orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YBR231C	0.8733624454148472	0.6859808834278488	1.1233289601049292	0.851063829787234
YBR232C	1.0526315789473684	1.075268817204301	1.0627950589022628	0.9756097560975611
YBR233W	0.9900990099009901	1.0309278350515465	0.9434407377263468	0.9900990099009901
YBR235W	0.9615384615384615	0.9803921568627451	0.8763240159220137	1.075268817204301
YBR238C	0.9259259259259258	1.0101010101010102	0.9392775889127742	0.8620689655172414
YBR239C	0.9132420091324202	0.9839609782614832	1.018018056686259	0.9569377990430623
YBR240C	0.9661835748792271	1.0194822766834657	0.9581300395140437	0.8928571428571428
YBR241C	0.9478672985781991	0.9287856131644409	0.9666226670215277	0.9523809523809523
YBR242W	0.9174311926605504	0.970873786407767	0.9911062094136004	0.9090909090909091
YBR244W	0.9661835748792271	1.0204081632653061	0.7953500252650626	0.9803921568627451
YBR245C	0.9523809523809523	0.9523809523809523	0.9617966927922044	0.8620689655172414
YBR246W	0.9216589861751152	0.9615384615384615	0.8966791833900976	0.9174311926605504
YBR248C	0.9132420091324202	1.0	1.137104256482557	0.970873786407767
YBR249C	0.8733624454148472	0.970873786407767	0.8999358879579793	0.9900990099009901
YBR250W	0.970873786407767	1.0526315789473684	0.9872624601163978	1.0
YBR255W	0.9852216748768474	0.8001634490073376	0.7992059720288205	0.9216589861751152
YBR258C	0.9090909090909091	0.9743314624758811	0.9909517367488379	0.9523809523809523
YBR259W	0.8888888888888888	1.0	0.8869742167611281	0.970873786407767
YBR260C	0.9174311926605504	0.9736998245970996	0.9974928080462685	0.9803921568627451
YBR261C	0.9803921568627451	0.970873786407767	0.7744967453984718	0.9803921568627451
YBR262C	0.8849557522123894	0.9433962264150942	0.7023847704483143	0.9345794392523364
YBR263W	0.970873786407767	1.0416666666666667	0.7061679858866915	1.0526315789473684
YBR264C	0.9259259259259258	1.0309278350515465	0.9822711514429388	0.9900990099009901
YBR267W	0.1360544217687075	0.35136031408922985	0.9150626674344731	0.9523809523809523
YBR269C	1.0204081632653061	1.1111111111111112	1.0825600281553762	1.0101010101010102
YBR270C	0.9615384615384615	0.9389671361502347	0.9561276261612359	0.9803921568627451
YBR271W	0.9661835748792271	0.9615384615384615	1.0142039810018917	1.0204081632653061
YBR272C	0.9756097560975611	0.970873786407767	1.0310625742500752	0.9803921568627451
YBR273C	0.9852216748768474	0.9803921568627451	1.0179367448616534	1.0309278350515465
YBR274W	1.0050251256281406	0.9900990099009901	0.9802506401482354	1.0204081632653061
YBR275C	1.0	0.9661835748792271	1.0190212108671457	1.0204081632653061
YBR276C	0.9615384615384615	0.970873786407767	0.9910818748134391	1.0
YBR277C	0.9950248756218907	0.9523809523809523	1.0458129316475608	0.9090909090909091
YBR278W	1.0101010101010102	1.0	1.017132992292676	1.0
YBR279W		1.0101010101010102	0.9869223093781646	1.0526315789473684
YBR280C	0.9852216748768474	0.9523809523809523	0.9703160465198827	0.9009009009009008
YBR281C	1.0362694300518136	0.9803921568627451	1.0608915489279174	1.0101010101010102
YBR282W	0.18604651162790697	0.8429674563099021	0.9532571051914311	1.1111111111111112
YBR283C	1.0204081632653061	1.1627906976744187	1.016384549343765	0.7633587786259541
YBR284W	1.0526315789473684	1.0526315789473684	1.023049096657995	1.0869565217391304
YBR285W	1.0638297872340425	1.0416666666666667	1.012109873329764	1.0638297872340425
YBR286W	0.9615384615384615	1.0309278350515465	1.0342409751841855	1.0638297872340425
YBR287W	0.9900990099009901	1.0416666666666667	0.9657527963423582	0.9900990099009901
YBR288C	1.9607843137254901	0.970873786407767	1.0292840985568916	1.1111111111111112
YBR289W		1.0	1.0027685234859287	1.0
YBR290W	0.9756097560975611	0.9803921568627451	0.9595443014102477	0.9433962264150942
YBR291C	1.0050251256281406	1.0	0.9554935506605092	1.0
YBR292C	1.0256410256410258	1.0101010101010102	1.0358040873532333	1.0204081632653061
YBR293W	1.0050251256281406	1.0	1.0150765255237022	1.0309278350515465
YBR294W	0.9756097560975611	0.9569377990430623	0.9959367319761211	0.9433962264150942
YBR295W	1.0362694300518136	0.9803921568627451	1.0235890710321616	1.0101010101010102
YBR296C	1.0309278350515465	1.0638297872340425	1.0000704818860724	1.0309278350515465
YBR297W	1.0471204188481675	1.0101010101010102	1.0524767290825603	1.0
YBR298C	1.0309278350515465	0.9433962264150942	0.9890771533655012	1.0638297872340425
YBR299W	0.8810572687224669	1.0416666666666667	1.0323802788889607	1.1494252873563218
YBR300C	1.0526315789473684	1.0638297872340425	0.986523325537956	1.0204081632653061
YBR301W	0.9950248756218907	0.9569377990430623	0.9235353927261537	0.9615384615384615
YCL001W	0.8064516129032259	0.9345794392523364	1.0691629720220157	0.8849557522123894
YCL001W-A	1.0471204188481675	1.0	0.9814058028932768	1.0416666666666667
YCL002C	0.9900990099009901	0.8771929824561404	0.8260389798821899	0.9345794392523364
YCL005W	0.9803921568627451	0.9345794392523364	0.9516193009264322	1.0204081632653061
YCL007C	0.1267427122940431	0.22930103036907187	0.5051897344887711	0.447427293064877
YCL008C	0.12853470437017994	0.8250994401957304	1.1000563596425894	0.8928571428571428
YCL009C	0.8928571428571428	0.970873786407767	1.0810729556068888	1.0526315789473684
YCL011C	0.9615384615384615	0.9345794392523364	0.9974803256297519	0.9900990099009901
YCL014W	0.8695652173913044	1.0309278350515465	0.9210986067881282	1.0416666666666667
YCL016C	0.5263157894736842	0.16915958678606413	0.9554965493997226	0.8583690987124464
YCL022C	0.9569377990430623	1.0101010101010102	1.0682160142467036	1.0989010989010988
YCL023C	0.9389671361502347	0.9615384615384615	1.0038463054430649	1.0309278350515465
YCL024W	0.9345794392523364	0.9803921568627451	0.9039534501775612	0.9615384615384615
YCL025C	0.9090909090909091	0.9615384615384615	0.9156033486962266	0.9803921568627451
YCL026C-A	1.0050251256281406	0.9803921568627451	0.9154684523186762	0.9259259259259258
YCL027W	0.9433962264150942	0.8547008547008548	1.0121146622307262	1.0
YCL028W	0.9259259259259258	1.0638297872340425	1.023536745235089	1.0638297872340425
YCL029C	0.9523809523809523	0.9259259259259258	1.0527793227291684	1.0309278350515465
YCL030C	0.9433962264150942	0.9898602991203079	1.0804704102096143	0.9950248756218907
YCL032W	1.0101010101010102	1.0207202916008264	1.0381252297836852	1.1049723756906078
YCL033C	0.9900990099009901	0.9803921568627451	1.070951266127242	1.0101010101010102
YCL034W	0.9174311926605504	0.9900990099009901	0.8332024511913613	1.0
YCL035C	0.9950248756218907	0.9950248756218907	1.0137487763222273	1.0638297872340425
YCL036W	0.9345794392523364	0.9615384615384615	0.935607025106523	1.0
YCL037C	0.8474576271186441	0.9259259259259258	0.8060946122629065	0.9174311926605504
YCL038C	0.9478672985781991	0.9900990099009901	0.9812512455192157	0.9615384615384615
YCL039W	0.8849557522123894	1.0	0.9882059206739903	1.0101010101010102
YCL040W	0.8849557522123894	0.9433962264150942	0.9464770196044219	0.9803921568627451
YCL042W	0.8928571428571428	1.0309278350515465	0.9416542538194588	1.0309278350515465
YCL044C	0.9259259259259258	1.0989010989010988	0.9842676873968939	0.970873786407767
YCL045C	0.9523809523809523	1.075268817204301	1.0499758477735075	0.8264462809917356
YCL046W	1.0	1.0638297872340425	1.019489785473429	0.819672131147541
YCL047C	0.9433962264150942	1.075268817204301	1.0076648615253414	1.0204081632653061
YCL048W	0.9174311926605504	1.0638297872340425	1.1444407752592736	1.075268817204301
YCL049C	0.9090909090909091	1.075268817204301	1.0529274735423704	0.9900990099009901
YCL050C	0.9615384615384615	1.0416666666666667	1.009968322683095	1.0
YCL051W	0.9615384615384615	0.9900990099009901	0.9863434981744592	0.970873786407767
YCL055W	0.9345794392523364	1.0101010101010102	0.9417639066345388	1.0
YCL056C	0.8695652173913044	1.0309278350515465	0.9480970515391177	0.9523809523809523
YCL057W	0.9090909090909091	1.0101010101010102	0.8032535813356892	1.0869565217391304
YCL058C	0.3717472118959108	0.21077144982167495	1.025047174466013	0.8130081300813008
YCL061C	0.9900990099009901	1.0638297872340425	1.148361911226316	1.0101010101010102
YCL063W	0.9345794392523364	1.1111111111111112	1.0469374653955963	0.9259259259259258
YCL064C	0.9615384615384615	1.0989010989010988	1.0686155353877629	1.0526315789473684
YCL069W	0.970873786407767	1.0638297872340425	1.036463202935212	1.0526315789473684
YCL076W	0.9569377990430623	1.0101010101010102	1.0000191803685898	1.0
YCR001W	0.9174311926605504	0.970873786407767	0.9995841150150729	0.9433962264150942
YCR002C	1.0989010989010988	0.8620689655172414	1.0187336271233058	0.7407407407407407
YCR004C	0.9615384615384615	1.0309278350515465	0.9155672110107401	0.9900990099009901
YCR005C	1.0101010101010102	0.9803921568627451	0.95150754694783	0.9433962264150942
YCR006C	0.9174311926605504	0.8695652173913044	0.9537223451706672	1.0
YCR007C	0.8849557522123894	0.9433962264150942	0.8741299540925741	0.9803921568627451
YCR008W	0.8474576271186441	0.9433962264150942	1.0134339401724335	0.970873786407767
YCR009C	0.6993006993006994	0.9803921568627451	0.8114936178047127	0.8620689655172414
YCR010C	0.9345794392523364	0.9615384615384615	1.012152637008997	1.0638297872340425
YCR011C	0.9174311926605504	1.0526315789473684	1.02509165672729	1.0638297872340425
YCR014C	0.9433962264150942	1.0204081632653061	1.1223094999895138	1.0869565217391304
YCR015C	0.9615384615384615	1.0416666666666667	1.0870620649006877	1.0638297872340425
YCR016W	0.9345794392523364	0.9900990099009901	0.9606428187050198	1.0204081632653061
YCR017C	0.9523809523809523	1.0	1.1080223999743235	1.0101010101010102
YCR019W	0.9433962264150942	0.9803921568627451	1.0544769098647928	0.9900990099009901
YCR020C	1.0	1.0638297872340425	1.1102306553968726	1.0526315789473684
YCR020C-A	0.9345794392523364	1.0101010101010102	0.9216552721005936	0.9615384615384615
YCR020W-B	0.8583690987124464	0.6951384360833415	0.7657104225555227	1.075268817204301
YCR021C	0.8928571428571428	0.9615384615384615	1.0498219143567495	0.9803921568627451
YCR022C	0.8771929824561404	1.0309278350515465	1.0136935368198632	1.0
YCR023C	0.9009009009009008	1.0416666666666667	1.043513047277215	1.0526315789473684
YCR024C	0.49019607843137253	0.9259259259259258	0.9536207178560574	0.9803921568627451
YCR024C-A	0.9900990099009901	0.970873786407767	1.0078683846876562	1.0989010989010988
YCR025C	1.0204081632653061	1.0638297872340425	0.9974329141568123	1.0309278350515465
YCR026C	1.0101010101010102	1.0416666666666667	0.9821042014697129	1.0204081632653061
YCR027C	1.0204081632653061	1.0309278350515465	1.042507858986198	1.0526315789473684
YCR028C	0.27548209366391185	0.5340734201709721	1.1594395852390407	0.8771929824561404
YCR028C-A	0.26881720430107525	0.9259259259259258	0.8917929981410091	1.0
YCR030C	0.9803921568627451	1.075268817204301	0.9602938915749372	1.075268817204301
YCR031C	1.0050251256281406	1.0416666666666667	1.0382729757598506	1.0989010989010988
YCR032W	1.0050251256281406	0.953566256212562	1.01724671889502	0.6622516556291391
YCR033W	1.015228426395939	0.9049773755656109	0.9378870607629832	0.9174311926605504
YCR034W	0.8849557522123894	1.07237858884555	1.0337835096582901	0.53475935828877
YCR036W	1.0416666666666667	0.970873786407767	1.0096404950320106	0.9433962264150942
YCR037C	1.0362694300518136	1.0526315789473684	1.0113277252504596	1.0416666666666667
YCR043C	1.0582010582010584	1.0101010101010102	1.0412573753184529	1.1363636363636365
YCR044C	0.8230452674897119	0.9679866547411352	1.0468564897867225	0.7067137809187279
YCR045C	1.0101010101010102	0.9900990099009901	0.9860058284704891	0.9174311926605504
YCR046C	0.5	0.9022047636623626	0.8819526117085419	1.0101010101010102
YCR048W	1.0050251256281406	1.075268817204301	0.9647348707035749	1.0526315789473684
YCR049C	1.0204081632653061	1.0	0.9913094861722204	1.0101010101010102
YCR050C	1.0256410256410258	1.0204081632653061	1.0280988745936457	1.0989010989010988
YCR051W	1.0471204188481675	1.0638297872340425	1.0944294259625955	1.0989010989010988
YCR053W	0.9803921568627451	0.9480696034300377	0.8828348663186386	0.8968609865470852
YCR059C	1.0416666666666667	1.0309278350515465	1.0543196474238572	0.9803921568627451
YCR060W	1.015228426395939	0.9345794392523364	1.0008688069215488	1.1363636363636365
YCR061W	1.0416666666666667	1.0416666666666667	0.9751646355120848	0.9900990099009901
YCR063W	0.6944444444444444	0.6646516535778558	0.9002233671511886	0.7518796992481203
YCR065W	1.0416666666666667	1.0416666666666667	1.1136306422845441	0.970873786407767
YCR066W	0.9433962264150942	0.8403361344537815	1.1256521840997034	0.9259259259259258
YCR067C	1.0101010101010102	0.9569377990430623	1.034916176613475	1.0526315789473684
YCR068W	1.0471204188481675	1.0101010101010102	1.011326617390573	1.0526315789473684
YCR069W	1.0204081632653061	0.9803921568627451	1.00002274699618	1.0204081632653061
YCR071C	0.5167958656330749	0.9781751959511005	0.9940868643980649	1.0
YCR073C	1.075268817204301	0.9345794392523364	1.0028482718157883	1.0
YCR073W-A	1.0638297872340425	1.0234581736026553	0.9898969366364336	1.0204081632653061
YCR075C	1.0471204188481675	0.8800042804162459	0.9403174027462583	0.970873786407767
YCR076C	0.9615384615384615	1.0204081632653061	1.0526346983549586	1.0416666666666667
YCR077C	0.9661835748792271	0.9900990099009901	0.9294907228697513	0.684931506849315
YCR079W	1.0309278350515465	1.0416666666666667	0.9092822512641855	0.8928571428571428
YCR081W	0.641025641025641	0.2987229445212476	0.8968292195497993	0.6644518272425249
YCR082W	1.0	0.9803921568627451	1.0003400300172482	0.9523809523809523
YCR083W	1.0416666666666667	0.9756097560975611	1.0485543872092669	1.075268817204301
YCR084C	0.24242424242424243	0.43563810363271316	0.2841341053946368	
YCR085W	1.0204081632653061	1.0309278350515465	1.0406073858096698	1.0309278350515465
YCR086W	0.9345794392523364	0.8547008547008548	0.8404822736980688	0.7751937984496123
YCR087C-A	1.015228426395939	1.0	0.9404936861114404	0.9433962264150942
YCR087W	1.0582010582010584	0.970873786407767	0.9916448648514012	1.0
YCR088W	1.0101010101010102	1.0	0.8815918079111488	1.0204081632653061
YCR089W	1.06951871657754	0.9569377990430623	1.048430717315828	1.0309278350515465
YCR090C	1.0416666666666667	1.0204081632653061	1.0176018409119236	1.0101010101010102
YCR091W	1.075268817204301	1.0	0.9853112781303744	0.9803921568627451
YCR092C	1.0989010989010988	1.0101010101010102	1.134535829438278	1.0101010101010102
YCR094W	0.8771929824561404	0.8839369282434282	0.646706905863819	0.9803921568627451
YCR095C	0.9756097560975611	0.9433962264150942	0.9922020796220008	0.819672131147541
YCR098C	1.0309278350515465	1.0526315789473684	0.9953489752407104	1.0
YCR099C	1.0416666666666667	1.0101010101010102	0.9751573252795457	1.0526315789473684
YCR100C	1.075268817204301	1.0204081632653061	1.3003396094174784	1.075268817204301
YCR101C	1.0204081632653061	0.9345794392523364	1.0591385600696115	0.970873786407767
YCR102C	1.0204081632653061	1.0	1.0087086618512089	1.0416666666666667
YCR102W-A	1.06951871657754	1.0050251256281406	1.039904369890439	1.0989010989010988
YCR105W	0.970873786407767	0.9900990099009901	1.119464221319195	0.9900990099009901
YCR106W	1.1764705882352942	1.0101010101010102	1.0711096159107574	1.0
YCR107W	0.8438818565400843	1.0526315789473684	0.9844794653442104	1.1235955056179776
YDL001W	0.9900990099009901	1.0309278350515465	0.9502165197344061	1.0638297872340425
YDL002C	1.0	1.0101010101010102	1.0450818708361769	0.9523809523809523
YDL005C	0.7092198581560284	0.954864891263718	1.1303272199591818	0.425531914893617
YDL006W	0.7142857142857143	0.9609220905769668	0.6319197345041435	0.3076923076923077
YDL009C	0.9756097560975611	0.9345794392523364	1.0035072494505957	0.9900990099009901
YDL010W	0.9803921568627451	1.0416666666666667	0.9608766921671381	1.075268817204301
YDL011C	0.9950248756218907	1.0526315789473684	1.010570092160569	0.9900990099009901
YDL012C	0.14992503748125938	0.9369873565833081	0.943193797485336	0.9174311926605504
YDL013W	1.0050251256281406	1.0204081632653061	0.9818702564263546	1.0309278350515465
YDL018C	1.0050251256281406	1.0101010101010102	1.0241614339418845	1.0416666666666667
YDL019C	1.0050251256281406	0.9900990099009901	1.0505949835486166	1.0526315789473684
YDL020C	0.8968609865470852	0.5905251043221309	0.9052999064022466	0.5952380952380952
YDL021W	1.0050251256281406	1.0869565217391304	0.9868996032717793	1.0638297872340425
YDL022W	0.7462686567164178	0.9174311926605504	1.0703108915466757	1.0989010989010988
YDL023C	1.0204081632653061	1.0204081632653061	1.00803263802996	0.9803921568627451
YDL024C	0.9900990099009901	0.970873786407767	0.9943902328650785	1.0
YDL025C	0.9803921568627451	1.0	1.0528474845996938	1.0416666666666667
YDL026W	0.9803921568627451	0.9803921568627451	1.0012702419940283	1.0638297872340425
YDL027C	1.0	1.0	0.9647510095428659	1.0869565217391304
YDL032W	1.0050251256281406	0.9556475469802641	1.0047915932948572	0.78125
YDL033C	0.7220216606498195	0.9900990099009901	1.0232132884944003	0.9009009009009008
YDL034W	0.8333333333333334	1.0416666666666667	1.1448101300404103	1.0204081632653061
YDL035C	0.8733624454148472	1.0204081632653061	1.0572756186917753	1.0638297872340425
YDL036C	0.9756097560975611	1.0309278350515465	0.9885649359322874	1.1494252873563218
YDL037C	1.0204081632653061	1.0101010101010102	1.0130979413180738	1.0416666666666667
YDL039C	0.21164021164021166	1.0126582278481011	0.9730316865976223	0.9661835748792269
YDL040C	0.9900990099009901	0.9615384615384615	1.003059740219417	1.0
YDL041W	1.015228426395939	1.0204081632653061	0.9845779651759473	0.9900990099009901
YDL042C	1.0101010101010102	1.0101010101010102	0.9857407934673604	0.9523809523809523
YDL044C	0.14367816091954022	1.0204081632653061	1.0444528353999727	0.9174311926605504
YDL045W-A	0.14641288433382138	1.0085604341029217	0.9512971798753203	0.8849557522123894
YDL046W	0.9803921568627451	1.0204081632653061	1.0152017844274404	1.0416666666666667
