orf	None | growth (colony size) | myriocin [0.05 ug/ml] | Lebesgue N~Lemeer S, 2017
YPR056W	-0.37724599222668953
YPR057W	0.607289648273995
YPR058W	0.8976272454737136
YPR059C	0.668209570067302
YPR060C	-0.7650943031800042
YPR061C	-0.33131040640245557
YPR062W	0.0301269586294644
YPR063C	0.03640127781648269
YPR064W	0.005345949381092376
YPR065W	-0.3352918483349418
YPR066W	-0.054461764073675166
YPR067W	
YPR068C	0.4802682944891153
YPR069C	1.0639131934092538
YPR070W	0.8093975303555975
YPR071W	0.4115926029089961
YPR072W	-2.959360163675614
YPR073C	0.46181047920169316
YPR074C	0.4055160259024573
YPR075C	0.20620768403402573
YPR076W	-0.08127825332342777
YPR077C	0.14143328172753278
YPR078C	0.2699234041675744
YPR079W	0.5103490055277382
YPR082C	-0.1446516650719863
YPR083W	0.35777357297076273
YPR084W	0.4103087217261118
YPR085C	-0.16736295453349553
YPR086W	0.08472529528314787
YPR087W	-2.959360163675614
YPR088C	0.37134741153080764
YPR089W	0.6759505353017298
YPR091C	0.07661981070691798
YPR092W	0.29914052300746097
YPR093C	0.24712175878494366
YPR094W	
YPR095C	0.4088368735242409
YPR096C	1.6226989573372623
YPR097W	0.2210805842008128
YPR098C	0.22231159565892883
YPR099C	
YPR100W	-1.4870969297262426
YPR101W	0.45094255516054355
YPR103W	-0.16230837425490796
YPR104C	0.18875070097625996
YPR105C	0.014368597925676895
YPR106W	-0.007125897208564072
YPR107C	0.3203466845710613
YPR108W	-0.21996165296026315
YPR108W-A	-0.08152007964785155
YPR109W	1.4316035646124838
YPR110C	-0.1112464804022033
YPR111W	0.21633513541324592
YPR112C	0.4905849009024601
YPR113W	0.4690024846179775
YPR114W	0.6470958800496508
YPR115W	1.0368628300846718
YPR116W	-0.6319722174116482
YPR117W	0.3971723979478151
YPR118W	0.32803075245290075
YPR119W	-0.1669358383240482
YPR120C	0.7238382682299321
YPR121W	0.8673015599143048
YPR122W	1.1152954342003563
YPR123C	0.9000908412211575
YPR124W	0.261223872059786
YPR125W	0.030672014926985937
YPR126C	0.16360642036672685
YPR127W	0.3290818142019534
YPR128C	0.8982058401724706
YPR129W	0.7378709064138936
YPR130C	0.40383559527737223
YPR131C	
YPR132W	0.2595392526979785
YPR133C	0.44855742594521447
YPR133W-A	0.5781686681817841
YPR134W	0.8758651497412561
YPR135W	0.4037566391245347
YPR136C	
YPR137W	0.3668162261158115
YPR138C	0.5857567151721417
YPR139C	1.8420906133775243
YPR140W	0.3534024601183346
YPR141C	0.4287161550046201
YPR142C	-0.33458747382552073
YPR143W	0.4495077515893432
YPR144C	0.4784005362593389
YPR145W	0.05875069568641947
YPR146C	0.7399749945250517
YPR147C	0.8201680333705431
YPR148C	0.1567946650783262
YPR149W	0.6082330846195184
YPR150W	0.6555729911423944
YPR151C	0.7022960932696826
YPR152C	0.8526063680353559
YPR153W	2.066197432451769
YPR154W	0.6564500760046673
YPR155C	-0.4665535924158448
YPR156C	0.7864755381690198
YPR157W	-0.03928746522536261
YPR158W	-0.14508914373128398
YPR159C-A	-0.03373201979058637
YPR159W	0.14825955933624216
YPR160W	-0.9318880717059421
YPR161C	0.4173394729625837
YPR162C	
YPR163C	-0.46143624243674086
YPR164W	-0.06262877121400842
YPR165W	
YPR166C	0.2125138956842286
YPR167C	0.6351446132850591
YPR168W	0.6776572162095512
YPR169W	0.29183168689770517
YPR170C	0.9860433378681355
YPR171W	0.12988842170664974
YPR172W	0.3607299532128084
YPR173C	0.3111842573220526
YPR174C	0.40188393664965966
YPR175W	0.18950809662617354
YPR176C	0.26739315137353686
YPR177C	
YPR178W	0.4911838421200388
YPR179C	0.3954415218990221
YPR180W	0.1437972119370918
YPR181C	
YPR182W	
YPR183W	-0.050702104836586985
YPR184W	0.12345744215096183
YPR185W	0.3464830779529956
YPR186C	0.5546414823977609
YPR187W	
YPR188C	-0.27846902455252615
YPR189W	1.779756833022549
YPR190C	0.4753764193539604
YPR191W	0.08919626701652555
YPR192W	0.1702285388916471
YPR193C	0.6689309530235293
YPR194C	0.6444926904850409
YPR195C	0.2620159398294978
YPR196W	0.20078735320987812
YPR197C	-0.3428160242802235
YPR198W	0.09768695482605683
YPR199C	-0.24374385828009437
YPR200C	0.5563261876362069
YPR201W	-0.039335301655448525
