orf	hap alpha | growth (exponential growth rate) | EtOH (ethanol [8%]) | Yoshikawa K~Shimizu H, 2009	hap alpha | growth (exponential growth rate) | sodium chloride [1 M] | Yoshikawa K~Shimizu H, 2009	hap alpha | growth (exponential growth rate) | EtOH (ethanol [5%]) | Yoshikawa K~Shimizu H, 2009
YJR035W	-0.2306540975385717	-0.40427891587195175	-0.25543184253199075
YJR036C	0.40066916553246695	0.10315282210752161	-0.054215706379330125
YJR037W	0.23332887731890553	0.1922123806285447	-0.22973995249376322
YJR038C	0.22860499176151167	0.6003184443948194	-0.05698303011238392
YJR039W	0.35348164189917486	0.44822284907226095	0.47894290253903227
YJR040W	-0.36670245501154713	-0.4673596505463996	0.4989307687469726
YJR043C	-0.35547660489990257	-0.511999790742145	-1.1608604785007923
YJR044C	-0.0897126070260497	-0.023286229116256708	0.03049545912002254
YJR047C	0.24886455040002756	0.19184551378957823	-0.07355504079352711
YJR048W	-0.5313439181363888	0.05354503041238499	-0.037368538009352845
YJR049C	0.41587637466747635	0.23939545714997945	0.13782345984693248
YJR050W	-0.0681926670665856	-0.553892162174452	0.07047286798215395
YJR051W	0.28918251036319	0.17705479699268054	-0.04340836273255511
YJR052W	0.13076430270487863	0.15089823616955422	0.035179241558636415
YJR053W	0.16709270097055398	-0.8572666273892017	0.05417463449439529
YJR054W	0.06193195243209321	0.42969910499285224	0.22830453318749103
YJR055W	-0.3042406236047187	0.27889700173459336	-0.02955831630538009
YJR056C	-0.07579679802770949	0.15580299325235972	-0.20959918652443196
YJR058C	0.32105906357215225	0.10832486691523129	-0.12445465667227457
YJR059W	-1.4645313261473727	0.12597514913685603	-0.9419389992116339
YJR060W	-0.6142857028618927	-0.21734871907595932	0.6194143729911181
YJR061W	0.1992183278493299	-0.43285093834252736	-0.043175421477343955
YJR062C	0.0063707018589724265	0.08935289601950605	-0.06828713406489438
YJR063W	-1.825189852310507	-0.947080320084862	-2.848404938327485
YJR066W	-1.708827045427426	0.15081441008063368	-1.2669386286223552
YJR069C	-0.056833418794628915	-0.2931519033808285	0.13628502244321633
YJR070C	-0.24262911112796098	-0.13216487805017918	0.1811730771320236
YJR073C	-0.7916972250138589	0.3865533473282186	0.014716777127176721
YJR074W	-2.06678607791921	-1.7134284972483698	-0.7261446672914686
YJR075W	-0.8069777630214265	1.2554977908885356	0.61540942272382
YJR077C	-1.8376464855033339	0.09689261743065486	-1.3383329607916439
YJR078W	0.13406733134199808	-0.08894202402617801	0.42814700028608316
YJR079W	-0.5282697325633134	-0.2920621517594064	-0.5333733621801819
YJR080C	-0.05436454535601738	0.3566535450707958	-0.24340900893857467
YJR082C	0.10439856562506983	-0.35371675282833104	0.006072729152321842
YJR083C	0.025640787003612744	-0.07724856811778379	-0.11328131993206156
YJR084W	-0.22232359453310704	0.21911028375004118	0.11089535071395155
YJR087W	-0.598351121590528	-0.4521048479451451	0.4803348566901604
YJR088C	-0.18361176934530687	-0.5105702459731852	0.11909298450447725
YJR090C	-0.23812918463155625	-0.059360560156919984	0.5845614412612044
YJR091C	-0.0427801481182677	0.03232661319195676	0.018810207663343435
YJR092W	0.061694916005498174	-0.22821861313057917	0.48051582652850094
YJR094C	-0.21884019114235206	-0.06454846717522199	-0.03653236337680817
YJR094W-A	-0.33408385338207014	0.34450632006081544	-0.024970998704895796
YJR095W	-0.3962116378665987	-0.11785336288340627	0.17835626594811751
YJR096W	-0.727466217737142	-0.8138066374787769	0.18167872794835913
YJR097W	-0.7652726462815219	0.15993227741313296	-0.47221924071681226
YJR098C	-0.6069152228321555	0.4098161442541471	-0.15040080128856928
YJR099W	-0.6241052891380602	-0.4877200141348311	-0.36333800639759395
YJR100C	-0.3441733257784937	-0.32762565744384303	-0.0918596156346356
YJR102C	-2.0717033557323035	-3.2033481100235273	-1.969405371097538
YJR103W	0.07534664753850721	-0.20479182648872987	0.2569540154308511
YJR104C	-2.356263339895967	-3.1458757495652474	-0.039199802151836084
YJR105W	-2.117574287632794	-0.12215433491448585	-1.1575603598808242
YJR106W	-0.44820387944798534	-0.19953898129440073	0.07708704569315679
YJR107W	-0.6788891081259478	-0.9123870088843282	-0.07001863496998928
YJR108W	-0.34526223589128435	0.08140251767143244	-0.008204989463434578
YJR109C	-0.3092563260008211	-0.7828170652519592	0.39728690233659647
YJR110W	0.11422343733200588	-0.2544298965414748	0.47039004856127953
YJR111C	0.20176558853853663	0.02697775024312208	0.10169346466934187
YJR113C	-0.8769511385251854	-0.07697953602379126	-1.0686070764162066
YJR115W	0.17726567712805397	0.16607097564269271	0.3684671331912727
YJR116W	-0.18277964764750546	-0.19881710881344317	0.16746854425061516
YJR117W	-0.7949819501815197	-0.8642155972241011	0.25595536808841024
YJR118C	-0.04490155769431193	-0.6353404278891234	1.3829293750932934
YJR119C	-0.15929399154777762	-1.2790867495901397	0.1331307608918779
YJR120W	-1.203909808588908	-0.31781712788049127	-0.69283762965356
YJR121W	-4.2198150429126455	-3.4970415288575682	-5.702371375670582
YJR122W	-2.5338538628229976	-1.580497762746854	-4.8874530582359
YJR124C	-0.42405313439673786	0.1667391179365021	-0.03637403576995209
YJR125C	-0.056091824412766195	-0.4126403928919888	0.2768364811680737
YJR126C	-0.40906738850503604	0.3509786993556163	-0.28533042652023716
YJR127C	-0.04303024455231137	-0.2288713585579868	0.4303769698632101
YJR128W	-0.24327501803692336	-1.1982695353016388	0.27849070590039104
YJR129C	0.24130693208304185	0.3014669161807038	0.41066400189961416
YJR130C	0.10183611017688506	-0.194474987747764	-0.06308989539661986
YJR131W	-0.7251012007207928	-0.10125694239488	0.3075588656495205
YJR133W	0.18015910280674133	-0.6381673806382495	0.9633361035092346
YJR134C	-0.2804292167721493	-0.28351745975787707	-0.07793424630494135
YJR135C	-0.0744676734197004	-0.2746566882748616	-0.15067023750622077
YJR137C	-0.04388995825296117	-0.3847709072501864	-0.012153780293317746
YJR139C	-0.6083163239190208	-2.703667845720486	-0.21031043250541873
YJR140C	-0.6967842476496077	-1.8722681797943361	-0.11239475054391428
YJR142W	-0.3672418061679093	-0.334035423062256	0.12953062178389277
YJR144W	-1.3807267713704288	0.42227084048770086	-3.1437927301763082
YJR145C	-2.2267974990137587	-0.1591962275880073	-0.18597728106774147
YJR146W	0.0809590929535021	-0.08514424423352132	-0.0357231116485851
YJR147W	0.1965352760331526	-0.017182366417031112	-0.26074484982338414
YJR148W	-0.1535823241155458	0.20988798261646788	0.5067280178096247
YJR149W	0.7620443346591991	0.28691024484483085	1.1914701551059421
YJR150C	-0.2108346714935065	-0.08772082594367411	0.21672082260641778
YJR152W	-0.04554199743420298	0.0664355715414262	0.10891868702648252
YJR153W	-0.34526223589128535	-0.24334855916013579	0.04475245326065838
YJR154W	0.14784540057058954	-0.22663723798251834	0.12253340383611941
YKL001C	-0.10915008712771246	0.8770557092220262	0.10984981475083937
YKL002W	-2.292399714249075	-1.1288241577513618	-2.9613669872709205
YKL003C	-1.6633470016229976	-0.15153650275602015	-4.733914255702222
YKL005C	-0.9026359703334375	-1.3363669328929522	0.19334876660195252
YKL006W	-1.1939366064651493	-0.4099983656271303	0.17531719455441433
YKL007W	-1.6038947781653392	-0.8781771476193249	0.0010700480562415488
YKL008C	-0.07639985566260811	0.14276993446545644	0.23457326773317388
YKL009W	0.1247060322795979	-0.09725427999995538	0.16282966864868956
YKL010C	-0.21121463554225176	-0.14543231892012648	0.004365422852772424
YKL011C	-0.7453897645144956	-0.6961297105646731	-0.7670374790770156
YKL015W	0.12851194144200564	-0.1141871331643428	-0.12261175866490881
YKL016C	-1.1727559550243989	-0.3241701450364374	-2.3049755368812956
YKL017C	-0.0686802591193851	-0.13206428785239166	-0.16406596671003484
YKL020C	0.08624398029064866	-0.6205896462012744	0.19186175128139746
YKL023W	-0.2148876143840215	0.04755091682233473	0.09029860488733456
YKL025C	0.18442915119612036	0.2340179488201986	0.17235670012529763
YKL026C	0.044038038905609395	0.3287801094523727	-0.3626945067303758
YKL027W	0.1332992010772559	0.21757996356794868	0.08153146649338495
YKL029C	0.22607923782497297	0.4157047022099169	-0.03535842743683284
YKL030W	0.363562603473937	-2.294087213618785	1.4299828038556623
YKL031W	0.03420876288994602	-0.17888645318725055	-0.0020348316018611624
YKL032C	-0.5976216294550948	0.19859341991717552	-0.6375428630260235
YKL033W-A	0.242975113764196	0.1328536317757545	-0.2884937336266418
YKL034W	0.09731437327086738	0.5048762396482401	-0.1863242413620191
YKL037W	-1.0980246784635865	0.2147462755385262	-4.49456518540822
YKL038W	0.09445030069545356	0.11760451500203148	0.05968183284109702
YKL039W	0.0542593952577493	-0.22644910216044925	0.0726908310660306
YKL040C	-0.16666512601576058	-0.23559749517879836	-0.07616704095935477
YKL041W	-1.6632740549075102	-0.4071588899753423	-1.927572747837638
YKL043W	-0.013701544083353457	0.16973519943887497	-0.06742695266594155
YKL044W	-0.1667472564300029	-0.21756804589076653	0.06791799777377598
YKL046C	-0.06951137283620315	-0.29396677677965244	-0.11289152255350257
YKL047W	-0.1690455542798741	-0.17069662369574187	-0.12994859917941362
YKL048C	-0.583309098976974	0.5049792617393837	-0.1631902086283509
YKL050C	-0.14967205008268622	-0.16584628512110744	0.10489178778914977
YKL051W	0.15333521682755089	-0.21421796189171635	0.43967720583466535
YKL053C-A	-0.9371286006057689	-0.4145059614334583	-0.9986985082907445
YKL053W	-0.9066922500506284	-1.6296668224053994	-0.09122836531742234
YKL054C	-0.45958804824063265	-1.26068749374405	-0.8175415396024014
YKL055C	-1.0909988866571083	0.15463931714599158	-1.6805086780021057
YKL056C	-0.16089490792503608	-0.4703436191391257	-0.09772730475625668
YKL057C	-1.076734639736475	0.2453703014345369	-1.6827850589147348
YKL061W	0.08061304836178179	0.014522644259790933	-0.45224615954645825
YKL062W	-0.18534956880403786	-0.08286846728097283	-0.3653829352689417
YKL063C	-0.24757045096396935	-0.2804801792479295	-0.25871476276333083
YKL064W	-0.017143949593840926	-0.3400097139868782	0.04179103656132356
YKL065C	-0.16734156968915925	-0.00542173118498173	-0.022807733922661423
YKL066W	-0.11573457767743234	0.7244688265586071	0.15434009930933848
YKL067W	-0.17494378158816198	0.08752989647957532	-0.03997945509789301
YKL068W	-0.9302511622319373	-0.09744777968883162	-0.3442819165013423
YKL069W	-0.25983522751403665	-0.3551922256939683	-2.5576615319053357
YKL070W	-0.3773432142491612	-0.1671564143082882	-0.2321854996104367
YKL071W	0.28629268030058797	0.08175476664759837	-0.11388178207260512
YKL072W	0.031948578673335455	0.5526365928380602	0.13885686654819096
YKL073W	-2.1838534727534515	0.8185977948520458	-1.00078189246635
YKL074C	-0.49615343538617435	-0.667151887166123	0.03177246813052559
YKL075C	0.2878647210019573	1.1092029267560708	-0.01691639035764177
YKL076C	-0.5871565366046696	0.24552948809407443	-0.3700987578260741
YKL077W	-0.02432157756027742	0.7726030090784843	0.10779939025817768
YKL079W	-0.16805135195942744	0.4063928198168144	-0.15292132945885298
YKL080W	-2.784453608854259	-0.8186968738176913	-2.117351155446807
YKL081W	-0.03376992002297723	-0.4682227684762595	-0.15269141294573163
YKL084W	-0.013984685939166519	-0.23559749517879836	-0.22993095491276863
YKL085W	-0.37172337575324965	0.46443823965532677	0.0357376481911268
YKL086W	0.05579472668039359	0.29796896429487063	-0.2618188655096901
YKL087C	-1.5523009682274727	0.03700955910266612	-1.1552750309296305
YKL090W	0.18347744972573807	0.31893813553038974	0.26464792755354455
YKL091C	-0.1609961296767495	0.22577866857736448	0.06164441574446529
YKL092C	-0.05433221540514417	0.24952618650085237	-0.13433647530920964
YKL093W	-0.0033269346976993637	0.19722265385965593	0.16279512436013502
YKL094W	0.08043867565682247	0.3045334732335235	0.38712888879204305
YKL096W	0.16738825180488312	0.06212545433774716	-0.0840730057469833
YKL096W-A	-0.3387435859646173	-0.9561063153046474	-0.1901609779752654
YKL097C	-0.03854147615556774	-0.06924523952088874	0.16588847908059207
YKL098W	-0.5109186099795419	-1.6780969923433344	0.2201905150979134
YKL100C	-0.25046604272236406	0.319182164291133	0.2503101939898786
YKL101W	0.3224383965428027	-0.33683281292008316	-0.09479913432659477
YKL102C	0.16926503622539302	0.04800043363714035	-0.07440237919984471
YKL103C	-0.06245186708029582	0.15442358107521997	-0.16347217358348487
YKL105C	-0.028309858424486262	-0.15114677303284135	-0.048035237298044556
YKL106W	-0.06393403876636687	0.035137458457378076	-0.0630554705316934
YKL107W	-0.02501098604832492	0.21958568387641034	-0.0717743540968636
YKL109W	-1.0628775870061633	0.3266038507665976	-0.09533038260879323
YKL110C	-0.8466325775628127	-2.670902963282805	-0.2607820024867017
YKL113C	-0.30674147211653446	-0.9998032797325923	-2.778752574924516
YKL115C	0.10421905987792668	-0.14845758093043607	-0.18257563875427568
YKL116C	-0.00893207417821685	-0.3135334119727293	0.07656871169094719
YKL117W	0.2605742474914678	-0.03852911274551136	0.06095683903095931
YKL118W	-0.12351364820532097	-0.37202080589740644	0.03390495497891008
YKL119C	-1.3255007704767559	-0.9456454373741988	-2.34821135985906
YKL120W	-0.07489209009152224	0.49063985484775713	0.26496871061842875
YKL121W	0.15903313493500199	0.02125919148503219	0.06824741771165246
YKL123W	0.16536144806659314	0.0683208030905037	-0.18621471696922165
YKL124W	-0.19037575847319727	-0.19939322885858138	-0.05437418243296191
YKL126W	0.5532122436715455	0.2749112260095039	-0.14633859324860185
YKL127W	0.08359960251949086	0.9871931493237008	0.3108771722916394
YKL128C	0.5366106122841946	-1.078623045796645	0.24431067375634885
YKL129C	0.39374085323606434	-0.10396932020186604	0.04564285676601602
YKL130C	0.38715506947059686	0.18022503455143074	0.18994805165547904
YKL131W	-0.1415226896503749	-0.1654313380290929	-0.06375669890339947
YKL132C	-0.20632039434916644	0.33907064432184436	-0.049523067352097626
YKL133C	0.12702022631111415	-0.0286126250983325	0.23949830838599634
YKL134C	-1.5079829943254868	-0.4017167101279822	-1.7767471436173041
YKL135C	-0.48721240288244944	-1.3417114691805128	0.08269634559677715
YKL136W	0.4876483159714701	-0.1400153364321023	0.7524779107554507
YKL137W	-0.001381852971984551	0.5459179841471207	-0.4033386866220119
YKL138C	-1.6104253190897855	-0.28896529487020167	-3.4501203838316115
YKL139W	-0.24323450516446793	-3.1558088011307768	-0.5462610370957037
YKL140W	0.052107523850967646	0.05544259615098019	0.03408769763957527
YKL142W	0.11306396002574477	-0.34213558941946354	-0.08933058986244531
YKL143W	2.9118856069897396	1.2311008083574746	2.993567567586926
YKL146W	0.17122332042033198	0.598896626945397	-0.4197741862494189
YKL148C	0.08870047006801764	-0.0397906039947919	-0.11084971969259619
YKL149C	-0.0954888867659384	-0.7760466743204837	0.32008716885072774
YKL150W	0.029119161585268942	0.488576801600505	-0.031719333413154006
YKL151C	0.06522454363280769	0.6209956647094091	-0.2093790494164037
YKL155C	-0.7415659056624383	0.6617012492593843	-4.672128153853984
YKL156W	0.43331633618484255	0.4511501892882272	0.48291514749580533
YKL157W	0.29842158694291915	0.2601746195957266	0.13691350732755672
YKL159C	0.466026880683389	-0.5949277065228892	0.3639561718313182
YKL160W	0.18648344152012458	-0.3932448833979387	-0.24223095697350447
YKL161C	0.19501924139857008	1.2630665333037914	0.25067962067100796
YKL162C	0.006587488780933205	0.27384064258828644	0.22725399966489176
YKL162C-A	-0.04388995825296117	-0.2711357186319225	-0.08055151086798798
YKL163W	-0.010541693232097292	-0.23160648824530894	-0.07179747603670322
YKL164C	-0.16749457740634707	-0.19236064894135627	0.1547355578133388
YKL166C	0.39485666817515835	-0.08898264143775264	-0.02321248100328955
YKL167C	-1.0936873745043116	-0.4244370867192368	-0.3994455851924142
YKL168C	0.08841083169203486	0.10795583992371847	-0.0901865461924373
YKL169C	-1.325111527690172	-0.36882518301847916	-1.6157637735733084
YKL170W	-1.3923019139842499	-0.2659707296544354	-2.5770440334527644
YKL171W	0.32830293013091527	-0.1051062815284866	-0.0982033547131725
YKL174C	-0.07147334971295086	0.047989680345792006	-0.14174647237747945
YKL175W	-0.31748141693244786	-0.24570425497524007	-0.33719764581737954
YKL176C	-0.27541872603663836	-0.7785942475034798	-0.7285256285437097
YKL177W	0.0544954966111794	0.3520160445208258	-0.16925323505847603
YKL178C	-2.724023087153813	-0.5098261218840513	-3.0179605702220473
YKL179C	0.12320655385462588	-0.08779626000808195	-0.1748975544085493
YKL183W	0.016193519511512176	-0.34017577499964435	5.392353755187162e-06
YKL184W	0.19143850143483224	-0.02937118548604746	0.025278546618909457
YKL185W	-0.42753572441901183	-0.6646346578584515	-0.4297140959381974
YKL187C	-0.0728073645569099	-0.47397627058582964	-0.16378894866612057
YKL188C	-0.11975280537856606	-0.08851801814336328	0.0300423117466247
YKL190W	-0.2477577189518889	-3.1079494219172	0.19290269608298688
YKL191W	-0.07622884105327175	-0.037754376551311024	-0.045285460167995326
YKL194C	-1.1057492326437024	0.2790847213971743	-1.1271940953707946
YKL197C	-1.7723773055762373	-0.03617256073999018	-0.7604143966322809
YKL198C	0.019641493997476358	-0.2626963009067999	0.07199835157771069
YKL201C	-0.29310471183788706	-1.0612060352649726	0.12457874865646609
YKL202W	-0.4759715372284899	-1.7339334537217375	-0.2004482035279733
YKL204W	-1.9824561265068195	-0.04049775437045461	-0.7758884917004957
YKL205W	0.12441175255744633	0.11001062471639048	0.024303896580548247
YKL206C	-1.0683715291127376	-0.3924714827932635	-0.15445683239189803
YKL207W	-0.12413782403309927	-0.1977579512491267	0.49954187556284174
YKL211C	-3.2754043501956938	-1.2103043574780006	-2.979105239175334
YKL212W	-2.63744629376537	-1.8138033179412971	-0.6973358029657588
YKL213C	-0.10030712045107312	-0.10817480675359673	0.22794010592093897
YKL214C	-0.1408105754706759	0.1059361987275235	0.1429688419272077
YKL215C	0.0997537231669082	-1.8687936809951657	-0.22677451093132192
YKL216W	-0.259584543138006	0.2661116051493102	-0.4503125868672514
YKL217W	-0.11330070609534523	0.3763561565172948	0.08046950659324653
YKL218C	-0.02755307755978182	0.19560592630213344	-0.07877647530969127
YKL220C	-0.36060077744078245	-2.0166896352999886	-0.2610736056394389
YKL221W	-0.3920030792509595	0.43926666992587926	0.1394991202661756
YKL222C	-0.21644003394191869	-1.1136435162836227	0.4018788834915713
YKR001C	-1.203465454945591	-4.247096766100785	0.004583190582220304
