orf	hap ? | growth (pooled culture, barseq) | gradual switch 0.5% glucose to 5% galactose | YP (-C) | Perez-Samper G~Verstrepen KJ, 2018	hap ? | growth (pooled culture, barseq) | galactose [5%] | YP (-C) | Perez-Samper G~Verstrepen KJ, 2018	hap ? | growth (pooled culture, barseq) | glucose [5%] | YP (-C) | Perez-Samper G~Verstrepen KJ, 2018
YOR209C	0.5190146893264802	0.15422716425	0.20869564175
YOR211C			
YOR212W	0.5337642054898679	0.1700913345	0.256547559
YOR213C	0.5297927442598613	0.1719129595	0.26006243525
YOR214C	0.538594943478284	0.17003258225	0.24987123975
YOR215C	0.5407630693345531	0.1707663045	0.251213345
YOR216C	0.5239254401263841	0.16558226	0.251522583
YOR219C	0.5261691714139886	0.16791110825	0.2553549325
YOR220W	0.5387103252307414	0.16240680025	0.24878433125000002
YOR221C	0.6075185785756242	0.1448662545	0.18772133400000002
YOR222W			
YOR223W	0.5431947732952033	0.1724902385	0.250440775
YOR225W	0.5431660110493766	0.16852383675	0.251933309
YOR226C	0.527535009418574	0.17720169349999998	0.24272105824999998
YOR227W	0.5314805900809857	0.1665301355	0.25267667250000003
YOR228C			
YOR229W	0.5505636654992807	0.167738603	0.24786524575
YOR230W	0.537198708102491	0.1723651695	0.2496085005
YOR231W	0.5469646467068784	0.17302071975	0.25023502675
YOR233W	0.5303092760763299	0.17063359174999998	0.25780161675
YOR234C	0.5364497183721679	0.1604053225	0.223880749
YOR235W	0.5605983022737879	0.147516688	0.21175181099999998
YOR237W	0.5328445604661626	0.16934757866666664	0.25086874
YOR238W	0.5322546819039876	0.1726398805	0.25314231200000004
YOR239W	0.5488403098433262	0.167626816	0.24786072025
YOR241W		0.172018729	
YOR242C	0.555845346300084	0.16617465425	0.24836168175000004
YOR243C	0.5086773081305463	0.1537073625	0.2496975695
YOR245C	0.5418390953422978	0.16998205325	0.24977604174999998
YOR246C	0.5491073634338816	0.16812540674999998	0.253029854
YOR247W	0.5338728150370318	0.16657536875	0.24894004575
YOR248W	0.535923784341216	0.16635916174999998	0.25226797625
YOR251C			0.248963668
YOR252W	0.5166704033753612	0.17473564	0.25703323749999996
YOR253W	0.5417178902576235	0.17263978424999998	0.25147572325
YOR255W	0.5445734081895225	0.1704700005	0.25042182275
YOR258W			
YOR263C	0.5409003611448782	0.1698225355	0.250322808
YOR264W	0.5343870050997894	0.1678709175	0.2511704705
YOR265W	0.5383430942969754	0.177743156	0.23048104325
YOR266W	0.5153752470689857	0.1770759225	0.2638693695
YOR267C	0.5414611129446594	0.17249577400000002	0.25811368749999997
YOR268C	0.5286018277693796	0.1724604695	0.254931068
YOR269W	0.5168326654698143	0.176494612	0.26288635825
YOR270C	0.5206669580701849	0.1405440455	0.21244710325
YOR271C	0.5451775448865338	0.17588641075	0.2511544735
YOR273C	0.531265095093834	0.177576267	0.25937908075
YOR274W		0.14121814266666666	0.21087106049999998
YOR275C	0.5236666493097348	0.16525353775	0.240595518
YOR276W	0.5666232989857682	0.165815559	0.23967790725
YOR277C	0.5398255555983186	0.16671265875	0.24703977075
YOR279C	0.5716892883059984	0.17071651825	0.2419780055
YOR280C	0.5407240555449264	0.17001347049999999	0.2513758665
YOR283W	0.5316884345844574	0.17240658874999998	0.2563911205
YOR284W	0.5374850624800661	0.17146014575000001	0.25502141700000003
YOR285W	0.5931337765713662	0.1575449685	0.22844764174999999
YOR286W	0.5697322659148244	0.16998346175	0.23074345375
YOR288C	0.5448406223635216	0.16865914324999998	0.24877823750000003
YOR289W	0.5392130806572116	0.170241435	0.2563447345
YOR290C	0.6011943750100944	0.148549035	0.21001879466666665
YOR291W	0.5401257142330896	0.16774184025	0.249964616
YOR292C	0.5404990182966192	0.16779163575	0.25173400625
YOR293C-A			
YOR293W	0.588506700283901	0.14439725366666667	0.19302612433333333
YOR295W		0.14799708333333333	
YOR296W	0.5463167732047163	0.16864086574999998	0.25007290174999997
YOR297C	0.6025492717830443	0.15346520474999997	0.1999998405
YOR298C-A			
YOR298W	0.5425241216812476	0.17098458849999998	0.25208330475
YOR299W	0.5515982731006561	0.17145327900000001	0.24589111199999997
YOR300W	0.543439885722521	0.167058271	0.245992826
YOR301W	0.5517594564028415	0.16768496325	0.25189539325
YOR302W	0.5545586868373378	0.17176148375	0.24711241750000001
YOR303W	0.5545566979553777	0.17140046775	0.24544094724999999
YOR304C-A	0.5516734189067498	0.16898314450000002	0.24988990999999997
YOR304W	0.5386018367380634	0.161338968	0.248750657
YOR305W		0.14671320599999998	0.209799388
YOR306C	0.5240121157133016	0.15712999166666666	0.24025045774999998
YOR307C	0.5478837683467311	0.17107324349999997	0.2479465205
YOR308C	0.519280873148542	0.17115703599999998	0.25389865450000004
YOR309C	0.5310833959226505	0.16069649225000002	0.206588769
YOR311C	0.5455133803333906	0.16589191025	0.24807370475
YOR312C	0.5075304435984663	0.1870819565	0.23592121124999998
YOR313C	0.5351327037391125	0.17357291575	0.2584656825
YOR314W	0.5344895972978808	0.16932966225	0.25495011725
YOR315W	0.5239828657767046	0.17032991975000003	0.2482644195
YOR316C	0.5520351783599421	0.16899312675	0.24906635825
YOR316C-A			
YOR317W	0.5295581698474215	0.16972461525	0.25808359124999997
YOR318C	0.5394962638986129	0.1706189085	0.25169060675
YOR320C	0.5224734480060946	0.17544094175000002	0.2632248175
YOR321W	0.5392653393011134	0.17025938024999998	0.25084598275000003
YOR322C	0.5712084831198395		0.215721201
YOR323C	0.5204635801921921	0.13549448675	0.2239906315
YOR324C	0.53904775924823	0.16762684100000003	0.24985965425
YOR325W	0.5355864306449046	0.17265024099999998	0.254506362
YOR327C	0.6309639472544044	0.15645674599999998	0.18300726175
YOR328W	0.5473511646545377	0.167957136	0.24569087075
YOR330C	0.5276795555368234	0.16134919366666667	0.24655660833333334
YOR331C	0.6611052045185493	0.15654619250000001	0.16875682
YOR332W		0.172018729	
YOR333C	0.5201158253381301	0.16038463825	0.24743938125
YOR334W	0.5389827713636118	0.1687435975	0.247183869
YOR337W	0.567973089499695	0.17539001925	0.25139837325000003
YOR338W	0.5340923566529456	0.17177064225	0.25284675500000003
YOR339C	0.5404504137616702	0.17268824875	0.25327415524999997
YOR342C	0.5381716591828717	0.1727037115	0.25364086425
YOR343C	0.5377705338532914	0.17353265774999999	0.253196547
YOR344C	0.530730561989424	0.16860783274999996	0.25043339600000003
YOR345C	0.5397029071032948	0.1662683035	0.24683210474999998
YOR346W	0.5376470552463345	0.16795062175	0.2502782605
YOR347C	0.5239674661573985	0.17399550075	0.262346631
YOR348C	0.5332965168732369	0.17405440425	0.256976091
YOR349W	0.5605619383010716	0.16873127200000002	0.24798930725
YOR350C	0.509347445220593	0.15641738575	0.24588976674999996
YOR351C	0.5418959989915408	0.16881866475	0.25204789250000004
YOR352W	0.536299481289222	0.171795496	0.25578753249999997
YOR354C	0.5356311598045228	0.1699255615	0.24869803
YOR355W	0.5474095893920535	0.15628949375	0.22778286025
YOR356W	0.5463058486788828	0.171381128	0.251442989
YOR357C	0.54137194752481	0.1733874145	0.2484481905
YOR358W	0.550063868713638	0.1497414665	0.236319931
YOR359W	0.542679759117487	0.17913879	0.259347012
YOR360C	0.517552159594953	0.157846363	0.23883399374999997
YOR363C	0.5386941449408049	0.1696136835	0.25156807999999997
YOR364W	0.5149782794645571	0.17289518275	0.26003962999999997
YOR365C	0.5273672789990265	0.1705581285	0.25891931474999996
YOR366W	0.5297326268578042	0.1728199375	0.258137745
YOR367W	0.5488571958319208	0.16971838033333334	0.2498143015
YOR368W	0.5531490060458177	0.16938118725	0.24200163525
YOR369C	0.5339529923590022	0.19075061000000001	0.26933132000000004
YOR371C	0.5438112328607241	0.16287942	0.24803667725
YOR374W	0.5281520542228064	0.1810988955	0.26581796449999995
YOR375C	0.5274151012690202	0.17210678875000002	0.2572782125
YOR376W	0.5245137583770197	0.1740252335	0.2619315305
YOR376W-A			
YOR377W	0.5327576844974437	0.17173882324999998	0.257499435
YOR378W	0.5455665812962799	0.16749923425	0.24858785875
YOR379C	0.5376627164545075	0.16767595224999998	0.249850884
YOR380W	0.5276971996799715	0.169989468	0.25125236325
YOR381W	0.5340925796050077	0.16846245875	0.24943158375000002
YOR382W	0.5357735672777186	0.17048468275	0.250821778
YOR383C	0.5385642687897776	0.17195828149999998	0.254230219
YOR384W	0.5295431843457412	0.18197561025000003	0.25420746075
YOR385W	0.5377677164847859	0.17430448925	0.2536854195
YOR386W	0.5275150802845956	0.173488656	0.25734614624999996
YPL001W	0.5407659294882089	0.17370690975000003	0.25285563225
YPL002C	0.6836034253334988	0.125709745	0.15723685499999998
YPL003W	0.545908605152172	0.169458063	0.247628532
YPL004C	0.5492658344949856	0.17145183825	0.24763273575
YPL005W	0.5107457764558521	0.1575218295	0.24061800100000003
YPL006W	0.49831822110252183	0.1921763715	0.2893837595
YPL008W	0.5505238619953593	0.1699483635	0.241006794
YPL009C	0.5437269694300174	0.1717187845	0.24736720875
YPL013C	0.6658960927194967	0.136875406	0.1745889115
YPL014W	0.5461375052054146	0.16568879875	0.25026404925
YPL015C	0.5193598172248927	0.17187350675000002	0.25288388925
YPL017C	0.5360949644080323	0.17151317500000002	0.25056671750000004
YPL018W	0.5422881468267189	0.16534046225	0.2392322615
YPL019C	0.5237145551102599	0.17057212300000002	0.2509789335
YPL021W	0.5286908357239377	0.1757080995	0.2595339265
YPL022W	0.5342398531369916	0.17338697549999998	0.24852003499999997
YPL023C	0.5340352408586705	0.17144939950000002	0.25431597975
YPL024W			
YPL025C	0.5469732075631585	0.1699972655	0.24671506325
YPL026C	0.525387662344815	0.173802236	0.2528773785
YPL027W	0.528560561372603	0.17105221825	0.2544603695
YPL029W		0.17445046949999998	0.268322475
YPL030W	0.5614595533258983	0.17117000850000003	0.2370783745
YPL031C			
YPL032C	0.5366154615413554	0.16976027475	0.25263849574999997
YPL033C	0.5333379369375948	0.16900641075	0.25127775274999997
YPL034W	0.5397386605216086	0.17163909200000002	0.250902965
YPL035C	0.5373509206384163	0.1708372295	0.24901976999999997
YPL036W	0.5457830055652646	0.171694639	0.24807405575
YPL037C	0.5122786303971887	0.14879568399999998	0.23655691075
YPL038W	0.5190362047534511	0.17403717750000003	0.24952265624999997
YPL038W-A			
YPL039W	0.5303828825868194	0.1719883745	0.25235417025
YPL040C		0.180044127	
YPL041C			
YPL042C	0.5848488816267015	0.153923393	0.21389897675000002
YPL045W			
YPL046C	0.5418955049148165	0.169006843	0.25160858
YPL047W	0.583744905211412	0.17165037066666666	0.2271469375
YPL048W	0.5373828518919145	0.16644825075	0.24454004075000002
YPL049C	0.5201083108915334	0.18204101649999999	0.26314214199999997
YPL050C			
YPL051W	0.5359218160722198	0.15275257275	0.24571456749999998
YPL052W	0.5257729726933504	0.16490750925	0.248674923
YPL053C	0.5374015411130372	0.16664634925	0.25421311775000005
YPL054W	0.5393248786276733	0.172983931	0.252074141
YPL055C	0.4952171208289614	0.1486231785	0.22132140575
YPL056C	0.5303349324955532	0.18790271775	0.26442100625000003
YPL057C	0.5265991307518325	0.174136729	0.2523660195
YPL058C	0.5394469996988627	0.17072695925000003	0.25084319974999997
YPL059W			
YPL060W	0.49790650573284495	0.1646682105	0.2544665435
YPL061W	0.6054471822253599	0.168945861	0.227022183
YPL062W	0.5929384249731153	0.16696528875	0.209824139
YPL064C	0.5234987282086521	0.17008949025	0.256666316
YPL065W			
YPL066W	0.4998956546944373	0.15208444175	0.23866670250000002
YPL067C	0.5581186670410082	0.17372122899999998	0.25276289225000004
YPL068C	0.5239962704245513	0.17376029275000002	0.24911575400000002
YPL069C	0.5981266735435972	0.151613803	0.232162685
YPL070W	0.5443134752320372	0.17135748475	0.25500647525000003
YPL071C	0.5441829992878365	0.16857140674999999	0.255563541
YPL072W	0.5354634605015396	0.17459485800000002	0.2533895275
YPL073C			
YPL074W	0.5368496388583582	0.17215048	0.252664715
YPL075W			
YPL077C	0.5177109836503433	0.17382391625	0.25379953275
YPL078C			
YPL079W	0.5685604738254801	0.16767127	0.229472449
YPL080C			
YPL081W	0.5320837838402669	0.17543499425	0.25607934575
YPL084W	0.43143294401792126	0.15678472899999998	0.25779734033333335
YPL086C	0.5612295065700296	0.14222881275000002	0.20313026875
YPL087W	0.5443306927448761	0.17211503875	0.25370402375
YPL088W	0.5375878122581179	0.17258773524999999	0.25310664025
YPL089C	0.532884793002453	0.17343630875000002	0.25436553224999997
YPL090C	0.5747621484283911	0.1532974335	0.22216305275
YPL091W	0.5571281808790558	0.17674133874999998	0.23990267875
YPL092W	0.5409894171241376	0.17004367625	0.25135594375
YPL095C	0.5403708419413932	0.171959847	0.2514404645
YPL096C-A			
YPL096W	0.543829707174483	0.16991072200000001	0.24796432775
YPL097W			
YPL098C	0.5744867638816384	0.16214845275	0.21159725975000002
YPL099C	0.6107023745950307	0.16994589575	0.22212805475
YPL100W	0.5286693879113601	0.17010661475	0.25157256224999996
YPL101W	0.5419468882547595	0.15027069425	0.20737922375
YPL102C	0.581719925321817	0.14222570625000003	0.19881054175
YPL103C	0.5676416972995503	0.17945898025	0.2427621335
YPL104W	0.5625019361444584	0.1617943755	0.230580677
YPL105C	0.5298259038514168	0.177998408	0.25094769675
YPL106C	0.6499764599038956	0.14661298025	0.175504806
YPL107W	0.5359872046503096	0.167886227	0.25427847449999996
YPL108W	0.5226985362278833	0.16480556000000002	0.2502950055
YPL109C	0.5632795835818722	0.1654250165	0.245197971
YPL110C	0.5315113336965291	0.1693134005	0.25061824425
YPL111W	0.5417721009280612	0.16714806599999998	0.249212555
YPL112C	0.5286154376261264	0.17813441125	0.25809282899999997
YPL113C	0.5056333978562365	0.1730420655	0.258089751
YPL114W	0.5365042125275282	0.16793845424999998	0.24786565025
YPL115C	0.5291655596943714	0.1718751425	0.25361312975
YPL116W	0.5460847208323537	0.1677725865	0.24892817875
YPL118W	0.5129233556080268	0.154130609	0.23464075175
YPL119C	0.5344698803735507	0.16981406675	0.2489342045
YPL119C-A			
YPL120W	0.5103803044615612	0.165835134	0.247183453
YPL121C	0.5134743537386749	0.17526236925	0.2564392005
YPL123C	0.4958282117934241	0.17567227000000002	0.271176578
YPL125W	0.5321225266724661	0.168759302	0.24532625749999998
YPL127C	0.51270657404479	0.17817464025000002	0.26130745299999997
YPL129W			
YPL130W	0.5414649454836357	0.17279597800000002	0.25623904725
YPL132W	0.5451050421239324	0.151651703	0.2317037355
YPL133C	0.5448080022505588	0.1756254675	0.250839034
YPL134C	0.5381386220479943	0.17513672025000002	0.25324623325
YPL135W	0.5604448665978531	0.17461232499999998	0.2526092403333333
YPL136W	0.5728975726613268	0.17170699	0.24507841925
YPL137C	0.5593280267431417	0.1657534105	0.23917788149999997
YPL138C	0.5107414049584575	0.17626311025000002	0.27098669925
YPL139C	0.5501154708537312	0.150976052	0.22984209125
YPL140C	0.5658996690780832	0.17353974675	0.24753807725
YPL141C	0.526109428342438	0.172813318	0.256439816
YPL144W	0.4923395470935052	0.153118582	0.24358771899999998
YPL145C	0.5237734959516842	0.16997553424999998	0.251164438
YPL147W	0.5426241837036985	0.16721589499999998	0.24510535375
YPL148C			
YPL149W	0.5285263586735317	0.17024726125	0.2515926965
YPL150W	0.5230552414863471	0.17720912700000002	0.25893200375000003
YPL152W	0.5237592627375584	0.1795780495	0.25173676224999997
YPL152W-A			0.2545487125
YPL154C	0.5165545853299345	0.166120288	0.25088777775
YPL155C	0.5416209007418962	0.17265409499999998	0.2520801363333333
YPL156C	0.5425942946228511	0.16785260999999999	0.2531002355
YPL157W	0.5743337167427943	0.16978678149999998	0.2057247965
YPL158C	0.5360436362137944	0.158848394	0.24571334375
YPL159C	0.5559377506115228	0.16873649725	0.23014361025
YPL161C	0.5867368568865222	0.14905698333333334	0.20144997133333334
YPL162C	0.5451607053887766	0.17503101725	0.25493924199999995
YPL163C	0.5484489467458565	0.166358848	0.25051958175
YPL164C	0.5468928227912134	0.16660478374999999	0.24941752125000002
YPL165C			
YPL166W	0.5163477736892804	0.18267045925000003	0.27076043099999997
YPL167C	0.5444087245968038	0.1713742665	0.25013583424999997
YPL168W	0.5531444097676148	0.1866555185	0.24821929874999998
YPL170W	0.5463197482216554	0.169096448	0.240447367
YPL171C	0.5196875531688859	0.17541555925000002	0.26149133825
YPL172C	0.5126754747578084	0.15207240675	0.24068712875
YPL173W	0.5168043126847255	0.15377146149999998	0.23510060775
YPL174C	0.5773428277732899	0.156327521	0.20664806725
YPL176C	0.5408308136723322	0.182359341	0.25084401225
YPL177C	0.5619078136594561	0.178015073	0.2522350585
YPL178W	0.6615433762770411	0.1937772685	0.19279372725000002
YPL179W	0.5340265420057767	0.174411315	0.259521758
YPL180W	0.5566675866485581	0.14132554833333333	0.20611818750000002
YPL181W	0.5246426239187126	0.16255356475	0.241979051
YPL182C	0.5316068442774934	0.16765828174999997	0.24593297125
YPL183C	0.4911082366783222	0.16163901625	0.24047024449999999
YPL183W-A	0.49531328745280395	0.18782339350000002	0.29025598675
YPL184C	0.5232109287759203	0.180184997	0.251469041
YPL185W	0.5392763153080287	0.17020702875000002	0.25174346925
YPL186C	0.5209754727739432	0.1739320325	0.2555753955
YPL187W	0.5224955328635664	0.17232251799999998	0.25247465950000003
YPL188W	0.5959054562989997	0.149793665	0.19737607550000003
YPL189C-A			
YPL189W	0.5473314030491351	0.1710437905	0.2487690675
YPL191C	0.5473582386488395	0.170143765	0.24962361275000003
YPL192C			
YPL193W	0.6661684437966721	0.144290572	0.1720916585
YPL194W	0.5649770636430267	0.17408151875	0.23802815575
YPL195W	0.4809438603061107	0.12940687433333334	0.24173985125000003
YPL196W	0.5451215730353107	0.163627303	0.2440142045
YPL197C	0.5514896344255391	0.17658221699999999	0.24595412049999998
YPL198W	0.5326229233436478	0.17299795375	0.257571805
YPL199C	0.5120355363466039	0.17140153625	0.25968679625
YPL200W	0.5028776170645128	0.1776783465	0.264017756
YPL201C	0.5344709217960355	0.16810115075	0.253402652
YPL202C	0.5217064726618432	0.16996308049999997	0.260202053
YPL203W	0.5086806228477242	0.1773709785	0.265916489
YPL205C	0.544204100626746	0.16112332175000002	0.2210966655
YPL206C	0.5387678905647145	0.168386901	0.24764308775
YPL207W	0.5449745149000543	0.16840234175	0.2460572065
YPL208W	0.5146028645578549	0.18191552375000003	0.27219958175
YPL212C	0.5400122865022883	0.15458496724999998	0.23759284225
YPL213W		0.1733812876666667	0.242591373
YPL214C	0.563898058517871	0.17023852874999998	0.23491976475
YPL215W	0.5444186050824418		0.24265305
YPL216W	0.5439698376421902	0.16769702274999998	0.2511146525
YPL219W	0.5462845104937479	0.17119605524999998	0.2510604655
YPL220W	0.5369758956822872	0.16992423925	0.25244499025
YPL221W	0.5383609863507197	0.17063722375	0.25129870649999997
YPL222W	0.5570924726398941	0.16755029175000002	0.250717964
YPL223C	0.5659600761574428	0.1647323245	0.24630939066666668
YPL224C	0.5352994343594558	0.17124992675	0.254577932
YPL225W	0.5438481685370231	0.16199310475	0.23629593825
YPL226W	0.5485699255083609	0.16775425375	0.22634160975
YPL227C	0.5308217571520414	0.1679236445	0.2540842565
YPL229W	0.5283574546905847	0.17492766775	0.25845178825000004
YPL230W	0.5263227500018733	0.17416204075	0.252757966
YPL232W	0.5533057602181075	0.16921770000000003	0.24564815925
YPL234C		0.182182012	0.254465089
YPL236C	0.5351894236412165	0.17362418775	0.25441665275
YPL239W	0.5523069627411301	0.168326918	0.21385880175000002
YPL240C	0.5486666877007739	0.173865737	0.24468988825
YPL241C	0.5301729722434882	0.1736840545	0.25008395833333336
YPL244C	0.5258520232293217	0.1707879585	0.251190804
