orf	hap a | growth (pooled culture, barseq) | standard | YPD | Saeki N~Moriya H, 2023	hap a | growth (pooled culture, barseq) | sodium chloride [1 M] | YPD | Saeki N~Moriya H, 2023	hap a | growth (pooled culture, barseq) | calcium chloride [5 mM], sodium chloride [1 M] | YPD | Saeki N~Moriya H, 2023
YOR365C	0.0046212387317663695	0.4253782212915204	0.5398417499143235
YOR366W	-0.12883783050218706	0.8294967824749829	-0.764291778396825
YOR367W	0.3511055770255744	-0.5433651517161737	-1.8429578228422512
YOR368W	0.04655101763912964	0.8931518516014396	0.25676820272239753
YOR369C	-0.45718318568474814	1.4465973145404483	0.4255370346129599
YOR371C	0.5607999480111528	-0.08366843783868834	-0.7686941688203368
YOR374W	0.032185345521062454	1.463899720249883	-0.08152609075694438
YOR375C	-0.5812354244355664	0.5652399795127412	-1.3994471504428203
YOR376W	-0.12667301764548916	0.3518281500402753	-0.4583369803537013
YOR376W-A	0.013275938930927003	0.09204520118412299	-0.6048570462048799
YOR377W	0.2703247455319957	0.36583169155517464	0.27842985377524515
YOR378W	-0.24904066636163716	-0.33313618841323733	-1.180703299415224
YOR379C	0.06386680594050527	0.9406779529549609	0.577305646930075
YOR380W	-0.09076552357520883	0.891995034335386	-0.36513649867097797
YOR381W	0.9590391831200495	-0.23285994963701123	0.01432821923440226
YOR382W	0.10323861841276229	1.101506837254621	-0.24201164126263217
YOR383C	0.7617590729153967	-0.24357678040781064	-0.0888071108208263
YOR384W	0.06742915273732464	0.0006734902182541246	-0.4260254795033755
YOR385W	0.7312606945659821	-0.5279198392176381	-0.05279794345131996
YOR386W	0.7783322332742375	-0.6015234284322549	-0.1593324134488418
YPL001W	0.1127649351743894	0.5948691788626527	-0.630305041174784
YPL002C	-1.3642890804438104	-2.2707629520274444	-1.9104033042528679
YPL003W	-0.13995484167210076	0.657346360460144	-0.07767380116500298
YPL004C	0.6561729898922252	-0.2976921914369483	-0.045016578975630335
YPL005W	-1.1018662877504304	1.5010192203774366	0.3046979520249733
YPL006W	0.31705052545455575	-0.11156467288855494	0.4106453850448321
YPL009C	-0.11869569329895104	0.08142502486364762	-1.0502177815752127
YPL013C	-1.9500827221174974	2.1129214646783434	1.0301345601874483
YPL014W	0.12562565852378613	0.6952796225596561	-0.49712904697339616
YPL015C	-0.6041660975279195	0.6405329715036661	0.045320655470339186
YPL018W	-0.8993086345284207	-0.10230955605486812	-1.3249522433763832
YPL021W	0.02559621915647645	-0.24307205410152705	-1.0039865011114595
YPL022W	0.2110349737239483	0.42219109354580364	0.4557751870162995
YPL023C	-0.11907666247127789	0.49957677751331997	0.4157611292644945
YPL026C	0.3124120562015289	0.06054575150900155	0.21230795658939727
YPL027W	-0.0465216083956964	-0.07034478261765302	-1.4246560828913477
YPL029W	-1.2740109129132438	1.6623786473841806	0.5489251369762546
YPL030W	-0.2260014722498994	-0.18979915245235635	-0.9917736989212232
YPL032C	-0.4719935200036328	1.2302532820712537	1.1542451965651308
YPL033C	1.1320547886176247	-0.3428958144282388	0.012949035335694274
YPL034W	-0.1675148778993787	-0.0847626688001061	-1.5018115391865976
YPL035C	0.004286016195814883	0.2190705743155598	-0.22496939074905722
YPL036W	-0.03748031953803031	-0.04528488147278129	-1.3011415558829562
YPL037C	-0.6294834189532907	0.3560094408877474	-0.40833634060251156
YPL038W	-0.3006923162111466	0.14487628879524886	-0.8022950779201147
YPL038W-A	0.11946337091974903	-0.41624978320320793	-0.8402340518231709
YPL039W	0.010262560665416563	-0.5395394329056198	-0.9980492542367231
YPL041C	-0.8435499970398586	-0.015957442026371182	-0.7237510679762214
YPL042C	-2.502180940076033	-0.7044385420323817	0.20634105035451758
YPL046C	1.5242418525794772	-1.0336186976324964	-1.9165075958218987
YPL048W	0.515166834444642	0.072494371881823	0.22955783285325065
YPL049C	-0.16517797900234965	0.33212751594723844	-0.3366227787458573
YPL051W	-0.2026423104401478	0.08559463068163628	-0.7591204043216268
YPL052W	0.19228684797737777	-1.17495228779187	-0.7252210757134547
YPL053C	-0.07867563579817224	-0.02754038421647437	-0.5833681082002194
YPL054W	0.68180105292843	-0.0752344053941536	0.2823685183767343
YPL055C	-1.611695277472463	1.939797871130153	0.5861236175892535
YPL056C	0.13599247982024512	-0.12688257885770915	-0.4847394604003935
YPL057C	-0.6924424122008619	-0.8429519192028448	-1.2460114607763615
YPL058C	0.17563745465235522	-0.30729417532320136	0.04583523916535342
YPL060W	0.0827825812655243	0.6638850784264362	-0.4381054434814655
YPL062W	-1.3624074031254154	2.8975965035799396	0.32594124110529654
YPL064C	0.1905284657722463	0.003452891869068332	-0.04713385783994141
YPL066W	-0.3400726884662135	-0.007109909552968516	1.0211273606288247
YPL067C	0.7871074298369168	0.032041381354609384	0.2964352455299187
YPL070W	0.26112625163193726	0.02485250035967625	-0.6591837592981495
YPL071C	-0.10299459377301406	0.1539020146385461	-0.28503042198820183
YPL072W	0.6634395447509869	0.06994888671885477	-0.13973182415904137
YPL073C	-0.1951140908605826	0.6727035810415235	-0.317519687212324
YPL074W	0.29409781892645215	0.24151236842374182	0.05322824766037685
YPL077C	0.5408034712363251	-1.243989672416018	-0.39912110387810484
YPL078C	-1.2188307303659833	1.5781439121472904	0.4467167303278053
YPL079W	0.8724772840697818	1.3010374025826952	1.0471668139296142
YPL084W	-1.4763518768869512	1.1541555315120962	-0.35889367742657563
YPL086C	-2.252291339615106	0.9704242846308817	1.9362656092173836
YPL087W	0.9544844574423846	-0.0992175997703613	0.08791507494259071
YPL088W	0.6658932287535542	1.0364588061012892	0.37265361817577686
YPL089C	0.6837421054203188	0.15004998499786912	0.00818088363956195
YPL090C	-1.2296802145863508	2.1895173249846773	0.8958086081642004
YPL091W	-0.05638331564135299	0.6359891361637473	1.0022985755212384
YPL092W	0.6177802598970565	-0.28106339510973855	0.03344012275809521
YPL095C	0.6527533551556114	-0.15683020526693411	0.031877995784855666
YPL096C-A	-0.6351982242782712	0.7725477814826365	-1.60920276148381
YPL096W	-0.03604832338439894	-0.10512426522392564	-0.6959356813220235
YPL097W	-3.1495816666011454	1.0582757510722656	0.04524271129011928
YPL098C	-0.7033542827403867	0.9363212891929785	0.3942578540093018
YPL099C	0.6489726057917596	-0.2768824251761284	0.08369118979814999
YPL100W	-0.3029473132769452	-0.20199054062507887	-0.12417956704585412
YPL101W	-2.177887659842827	0.31912626020004176	1.0443246048542447
YPL102C	-2.0094695597711483	-0.006235190022821583	0.8048955928650441
YPL103C	0.588223388382458	0.0885517593851896	0.11128688394828852
YPL104W	-1.307252358952825	1.7003249383290788	0.4739507039040174
YPL105C	-1.0435726004574228	0.7480467180898958	0.2794883952969539
YPL106C	-4.445508051754079	3.689314855942646	2.1917418590374584
YPL107W	1.3828335239153984	-0.993650623956402	-0.6925880569168036
YPL108W	0.3506146058658146	0.28895096556480426	-0.3404596994753083
YPL109C	0.10111233787018295	0.049338921641760076	-0.33999800313964385
YPL110C	0.6732008902711977	-0.049608665895140666	0.14315274054172078
YPL111W	0.16783592937468372	0.0483872300322136	-0.19459271637491232
YPL112C	0.21924579383739393	0.0218485200503051	0.2810286827973793
YPL113C	0.3802332638879583	0.19850153949907157	0.3814183640923361
YPL114W	-0.2719944326530052	-0.02679208963178233	-0.725266861950243
YPL115C	0.3177529444617794	0.05843367494525894	0.04084917837989166
YPL116W	0.05327002598927631	-0.08215591967274648	-0.27116220918507405
YPL118W	-1.0993536867190372	1.5796356372350897	0.33385964832090864
YPL119C	-0.04343825854279062	-0.19083088344963756	-0.9814879176300738
YPL119C-A	-0.1873694672273687	-0.03818669212222079	-1.6104306979491438
YPL120W	-0.5210797075452298	-1.9189873183522193	-1.0960309332406835
YPL121C	0.09253614125197507	-0.22947831468449426	-0.11567695407925113
YPL123C	-1.0208328979703762	0.41251562098996475	0.7433338023940446
YPL125W	-0.40212460073050643	0.11275901087549325	-1.082933105024666
YPL127C	0.8934289386120498	0.38167233018456526	0.19086013317968523
YPL130W	0.30397140585133264	-0.28997223840638864	-0.2499850550037572
YPL132W	-1.0890416031920889	1.8644198135997538	0.47180539302425617
YPL133C	0.17993715571475252	-0.12622397904559982	-0.9898784047491379
YPL134C	0.7731252392246696	-0.10654439708700142	0.008499109624310951
YPL135W	-0.02548815988411619	0.20090469174231784	-0.28381022088060764
YPL136W	0.05742854350326505	2.6666831176955808	0.9117171527055599
YPL137C	-0.3256790493652366	2.1333968734110584	-0.9531147369707972
YPL138C	-0.23582234128436236	0.4341597842505615	-0.20808577423220725
YPL139C	-0.27138192130850136	0.14470729149174993	-0.6696682945964967
YPL140C	0.678875191476726	-0.33464496841128133	-0.35442514466494934
YPL141C	0.0650894073093396	-0.525382972124719	-1.825926573708558
YPL144W	-1.6535283282469944	0.32265655743742117	-0.517745451927873
YPL145C	-0.2367514124377615	1.4037315740938292	0.6963275322759802
YPL147W	0.4059794346415315	0.15862996807936772	0.613442983283073
YPL149W	0.03227711414018267	-0.27647003164538686	-0.8854950955742613
YPL150W	0.09864057510261269	-0.1790677726116112	0.7503684686178124
YPL152W	-0.6770255057602214	-0.47672201822968696	-0.9202746867307273
YPL152W-A	-0.11326358340776888	-0.15257660613666818	-1.3822073041734306
YPL154C	-0.05185129505577514	0.5681761094468757	0.05517745720374585
YPL155C	0.13232181128760812	0.7811996738771366	0.1712369813404765
YPL156C	0.05157190968035559	-0.4007112400282944	-1.1941899662961932
YPL157W	-2.8466425194755676	1.2046650257760232	0.13922371700051459
YPL158C	-0.3283331537525088	0.438094716844904	-0.12038403901056587
YPL161C	-2.6112294260236903	2.223005534877701	1.1971453411499946
YPL162C	-0.024673911727879534	-0.3167009036809376	-0.7010751560496782
YPL163C	0.010378231111473632	-0.20063435908124772	-0.7271672616502066
YPL164C	0.6792630954876602	-0.2586775631942846	-0.15236197163607149
YPL165C	-0.0042826012067847165	0.28464719195570903	-0.5138762289060834
YPL166W	0.8394393819493976	-0.03601004061331758	0.16569264632517638
YPL167C	-0.13481937529744648	-0.05042015528285285	-0.48590901453010454
YPL168W	-0.029222122186763386	0.14762816307825052	-0.2657824765663523
YPL170W	0.18099839429483336	0.21008919625898254	-0.13758028730713118
YPL171C	0.29329829289743903	0.0354743660192782	0.21543448514718733
YPL172C	-0.9264818030901193	1.5498837339994247	0.2673484803511119
YPL173W	-1.391888290309293	1.2096619080631752	-0.4770417333571064
YPL174C	-0.7049447440339367	1.3715156476700905	0.35129547298591923
YPL176C	0.11510688168301099	0.010749139822820348	-1.2939864441460713
YPL177C	0.07520008367263721	-0.15689290898947633	-0.19863879178356636
YPL179W	0.5882809456550998	1.6237355015200101	-1.3940529348928217
YPL180W	-2.203619504867396	1.1774092770970983	-0.8150427236187532
YPL181W	0.25022728935368554	1.3055979440740137	-0.4931247881159063
YPL183C	-0.27483090171667673	-0.10242855351889435	-0.4911459235173261
YPL183W-A	-0.565499839632081	1.0375258902147668	0.46043019508935157
YPL184C	0.20334009719164065	0.33889701573239267	-0.46360179182802025
YPL185W	0.08080814724078948	-0.18501643931307116	-0.1749967889986376
YPL186C	0.8075740616726271	-0.199605948948271	0.12237380976086289
YPL187W	0.5578200598708679	0.3518762121697408	0.08299544927603837
YPL188W	-0.660877317178603	-0.7137833110728188	-2.118925132731025
YPL189C-A	-0.6698565732191809	1.1476179312108927	0.18552763486168736
YPL189W	0.30716572422089916	0.1712424328630147	0.3201379050515674
YPL191C	0.5643515244350252	-0.2904853472614395	-0.5505957743575682
YPL192C	0.40237941693650414	0.153184413296625	0.14253908003688867
YPL193W	-3.6712559653586245	1.7335708080335024	1.1304070334192655
YPL194W	0.2815950425204669	-0.2246189483145344	-0.2257012844180396
YPL195W	-0.9839235099204666	1.3277518920451727	-0.9989980317609021
YPL196W	-0.05941772449875544	-0.08568319575754733	-0.8609300176050256
YPL197C	0.3090850460230129	-0.8016617855002459	0.3329038663268231
YPL198W	0.3426710515703132	-0.060135101430495046	0.08417640702507137
YPL199C	-0.4322887508399594	0.9182305136698894	-1.5396051023236332
YPL200W	0.10553083335143204	0.10024457820838831	0.13556389902580038
YPL202C	0.17835496707484522	0.599352122411849	0.16898177777905712
YPL203W	0.16833360921526067	0.811189117903326	-0.34866731641142523
YPL205C	-0.3491754914163985	-1.0540874333879102	-0.6289222293131598
YPL206C	0.40578409617616457	0.06464069248335046	0.07930121184909582
YPL207W	0.07245092111393298	0.057172612795939576	-0.33815654067847617
YPL208W	0.17896095591856948	0.43465863856341214	0.38032863548158535
YPL212C	0.3257635656291173	0.19196196247083713	0.38893520491214756
YPL214C	-1.141534465717949	0.09087089337716288	-0.8758925729124281
YPL215W	-1.0730543686902472	1.2685081064402535	-0.04474301927351958
YPL216W	0.8060236188166708	-0.3006715833926241	0.1186338580321259
YPL219W	0.17766971546901872	0.02218488768526879	-0.1709273947163628
YPL220W	0.054563250131040186	0.10816219654828155	-0.18387334539067512
YPL221W	0.3315584079631063	-0.42245041944956235	-0.6262270873171168
YPL222W	0.17557293845229724	-0.03510444921044222	-0.1665132094145047
YPL224C	0.47749214296679104	-0.1410589908889586	0.009253552735480515
YPL225W	-0.7692408348221822	-0.37410525861329613	-1.2981644520809164
YPL226W	-2.0801858285473473	1.7200718911634578	2.371583698840647
YPL227C	-0.12811636898778178	0.6089595424368353	-1.0255047571276519
YPL229W	0.9475944095277167	-0.015709419919516018	0.18235263276355543
YPL230W	0.8072869405927926	-0.5699873115668388	-0.5070858264364274
YPL232W	0.25954581523940656	-0.21294018305720872	0.1694509045408936
YPL236C	0.2534050117502603	-0.057651878318701666	-0.24632132165688672
YPL239W	-2.1404962165981964	1.762729580459502	-0.6792625742162489
YPL240C	0.23441928109207713	1.9253703655403258	-0.06916619426675584
YPL245W	-0.11218289340268278	-0.07216748844094374	-0.9623833859777624
YPL246C	0.3769665658067491	0.19195582355153748	0.1724973605505981
YPL247C	0.4097021623137233	1.1077772834250261	0.2155086302178177
YPL248C	0.9593907734024206	-0.22021796967089666	0.05111359103952054
YPL249C	0.37974235329435285	-0.10803625434354164	-0.943932430868736
YPL250C	-0.4711936303763886	0.27833116967592064	-0.17027209083430028
YPL253C	-0.08766982000967644	0.24440995565682305	-0.3154294463494631
YPL256C	-0.9770540240027394	1.591054513112653	-0.9309095646687796
YPL257W	0.316297845701692	-0.0735109720270946	-0.09190996110256996
YPL258C	0.7795892196178036	0.036096772948105475	0.2754953839379852
YPL259C	-0.21953630638654453	-0.2850554932000865	-1.4717838338872382
YPL260W	0.20997769933653285	0.3529084629034819	-0.17531695488616278
YPL261C	-0.5382128082740175	-0.4024339195596906	-1.7024191726057765
YPL262W	-1.344068639048348	0.2375060076974365	0.44475869723577066
YPL263C	0.4984432654607128	0.12848446727444787	0.037489367103290636
YPL264C	1.1600451453963487	-0.28599998586541125	0.6937545934831042
YPL265W	0.21887413809610604	0.5736814145140271	0.06587479424009088
YPL267W	0.9648297356565311	-0.23440275692281004	0.3990485673335817
YPL269W	0.7706543808620457	-0.0890534527431054	-0.003989231694702803
YPL270W	-0.7524451170627583	0.6256564597762672	0.10690563672573766
YPL274W	0.386105338624	0.09014044371954272	0.14435092279090844
YPL277C	-0.15978588541267857	-0.07393811892948064	-1.5640155004608978
YPR001W	-0.07616052269237043	0.9545127845506356	-0.29116742939179446
YPR003C	-0.09722590205285456	0.08757265693976717	-0.5770936125776377
YPR004C	0.4494959754889584	0.056317030207532405	-0.13968312323208087
YPR005C	-0.4149250505344304	0.02031166452064594	0.04883188111422908
YPR006C	-0.16291432229796157	-0.12912434570932885	-1.4224252923992693
YPR007C	0.7688937800691102	-0.2847598559557414	0.10482281913307556
YPR008W	-0.04209711320018323	1.5293298597388796	0.398199629923665
YPR009W	-0.28016626450228393	0.10781532005534027	-0.41063701960296883
YPR011C	0.6234494200006919	0.2410929841317866	0.267747162919172
YPR013C	-0.016322057481556237	-0.2981750829035082	-1.6218868544321847
YPR014C	0.6355151101956643	0.19650410443622113	0.4024253809580764
YPR015C	0.4814358811245623	-0.06640211132425881	0.09010331637955139
YPR017C	-0.08284754749446499	-0.27010116631063813	-0.21886447940097253
YPR020W	-0.750971706952185	0.45811567625556177	0.05161434841495536
YPR021C	-0.4473401234816985	-0.0894091280537005	-0.529241511757186
YPR022C	-0.0612763979900885	-0.11408086961896274	-1.5593902576245104
YPR023C	0.702386857246812	-2.1284663025309234	-0.8572692045924818
YPR024W	-1.4345414026941987	1.455167277793905	0.35704560588983175
YPR027C	-0.6687025940342282	-0.07812408201335339	-1.5840868029744426
YPR028W	-0.09402607092191813	0.809142296402702	-0.38676148742459326
YPR029C	-0.07189862893111758	-0.9925366734515927	-1.4345991140961332
YPR030W	0.004680121505786712	0.03835055456102681	-0.8364017488994284
YPR031W	-0.025422133391593355	-0.5679051235593046	-1.90755224487274
YPR032W	0.4637389616682097	-5.561385441157877	-3.7581683114310502
YPR037C	0.11084184360411925	0.33634313826809337	-0.31292906840680007
YPR039W	0.2311746876590107	0.10252463970404774	-0.303922766934549
YPR040W	-0.485442601156487	1.829389588448497	0.8549477154873725
YPR042C	0.47378683791677134	-0.6277515660640685	-0.16593860146749062
YPR043W	-3.7169864022437267	2.245731214081408	1.7837228320895842
YPR044C	-3.233763651737996	1.5827248084483128	1.2409426666212438
YPR047W	-1.6105129870321402	2.006876419983663	0.9750670143598165
YPR051W	-0.37679108610994505	-0.542131104691721	-0.38042864310380503
YPR052C	-0.09817578668785161	0.4586737139466467	-0.15431016112048904
YPR054W	0.3467107888403581	0.5236660464073692	0.05856957777952
YPR057W	-0.8869359776700664	0.2641904461692107	-1.019684673728915
YPR058W	0.313126556196568	0.7084677725972891	0.319719191170412
YPR060C	1.0212785031852547	-0.694531925915258	0.004944287344623863
YPR061C	0.44600485573786963	-0.43496022710214033	-1.228935165324541
YPR062W	0.028846341351382622	-0.38784440026317507	-0.338349696075455
YPR065W	-0.3428170075061495	1.1803444812367234	0.7234037135385278
YPR066W	-0.6625734081800564	-0.28406828690176156	-1.5988202851838544
YPR067W	-3.5886106940971856	1.1442782330313583	-0.4879632832289027
YPR068C	0.13691978181389083	0.20142894495965302	-0.3220439392568994
YPR070W	-0.9896416638849032	-0.7129847295163061	-1.4605423950374055
YPR071W	0.24811167612633647	-0.35584480804760676	-0.7161421220826124
