orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YKR093W	-0.7977109044257998	1.0413509556894787	1.1236149976269436
YKR094C	-0.6808018896232854	0.9361019410574529	1.230309288702589
YKR095W	-0.2390022843540507	0.2459032282905873	0.21331411309368428
YKR096W	-0.1855071738314002	0.5463109571024349	0.9221211322890597
YKR097W	-0.7285360845798774	1.117020919039732	1.2904640589626186
YKR098C	-1.4608611665913438	1.6553914882066587	1.6347752379797207
YKR099W	-0.7619368711335258	1.1607550761598247	1.1873977797706583
YKR100C	-0.932366043917673	1.3509904622233528	1.482453157411959
YKR101W	-1.4268780266163437	2.0645154851675374	1.595845527632417
YKR102W	-0.25392430804309146	0.4108824555886413	0.6006819761045965
YKR103W	-0.9082453409171759	1.4675314337177066	1.4788540635633824
YKR104W	-1.411110651186631	1.3545893806064293	1.2883064600553704
YKR105C	-0.9953791888538115	1.596956817966138	1.5501370393285805
YKR106W	-0.18459294157852627	0.6830767377753133	0.7818061625459783
YLL001W	-0.3325795911140284	0.8513767537644975	0.8935710127439668
YLL002W	-0.7378412155920109	-2.7940165936111794	-2.3125375004307087
YLL005C	0.17557699486555703	0.06336755812221458	-0.22694732240433374
YLL006W	-2.8970198460212697	2.911156364379634	2.5060391782372
YLL007C	-1.7993963603389787	2.330161914824883	0.6458987101523309
YLL009C	-0.7217795325192501	0.906877958353452	0.37643041428534035
YLL010C	-0.34474639431495385	1.0095916858558511	1.1128598249383579
YLL012W	-0.05913648139810937	0.27891472324273897	0.33948492667347946
YLL013C	-0.6050020168763952	0.7040894176211414	0.0009345826313991083
YLL014W	-0.026737593203775802	0.3133567025845039	0.4800767149795593
YLL015W	-0.21846962985284854	0.3910453580881175	0.04139968880609959
YLL018C-A	-1.9853173865040274	1.6932531254581067	1.8882468061365185
YLL019C	0.03886170187234338	0.23246145504397878	0.12691601540225506
YLL020C	0.45676603127192594	-0.056477437931166774	-0.11841708500789869
YLL021W	0.37447260478372957	0.1117801118005057	0.26135072799507386
YLL023C	-0.17329027571250907	0.5098501948593732	0.3250205692212586
YLL024C	-0.2792159797510379	0.6215599838082502	0.5114706573673227
YLL025W	-0.25838901760678695	0.3645895696806795	0.3059771457505961
YLL026W	-0.23088064577885714	0.6359611406687319	0.3357616492793339
YLL027W	-2.3730207422350227	3.715611965973554	4.058652850583511
YLL028W	-0.0419977575890852	0.4227113100017155	0.569118799163581
YLL029W	0.07158620703345443	-0.08251765163714103	-0.3389273924350945
YLL030C	0.8978267365011665	-0.6174428557244976	-0.9262502006678126
YLL032C	0.049957726201751415	0.20110959875628753	0.2500174177325372
YLL033W	-1.766076978027025	2.084627472636583	0.7295445470565423
YLL038C	-0.20701667923293432	0.15960297210622704	-0.8593704268298692
YLL039C	0.23287931915360272	0.12195922813604788	-0.05199564271233958
YLL040C	0.24199659422336464	0.17278520384904172	-0.00011521333896881628
YLL041C	-0.46074743872933965	0.7563693835849437	0.8504021549957953
YLL042C	-1.054422311541166	1.5242300582877333	1.3139957243248457
YLL043W	-0.633518548928385	0.7872792741581025	-0.4513907978363662
YLL044W	-0.04653760952972917	0.2676877067232764	0.3875710475370929
YLL045C	-0.7543036580084979	1.4883941019306401	1.9652779213787426
YLL046C	-0.7028624391224425	0.9739577853246397	0.908234848267659
YLL047W	-0.9144320632859433	1.2594461735502875	1.4045929639017005
YLL048C	0.08617009002622601	-0.013131059510674233	-0.025400579276937004
YLL049W	-0.2208616621857118	0.03317305415210497	-0.5864257871178147
YLL051C	-0.7637215025860545	1.343456872671953	1.388120483064828
YLL052C	-0.7996145113084974	1.108676312923303	1.249312542261271
YLL053C	-0.5862289463687393	0.7257711767110021	0.6408661300627934
YLL054C	-0.45722827074224737	1.2750184414231296	0.9967277522918392
YLL055W	0.002686909236342757	0.6188367571397441	0.5335998977258257
YLL056C	-0.9102804469595335	1.7969075224217128	1.6263317206599155
YLL057C	-0.7746797658910572	1.0390880339530257	1.2930002835029446
YLL058W	-0.45567532828531015	1.0571323569105788	1.1425012966976358
YLL059C	-0.037126026816918456	0.2077549828064546	-0.02284231348155322
YLL060C	-0.6760804436050157	1.0744003126723918	1.050284536546994
YLL061W	-0.21109941504714133	0.7067430948111791	0.945427251447398
YLL062C	-0.4991389314853236	0.9419121704014947	0.9971764997106287
YLL063C	-0.6524419041899384	0.9872035654448145	0.9159577343737095
YLR001C	-0.7469209194732989	1.0207377672734745	1.1165438905304916
YLR003C	-0.25540210812308084	0.822458609710159	1.1293081684092985
YLR004C	-0.41578098799035457	1.1407992009753094	1.1136948220885765
YLR006C	-0.012742325497100686	-0.11935233280917366	-0.8025403459909715
YLR011W	-0.11229345122449126	0.49407715703105487	0.5006655743863462
YLR012C	-0.3909902654620655	1.1500687383506325	1.1571880484192616
YLR013W	-1.03472874691589	1.9042646302329018	2.3114733264597014
YLR014C	-0.3448465841508852	1.12576786982329	1.4418881751481025
YLR015W	-0.8258454627283012	0.7862126406869222	-0.46382362751922973
YLR016C	-0.5276116304840937	0.9650641248252368	1.2168780799372196
YLR017W	-0.86756200566426	1.6537381553891475	1.7323759610828284
YLR018C	-0.9248455443580686	1.5871273805876829	1.2619274413111212
YLR019W	-0.030638734940356488	0.46139243796722706	0.33130385183559286
YLR020C	-0.4647425084371064	1.049041275105395	1.2534695328014347
YLR021W	-0.8337291504431575	0.6277325660119458	-0.27134565443685715
YLR023C	-0.5972623520506906	0.861922472483698	0.9884482040895163
YLR024C	0.3115408640892855	-0.10331455328396648	-0.882928125654089
YLR025W	-0.26275979919929693	0.4928495842963002	-0.4262052676627795
YLR027C	-0.7766647770154492	-0.36178454224647727	-1.7896426659612115
YLR028C	-0.6460297546903255	1.4518540648526834	1.506589281554284
YLR030W	0.03355164056797663	-0.19656884295095717	-0.4576551885081339
YLR031W	0.9870395235333806	-1.0449433695880825	-1.323685421048891
YLR032W	0.2837632320772897	-3.901018392438639	-3.3377776304563884
YLR034C	0.9366753453835881	-0.8765110017698925	-1.111879044303836
YLR035C	0.36896216380749897	-0.39477274447724553	-0.5729529158270587
YLR036C	1.3104460520553658	-1.7742238686742255	-1.7391170160791471
YLR037C	-0.44363376237929836	0.48964564704408636	0.3387912988447686
YLR038C	-1.2206184637572102	0.9292542457528905	0.9773658833434371
YLR039C	0.13188796453469742	-0.34751380414912736	-1.3142061260023665
YLR040C	-0.2499292383353247	0.15369282770319886	0.07229421157153992
YLR041W	0.046814270099402935	0.21581969591649203	-0.15758287817835434
YLR042C	-0.47164308338688554	0.8772660827286004	1.0180751773333416
YLR043C	-0.8653954004622423	1.68349673833278	1.9481321416822044
YLR044C	-0.6624546259183378	1.1493935585092214	0.7562101200176452
YLR046C	-0.13250048875891593	0.5116615886099309	0.6687667269232359
YLR047C	0.11520009498736497	0.558560526892235	0.8177838593685904
YLR048W	-2.1213188269162293	2.7756728139092535	3.602217478962299
YLR049C	-0.4461572938718216	0.5469982106783	0.6796068038556317
YLR050C	0.26966777453468327	-0.3008090139410376	-0.408119472349397
YLR052W	-2.0742108184342096	3.0473717704200567	2.885365192816538
YLR053C	-0.34419535021733083	0.9348747992877567	1.0173244440253726
YLR054C	-0.14826786418862858	0.7197125659234757	0.9777110807991628
YLR055C	-1.470898935778726	2.217194313974766	1.183351518403227
YLR056W	-1.4781000802362994	-2.0791719665670874	-1.5766805558935704
YLR057W	-0.7531139037068121	1.6412372715633643	1.5377553123435936
YLR058C	-0.5286886712203565	1.0062084558490993	1.2432715803945387
YLR059C	-0.3415027483766735	1.1036908991190204	1.0695489821280126
YLR061W	-2.27449656232593	2.359219214704968	3.7256501662381076
YLR062C	-2.956582703482518	2.8030213098038796	4.421868783913959
YLR063W	0.04703343536550208	0.47318889874176323	0.6714888742449324
YLR064W	-0.4229946561774189	0.7568498759911767	0.8910780329436325
YLR065C	-0.5935615899859726	1.2273059457862472	0.6360671791243714
YLR067C	-1.0515105444344084	1.7468222682581203	2.167128355126452
YLR068W	-0.8545122795341882	1.583819784704867	1.7647414114588358
YLR069C	-0.9112572978598649	1.5618121806880891	2.2954334072815272
YLR070C	-0.0727247278963126	0.8060129558436899	0.9066795795303023
YLR072W	-0.07831031124949116	0.6576374254119359	0.9113483108048748
YLR073C	-0.21645957126947374	0.7603007959230522	0.7306229215200283
YLR074C	-4.432429081670791		
YLR077W	-0.39164149939561993	1.184204556799648	1.2815231298748524
YLR079W	-1.548877937457125	2.6256172968598697	1.9840160311756765
YLR080W	-0.8551885609267253	1.0650194218635118	-0.003378766350295948
YLR081W	-0.2870370488184369	0.5865671495584468	0.6305600570477579
YLR082C	-0.2894854379340117	0.4253026243984829	0.6504527083974023
YLR083C	-1.0213408800895494	1.7199548639614075	1.9082379366650757
YLR084C	0.21270359094290675	0.26230228437283315	0.290006434872258
YLR085C	-0.26304784497759987	0.6171753824986747	-0.2869371388328002
YLR087C	-2.1698733261545096	3.174654953839472	2.0371659398154347
YLR089C	-2.8222970140106423	3.950858097068909	3.7408060744946616
YLR090W	-0.8230401473222209	1.4053311256524879	1.3374109678743484
YLR091W	-1.067985510580387	1.7652187314030536	2.485451113321996
YLR092W	-0.6623168648939325	1.0496128508186517	0.9606093755424
YLR093C	-0.500936086667344	1.374305639327145	1.3397942166159507
YLR094C	-0.4804472652193617	0.8558280888074427	1.252916533596979
YLR095C	0.015592612477263448	0.35050233865000435	0.5190066701417397
YLR096W	-0.9257785622051802	1.5794695738936826	1.6938436054018209
YLR097C	-0.9544954739290328	1.4092189155227601	1.4536081347973109
YLR098C	0.1958779603711678	0.1268211354414442	0.22270455660276003
YLR099C	-0.20096145602382706	0.9014833678907341	0.7791159483852839
YLR102C	0.15573314548638326	0.31701799066021624	0.19639444147401017
YLR104W	-1.0645915798882088	1.5728041133339055	0.7814032618703237
YLR107W	-0.6313519437263673	0.7005690230206226	0.5885366538667397
YLR108C	-0.4931588506531649	1.2828646896409466	1.1512494802992765
YLR109W	-0.7869592826574057	1.6096485148273123	1.6841478591918153
YLR110C	-1.2414516877662067	1.9112757070306066	1.4925095277132692
YLR111W	-1.265660056873144	1.9282454479661697	1.1241431609659247
YLR112W	-0.5751141364450937	1.1340077469057135	0.9069829532186006
YLR113W	-0.738504973255057	0.9860531463915494	-0.2517393728000625
YLR114C	-0.9888793732477584	1.716695305119388	2.0602926609530288
YLR118C	-0.07847938159762577	0.5304215956472248	0.3579307851005824
YLR119W	0.4648250511996627	-0.018050833590802607	-0.7209038278021438
YLR120C	0.04983875077158363	0.4733209145945086	0.14629361269909236
YLR121C	-0.5246560303241157	1.0295437455045546	0.6142826976930776
YLR122C	-0.43081572524481787	1.1103892868096377	0.5369079541484681
YLR123C	-0.6167993700573239	1.165362587001763	0.5687809174063444
YLR124W	-0.1282048495433551	0.5207471884222835	0.48001152740167247
YLR125W	-0.40103429651419364	0.9163063764944337	0.45870691901033384
YLR126C	0.4711182252691067	-0.5417091913007961	-0.22277939739408498
YLR128W	-0.36833483881206547	0.20823545101432714	-0.22269781296185426
YLR130C	-0.3358482845112917	0.35030945646210465	0.19883673239315364
YLR131C	0.3179029186709327	-0.41387529694065556	-0.3948777778603639
YLR133W	0.7288252688790423	-0.701853558040998	-0.9948372676582614
YLR134W	0.6882671709210406	-0.573405315871742	-0.3668487437797595
YLR135W	0.10511223088201639	-0.21189511416308585	-0.28549572836424186
YLR136C	-0.029405147585450875	0.018644166172088826	-0.007711853292596752
YLR137W	0.2734687264353326	-0.27451703176595604	-0.4677051205824958
YLR138W	0.054409912035955736	-0.013685197385002878	0.11124790846794455
YLR139C	-0.5597224729001243	0.15341882874893106	0.4463561436434196
YLR142W	-0.17656523097451815	-0.1287103056037027	-0.6490765264170336
YLR143W	0.10682798182234354	-0.44262276197343564	-0.5235647823298444
YLR144C	-0.22961574910022284	0.013231296425635064	-0.4346638961512307
YLR146C	0.005961864498352993	-0.18836269679450376	-0.30038246733970847
YLR148W	0.7126446103761125	-1.6764914537465114	-2.5271632689275165
YLR149C	0.20681743808193295	0.7531504164838607	-0.15418991184403524
YLR150W	-0.3715534372913636	0.5045339585226616	-0.6780895536495243
YLR151C	-0.10382741008828317	0.7058387839693168	0.48068624760308165
YLR152C	-0.4132386709035937	1.0899354766952938	0.8310939771202541
YLR154C	-0.18555726874936646	1.122297264911377	0.7046471058091056
YLR164W	-0.5242740565746266	1.0741091590439846	0.864237582802593
YLR165C	-0.2587146345735645	0.7834944134833709	0.49992920384645567
YLR168C	-0.9745083936563407	0.6973176359411563	0.5383083428748149
YLR169W	-0.1183236269746151	0.6926214324355103	0.20856460838866414
YLR170C	-0.15078513381640604	0.7672958959678358	0.7479855487561788
YLR171W	0.40169293083335583	-0.11897583139164289	-0.41478393525330487
YLR172C	0.09931374412748453	-0.014242964523083212	-0.16141690957168706
YLR173W	0.299887533797508	0.5064340159181739	-0.20646597240304307
YLR174W	-0.01475238408047606	0.3150342323828961	-0.10767092050363838
YLR176C	-0.17858155142263882	1.387407442812772	1.0948450133829666
YLR177W	-0.24552714741908668	0.05556771279539374	-1.3789926165047794
YLR178C	-0.08431543954063275	0.569334945592207	0.4373648402112033
YLR179C	0.05247499582952945	0.020934092280238945	-0.1887361919730858
YLR180W	-0.8398657778939592	0.2461516663679553	-0.23908397876144497
YLR181C	-0.08606249980468744	0.10764165848956442	-0.1648868768948631
YLR182W	-2.850625690120261	-0.7162625224788965	-0.2047518600430886
YLR183C	-0.23920266402591348	0.15431929857108387	0.08654307387404477
YLR184W	-0.6773328165541588	1.2399021235841536	1.3433746209989657
YLR185W	-0.457015367340893	1.485204962993935	0.5258534147728592
YLR187W	0.054052985745450116	-0.08564198404943521	0.03722796800438742
YLR188W	-0.18654038151444366	0.31498965099980986	-0.15185113390227067
YLR189C	0.05742186897864473	0.004843836853429105	-0.30482281900763203
YLR190W	-0.5924094068727609	-0.11138180813585781	-0.9844950464654691
YLR191W	-0.358910732369763	1.068805123429949	0.17351592818547631
YLR192C	-1.4410298409416618	-0.38456043699258813	-0.7888494678629474
YLR193C	-4.365658817887223	6.449337501221752	10.916358780981499
YLR194C	0.3240959029044453	-0.16675609338511732	-0.48469615052372783
YLR199C	-0.45362143664871496	0.4546629369031946	-0.17889584496588196
YLR200W	-0.3534879574999732	-0.4998217994799208	-2.50685594853231
YLR201C	-1.1519759024146727	0.6982473037065409	0.7018480103870729
YLR202C	-0.8443117018634171	0.21082368387259798	0.1339480135605572
YLR203C	-0.31634257582838704	0.4584765878525171	0.15879302188240804
YLR204W	-0.6888045527683101	1.4813343032222246	1.571236368230835
YLR205C	0.07885623200323087	0.5910301158841477	-0.09563102107272595
YLR206W	0.19043639990714042	0.12798986579121813	-0.2092195321940577
YLR207W	-0.3262488458561093	0.425517124913638	0.5740963517386578
YLR209C	0.07626381999850375	0.29765597665235405	-0.2215736250569018
YLR210W	0.32724562087154074	-0.320424375711092	-0.5469377138622784
YLR211C	0.4563652719282005	-0.35458993626943286	-0.49120085576615335
YLR213C	0.22646090778924402	-0.3739840907123525	-0.3817679722896269
YLR214W	0.2004428597707952	-0.06437762128033653	-0.09476189457656492
YLR216C	0.37774756004573873	-0.467280350723441	-0.6311756150659313
YLR217W	0.6477278585572764	-0.8662814629363523	-1.2045833316025616
YLR218C	0.6828882291044706	-0.137931472600593	-0.8971899475060392
YLR219W	0.43833736332528517	0.31032171666600616	-0.2307399021724978
YLR220W	0.18927169306443808	0.3243911873345574	-0.11622399609832411
YLR221C	0.24631728089790836	0.12334769344776073	-0.2607205045670637
YLR224W	0.5502368863312265	-0.5179709098216735	-1.2616791459059205
YLR225C	0.29688810058430953	-0.14331933374354464	-0.25297367076420163
YLR226W	-5.029917430112759		
YLR227C	0.386088363887032	-0.4110046110661605	-0.32908346002927863
YLR228C	1.223844462622115	-1.423828995059711	-1.0847225793377047
YLR231C	0.4888079931757539	-1.198619317155147	-0.961371220177592
YLR232W	1.0604974588653726	-1.6567760271611027	-1.5345648821524507
YLR233C	-4.381783119607441	7.062617678671251	2.9161875663634103
YLR234W	-0.025096984640397748	-3.8125105838027604	-3.0290517376423236
YLR235C	-0.2731419709476937	-3.5876135818257002	-2.7811146265777156
YLR236C	0.16062366185278815	-0.5224016296189389	-0.2591676476577297
YLR237W	-0.4552870926710758	0.7858412886222111	0.631039620594253
YLR238W	0.7033833124171983	-1.2716140560727678	-1.1709914041046272
YLR239C	-1.986644901830119	0.7415787397268223	1.3337585781097951
YLR240W	-1.671372535612818	-1.395842676849627	-1.3834921550804555
YLR241W	1.439008397149657	-1.9034583704923274	-1.7144131882991747
YLR242C	-2.301378747679288	3.0206254363475007	3.7327489186280958
YLR244C	-1.8761605602567086	-0.8033209272446373	-1.0620069222004036
YLR246W	0.11134278630400411	0.038475540742651616	0.05871864989023952
YLR247C	1.5973333853803362	-1.7191759529829975	-1.887498477570856
YLR248W	0.666857855355438	-0.9686316459855613	-1.1204059062609222
YLR250W	0.35521110882590756	-0.8945512645535919	-0.5165171433409113
YLR251W	0.6900580642383157	-1.1265771837798992	-1.0984157680395175
YLR252W	0.3721306673688309	-0.7315650100830663	-0.5774229949287348
YLR253W	0.8697234875223944	-0.9421828578274593	-0.856382645797261
YLR254C	-0.17484948003419215	0.19387268205031943	-0.18916405652156448
YLR255C	0.6911288431098325	-1.0474376064232582	-0.6572030877405427
YLR257W	1.3484179998733863	-1.7489135832032976	-1.6605579674715731
YLR258W	0.6736206692808117	-0.9594050313051464	-1.0590459759714066
YLR260W	-0.11670180400547517	-0.24842953940037982	0.24642536577512586
YLR261C	1.3776295989121503	-1.957271352150193	-2.3064675170790925
YLR262C	1.3200580144400398	-1.573987137488557	-2.1157406646886625
YLR262C-A	0.8070985782004902	-1.1051625034631745	-1.449857186555578
YLR263W	1.3688442026739116	-1.7439893017454544	-1.9029627417875934
YLR264W	0.6211337189822217	-0.6610472465875804	-0.19952576312070006
YLR265C	0.9525742199729602	-1.3542091962770912	-1.2363419808340912
YLR266C	0.01655693964810308	-0.8335815058363533	-1.6686964371945392
YLR267W	0.5238306026985426	-1.0805667776606134	-1.2389781529508896
