orf	hap a | growth (colony size) | thiamethoxam [10 mM] | YPD | Mattiazzi Usaj M~Petrovic U, 2014	hap a | growth (colony size) | Actara | YPD | Mattiazzi Usaj M~Petrovic U, 2014	hap a | growth (colony size) | acetamiprid [15 mM] | YPD | Mattiazzi Usaj M~Petrovic U, 2014	hap a | growth (colony size) | Mospilan | YPD | Mattiazzi Usaj M~Petrovic U, 2014	hap a | growth (colony size) | N-methylpyrrolidin-2-one [0.9% v/v], dimethyl sulfoxide [0.8% v/v] | YPD | Mattiazzi Usaj M~Petrovic U, 2014	hap a | growth (colony size) | Confidor | YPD | Mattiazzi Usaj M~Petrovic U, 2014
YNL286W	-1.757855462441544	5.077507754568126	-0.13726768528196315	-0.18518505149163791	-0.11093354063092674	-0.017216218262785285
YNL288W	0.8496451271493075	4.879800828722641	-0.5786246228257778	-0.7262957719502051	-1.134603601675193	0.1377297461022816
YNL289W	0.40453214104073715	2.253934704418538	0.3295779507826189	0.8303697708885067	-1.774114920164216	-0.20862005659610322
YNL291C	-0.4914372245455466	0.33140528757624255	-1.4251177158049482	-5.4118479447916386	-1.102966999347114	-1.5271798317811822
YNL292W	-0.6206635753512606	0.03029991200697052	0.17932878055493737	0.3359256834058323	0.1941336961041195	0.47952231455463507
YNL293W	0.2552039134430232	-0.14922706663433125	-0.7731436378526869	-0.2607405525002264	-0.45667640893064587	-0.07342210729717229
YNL294C	2.144780331891019	-0.2594429965596874	-2.1320937221441287	-0.3785182452489083	-0.6532752948265644	0.5524380624911371
YNL295W	-1.071519954828974	0.1121096744257916	0.8071556704348926	0.28814794012098965	0.42914845625556247	-0.3179936785008563
YNL296W	-1.289768902856402	-0.570774592431312	0.6381253539287508	0.07370365049367246	0.10826291835647679	-0.5458553908024253
YNL297C	1.6221315352990202	-0.2889854107664839	0.9681369242502657	0.4503700452276648	-0.07703718099369936	-0.1752003387918731
YNL298W	-2.300606135825543	0.5234309799204198	-0.16141487335426913	-0.2407405669391294	-0.36854587387385473	0.20001194746471046
YNL299W	-1.0083426277684027	-0.37079517318530497	-0.7315568139503823	0.32037013908053474	-0.013763976337541686	
YNL300W	-2.004821377314686	-0.2162656219497541	0.18603633279724455	0.5492588627241998	-1.4328915664827937	0.8273911953350304
YNL301C	0.09151720242245205	0.1121096744257916	-0.32910367941194946	-3.294071695933262	0.047249471009467615	-0.22836807166223916
YNL302C	-1.7607271591261153	1.3983409391217005	1.0767992705756426	0.8881475069538978	0.0766263160283979	0.28356124197528576
YNL303W	-1.3787915000781161	0.015528704903572273	0.3228703985403117	-0.04629626287290919	-0.6849118971546434	0.3807822392239551
YNL304W	-2.306349529194686	-0.32534530517484883	0.11493627902878809	0.29037016073888927	-1.0577718531641442	0.02379888995149713
YNL305C	-1.3041273862792593	0.25073177185768286	-0.007141171781203196	-0.4496293050216975	-0.05895912252051154	0.06785215432980046
YNL307C	-2.2546589888723996	-0.27648669706360846	-2.806873477720234	-0.4207404369890019	0.17153612301263457	-0.15393324564372665
YNL309W	-1.3902782868164019	-0.8514275273958788	-0.4417905570827106	0.28259238857624047	-0.06573839444795689	0.020760733787476216
YNL311C	-1.6745762585889725	-0.7275766370673857	-0.14531674797273178	0.3614812205116784	0.5104997193849082	0.6572544501498588
YNL314W	-1.9215421734621152	-0.3321627853764173	0.6354423330318278	-0.727406882259155	-0.0951152394668873	0.09215740364196781
YNL315C	-2.98119825006897	1.188135299573341	-0.7664360856103797	0.4448144936829156	5.251470553978441	1.0810772350307771
YNL316C	-2.1340477281204002	-0.24012680265524355	-0.13190164348811736	0.6603698936191826	-0.7527046164290981	0.9048641775175637
YNL318C	0.22361524991273743	-0.1571807935361611	0.9198425481056538	-0.07851846183245427	-1.0442133093092534	-0.053674092231036315
YNL319W	-0.25595809641069	-0.9593709639207122	-0.33178670030887236	-0.34851826690726295	-1.1730194759307173	0.18178301048058493
YNL320W	-1.5597083912061156	0.06893229981585824	-0.04604497478658503	-0.19074060303638707	-0.4770142247129822	-0.6354809976410424
YNL321W	-1.5367348177295446	-0.17195200063955934	-0.3948376913865602	-0.4218515472979517	-0.5674045170789219	-0.4547107058817977
YNL322C	-1.7693422491798299	-0.47078488280830855	-1.028030623060361	-0.06074069688925697	-2.693836144987652	-1.741369841344657
YNL323W	-0.8159389499021175	-3.5295609999120074	-1.4989007904703275	-1.6918506304276075	-0.1538689295047481	0.24862244608904518
YNL324W	-1.5711951779444013	0.05643358611298281	-1.0253476021634382	-0.4274070988427009	0.11504219028392239	-0.5124356729981951
YNL325C	-1.8440063629786867	0.13710710183154248	-0.7302153035019208	-0.5218514751034364	0.1692763657034861	
YNL326C	-0.3564674803706898	-0.4605586625059559	0.4650705060772246	0.6014810472448416	-0.3572470873281123	-0.06430763880510952
YNL327W	-1.5510933011524015	0.12006340132762143	-0.2821508137157989	-1.2018509841807323	0.022392140608834196	0.9747417692900449
YNL328C	0.7118036862898794	0.31549783377258284	-0.03397138075043205	-0.29074053084187174	-0.6013008767161493	0.7711853063006433
YNL329C	0.45047928799387993	-0.2980753843685751	0.12969289396186398	0.0603703267862745	-0.6103399059527432	0.988413472028139
YNL330C	1.1684034591367356	0.0030299912006968377	-0.8160719722034532	0.7670364832783664	-1.1865780197856084	0.07544754473985277
YNL332W	-1.0686482581444026	0.15187830893494073	0.12566836261647965	0.3648145514385279	-1.2046560782587963	0.0632949200837691
YNL333W	-1.7090366188038297	0.05643358611298281	-0.7302153035019208	-0.3962960101921056	-0.522209370895952	0.025317968033507592
YNL334C	-1.2093613956884022	-0.10377719862387512	0.5817819150933702	0.5237033256183535	-0.7278472860284647	0.555476218655158
YNL335W	-2.036410040844972	-0.11627591232675057	0.6367838434802894	0.2959257122836384	0.02465189791798269	0.2501415241710556
YNL336W	0.11161907921445204	-0.8616537476982316	0.23701372983877939	0.15148137212016055	-0.3527275727098152	0.001012718721340237
YNL338W	-1.0600331680906883	0.3575389616822548	0.08542304916263636	0.15148137212016055	-0.05443960790221449	0.5326900474250011
YNL339C	0.005366301885309391	-0.36284144628347514	-0.0889733091373512	-0.12629620511729694	-0.6758728679180493	-0.1676049483818208
YNR001C	0.08864550573788063	-1.0593606735437158	-0.3143470644788736	-0.3962960101921056	-0.06573839444795689	-0.3347035374029714
YNR002C	0.16905301290588054	0.08711224702004071	-0.4806943600880925	-2.927405293979818	-0.2736360668896181	-0.6309237633950109
YNR004W	-0.7211729593112605	0.3870813758890513	0.3040892522618515	-1.0062955698055622	-0.5900020901704068	-1.224883293461101
YNR005C	-0.8044521631638318	0.01211996480278806	-0.6443586348003885	-0.7285179925681048	-0.748185101810801	0.14532513651233392
YNR006W	-1.097365224990117	-4.01701083432415	-1.663906575631085	-0.8018512729587935	-1.676945355870831	-0.9180295208949879
YNR007C	0.9300526343173072	0.3257240540749355	-0.19226961366888226	0.35592566896692923	-0.3233507276908849	0.7164984953482667
YNR008W	-2.4355758800003997	0.1632407759375548	-0.23117341667426414	-0.7651846327634491	-0.2397397072523907	0.11494357487212471
YNR009W	-2.065127007690686	0.0018937445004354328	-0.7168001990173064	-0.32629606072826634	-0.3911434469653396	0.2212790406128569
YNR010W	-0.07791290196726185	0.09052098712082493	-0.22178284353503405	-0.5129625926318377	-0.5922618474795553	-2.426474056331374
YNR012W	-2.452806060107828	0.00984747140226525	-0.9502230170495976	-0.16962950716634032	-0.006984704410096207	-0.2131772908421346
YNR013C	-1.7061649221192583	-0.13900084633197865	-0.1989771659111895	0.09148141543686975	-0.4227800492934185	0.22279811869486735
YNR014W	-0.18703737598097586	0.006438731301481044	0.199451437281859	0.21481465973030084	-0.39340320427448805	-0.14481877715166389
YNR015W	-0.43687498753868964	0.04507111911036878	-0.2821508137157989	-0.5774069905509278	-0.20810310492431186	-0.1524141675617162
YNR018W	-0.13821853234326173	-0.5071447772166735	-0.41764336901040466	0.3803700957638255	-0.36402635925555765	-0.49724489217809054
YNR019W	0.34709820734930863	0.40298882969271094	-0.16409789425119198	-6.206291815690766	-0.296233639981103	
YNR020C	0.11161907921445204	-2.363771885443807	1.162655939277175	0.38370342669067503	-1.286007341388142	0.3853394734699865
YNR021W	-1.806674306079258	0.4325312438995074	-0.6175284258311596	-0.17185172778423993	-0.052179850593066	-0.35597063055111783
YNR022C	-0.6378937554586892	0.11892715462736003	-1.9375747071172196	-1.4362952593691465	-0.004724947100947715	0.6238347323456286
YNR024W	1.2918864165733064	-0.09241473162126108	0.09078909095648213	0.32703680093423365	-0.047660335974769076	0.8243530391710094
YNR025C	-1.5195046376221155	0.26777547236160393	-0.11312049720965717	-0.2618516628091762	0.3139008334889895	0.7696662282186328
YNR027W	-1.6343725050049727	0.13824334853180387	0.2786005537410841	-0.13518508758889555	0.196393453413268	-0.20102466618605092
YNR028W	0.18053979964416614	0.2598217454597741	-0.8496097334149892	-0.21407391952433352	0.5353570497855417	-0.08253657578923504
YNR029C	0.10300398916073776	0.16096828253703196	0.06664190288417615	-0.1251850948083471	0.24158859959623785	-0.22988714974424962
YNR030W	-0.034837451698690514	-0.4787386097101384	-0.5008170168150142	-0.18518505149163791	-1.5368404027036244	1.404640866499005
YNR031C	-0.7240446559958319	-0.1560445468358997	-0.22849039577734123	0.2414813071450968	0.03369092715457666	0.47040784606257224
YNR032C-A	0.09438889910702349	0.1405158419323267	0.24103826118416374	0.2592590720882941	0.32971913465302893	-0.290650273024668
YNR032W	-0.405286324008404	0.25073177185768286	0.13505893575570974	0.0937036360547694	-0.029582277501581135	0.8714444597133337
YNR033W	-0.514410798022118	-0.15263580673511548	-0.11446200765811862	0.3603701102027286	-1.107486513965411	-0.06582671688711998
YNR034W	-0.8503993101169744	0.42003253019663195	-0.4565471720157865	-0.21518502983328336	-0.2397397072523907	0.47800323647262455
YNR039C	-1.5683234812598301	0.10756468762474598	-1.237306253020346	-0.33185161227301546	-0.296233639981103	0.2288744310229092
YNR040W	-1.071519954828974	-0.13672835293145583	0.9359406734871911	0.2414813071450968	0.3274593773438805	0.25317968033507654
YNR041C	5.866499235095583	-2.4773965554699475	4.061660018402352	1.2248139305656962	-0.5561057305331795	0.30786649128745314
YNR042W	-1.5597083912061156	0.2643667322608197	-0.5008170168150142	-0.4796292833633429	0.3432776785079199	0.05114229542768541
YNR044W	-0.4569768643306896	-0.1571807935361611	-0.42032638990732757	-6.152958520861175	-0.21714213416090583	-0.000506359360670224
YNR045W	-1.4218669503466874	-0.2923941508672681	-0.9783947364672877	0.27814794734044124	-0.00020543248265072965	0.2698895392371916
YNR047W	-0.9193200305466886	-0.26853297016177863	-0.10238841362196564	-0.22740724323173142	0.17379588032178309	-0.31647460041884584
YNR048W	-0.5402560681832609	0.16096828253703196	-0.2955659182004134	-0.6085180792015231	0.04498971370031912	0.17114946390651173
YNR049C	-1.275410419433545	0.20982689064827229	0.3121383149526202	-0.22629613292278167	-0.14934941488645112	0.7727043843826538
YNR050C	-0.7240446559958319	0.11779090792709862	0.9292331212448839	0.15925914428280938	-1.1120060285837081	
YNR051C	0.5567320653230224	-0.5071447772166735	-1.206451512705733	0.9181474852955434	-0.1922848037602724	-0.571679718196603
YNR055C	-1.7635988558106868	-1.3093349476012244	-0.5826491541711621	-0.1296295360441464	0.0020543248264978256	0.6025676391974822
YNR056C	0.3097661504498801	-0.5719108391315735	1.278025837844859	0.331481242170033	-0.5651447597697734	0.5964913268694404
YNR057C	-1.0284445045604027	-0.15149956003485407	1.3115635990563952	0.1992591154050032	0.27096544461516814	0.1969737913006895
YNR058W	-0.9451653007078312	-0.008332475801917202	1.075457760127181	0.09481474636371924	0.06080801486435857	0.16659222966048035
YNR059W	-0.5086674046529752	0.038253638908800354	-0.18556206142657508	-0.40962933389950357	0.06306777217350706	0.7316892761683713
YNR060W	-0.7125578692575462	0.038253638908800354	0.926550100347961	0.20481466694975237	0.11504219028392239	0.09519555980598873
YNR061C	-0.7556333195261176	-0.010604969202440011	-0.47264529739732386	-0.524073695721336	0.4540057866561959	1.5626249870280928
YNR062C	-0.3880561439009755	0.10529219422422317	0.5334875389487582	-0.6251847338357706	0.44496675741960195	-0.1600095579717685
YNR063W	0.005366301885309391	0.4098063098942794	0.6770291569341326	0.18037024015285616	-0.54028742936914	1.011199643258296
YNR064C	-0.6981993858346891	0.0234824318054021	0.748129210702589	0.37814787514592585	-0.7007301983186828	1.5155335664857685
YNR065C	-0.11811665555126176	0.17573948964043018	-0.6389925930065427	0.331481242170033	-0.3210909703817364	-0.12355168400351746
YNR066C	-0.8819879736472601	0.4507111911036899	-0.03933742254427782	-0.20518503705273486	-0.09737499677603585	-0.8466328510404962
YNR067C	-1.7549837657569725	-0.07423478441707862	1.5584015215733005	0.5281477668541529	0.11052267566562528	0.24710336800703472
YNR069C	-0.8216823432712602	0.3064078601704916	0.16323065517340005	-0.39296267926525613	-0.00020543248265072965	0.00556995296737162
YNR071C	-0.3277505135249756	-0.26171548996021027	-0.6993605631873077	-0.6862958008280111	0.0020543248264978256	0.25317968033507654
YNR072W	-0.7096861725729747	0.15074206223467929	-0.9797362469157493	-0.29296275145977146	0.38847282469088973	0.3595151460758087
YNR073C	-0.758505016210689	-0.595772019837063	0.5817819150933702	0.14259248964856192	-0.2736360668896181	
YNR074C	-1.941644050254115	0.05984232621376701	-0.23117341667426414	-0.6774069183564126	0.27096544461516814	0.7651089939726016
YNR075W	-1.654474381796973	0.0791585201182109	-0.16141487335426913	-0.5151848132497374	0.1896141814858224	-0.46230609629185
YOL001W	0.17766810295959481	-0.47646611630961555	0.42080066127799703	0.4348145009023672	0.04272995639117063	-0.9468920044531864
YOL002C	-0.057811025175261876	0.07574978001742666	0.9788690078379572	0.38703675761752454	-0.7323668006467617	0.7028267926101726
YOL003C	0.19202658638245193	0.22687059115219335	-6.418219604978439	-0.32629606072826634	-0.12675184179496626	-0.6370000757230528
YOL004W	0.7405206531355936	-3.1125584609160724	1.108995521338717	-0.017407394840213614	-0.13127135641326318	0.26077507074512885
YOL006C	-2.0593836143215434	-0.0980959651225681	0.3403100343703105	0.3714812132922269	0.08340558795584337	-0.24052069631832285
YOL007C	-1.1232104951512596	0.07347728661690386	0.2464043029780095	0.6370365771312362	0.6912803041167875	0.6086439515255241
YOL008W	-1.0801350448826883	-2.1842449068025056	0.041153204363408746	0.21592577003925068	-1.5594379757951093	-0.26178778946646925
YOL009C	0.16043792285216618	-0.3639776929837366	1.023138852637185	-0.5929625348762255	-0.07025790906625394	-0.3772377236992643
YOL011W	-0.5833315184518322	0.296181639868139	0.27055149105031545	-0.5740736596240784	0.46530457320193835	0.7362465104144027
YOL012C	-0.8676294902244029	-2.6126099128010547	0.8608160883733503	0.3714812132922269	-10.209788955215531	-6.212016636701439
YOL013C	-0.7154295659421176	0.35299397488120915	0.8836217659971949	0.2514812999256452	-1.3583195752808939	-0.055193170313046776
YOL013W-A	0.0024946052007379666	0.13256211503049686	-0.024580807611201953	-0.28518497929712255	-0.6284179644259312	0.9565128323059193
YOL014W	-0.8906030637009744	-0.0685535509157716	1.0499690616064137	0.5070366709841061	-0.39566296158363656	1.0825963131127876
YOL015W	-0.06929781191354757	-0.49464606351379803	1.586573240990991	0.5259255462362533	-0.011504219028393194	0.6086439515255241
YOL016C	-0.10375817212840463	-0.47987485641039973	0.3792138373756923	0.5025922297483069	0.20317272534071348	0.3200191159435368
YOL017W	0.3097661504498801	-0.1594532869366839	-0.15336581066350047	0.12925916594116396	0.14215927799370418	-0.029368842918868963
YOL018C	-0.8791162769626887	-3.206866937037769	-6.183455276497686	-0.40851822359055373	0.011093354063091733	0.3959730200440597
YOL019W	-0.060682721859833304	-0.12082089912779619	0.6193442076502905	0.3792589854548757	-0.9583425315616108	0.6709261528879529
YOL020W	-1.3012556895946876	0.307544106870753	-0.18153753008119075	-5.998514187917148	-0.9312254438518288	1.1919699350175406
YOL024W	-1.7664705524952582	0.2030094104467039	-0.47666982874270813	-0.10074066801145086	0.15345806453944663	-0.36356602096117013
YOL025W	0.5021698283161654	-0.27648669706360846	0.6555649897587496	-1.0562955337083046	0.2302898130504954	-0.1296279963315593
YOL027C	-0.18129398261183308	-0.38443013358844186	-0.8643663483480651	-1.9729615385919146	-0.926705929233532	0.10582910638006196
YOL028C	-0.0032487881684048433	-0.035602396608190895	0.11627778947724955	-1.73962837371245	-1.0577718531641442	0.001012718721340237
YOL029C	0.3729434775104514	0.21437187744931793	0.6045875927172147	0.07037031956682296	0.5466558363312841	0.6177584200175869
YOL030W	-0.03770914838326194	0.19619193024513545	0.16457216562186147	-0.3585182596878114	0.015612868681388718	-0.49116857985004875
YOL031C	-0.06929781191354757	-0.128774626029626	-0.029946849405047722	-0.9851844739355156	-0.2645970376530241	0.7195366515122876
YOL032W	-0.11524495886669034	-0.08786974482021546	0.7293480644241289	0.021481465973030456	0.0020543248264978256	-0.9317012236330818
YOL035C	0.05705684220759504	-0.13672835293145583	0.4610459747318403	0.4548144864634642	-0.10415426870348132	0.3063474132054426
YOL036W	-0.060682721859833304	-0.5889545396354945	0.8433764525433515	0.5437033111794506	0.056288500246061586	0.6283919665916601
YOL037C	-0.8791162769626887	0.10870093432500738	-0.45923019291270945	-5.520736755068722	-0.1583884441230451	0.7468800569884759
YOL039W	-0.11524495886669034	-0.19013194784374182	-5.992960792816161	-1.0385177687651073	-1.2069158355679446	0.3230572721075577
YOL041C	0.38155856756416573	0.3086803535710144	0.28262508508646844	-2.1085169962837935	-1.0713303970190353	1.1676646857053732
YOL042W	-0.1123732621821189	-0.18331446764217338	0.24774581342647092	-0.5474070122092825	-1.392215934918121	0.6982695583641413
YOL043C	0.260947306812166	-0.04923735701132774	0.3497006075095406	0.6225921431148884	-1.4893854992115059	-0.15393324564372665
YOL044W	-0.4914372245455466	-0.14354583313302424	1.2310729721487086	0.4725922514066614	-1.2295134086594295	0.15899683925042807
