orf	hap alpha | growth (culture turbidity) | Upshock (2-(N-morpholino)ethanesulfonic acid [20 mM], ethylene glycol bis(2-aminoethyl)tetraacetic acid [20 mM], sodium chloride [4 M]) | Loukin S~Saimi Y, 2008	hap alpha | abundance of calcium | Upshock (2-(N-morpholino)ethanesulfonic acid [20 mM], ethylene glycol bis(2-aminoethyl)tetraacetic acid [20 mM], sodium chloride [4 M]) | Loukin S~Saimi Y, 2008
YOR221C	0.0	0.437883286817243
YOR222W	0.0	0.1394176944930297
YOR223W	0.0	1.0313763050154188
YOR225W	0.0	0.297245906780765
YOR226C	0.0	0.6300931636074937
YOR227W	0.0	0.1855873582535498
YOR228C	0.0	2.2722269491323766
YOR229W	0.0	0.49780561637876913
YOR230W	0.0	0.08457075350092243
YOR231W	0.0	-0.022667295304541042
YOR233W	0.0	0.36355340260704394
YOR234C	0.0	0.2142387453389788
YOR235W	0.0	-0.05197357123763719
YOR237W	0.0	-0.003020629874532504
YOR238W	0.0	0.24862040984149394
YOR239W	0.0	0.19532882986259578
YOR242C	0.0	0.06999947664033258
YOR243C	0.0	-0.5159623198096729
YOR245C	0.0	0.6620189949312575
YOR246C	0.0	-0.4624251565128995
YOR247W	0.0	1.0181148058501628
YOR248W	0.0	-0.14447662097059424
YOR251C	0.0	3.2624188868048085
YOR252W	0.0	0.12615619532777392
YOR253W	0.0	-0.07358490321064662
YOR255W	0.0	-0.1935932845456156
YOR258W	0.0	0.17985708083646387
YOR263C	0.0	-0.0992892904815745
YOR264W	0.0	0.15349780471786906
YOR265W	0.0	-0.06940092579885333
YOR266W	0.0	0.03844712686141908
YOR267C	0.0	0.20557044510596345
YOR268C	0.0	-0.10507585415975766
YOR269W	0.0	0.10238757538519376
YOR270C	0.0	-0.7911321687925338
YOR271C	0.0	0.5250177785592041
YOR273C	0.0	-0.1357760384718182
YOR274W	0.0	-0.22971484441883902
YOR275C	0.0	-0.6917252251186986
YOR276W	0.0	-0.26937238782655226
YOR277C	0.0	-0.023322184152208075
YOR279C	0.0	0.13958141670494625
YOR280C	0.0	-0.2805297790734035
YOR283W	0.0	0.03316197895906657
YOR284W	0.0	-0.39759116059387123
YOR285W	0.0	0.04675092254815577
YOR286W	0.0	0.30494085074085187
YOR288C	0.0	-0.02299473972837456
YOR289W	0.0	0.43191046680799505
YOR290C	0.0	-0.8689469656654243
YOR291W	0.0	-0.16613183478918653
YOR292C	0.0	0.356473519949992
YOR293W	0.0	-0.707369206523414
YOR295W	0.0	-0.7405432855633793
YOR296W	0.0	0.2255949615457454
YOR297C	0.0	0.7786477586914674
YOR298C-A	0.0	0.06198298278551151
YOR298W	-1.8265186045496382	-0.8564253424838058
YOR299W	0.0	-0.5746728903635532
YOR300W	0.0	-0.016802392378311135
YOR301W	0.0	-0.3751739766848579
YOR302W	0.0	-0.2347141897318466
YOR303W	0.0	0.2796340810365694
YOR304C-A	0.0	-0.1384110290160649
YOR304W	0.0	-0.3851716443407379
YOR305W	0.0	-0.7950109096940824
YOR306C	0.0	0.08765273232658487
YOR307C	0.0	-0.20157811102366996
YOR308C	0.0	4.830429795956264
YOR309C	0.0	-0.6037973395111337
YOR311C	0.0	-0.20021479270695908
YOR312C	0.0	1.622541796735515
YOR313C	0.0	-0.5578586311241187
YOR314W	0.0	0.11834725396448807
YOR315W	0.0	-0.35654195968980895
YOR316C	0.0	-0.4869660786551518
YOR317W	0.0	0.39811739267362567
YOR320C	0.0	-0.3365466243780491
YOR321W	0.0	-0.6437476850769053
YOR322C	0.0	-0.20521362653489905
YOR323C	-1.8265186045496382	-0.8514265086558658
YOR324C	0.0	-0.4501564841039575
YOR325W	0.0	-0.1322580098675478
YOR327C	0.0	-0.5105969294781407
YOR328W	-7.306074418198553	-0.8889272405273319
YOR331C	0.0	-0.8464109340933199
YOR332W	0.0	-0.8417972084820284
YOR333C	0.0	0.10406042502909299
YOR334W	0.0	0.6994251827308047
YOR337W	0.0	1.6532807566626178
YOR338W	0.0	1.1580637035298773
YOR339C	0.0	0.8626217116040943
YOR342C	0.0	0.9723573086050993
YOR343C	0.0	0.9146757768481607
YOR344C	0.0	1.1573602702157681
YOR345C	0.0	0.2819922671396868
YOR346W	0.0	0.8506633452642413
YOR347C	0.0	1.1151542713692275
YOR348C	0.0	0.8949796440531086
YOR349W	0.0	1.3233705323454938
YOR350C	0.0	-0.34095268883641583
YOR351C	0.0	2.5142831331320417
YOR352W	0.0	1.4063756634103564
YOR354C	0.0	0.6748050167369896
YOR355W	0.0	0.512311921177809
YOR356W	0.0	1.1833873028378015
YOR357C	0.0	-0.21011409241214057
YOR358W	0.0	0.3631840585866997
YOR359W	0.0	0.3371570259646664
YOR360C	-1.8265186045496382	-0.806625542776578
YOR363C	0.0	0.4152381238307662
YOR364W	0.0	0.41365457488235474
YOR365C	0.0	0.3737355582983349
YOR366W	0.0	0.23919853296118965
YOR367W	0.0	0.9603989422652461
YOR368W	0.0	1.3986378969551574
YOR369C	0.0	2.562873297048342
YOR371C	0.0	-0.1833836264759984
YOR374W	0.0	0.010763968218087417
YOR376W	0.0	0.08251416625720612
YOR377W	0.0	0.8147882462446818
YOR378W	0.0	0.7050526492436768
YOR379C	0.0	0.03282111638698834
YOR380W	0.0	-0.041993530340088084
YOR381W	0.0	-0.17634929333490826
YOR382W	0.0	-0.253726957886899
YOR383C	0.0	0.36740465847135373
YOR384W	0.0	0.2977647603745621
YOR385W	0.0	0.5953170522426718
YOR386W	0.0	0.9674332754063362
YPL001W	0.0	-0.5981363273119016
YPL002C	0.0	-0.8632912234314677
YPL003W	0.0	-0.5710082686330019
YPL004C	0.0	0.1098528710097058
YPL005W	0.0	0.2971300637746878
YPL006W	0.0	0.3592748442990612
YPL008W	0.0	-0.4459628437720735
YPL009C	0.0	0.6021243057808321
YPL013C	0.0	-0.474170403726399
YPL014W	0.0	-0.704238314603866
YPL015C	0.0	-0.12906853741019836
YPL017C	0.0	0.22008035109642496
YPL018W	0.0	0.3967380098633998
YPL019C	0.0	-0.48298526621212573
YPL021W	0.0	0.7555029130324766
YPL022W	0.0	-0.2714285665546847
YPL023C	0.0	-0.3895477238634226
YPL024W	0.0	-0.6698603509095319
YPL025C	0.0	-0.01667904071718285
YPL026C	0.0	-0.6033081391422953
YPL027W	0.0	0.5733504095873546
YPL029W	0.0	-0.07000895875582946
YPL030W	0.0	0.1860627964545313
YPL031C	0.0	-0.0642792981401071
YPL032C	0.0	0.061332492281498424
YPL033C	0.0	-0.5235336336464685
YPL034W	0.0	0.00352108274777461
YPL035C	0.0	-0.321673282723327
YPL036W	0.0	0.044665784033277096
YPL037C	0.0	-0.48430749558498465
YPL038W	0.0	-0.254680327831804
YPL039W	0.0	-0.3921921826091406
YPL040C	0.0	0.517942369042142
YPL041C	0.0	-0.2582062728260946
YPL042C	0.0	-0.5914080747865642
YPL045W	0.0	-0.7796053888568294
YPL046C	0.0	-0.19782446479886673
YPL047W	0.0	-0.08896091310014186
YPL048W	0.0	-0.5279410648893319
YPL049C	0.0	-0.5803894966794059
YPL050C	0.0	0.7779808123710797
YPL051W	0.0	0.2173555582788612
YPL052W	0.0	-0.4543369631335139
YPL053C	0.0	-0.29831389713615114
YPL054W	0.0	1.5316515549007133
YPL055C	0.0	0.3482562661919028
YPL056C	0.0	0.7634362892696306
YPL057C	0.0	-0.13083150990734374
YPL058C	0.0	-0.25335809845894497
YPL059W	-7.306074418198553	-0.8911133993012722
YPL060W	0.0	-0.12245739054590335
YPL061W	0.0	-0.7672645813768121
YPL062W	0.0	-0.7531608013996492
YPL064C	0.0	0.26054838445892214
YPL065W	0.0	-0.8108981506811592
YPL066W	0.0	0.39453429424196795
YPL067C	0.0	-0.07309416062583385
YPL068C	0.0	-0.2775989702946934
YPL069C	0.0	2.6625984118194497
YPL070W	0.0	0.4505086710263326
YPL071C	0.0	0.6387059850965977
YPL072W	0.0	0.07146958414008427
YPL073C	0.0	0.5664241127136387
YPL074W	0.0	-0.3591364482876655
YPL077C	0.0	-0.34635489768336175
YPL078C	0.0	0.1953926374000969
YPL079W	0.0	0.41216401921342144
YPL080C	0.0	-0.2661396490632487
YPL081W	0.0	0.034447161700032036
YPL084W	0.0	0.3420858624518941
YPL086C	0.0	2.1821884063473447
YPL087W	0.0	0.8996259146741082
YPL088W	0.0	-0.5266188355164729
YPL089C	0.0	-0.48783344057927536
YPL090C	0.0	0.1675515852345053
YPL091W	0.0	-0.43185906379491074
YPL092W	0.0	0.4666651355601541
YPL095C	0.0	0.9223310038426851
YPL096W	0.0	0.015370162896640104
YPL097W	0.0	1.6173034072664014
YPL098C	0.0	1.015212535746798
YPL099C	0.0	0.3918135480844865
YPL100W	0.0	-0.8079972993357031
YPL101W	0.0	1.8276527589315985
YPL102C	0.0	0.47376784094105684
YPL103C	0.0	-0.0949949514835412
YPL105C	0.0	1.2474163655070807
YPL106C	0.0	0.32679647575160736
YPL107W	0.0	-0.5845352608134546
YPL108W	0.0	0.1907523496097007
YPL109C	0.0	0.4928905092742565
YPL110C	0.0	1.043076995318032
YPL111W	0.0	0.591235660702141
YPL112C	0.0	1.0343352040799978
YPL113C	0.0	-0.0649450441027988
YPL114W	0.0	-0.5670516783373863
YPL115C	0.0	0.5841329553212382
YPL116W	0.0	0.42131709351285185
YPL118W	-3.6530372090992764	-0.8844879726685021
YPL119C	0.0	0.04596643222975975
YPL120W	0.0	2.3374084604994665
YPL121C	0.0	0.1328379826577242
YPL123C	0.0	-0.20863823757798539
YPL125W	0.0	-0.8500671696687425
YPL127C	0.0	0.651881837416003
YPL129W	0.0	0.9294337092235879
YPL130W	0.0	0.2989320161803735
YPL132W	0.0	0.2891066223902259
YPL133C	0.0	-0.775215582193075
YPL134C	0.0	-0.11544445843927977
YPL135W	0.0	1.700896785980103
YPL136W	0.0	0.31313742694217905
YPL137C	0.0	0.26303013242199846
YPL138C	0.0	0.7371143019868361
YPL139C	0.0	2.880492241162339
YPL140C	0.0	-0.23704905910159652
YPL141C	0.0	0.503271386369422
YPL144W	0.0	1.6528169341709151
YPL145C	0.0	1.2386745742690466
YPL147W	0.0	0.6207392061305064
YPL148C	-7.306074418198553	-0.88608236273771
YPL149W	0.0	1.8232818633125816
YPL150W	0.0	0.15742427051469532
YPL152W	0.0	0.15086792708616978
YPL154C	0.0	-0.010855210817462402
YPL155C	0.0	1.20370740931691
YPL156C	0.0	0.43005888475088594
YPL157W	-1.8265186045496382	-0.844057188192594
YPL158C	0.0	-0.12046843593765355
YPL159C	0.0	0.11753984799116438
YPL161C	-1.8265186045496382	-0.8571698750496454
YPL162C	0.0	1.841311807741027
YPL163C	0.0	1.1649157106981334
YPL164C	0.0	1.0764050744130373
YPL165C	0.0	-0.07969681681698149
YPL166W	0.0	-0.2760976327184245
YPL167C	0.0	0.058577877786265525
YPL168W	0.0	0.13459411416614175
YPL170W	0.0	-0.3970093644099055
YPL171C	0.0	0.0886782666883641
YPL174C	0.0	-0.3419103474365724
YPL176C	0.0	-0.07814931248089442
YPL177C	0.0	-0.6990336055970647
YPL178W	0.0	1.5207425319119385
YPL179W	0.0	-0.6990336055970647
YPL180W	0.0	-0.6867893796029907
YPL181W	0.0	-0.6342412430450897
YPL182C	0.0	-0.17559294435040027
YPL183C	0.0	-0.8729100814967606
YPL183W-A	0.0	1.6546868384049052
YPL184C	0.0	-0.6903606121845955
YPL185W	0.0	-0.19906104417237538
YPL186C	0.0	-0.4005805969915104
YPL187W	0.0	0.03153854538268538
YPL188W	0.0	0.04837435612453707
YPL189W	0.0	-0.01440254537731506
YPL191C	0.0	-0.273036576219906
YPL192C	0.0	-0.033763993252376084
YPL193W	-1.8265186045496382	-0.880146115092743
YPL194W	0.0	-0.1434086823704639
YPL195W	0.0	-0.024070647673734232
YPL196W	0.0	-0.20416280500323963
YPL197C	0.0	0.17081661606527734
YPL198W	0.0	0.06265928645095674
YPL199C	0.0	0.47947314633256005
YPL200W	0.0	-0.01335694992891937
YPL201C	0.0	0.3626428233057704
YPL202C	0.0	-0.6245478974664477
YPL203W	0.0	0.29529958033836323
YPL205C	0.0	-0.8306590350333605
YPL206C	0.0	0.5830388911991028
YPL207W	0.0	-0.47047472037434956
YPL208W	0.0	-0.11386163829694372
YPL212C	0.0	-0.20620350933558534
YPL213W	0.0	3.6160357051478558
YPL214C	0.0	-0.15773678144237557
YPL216W	0.0	-0.0368250497508946
YPL219W	0.0	0.6753807622377443
YPL220W	0.0	0.29223852383984483
YPL221W	0.0	-0.5097582787720037
YPL222W	0.0	0.4085586707835481
YPL223C	0.0	-0.5633267674960777
YPL224C	0.0	0.02664695824973532
YPL225W	0.0	0.17336749648070934
YPL226W	0.0	0.7039506228905836
YPL227C	0.0	4.082846821171928
YPL229W	0.0	0.38407021879539993
YPL230W	0.0	-0.22814108090830126
YPL232W	0.0	-0.626078425715707
YPL234C	-7.306074418198553	-0.892390341086817
YPL236C	0.0	-0.11794304696163505
YPL239W	0.0	1.2625934338702112
YPL240C	0.0	0.761600520279349
YPL241C	0.0	1.2886124141076185
YPL244C	0.0	0.3641733515550296
YPL245W	0.0	0.37692775363219005
YPL246C	0.0	-0.026621528089166242
YPL247C	0.0	0.5998747019409545
YPL248C	0.0	1.0238310269857673
YPL249C	0.0	0.9029192952942866
YPL250C	0.0	0.24479214811280794
YPL253C	0.0	1.612064050784407
YPL254W	0.0	1.9804111827728004
YPL256C	0.0	2.180400207342677
YPL257W	0.0	0.38304986662922713
YPL258C	0.0	1.2324930449681126
YPL259C	0.0	0.45753557475984413
YPL260W	0.0	0.6794621709024358
YPL261C	0.0	-0.6128138475554602
YPL262W	0.0	3.2415664601624252
YPL263C	0.0	-0.023050295507561325
YPL264C	0.0	2.025816854167492
YPL265W	0.0	-0.059272797406697025
YPL267W	0.0	0.9661811295970025
YPL268W	0.0	-0.011386653661176853
YPL269W	0.0	0.14989939665873422
YPL270W	0.0	-0.5505723654189172
YPL272C	0.0	0.06572034294947536
YPL273W	0.0	0.3208083844926842
YPL274W	0.0	1.0217903226534217
YPR001W	0.0	-0.5424217121756669
YPR002W	0.0	-0.3717774720987185
YPR003C	0.0	0.14861453524705281
YPR004C	0.0	-0.7043149655820028
YPR005C	0.0	0.12090307745677906
YPR006C	0.0	0.7063549114535489
YPR007C	0.0	0.5341885854722379
YPR008W	0.0	0.7974155298409347
YPR009W	0.0	0.06967760724909478
YPR011C	0.0	-0.36817771292559537
YPR012W	0.0	0.30076258305333614
YPR013C	0.0	0.8854057042767984
YPR014C	0.0	0.36760534464960415
YPR015C	0.0	0.27354803011771267
YPR017C	0.0	0.3401520675654226
YPR018W	0.0	1.1501431036230578
YPR020W	0.0	1.6337982286017694
YPR021C	0.0	0.14941235041032003
YPR022C	0.0	-0.1781600379888118
YPR023C	0.0	-0.05571737271749702
YPR024W	0.0	-0.8211079604863631
YPR026W	0.0	-0.3120042469898441
YPR027C	0.0	0.30076258305333614
YPR028W	0.0	1.3014942138088936
YPR029C	0.0	0.6218465628639812
YPR030W	0.0	0.47216652171805235
YPR031W	0.0	-0.023247759052431826
YPR032W	0.0	0.39625224247657614
YPR036W	0.0	-0.8181375012384812
YPR037C	0.0	-0.42205392994624835
YPR038W	0.0	0.7906245358945584
YPR039W	0.0	1.0830616178782313
YPR040W	0.0	0.02288767413170703
YPR042C	0.0	0.12553905801169027
YPR043W	0.0	0.6754685838622164
YPR044C	0.0	-0.2771885806058254
YPR045C	0.0	1.407249011620132
YPR046W	0.0	0.4351642786915466
YPR047W	-5.479555813648915	-0.894051780479957
YPR049C	0.0	0.36927641368951103
YPR050C	0.0	0.6759643031548128
YPR051W	0.0	10.299962269557934
YPR052C	0.0	0.2733093059691546
YPR053C	0.0	0.0314817434797987
YPR054W	0.0	0.22246106232627905
YPR057W	0.0	-0.39750555147910804
YPR058W	0.0	-0.1208242633002695
YPR059C	0.0	0.058218848118305876
YPR060C	0.0	1.3630850441368834
YPR061C	0.0	0.08734319424239409
YPR062W	0.0	-0.2210884056946717
YPR063C	0.0	-0.01124987911210135
YPR064W	0.0	-0.2168261428113322
YPR065W	0.0	0.4344481062458723
YPR066W	0.0	1.42634694350478
YPR067W	-1.8265186045496382	-0.8927382397589734
YPR068C	0.0	-0.11867574596324655
YPR069C	0.0	-0.8591980547904744
YPR070W	0.0	0.6791403585179254
YPR071W	0.0	0.006415707881198074
YPR072W	0.0	-0.22044288150255595
YPR073C	0.0	-0.2246692679230432
YPR074C	0.0	-0.10029398652427285
YPR075C	0.0	0.45330731398196233
YPR076W	0.0	-0.15687160973254263
YPR077C	0.0	0.47049545267814546
YPR078C	0.0	0.20230451907893748
YPR079W	0.0	1.9341132074878598
YPR083W	0.0	-0.1467174642604499
YPR084W	0.0	0.3255898945033785
YPR087W	0.0	0.36354703412411654
YPR089W	0.0	0.8704777635872429
YPR091C	0.0	-0.12862347386318249
YPR092W	0.0	-0.7723024647153258
YPR093C	0.0	-0.038225707899166725
YPR095C	0.0	-0.131566849985384
YPR096C	0.0	-0.43188182887147447
YPR097W	0.0	-0.27169792518898905
YPR098C	0.0	0.2059890960757702
YPR099C	-7.306074418198553	-0.893813056331399
YPR100W	-7.306074418198553	-0.894051780479957
YPR101W	0.0	0.04843115802742384
YPR106W	0.0	0.45752436471968283
YPR109W	0.0	0.2588769672967735
YPR111W	0.0	0.6792160270418722
YPR114W	0.0	-0.5462138063995992
YPR115W	0.0	0.26500265796620237
YPR116W	0.0	-0.2478051609317046
YPR117W	0.0	0.7393061355134132
YPR118W	0.0	-0.1604790907597799
YPR119W	0.0	0.8586112537894336
YPR120C	0.0	1.612654605240565
YPR121W	0.0	-0.6013450224244595
YPR122W	0.0	-0.34231581697432223
YPR123C	0.0	0.6415867843582376
YPR124W	0.0	1.940524905832856
YPR125W	0.0	0.06314656543073505
YPR126C	0.0	0.6879670137124849
YPR127W	0.0	0.1728255983690814
YPR128C	0.0	-0.07920281774456567
YPR129W	0.0	1.6053621163483878
YPR130C	0.0	-0.14396011910710002
YPR131C	0.0	-0.06345104173746272
YPR132W	0.0	0.4811520287303371
YPR133W-A	0.0	2.8028578154293013
YPR134W	0.0	0.1101101938963568
YPR135W	0.0	2.317984130891953
YPR138C	0.0	0.9930847489611828
YPR139C	0.0	1.2384040752940269
YPR140W	0.0	1.099263387231284
YPR141C	0.0	-0.15766999822439332
YPR145W	0.0	0.36855600023511986
YPR146C	0.0	-0.18742335290447662
YPR147C	0.0	-0.4939995859316098
YPR148C	0.0	0.06489676276485762
YPR149W	0.0	-0.29651898673144883
YPR150W	0.0	-0.03836487994837284
YPR151C	0.0	0.053845499720527754
YPR152C	0.0	0.755057911520516
YPR153W	0.0	3.8712842649257144
YPR154W	0.0	-0.5853015468616695
YPR155C	0.0	0.0401023005314547
YPR156C	0.0	-0.1570865991130191
YPR157W	0.0	0.039810600975767635
YPR158W	0.0	0.6538381656970954
YPR159W	0.0	2.21793118329128
YPR160W	0.0	-0.2912683947290812
YPR163C	0.0	0.30438209798395965
YPR164W	0.0	0.08794102766413775
YPR166C	0.0	0.32684296377186567
YPR167C	0.0	0.07452284810253162
YPR170C	-7.306074418198553	-0.8936279772229252
YPR171W	0.0	-0.6608517317846262
YPR172W	0.0	1.0782610192218134
YPR173C	0.0	-0.31489605873973564
YPR174C	0.0	-0.29185179384045545
YPR179C	0.0	-0.698480974468261
YPR184W	0.0	-0.46366283214015225
YPR185W	0.0	0.27054494952425706
YPR188C	0.0	-0.2801838116129717
YPR189W	0.0	-0.281058910280033
YPR191W	0.0	0.0030564569591941078
YPR192W	0.0	-0.12733324443293578
YPR193C	0.0	1.1319337374682383
YPR194C	0.0	-0.2798921120572846
YPR195C	0.0	-0.0894123021936139
YPR196W	0.0	-0.030780691500508484
YPR197C	0.0	-0.29564388806438757
YPR198W	0.0	-0.3175213547409194
YPR199C	0.0	-0.24401306670777237
YPR200C	0.0	-0.4161158045631564
YPR201W	0.0	1.4469692576102973
