orf	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [77 h] | Botet J~Santos MA, 2007	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [120 h] | Botet J~Santos MA, 2007
YGL218W	0.3734506837432198	1.4526639262929935
YGL219C	1.327238213079888	2.1805555093938502
YGL220W	-0.0714114659326853	0.6986417076268973
YGL221C	-0.2991669301622108	0.8454507055258249
YGL222C	0.028411552513289265	0.9556201928380111
YGL223C	7.758490194857802	3.452278010940947
YGL224C	-0.2883566876170608	0.7770448147110677
YGL226C-A	0.05712044516047958	1.4632235315754698
YGL226W	0.1959971352699755	1.2400293657574162
YGL227W	-0.7762039514289217	1.0260929822927707
YGL228W	-0.12858789388607028	0.9248304671263083
YGL229C	0.18882190865605722	1.3208395891332054
YGL230C	0.42967178519581706	0.9006581323526435
YGL231C	0.17040253197887573	0.8787233694791704
YGL232W	-0.26740487732336693	0.42973839893202215
YGL234W	1.327484528045968	0.7381427633386306
YGL235W	0.4277424968681635	0.33867106388976626
YGL236C	0.3193408304478826	1.4852711247141763
YGL237C	-0.06273423692224323	0.6081404521771197
YGL240W	0.17936166570393125	1.2313737598828849
YGL241W	0.9114089775131379	2.5572770442555415
YGL242C	0.23466344669872843	0.5449884674016797
YGL243W	-0.03885955627002386	0.42699578590657583
YGL244W	-0.17894167830554727	0.6384123751555425
YGL246C	-2.000518031158045	-0.3854552946905818
YGL248W	-0.058696171031326856	1.4470674910785484
YGL249W	0.05782747200685034	1.36092261863789
YGL250W	0.1900351512300976	1.2778916837605756
YGL251C	0.08143196416442479	0.6063139134118994
YGL252C	-2.0157485065606706	-0.9238274847526695
YGL253W	-0.6886063785524021	1.3687557702587125
YGL254W	0.31678605958675954	0.8889386610437916
YGL255W	0.08197770390392475	0.8603384740815264
YGL256W	-0.18498574780365917	0.8200269776845497
YGL257C	0.254194173489246	1.0307132962974386
YGL258W	0.020289948176232118	0.7976042689425821
YGL259W	0.46818585364002047	0.9223983518746904
YGL260W	0.14011686384169403	1.4722770988537837
YGL261C	0.040940407714704495	1.2256816794351415
YGL262W	0.06771719038444342	1.7682990083356995
YGL263W	0.30936512763656193	2.0530777779863327
YGR001C	0.2722973943417446	1.6196146704222711
YGR003W	0.3039584253099908	0.914762634629517
YGR004W	0.24233733652931072	1.4491794959966073
YGR007W	0.3386530967169804	1.1388233852223215
YGR008C	0.5546306311709602	1.1183476007028001
YGR010W	0.24269280529768741	1.7454960706209206
YGR011W	0.5644431799061259	0.5883885684640554
YGR012W	0.20500540224172753	2.100783299049041
YGR014W	0.5619376134686876	1.5835142643166178
YGR015C	0.8621290671909647	1.1816822577123678
YGR016W	0.2774937013375283	1.2687076445314416
YGR017W	0.2210422338179661	0.8669122939632625
YGR018C	0.810905239929125	0.5009726256015524
YGR019W	0.3702828361848102	1.029066517712802
YGR020C	-0.7887058715355151	-5.332173901811891
YGR021W	0.49237985617645	1.7110681058358628
YGR022C	0.33147453383566977	0.059027022209988324
YGR023W	0.5188791997255336	1.0751763180826255
YGR025W	0.09904878139870417	0.21283685260037802
YGR026W	2.150764372286294	2.630196399983249
YGR027C	0.5513244554512384	0.46763288124446845
YGR028W	0.38331000006732163	0.7338410941964849
YGR031W	0.28751167044608794	1.5443519985537295
YGR032W	-2.5193421515908425	-0.5046655605548952
YGR033C	0.5738705989477089	0.535399247036015
YGR034W	0.5062573755709886	0.5406128037396767
YGR035C	0.9099242038749645	1.4356443875553973
YGR036C	0.43850059158335863	-0.3724092732653548
YGR037C	0.8198827188725154	0.8820260886375167
YGR038W	-2.337734306891852	-0.32555609669973584
YGR039W	0.4882182809538372	0.5901799422414902
YGR040W	-0.19350307121318494	0.7558334436124396
YGR041W	0.3430405248209696	0.5149422435892645
YGR042W	0.6844541177902401	1.3872678562414977
YGR043C	0.359209449052851	0.27457245308994815
YGR044C	0.7128686108548585	0.5411211316634476
YGR045C	0.7861266043633258	0.9969057033582615
YGR049W	0.5080842049756958	1.4873473051546822
YGR050C	0.6960959575674018	1.0071888890266947
YGR051C	0.3389960836858761	-0.08535735452081165
YGR052W	0.7500041262505279	1.4445795907096297
YGR053C	-0.8954506470493884	0.5484822143566106
YGR054W	0.12475356841017914	0.17400958155451973
YGR055W	0.3417167260832263	0.2773892865723624
YGR056W	0.30968683399364244	0.43610536276036127
YGR057C	-0.2183451806849638	-0.2586496149172695
YGR058W	0.5269378386279209	0.5280316876263561
YGR059W	0.7351644183845871	0.7724468283912439
YGR061C	-0.2102088434756386	-0.4885292312060744
YGR062C	0.6967057682223954	0.10097204884044224
YGR063C	-1.4403321143007004	-0.15849462248606336
YGR064W	-0.03760482658880148	-0.12159257199225856
YGR066C	0.1941957669022654	0.2472912191989216
YGR067C	0.3196070490085762	0.09718973678698423
YGR068C	0.5496963958924203	0.5175653266205071
YGR069W	0.45655155110284595	0.6422692740074474
YGR070W	0.6730238553545946	1.2703901565871163
YGR071C	0.580574523374126	1.9951910954268388
YGR072W	0.3328534988792748	0.040365990552153015
YGR076C	-0.029088069624500997	-0.08551367556253764
YGR077C	0.21414882700750282	0.14287283733732775
YGR078C	0.3018895443220269	-0.3762862769891566
YGR079W	0.15937355771925854	0.20416563012652825
YGR080W	0.2724925850367398	-0.09213971306081267
YGR081C	0.08802761873037042	-0.1839518053117058
YGR084C	0.16649972824872747	0.9869000472732048
YGR085C	0.1767238882374043	1.3124015385223682
YGR086C	-2.8261514768213325	-0.43321325355000667
YGR087C	0.5276918732744011	0.20623202245779007
YGR088W	-1.6392282439417303	-1.844413654976228
YGR089W	-1.0821242007714809	0.36966379878198596
YGR092W	0.058482852055877686	0.788953532545215
YGR093W	-1.8985107737029896	-0.5121144778849948
YGR096W	-1.3609083096269645	0.08898241838222422
YGR097W	0.09622990710084126	0.9045943250302617
YGR100W	0.3925020508337505	0.17312360614917124
YGR101W	0.03151008402217901	-0.9419930171923059
YGR102C	0.16301337739149746	-0.6777340848080272
YGR104C	-0.1356857758446294	-0.9392949889315992
YGR105W	-0.5754463739032722	-0.3022576766166446
YGR106C	-2.1940009723224856	-0.31168277470174666
YGR107W	0.5603874405887022	0.9202571475279268
YGR108W	0.14270954120017598	0.5573321064428509
YGR109C	-0.17508474847823982	0.611284791198302
YGR110W	-2.399999853645792	-0.30304819815350653
YGR111W	0.8537166873522007	2.1388770068429332
YGR112W	-0.23970883866982903	-0.7240194593255245
YGR117C	-1.8474791962731578	-0.5034930169918673
YGR118W	0.4507886198573818	0.4711179171446386
YGR121C	0.04295197993769341	0.35078726471168376
YGR122C-A	0.4553078646525657	0.848816372144324
YGR122W	0.6096009750084601	0.890300496811579
YGR123C	-0.5661548927681596	-0.057355962712982864
YGR124W	-0.33155291528518316	0.06525415039676938
YGR125W	-0.4399848176037943	-0.0066414229043703366
YGR126W	-0.9290151789664663	-0.2130610989555106
YGR127W	-0.5628292896277723	-0.13232952685738283
YGR129W	-0.24079495783271382	0.13035057879035739
YGR130C	-0.33108382542805853	0.1301711983496866
YGR131W	-0.5223450737338278	0.3751117404622589
YGR132C	-0.4881540800480542	0.37329575990216796
YGR133W	-0.296335429327741	0.01917955068442488
YGR134W	-0.034152301788101705	0.6585115302223414
YGR135W	0.9543375132040582	0.6018787097675902
YGR136W	-0.49751146436393734	-0.04088338198577567
YGR137W	0.02369888544093634	0.4864835893324964
YGR138C	-0.31766805858349123	-1.0034332647133475
YGR139W	-0.7197735086644876	0.02558475343513342
YGR141W	0.09360303043317413	0.2989406503551346
YGR142W	0.7473200525869108	0.17074408204586425
YGR143W	0.4379388332920111	0.30726642842606156
YGR144W	-0.11812322898079816	-0.5400140591577359
YGR146C	-0.18177486871386198	0.30923678720370085
YGR148C	-0.3059043353098456	0.2495046484277383
YGR149W	-0.05663275259168576	0.2988405569384362
YGR150C	-0.6319871208002698	-0.9641888621158522
YGR151C	0.17016232640741016	0.4298213519838732
YGR152C	-0.5405331075670615	0.2352812373352518
YGR153W	-0.1160419892700641	0.3139312491950993
YGR154C	0.4407260186606175	0.5764321899960663
YGR155W	-1.4691690903956265	0.3130416768832504
YGR157W	0.1703450190731567	0.15396137026848405
YGR159C	-0.6836528194699495	-0.18213014885875295
YGR160W	-0.09424545616898262	-0.08934993550314926
YGR161C	-0.40237924291339416	0.14771061921530887
YGR162W	0.8931910281582244	0.8496771564457289
YGR163W	-0.0822493444953729	-0.2750036778194803
YGR164W	0.04238842663008521	0.35862962431666306
YGR165W	-0.2577049651503602	-1.0435913980292901
YGR166W	0.05298497827436817	0.35862962431666306
YGR167W	0.1733873914046937	0.47313880176329676
YGR168C	0.3371625458708403	0.1407817206422156
YGR169C	-0.5257769609931994	0.003104236387898179
YGR170W	0.3012871163626122	0.32209277635564737
YGR171C	-0.2878404212443208	-0.8198772313111944
YGR173W	-0.1846239263016093	0.10816259812888303
YGR174C	-0.06606161366286861	-0.5927077369548829
YGR176W	0.3174493647380815	0.43474058159291756
YGR177C	-0.025577908045683162	0.39590854465425845
YGR178C	0.05157300375049892	0.10300416059587089
YGR180C	-0.26740487732336693	-0.6389268290033442
YGR181W	0.044818178033641694	0.43474058159291756
YGR182C	-0.24811784265378425	0.00786076774139086
YGR183C	-0.13802744875980638	-0.8794657199095068
YGR184C	0.25130049677625743	0.3128634049834861
YGR187C	0.03389753217539744	0.34085763386695384
YGR188C	-0.9529421381205995	-1.279246549780632
YGR189C	0.18410861482807156	0.4188862470034954
YGR192C	-0.0780412642038282	-0.24312875243982815
YGR193C	-0.20003082584703002	0.09718973678698423
YGR194C	-0.26740487732336693	0.16389370774704282
YGR196C	0.2293136198355095	0.5902787312365692
YGR197C	-0.20441684004802071	0.2987449790142208
YGR199W	-0.8244259532284784	-0.0361158420869891
YGR200C	0.5619376134686876	0.5873457200378411
YGR201C	-0.4897983944072701	0.2865025713684063
YGR202C	-0.49949699228383015	0.08751776649837448
YGR203W	-0.017641501718037276	0.27758867632980483
YGR204W	-0.7470246310344348	-1.3579390407179086
YGR205W	-0.44166361079718375	0.17988847863982457
YGR206W	0.5126892470321048	0.7569216532213903
YGR207C	-0.718197311342741	-0.29216900041523447
YGR208W	-0.1489273786387882	-0.7293249072307275
YGR209C	-0.6895611632500087	0.15163523199487772
YGR210C	0.008429653982194262	-0.2776730152425779
YGR212W	-0.566716452947567	-0.11194952360206911
YGR213C	-0.39786324666144324	0.08751776649837448
YGR214W	-0.6473945276499083	0.023629844157537026
YGR215W	-0.17351704817709668	-0.8950596358511169
YGR217W	0.07327938237959297	0.29244731030907534
YGR219W	0.33943109154886836	-0.008761985952723301
YGR220C	0.07232578155530567	-0.03815354985559022
YGR221C	0.016362003436439874	0.056893171859759825
YGR222W	-0.39285164063645034	-0.21664075712434083
YGR223C	-0.6953456025720668	-0.6493652231894207
YGR224W	-0.3757941929516355	0.5694591032901403
YGR225W	-0.9741765969235056	0.05395248505650651
YGR226C	-1.3209363590100598	-0.23229427904991318
YGR227W	-1.493826500070405	0.37278806641224965
YGR228W	0.10972770796312559	0.0857852864777406
YGR229C	-0.15707106480114225	0.07726210351908112
YGR230W	-0.26740487732336693	-0.2550941729476891
YGR231C	-0.836392448968643	-0.31744943832503514
YGR232W	-0.18730741342393262	0.02437622461424629
YGR233C	-0.1619799844260722	0.08617450918507862
YGR234W	-0.29673329546532584	-0.39807913629137137
YGR235C	-1.2425105937697818	-0.8730613570385243
YGR236C	-0.9754984659528404	0.11464514227964558
YGR237C	-1.2441860331451198	-0.4271968203218484
YGR238C	0.21221487638770098	0.3985367475612938
YGR239C	0.7845402297620416	1.0353172687659773
YGR240C	-1.2707234914383978	-0.5607498933968057
YGR241C	-0.7437278557416138	0.18876358683091357
YGR242W	-0.7818280525263905	0.6479770961926598
YGR243W	-0.7208039611276786	-0.1371420191504348
YGR244C	-0.9468661950807128	-0.039459047401093336
YGR247W	-0.2868806305317909	0.05051518330315979
YGR248W	1.0532542549331747	1.5092924880479743
YGR249W	-1.6158777821989974	-0.45918796001322815
YGR250C	-2.453268806542735	0.09568613909566487
YGR252W	-2.198411273794419	0.33163502940596307
YGR254W	0.40588796932388316	0.8517341363611202
YGR255C	-1.2199639667473838	1.462565502876043
YGR256W	-1.5559233638691137	-1.7233526867533784
YGR257C	0.35760685486774696	1.4994355344641248
YGR258C	0.49209824582304074	1.526795029108027
YGR259C	-0.541819672070738	-0.9166524202685424
YGR260W	-0.1547781193145697	-0.3563982469707559
YGR261C	-0.6568352643039831	-1.208055076177064
YGR262C	0.006004735025662045	-0.5133063046578102
YGR263C	-1.182853965520061	-0.8693342523559505
YGR266W	-1.5464612539674505	-1.3608847489348124
YGR268C	-0.8300683339738062	-1.216571114520854
YGR269W	-1.4541982201944494	-1.4847528390628717
YGR270W	-1.3068902429582827	-1.9108079357616345
YGR271C-A	0.6619292612946793	0.9834430368842663
YGR271W	1.0000808161512822	0.8589961342937166
YGR273C	0.48507172407820376	0.8252154935705258
YGR275W	0.12268738411993071	0.19041884434370893
YGR276C	0.3101729287639567	0.4386710600654433
YGR279C	-0.4996803325541759	-0.8307415835442068
YGR281W	-0.409339330445497	-0.6268142612824888
YGR282C	-0.18010566776630835	-0.5335673597956836
YGR283C	-0.05702020135038391	-0.45210103392881884
YGR284C	-0.50904783327357	-0.5367872858445467
YGR285C	-1.2645904912519081	-1.3760988463188186
YGR286C	-0.1314470919476213	-0.26948079731007585
YGR287C	-0.12023874217357579	-0.020166694784214543
YGR288W	0.2499543324334905	0.9346808518369897
YGR289C	0.5580621812687249	0.470613692481402
YGR290W	-0.5144430660699355	-0.9557632306336284
YGR291C	0.6339648769369789	0.7276523738783742
YGR292W	0.9766088588647133	0.6208034269283492
YGR295C	0.03383611708988962	1.0499893411054257
YHL002W	-0.8857312314050166	0.03189141460506176
YHL003C	3.1595008865154983	-2.1987061807319654
YHL005C	4.639538193196287	-6.024016741047875
YHL006C	0.5549092872755353	-1.250377115235596
YHL007C	0.350536586404046	-0.31168277470174666
YHL008C	0.3354436683447796	-1.2351787548557578
YHL009C	0.22085103583604754	-1.2643167491285012
YHL010C	0.2321596939017683	-1.2452657014213546
YHL011C	-0.2942540946511671	0.7030968736055829
YHL012W	0.20989018880593793	-1.0519126870729458
YHL013C	0.16289699151330841	0.43138254215157995
YHL014C	-0.035256269353177126	-0.757203534430702
YHL016C	-0.042553671568349716	-1.0593881399864107
YHL017W	0.13067951825681942	-1.5067080564314455
YHL019C	0.07067104248995444	-0.887053328819046
YHL020C	-0.615922344271001	-2.2271469729338307
YHL021C	0.7942965009750812	-1.0256095955199893
YHL022C	0.18044006770434273	-0.9246637842925104
YHL023C	0.2984994105112103	-1.7658184403088286
YHL024W	1.2765050274100547	1.2749661076019705
YHL025W	-0.1688691358431239	-0.3128733433172592
YHL026C	0.28326518698524134	-1.0116616386244786
YHL027W	0.012373312341422587	-1.0929367604264324
YHL028W	0.24321645503552417	-1.464387982492348
YHL029C	0.13972689088364135	-1.131233002903863
YHL030W	7.59797229341418	-5.816360480382962
YHL031C	3.9311414823114066	-1.481598669333629
YHL032C	0.157633149207561	-1.3296346269815758
YHL033C	0.3039584253099908	-0.7530206901387239
YHL034C	0.054705822225332365	-0.9857448268253856
YHL035C	0.2987983111386047	-0.5920101755648546
YHL036W	0.4182310858366623	-0.8208915399372072
YHL037C	0.0980073648398707	-0.7943306596806594
YHL038C	-0.21319948576833056	-0.5715399163625446
YHL039W	-0.8835767841782518	-0.6983319640315988
YHL040C	-0.7706014447702308	-0.7493608684475322
YHL041W	0.3301338116945114	-0.9337231987686843
YHL042W	0.3055953890420527	-0.9668168831597738
YHL043W	0.41205644043397827	-1.1640653619283061
YHL044W	0.1667475675207956	-1.0242634887970148
YHL045W	0.27637019911348537	-1.7496062294513481
YHL046C	0.39403391901385443	-1.8587094375914848
YHL047C	0.48156834116512803	-1.5300788646432002
YHR001W-A	0.4893701455243837	-0.740724443125538
YHR003C	0.3372551856843852	0.23458876225786304
YHR004C	-0.8767177277012034	-0.8686388037727222
YHR005C	-0.2009308608858362	1.0290665177128036
YHR006W	-1.0535524467200015	-0.30207018523863105
YHR008C	-0.5336513596071633	0.3688748334450166
YHR009C	-0.393750022404969	0.055104383503615614
YHR010W	-0.16373706597436055	-0.8070916041569751
YHR011W	-0.0012437988831262643	-1.2183910234558057
YHR012W	-0.906353566727362	-0.12242247396824461
YHR013C	-0.2405072830274087	-0.6051142107512988
YHR014W	0.23020061715186602	-0.8725388243424326
YHR015W	0.4880690515357909	-1.1363337501474187
YHR016C	-0.24640886489825192	2.25028860048101
YHR017W	-0.6996234582706742	1.3289456170924074
YHR018C	1.0284427645392171	-0.8070916041569751
YHR021C	0.396973030831575	0.0950406740817747
YHR021W-A	-0.348979548548815	-0.5456724817212781
YHR022C	-0.10282718459809498	-0.8556066077439931
YHR025W	-0.8142241020214244	-0.8813631686371012
YHR026W	-2.5912477956848594	-0.5086640990223837
YHR028C	0.25745284504401855	-1.3279679794416108
YHR029C	-1.4723276088622852	-1.9647394568244358
YHR030C	-1.314376248677875	-0.2655355701404425
YHR031C	0.3860164790582524	-1.5456579995459367
YHR032W	-0.8515504577942921	0.11985166840073329
YHR033W	0.4673770677895932	-1.3838952026500986
YHR034C	-0.29673329546532584	-0.6565754165577831
YHR035W	0.12951779336699443	-1.0169382466563777
YHR037W	-3.604462496059348	-2.0554149316152057
YHR038W	-0.1489273786387882	0.6052132772459464
YHR039C	0.21381854325967714	-0.14979522582160307
YHR039C-A	-1.654738168371826	-1.34496404756551
YHR041C	-1.5465602444772129	0.325128819605548
YHR043C	0.0048698272008173785	-1.9511593570142978
YHR044C	-0.023756235960729222	-1.9280468771585948
YHR045W	-0.8721706168774873	-0.4794323530991789
YHR046C	0.1464452368936585	0.3677626941331405
YHR047C	0.605587218247217	0.7432679187863761
YHR048W	0.30968683399364244	0.8313264122806714
YHR049C-A	0.4605332914504446	1.0124818637088169
YHR049W	0.35596903883241887	0.9422373483922794
YHR050W	-0.22175299709628168	0.20553006645716762
YHR051W	1.1925623436308617	1.7808520128934466
YHR057C	0.5397991075543204	1.1829172403452604
YHR059W	-0.5206112130076668	-0.14747811324324472
YHR060W	-3.550218903375248	-5.483035184963989
YHR061C	0.24059145114322744	1.2996136035679797
YHR064C	0.07950962862886513	-0.5669786189893896
YHR066W	-0.806477496338202	-0.2215451164740928
YHR067W	-0.30214173557643753	0.08429724239696997
YHR073W	0.1698217077803947	0.36332065541715974
YHR075C	0.45968990912446134	0.7732706965971515
YHR076W	0.34928569275277593	0.9837692248384806
YHR077C	0.06703466071497705	0.3512618624397301
YHR078W	0.17975213384101196	0.864801318051385
YHR079C	-0.5718223562964497	0.24756461146081207
YHR079C-A	0.038956714424442936	-0.5186478555577966
YHR080C	0.28790978828356584	0.3677350485511397
YHR081W	0.42519377665714914	0.7953736658384659
YHR082C	1.604539601892984	1.3814103735310563
YHR086W	0.9246610325183979	0.9741750538590114
YHR087W	0.7345609373439562	1.0940632653896083
YHR091C	-1.2457069417042848	0.2971594055614627
YHR092C	-0.022855168500069783	0.043722258253970706
YHR093W	1.0573889716041998	1.7677123589934465
