orf	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [77 h] | Botet J~Santos MA, 2007	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [120 h] | Botet J~Santos MA, 2007
YOR284W	1.2452107279693487	1.149122807017544
YOR285W	1.2914171656686626	1.1853211009174311
YOR286W	1.1966527196652719	1.2270916334661355
YOR288C	1.0448343079922027	1.0450450450450448
YOR289W	1.0903490759753593	1.19959266802444
YOR290C	0.6859903381642511	0.7394209354120268
YOR291W	1.0383561643835617	1.2750000000000001
YOR292C	1.1321961620469085	1.2341772151898733
YOR293W	0.8577494692144375	1.4036281179138321
YOR295W	1.0042194092827004	1.1821862348178136
YOR296W	1.1305263157894738	1.2114989733059547
YOR297C	1.011881188118812	1.0836575875486383
YOR298C-A	0.7800751879699248	1.177919708029197
YOR298W	1.1632231404958677	1.208
YOR299W	0.9791666666666666	1.1594202898550725
YOR300W	1.0175257731958764	1.1359605911330048
YOR301W	1.0337301587301588	1.1420664206642066
YOR302W	1.037709497206704	1.2388250319284804
YOR303W	1.3773987206823028	1.1786259541984732
YOR304C-A	1.0113895216400912	1.0383064516129032
YOR304W	1.2279260780287473	1.275992438563327
YOR305W	0.9465116279069767	1.169811320754717
YOR306C	1.053719008264463	1.1711340206185568
YOR307C	1.024282560706402	1.1705756929637527
YOR308C	1.1852631578947368	1.245798319327731
YOR309C	1.071504802561366	1.2219827586206897
YOR311C	1.1842650103519667	1.1547169811320754
YOR312C	1.1797979797979798	1.387840670859539
YOR313C	1.002145922746781	1.268131868131868
YOR314W	0.9688195991091314	1.2262443438914028
YOR315W	0.9935483870967742	1.1334745762711866
YOR316C	0.957983193277311	1.0979591836734695
YOR317W	0.9377431906614786	0.898671096345515
YOR318C	0.9400479616306955	1.175946547884187
YOR320C	0.9978991596638656	1.1698924731182796
YOR321W	1.0329218106995885	1.1305220883534135
YOR322C	1.1529933481152994	1.200445434298441
YOR323C	0.9468085106382979	1.1064935064935064
YOR324C	0.9074074074074074	1.219665271966527
YOR325W	0.9744136460554372	1.2494669509594882
YOR327C	0.9492600422832982	1.128898128898129
YOR328W	1.0	1.1752136752136753
YOR330C	1.0183486238532111	1.1507760532150777
YOR331C	0.5	0.7752808988764046
YOR332W	0.5	0.5171428571428571
YOR333C	1.1788990825688073	1.3227272727272725
YOR334W	1.0520361990950227	1.1981981981981982
YOR337W	0.9475806451612903	1.1934826883910385
YOR338W	0.9829787234042554	1.191897654584222
YOR339C	0.9791231732776617	1.1217038539553754
YOR342C	1.0945054945054944	1.2413793103448274
YOR343C	0.9745222929936307	1.1583333333333334
YOR344C	0.9894736842105263	1.1936842105263157
YOR345C	1.0429184549356223	1.1270833333333334
YOR346W	1.0649895178197066	1.1226611226611227
YOR347C	1.1224066390041494	1.2150101419878296
YOR348C	0.9819277108433735	1.060952380952381
YOR349W	1.014799154334038	1.151767151767152
YOR350C	1.0508083140877598	1.2084309133489461
YOR351C	1.0152505446623095	1.2004357298474946
YOR352W	0.9524793388429753	1.1461377870563676
YOR354C	0.9912087912087912	1.1482254697286014
YOR355W	0.7999999999999999	1.184549356223176
YOR356W	0.9618644067796611	1.173469387755102
YOR357C	0.8326693227091633	1.0076481835564053
YOR358W	0.8960739030023095	1.0047281323877069
YOR359W	1.0729166666666667	1.221556886227545
YOR360C	1.0045766590389016	1.1326315789473687
YOR363C	0.9707112970711298	1.127310061601643
YOR364W	1.1814859926918393	1.3982074263764408
YOR365C	1.1368653421633554	1.2203389830508475
YOR366W	0.9806034482758621	1.1273486430062631
YOR367W	1.051111111111111	1.1905781584582442
YOR368W	1.1094736842105264	1.0650095602294456
YOR369C	1.2727272727272727	1.451948051948052
YOR371C	1.021505376344086	1.1323828920570267
YOR374W	1.092184368737475	1.136015325670498
YOR375C	0.8482758620689655	1.0326340326340326
YOR376W	0.9090909090909091	1.1113490364025695
YOR377W	0.9173728813559322	1.0510805500982319
YOR378W	0.901840490797546	1.0626223091976517
YOR379C	0.9918032786885246	1.0881226053639845
YOR380W	0.9148514851485149	0.9779411764705882
YOR381W	0.9576612903225806	1.0748560460652592
YOR382W	0.8952772073921972	1.0707269155206287
YOR383C	1.1056910569105691	1.1673003802281368
YOR384W	1.0601659751037344	1.0988372093023255
YOR385W	1.0870488322717622	1.1396761133603237
YOR386W	0.9057815845824411	1.075356415478615
YPL001W	0.986111111111111	1.7427055702917773
YPL002C	1.0339506172839505	0.9166666666666667
YPL003W	0.9486166007905138	1.9553571428571428
YPL004C	0.8946280991735538	1.2947154471544715
YPL005W	1.167816091954023	1.4453551912568308
YPL006W	1.0619765494137354	1.6760869565217393
YPL008W	0.9474747474747475	1.6023738872403561
YPL009C	0.9652509652509652	1.9071856287425148
YPL013C	0.9317180616740087	1.4604904632152589
YPL014W	1.0838574423480085	2.00611620795107
YPL015C	0.9384615384615385	1.768617021276596
YPL017C	0.9771547248182763	1.4042081949058693
YPL018W	1.012072434607646	1.601542416452442
YPL019C	0.9513184584178499	1.5247813411078717
YPL021W	0.9051233396584439	1.5567282321899736
YPL022W	0.9094488188976378	1.6539589442815246
YPL023C	1.0104166666666667	1.3585434173669468
YPL024W	0.7028824833702882	1.2930513595166162
YPL025C	1.016842105263158	1.7796143250688705
YPL026C	0.9672131147540983	1.6109725685785536
YPL027W	0.9108695652173913	1.186746987951807
YPL029W	0.9568034557235421	1.5923753665689149
YPL030W	1.071138211382114	1.8657142857142859
YPL031C	1.3834586466165413	0.5933806146572104
YPL032C	0.9798387096774194	1.7441253263707572
YPL033C	0.9676113360323886	1.5538847117794485
YPL034W	0.9243353783231084	1.1876208897485492
YPL035C	0.8716475095785441	1.6025974025974026
YPL036W	0.9176201372997712	1.2710843373493976
YPL037C	0.8877952755905512	1.458628841607565
YPL038W	0.9979674796747967	1.6294416243654821
YPL039W	0.9816700610997963	1.583732057416268
YPL040C	0.8755364806866952	1.2269662921348314
YPL041C	0.9458917835671342	1.241635687732342
YPL042C	0.3581780538302277	0.6407185628742514
YPL045W	0.7617328519855595	0.7688888888888888
YPL046C	0.9434343434343435	1.8150289017341041
YPL047W	0.87890625	1.5607235142118863
YPL048W	0.7957610789980731	1.4645308924485125
YPL049C	0.5744274809160305	1.3778280542986425
YPL050C	0.8648648648648649	0.6021978021978023
YPL051W	0.899009900990099	1.4552238805970148
YPL052W	1.064439140811456	1.486682808716707
YPL053C	0.9817813765182186	1.1908256880733945
YPL054W	1.028225806451613	1.2911153119092629
YPL055C	0.8835443037974683	1.0966921119592874
YPL056C	0.9347408829174664	1.4430992736077481
YPL057C	0.9488272921108742	1.4010695187165776
YPL058C	0.972	1.6172506738544474
YPL059W	0.5873925501432665	1.295774647887324
YPL060W	0.9605263157894737	1.2337349397590363
YPL061W	0.9791666666666666	1.402745995423341
YPL062W	1.0420650095602295	1.6207729468599035
YPL064C	0.9410609037328094	1.231638418079096
YPL065W	1.0698412698412698	0.6462450592885376
YPL066W	0.9713114754098361	1.2212389380530975
YPL067C	1.056	1.4439746300211418
YPL068C	0.9482758620689655	1.4950980392156863
YPL069C	0.859504132231405	1.2966751918158568
YPL070W	0.9461538461538461	1.5826972010178115
YPL071C	0.9569672131147542	1.4919540229885058
YPL072W	0.9363817097415507	1.4237668161434978
YPL073C	0.9447852760736197	1.5120772946859904
YPL074W	0.9307535641547862	1.2413793103448276
YPL077C	0.9912280701754386	1.2741935483870968
YPL078C	0.7831715210355986	1.057866184448463
YPL079W	1.0423892100192678	2.048632218844985
YPL080C	0.9306049822064056	1.4894117647058824
YPL081W	0.943579766536965	1.5786802030456852
YPL084W	0.8046511627906976	0.4381443298969072
YPL086C	1.22673031026253	1.3525345622119815
YPL087W	1.002028397565923	1.3238866396761135
YPL088W	1.028	1.4531914893617024
YPL089C	1.0058027079303675	1.2099447513812154
YPL090C	0.8557114228456913	1.1509803921568627
YPL091W	1.0039525691699605	1.4553775743707094
YPL092W	1.0292397660818713	1.1676646706586826
YPL095C	1.0403071017274472	1.1005692599620491
YPL096W	1.1706349206349205	1.2003853564547207
YPL097W	1.014018691588785	1.1311827956989247
YPL098C	0.9557522123893805	1.0578158458244111
YPL099C	1.0873983739837398	1.1295546558704455
YPL100W	1.0833333333333335	1.1440501043841338
YPL101W	1.5	1.2997711670480547
YPL102C	1.4680851063829787	1.4349775784753362
YPL103C	1.2287968441814596	1.2359550561797752
YPL104W	0.9873417721518989	1.1938325991189427
YPL105C	0.9706457925636007	1.0760233918128657
YPL106C	0.9331797235023043	1.0108695652173914
YPL107W	1.010204081632653	1.1097804391217565
YPL108W	1.075268817204301	1.1413934426229508
YPL109C	1.1292372881355934	1.191780821917808
YPL110C	1.1221995926680246	1.137142857142857
YPL111W	1.1388888888888888	1.1749049429657794
YPL112C	1.1022494887525562	1.1571709233791747
YPL113C	1.1387163561076605	1.220675944333996
YPL114W	1.1168316831683167	1.2043650793650793
YPL115C	1.1223628691983123	1.2091633466135459
YPL116W	0.9032882011605416	1.0483558994197293
YPL118W	0.9610091743119266	1.1030701754385965
YPL119C	1.0949612403100775	1.1176470588235292
YPL120W	1.1473214285714286	1.2677345537757438
YPL121C	1.0815450643776823	1.210970464135021
YPL123C	1.2771929824561403	1.255737704918033
YPL125W	1.1022964509394573	1.16798418972332
YPL127C	1.159045725646123	1.2147001934235977
YPL129W	1.1199999999999999	1.0964912280701753
YPL130W	1.0907297830374754	1.120754716981132
YPL132W	1.0131004366812226	1.288782816229117
YPL133C	1.0929752066115703	1.1548757170172084
YPL134C	1.1682027649769586	1.1146496815286626
YPL135W	1.053719008264463	1.097465886939571
YPL136W	1.058467741935484	1.158316633266533
YPL137C	1.061503416856492	1.2811244979919678
YPL138C	1.0512820512820513	1.1801385681293304
YPL139C	1.0910973084886129	1.3065539112050741
YPL140C	0.9573643410852712	1.143953934740883
YPL141C	0.9649122807017544	1.0353159851301115
YPL144W	1.1934065934065934	1.2811839323467231
YPL145C	1.117878192534381	1.1516314779270633
YPL147W	1.012396694214876	1.1797520661157024
YPL148C	1.0987654320987654	1.1597633136094674
YPL149W	1.1296703296703297	1.2499999999999998
YPL150W	1.076923076923077	1.101871101871102
YPL152W	0.882032667876588	1.0776014109347443
YPL154C	1.1476510067114094	1.1441241685144123
YPL155C	0.9606299212598425	1.1037924151696608
YPL156C	1.0901639344262295	1.1541425818882465
YPL157W	1.1212765957446809	1.2273684210526317
YPL158C	0.979381443298969	1.0145454545454546
YPL159C	0.8936936936936936	1.1232876712328765
YPL161C	0.9625292740046838	1.1206140350877192
YPL162C	0.9855371900826446	1.1502057613168726
YPL163C	1.063157894736842	1.146586345381526
YPL164C	1.0679611650485437	1.1889908256880732
YPL165C	1.030241935483871	1.1926977687626774
YPL166W	1.0058365758754864	1.174089068825911
YPL167C	1.0179282868525896	1.0639097744360901
YPL168W	0.9168356997971603	1.1405295315682282
YPL170W	1.1624472573839664	1.2101010101010101
YPL171C	0.8989247311827956	1.1217391304347826
YPL172C	0.9598997493734336	1.072562358276644
YPL173W	0.9321608040201005	1.1492890995260663
YPL174C	0.9672131147540983	1.1900452488687783
YPL176C	1.0555555555555554	1.1765704584040746
YPL177C	0.9432773109243698	1.0982318271119844
YPL178W	0.7829977628635346	1.1258278145695364
YPL179W	1.055045871559633	1.1285444234404536
YPL180W	1.2382022471910112	1.2923076923076922
YPL181W	0.774049217002237	1.0263157894736843
YPL182C	0.8937093275488068	1.0938864628820961
YPL183C	0.8395061728395061	1.194915254237288
YPL183W-A	1.05625	1.1871345029239768
YPL184C	1.1465721040189125	1.2816229116945108
YPL185W	1.023157894736842	1.1487603305785126
YPL186C	0.9915433403805497	1.1407563025210086
YPL187W	1.0316455696202531	1.203781512605042
YPL188W	0.7515151515151515	0.9822222222222222
YPL189W	1.0682281059063137	1.223157894736842
YPL191C	1.2197309417040358	1.3496503496503496
YPL192C	1.1440677966101696	1.2683982683982682
YPL193W	0.9194805194805195	1.1210653753026636
YPL194W	1.0798722044728435	1.1931106471816284
YPL195W	1.1858407079646018	1.279120879120879
YPL196W	0.9663157894736844	1.1825902335456477
YPL197C	1.0440251572327044	1.2435897435897434
YPL198W	1.2645833333333334	1.2325581395348837
YPL199C	1.3227848101265824	1.2863436123348015
YPL200W	1.0699588477366255	1.2525252525252526
YPL201C	1.1641137855579868	1.2863436123348015
YPL202C	1.0443974630021142	1.2021505376344086
YPL203W	1.1928251121076234	1.3379310344827586
YPL205C	1.1017274472168905	1.0805860805860805
YPL206C	1.0831600831600832	1.191578947368421
YPL207W	1.048140043763676	1.251111111111111
YPL208W	0.9419354838709677	1.1732456140350878
YPL212C	1.0502183406113537	1.2036199095022624
YPL213W	0.5317460317460317	1.0982800982800984
YPL214C	1.0645161290322582	1.1379310344827587
YPL215W	1.0751173708920188	1.1809744779582367
YPL216W	1.0948275862068966	1.2312775330396477
YPL219W	1.0801687763713081	1.229934924078091
YPL220W	0.9737991266375545	1.1741071428571428
YPL221W	1.036559139784946	1.2035010940919038
YPL222W	1.04468085106383	1.1904761904761905
YPL223C	1.03125	1.3529411764705883
YPL224C	0.8392156862745098	1.2037422037422036
YPL225W	1.3215077605321506	1.3092550790067718
YPL226W	0.7463768115942029	1.2668213457076567
YPL227C	1.1425389755011135	1.2951945080091531
YPL229W	1.0576923076923077	1.1978260869565218
YPL230W	1.064516129032258	1.2195652173913045
YPL232W	0.877155172413793	1.1600877192982457
YPL234C	0.2537313432835821	0.3223140495867769
YPL236C	1.2365145228215768	1.2412371134020619
YPL239W	0.9655913978494624	1.2432432432432432
YPL240C	1.1140350877192982	1.2544642857142858
YPL241C	0.9186295503211991	1.2248908296943233
YPL244C	1.0133928571428572	1.233560090702948
YPL245W	0.8177966101694916	1.1051502145922747
YPL246C	0.9077253218884119	1.1469298245614035
YPL247C	0.9443207126948775	1.2863961813842484
YPL248C	1.4180672268907564	1.276955602536998
YPL249C	1.288702928870293	1.2381930184804928
YPL250C	1.3444976076555026	1.2927400468384076
YPL253C	0.9840319361277445	1.1076923076923075
YPL254W	0.9157894736842105	1.087912087912088
YPL256C	0.8676470588235294	1.0973084886128366
YPL257W	0.8391752577319588	0.9883268482490273
YPL258C	0.8983050847457628	1.0821355236139631
YPL259C	0.9574036511156186	1.0886319845857417
YPL260W	1.0648535564853556	1.0979591836734695
YPL261C	1.371769383697813	1.164435946462715
YPL262W	1.1334661354581672	1.1254826254826253
YPL263C	0.9409448818897638	1.067049808429119
YPL264C	1.0673469387755103	1.1299212598425197
YPL265W	1.0301204819277108	1.1032504780114722
YPL267W	0.8097087378640776	0.9868173258003766
YPL268W	1.0742358078602618	1.1257731958762889
YPL269W	0.7768595041322315	1.0303643724696356
YPL270W	0.895397489539749	1.0259481037924152
YPL271W	0.8210290827740492	0.9803921568627451
YPL272C	1.230142566191446	1.130952380952381
YPL273W	1.088421052631579	1.1482254697286014
YPL274W	1.1449275362318843	1.2003968253968254
YPR001W	0.9770114942528736	1.9039548022598873
YPR002W	0.9509433962264151	1.731070496083551
YPR003C	0.9980879541108987	1.7345360824742269
YPR004C	0.9787234042553191	1.8501362397820165
YPR005C	1.0366972477064218	1.5418604651162793
YPR006C	1.1078651685393257	1.025242718446602
YPR007C	1.0851528384279476	1.1407867494824018
YPR008W	1.2576112412177987	1.229122055674518
YPR009W	0.9748283752860412	1.1776315789473684
YPR011C	1.1945080091533182	1.3353535353535355
YPR012W	0.9977272727272727	1.0880503144654088
YPR013C	1.4257206208425721	1.266798418972332
YPR014C	0.8468271334792122	1.09915611814346
YPR015C	0.8436123348017621	1.1030042918454934
YPR017C	1.0760626398210291	1.1513859275053306
YPR018W	1.072072072072072	1.2379912663755457
YPR020W	1.2386363636363638	1.3022598870056499
YPR021C	1.2582938388625593	1.3189655172413792
YPR022C	1.0518962075848304	1.2793296089385475
YPR023C	0.9774774774774775	1.251626898047722
YPR024W	0.7604790419161677	1.2499999999999998
YPR026W	1.0306345733041575	1.1334661354581672
YPR027C	0.8687782805429864	1.123913043478261
YPR028W	0.9170616113744077	1.1070615034168565
YPR029C	1.05	1.0845665961945032
YPR030W	1.0446009389671362	1.1945701357466063
YPR031W	1.0065934065934066	1.0433070866141734
YPR032W	1.050125313283208	1.1025641025641024
YPR036W	0.5326370757180157	0.8808510638297873
YPR037C	1.1059322033898307	0.9980952380952381
YPR038W	0.9377990430622011	1.1444954128440368
YPR039W	0.810304449648712	1.1334841628959276
YPR040W	0.9975186104218362	1.2198581560283688
YPR042C	1.088235294117647	1.1869565217391305
YPR043W	1.34320987654321	1.3108433734939762
YPR044C	1.0601719197707737	1.2005649717514124
YPR045C	1.0	1.1822222222222223
YPR046W	0.8787878787878788	1.0308008213552362
YPR047W	0.9976415094339622	1.0848214285714286
YPR049C	0.8647540983606558	1.003960396039604
YPR050C	1.2284382284382285	1.1670103092783504
YPR051W	0.37819025522041766	1.0280777537796975
YPR052C	0.54337899543379	1.0408997955010226
YPR053C	0.94921875	1.0399201596806387
YPR054W	1.0565610859728507	1.2136563876651982
YPR057W	1.1009174311926606	1.1541950113378685
YPR058W	0.9217758985200846	1.0485232067510548
YPR059C	0.963302752293578	1.0654627539503385
YPR060C	0.5765765765765766	0.5816326530612245
YPR061C	0.8618556701030927	0.984
YPR062W	0.8369565217391305	0.8279569892473119
YPR063C	0.4083129584352079	1.029723991507431
YPR064W	1.1469387755102043	1.1137614678899082
YPR065W	0.5032679738562091	1.012987012987013
YPR066W	1.048723897911833	1.2885906040268456
YPR067W	1.1280788177339902	1.1002227171492205
YPR068C	1.0046189376443417	1.135135135135135
YPR069C	1.2077922077922079	1.0893854748603353
YPR070W	1.3122529644268774	0.8105726872246696
YPR071W	0.9573560767590619	1.092274678111588
YPR072W	0.6826923076923077	1.141732283464567
YPR073C	0.9207317073170732	1.0817610062893082
YPR074C	0.7126436781609196	0.7875
YPR075C	0.28110599078341014	0.9354166666666667
YPR076W	0.4734513274336283	0.9782178217821782
YPR077C	0.7089041095890412	0.9620758483033932
YPR078C	1.2985074626865671	1.2326454033771106
YPR079W	1.0586907449209932	1.1472527472527472
YPR083W	1.2023255813953488	1.2827004219409284
YPR084W	0.9112050739957717	1.0714285714285714
YPR087W	0.7855297157622738	1.0884520884520885
YPR089W	0.5006353240152478	0.9593082400813836
YPR091C	1.136929460580913	1.1566265060240963
YPR092W	1.079120879120879	1.2850877192982455
YPR093C	1.0353982300884956	1.1593886462882097
YPR095C	1.0432801822323463	1.1816143497757847
YPR096C	1.0269662921348315	1.1384615384615384
YPR097W	0.9934924078091106	1.1350762527233116
YPR098C	0.9741935483870967	1.1180257510729614
YPR099C	0.9693877551020408	1.1059907834101381
YPR100W	0.2975206611570248	0.9568034557235421
YPR101W	0.7468354430379747	0.7702702702702703
YPR106W	0.8469827586206896	0.9908045977011494
YPR109W	0.888888888888889	1.0498866213151927
YPR111W	0.9863636363636363	1.0483870967741935
YPR114W	1.125	1.3459715639810426
YPR115W	0.8902691511387164	1.0874439461883407
YPR116W	1.1160949868073877	1.194300518134715
YPR117W	0.9890829694323144	1.0852534562211982
YPR118W	1.2386117136659434	1.228846153846154
YPR119W	0.7933884297520661	1.0136986301369864
YPR120C	0.7968036529680365	0.9754299754299756
YPR121W	0.8741418764302059	1.0073529411764706
YPR122W	0.752212389380531	1.027227722772277
YPR123C	0.8944954128440368	1.0537897310513449
YPR124W	1.0669856459330145	1.108695652173913
