orf	hap a | growth (colony size) | sirolimus [10 nM] | quantitative | discrete | quantitative	hap a | growth (colony size) | sirolimus [30 nM] | quantitative | discrete | quantitative
YKR010C	0.809382691444492	0.16526220963752666
YKR011C	1.04314922452865	0.09475140288008578
YKR012C	1.2471939372737	0.1434526455189711
YKR013W	1.14156872668366	0.12285021313238333
YKR014C	1.04274785832738	0.3346522863409978
YKR015C	1.12732395012346	0.06120802750793956
YKR016W	1.4128026618442	0.11369881163122113
YKR017C	1.02027677378871	0.17268471428162668
YKR018C	1.02465999675084	0.09940108178164955
YKR019C	0.582401696223295	0.1074874551849409
YKR020W	0.0342750681772481	0.045276093059299666
YKR021W	0.834905325564824	0.18321887912992998
YKR022C	0.951523383305778	0.05192934947420588
YKR023W	0.961748650185683	0.19236668984430777
YKR024C	0.766114480881237	0.10920286199999978
YKR025W	1.00841271684331	0.01753183974003222
YKR026C	1.12013942350472	0.21755595164015556
YKR027W	1.07538693390666	0.20346786831014332
YKR028W	1.22074923121807	2.0309569942773336
YKR029C	1.12673695019895	0.1851874319004533
YKR030W	0.939690966941984	0.11862282675222777
YKR031C	1.22792605107368	0.09927017539318078
YKR032W	1.27069018058855	0.09550712323326367
YKR033C	1.1647368534852	0.12479486547721669
YKR034W	0.99206354861809	0.36987180943486336
YKR035C	0.312201809910842	0.057826665770089436
YKR035W-A	0.556328896852454	0.08997571524111422
YKR036C	0.916434272139812	0.16512962356366223
YKR037C	1.08727325223367	0.020633662287194002
YKR038C	1.09969366923807	0.031058286546501224
YKR039W	1.02734369857319	0.20669308961895222
YKR040C	1.20149280559811	0.18508349733304444
YKR041W	1.09263227683194	0.11380520313477777
YKR042W	1.20297473721988	0.08082707613812722
YKR043C	1.36242499255889	0.14109485311872
YKR044W	1.24467520602988	0.14890666458999555
YKR045C	1.04835999448286	0.12316395094826221
YKR046C	0.772356519019824	1.4787860515300002
YKR047W	1.15345925982819	0.10828821734665733
YKR048C	1.23841111891939	0.07005666620130456
YKR049C	1.15441055779507	0.12953579156037776
YKR050W	1.12256448977497	0.17627313192909777
YKR051W	1.22094622938356	0.12545436494427664
YKR052C	0.993752669007157	0.1417691253960333
YKR053C	0.596492459040684	0.20652235068167332
YKR054C	1.13949556348868	0.11240646165741001
YKR055W	-0.0834277324157569	-0.015326872567398444
YKR056W	1.20678900847537	0.07665137465399856
YKR057W	1.35979725853754	0.08131369589790555
YKR058W	0.886659065393212	0.08762217465871368
YKR059W	0.957511175032889	0.060691060617556886
YKR060W	1.14238372929701	0.11961001525293888
YKR061W	1.0564721363471	0.052863932551622445
YKR062W	1.0398892402775	0.020902484300924888
YKR063C	1.16834676873793	0.05522611438582378
YKR064W	1.10838362477635	0.15140125702501667
YKR065C	1.19182605956543	0.10781123133718379
YKR066C	1.10806330514697	0.12243693855543777
YKR067W	1.06280837906081	0.11348698305337446
YKR068C	0.959173453122271	0.04828912001142534
YKR069W	1.0985276750228	0.13743349765999222
YKR070W	1.12525446421537	0.086253131985512
YKR071C	0.965493407764368	0.04223510783598811
YKR072C	0.996892993084964	0.3022674986437711
YKR073C	0.965256219405103	0.38047458354020114
YKR074W	0.498344335082028	0.4040280931239356
YKR075C	0.988965717247382	0.2970494966982067
YKR076W	0.989708246982187	0.28086362422167777
YKR077W	1.03006827312572	0.2954852966650255
YKR078W	1.22831472311822	0.07046381253614245
YKR079C	1.05985749958061	0.04391227767619355
YKR080W	1.3118570000056	0.14068132213639886
YKR081C	0.962034721776326	0.037739738368186775
YKR082W	0.535563950201002	0.09875348262360967
YKR083C	0.970172388253887	-0.012966917753003444
YKR084C	1.04995672779067	0.07370372746481033
YKR086W	1.04275841105159	0.07412467397658011
YKR087C	0.865269521250903	0.1533288030112222
YKR088C	0.957509414488245	0.11611986057482777
YKR089C	0.854843611104486	0.3910891860720389
YKR090W	0.939576394458474	0.22783147252708666
YKR091W	0.906498388509235	0.20117883690017002
YKR092C	0.877213027787294	0.09994125616017589
YKR093W	0.93421998931392	0.14756374284503776
YKR094C	1.01994978922978	0.13929950216861
YKR095W	0.823044489022566	0.13618892577370778
YKR096W	1.0758436795082	0.9722616978001566
YKR097W	0.846404612389553	0.13977890159002443
YKR098C	0.869490913169946	0.14463299984265998
YKR099W	1.04365922509736	0.13242004640665445
YKR100C	0.953490348651449	0.10968083574859333
YKR101W	0.905580363201154	0.13009747391122112
YKR102W	1.19699056060394	0.1949840840741033
YKR103W	0.88535002870338	0.15695266377953557
YKR104W	0.846421576706228	0.09113611110515513
YKR105C	0.918446544102974	0.11807902318893222
YKR106W	1.06280537349073	0.17088638462555444
YLL001W	0.91556103729805	0.19915098680283777
YLL002W	1.3441574276876	0.07586865695413222
YLL003W	0.912355679865377	0.04396238655104155
YLL004W	0.963120632272833	0.042988428037994554
YLL005C	0.828455188103426	0.20920428092453555
YLL006W	1.02997099584101	0.21953762863716333
YLL007C	0.996944513893853	0.17795939952742668
YLL008W	0.90162464487686	0.04241782959353355
YLL009C	0.981700981587058	0.26282038586866885
YLL010C	0.540588522121636	0.19789066350817108
YLL011W	0.956707333271602	0.049969034346719995
YLL012W	0.968832381968812	0.22385198121965447
YLL013C	0.928526143413505	0.12296058870147888
YLL014W	0.901514294931829	0.02129884685844756
YLL015W	0.993170089322377	0.07182345578507435
YLL018C	1.10961439836749	0.045200338093072445
YLL018C-A	1.14789959986882	0.11516469753360778
YLL019C	1.16201090665904	0.3067804567416
YLL020C	1.07577736466187	0.6178316204671579
YLL021W	0.826812723114701	0.12054305671555
YLL023C	0.856585987944616	0.12991220688845778
YLL024C	0.920050698955708	0.14106811550217446
YLL025W	0.977074466409028	0.14501890352206778
YLL026W	1.20282562250144	0.1234910765324989
YLL028W	0.672377385584307	0.031190857680817665
YLL029W	1.08947766870703	0.22142052735546555
YLL030C	1.0305976494348	0.10338246160112734
YLL031C	1.03614247325657	0.039028172818419554
YLL032C	1.01135235491575	0.11932657018196889
YLL033W	1.14497335268381	0.12285906510982111
YLL034C	1.10812046208259	0.05513447148384945
YLL035W	1.10846349409368	0.05038319336831612
YLL036C	1.14128073735271	0.045124321236401005
YLL037W	1.03391563249914	0.054232567293183556
YLL038C	0.586051321486014	0.17145211230100887
YLL039C	0.882338752135375	0.1639976648118767
YLL040C	0.874591351033695	0.16443114022079888
YLL041C	1.39283690440653	0.38982547371244447
YLL042C	0.981569363778035	-0.07179782033846478
YLL043W	0.904816760777517	0.13816997939275222
YLL044W	0.97981575055594	0.04321339942123223
YLL045C	0.92574249576085	0.11573412279895333
YLL046C	1.04987704982046	0.17902302058725109
YLL047W	1.03657967996844	0.2143468286425967
YLL048C	0.887522300272125	0.1249543092251789
YLL049W	1.00981050049704	0.06809639728131277
YLL050C	1.03593457225333	0.03250385483972544
YLL051C	0.902964400424956	0.2945938255569956
YLL052C	0.901562274737897	0.1595360516498711
YLL053C	0.960806700164588	0.2391329999161922
YLL054C	0.925965908212254	0.28655101987440884
YLL055W	1.21329136049945	0.12895911540828445
YLL056C	1.22063713977485	0.13343366501281442
YLL057C	0.991853511008399	0.2003554846054811
YLL058W	1.22487194237512	0.09905502050860099
YLL059C	1.0116762901786	0.16385081624876446
YLL060C	1.14340916181814	0.16127751268741222
YLL061W	0.973225192722451	0.07400534365622777
YLL062C	1.14474009133321	0.12512452766236665
YLL063C	1.02379539839043	0.14032713926531332
YLR001C	1.02392994663751	0.42788586079871666
YLR002C	1.12577865868691	0.060348859545316116
YLR003C	1.12070719816867	0.15434125605864002
YLR004C	1.00331101760348	0.30321427098349224
YLR005W	1.09051995546417	0.06861344195843155
YLR006C	0.981186497143173	0.09039114388788433
YLR007W	1.07535172876134	0.06936158297893277
YLR008C	1.08403341753769	0.044583585992374
YLR009W	1.11048118673715	0.07558189416770245
YLR010C	1.0656365250559	0.052240851020552787
YLR011W	0.939576428909087	0.11352986520739444
YLR012C	0.984257854553426	0.29745209054994
YLR013W	0.996084737138821	0.25451175979745333
YLR014C	1.08941710595518	0.35629301926813334
YLR015W	1.07274382700506	0.32263355931555443
YLR016C	0.943468162678956	0.34501354850172333
YLR017W	0.930786961810693	0.14216145544796
YLR018C	0.922133095217335	0.21559493144250444
YLR019W	0.860225525459301	0.18880178410867335
YLR020C	0.697187384669973	0.38383197141182
YLR021W	0.967988116468547	0.20886377813940335
YLR022C	1.00087432458864	0.07754613572188823
YLR023C	1.01949219811819	0.1770092739923089
YLR024C	0.869796454727806	0.12889758325762554
YLR025W	0.544900631776241	0.11288079310645778
YLR026C	1.06028339048524	0.04798557577748577
YLR027C	1.1734626074192	0.10032003769644889
YLR028C	1.11075840720963	0.13352263182158222
YLR029C	1.08193088270886	0.06885244688722944
YLR030W	0.922053179030467	0.1535804809403211
YLR031W	0.922019281195067	0.18452149261642442
YLR032W	0.707362501349661	0.2248517201681167
YLR033W	0.918169848330282	0.04109834741740211
YLR034C	0.762443626237757	0.41656816697317445
YLR035C	0.754892088958789	0.26669736678228
YLR036C	0.937666465798442	0.43212430778854666
YLR037C	0.997009584895893	0.49755499087904553
YLR038C	0.95213354366934	1.0576136665279778
YLR039C	0.783379623943115	0.06740005147948588
YLR040C	0.862747621028791	0.14106570823216444
YLR041W	0.931881895130069	0.16948054779944222
YLR042C	1.29360539367352	0.21887661207888998
YLR043C	1.01731631024215	0.26032331728043556
YLR044C	1.1035563912745	0.09074085733340645
YLR045C	1.13381389725531	0.059139426623002894
YLR046C	0.667059918809845	0.18599103740550887
YLR047C	1.07896907861814	0.13402827363018444
YLR048W	1.1861655689729	0.13511850565320666
YLR049C	1.05095654072784	0.3440909101031511
YLR050C	0.977235376696521	0.21496956793868335
YLR051C	1.13865249377845	0.05606735695210422
YLR052W	0.966628636195874	0.45188195300180667
YLR053C	1.00121043234556	0.3682801898271255
YLR054C	0.78010865266204	0.1140216052971
YLR055C	1.03238469775397	0.6298589378952789
YLR056W	1.06940663944975	0.27127431644189665
YLR057W	0.948668773200246	0.20478912041642555
YLR058C	0.260870832233075	0.17379088007919777
YLR059C	0.895551642514937	0.23892898111767558
YLR060W	0.929040034999014	0.048356290304313
YLR061W	1.40190489186814	0.6570473229035166
YLR062C	1.59915651686702	1.196877789157989
YLR063W	0.950541339825876	0.12600964261475223
YLR064W	1.00679734602234	0.09488389778671211
YLR065C	1.13793244117704	0.1941170708513978
YLR066W	1.04073475686877	0.044324337714194334
YLR067C	1.23461613592834	0.24134936927220998
YLR068W	1.05185041340429	0.1973761056580378
YLR069C	2.58054997004497	0.5069001196012266
YLR070C	1.05099841667456	0.13877307136291445
YLR071C	1.00901373002636	0.09457083709311001
YLR072W	1.13594156294553	0.08180089231947857
YLR073C	1.13766037312451	0.18552858011418558
YLR074C	0.769056320660397	1.1091957596152344
YLR075W	1.02675557385668	0.054773646574839
YLR076C	0.991289927477807	0.05265993703908567
YLR077W	1.03583763033264	0.29340367142619556
YLR078C	0.996061813342953	0.07859725425432255
YLR079W	0.497415639449129	0.04598093808768766
YLR080W	0.913406268022055	0.23322488953421333
YLR081W	1.12498189931719	0.15121982771350556
YLR082C	1.4406850464216	0.2551429718995711
YLR083C	0.987702059779322	0.13410839630586222
YLR084C	0.885545421483789	0.12148890709317889
YLR085C	0.359902977324315	0.2755310461009822
YLR086W	0.965758287733238	0.04650845088693922
YLR087C	1.45797023722685	0.30501914242504885
YLR088W	0.969440886050123	0.04344320633819433
YLR089C	0.984983639984684	0.2337923140445578
YLR090W	0.763891630745741	0.14261452982546
YLR091W	1.4512733283124	0.8439918147742111
YLR092W	0.919258171510691	0.18530123282235555
YLR093C	1.09324197232091	0.07778234656544189
YLR094C	0.862967486253798	0.07581567841998765
YLR095C	1.06395577454287	0.09517935228774621
YLR096W	1.15045524267478	0.19128643962223
YLR097C	1.08682199441312	0.16957374249600113
YLR098C	0.948816372365809	0.2692232990649778
YLR099C	1.03551919427262	0.11485391392190222
YLR100W	1.00681176584577	0.068392434106898
YLR101C	1.08385298101369	0.058388056918764114
YLR102C	0.943475612310516	0.1046386439435711
YLR103C	1.01497743983114	0.055911237791211335
YLR104W	1.1315209760778	0.21469513560239778
YLR105C	1.09020503010308	0.04939375022788656
YLR106C	1.10348796264053	0.0007164291105110833
YLR107W	1.02412095530426	0.18383225676966558
YLR108C	0.95919026787079	0.17305203621388887
YLR109W	1.04307289366382	0.19372805395064777
YLR110C	0.900449200220681	0.16877867527855223
YLR111W	0.8206442770915	0.08182989115379466
YLR112W	1.10746996793273	0.10594640959044778
YLR113W	1.12856605245557	0.13567289786479333
YLR114C	1.1253818765658	0.18004954466532777
YLR115W	1.15766910396173	0.03960644234380189
YLR116W	1.1787537042844	0.17475066714776555
YLR117C	1.08149201794864	0.2550359000887167
YLR118C	0.822903791910289	0.2255238691419811
YLR119W	0.312096745157406	0.069026469614097
YLR120C	0.854698202195214	0.10630972621867635
YLR121C	1.16957459807033	0.11046733633144055
YLR122C	1.08228091721935	0.16929993846592892
YLR123C	1.05347702332663	0.10463051685202124
YLR124W	1.21402166292347	0.19663066841447774
YLR125W	1.12423080832265	0.14616995659199777
YLR126C	1.15863662175794	0.16323324231571112
YLR127C	0.970360864420333	0.050497387498941664
YLR128W	1.00107051473451	0.09163459073800856
YLR129W	0.997078270236312	-0.008467083467106678
YLR130C	1.2093240988109	0.11154311110830332
YLR131C	1.10273171648909	0.11892562689533998
YLR132C	0.992575933615254	0.022625386060904334
YLR133W	1.03386112565087	0.05167099355665956
YLR134W	0.915323219305783	0.12799291907761334
YLR135W	1.03655996730882	0.12123158217915335
YLR136C	0.859120640801006	0.11178202516817556
YLR137W	1.17669934484588	0.11749189310026445
YLR138W	0.860049452832764	0.3318694744716822
YLR139C	1.23176329242441	0.369008150221
YLR140W	0.960343138221574	0.05416258879724423
YLR141W	1.14413405791236	0.04300763026941678
YLR142W	1.08862451882984	0.26547843157746553
YLR143W	0.569034590341276	0.29582242385585444
YLR144C	1.11379411323064	0.26680579446753333
YLR145W	1.14738819633305	0.05233855393128922
YLR146C	1.03935918371343	0.13199974975146223
YLR147C	1.1017743511681	0.04622947406202356
YLR149C	0.949556999774861	0.28630808129388
YLR150W	0.716475830804163	0.3293129660631678
YLR151C	1.2016912133967	0.3793029276642044
YLR152C	1.18661863200366	0.3268306281010167
YLR153C	1.04722051580975	0.05118504060343679
YLR154C	1.27492185851931	0.3463679736576533
YLR163C	0.986426725817026	0.03399362451393622
YLR164W	1.11445366710374	0.3089752814682778
YLR165C	0.950494752062054	0.16087221796908222
YLR166C	1.17740599411474	0.06303184381205879
YLR167W	1.15702171674758	0.06330819243471701
YLR168C	0.717485187025724	0.42569911721529663
YLR169W	0.871597341251588	0.21844648266991668
YLR170C	0.881759590537976	0.20374831765796333
YLR171W	0.886459814866817	0.2430533261974111
YLR172C	0.698413112276644	0.24081650017274
YLR173W	1.04789876392878	0.13980328714898776
YLR174W	0.951891752383793	0.15342031494916333
YLR175W	1.02958827050775	0.05742979976171744
YLR176C	0.961150336547315	0.09251808282586654
YLR177W	0.961894298776118	0.27065976446722106
YLR178C	0.911621299443488	0.12651690469636112
YLR179C	0.954194535798237	0.13008539050781553
YLR180W	0.694567054241843	0.2236355123808089
YLR181C	0.730499967344444	0.17208314732082555
YLR182W	0.947178199118729	0.087947807659535
YLR183C	1.01704844240578	0.1731350449382522
YLR184W	1.16295783102544	0.20089749790707223
YLR185W	1.34077179547436	0.41514056810252553
YLR186W	0.9051611644133626	0.06759873408636345
YLR187W	1.16699023357949	0.3107956814679034
YLR188W	1.15541111841463	0.3008851040709245
YLR189C	1.1706262470546	0.31873601687402553
YLR190W	1.24320446503845	0.4336056947344822
YLR191W	1.16216899145659	0.31583888188324444
YLR192C	1.23800549083962	0.08815330988104234
YLR193C	0.675248945936139	0.2236798371549767
YLR194C	1.01744661931891	0.20802212149951446
YLR195C	1.00713415287234	0.04929760271840489
YLR196W	1.00281920792835	0.050157859870053334
YLR197W	1.04914429661207	0.12352962333541667
YLR198C	1.13082564965676	0.0775070323645499
YLR199C	0.955923854644002	0.23683171027494332
YLR200W	0.459057271401835	0.22029931743658443
YLR201C	0.735399142375362	0.6887895827802599
YLR202C	0.910180577711314	0.34720004851744773
YLR203C	1.0004931212351	0.8140976555572611
YLR204W	0.738012640444869	0.23865637303547668
YLR205C	0.843812506105378	0.1849409621039611
YLR206W	1.06807686335764	0.15381651835874222
YLR207W	0.979807781711485	0.2768176912316622
YLR208W	1.17876290545296	0.056312460994471104
YLR209C	0.99071291679702	0.1415585280649411
YLR210W	1.02233362847438	0.13498786145700556
YLR211C	1.04791537561812	0.1562454345163611
YLR212C	1.0570295381956	0.07365780532612944
YLR213C	1.0395728158148	0.17079305278009888
YLR214W	1.08868973861761	0.24723609222221776
YLR215C	0.766370455065627	
YLR216C	1.0697693800899	0.18394954740236555
YLR217W	0.931522244633954	0.13004757444815335
YLR218C	0.91469960177558	0.46429990225682005
YLR219W	0.972616774318198	0.3380411491458989
YLR220W	1.04843646211931	0.27020221578307774
YLR221C	1.19897398489784	0.2451997024769511
YLR222C	1.13054520185685	0.04716721069319089
YLR223C	1.09740842420457	0.020613817463008777
YLR224W	1.07682932268868	0.23567080105318775
YLR225C	1.1340938792225	0.2013084787807278
YLR227C	0.881058147838613	0.13118411072877112
YLR228C	0.663530732148429	0.16789781105958002
YLR229C	1.02668437005231	0.030709910391320334
YLR230W	1.13073816896247	0.028958362281361887
YLR231C	1.04631476035633	0.16600013550937331
YLR232W	0.95044597558324	0.12371493010375
YLR233C	0.904165350375331	0.1636992906081378
YLR234W	0.850355786425211	0.08052625516864477
YLR235C	0.61999251084102	0.08600332139215777
YLR236C	0.849023050400789	0.10663132427875466
YLR237W	1.14775199111073	0.18356639441981
YLR238W	0.937710750789063	0.06036405781868389
YLR239C	1.06308219663883	0.09924353789243845
YLR240W	0.457570881971379	0.36438932182285333
YLR241W	0.955127312446062	0.09749556201840856
YLR242C	0.131582755260561	0.12928770833627445
YLR243W	1.0672998118693	0.078937556795802
YLR244C	1.05958093805051	0.9253463888790867
YLR246W	1.17473934525438	0.2668080557204911
YLR247C	1.04091371130594	0.13644450746458892
