orf	hom | growth (pooled culture, microarray) | lanthanum(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | praseodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | neodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | samarium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | europium(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | gadolinium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | terbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | dysprosium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | holmium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | erbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | thulium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | ytterbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | lutetium [IC20] | YPD | Pallares RM~Abergel RJ, 2021
YPL021W	-0.36107724601900976	-0.16950718205511597	0.20991319025430932	0.006514185764945908	0.0615016593925388	0.01935280003234862	0.5082749181312433	0.1342419611083254	-0.40701670409882396	0.07221268748193164	0.15421814390903504	0.0811247291767653	-0.2778536589603456
YPL022W	-0.07570240127532449	-0.6416552783153355	0.1909212078183443	-0.21120410033245696	-0.15829471744170565	-0.3046642212850202	-0.4628997885823567	-0.2610820760223982	0.04888812401419474	0.09507221073407215	0.46811836833493947	0.3290393333019428	-0.17210984962219483
YPL023C	-0.049725478604305	0.19536284219821784	0.8260085096754785	0.0967830457496688	-0.5342170043141924	-0.44107456594095723	0.36784033706347596	-0.03588964103125753	-0.5483730395428877	-0.4759192392097998	-0.02740158605510232	-0.2977010017400732	-0.16427118671048382
YPL025C	-0.13343634800180867	0.6687162026701841	0.15363243210552902	0.19158535545654318	-1.340385083106502	-0.08345728668344035	-0.22158968341636656	-0.023068503553589435	0.1243001780456992	0.17926184089841	0.18899224649593996	0.007217701859805334	0.07002371123752446
YPL026C	0.13853462724953514	-0.9195354735168495	0.334958256651577	0.9605076409436434	0.1357110318842129	0.41250159413797477	-0.7613174411410254	-0.07284022960123641	1.047751726942973	0.982502911825895	0.4278614227337157	0.40059101866364544	-0.3554116871581315
YPL027W	-0.3385885453798331	0.16536832007588426	0.16243120717642842	-0.12918104659275498	0.11431660905356146	0.4065274267445072	0.05494078417518348	0.18944369977824846	-0.10106602231881548	-0.07233582878320483	0.11779929484333618	0.04727534249857085	0.18893480686415387
YPL029W	-0.6397931130191142	-1.4462821151184844	0.9208994343737149	-0.31201552158793777	-0.35460673348692767	0.9195960299907378	0.5258966476367226	-0.1288056394308763	-0.6731151615596614	-0.9122914306816529	-0.6771737992380886	-0.9989286215303615	-0.2854975520628901
YPL030W	0.4168606635686202	-0.18562732523070197	-0.3822105608554426	-0.05409490798135636	-0.172354101491724	0.610810340675287	-0.8353247679146967	-0.655920473070821	0.03951401282588577	0.08460700110414465	-0.5880818655635829	0.3310627517057566	-2.342547243307409
YPL032C	0.6503708746595855	0.2955619964043182	0.029983398226804743	-0.9610040763196264	0.15683624791265127	0.48229790817473595	0.016727242009678806	0.06773602804847219	0.6078104226838329	0.53250113015979	-0.09565121950484158	-0.15396197258787903	-0.15999685308518366
YPL033C	-0.31202198773306034	-0.063561890709836	0.3693850028128125	-0.4675382325334506	0.10751455214508039	0.25178033272976685	-0.6324429733999056	-0.1755607273155662	0.16514487972991018	0.2248606562751913	0.07545537574185579	0.2297092929012998	-0.5331289107568307
YPL034W	0.006118356349252511	0.18114205331924327	-0.2723276476290405	-0.2572733143071888	0.20555211769106096	-0.7579056408199056	0.15025733908472025	-0.8867452354084611	-0.16431322523974096	-0.1429446815883154	-0.005180779617676505	-0.37862014865066007	-0.3382253210946194
YPL035C	-0.2759719876285151	0.48269004965709295	-0.03315933798399173	0.4597731647577434	-0.24285447897387133	-0.09576601246221014	0.12743375222249315	-0.5324445039862851	0.3593926379863339		0.12221309058855115	0.1296528769808351	
YPL036W	0.01792554012055489	0.8166207381716306	0.8055032019066547	0.736437004654075	-0.5699211187898079	0.7245065476653728	0.5731281053100842	-0.11878198935011398	0.3964154327205022		0.07339817738442302	0.0609908009946913	
YPL037C	0.1918789192048418	-0.8061283052659578		0.3855906419631809	-0.3749943898401889	0.4074413173498164		-0.11493031229067227	1.1179607206085653	1.2885793719169194		-0.7246448791362969	-0.583466894775728
YPL038W	-0.3211881667588684	-0.16372771688594903	-0.4291891580579501	0.7431280643279653	-0.859582737283521	-0.48079229320062455	-0.0546224303497967	-0.6396425396219895	-0.8416774839846667	-1.025223931506827	0.18929358199963217	-0.6756961480202024	-0.3974631967264129
YPL039W	0.009778858558586389	-0.4947727282712094	-0.2037771793351191	-1.9736000603688895	-1.7938819918890496	-0.2757273289323834	-0.03228163415264276	-1.0649787580546852	-0.40611854138230247	-0.4128948957716926	-0.40591557134006107	-0.14254804890294853	-0.011756447065857274
YPL040C	-1.2755249382836262	-2.1580795967969237	-2.0252660415234023	-1.1951303359052579	-0.1462680660362317	-0.9201580004600024	-1.0958268606231074	-0.35880402677717144	-0.633819892877118	-0.6670995161929827	-1.052034162223044	-1.6168304955783426	-0.6162083035371132
YPL041C	-0.8240970259604256	-0.7663325794873974	-0.08857024698853302	0.1089556093175999	-1.6030095690721586	0.0037591848656401408	-1.37533099743472	-0.903537620873856	-0.3826402345416854	-0.3866838344873702	-0.5782891198013459	0.8584566170427114	-6.195712376292237
YPL042C	-2.325143292951989	-7.762277843935123	-0.6199261257457421	-4.514794221823679			-4.064224611973299	-5.015983625966579	-0.4142893598143732	-0.422016755542925	-1.841185110220208	-2.240892270858904	
YPL045W													
YPL046C	-0.7950674993907031	-0.10777342155490766	-0.8098038187376494	-2.1832056913978004	-1.0542793784476148	-1.2406921904505246	0.6901825245627504	-0.6330380562236777	0.27659071230236176	0.3492782119051136	0.10676334579032046	-0.7939636585226412	-0.4328557618866538
YPL047W	0.46012146024182066	-0.9290742451437872	0.3434658827628487	-0.8260046970864797	-2.3262728529840455	-0.6098022226248265	-0.41266522969130237	-1.0561091229781348	-1.4087104531084178	-1.089969219231615	-1.9978544331668844	-0.39814296730424664	-0.6799994264405396
YPL048W	0.7259309593430737	-1.1202608518429074	1.1342511012541547	0.4175616293729771	-0.873893645715059	-0.15659190388269673	-0.9252992223767065	-0.5496533658117244	-0.7733671809623518	-1.10005851850868	-0.3618378232946643	-1.1302262070560896	-0.5814545236666789
YPL049C	0.5947327079293854	-1.6562202981245322	1.182505220995703	-2.2888916550005334	-1.0378331953481656	-1.1217075606058906	1.007600431748963	-2.3874861107452507	-2.2737232655520914	-2.73418967558577	-2.770018143886727	-1.798006080903466	-0.13294690190187217
YPL051W	-1.3179233645548107	-1.879157412302431	-1.0527534670744914	-1.9122797582344135	-0.8059797231996152	-2.887960193078198	-4.795501499573979	-1.1938473476840314	0.4819938318056723		1.2538780117410184	1.241937020467441	
YPL052W	0.12515345573522577	0.057734845275966416	0.8735148169363535	0.019486757472447287	-0.08316836509304895	-0.001964988606335901	-1.0651521357873899	-0.17938062660097887	-0.31433521869898934	-0.3104284652891856	-0.1429744191172224	-0.0006140926677437607	0.07139127203621116
YPL053C	-0.21068709268467348	0.07084376041360665		-0.24837646480258738	-0.6645416104503677	0.6638995688657102		-0.2558946100337807	-0.5133100220477074	-0.5325629147626371		-0.7095708457856825	-0.6477796893161547
YPL054W	0.4953888782398705	1.1110775560259645	0.682721322692698	0.012402594298397176	-0.5427692535178673	-0.04846536645058357	0.3755698781515194	0.01052671920048599	-0.029430115615376087	0.00763812988035359	0.15825915868564674	0.020274958631525	-0.3008759592621998
YPL055C	1.9169067277441327	-2.693290716278443	-0.6236849967329328	-1.1620948197894851	-0.5956336836449715	-1.879125912432636	-1.5227545276042707	-1.6014160704221536			1.1710274921272072	-1.641254730869729	
YPL056C	-0.7021204346809579	-0.5632106526424396	-0.3414488150319368	-1.1878801500567104	-2.6760577396439222	-6.476654007203591	-7.137490825670853	-5.975293202146375	-3.000344748970811	-3.589368489246777	-7.539605876320379	-6.570226701574692	-6.541486423566676
YPL057C	-0.9063381821811219	-3.724876847612716	-3.762604699432729		-2.728164003640737	-7.351635134870235		-5.421970926143475	-3.5975256714658763	-3.4738046106338163	-2.9026256119250435	-5.074027550508749	-7.283906020357255
YPL058C	-0.12169716712325816	0.3445957683381516	0.013008947746216774	0.2702739438388862	-1.2362952867289114	0.20085575060413904	-0.5045253359824582	-2.1520090934325995	-1.9806576743412279	-1.466027622975244	-1.16170522384075	-1.5530396946569986	-0.7501016660439735
YPL060W	-0.45321583665807047	1.0207290201530281	1.2246543161425083	1.0209225629717182	0.8890838879322739	-0.663663878264418	0.6407884653109774	0.1881527401954387	-0.17102670039382845	-0.15043957080196782	-0.8920611228837267	-0.6163097969783754	-1.20753028839367
YPL061W	1.233000819954776	-2.3130231032122963		-1.783100030215548	-0.17877226965137777	0.12089871733846946		0.7881365001387582	0.7411127017968951	0.8678681774086296		-0.30976082626744333	-0.5839923776214605
YPL062W	1.195444377343833	-4.180463366953261	0.6256400004234615	0.024751523320216712	0.6002755884923766	0.10091633523079484	-0.16759948865910448	0.4552974947673236	0.8060388179187268	1.0428397193000123	0.6689001573186238	-0.6185189519121476	-0.15208961302356794
YPL064C	0.24444502400875745	-0.9377275905479195		0.48434315774649384	0.06013425376927385	0.9942597248740715		-0.49945445630722707	0.04612239258592874	0.09198456235915421		0.12361586866209694	-0.8883122117155818
YPL065W	0.11387923191957547	-2.882208698751916	-0.20240543419889656	-1.5639760116284178	-2.5758219390824526	-4.38734279379466	-7.251139234156863	-4.00595657152629	-0.9538870069853269	4.511041230041322	5.067422358885005	5.158637330395267	1.987451707086546
YPL066W	-0.42031160451757915	0.8334154871330919	-0.5439148916982437	-0.5676392071595625	-2.7157694237424366	-0.3845584989255496	-1.1224105390385921	-0.013043570000270743	0.03255081739535206	0.07683332545523931	-0.4172941042838417	-0.16330020838660722	0.41798954795706283
YPL067C	0.1173281543652489	0.5091576475229437	-0.3680299794467194	-0.5482087229374016	-0.026904741263896633	-0.732728308380743	0.7054145578123083	-0.35292233361337566	-1.0891810572049303	-0.5943785909148563	0.20214771689496508	-0.2741621895226284	-0.5309004793167736
YPL068C	0.05876891163600428	-1.5418132794639936		-0.4060747804168677	-1.5123881176178493	0.5170162627742274		-0.5350024459104185	-0.8718964291570134	-0.9328869396708985		-0.3817064593973601	-0.6608624324114637
YPL069C													
YPL070W	-1.2608603908451517	-0.8432405325922941		-0.10531535155440601	-0.11803006474532779	-0.4641104442094155		-0.9246511840772114	-0.024776654671873184	0.01283322979971172		-0.3711460644706654	0.6743727927990708
YPL071C	0.4474359462751194	1.0123611716630248	0.631560617286673	0.06242834989834145	-1.2765141333516217	-0.04483649129410707	0.6798199303690698	0.42809921431836945	0.32568994787314826	0.40409234655697346	-0.33653713756788717	0.07911024876554837	-1.3329675763235866
YPL072W	-0.2783999659677782	-1.1938512980577876	-0.124293161799063	-0.29969399018773885	-2.286185613754197	0.7045607203054	0.24403078910054807	-0.18704927126069462	0.018164305598700026	0.060772297505927345	-0.21935469045798817	0.31962212158201025	0.04950762748617849
YPL073C	0.7059209259635965	0.5048467482286046	0.09191379494243843	-1.0496986662198098	-1.5466150908090857	-0.028224222858321237	-1.1482763812592918	-0.5975142543384732	-0.22492774784398795	-0.21061442359676874	-0.5951998764094564	-0.5436453288989492	0.3412237337534331
YPL074W	0.5541684969628875	0.010384349954847969	0.051011873278358204	-0.1079689834683425	-0.9118120131318019	-1.1200773242782178	-0.10946766228196252	0.135432142794829	0.4893976219663614	0.30576655053373664	-0.31264579388027347	-0.11724203034049101	0.4635936832763357
YPL077C	-0.042422659490345314	-0.0010108648767405267	0.2328194682348278	-1.0282028405309709	-0.43991815278090574	-0.6505712378880284	-0.47050093906290597	-1.042649144413242	1.469817973144621	1.68139100318843	1.2568830468637209	0.24876895775887317	0.5752155748463473
YPL078C	-0.9683023350670861	0.035511393026396255	-2.208556569036615	0.9102322603978624	0.2047186878149705	-1.3736941007232362	0.011692481423660053	-0.15414163471050785			0.7189004304047256	-1.0583652171511961	
YPL079W	-0.014272271105899594	-0.9960995952375349	-0.49147520125504135	-1.2758730273166663	-2.441980653821409	-2.275851213533213	-2.8063900240504713	-2.918910084085057	-2.331585630210503	-1.4328312806844106	-1.7381240232023396	-1.9353529154634646	-0.3252177882914446
YPL080C	0.49723718163859326	-0.5776602088532528	0.5907677758678608	-1.67573340035933	-2.221992388687059	-1.1349144541704543	-2.6719579785874346	-2.9579609396311373	-1.7043483880979138	-0.37204623332290115	-1.6177951838924114	-1.3407416389158493	-2.2828647472076447
YPL081W	0.3127371503162228	-0.8230123591861838	-0.63982477741076	-0.5992606588170493	-0.10198794301071323	-0.4866805914168117	-0.41331538803051954	-0.1393124916251422	-0.20137069511104908	-0.1843154508023214	-0.46672233852723405	-0.1410407647372699	-1.1886795966994352
YPL084W	-0.11577625537872359	2.5382698376060726	0.90795330637877	1.9112064611979296			-0.5779691822639452	-1.060222768973623	1.036127210864231		4.030986978851881	3.336729215777213	
YPL086C													
YPL087W	0.1521355788605218	-0.8023039363927068	-0.6204960649144611	0.5048482577235373	-1.3369451076810852	-0.755202507587547	-0.7797974973223041	0.01046117302876161			0.33444407208000804	-0.7827638815145873	
YPL088W	0.5486452042810405	-0.5962453861952889	-1.8911176718184204	-0.6718123116244048	-1.5540697813734836	-1.1793023809909509	-0.09387550902642065	-0.14550668505298123	0.09872458061687683	0.15070937516309113	0.6847665758629956	0.3267275773959836	0.4565161810111291
YPL089C	0.40294190420198944	0.31554660312205335	-0.252415449034095	0.889053791848644	-1.3399440331375574	0.22218120949212095	0.48480386487835253	-1.4426720657354846	-2.0594410460497747	-1.5594179901648613	-1.123011937856872	-3.0448543205067167	-0.41975158173118654
YPL090C	0.04083007658380465	-2.419525654466909	1.138289723249874	-0.1619941219497951		-3.131008354655302	-2.8259391400608025	-3.555622478180576	-1.9762612500981125		-0.6088846991124766	-1.9525171566449446	-5.77762603113075
YPL091W	-0.062212413745153586	-0.49028436029819317	1.1950991668053548	-0.514417448297023	-1.7938418227711723	-0.8849751784270028	-1.637889713290197	-0.9031543712981354	0.4098272575439345	0.4980228073457305	0.5780524110468921	-0.09076407090144097	-0.40563068498029836
YPL092W	-0.2540300938988779	1.3253778949154387	-0.2815987722543841	-0.03724681348959245	-0.27292879022241373	0.1677401284979382	-0.1607508291760633	0.12277554360111965	0.2830595115544393	0.35649994619724995	-0.20941066171683673	-0.4585989169348721	0.4732093160431321
YPL095C	0.06124222838859279	-0.3622007136086511	0.1459886239191866	-0.2842563958851495	-0.17211668812349154	-0.03713229429998564	0.13909327434740762	0.013843774180381374	0.0030315244029369887	0.043878138228726174	-0.7632743610402931	-0.24061927264396163	-1.2299277121035326
YPL096W	-0.1498688708323877	0.15017662513743976	-0.09315277591701412	-0.259548199403256	-0.6330100388787951	-0.29182115340368414	0.40183770720881284	-0.24876261905420308	0.15747902015739568	0.21630252998370844	-0.10058122385409289	0.007514412213026647	0.32553072506426284
YPL097W	-0.3736238922792099	-1.3716641256789275	-0.7169383403803289	-0.8732229327071489	-0.11959395752456768	-1.3489671025130645	-0.37316972577807955	-0.3668408389719088	-2.9022442286893684	-0.6639230312371246	-1.6569646663394362	-1.53059964685978	-0.22281106026797234
YPL098C	-0.2830042153847525	-0.8280845415636566	-0.9532244758971538	-0.05765302350138393	-0.1382201165872509	-0.6224967589620636	-1.018433587606165	0.13869573242210045	-0.3127368334145946	-0.3086440361593664	-0.39195886569753763	-0.4332705036993049	-0.7017521403015443
YPL099C	0.005301118145972638	0.9672904047412214	-0.7807617359009209	1.065808856957119	-0.8354810933231687	-0.42125378318905243	-0.21369596336082808	-0.1235405416892695	0.01798034722083999	0.060566927316816746	0.545273841235451	0.052708532186033066	-0.14029760725689402
YPL100W	0.06358135175384284	1.1163849917506614	-0.7223901520190377	0.00400925598345864	-1.1538754031837357	-0.15927229549607	0.5257730686114452	-0.46291232478646355	-0.4412497109550275	-0.49194297646880186	-0.17096791812582338	-0.20205611762077383	-0.3304502026939826
YPL101W	-0.1345916801166393	-0.9923475126890392	0.020048220149844406	-1.6385774170727243		-1.8688191419640279		-2.389263260164867	0.4488208256393562	0.5415550266825757		1.4928027640592916	0.6634892434230125
YPL102C	-1.5238729262448745	-1.9580794451858932	1.2493149930831857	-0.7309012221337453	-1.298961543727806	-1.2506573492311195	-0.49023093796293693	-0.9538422441826765	-1.5317576724568196	-1.2587208242744115	1.4998165593680055	2.727641143377708	0.12989105795685257
YPL103C	-0.2747321087832884	0.5672486006111802	-0.4048083857811713	-0.7791662506359667	-1.4275202430016778	-1.044206850672279	-0.9702810540519117	-1.323136386351433	0.30095263123631816	0.376475733196425	0.07955490714785737	-0.0791770710705623	0.016068954852349625
YPL104W	-2.0687701483795577	-2.980440223705897	-2.4233073289506732	-1.4117905926185543	-1.6090154903750102	-3.563760802252067	-3.315937672652036	-1.2275669777278626			-1.3573098627480453	-2.2963193150761025	
YPL105C	-0.6889715609121275	-0.6502817267622538	-0.5806499725765523	-1.2686334546265556	-0.47003641339172925	-0.06636187369280794	-1.065261789091071	-0.046179760230657126	-0.012312950004692692	0.02674764573604321	0.013218875367989118	-0.7194404757448051	-0.9560012172318195
YPL106C													
YPL107W	-0.0317131130737819	-0.09681511443039859	0.6468920959500637	0.35883241278708145	-0.3792308997288732	-0.13902068400271675	-0.7414879997053897	0.015194700212921977	0.007616496986111912	0.04899677809404354	0.013804362575436083	0.22879124038719123	-0.0170469000966339
YPL108W	-0.2607053940392832	-0.9071922083033621	0.1378649612851799	-0.8644005054436479	-0.16700734980413887	-0.36127156449289205	-0.2998739104067242	0.06276089053090064	-0.378332016638699	-0.18963825527087796	-0.10536337989781518	-0.05727367619991736	0.31439526840408294
