orf	hom | growth (pooled culture, microarray) | lanthanum(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | praseodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | neodymium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | samarium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | europium(3+) [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | gadolinium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | terbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | dysprosium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | holmium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | erbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | thulium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | ytterbium [IC20] | YPD | Pallares RM~Abergel RJ, 2021	hom | growth (pooled culture, microarray) | lutetium [IC20] | YPD | Pallares RM~Abergel RJ, 2021
YHR086W	-0.009559087568321023	-0.14912318400648253	-0.047344720300634	-0.27575405217005217	3.59785729526606	1.12485072662367	0.455680694425176	0.491245220409386	0.648961327464159	0.648961327464159	0.480422533640211	0.9337718486948869	0.924010042696265
YHR087W	-0.4819684451842225	-1.4752943944251	-0.687813469046932	-0.8157106008766125	-2.50808499522158	-1.3176520094725725	-0.642197056363927	-0.41111405351192404	-0.46952494522039	-0.46952494522039	-0.654306289270039	-0.5657331177737925	-2.21722028891369
YHR091C	-0.2200943026607175	-0.60066724716453	-0.0332054142864568	0.042960430594953	0.565383566121637	-0.42961845230990947	-0.77071732065661	-1.097173827694637	-1.34015464817027	0.308309882531178	-1.0508962682797	-1.44437012968013	-4.04356390897189
YHR092C	-0.6620208945758371	-0.3011773836552355	-0.16403402487563	0.3385518210964011	0.18239961242375524	-0.23105583770064447	-0.0316458584107723	0.050080848500026476	-0.788292469765947	-0.788292469765947	0.933934070557374	-0.03337424701737335	0.219374059356462
YHR094C	0.440299756049229	0.2138610172577305	0.0179421043070641	0.40100883656325503	-0.867362105334034	1.06787032161181	-0.921077729201792	-0.1543523879217183	-0.0609019518806256	-0.0609019518806256	0.266745231744127	-0.35898121083577694	-0.798121757357491
YHR095W	-0.0317878262070714	-0.03235806754533049	0.199977578704916	-0.08448327601391979	0.780282440901883	-0.1807377657670725	0.336594473635401	0.09538854077116661	0.0738726549343521	0.0738726549343521	0.12811008203212	0.11720239327083334	0.345102322707788
YHR096C	0.2962986880592592	0.129730263180028	0.558724812149433	-0.163248012013362	1.00480304482089	0.470553543857544	-1.37119052688835	-0.161249465316748	-0.390200844212971	-0.390200844212971	-0.31322709748507	-0.0710165770456387	-0.0339303895702042
YHR097C	-0.838247104784589	-0.505416556186987	-0.443519362076441	-0.515004041690605	1.36084213974212	-0.107000969416957	-0.110042687781074	-0.0126505053981994			-0.129079091981488	-0.298797884597636	
YHR100C	-0.0557535408044202	1.01639575187597	0.761910602880115	-0.282397308850954			-0.714061496739512	0.3312199597279696			0.825942971623736	-0.680497852306011	
YHR103W	0.277864949334502	-0.160250939783101	0.403250774468209	-0.04860739346797465	-0.3679333445896275	-0.6465265482086124	-0.380853146725481	-0.7076146412683425	-1.83003655547762	0.910696111010603	1.11056019858026	1.50893968699367	-1.0058407449311
YHR104W	-0.2423858401489315	0.534432459917062	0.144714274032424	0.622902518551719	4.02143734270206	0.934668422411847	0.156544104717509	1.37450671706005	1.69521626928219	0.202414617064372	-0.702800889622838	-0.543519139104566	0.827270470305674
YHR105W	0.0336803234547335	0.200824291357102	-0.0856077566596618	-0.1500123838373215	-0.513191708071387	-0.7650638569771367	0.319306501249381	0.6149886026545199	1.78467948314092	1.87726796542351	0.676948852483288	1.1012536719165376	0.765841506754491
YHR106W	-0.00517006015396552	0.133847733032256	-0.202051097493844	-0.174484684627383	1.30122218128841	-0.419990783594564	-0.244459827783234	0.382139033158029			0.172686358306071	-0.0500806845199272	
YHR108W	-1.15190548960343	-0.118407849235412	-0.387963625642996	-0.34220525196915985	-6.73687339977322	-2.25789113498961	-1.8405161484768	-1.53257935250667	-1.59011076781457	1.32874312522633	1.17112821142474	0.1396149058737245	-0.0613141950283799
YHR109W	0.22697347912006105	0.01819813637479727	0.144515601693369	0.1451714817874727	0.882989810817558	-0.3940598027950274	0.364053773633477	0.698585313759627	0.552218893094171	0.552218893094171	0.183705111277235	-0.284742975606982	0.455287346685935
YHR110W	0.22206681515628768	0.11880719296239867	-0.276237072672437	-0.5544787717060929	1.23155718601038	-0.4857061511865679	-0.164399877356356	-0.4553523784487365	-0.296175488106355	-0.296175488106355	-0.101394462647098	0.2644339323269025	-0.194882581674629
YHR111W	-0.6637177767851935	-0.601414539569443	-1.10050437146134	-0.616992113225907	-3.51752400919488	-1.2443717466498065		-1.329936927112007	2.38860768778604	2.38860768778604	1.62076119010881	3.7725703359328504	0.960443514535316
YHR112C	0.10477988205362451	0.4348174020063715	-0.12188048453526	-0.0840501167828685	1.06876697453455	-0.12011936464032005	0.560015703581838	0.44737522387240247	0.281934523900985	0.281934523900985	-0.149515670336755	-0.4142091227690665	0.221553680767436
YHR113W	-0.25424305693566746	-0.212104536235721	0.0793993812661855	-0.1767276893867115	0.960033227621374	0.20948277560348	-0.38745994780938	-0.094958447354718	-0.504584454142532	-0.504584454142532	0.349570993564213	0.1643849507025717	0.100764712284914
YHR114W	-0.1737479100024415	0.1253948117911041	-0.1965303453358	0.32060666357512346	0.4151386690787755	0.351294277740131	0.136689347099096	0.550173934947327	1.58734056352981	0.839203240620374	0.206704168149251	-0.064598255643775	0.904989123827442
YHR115C	0.290643967360515	-0.384186644210908	-0.277968610320264	-0.05788066168732074	-0.4308795616017425	-0.26026867738234505	-1.37505125448227	-1.39011986622472	-0.846681005829636	0.273424204349104	0.554683456276855	0.766323261464312	0.246772896532175
YHR116W	0.5454421656811835	0.4387994570010635	-0.0771413388928858	0.3343097781179225	2.75007011105519	-0.23431372944780404	0.201435743469372	-0.013483235736815008	-1.99417896834434	-1.99417896834434	-0.424675335404062	-0.8280295764225725	-0.770030747438909
YHR117W	0.29430315039829946	0.09793571895320705	-0.313376212789551	0.8543977331662784	2.90610384626098	-0.190642694213033	-0.532064153984772	0.43274917265240204	-0.75036549596174	-0.75036549596174	-0.145657824234136	-0.2812005050818055	0.247922140864018
YHR120W	0.29077429322577153	-1.296003499741437	-0.0196320290948283	-0.003447988966984006		-4.179957045051005		-4.21889220118439	-4.21132814382781	0.679552139838054	-0.221321019394488	-2.6690759358867897	-1.79215413371483
YHR121W	-1.0506893399468	-0.3777955238691015	-0.239299848223009	0.80764388346667	2.62432688576234	0.5339947788804544	-0.336413916535988	1.1403217115171	1.55492989936504	1.41158426154473	0.481337460892482	0.175117349325967	0.652593092104344
YHR123W	1.17048252072949	0.3607753322703762	0.46955224483907	0.0629482728473285	-2.06732161120596	-0.393832778497453	-1.717375422251	0.22145106872633613	1.2941736911862	2.18792844038462	1.40522176858096	1.404681169846245	0.551849668073381
YHR124W	0.2482199844757905	-0.16443856040515312	0.165885230193773	-0.054146115195286	-0.703950224307903	-0.47424411806021755	0.445830985447049	0.083056165100091	0.580020788766623	0.580020788766623	0.000166985145739976	0.337460432591854	0.659752336660769
YHR125W	0.38596068584307375	0.30756022850973097	-0.425636524576392	0.21509501990436894	0.264379072218802	0.24951272491159202	0.717715090302442	0.3397774364133645	0.130340677317486	0.130340677317486	-0.514954007363867	0.365494232330555	0.888352175011176
YHR126C	0.12033157732233551	-0.2256819620733635	-0.132385618815705	-0.00640303889114649	0.910948298236398	-0.31671649245459	-0.232105001970049	-0.5283935229200231	0.874812620649566	0.452587870003022	-0.128167545324252	-0.2180011293029545	-1.35077787568717
YHR127W	0.0706745884962693	0.278684552128504	0.161595384649506	0.488538498851189	0.551916034083451	-0.6833791171776735	0.628905590654656	0.11607373569209165	-0.702769220605378	-0.702769220605378	-0.552162711562647	-0.5878439544261445	0.218117419023086
YHR129C	-0.5074302103865078	-0.4251833475390514	-0.685997467459296	-0.1693590058449515	1.353219815268	-0.9214078216714894	-0.922613287780745	-0.04571070438156455	-1.76789001769324	-1.63413310664563	-1.64397884687014	-1.88317981668526	0.168793950477281
YHR130C	0.13757760464337482	-3.6852017979000645e-05	0.446889387645777	0.1380081861433735	1.83156202503943	0.117558456183183	0.319103183336628	0.517010006615143	-0.341266638450648	-0.341266638450648	-0.257915564551057	-0.439563020652414	0.522802746736028
YHR131C	0.06944378964018086	0.22211085610185025	0.0428328204625606	0.329175211111891	0.944136096893566	-0.1095999010672625	-0.00794483110035587	0.22256130149164188	0.757247625321046	-0.270600360143475	0.306707043160936	0.6268293607944405	0.144403101040946
YHR132C	0.3384134354679925	-0.006770865136192489	0.0129537611722252	0.10257461466390651	-1.3544835409233	-0.639445471200839	-0.443873493041824	-0.18300583187567648	-1.68381536371845	0.440788583177346	-0.159781477566769	0.371467822893942	-0.0717719512757891
YHR132W-A	-0.165973453717998	-0.011594196583456	-0.0637256050738456	0.080576471200427	-5.41848206733071	-1.0751152236560921	-0.137769846521648	-0.500912518677764	-0.694402549464413	-0.694402549464413	0.12762247878007	0.1218853971026904	-0.128731474892901
YHR133C	-0.35794292243507997	0.08858143274947569	-0.238895639607557	-0.5499820527134905	2.1218732244214	0.131647918413573	0.267769340313984	0.16761248606157003	0.515467719365878	-0.394904918413848	-0.0132231049292645	0.19225857003721	0.30710543294469
YHR134W	-0.22895932039426098	0.7757593549608125	-0.189287774113767	-0.053718973080271	0.6406969595508005	-0.758940659920059	-1.02624726043525	-0.7937831008958327	-1.23375514357727	-0.339647031862557	-0.63830722685374	-0.0373244041436379	1.62198088753293
YHR135C	-0.345438505098313	-0.09303496584134996	-0.125732817417734	-0.08820262612650391	-0.859430293369094	-0.12768933353369805	-0.390895866556515	0.468909363302366	2.12234131876685	4.52728787857089	1.54407677538751	2.542409372935955	0.436444969955311
YHR136C	-0.238699051805789	-1.0679681861925194	-0.105306086074399	-0.6693750882391195	-2.79473815002803	-2.24863415236729	-3.45748111888083	-2.92385589585539	-6.24186444908827	-3.58529927758164	-0.317400701811318	0.0059491399583829485	-0.585572437138208
YHR137W	0.301432493667743	-0.0716354607895495	0.279281199580743	0.2056896900521022	1.89634284474696	0.020769888188720997	0.418598579100243	1.06557023763723	-0.316436383015933	-0.316436383015933	-0.395794355988668	-0.16677214384746053	0.154221433017494
YHR138C	-0.014127938075018998	0.03276796910109135	-0.141457972201385	-0.2018995990797988	0.2625343503815555	-0.2154467057041265	0.171866534885763	0.20068796038410475	-0.158729430432191	-0.158729430432191	-0.434187793948122	-0.4809202721434745	0.0838278339265618
YHR139C	0.420818845812433	0.496738835682077	-0.0458159900099991	-0.0551170790579929	0.974792658905667	0.1707132958427445	0.245985832207368	-0.16643643325102594	0.099246605332775	0.099246605332775	-0.342858123100766	0.0007813391339765025	0.14162274411075
YHR139C-A	0.13490138925004355	0.13052463231788625	0.160071928785032	0.6133556123412295	-1.58267812058469	-0.160943618600745	0.274133961192053	0.33012719724113004	0.0577610724667994	0.0577610724667994	0.0975242681935986	-0.18685217950514402	0.0923870659312901
YHR140W	0.447814537113549	0.0941162857291772	0.239361987891494	-0.117403685328245	-0.870993815196578	-1.8483263747604	-0.740471235966496	0.268110052182001			0.976358690093047	0.39992973065452	
YHR142W	0.22858477360300297	-0.921639087635239	-1.42686394653127	-0.488061988714882	-3.39997915314834	-0.754975961752167	-0.278291736625125	-2.12930716443102	-1.87515918895711	-0.872967914894869	-2.14369658903118	-1.3937853153775852	-0.300741287318767
YHR143W	-0.0316008667969485	-0.391509978031162	0.125024354549839	0.24268315569927137	1.24742908684263	-0.24973741394297552	-0.117784773592676	0.023748993318257958	-1.15927108185179	-1.31948794090214	-0.118307743566022	-0.409631988044886	0.332909036624294
YHR146W	0.04453096454354405	0.534770704808994	0.0744138933354	0.15038657078005702	0.391705779977015	0.058488370950559504	-0.160069822112522	0.0787004655791136	-0.0600512051226224	-0.0600512051226224	0.795722089315962	0.043818693918562704	-0.209300985292772
YHR147C	0.2068043799423155	-0.19610855522421655	0.373332501388078	0.14323429900674384	1.0996760977136	-0.8753640820909	-0.453069421045136	-0.2506968393226905	-1.60841615083324	-1.52159727740815	-0.287106877717136	-1.65971232632343	-0.731067636569208
YHR151C	-0.46840091384014904	0.20082973250942845	0.0717007948029425	-0.48432790144304505	0.915784237064872	-0.21263602395898656	-0.676652970629474	-0.29704152481179646	1.08321418183314	1.08321418183314	0.535483806031225	0.9616528663901469	0.0293366001184906
YHR152W	0.07527254364679549	0.1287902365525437	-0.0284245471197847	-0.0005266497055815	1.81514386325959	-0.1725470339078275	0.682612091146083	0.541881672951815	-0.103292490786261	-0.103292490786261	0.255020883740765	-0.35178095305463897	-0.250795443817498
YHR153C	-0.20625623041568153	-0.028118934589299895	0.142904636590034	-0.3106531947257215	2.20120570188339	-0.5198797544861333	0.139848944762057	0.15907485546168684	0.530691108806104	0.530691108806104	0.220436452158812	0.854315173676643	-0.559064037114582
YHR154W	0.2918715474682555	-0.441308856813301	-1.18385091127051	-0.531516559818118	-3.10689791600045	0.5886303570108999	0.752170252381351	-0.39569123394035			-0.674526834845186		-0.872316875767845
YHR155W	0.15654092055824298	-0.1543650014664735	-0.234539410963134	-0.07890907599814	0.677540263756716	-0.5013869977814764	0.736528024773933	-0.02537087776543699	-0.874154575510682	-0.874154575510682	0.101442484091653	0.1704748158877225	-0.508879305022071
YHR156C	0.878814819927997	-0.4946750811907945	0.727940749641817	0.35861033424157107	-3.62263838145034	-0.560079089312229	-0.112458159465566	0.2405566659402304	0.209207725525341	0.209207725525341	0.380814659120804	0.861846338011665	0.382709197366429
YHR157W	-0.02520211335169399	0.019283215040614504	0.0659026796857173	-0.06914124323533866	0.940473006114773	-0.431353604432408	0.0776810224258119	0.17301754444412648	0.809286691422091	0.809286691422091	-0.457719505876746	0.18209065559277543	0.161506563011865
YHR158C	0.7013859964694396	0.1598698814773106	0.253764690382433	0.30242897008595704	0.956321863965361	0.25718238459257237	0.318177782352084	0.44559921432757943	2.02333011097863	2.05737052114146	0.531769228211743	0.894319110941585	0.00634767034717402
YHR159W	0.16667002475742748	-0.46294824731496553	0.162143824419815	0.0853205490430622	0.539629386297168	-0.7435712099107781	-0.128370938275904	-0.515677260180349	-0.0490604712227829	-0.0490604712227829	-0.247670716733194	-0.356905245640392	-0.363981528464522
YHR160C	0.176226064100628	-0.22419688453069	0.102806706147996	0.0837001808289556	1.16425673990328	-0.444266444685018	-0.606135506988986	0.401727824034195			0.321416647249053	-0.023155171676835	
YHR161C	-0.513752235048958	-0.130824634131259	-0.217334624730947	0.12961447224530911	2.26359576638227	-0.452525087146162	-0.178821424741041	-0.308038976417846	-1.59634890525225	-2.81860872418287	-0.740963668149144	-1.18441280795681	0.0182779593432634
YHR162W	0.3750375361033713	-0.34098528841563347	-0.155299383943106	-0.394018161271282	-3.86531210866436	-0.4332646848575794	-0.292186149018856	-0.1840459014022046	-0.534662899444528	-0.534662899444528	0.590754904315849	0.6390716938344105	0.0200231945166535
YHR163W	0.2463227400838952	-0.992882877354053	-0.113981794274662	-0.0565148186263425	-0.1539701544991352	-1.9869840121232	0.0880409101562948	-1.00521054385547	-2.37312383604385	-2.11548327200922	-0.919202119842056	-1.59857688753502	0.161835965996356
YHR167W	-0.6271975093445538	-0.05371887683957799	-0.100119378669957	-0.4659680652116606	-5.12242424435935	-2.6234064567720603	0.11797998645743	-1.0592442619682045	1.39306949847068	1.39306949847068	0.598735737054977	0.5024707805312745	-0.373097963343281
YHR168W	-0.234542547683355	-0.0286339092597962	0.362788367248543	-0.0492522315875396	1.09145427409611	-0.194174862599165	-0.0177902533745988	-0.0552853198493601			-0.339204546991934	-0.847459934540461	
YHR171W	-0.19972615573892	0.618390081799618	0.331064850727391	0.1859649426726595	-1.01359359132927	0.05387758461782502	0.163458134474851	0.3379246655510655	0.115353426121988	0.115353426121988	0.529796813026263	0.2262724809141399	0.276031453575251
YHR176W	0.187428588405667	0.3664777793032325	-0.000109563180080285	-0.1108551830447226	1.65185178575333	-0.34492940269272004	-0.651585626694498	0.3917215887571155	0.569688389074617	-0.000390112003402174	0.222501761532561	0.435375634838142	0.00912858491352307
YHR177W	0.370281643973148	0.5092102958074733	0.341851774498192	0.08831236144785151	1.16386596693097	-0.4565304626869485	0.169303574083288	0.5133626188625235	0.285816826192602	0.285816826192602	-0.300506671845416	-0.38394084260219696	0.0923191123781071
YHR178W	-0.265222918515855	-0.267624149764074		0.880883572758125	-1.85211809167176	-0.804975937628912		-2.97199217426192	-0.779128636671243	-0.779128636671243		-0.0240189016967444	-0.168306963435801
YHR179W	-0.406730821024078	-0.1794746587107735	-0.395270198607486	-0.5291765769166605	-3.89484856208116	-0.9485178815552885	0.186568631315075	-0.619990533283864	-2.54384296267906	-0.776891264803098	-0.0551722517502466	0.09441173144516499	0.0379163505435641
YHR180W	0.516960305277149	0.4686408785881015	0.65696235933724	0.11352398101920733	-0.4601690833309145	0.08728194921321349	-1.94999500246906	-0.362796666701173	1.32309966282354	0.434572084366087	0.0328912748845141	0.34427243552997167	0.217047102906262
YHR181W	0.0232203536433776	0.0658318130326471	0.333151156721322	-0.504594411464598	-4.73067831834063	-0.993351069178551	0.443577113900544	-0.348403276211			1.20702740799036	2.70349045927289	
YHR182W	0.11505003255461554	-0.321698185309633	0.046202618080163	-0.2946369274228015	-0.16906431114210949	0.0009663575331154001	-0.375801785698029	-0.959955540918246	0.0528541097026366	0.0528541097026366	0.0815423284988842	-0.458367304027064	-1.85836944825333
YHR184W	-0.1295423928384894	0.4781957148372895	0.340821404798423	0.03417143283782256	0.960973773171693	-0.34374891066450647	0.37253758147521	-0.950432669249558	-0.377924268336341	-0.377924268336341	0.127556749771738	-0.2468512480184275	-0.175689112605438
