orf	hap a | growth (relative abundance in pooled culture) | MMS + time [10 generations] (methyl methanesulfonate [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | BCNU + time [10 generation] (carmustine [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | DMSO + time [10 generations] (dimethyl sulfoxide [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | ENU + time [10 generations] (N-ethyl-N-nitrosourea [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MC + time [10 generations] (methyl carbamate [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | Menadione + time [10 generations (menadione [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | HQ + time [10 generation] (hydroquinone [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MNU + time [10 generations] (N-methyl-N-nitrosourea [unknown], time [10 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MMS + time [20 generations] (methyl methanesulfonate [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | BCNU + time [20 generation] (carmustine [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | DMSO + time [20 generations] (dimethyl sulfoxide [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | ENU + time [20 generations] (N-ethyl-N-nitrosourea [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MC + time [20 generations] (methyl carbamate [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | Menadione + time [20 generations] (menadione [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | HQ + time [20 generation] (hydroquinone [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013	hap a | growth (relative abundance in pooled culture) | MNU + time [20 generations] (N-methyl-N-nitrosourea [unknown], time [20 generations]) | Svensson JP~Samson LD, 2013
YOR275C	-4.315001537529732	-3.150793491780231	0.09540878064289031	-0.14945654469494074	-1.5932301778629356	-4.739097661550685	-2.4517810896965018	-1.204106056746924	-6.649692348965895	-1.9903878537604143	0.09635800614560633	0.0	-0.011318209267150582	-2.8416779938989962	-0.36702251082377335	-1.5536645470511914
YOR276W	-0.8218377023722006	-0.403714545951821	-4.193239947346469	-0.2523457773766962	-1.2741718510997078	-0.23616500659597744	-0.782563369065546	-0.4255988170935693	-1.6051893853695245	-0.7380211769528325	-3.299991517593844	0.0	-0.48944756467707157	0.06333514919177169	0.044129336381410894	-0.4064703582812202
YOR277C	0.0	-1.2167182563619083	-3.0938971018834973	-0.6006819409139844	-0.835116184896054	-0.1744110930107561	-0.18449278743249706	-0.9953471964849937	-0.2498803124711966	-0.7578198109346724	-2.534367620269049	-0.043761136021200644	-0.5902817980923148	-0.2222141660593794	-0.09626727466316104	-0.6535080602785002
YOR279C	-0.6847411188591396	-1.148711463106998	0.09540878064289031	-0.12280704882038568	0.03994302166758789	-0.0694229512928214	0.0695146277011787	0.0	-0.19043583971284192	0.0	0.09635800614560633	-0.21075509656198307	0.0	-0.3295482140651178	-0.18457474991776734	-0.22911192600488284
YOR280C	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.06223903559557771	0.0	0.09635800614560633	-0.13519916872385068	-0.059376195942169356	0.04090262670162999	0.07379106144342404	0.0
YOR283W	0.0	-0.04175516868127696	0.09540878064289031	0.0	0.11310044607831361	0.037125622548046626	0.0007698263079660987	0.0	-0.008366343116412869	0.0	0.09635800614560633	0.0	0.0	0.031040888023648548	0.07379106144342404	0.0
YOR284W	0.0	-0.028667783397278074	-0.0802342385879485	-0.4627714335724844	0.08668342002949699	0.01206861187165501	0.0695146277011787	0.0	0.09880393063965036	0.0	0.02174422566942698	-0.19479370795756493	0.0	0.11721220748587853	0.07379106144342404	0.0
YOR285W	-0.26896206988225113	-0.2170673985743596	-0.41324935888260544	0.0	-0.2963116529895456	-0.035013055145508565	0.013453505692172255	-0.10161056125703145	-0.04528711383747265	-0.30205798417987034	-0.5516827068959814	-0.16465960932532148	-0.2576592049829113	0.10667671558863474	-0.5608606550341383	0.0
YOR286W	-0.9411389102002132	-0.8914241664036	0.09540878064289031	0.0	0.11310044607831361	0.06368417444601518	0.0695146277011787	0.0	-1.8043179812066497	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	-0.23043714251482986
YOR288C	-0.22349228907969143	-2.124111158249297	0.09540878064289031	-0.3645111926680513	0.11310044607831361	-0.12012182688124824	-0.08693528945409693	-1.4534580950279596	0.09880393063965036	-0.28585352531108776	-0.17703578409563173	-0.1824710177320335	0.0	0.11679127296915662	0.01664184051323218	-0.8645236667732508
YOR289W	-0.887215333855759	0.0	0.08070961671466188	-0.16141730657533884	-0.09995092795932616	0.09810983599789895	-0.3618741561297753	0.0	-0.24796052235496766	0.0	0.07071081428642442	0.0	-0.2908255360868405	-0.07965093170222756	-0.6131856065282146	0.0
YOR291W	0.0	-0.019191999307393966	-0.7572777786955915	-0.08530011438373808	-1.3376054150869532	-0.8571109904752912	-0.05267485422679558	-0.6902528157252457	0.09880393063965036	-1.3771235118012413	-0.1858575925438187	-0.10131523327368741	-0.22680290096492853	-0.30479373819961214	-0.19835128540853988	-0.3618660043740661
YOR292C	-0.1537864806528123	0.0	0.023423287423501287	0.0	0.11310044607831361	-0.03982781540726324	-0.03679518475543701	-0.4529781718566085	0.07087179243428621	0.0	-0.028472087440336045	-0.021052117531330666	0.0	0.09232820804310113	0.04225655864365884	-0.35008336367547366
YOR296W	0.0	-0.5119274358427528	-2.306129186880961	0.0	-1.4001838583999608	-3.2848206161097395	-3.3714594435071823	-0.39904540621331025	0.09880393063965036	-0.64803790039874	-3.751998023147716	-0.0723897946029327	-1.1068939277434904	-3.7811891747546063	-3.5788664800060825	-0.5241288032034407
YOR298C-A	-0.12435051826837905	-0.14121032323058064	0.09540878064289031	-0.029096146995575882	-0.8873394565731104	-0.5799667145837136	-1.1733096839348258	-0.49453815480993435	-0.36158851329746844	-0.4520944748279416	0.09635800614560633	0.0	-0.9020889035191102	-0.05213462472677732	-0.392675045263328	-0.5337757446208887
YOR298W	-0.21759077681094627	0.0	0.04363960152376363	-0.16557728435737154	-0.14151506819603657	0.023338318572673458	-0.09495393550379128	-0.5294190885237781	0.09880393063965036	-0.46233583485074803	-0.05364828445480466	-0.02032496779547325	-0.3748909116402383	0.039370407710887796	-0.07399165318581014	-0.5031741772615574
YOR299W	0.0	0.0	0.058036136307580366	-0.05873982187996807	0.0006801840041940234	0.021756473190832463	-0.8250599254390008	0.0	0.09880393063965036	0.0	0.05605659626965063	0.0	0.0	0.11721220748587853	-0.24602881951739017	0.0
YOR300W	-0.2643428838711327	-1.0745255186711036	-1.160938532667873	0.0	0.11310044607831361	-0.3458164074407657	-1.4320109568913675	0.0	0.09880393063965036	0.0	-1.0089936274295093	-0.11784364846485237	-0.3215872513473564	-0.041636167967160055	-2.1608655655551177	0.0
YOR301W	0.0	0.0	0.07185604615404811	-0.7777080498169555	-0.02286967040969489	0.09810983599789895	-0.2842207259495531	-1.690353473358804	0.09880393063965036	-0.28608533952127013	-0.2431902621289717	-1.1202794696110228	-0.02304646128887388	0.003179865903344968	-0.015033905299733231	-1.0884774020850057
YOR302W	-0.3825426912886174	-0.4050230872992263	-0.9770367209102726	-0.35578189523284776	0.11310044607831361	-0.5110153825701129	-0.09973889690185869	-0.036752642290026914	-0.5940007923286321	0.0	-0.5489681932257144	-0.11525230858878815	0.0	-0.8082440780633126	0.07379106144342404	-0.27355445132178247
YOR303W	-0.5461731389458231	-0.8021325496724091	-0.46902102561382397	-0.438949813304478	-0.008032822819643176	-0.4817944270817045	-0.16332454595419688	-0.5879893302560485	-0.917152590780639	0.0	-0.2647718779429112	-0.3085847298295091	0.0	-0.7052236292560611	0.07379106144342404	-0.8023303557585295
YOR304W	0.0	0.0	0.09540878064289031	-2.9640075097828182	-4.633298676429238	-0.2367573141926366	-1.2926103882736735	0.0	0.09880393063965036	0.0	-0.08068821728535382	-1.2150168272072333	-1.2148005735604135	-1.1236912133575017	0.04994945337634637	-2.2362242335081826
YOR305W	0.0	0.0	0.09540878064289031	-0.7797948896938012	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	-0.7175108178350085	0.0	0.11721220748587853	0.07379106144342404	0.0
YOR306C	-0.12076868324234198	-2.4549787057354866	-0.0025561206346232028	-0.049556246686335285	-0.09637061419054743	-1.026577068457037	-3.6822425159923577	0.0	0.09880393063965036	-0.5296396256200522	-1.0298557839606823	-0.3393092632127975	-1.3860285010867308	-1.119082459410262	-4.300545199984667	0.0
YOR307C	0.0	-0.43815148007638605	-0.176242391161642	-0.05835855350739982	0.08506405223674438	-0.1641301829425217	0.0695146277011787	-0.8365301714632958	0.07263370820883892	-0.1868482804741265	-0.4130370725859439	0.0	-0.13549933181225607	-0.3228364669113415	0.07379106144342404	0.0
YOR308C	0.0	0.0	-1.422418439233043	-0.05112696526807491	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-1.299244904559016	-0.2343460869350711	0.0	0.11721220748587853	-0.05494425685003771	0.0
YOR311C	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	-0.019891978992088954	-0.08500669651784713	-0.932875727868176	0.09880393063965036	0.0	0.06956778238749231	-0.060631505274709015	0.0	0.11065384572405436	0.06966223829338418	0.0
YOR312C	0.0	-0.030244542365940142	0.09540878064289031	-0.007489136606803817	0.11310044607831361	-0.17566268838280272	-0.05200638544352842	-0.7277061464453332	0.09880393063965036	0.0	0.09635800614560633	-0.5721767184963573	-0.7788756232203045	0.11721220748587853	-0.18555312470073987	-1.5406546809726112
YOR313C	0.0	0.0	-0.06456405733813464	0.0	0.11310044607831361	0.04634997773900613	0.0695146277011787	0.0	0.03618775527751332	-0.09867789730421012	0.08635374853228138	0.0	-0.05532285168764082	-0.00622902384967912	0.07379106144342404	0.0
YOR315W	-0.02931540555476337	0.0	0.09540878064289031	0.0	-0.3090742241646564	-0.035473920567640066	-0.02331869543717599	0.0	0.09880393063965036	0.0	0.05055501499815788	0.0	-0.6352943664513843	-0.11679139484862766	0.07379106144342404	0.0
YOR316C	-1.0871196407124215	0.0	-0.19743542220036153	-0.10206031712981457	-0.329365404798574	0.08788516911256011	-0.07070639058962708	-0.9850672510919669	-0.09231681230681532	0.0	-0.16841209531286447	-0.29336413592324484	-0.18512863300159466	-0.05809869530728142	-0.21553360742270444	-0.5933857550213119
YOR317W	0.0	-2.8561454525677594	-2.3352700522757086	-0.12815704704473632	-0.10928882398719883	0.05225651842809041	0.0695146277011787	0.0	0.09880393063965036	-0.713584150883826	-0.9178777499897854	-0.30558692249534425	-0.02113860566040944	-0.25365892914784466	0.0557301283725162	0.0
YOR318C	-0.45172675461226225	0.0	0.09540878064289031	-0.12402036368454986	0.11310044607831361	-0.0056864221288855064	-0.024648891645232263	-0.34457917147484207	0.09880393063965036	0.0	0.051430560896165524	-0.07592303026759387	0.0	0.016002224108303927	-0.02541620064737458	0.0
YOR320C	-0.03123225044287203	0.0	0.09540878064289031	0.0	-0.005893527854540127	0.06247906691128204	0.0695146277011787	-0.2913560999639698	-0.30794091169063176	-0.011839769246525389	0.09635800614560633	0.0	0.0	0.11354437041326283	0.07379106144342404	-0.3600814467332383
YOR321W	-0.37061501276872666	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09810983599789895	0.0695146277011787	-0.11258350866955172	-0.09175576080711068	0.0	-0.06757966435289436	0.0	0.0	0.11721220748587853	0.07379106144342404	-0.06623006723863024
YOR323C	-0.9991892990988575	-2.390246020620107	-1.1222710696213363	-0.10459867938152762	0.11310044607831361	-0.06650602826699348	-1.218723391936113	0.0	0.09880393063965036	-1.098643417779244	-0.46812824157196015	-0.8252333168807494	0.0	-1.1425777032499078	-1.1694086468720295	-0.6514100180049888
YOR324C	0.0	0.0	0.011073775139611622	0.0	-0.11086976639705833	-0.09241681337938946	-1.669869654201143	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.050069714178366385	-0.9624157399346794	0.0
YOR325W	0.0	0.0	-0.0431067917493747	-0.015116968794916752	0.11310044607831361	-0.16239940389827537	-2.9365392825149375	0.0	0.09880393063965036	-0.014739953518787421	-0.2839536153596809	-0.45154579183054405	-0.11396953995628487	-0.001070963142861082	-2.7732105312189277	0.0
YOR327C	0.0	0.0	-0.0613278801450766	0.0	-0.38510565262203883	-0.5200749848414469	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.25385156318174174	0.0	-1.299717601023472	-0.3935107009143054	0.07379106144342404	0.0
YOR328W	-0.09350679867939034	0.0	-0.4475450089799895	-0.2553314682204885	-0.3555427543006351	0.09287831229779347	-0.025795051184910437	-0.4028954738559819	0.06567262856674294	0.0	-0.08545828462460443	0.0	0.0	0.11721220748587853	0.07379106144342404	-0.14464555485400857
YOR330C	0.0	0.0	0.02804062389710306	-1.0369022530474998	0.03798014354617826	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	-0.04308976551169211	0.09635800614560633	-0.7657529523571652	0.0	0.11721220748587853	0.07379106144342404	0.0
YOR333C	0.0	-1.5048358942912583	-1.5093858564662228	-0.22927235431067283	0.034242757641350964	-0.15112593068992664	-0.17199490807401208	0.0	0.09880393063965036	-2.6315691863734827	-1.7204352784146884	-0.34160730365462605	-2.240173499480494	0.11721220748587853	-1.0196060522822754	0.0
YOR334W	0.0	-2.351052088940555	-0.028751543942107893	-0.04176534745220256	-1.2276047908847574	0.09810983599789895	0.0695146277011787	-0.6217199042338193	0.09880393063965036	-5.418886588772909	0.0812979881310186	0.0	-3.479448041049811	0.11721220748587853	0.07379106144342404	0.0
YOR337W	0.0	0.0	0.09540878064289031	0.0	0.09724318653876587	0.09131323302604961	-0.05244329816046783	-0.3495347824492761	-0.2823147607285995	0.0	0.09635800614560633	-0.37022895635985487	0.0	0.11721220748587853	0.07379106144342404	-0.6022977578217538
YOR338W	0.0	0.0	-0.19712890675778844	-0.4224033205523886	-0.002400095696564876	-0.3738121441552	-0.469524972167433	0.0	0.09880393063965036	-0.12987706136372068	-0.2520918974064129	-0.4802161245821273	-0.018938715115878572	-0.32991002530186686	-0.33539334874270055	0.0
YOR339C	-0.23171529664163093	-0.11206885951737759	-0.6575166465741624	-0.5088245522676218	-0.4613529856324337	-0.15030099239770045	-0.18702175187967712	-0.0776456552984308	0.09162093597623189	-0.4382478457648629	-0.22865449406582736	-0.5500638258962438	-0.00679464543376349	0.02438753313112339	0.02009819552474901	-0.028392772442820787
YOR342C	-0.4000225091113322	0.0	0.09540878064289031	0.0	0.11310044607831361	-0.34384109432550397	-0.5576908488953609	-0.5777517268902775	-0.10845374919809672	0.0	-1.1841932609376766	-1.2378272344403234	-1.3243639757604353	-0.315980419118405	-1.8056210610851613	-0.40099477887023316
YOR343C	-0.3550781246621231	0.0	-0.11462665291984647	-0.5351631647757895	-0.021610463424368925	0.09810983599789895	-0.4165782208693862	-0.9696585296917274	0.09880393063965036	0.0	-0.17926052787050936	-0.6564377087552465	-0.08340615040359771	0.11721220748587853	0.07379106144342404	0.0
YOR344C	0.0	0.0	0.09540878064289031	0.0	-0.6154019334385179	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	-0.42735556744709186	0.11721220748587853	0.07379106144342404	0.0
YOR345C	-1.1521975627951393	-5.791789478729757	-1.6263894423854515	-3.1343937855021142	0.11310044607831361	-0.3451391727623786	0.0695146277011787	0.0	-0.3942521655713238	-3.144425018366084	-1.683128084484685	-3.3674865738765023	-0.4322003927622918	-0.009620167869630361	-0.8461929956442253	0.0
YOR346W	-5.348758228914309	-9.578693045707809	-0.20139749799515283	-7.462545203750363	-0.26683116360463066	-0.15355207098369755	-0.7134346437226491	-5.485189674736692	-1.9208736646982512	-10.491066222250279	-0.4768606232236785	-7.067972358497637	-0.10567004505655656	-0.09096434898951725	-0.3085671227875308	-3.7281669321977113
YOR347C	0.0	0.0	-0.48186370293778	-0.2614522031241804	0.007180014174104816	-0.05901966431905033	-0.027208667508480687	-0.3902752351803105	-0.06385614676401048	0.0	-0.28030981379118936	-0.6093902603145775	0.0	0.07880153859233459	-0.01266484058281918	-0.0623598217875982
YOR348C	-0.0393126252324817	0.0	-0.3808949981127615	-0.03520174242216737	0.08314205377613741	-0.4446758838798229	-0.7477923881729659	-0.18055234432380496	0.05781347400065023	0.0	-0.5705479690732527	-0.04048915175421048	-0.11219448088802161	-0.4296791621307259	-0.6420524965586849	-0.016617956888090462
YOR349W	0.0	-6.830813257056357	0.09540878064289031	-0.12433427673805125	-9.736060767969352	-1.2004272853346267	-0.7581063842873906	-0.7557736865126513	-0.00225434426894309	-9.107720024863193	-0.07576801191501749	-0.47587926724846213	-9.031865272900044	-0.6592425818044126	-0.8045715516086146	-0.18432260746565607
YOR350C	0.0	0.0	0.09540878064289031	-0.5571951239676123	-0.05739934317095791	0.046148870413513635	-0.05991136663970523	-0.15484788063453225	0.09880393063965036	-1.2716818606728786	-0.020816848668172083	0.0	-0.3857757711297458	0.07924495788123039	0.07379106144342404	0.0
YOR351C	0.0	0.0	0.024581468484182994	-0.10805938785586648	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	0.09635800614560633	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YOR352W	-0.13155312534229488	-1.0216953919825797	0.08561755369985559	-0.3414663733621444	0.11310044607831361	-0.21886545829457188	-0.11533454218103892	0.0	0.09880393063965036	-0.2686633676639972	-0.26209349834244317	-0.3885379804012942	0.0	-0.2818894807369372	-0.1108108254983815	0.0
YOR354C	0.0	0.0	-0.16771875590728985	-0.07136914570278685	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	-0.2799720475138119	-0.11415581755086235	-0.1066624684453269	0.0	0.11721220748587853	0.07379106144342404	-0.0024083641407282807
YOR355W	-2.765007233174105	0.0	-0.7051604337751625	0.0	0.08057762096185313	0.09810983599789895	0.0695146277011787	0.0	-2.6162353726888927	0.0	-1.1303294169109581	-0.34885609587091543	-0.21750462117806385	-0.24025352505154474	0.07379106144342404	-0.2165014868795089
YOR356W	0.0	0.0	-0.421513478199312	0.0	0.11310044607831361	0.0836757229750102	-0.017039843460896768	0.0	-0.27821349851130134	0.0	-0.4215014598242794	0.0	0.0	0.11721220748587853	0.02284221019893814	0.0
YOR357C	-0.06312224751393396	-0.2860100088972997	-3.112000173018226	-0.5597693931996547	-0.11395804507518927	0.053535581198351695	-0.14784062037543333	0.0	-0.2809192900228044	-0.034680494408469355	-2.2411995206088355	-0.3097256414655238	-0.13900774610899402	-0.23906987252360926	-0.15226255000749558	0.0
YOR358W	-0.8534301054697289	-1.4774391259288708	0.09540878064289031	0.0	0.06378791355552371	-0.004082276567162706	0.0695146277011787	-0.2606693410074295	0.09880393063965036	-1.0900726142089403	0.09635800614560633	0.0	-1.1426812102411419	-0.48147923443755913	0.07379106144342404	-0.6802325243662338
YOR359W	0.0	-0.10058196123112324	0.09540878064289031	-0.5053205814511592	0.09876564812168155	-0.1278437718029111	0.0695146277011787	0.0	0.09880393063965036	-0.06812014937352634	0.09072329484375467	-0.12277779878702763	-1.5220372808342635	-0.6283164481828979	-0.33331603480058275	0.0
YOR363C	0.0	0.0	0.07136573384280649	0.0	0.01847710740658947	0.09810983599789895	0.0695146277011787	0.0	-0.05853813591013389	-0.006161284664291908	0.0022036649996409825	0.0	0.0	0.11721220748587853	0.07379106144342404	0.0
YOR364W	-0.20416955075158907	-0.12402884981304685	-0.19048015688900508	0.0	0.017119320743425488	0.04670839107401157	-0.08823005388645636	-0.33143303313954314	-0.13898988619725353	-0.11735935884954729	-0.11526713605765133	-0.09538581898898069	-0.06765632648130879	0.0522100755801212	-0.0637688606318797	0.0
YOR366W	0.0	0.0	0.04999513160538093	-0.7267225534955726	0.08703237029530776	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	0.0	-0.28914615849043207	-0.6258203849614677	-0.0162845034469292	0.11721220748587853	0.07379106144342404	0.0
YOR367W	0.0	0.0	0.09540878064289031	-0.061776647355357095	0.11310044607831361	-0.13090542325782348	0.0695146277011787	0.0	0.09880393063965036	0.0	0.0913193684784644	-0.028351512986025996	0.0	0.11721220748587853	0.049439625881315785	-0.022657213055768514
YOR368W	-7.182267133198976	-2.8605722124637856	-0.05661104116723118	-16.633028582827833	0.11138512792465952	0.09810983599789895	-0.00017446631745365139	-7.979340716913315	-5.0698301287713505	-8.10034025695922	0.06932087705111808	-15.380672196333784	-0.589727653637071	0.04822306111280899	-0.39965316557546765	-10.12095125733764
YOR371C	-0.8286721575874046	0.0	0.0002990652394058243	-0.4149789936330624	-0.16432832516519838	0.09810983599789895	-0.7812378330574232	-2.249493559021824	-1.528746661156051	-0.6039528874404162	0.09635800614560633	-0.06112496907068141	0.0	-0.40867616526541417	-0.39100235277481815	-1.666361962255122
YOR374W	0.0	0.0	-0.23622386960189293	-0.19384242280501718	0.11310044607831361	0.09810983599789895	0.0695146277011787	0.0	0.09880393063965036	-0.1090680968587603	-0.43090404562860907	-0.0772217677831912	0.0	0.030002446392468202	-0.27915848698679013	0.0
YOR375C	0.0	0.0	0.09540878064289031	0.0	0.11310044607831361	0.09055437138540656	0.0695146277011787	-0.12277972356379155	0.09880393063965036	0.0	0.09635800614560633	0.0	-0.019227301832097747	-0.5650240039323395	0.07379106144342404	0.0
YOR377W	-0.2013529805597886	0.0	-0.33034545042696917	-0.8859396154862467	0.11229921114344828	0.09810983599789895	0.0695146277011787	-0.45699394881576394	0.05465889690488799	-0.04057861723340086	-0.02194392405681027	-0.2531954414133433	0.0	0.11721220748587853	-0.06352842942311974	-0.28229797758394065
