orf	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPD [standard] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPE [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPG [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPL [2%] | Schlecht U~St Onge RP, 2014
YOR067C	-0.0947956564855605	-0.371372115151786	-0.282153593825393	-0.15345235935963
YOR068C	0.0384174648581652	0.707501220552322	-0.175093159608117	0.73725987314964
YOR069W	-0.0767123311194026	0.602437409061666	-0.08816138321163605	0.19435208044663696
YOR070C	-0.224967458888544	-0.778332816194876	-0.874471710461094	0.427656785766516
YOR071C	0.270103426445345	-0.22469824649656	-0.0422045654834466	0.116694513211264
YOR072W	0.060830168621326	-0.330282448259885	-0.200994973680229	-0.135034160028628
YOR073W	1.06666360354711	1.10349516713532	0.361730427233836	0.212106705157668
YOR076C	0.108888481458614	-0.185161016495805	0.230030263180289	0.0797044500019926
YOR078W	-0.389238698124736	-0.59112089370009	-0.373277799632888	-0.361835335679341
YOR079C	0.0165167769053145	-0.22869211632784	-0.0670130973836471	0.244230071395476
YOR080W	0.269692607956118	-0.996657869502426	-0.758181844556939	-0.370396563253522
YOR081C	0.0814665372373682	-0.0373114763473232	0.04246256355645	-0.0491942479287069
YOR082C	0.113818001036901	-0.0874017019627935	0.0381716001094237	0.201695875316645
YOR083W	0.184403735554556	-0.109108396456943	-0.153130357372097	0.174004332606563
YOR084W	-0.155094682422771	0.0572575562042168	0.041431857107888	-0.0654410236831335
YOR085W	-0.289958224790167	-0.13362960446451	-0.155015593759105	0.0835653900249529
YOR086C	0.0880170952383601	-0.444971454659075	0.0883626523982262	-0.246402593844309
YOR087W	-0.04326272316901173	0.03492694142333783	0.07499906252729176	0.05092100500125186
YOR089C	0.136480315427809	-0.230951605478007	-0.358882273516373	0.0900054216648556
YOR090C	0.0897430685369365	-0.0528474627036779	-0.0791691613215129	-0.0543693532329002
YOR091W	-0.148011772657805	0.0593436565998697	0.158888035206155	0.418906003869854
YOR092W	-0.104099052046996	-0.148271946814241	0.120023670776586	-0.0670703233378269
YOR093C	-0.0699949985462176	0.0523660840074758	0.0183259204173822	-0.0572903561941605
YOR094W	0.0684123686463938	-0.02959670462754	0.11282408618198	-0.0510571049447286
YOR096W	-0.732825577063748	-1.88726947304464	-1.01101564319648	-1.82475700183406
YOR097C	0.125873399340566	0.368893621659218	-0.0266512784125155	-0.0429773155770548
YOR099W	-0.0616152630538132	0.181753747531749	-0.029245292428401	-0.147366845553995
YOR100C	-0.099226215468903	0.169494977035749	-0.0311405856574591	0.0919414418798379
YOR101W	-0.226870847736741	-0.124727988930562	0.0744696384128467	0.17048789536272
YOR104W	0.125477078732162	-0.235478584934787	-0.142020342907742	-0.35701428808486
YOR105W	0.155708396497994	0.251803599948291	-0.0897159233740119	-0.0311849185173436
YOR106W	-1.03170261491212	1.05167799454852	-1.40448861527647	-0.430769351760189
YOR107W	0.171784139103986	-0.228079419894112	-0.0525429659546255	-0.142955105441906
YOR108W	0.114530898531454	0.195117013669099	-0.122889215996562	-0.17009390753884
YOR109W	0.0750837842580871	0.690260565111721	0.758479964293793	1.02557838824061
YOR111W	0.105388297069135	0.179163152236955	0.168879729232588	-0.121005877590292
YOR112W	-0.0811515219177608	0.700557764097772	0.614301489335677	0.160802855113202
YOR113W	0.585728174343531	0.657437729126311	0.221551700998889	-0.188703119731645
YOR114W	0.235740252613661	-0.0295750919358664	0.548969018632262	-0.0740890761689634
YOR115C	0.257175251058575	1.08994477657606	0.19359851942315	0.26944002629148
YOR118W	0.0559450156022727	0.334234465529024	-0.021768474785814	-0.0982228495457633
YOR120W	-0.400878240639068	-0.307479640642255	0.0776305332709679	0.0384424370737264
YOR121C	-0.567954927037002	0.476637987525567	0.381426896216787	0.0932427996411338
YOR123C	0.130710441212456	-0.9956211110428	-0.218321290475203	-0.978649954624013
YOR124C	0.021544322040068	-0.233428647863011	-0.142652906031415	-0.329743513267298
YOR125C	-0.0731693459964102	0.338407109147004	-0.874026770982359	-1.19473450618626
YOR126C	-0.132074405378166	0.36938322188006	0.399338809161286	-0.12439376887699
YOR127W	-0.311788029780105	1.28194663511464	0.890513282972867	2.84752910928414
YOR129C	-0.264204953756169	0.37137629229491	0.141333603487681	-0.363962477601644
YOR130C	-0.122060708371498	0.100115465564329	-0.191384619807433	-0.353590747462716
YOR131C	0.0119188567844528	-0.146363287044389	-0.0160085761973665	-0.331195173145353
YOR132W	-0.172424267244448	0.612792339281695	-0.525889971489489	0.112556162939066
YOR133W	0.138724847605094	0.359734276274885	0.440819754390729	-0.0987284313666539
YOR134W	-0.142759360003947	0.627421245755357	0.386600140746118	0.212282293329952
YOR135C	-0.988711208451726	-1.11178415421458	-2.08592262090713	-0.241155750547037
YOR136W	-0.162029966069122	-1.30649802725704	-2.16958603709548	-0.519920491068406
YOR137C	-0.0819034383064388	0.126799512219758	-0.274047500280115	-0.257249992420258
YOR138C	0.340184938816298	-0.262543811007083	0.0214472181191763	-0.509190066156368
YOR139C	0.53728139191773	0.029457795005456	-0.843821707980656	-0.987666602721919
YOR140W	0.0805598391348141	-0.158037415312069	-0.695640519127865	-0.502861812069973
YOR141C	-0.590467517264928	0.234883855922604	0.416037788459061	0.713441385400881
YOR142W	-0.0643966114641081	-0.068991094763847	-0.157303272744331	-0.315504395385688
YOR144C	0.147863781480547	0.0555639388527247	-0.170977247333026	-0.31366895160226
YOR147W	-0.183150565602716	0.507613730853091	0.32742350909367	0.0268293155218888
YOR150W	0.507048600729727	0.0316647347788441	0.0156311404073204	-0.610014574429256
YOR152C	0.0895843799006979	-0.00654083881268797	-0.17599366039572	-0.638525977357826
YOR153W	0.0320141533083191	0.0292855852969049	-0.0423686288596388	-0.277011534598517
YOR154W	0.155699712332584	0.40242140735209597	-0.0757905215738184	-0.0865669380416314
YOR155C	0.222298190598968	0.142402302168243	0.11707778882084	-0.130943295484224
YOR156C	0.275970849993378	0.275141374603924	0.0889788040358788	-0.203917070993455
YOR158W	-0.222473640152973	-0.503686781078823	0.204358933629726	-0.487597590268916
YOR161C	0.267469739960106	0.20174030419817	0.21582662945257	-0.0533113968484322
YOR161C-C	0.183901964910223	0.090652093635093	0.023077922497631	0.21010770252885
YOR162C	0.130832747032812	0.396277439874227	0.139977478136331	-0.138873522499868
YOR163W	0.254456514917587	-0.0829870902363528	-0.121331684202811	-0.253394331551592
YOR164C	-0.130622374290887	0.230921130776135	-0.202920534113499	-0.275736752580961
YOR165W	0.15496846316181	0.364389942101139	-0.173637304358612	-0.585489545354486
YOR166C	-0.108485405250963	0.159094406072095	0.0905165200919917	-0.152992912202171
YOR167C	-0.359241687876313	-0.283306226846658	-0.340022845627432	-0.300534234961241
YOR170W	0.160950291498702	0.119494617963305	-0.227435269078216	-0.261786321883003
YOR171C	-0.423614717315475	0.0106326315435616	0.0853206837753415	-0.0470355646295548
YOR172W	0.130786374910004	0.211407905888493	0.108521073546484	-0.0992314924773883
YOR173W	-0.218317790555465	-0.560631783388988	0.18646629947412	-0.134493702534233
YOR175C	-0.303655318714561	0.188403577301921	-0.0382734734651748	-0.0475574767885618
YOR177C	-0.01279843011514	0.177351221116501	-0.200203441153462	0.180563618092867
YOR178C	-0.281959142372742	0.311424583851778	0.126464950138288	-0.0517339806637214
YOR179C	0.0383659834163907	-0.277718246242936	-0.587142588108513	-0.404127486859718
YOR180C	0.125681384043036	0.143535906295005	-0.145448365743675	0.0677966658835238
YOR182C	1.08120214021337	-0.740782929865901	-0.323115830271252	-0.347741748687834
YOR183W	-0.853893415598895	-0.508720295627343	-0.615005040611919	-0.309868210654157
YOR184W	0.126942083499463	0.18173569321077	0.243825905561183	-0.106560317494164
YOR185C	0.306248761109202	0.115999630113587	0.51621020085074	-0.228712735051015
YOR186W	-0.271250812244077	0.268111018480885	0.510298224534486	0.0911280952334401
YOR187W	0.350917761481371	-0.670705232952106	-0.103650134901843	0.180443246681977
YOR188W	-0.159334551738576	0.541034448432193	-0.144241769220192	-0.281434428968293
YOR189W	-0.216906101998553	-0.190294857776118	0.334277127808898	-0.284708016717875
YOR190W	0.140513050638964	0.266401819575666	-0.36769917637637	-0.200064694908754
YOR191W	-0.0573282525029875	-0.504067104118516	-0.287811359882328	-0.212810858104925
YOR192C	-0.372326928874717	0.588474520370086	0.345996989339627	-0.121511509377877
YOR193W	-0.118276694583162	-0.124823335327834	0.18140401220203	0.110837364061215
YOR195W	-0.0657611525885233	-0.0592250782771213	-0.191842805210076	-0.414831350265201
YOR196C	0.405838603100462	1.06513997336577	-0.090844952905373	-0.148113163277853
YOR197W	0.103849644986942	0.424591778011857	-0.0922883896211424	-0.225384296720883
YOR198C	-0.601156246074293	-1.5985198291748	-1.58694403040723	-1.0142845053788
YOR199W	0.00875332419447616	-0.156459721862642	-0.129852862983889	-0.165212436399401
YOR200W	0.625316826898665	-0.469795736587946	0.24468095145734	0.357510578246833
YOR201C	-1.11204678624078	-0.352377975880924	-0.158909486111527	-0.532792943336866
YOR202W	0.155096317781004	0.124501790842881	0.0393475607497624	-0.0661234879889925
YOR205C	-0.460275355841233	1.02834392596503	-0.478296848873612	-0.385673717808926
YOR208W	-0.0790823461252081	0.246594778588937	0.0426009886907117	0.0485843238152288
YOR209C	0.523060389273569	-0.129716683428533	-0.781420142438048	-0.216625877645566
YOR211C	-0.144740508078369	-0.545973972300095	-1.08093731484461	0.852677492831428
YOR213C	0.25895332283673	-0.0395995851624562	0.109665842975653	-0.275156973790784
YOR214C	-0.0832423496440597	0.0949980707826512	-0.0777281236581615	-0.0808535043292569
YOR215C	-0.024878040849174	0.112627831180584	0.0525563054094711	0.0218163081262084
YOR216C	-0.397613596299269	0.491986709422722	-0.168885266612051	0.260862987685286
YOR219C	0.0691453735977259	0.0489852260564838	-0.00661535158367421	-0.00894870250579416
YOR220W	0.0806372595251883	0.261305345977412	0.254754958079412	0.126928568776156
YOR221C	0.155711789129088	-0.541279641550249	-0.999258677960952	-0.56373817701219
YOR222W	0.191843382118577	0.165110720579252	-0.098536058193984	-0.0677197267544258
YOR223W	0.0754322062105306	-0.194797610084111	-0.256375991998436	-0.153275493411577
YOR225W	-0.179653261006239	0.17134306851279	-0.0337920244152592	0.0677188122585815
YOR226C	-0.101854546133529	-0.161107108022671	-0.377903373781917	-0.365404265665292
YOR227W	0.102028190464344	0.192858577217402	-0.124660156388073	0.280781848429056
YOR228C	0.287475504829622	-0.22597231298804	-0.0464633400213454	-0.326811020004802
YOR229W	-0.186273277122488	-0.108212787852965	0.669580750536973	0.153220771007366
YOR230W	-0.0584933007001389	-0.0471799594342883	0.212238794890208	0.0871849171247288
YOR231W	-0.140013494349075	-0.162578582401311	0.0407292001741766	-0.157614025546135
YOR233W	-0.0620264899674812	-0.0628381970679079	-0.22488784573765	-0.0739639719047087
YOR234C	0.683264355464532	-0.149205591952674	-0.393901956509414	0.199497367072466
YOR235W	0.420472970837764	-0.858073824698812	-0.98151835050111	-0.727943939710375
YOR237W	0.175990799015344	-0.0593462944313572	-0.123004152409126	-0.157520311501802
YOR238W	-0.0948971526814049	-0.13549687194666	-0.0488588400732777	-0.0882543611960696
YOR239W	0.12312059343213726	-0.010216823986824067	0.020433645931695773	0.11261917232967085
YOR241W	0.258717830709143	-0.197743148089671	0.324898868621192	-0.110344580549532
YOR242C	-0.0185124542518551	0.27438390687003	-0.048562392906744	0.0467008533127924
YOR243C	0.179333938017615	-0.327954332657985	-0.372173780578896	-0.184330342870375
YOR245C	0.0631405050508214	0.153339263628135	0.128205930616893	0.0753730670791146
YOR246C	-0.177950566954697	0.788501529904366	0.725171464004832	0.36316442455529
YOR247W	0.257424987558585	0.215511436660172	-0.11780134333782	0.160596648072627
YOR248W	0.0586325969233705	0.293686025169947	-0.0517800455903021	0.0393959405484186
YOR251C	0.383836744979925	-0.252957768765871	0.142378805338799	0.0971085319523031
YOR252W	0.0739789615999893	0.0579470942202658	-0.106432568782282	-0.0165122807262978
YOR253W	0.212746031348304	0.297655576194881	-0.197346314976448	-0.244910647096864
YOR255W	0.139123307335057	0.193064145255555	-0.171387468248176	0.0155980516115086
YOR258W	-0.586271253793438	-0.181107270073159	0.294929183842818	0.0868695314092225
YOR263C	0.166656252443946	0.108083739672828	-0.108516189267132	-0.0474779869463227
YOR264W	0.674132992076215	0.156715289952063	0.218197572263964	-0.145411815103419
YOR265W	1.18953842879755	0.169884641316491	-0.458299721925647	0.166500384167476
YOR266W	0.0774509198929501	-0.204062913644186	-0.292367705114001	-0.0162488304449138
YOR267C	0.126926104122422	-0.0672006597934089	-0.0681437798259683	0.0475539199373323
YOR268C	0.110758091441847	-0.210041125245539	-0.129701793866575	-0.112260685624298
YOR269W	0.0954191556767316	0.123963473319336	0.0208828721697731	0.0293994471052343
YOR270C	0.204275991937109	0.821481167708573	-1.31524985315797	1.20411292519639
YOR271C	-0.0370921377364279	-0.141491617186691	0.0239830635760807	0.0916250058494654
YOR273C	-0.530296477936437	-0.751416314418345	-0.228254031473613	0.894452746869968
YOR274W	0.139913349746619	-0.0459907184775332	0.111280680638377	0.215052489484226
YOR275C	0.0697220805590941	1.05187449784777	0.256330238195897	0.295151843718131
YOR276W	-0.339715494693401	-0.178661451416174	-0.0567439245921655	-0.153741165378358
YOR277C	0.604785713298988	-0.163238074279235	-0.443719853036386	0.128857647202025
YOR279C	0.182167852805449	-0.120001456776338	-0.289799514358	-0.156822075448824
YOR280C	-0.115078745183865	0.150378152860505	-0.0563940428810721	0.202856492151655
YOR283W	0.0490593378245254	-0.0577423790503708	-0.172230213473275	0.0663481645616457
YOR284W	0.131807275525828	0.113473612329974	0.122371292123221	-0.0185436172357036
YOR285W	0.0991386422138838	-0.0393873834013228	-0.07705606710174	-0.0749765773054047
YOR286W	0.0804853159442906	-0.23309699186842	-0.464851339236262	-0.255191600553086
YOR288C	0.184625101249067	0.0522505273771259	0.075657611826033	-0.0250029522649307
YOR289W	-0.0206909737149221	0.0889732898734525	0.041558772402885	0.0701473005123514
YOR290C	-1.34245140509578	-1.44341523616716	-2.61335406666974	1.1466244817439
YOR291W	-0.141589576194225	0.361964578781928	0.375691992371525	0.0730268191438412
YOR292C	0.170116493139286	0.264003761271084	0.0624480461959305	0.0931262246077633
YOR293C-A	-0.0802873988092188	-0.0796619103841483	0.150292891082573	-0.0870934972766175
YOR293W	0.43087921552948	-1.29897910133491	-1.03306766280921	-0.724055917068716
YOR295W	-1.00520659160655	0.1521501209777	0.264273725556857	0.265139655692879
YOR296W	-0.0677272585329671	-0.0763236540950558	0.0221233650196595	-0.111534293759849
YOR297C	-0.0941695452771434	-0.294559275159397	-0.433272356619998	-0.0914569631561726
YOR298C-A	0.047042269204331966	-0.013619181645304235	0.149513088904605	0.028040603865528407
YOR298W	0.0912190213788246	-0.128626044754474	0.0827634667487107	0.0406629535779146
YOR299W	0.127749928776957	-0.0992834460197223	0.086995791017074	0.0872174332692843
YOR301W	0.117860399011782	-0.0755726728070467	0.237830095043597	0.240055216616595
YOR302W	0.170891927566036	0.337173909737201	-0.028778943333414	0.592128591575745
YOR303W	0.0622272246692983	0.15310323060956	0.188334787209843	0.156203313845928
YOR304C-A	-0.230677680741511	0.448519704698887	0.488702827092997	0.478818252450344
YOR304W	-0.0852355634755018	-0.287709919073979	0.192578332936501	0.572776026354928
YOR305W	0.746988695389181	-0.215246423567446	0.311693744352844	-0.579541937310285
YOR307C	0.032831532907144	0.130857424690518	0.077783125646949	-0.0694358901589158
YOR308C	0.258419334070448	-0.159467782382945	0.236506749849037	0.152236503703653
YOR311C	0.207350397466547	-0.253495196829535	-0.0676285422105423	-0.102658741706287
YOR312C	-0.489325423957697	-0.618472108033565	-0.942160803161718	0.491034754400745
YOR313C	-0.158587872314655	0.162001995024482	-0.0152115762478573	-0.0692665688072456
YOR314W	-0.0326900111105015	-0.0634209263047847	0.0265569875786245	0.0499972346479982
YOR315W	0.0300370523870583	0.0889819873066422	0.390161672772466	0.350441639743252
YOR316C	0.0847085297451713	0.0984944242300365	0.205755321633827	0.230814465933495
YOR316C-A	0.0922371979258365	-0.127888491337613	-0.104684726239885	-0.146010144907397
YOR317W	0.132095465602331	-0.232852931635584	0.119292491203336	-0.0844016980033935
YOR318C	0.383471122802636	-0.211711920771892	0.235862393724899	-0.133072358895769
YOR320C	0.0335336020491521	-0.256697842510626	0.232274578270738	-0.0588197140525004
YOR321W	0.0538585226792723	-0.146935944911558	0.158080375473029	0.0982370613032959
YOR322C	-0.445363592211372	1.07193300385204	-0.150929027050305	0.267216828550984
YOR323C	0.0923724982087615	-0.422449465122952	-0.220536770694443	0.0905260059756507
YOR324C	0.155293588592871	0.297053597675264	0.145465535050191	-0.0506775596768367
YOR325W	-0.21766299838036	0.400603650628174	-0.342011605107588	0.214259373789501
YOR327C	0.198469151960209	-0.194833197773209	0.210066707785499	0.117819382293234
YOR328W	-0.149956655402381	-0.0726609493107429	0.303062568369921	-0.0164044133397763
YOR330C	0.00731447675424146	-0.957763986241538	-0.728014987634174	-0.541869262164545
YOR331C	-0.0496079341117612	0.513100381026561	-0.853523334637813	0.472680363145317
YOR332W	-0.126151324488299	0.167506724065063	-0.274678729147139	0.152668794007996
YOR333C	-0.189787668417157	0.607291401064172	-0.426687788021622	-0.906508431586108
YOR334W	0.123357072818058	0.431267270429927	-0.393637626285738	-0.910419761058481
YOR337W	0.130045938043759	-0.481290069338847	-0.333759325809446	-0.200899699943511
