orf	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPD [standard] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPE [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPG [2%] | Schlecht U~St Onge RP, 2014	hom | growth (relative abundance in pooled culture) | copper(II) sulfate [500 mM], YPL [2%] | Schlecht U~St Onge RP, 2014
YPL168W	0.07905497971653135	0.08704945627102476	0.40096454947015303	-0.16649113345065886
YPL170W	-0.5535713501185231	-0.08549489635204437	0.25833401160103114	-0.37905298084423666
YPL171C	-0.3890548005655587	-0.19570638744041463	-0.0011972483034814751	-0.19432303282807128
YPL172C	-0.15641875139659717	-0.6786750963992535	-0.46333349569347954	-0.5745353139698083
YPL173W	1.9459624096422259	0.984248007849753	-1.1626773647885318	-0.561164324749745
YPL174C	0.438674258100273	-2.2716961382105056	0.22511920900702398	-2.9307691464777315
YPL176C	-0.7839626259697341	-1.3314986302638607	0.5449305257239597	-1.0021305640598275
YPL177C	-0.7891215855008982	-0.2980209122511657	0.0841513402977066	0.25412273671329527
YPL178W	2.1300319088911603	-0.9130215654941503	-1.3564027973414934	-0.19660421007005743
YPL179W	0.10457481035070501	0.025533388481880484	0.32770979018437363	0.5210046666752016
YPL180W	-0.557037156749502	-1.397086314695619	-2.713180197926657	-1.6437075225938347
YPL181W	0.6595476513361709	-1.152039840503249	0.24216988493015365	0.6892519954715777
YPL182C	0.5541796585367531	-0.7944300569500317	0.011587670163344537	0.5436897619750352
YPL183C	0.1113921517378496	-0.5687643956540166	0.042182082509340815	0.2638493442336277
YPL183W-A	0.4795316116809955	-1.9214894789076138	1.11871747263881	-1.486735566735032
YPL184C	0.5580972801178214	-0.33788028998061903	0.023814274441818627	-0.061633909632227896
YPL185W	0.05241381021280292	0.4509309940291989	0.8479798782850122	-0.5335165700448613
YPL186C	0.4252490785128115	0.1072639919501017	0.28550721879711305	-0.19246027101954766
YPL187W	0.1370119661873015	-0.0036341952954892618	0.928941070921612	-0.1629135958348638
YPL188W	1.3147287777413434	-3.331100812912485	-3.325606919464349	-2.4143286714005083
YPL189C-A	-0.11115439687500876	-1.7042166511813603	0.3621903465896552	-2.0969082303449413
YPL189W	-0.5372657539013388	0.0033320440124980657	-0.08884874540464857	-0.08946957794296226
YPL191C	-1.2668819832342983	-0.4237831112049005	-0.5922830904123653	-0.5360697602526269
YPL192C	-0.9444329954115193	0.1961319712528718	0.578758667949215	0.0845966422409494
YPL193W	-3.272122232891452	-1.7090346520306463	-1.462511314951043	0.5446124806413758
YPL194W	0.042574298695813875	0.10773740169383787	0.056351281307584836	0.34117442164247225
YPL195W	1.1732136268083853	2.8515610604917105	2.00500964605224	3.2220802399420427
YPL196W	-0.829158952790006	0.29707015939952613	-0.21781194577626814	-0.03744593332291486
YPL197C	1.267605259076521	0.3888934366354083	-0.35527663906026313	-1.230832993057881
YPL198W	-0.7906672624991136	-0.3646273245655117	0.02283129922747181	-0.2425849075511608
YPL199C	-0.15811921396625678	0.17086025905891242	-0.21033442746476247	0.15788903265211937
YPL200W	0.5885665695355654	0.13377535924616665	0.15186377497238443	-0.08767362390844996
YPL201C	0.6745971773675121	0.07001016817957219	0.6278979670192787	-0.8310565520979543
YPL202C	0.5212637744809552	-2.6737214651633923	-2.64281459009307	-2.0746300646906657
YPL203W	-0.5839736581046289	0.3671739010165659	0.2515643596319949	-0.9058641446150976
YPL205C	-2.4462679977418995	-2.9868259645622537	-1.6248961018991157	-0.7338458613308462
YPL206C	-1.0273230726340246	-0.602163374951936	-0.6908634949350667	-0.5441900868131966
YPL207W	-1.5416055437855847	0.5630030563731044	0.18839419097874668	-0.24731659942194706
YPL208W	0.6173169176048424	-1.2957367826813575	-1.6021504743961559	-0.5334947287158496
YPL212C	-0.46828032978775846	0.7883983339123267	0.5111068194674032	0.544028986600703
YPL213W	-8.171072326115754	-4.746993803917703	-2.172613658276057	3.1984268562211278
YPL214C	0.061194709701382584	0.12649034549490423	-0.02751875050472682	-0.25087521623572356
YPL215W	0.03456673209217762	-2.7431989805071333	0.1878317525423446	-1.8500791977095632
YPL216W	-0.6457862952184416	0.03208416730687896	-0.4495995574071832	-0.22906507727370554
YPL219W	0.222352162480916	0.23781205253896812	-0.4345169533158959	0.22908526423905165
YPL220W	0.7345867048478725	0.05111176803096223	-0.024721592579079292	-0.27848276277926787
YPL221W	0.9741595446495552	0.3913419719101571	0.011332810890256553	-0.7655392549500813
YPL222W	-0.07531777491483897	0.7263728291002047	0.16790288605508175	-0.6381874352094363
YPL223C	-0.7684816824621609	0.4223953198912003	-0.2433681211536989	-0.1343109780137637
YPL224C	-0.23891506026943515	0.4302141399250063	0.1780130834705432	0.12573164366617792
YPL225W	-0.6674285710203534	-1.217933385152188	-0.590711050398851	0.31242374701977726
YPL226W	-2.9136706306102185	-0.9281806672179478	0.638546062194126	-0.6674179488047642
YPL227C	-1.1754721358979245	-0.3707516978500076	-0.3383690428278926	-0.41305938022380423
YPL229W	0.20671347666237236	0.8313471401720349	0.21569206001898503	-0.08529671474301179
YPL230W	-0.4633087072537789	1.1290557326952049	1.294721439212715	1.0949104851067255
YPL232W	0.7665090721758081	0.1311835531585929	0.45586092828447605	0.07535154753848024
YPL234C	-2.9158872556560347	0.17238394857137432	-0.17360581035844183	3.4488505286735385
YPL236C	-1.7665192136797474	1.2397045123332342	-0.44886114198465143	-0.6923756477810789
YPL239W	-2.6537082037875677	-2.4091190931245956	-2.6730643594858168	-0.8184671473937088
YPL240C	0.36740650919382295	0.4963181962934568	0.23240435229959805	-0.8441953157703745
YPL241C	1.5546007666768353	-0.8814157260775752	0.3302701522899246	-0.05959610092016291
YPL244C	-1.1123879124604283	0.27771932745342465	0.7715961404798602	-0.5017364777475906
YPL245W	-0.9469672324607765	-0.4666249208215229	1.3909949629016323	-0.6738648409212267
YPL246C	-0.505825624995219	0.264939134498867	0.40149891370149654	0.3130802067830894
YPL247C	-1.2903895462914625	1.117625437276818	1.38384953101914	-0.12977933570542421
YPL248C	-0.01200261488794296	0.4440943706390992	0.8361724235081188	0.06362705871839262
YPL249C	0.06299772693565599	0.4056393922257041	0.2144867420394216	-0.04653679630779557
YPL249C-A	2.4452221269254726	-1.15021084706915	-1.0890960947969015	1.4330391492028174
YPL250C	1.1900211809542358	-0.2980395451561299	0.6208997588348498	-0.292772674691371
YPL253C	0.7380162871735622	0.27947430227940206	1.348468524463585	-0.40324539806488024
YPL254W	1.8526120535817303	1.8157116355954324	1.7308239212376957	1.7357005906191447
YPL256C	-1.5285433424523989	-0.39503164315664596	0.04922653290179882	-0.35081558467076995
YPL257W	-1.1044337174869618	-0.6443410536446939	-0.6385265886769287	0.24200508612684954
YPL258C	-0.3592133391811211	0.2972053365302716	0.5343537781971879	0.12634441486664563
YPL259C	-1.1246037586655995	2.432680214748831	4.237212653810108	3.40850488541153
YPL260W	0.10389270866095876	0.8301314062655758	0.5210381449126772	-0.481890571787792
YPL261C	-1.4478903385084896	3.454497227242701	0.8920074174248016	0.8173729655930795
YPL262W	1.0849765889450695	-1.4481682449260709	0.7949085455418886	-0.45557341865722156
YPL263C	-0.5552796231551578	0.7486218322876792	-0.4360619487512168	-0.5404089052287047
YPL264C	0.017568760661905942	0.5340524663639454	-0.03469520255946271	-0.15550016597333782
YPL265W	0.44474385812422196	0.1059493726772681	1.3045068903743127	0.8446922905698983
YPL267W	0.4720021501798394	0.019879356892434842	-0.5952585393198228	-0.32077543619298265
YPL268W	-0.1198252379096721	0.5242075885417466	0.427073614577902	2.4251641517463263
YPL269W	0.09996499953784692	0.8168451181115398	0.31495836763432294	0.7764527236696569
YPL270W	-0.5755447582024797	-0.7157180975875741	2.207815345176431	1.1332584037236721
YPL271W	0.07854695191002299	-0.03429138063134555	0.07379997823870972	0.22353683244153477
YPL272C	-1.524223155203807	1.1129171656168702	1.035002951444384	-0.3553759261668843
YPL273W	-0.09575494627112009	0.5750185217034866	-0.5781408439041411	-0.6193240996389525
YPL274W	0.30350794580243	1.0418937147238208	0.3675999924113354	-0.9035502890837452
YPL277C	-0.39108515662691273	0.3619413109513712	0.9305922738777459	0.6823845567850949
YPR001W	0.3884120403060137	-0.21297221366161045	1.3510331835431366	-0.3891348078458936
YPR002W	-0.32416793473324107	0.8011888621010262	-0.022597736679104294	0.31740100530073556
YPR003C	0.1793596868492774	0.3877104273277407	-0.30622790558023333	-0.20492448096348645
YPR004C	0.07926204357796883	-0.33359904974989785	0.30796842824779097	-0.21665272801603502
YPR005C	-0.9035863207573558	0.4259478642481668	-0.04012878095630156	0.35009210565068916
YPR006C	-0.873393768464078	-0.38835325692487926	-0.7645955750485451	-0.13364544167985812
YPR007C	0.40481841295332366	-0.23866111322796466	-0.4130078162262936	0.39967237565851266
YPR008W	0.24832607895408046	0.04838895609039908	0.3433172412624572	0.33192882811650387
YPR009W	-1.1916343104863214	2.4154586963352056	-0.21624640786099658	-0.2937783973048544
YPR011C	-0.09323674822139073	0.0001944081982895837	0.3764928087323896	-0.06259161783405728
YPR012W	0.9074768496468906	0.2270114279008886	-1.0630199447530737	-0.36958395574124153
YPR013C	0.2572542377186266	0.41022170942160313	-0.2259008330494494	0.1697378381772812
YPR014C	-0.4527174281803975	-0.4097011202731962	0.19146860199401536	-0.04457542432812281
YPR015C	-0.6758764845130228	-0.735386403748194	-0.9118179897871311	-0.40937436833861507
YPR017C	-0.8437882955170223	0.13225764172911147	-0.8860637998107103	0.47300993672514796
YPR018W	-0.49793387301654807	0.8725253356928186	1.6636293667415665	-1.4539167446502097
YPR020W	0.26792918331444404	0.2965529304438509	-1.511841970870608	-0.7106650013132587
YPR021C	-0.4804499061602794	-0.5803665979765891	-0.30406069840849453	-0.11284427071619783
YPR022C	0.25683859118966684	1.2323974565764666	0.8458738963507038	1.1257913766273047
YPR023C	0.2250924152119123	-0.4478669348854223	-0.26932360792791665	0.08555709354738529
YPR024W	0.3802263910988182	-1.5931280910518506	-0.9168213451001709	0.12251129392398274
YPR026W	-0.7252950035952326	0.3337152992746199	0.20320053977292965	0.38821232142852824
YPR027C	0.30395658142354637	-0.6692429902520766	-0.925014908977135	-0.10843599633733886
YPR028W	-1.8069672982114588	-0.6864173621623193	-0.4984943583105446	0.33665624611357353
YPR029C	-0.05902904582426012	1.4104541235875094	2.015465745751449	1.6607348608122605
YPR030W	-0.4476714161029841	-1.088165747380725	-0.7277177003566235	-0.5659436718916211
YPR031W	-0.9786099494118307	0.9429235642603673	1.375371248494096	1.2700281376069684
YPR032W	0.35485917912018133	-0.3477788236027964	-0.8579662088531453	-2.5105690844400503
YPR036W	-2.204641366863616	-0.9878619836616618	0.794154854793451	3.4787221124625556
YPR037C	0.4975967497381284	-0.6526103743662892	-0.827265704641052	-0.07032841840126235
YPR038W	0.46938319996512906	0.8048456251378322	0.08284653594394444	-0.3447892098328455
YPR039W	1.213372335863668	0.7252104370348708	-0.7498578304220361	-0.10536610198901235
YPR040W	-2.4166106243983427	1.693041721345636	1.9426998359165053	-0.9900479435929077
YPR042C	-0.32518966037626484	-0.7210754975940147	-1.0171650750302226	-0.2570024440672726
YPR043W	-0.8742674044621167	0.613929442634265	-0.6565830470786509	0.21035641453851556
YPR044C	0.14661471887245348	-0.025787206990258427	0.552447161670905	0.4132608887147744
YPR045C	-1.6133917441085446	0.4353951885993405	-0.19220808962255118	-0.4835539775461379
YPR046W	-0.5019136786209705	0.13709803646179367	-0.31753572837039334	-0.6786710092653739
YPR047W	-4.780344566639226	0.2799023819033695	0.1382629924733369	-1.1837369609800255
YPR049C	-0.08462355182750843	0.09135751194149379	-0.7774560918538097	0.13130801931822503
YPR050C	0.05561817345881004	1.1806203331831069	1.8131646288433505	4.155290676842389
YPR051W	-1.4748252119924077	0.8530907883940141	2.3262197165857614	3.94039797681375
YPR052C	-1.3280461420522411	0.3006035057977192	0.18529787696935632	0.6925607417211559
YPR053C	-1.5488575262268807	0.8658247718911389	0.29673877649360114	0.1822670508886689
YPR054W	1.4358400988712592	-0.3944517296901902	-1.1281686877674428	-0.4260546624439058
YPR057W	3.5344196335228872	-2.731688769149889	-2.0681544838749883	-1.9747832411773558
YPR058W	0.034194285324215715	-0.47514554306660545	-0.45439043078604874	-0.3929436808056528
YPR059C	0.0013910191705383838	-0.666096709006875	-0.9445827311874158	-0.09048720700685323
YPR060C	0.23719522448149638	0.06455225936688562	-0.2836768590033565	-0.7386277903122133
YPR061C	0.21000318861311276	1.40127996684027	-0.2677221527681275	0.895334157398228
YPR062W	-1.551788177920078	0.0766876436506763	-0.2029664753997018	-0.3024852103279028
YPR063C	-0.45598146425959757	0.26739790779402967	0.23460904324764878	0.2761003976022195
YPR064W	-0.6422856914874384	-1.4384439326497394	-1.464039218498396	-0.5635463306428662
YPR065W	-0.8590055742341377	-3.069330991938129	-2.7427260513822413	-1.941221313479716
YPR066W	0.07912997920745117	0.4736161573264501	0.06979880891138354	1.38990174059986
YPR067W	-1.0739771638917632	-0.043788821197827725	1.6685589890450103	-1.049668470102611
YPR068C	-0.3412172900065898	-0.8994034589558292	-0.264779553210075	-0.3114323974017866
YPR069C	0.19621649334350302	0.5150055291759236	0.4225522659619284	0.2584023109001184
YPR070W	0.31315579510172825	-1.5926570220103105	1.288732726546518	-0.7999487156893422
YPR071W	0.45955491723647257	-0.3187417243040252	-0.45336343720317696	-0.17764930076082772
YPR072W	0.01469616260590271	0.44761206022788586	-2.186470667990108	1.3685576179999306
YPR073C	-0.78164961271452	0.6337516895507737	-0.5100030054102195	-0.2704153300608829
YPR074C	1.3966441631351652	-0.4197813825757098	-1.2834505603310773	-0.15838689428638525
YPR075C	0.5174416916657618	0.7472679000362749	-0.7231588055247986	0.13713121919001098
YPR076W	0.07225517366008223	0.5797998574788458	0.5573766112480908	-0.43408709872661505
YPR077C	-0.46872825764246795	-0.7739781330399894	-0.3306893159000413	0.3572151054848125
YPR078C	0.14551743297748787	0.4596744929686509	0.23382794499699547	0.04793627748568715
YPR079W	0.33005456788003984	-0.5007894765219203	-0.7233921095002359	-0.31642863897425316
YPR083W	0.32003314031961083	-0.4139978439985827	0.09702478372299188	-0.5004163167566823
YPR084W	-0.09018945653026353	0.3744890686350767	0.3540126460069232	0.24811440269997564
YPR087W	2.269129560936705	-0.9283974862004771	-1.5143053111933946	1.1729587177326515
YPR089W	-0.04899315507644656	0.02185245528705024	-0.19865229096674591	0.26052453541660225
YPR091C	-0.6683616282976408	-0.45231962630036604	-0.18929889896737018	0.4362979126111605
YPR092W	-1.8330897273461921	-0.679188439922548	-0.5992841958186563	-0.05559951599606516
YPR093C	-0.7401192184822507	0.6948275405792892	0.05491355524608281	0.4627959296924812
YPR095C	-0.031699175030120305	1.1838706903911265	0.6760302787077449	0.5879426106180812
YPR096C	-0.10258187035115697	-0.202204851454258	0.7081790928327906	-0.05212508058399265
YPR097W	0.5590844570317196	-0.02241739892056701	0.6280753567784343	0.21440439915441475
YPR098C	0.24057011919687254	0.759245587161404	0.6187592419087169	0.43580092827565076
YPR099C	-2.4896903836127477	-0.06995743385125013	-1.0427274234178812	0.2539328168711218
YPR100W	-3.691141934037134	1.2631612318719336	0.024555480912745883	-0.03917987606334553
YPR101W	0.9174354306535305	-2.1738055979913016	1.9841327088197305	1.828086911275075
YPR106W	0.6775763405273306	-0.8166680773264103	-0.7084557192507853	-0.6926741786801776
YPR108W-A	-1.2375638669320161	-0.46715565620057525	-0.31466822441501596	-0.10979126961244237
YPR109W	0.0796337664233725	0.02107487449677901	-0.2467164742640779	0.13637674612754752
YPR111W	-0.4903927029080886	-0.4277884894023248	-0.5854548636986102	-0.43132415176320693
YPR114W	-0.9523313715480198	0.5120201517439842	0.737008267670313	0.1941596661295116
YPR115W	-0.8049235751773877	0.8299197869576768	0.1839222105854784	-0.7464848747057599
YPR116W	-1.0836042532890107	-0.8003929345874453	-0.25551338058006373	-0.056949127329963226
YPR117W	-0.04135907615479414	0.17191461142934011	0.3995304842746908	0.07468081879414681
YPR118W	0.2830905722523456	0.26000776029036654	0.40695330471468183	0.24693260348924967
YPR119W	1.1118827216112435	-1.9311923857549302	-1.9166252547774967	-2.600639128654074
YPR120C	-1.462147449704155	-1.7123194018714751	-1.0697361501178648	-1.6763230075107383
YPR121W	-0.07419211039338937	1.1051419638486006	0.5008502829670104	-0.5059931224524761
YPR122W	-0.4723646689060013	0.4705183521418378	0.45542777116999855	0.3090184365837147
YPR123C	2.031487903925265	-1.1840368830382786	-1.6979520798809724	3.0014416201592
YPR124W	2.8892439226689834	-0.45410221986098537	2.010899203530176	-0.8660847849262444
YPR125W	0.05210094506338937	-1.2306519209826343	0.14128230277592516	0.1291680155035305
YPR126C	-0.07535100828710092	-0.1238194292946529	-0.27560688808691614	0.10498450250107606
YPR127W	0.6712415921565656	-0.4861924455202607	0.19361819994446866	-0.7283900544844167
YPR128C	-0.8325762249073989	-0.015656232857508504	0.1426324222323142	0.17760699817551012
YPR129W	-0.9903877076709541	0.6496717110713978	-0.844277869446399	0.22529389457192228
YPR130C	-1.0645938342699692	-0.510543073322107	0.9626443693337214	0.10022807789043786
YPR131C	-1.7080716778988663	-3.110596819559149	-3.2117383773101564	-2.343972776283851
YPR132W	0.12408970755917956	-1.7902227675810016	-1.6704762132005866	-1.242532138975319
YPR133W-A	0.10684523290286427	-2.0390209134798027	-2.656768111062099	-2.1102019564035777
YPR134W	-0.35797823873345985	-1.3341483226415747	2.3865282840907676	-0.17718961742561343
YPR135W	0.08342027217427918	-3.0778740804282116	-2.650919975475564	-0.4410213553194706
YPR138C	-0.8890556334252384	0.4530901486094183	0.02434599038287701	-0.20580633917168947
YPR139C	-1.8810248537922423	-1.254122455262865	-1.5108697479543303	-0.24461541112231167
YPR140W	-1.0813606710578931	-0.5104165186271769	0.3054207557122925	-0.2668882560259926
YPR145W	0.18880553803427313	0.47259515633903615	-0.5916934867209037	-0.1475777711462832
YPR146C	-0.03359306213950631	-0.854449721962186	-0.7520756483262542	-0.8064871651675651
