orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YLR123C	0.0878532047367003	-0.11876054876002458	-0.11454905881500461	-0.004996679769426284	-0.028543337740441516	0.008404798065833035	0.0448203951880033	-0.10544934439498407	-0.09387769307313563	0.2485061726996258	-0.12361577464605318	0.6997712784690646	0.26785097386427503	-0.031416454577823466	0.006726864391407704	0.12970424137229722	-0.4841363668080415	0.02160730324729166	0.05178608743216107	0.14423210997820302	-0.357292912916891	-1.2699982824909524	0.04581222029620637	-0.000316689562569462	-0.2703615179394473	0.09964602920027167	0.2809325882913336	-0.08085146425764	-0.3336547552522492	-0.10778655657511728	0.36865011678783527	0.08967494516000045	0.48077421606316356
YLR124W	-0.30062162550439475	0.018917198689742374	-0.12068862874324748	-0.16372020486716865	-0.07925754241266371	-0.31889324819540826	-0.5227898066268911	-0.12296670473133088	-0.33469692457495037	-0.5923934445118823	0.04088679025936194	-0.13737785278795064	-0.15834639720422639	-0.10520034928060076	-0.14232329374995473	0.10111186195618128	-0.21978465498525931	-0.1620249840445369	0.04439948711492267	0.2945402177467653	-0.038669632929389734	-0.9660047689766964	-0.0676341537417585	-0.5845010862386852	0.06702322342669122	0.04031852904885322	-0.4993219241579083	-0.07227210795548607	-0.7224212221195989	0.02445693037261731	-0.7118790178550157	-0.611270377712789	-0.2140056229702905
YLR125W	0.08487490504236128	-0.48030235244438685	-0.13053952847598968	0.0578905391899529	-0.07849059693383109	-0.040929619061996006	0.03487270944418838	-0.09695817357031755	-0.03195750168611068	0.022664752244189443	0.12924785117045837	-0.29213622526616406	-0.04515226928119126	0.04617994622019489	-0.021350134879849044	-0.15002070490516603																	
YLR126C	0.24360689243881314	-0.042847992057475276	-0.10404761774225489	-0.037592798087759345	-0.038771016033724646	-0.0015620234371315966	0.041812043327935505	-0.05695486597404324	-0.07200646643898	0.05941020649030502	-0.9157681108321725	-0.18672053899405172	-0.04206318658625969	-0.1502331486006331	-0.4237350398996419	0.2137077041394655	0.026450029363521796	-0.15932784398808214	-0.6875781465556039	0.09147954685869164	-1.0275666926025857	-0.35196393984753405	-0.638785002155444	0.06003283675195606	-0.468673298286303	0.06264889796184225	0.05124055416161683	-0.08100603821699726	-1.3905414409857926	-1.0990400954537558	0.07389169699010499	-0.030078308662863804	-0.09341492482527951
YLR127C																	-0.008142525314265677	-0.18933486801457308	0.8361031592041618	0.17258805970170996	0.2113065157529658	0.0939155675297144	0.11124524657454073	0.032471187537704976	-0.3621131890200711	0.08362141209266706	0.04452085818575057	2.1042129653589927	-0.9120492870284764	-1.5605370113533228	0.5298526639743121	0.15633315027481356	-0.344014290793924
YLR128W	0.03630310676413529	-1.1867701831883493	-0.11255705293441025	-0.1372121167326121	0.15861860842298853	-0.010959670870168994	-0.1265883859425878	-0.17186609309429424	-0.18994544184596093	0.02290493020544207	-0.10567875167707633	-0.13174233361820856	-0.14005745099629846	-0.06814455886939418	0.025720736436989296	0.22334666796442235	-0.06980783154650191	-0.9142591090394452	-0.19549053457823157	-0.07933236517339652	0.11217435543228069	-0.22061047149020666	0.11497748951551238	-0.6081910407115811	0.14086103476410827	0.054949901629904103	0.01399317403079979	-0.11138171275414788	-1.4454307282035626	-0.2193046494416875	-1.3449173899115898	-0.12422027424827926	0.053259873375254146
YLR129W																	-0.035480921160664515	0.3395409573017285	0.017831052609038618	0.12210647423454803	1.5656845904020127	2.35092721783565	0.5470171218568243	0.7693459620268038	-0.09382948074085044	1.402089117518691	1.3514730235401453	-0.636733331273917	0.23926922874426654	0.3550121294861833	0.20736882583265048	0.8429061365409924	0.17597423995450726
YLR130C	0.7541912252137504	0.8944313683661894	-0.1283614871159564	-0.043091552625397794	-0.29140606585424245	-0.09395901216302684	0.03519165178095442	-0.4212701266797771	-0.49142164949710454	0.41552124481749003	-1.1365226502211752	-0.06722649050283595	0.4583935503436484	-0.159049783793596	0.0312074809550575	0.49173034942432925	-0.019394095288475566	-0.1548331693130412	-0.14415918870703162	0.16225044658020316	1.1785235520800017	0.29844899587191653	0.17280372704456234	0.27947565052498663	0.051431007216288877	0.39340954402411066	0.08853562005665933	0.008222211850707041	-1.4263426452469208	0.1451299028434114	0.3013244804765022	0.07534839391022664	-0.008670489106095034
YLR131C	0.12162934142120395	-0.005781347764432013	-0.13688007781923897	0.07999760549128705	1.3141479838338146	0.21483896560126275	1.2434568243006412	0.07433809153645282	1.2623443911390777	1.9961695282898033	-7.935917024911298	-0.2395098353674283	-0.2078183894246516	-0.25392512424075675	2.2630559395369705	0.136019319700927	-0.032946745143675335	0.984558512930907	0.19144048590196078	0.024643388125220784	0.07313970774557602	0.24028501554970194	0.9272448778043867	0.5584144398473659	1.1099929292445998	0.3431463030348819	0.9562440835893744	-0.07626423205295851	-0.46939594290782954	0.1276308906092499	0.8651537625039833	1.5365576660204898	-0.39413903034792563
YLR132C																	-1.2342762416959698	0.26750714498379125	-1.201570491877076	0.2464553078471464	0.05573177085376897	0.11183211669421105	0.23020660247261895	0.257508771709496	0.15406870424069283	1.1659726979669445	0.11192726278873248	1.379292467420647	-0.2061934119036875	-0.4367991547038187	-0.5194159383546423	0.019021236774523928	0.008198260794695747
YLR133W	0.08590110838427699	0.5571410051059456	-0.9091134139678686	-0.1802769808218357	-0.13910743580018145	-0.032174941897465684	0.04104117151541268	-0.974725222766659	-0.15021348569003387	-0.05526189817243788	0.029807836171857963	-0.07880528826141414	0.9262382288580876	1.02133244954919	1.0440583682147013	0.16566552828109257	-1.1402650235886733	0.007092481837234658	-0.06632946027012636	0.002045284544976098	0.25956317193343964	0.11353208500475112	0.08870250910722538	0.705739239433659	-0.474156423490505	0.4399262144126528	0.39547903041224197	0.7898061671865676	-1.4136727966403526	1.1751449287030429	1.1921980645224635	0.638107161121931	-0.04836547712410798
YLR134W	0.11628369894938248	-0.9380755991216685	-0.28322190275985304	-0.18328526724200506	-0.07876973448545438	-0.06933632265792392	0.0773570901483735	-0.6061438874433793	0.1489388022573583	0.06091708008802706	-0.021572078465340525	-0.49508450165143103	0.05585495109737602	-0.30086710105040254	0.010807129447860485	0.03362159232032735																	
YLR135W	-0.03682745143633282	0.893526064639772	-0.09721540040070518	0.1114283221290835	-0.05846804588206218	-0.011086511134845075	0.3403906838959289	0.3243555406986725	0.06718540137301154	0.2998022529030762	-0.7869147319342736	-0.4093009068649961	-1.5764001447412581	0.09722442164770223	0.15736997345088552	0.9443119054111562	-0.2010174320863913	0.15927531832413558	-1.2306926313162416	-1.2101090427250387	1.9041664572897365	0.6831714803261646	0.4501799463837904	0.004897889248613683	-1.2070013351810964	0.12331607439862773	0.06891209423996174	-0.03505811929962619	-0.6752405873544595	0.013856071373681342	0.9987766101826258	0.04851416493317649	-0.4281658115549168
YLR136C	0.07444830209274046	0.017576630956070666	-0.1055616221764869	0.11916384943286075	0.052306442294827254	0.0036411553066848516	-0.1408227670261041	-0.10600658215154539	0.05210875118006623	0.051802812989165045	-0.002214930508166713	-0.08082058886779621	0.06276150265232752	0.02124784030191314	-0.024088636019929638	0.29754721399676914	0.06151612668057857	0.06121608464034806	-1.9162870939295742	-0.1236492755485524	0.033379308097453944	0.12977263610146358	-0.038619893242039294	-0.027163982795174995	-0.5878045356795824	0.08373617029648449	-0.239307477973881	-0.03129507504349189	-0.572361680538846	1.2011751321035542	0.3780830905777742	-0.025459169083758303	-0.10384384062007157
YLR137W	0.21066245329037483	0.08342884266427693	-0.1541409844166531	0.04311170372425143	0.0598839822117402	0.015127231001252418	0.5770428842284893	0.16343232673102534	0.11364983261919423	0.1413291401465263	0.020558772968020007	-0.9847878885699973	0.566431135298753	-0.03809337985732263	0.006532206702442419	0.24336220417261084	-0.1144663283988606	0.02110015273170982	-0.8307795387040798	-1.7887015449536356	0.019730204262265138	0.12463619181563829	-0.5012302080137473	-0.8177125786712542	-0.9240567031603579	0.1274883433489549	-0.8589348368834004	-0.10956515810243024	-0.33205486774086856	-0.3041340801846962	0.2446193057066968	-0.01876245885582633	-0.09943644077394022
YLR138W	0.015061706449790178	-0.47389006175812676	-1.324791063367189	-0.02434803015508019	-0.10957647849317703	-0.05186702694021761	0.3695481537193355	-0.398697639901421	-0.04257976022640808	0.43802206895339196	-0.0870869838438357	-0.05012183546282784	-0.2195950553164643	-0.2598220092073727	-0.9203037916680981	0.07781874982310966	-0.03701503010376743	1.1424843114868364	0.11963702376392604	0.15553861097513655	0.5537327523457601	0.8209753148256853	1.4295934944040043	1.2579690548908495	-0.3340674090085006	0.3266974046834604	0.9422788956225023	-0.3825366542056767	-0.5470056632799285	-0.07897506985984543	0.11730617896562402	-0.03227365109597781	-0.07337380875484929
YLR139C	0.06482798455364652	-0.15811615416114644	-0.1016803182681045	0.06919071138577804	-0.10644737721972601	1.253197650421159	0.6609948847182092	-0.29480626612645816	1.0261187333448418	0.583356570472574	-3.5724525179264455	-0.12401693324859209	-0.1624945678737542	2.77202183650214	1.3650391655734608	0.6065282002161868	-0.9011798184515171	0.9732139544739011	0.2548075408389715	-1.1215578282226009	0.7678869927001244	0.835911163631073	-0.11970617719971685	0.22359702655791272	-2.0666680133802657	1.4979786495930567	0.22253247895058192	-0.03150727999129756	0.8286939674068852	-0.07671145510786141	1.730242712403784	1.507742240529684	-0.9801920899775063
YLR140W																	-0.053012439549105346	0.09450006636987311	0.06171066776560941	-1.0179437752399925	-0.06807898469717465	0.9490209476519278	-0.4707111733253187	-0.07659274869980084	-0.13381319204823927	0.08843549681643975	0.07097432297412655	0.00178390448543462	-0.9118870338521516	-0.5618669956713132	0.5636813264752554	0.5220594046689567	1.1124999594837393
YLR141W																	-0.05862830996843247	0.03629313934807338	-1.186898426149515	0.1539408415272432	0.06889492964006477	-0.39427248168948387	0.07879593562113403	0.0033223445532458065	-2.3693180754115444	0.18040254651329457	0.27142202232930385	1.8607008316804983	-1.053352577948074	0.3342038348420704	0.04939111912842533	-0.02893756930560877	-0.01318094262484224
YLR142W	0.37361899479487176	-0.4169537823115828	-0.21944640639637356	0.07872981912943335	0.02672082215403754	0.03833289552150249	0.08461672992527228	0.6674696690226135	-0.0393675048290309	0.046651401686798606	-0.8178713555544468	-0.996050388249273	0.05438059859472685	-0.08638660236206537	0.017271448491866067	0.12362157613133938	-0.012729501327338757	-0.923335885131627	-0.07037110340517697	-1.191653948083099	-0.10412911689956665	-0.21133915624785482	0.07999832191621722	-0.049230075238135024	0.08356451275427342	0.4313509434057199	-0.048569764948013336	0.20378155688857522	-0.7740690886099082	0.1459233572497235	-0.8501248179546814	-0.028890101463434424	0.01882541101160489
YLR143W	0.01911192348693625	0.0588409159163102	-1.4418437284465042	-0.09751543526641882	0.03520565268735843	-0.019881747239657306	0.010958733649758138	-0.13257556692319875	0.010013883580220833	-0.0295838880825735	0.3902222707981434	-0.8279657684310432	0.9747436350878361	-0.9677448404535516	-1.5936982492806704	0.4015712369090918	-0.2579748684965829	0.7226149313056579	-0.4215489186294846	0.17418045388940553	0.03614978266101715	0.2853489412897634	0.718994052261578	0.23362993777004334	-0.15841107820101066	0.15317787208741843	0.059736974005970576	1.1343046414626679	-2.333041143889674	-0.12086535431340968	0.5222897351186079	-0.028133264270412166	0.22883567386876563
YLR144C	0.18617934796113686	-1.0845472929379338	-0.17499312529737693	-0.042935610232577755	0.023081742054357535	0.7103822201028684	0.14192700471172381	-0.014261461873560847	0.12566069379058237	0.28427236614620327	-1.4285299255531831	-0.06203758285999659	-0.2056467531561587	-0.17568140804542648	0.00395924425653756	1.6031855756176028	0.03734486505055271	0.1261575767439678	-0.11582425734827116	0.014698460716612963	0.13017582551969448	0.1776856492091261	1.080724957586638	1.5565228904905806	-0.01906535106691248	1.241832735635526	0.6429749946286188	-0.07144744732657188	0.5076821503469704	-1.4931867745370662	-0.7110944478534077	-0.6722531835497699	-0.10250591223552263
YLR145W																	-0.05596759736021419	-0.4218746347106636	-0.02403787557771552	0.145416008030143	1.1403998721909407	0.10537084101769505	0.42889231925314786	-0.4710800646707046	0.2302351463959109	1.3752563104403512	0.06633958347751583	0.19755593928751283	-1.1433509937597817	0.012730771766162845	-0.003992848137319286	-0.03320657365028594	-0.0038100180773870777
YLR146C	0.12206836744974377	-0.056936431958551546	-0.21908631456336736	0.006382529642712904	0.017067538319673725	-0.013472911448482117	0.1486371096568487	-0.07408185074307287	0.016605041580636103	0.08901911620359512	0.409878204762022	0.42495054231728985	-0.05549825638349333	-0.03022971843368654	0.0024223340638809474	0.6405453407616135	-0.02486104899979272	-0.0017141583385302205	-1.8295449064115554	0.1430479177533068	-0.052005693705687944	-0.7386795377460402	0.08006619575301305	-0.29977650755460156	-0.06451297178630476	0.09233856495486165	0.03199619063463811	0.0709988281987374	-0.7339630230120061	0.3167430159263461	1.0195392089438198	0.2013183210573055	0.15702864538626307
YLR147C																	-0.023888303514738207	0.38053266034246075	0.021196914428047896	1.8081921307079476	2.686401084759266	1.2015294036322588	1.4956322855963595	0.7332073540425759	-1.1716754589583922	1.3075432241504357	0.6212780260956812	0.0226227129871214	0.7352233989797908	0.5949184802197485	1.7452880985234311	0.19276566881944507	0.1712613985357532
YLR148W	2.7338496922598945	0.9166215998659802	0.7978076093574145	1.2369638231435423		0.795296816250658	1.078942331764896	2.7230755338266692	3.334072391390461	0.749196498253339	-2.355368905331117			3.272814957799601	0.7047107504069174	5.074924485900095	-0.05773502542940353	0.0013124673733515312	-0.1379568325899996	-0.046015628020337616	0.5619897145388051	0.15620700431836493	0.14478471957268438	-0.02634471500126557	-0.896981671930317	0.6351113076252248	0.043179767579569955	0.06070471889010447	-0.3324793113189349	1.385975191985195	1.0325719007760712	0.012980705218113626	-0.11279197584093412
YLR149C	0.27940105521764996	0.10044539190527954	0.5751486868960467	0.2896875844119314	-0.08505923148618645	2.29797951304395	3.2673290298978146	-0.08103255587865404	2.127279313682632	3.6337441122686354	1.3764791891551875	-2.8715004017141315	-2.1167499723015757	1.8959180629975498	1.3935525517527092	1.0227715439202327	0.8285405814568128	0.15449754355486273	0.1329986303955768	0.17596848284144917	0.08371423081008045	0.09022451223871558	0.6522683390034205	0.10390464521395948	0.1773001521912422	0.6869519906489264	0.06375030161904038	1.8639946234575375	-1.3435203035275203	-1.0475541378436972	0.9301970663615532	0.6525819128522689	0.2857506542579979
YLR150W	0.08205732860258223	-0.11385397273131448	-0.3721179665836367	0.021998177360071428	-0.0881905483418901	-0.014337140325039383	0.5396178043494776	-0.04168393704261008	-0.09503209393598995	0.0551966460463239	-1.0530361518171751	-1.6287371367528067	-0.09863568167498775	-0.5529135843248482	-1.4730278071051426	0.6132179689827432	0.05531227017138984	0.7031745177248995	-0.8331987757383353	0.09021947777210547	0.7766121945314327	1.7398810467771852	1.9811795889440253	1.9500209821256895	-2.2491482090380526	1.5152764078447487	1.5109228710425702	-0.393057485607945	1.363480421107644	0.14961726074889634	0.13470063734500626	-0.8661773564500783	-0.05165571380177311
YLR151C	-0.6424104180391099	0.012618581861658625	-0.19511034927196802	-0.02011424729824751	-0.12829389604006908	-0.015184932306198438	0.030885666368688523	-0.10042880737863762	-0.008510310956168433	0.03487282872285435	-1.2153666315890714	0.7680943480808261	-0.05967696588685837	-0.5424932334793894	0.027905531603189745	0.12935530860350106	-0.3492386541836587	0.1145170193286343	-3.5980084674428676	-1.048498684654949	-0.2374112853897821	-0.07615413459871158	0.05950883194872333	-0.177064197140621	-0.3528048133792718	0.05831849657357703	0.0410319601357319	-0.9621223414210129	0.02813034515249886	0.09178372374125436	0.1415292674327548	-0.014278862680221223	0.15985276491491945
YLR152C	0.08637668086777223	-0.01712320323963618	-0.4386508233630752	-0.6029157938435813	-0.0816977403566455	-0.16075407118571083	0.08167067329265235	0.35524367718753824	0.05326658267179092	-0.005969151187650499	-1.5391281047558707	-1.419590264984007	-0.08024602505789562	-0.10566801682287473	0.021504666796614842	0.16470633707061272	0.61668393633771	0.01232545137019938	-0.1582362635401982	-0.2612980705227765	0.4453756764369531	-0.1591351896292022	0.45567866850165434	-0.029738741587031256	0.14420630588632302	0.4164193297687625	0.2059187501835511	0.39817882492565776	-0.033980308474642826	-0.022469526394580733	0.009017896140341196	-0.010062604497742137	-0.04100992603762921
YLR153C																	0.026085149603672687	0.034496091793487046	-0.18306687098535881	-1.2119906183017155	0.28334940853106727	-0.19524725923063777	-0.773003164611635	-0.6140277856859753	-3.4891960700038878	-0.5665860506374522	-1.931823574641822	-0.010145669881788834	0.1624070860641642	-0.1202715833360885	-0.37428959008341794	-1.6287677154620408	-0.9686957241983591
YLR154C	0.052490291623131624	0.17632743240970888	-0.33725310494189714	0.009131193396214992	-0.09560318150189086	0.48604084971132105	0.11925431315878032	-0.1222334297805471	0.02510421109820158	0.13000905273942084	-1.1512753960351065	-0.830437611594854	-0.18080064524661985	0.17724378848910413	0.008226290207172962	0.22508177121379797	0.15384298896865145	0.7699932210428447	1.218080368001057	0.14212357445121984	0.9280667287532317	0.38099223372762314	0.11226431729482363	0.14707256932222149	0.2570759369684718	0.15240419443977193	0.48775747846234024	-0.6712137768744307	-1.367080398958132	-0.0981995742578226	0.505117764680672	0.008746021629089034	0.12448799330176821
YLR163C																	0.07913218432985888	-0.29936698827903474	-3.4113127359654696	0.036279924208990545	0.15291070162880763	0.6966178465438837	0.2299039061479716	-0.013085623063855089	-0.009736073062930353	1.4981874421428591	0.08221216079290043	1.536846870249885	0.6242712044424731	0.27940019820435724	0.2976483837139818	-0.05743167338820057	-0.18621364925217845
YLR164W	-0.029943359263576646	0.06200531449109985	-0.10054733376301932	0.07937863537319348	-0.12178879210053148	0.01818868535890779	0.24792728644342507	-0.11909641531554103	0.15509048859951208	0.07077390824047766	-0.028683347857899413	-0.13939638692761186	-0.026071672833690284	-0.007095752379931577	0.07504777175001848	1.7113112692605834	0.3078571153934939	0.016796624582718987	-1.7570368523981994	-0.047440728450989955	0.08399711746860278	-0.38908003580707495	0.11920253277050238	-0.044090409437346476	-1.454474204503781	0.06812985058852254	-0.3335165808245252	-0.12401945546462195	-0.21252004505455552	-1.9689601464298268	0.4965910878824028	-0.01656759708907538	0.8447644100811661
