orf	hom | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	hom | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [12 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 1 [22.02 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [0.75 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 2 [2 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 3 [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | compound 4 [200 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.05 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.1 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.25 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.5 uM] | None | Hoepfner D~Parker CN, 2012	het | growth (pooled culture) | voriconazole [0.53 uM] | None | Hoepfner D~Parker CN, 2012
YFR001W	1.6442447082341498	0.270840064189535	0.43356283728347206	1.8897253553712496	2.95960856685007	4.08124472977082	5.294407260279661	1.5679135557857702	5.6393213212600894	5.955394561191031	-0.0488727999620053	0.00331180334524742	0.0412058441536099	1.5136276605287555	2.94089823979615	-0.0209728811528844	0.8232286660434979	1.94004321092201	0.8939657311187451	2.47184482260066	-0.17733444625861416	1.3689642381838198	-0.146969486734652	-1.04659924015684	2.7692896079378904	-0.0267641047848391	-0.318721800617511	-1.6400902132392499	1.57380632978284	-1.08965143620248	0.05246843923678296	-0.545676036494656	0.285077140111139
YFR002W																	-5.5088208823173	-0.066266349255458	-0.37348138665926794	-0.0143522314464575	-1.7620214476795377	-0.9111318125826322	-1.84281065840811	-0.0673941773608222	0.0618312446106302	-3.04426231087843	-0.5601512501807521	-0.5434295983963761	1.91010220560723	-0.691601702542376	-5.72958985444418	-7.345861296085451	-0.11929266508138199
YFR003C																	0.10535293272272699	0.19146296234557603	0.9142756504150741	1.58384207870555	0.1212512077340255	0.130061443002208	-0.122501368659875	0.310475222466515	1.88770334021489	-0.7456276627261801	0.145787409417454	-1.04909631072483	-0.8835562211311859	-0.00925965974380393	-0.0336656040569442	0.0166409286318156	0.00251210315420595
YFR004W																	0.38061877714864395	1.2885858682692801	0.20422158902936702	0.6265223570885661	0.9735558723070805	1.1836312176502	0.7339994285045458	1.6679143301651698	2.11246217458954	-0.0122154188028803	1.93742650830468	-1.1612711983318798	-0.14828392180715302	1.28623621771113	0.8464925319715125	1.1832814407891201	-0.0371218134235823
YFR005C																	-1.0562144626224899	-0.550472302668755	0.0257131276450886	0.0148990296469763	-0.9288008944891725	-0.0481567485885564	-0.0989622017659962	-0.850542073741925	0.343844948001586	-1.6386061743344	-1.16243666140179	-0.7878404247674559	-1.3326626881846297	0.0278502459211106	-0.7638037002627134	-1.13862233754864	-1.5791983655731499
YFR006W	-0.18223973521536202	0.31360739417300704	0.27845704112822195	-0.22766366921996106	-0.12575852404555	-2.2171560980874196	-1.3195402756795902	-0.831649310232933	-0.353894785818135	-1.36893137288019	-0.0442743520111026	0.11520312837121699	-0.14566322241113902	-0.8556208802228789	-1.2073004425598102	-0.168796121342176	0.8365955301911401	0.0066521601107516	0.244044370915591	0.6518896708462221	-0.11853312296787606	0.00251591345455828	-1.27865880110863	-0.7030694290710979	0.9381917851835359	-1.7920156788441297	-0.15001578790189002	-0.19487039657884098	0.16141913103706698	-0.013551370901893	-0.11877319789379609	-0.8056095211260691	-0.175914617932964
YFR007W	-0.8859714468817159	2.27663358569847	1.4667481865539098	0.12645698957921403	0.07325701391449001	0.0149814223183187	-0.0307100030014395	0.0781385248583097	0.240873778625717	0.101496864885657	2.70902828174857	-0.00954112676891327	0.0247896867152673	-0.29625366745758497	-0.0241717295456852	-0.0089266398249655	-0.0591478090312715	-0.0519001058005081	0.162454601764853	0.6903904651222271	-0.33599838517028247	0.0113256382426672	-0.6617712313540209	-1.44838516239153	1.26134271116681	-1.93111604091531	-0.475535449370077	-1.11343511884831	1.5552929075876498	-0.0647286276321766	-0.6329205975774744	-1.61953618453919	0.10450794144772099
YFR008W	-0.51194391731507	1.34939603620221	0.28419754263474395	0.03229223301268371	-1.09112358996956e-05	-0.0489663349353962	-1.36615530165467	0.930645400047885	0.0057326814710295295	-0.0449042539996303	0.236561954167582	0.5758597301765911	0.0616750783577152	-0.4822419572036972	-0.0571857441118515	-0.69239027716793	0.0900203531795667	0.0815780600219526	0.633179131770771	1.49901237454454	-0.4112546268216025	-0.26353452823058604	-0.0361078780902799	-0.6861868760252079	2.01587841181192	-0.9307418202896509	-0.262473055283507	-0.17677186517573698	1.46288724420084	-0.49389122148760206	-0.2973651834908756	-1.2423947114314198	0.004785805434807999
YFR009W	-1.230239435846	1.21610692731199	-0.98497734445495	-2.8851689621654892	-4.20433200538604	-4.7322025555020595	-3.3001974757947403	-0.5787564625933559	-4.25546315160357	-2.79399989303591	0.0926397873386914	0.00863371645690815	-1.3680592959272	0.786864457894891	-0.0568952115613547	-0.665530562021025	-0.00326845530713624	-1.04993973809001	0.25783818501536804	0.578545681777356	-0.9345267152114691	-1.83783971772509	-0.582206118091077	-1.40775950680271	0.356722532441169	-1.7127696461047301	-0.89495600523214	-0.35008793240518504	-0.662529634116557	-0.0538308325220731	-1.1806760349800725	-0.28877746768866097	0.00506038852853573
YFR010W	0.23863776909559	2.454133803425	0.00877515098933478	0.4954317256789854	1.05071215480683	-3.0304986598121806	-1.9199689230136396	0.190988319657345	-0.345682871346291	-3.74413846603032	-1.31302000816027	-0.0153353057587942	0.312666484959393	-1.0200053154572768	-1.81257279241471	-0.221447437131385	-0.0355988903565778	0.0494009756868517	0.127119601199179	2.46548744585299	0.4056148419932677	-0.0041507866256027	-0.0311376245359043	0.0921368153321161	1.3863723348166201	-1.09701382245494	0.0014449509616159802	-1.25665010038037	-1.63597340328008	0.0972278031725722	0.6557663054394071	-0.8141351182726121	0.42357706802513795
YFR011C	0.164681101888458	-0.00273827690078546	0.090380728833311	-0.008887658166605016	-0.0287246656223452	-0.0687851569308352	-0.815937332813524	-0.24405118230582104	-0.034323729568084	-0.985361605805407	0.0794825593529671	0.15773617930126502	-0.0924786036686603	-0.11356975609840417	-0.10047903301322	0.0161798214423381	-0.00164324319444994	0.174470029183009	0.14326381365694502	0.35579469280258	-0.7475101204109508	-0.0147010204796267	-1.0850777459772	-1.69417151052497	0.11385835456400302	-1.24626275744722	-1.18935914786385	-0.26193893307117	0.3657136983437271	0.105556454795644	-0.573449684728825	-0.957974954982355	-1.1221175144426798
YFR012W	0.000286197747025385	2.31202721291735	-0.0515346833350628	0.028851444563664848	-0.221410811918455	-1.5762604512993899	-2.2282898853446804	0.0204666117925624	-2.4572232229188	-2.78175319766619	-1.29314164674808	0.0617969391625182	-0.10195578744365599	-0.5134331589960315	-0.40269925022509	-0.116778906724537	-0.035799290960755	-0.0726870591387867	1.4144169272579399	1.78827315914736	-0.10121545242211853	-0.0207142262924785	-0.986793183818423	-0.111312848542284	0.49332881002351003	-1.8538951490168798	-0.0742669698733566	-0.386019262079345	0.6430255028646049	-0.15222659241225198	-0.7022682464299449	-1.1537777790659598	0.187874092791606
YFR013W	0.08393007729039001	1.4320747949461397	0.129754356252113	0.005874169674390551	0.18164209561650102	-1.0112001336858198	-0.31139465611482897	-0.0158111237971942	-0.063304425837568	-1.25840456226305	0.114962781668717	0.0992598073952883	0.354527392910726	-0.12242653538801265	0.07482609115043401	-2.3944541652432503	0.317306982831982	-0.128107997858151	-0.0894293477879737	0.783945538409947	-1.1491287893992421	-0.24878804318385697	-0.9744258346556801	-1.02993148778815	0.31378928178304	-2.44945676496685	-1.2785617991428102	-0.871154630921804	-0.21371654331416198	0.0366739360468034	-1.0406665495349903	-0.0329459337586227	-0.724601955154745
YFR014C	0.0174653928195685	0.0747397183660877	-0.754891203878116	-0.276025090130963	-0.390133152852635	-3.78614991276226	-0.9571766267663699	-1.05130745795298	-1.57049531115225	-1.00462001677787	-0.0239727191986776	0.16428303217692802	0.0592072816976425	-0.917752857775847	-0.604928176609318	-1.95728345874351	0.0356023029534421	0.000711087145604114	0.210565314113351	0.544204665127891	-0.13447172347558395	-0.6345939641416171	-0.0214464993270301	-0.669559587302452	0.664927471143951	-1.48436397486808	-0.0277734230783828	-1.40033087089908	0.281853298131466	0.0197254011491676	-0.379186777623001	-0.19992460302024498	0.0286698700068088
YFR015C	0.0365503378470992	0.00602804004094291	0.0711157551405448	0.11722794138267106	0.8890205728095241	-0.65476392923948	-3.4206969051094003	-0.27791605308877504	0.0880184120445135	-2.39238596904502	-0.0893612413005271	-1.0270561665436	0.18932927355358603	-1.4040222148999826	-0.7061363108265841	0.00187386340841855	0.0652474164432463	0.00430303103369865	0.518691886540767	1.14037662649297	-0.4842801376051295	0.304232748654273	-0.40301886361375605	-0.7068110587320159	0.139005082300254	-2.33706065886331	-1.36242825362292	-1.25909199126146	1.4732559034708799	1.31649197394598	0.492715123607563	-0.153925401033036	-1.9843910978873
YFR016C	0.11083385250496301	0.7768208981089241	-0.44846806959401003	0.46646440545173207	0.124617734107143	-2.13118664242204	-2.3245714831396898	-0.639825823110999	-2.1353495504545803	-3.14199078613584	-0.0734289655987056	0.514810376581185	0.161324850294816	-0.9992222685444515	-0.0865130773802634	0.0021984921596365802	-1.02377083225853	-0.0309672050649526	0.27098881413621695	0.0731838443660659	-1.801244168585135	-2.8812353364288503	-1.28643521811427	-1.5536240556208798	0.0196379052322134	-0.5684217976200351	-0.4355769699865589	-0.810023398339854	0.6793023576433059	-1.5504454982905302	-2.295157790751405	-1.8878278510088797	-0.26226010443011
YFR017C	0.0510656445933458	0.0262079023053189	0.150542630094267	0.9119297265398699	0.3370547152548631	-1.2269458890906102	-0.9584632383534292	0.101009247657777	-0.0308888726416846	-1.1416935742336	0.0600116712295555	-0.0962043293079445	-0.0258992153692177	-2.4663178921887203	-0.596070741612214	-0.10167688124241801	-0.00678425983254895	0.6220065177482641	0.949820586496172	0.910480383688727	-0.2960937942574124	0.8858141787712459	-0.13514161611258	-0.106796703003776	1.1847554243723601	-0.8888291110734979	0.104564107350366	-0.5821933276630229	0.38757072899783	1.0158972152449999	-0.20618267049917494	-0.09992709219008901	-0.24417017211327102
YFR018C	-0.14524056676265698	2.8070361540603597	0.0184872824050903	1.58231015591645	2.8396672344185494	-0.387834048385859	-1.58484631721803	0.183154067785636	-0.165247905375361	-1.82008217939347	0.22570648563221302	-0.09803890970954901	2.66260793397081	1.7000799112321952	0.10375519123523101	0.299924654429279	0.0599313109426334	-0.0267399782560311	-0.0515371015491706	-0.0199360677468126	-0.6860496244702157	-0.18311318515859898	-1.3373932693355701	-0.0242720933372217	0.14857580608524698	-1.49049916146524	-0.794836533609863	-0.14273408792659198	-4.6042641133343	-0.891385308087082	0.11790674468678397	-0.39106805057332894	-2.3122194448444597
YFR019W	0.0423576595709505	-1.5551374610551598	-0.121879435197517	-0.00269431701158732		4.033542019037561	6.4852637368663295	0.541906435442553	2.69424920772804	0.988493644892915	3.85968179468638			3.65699323176865	1.09530318706555	-6.9847939430209	0.00951079021688678	-0.0254464302554746	0.0601856678292159	1.24784490986674	-1.00228110561703	0.129370430960472	-1.00653320588422	-0.689604544160338	0.420186726946096	-1.76496696626525	-0.0138188603610703	-2.78820201430619	1.6658304920354199	0.18277267703073002	-0.8002868361414991	-0.22054939037315902	-1.4672890171592798
YFR020W	-0.00315090677199423	0.0105894464347555	-0.743116664507785	-0.5922296047904764	0.0859713260117662	-0.46923055094483396	-1.4738189413318703	-0.0295553086929566	-1.4928310111893899	-2.02013182435242	0.0215714756355614	0.0355443333269569	0.0461580914298389	-1.62554228038272	-0.907599646282621	-1.3907230692882901	0.63950857715977	-0.0011624059897090801	0.21626673754759	1.59034039916547	-0.18918800200354552	0.0646759409525506	-1.2820568973813502	-0.0050694907506015	0.375610365811127	-0.337015752650505	-0.0192125048275509	-0.14165862561814002	0.92202286106528	0.39662927564857403	0.09314152233527599	-0.15963508408391	0.13463037120797
YFR021W	-0.32659486662642306	0.539862911020864	-0.15612772344041198	-0.04843191120750791	0.466433028244402	-1.43215100357864	-1.3523431704678601	-0.0508422346237137	-0.281344378999766	-1.3530356550236002	0.0188929199373607	-0.0339553857209131	-0.195148812124841	-0.49358514641782014	-1.0625451777149	-0.0697167167141934	-0.00542713735634894	-0.0267714615802731	4.09928311531226	2.84203944097256	-0.11069461281585238	0.0329738590182355	-0.0910633522982779	0.0082281750145046	3.55416562440101	-0.291954666470338	-0.292937760023361	-0.20194009398423396	1.88563722525924	0.113123153450955	-2.1429244877635	-0.5313237254236289	-0.9330550288300309
YFR022W	0.5594260507865799	0.0386419920780277	0.0702382478161371	-0.38366825491521295	0.126098435326144	-0.49357222700091297	-1.29551306121871	-0.250664861438404	-0.034812672060124	-1.87860934532335	-0.21894030854392	0.251510443187141	0.478179901123645	-0.2994367382205811	-0.7373562516915241	-0.00098073967989906	-0.42772232286289796	-0.0437462265135715	1.7623940954038302	1.00262918218079	-1.1047001866207657	-0.15546753953861903	-0.21740524115114	-0.56015506186036	1.8988109906576	-1.95282679535323	-0.0475953455927742	-0.07841862347806	1.2096798990517799	-0.18728773479500302	-0.8365972919362202	-0.106264056658813	-1.4691202854810501
YFR023W	0.529645419528852	0.29996572244021397	-0.0424005901931965	-0.1457845176110974	0.00424380736632447	-0.6682807481549771	-0.9440064836514179	-0.358360042820051	-0.409331351001385	-1.93838821881053	-0.0690359413935348	0.992448389107794	-0.21301843282319396	-0.7582072296467325	-0.9296135857566621	0.0633109646051403	-0.741270725466663	0.00433486736420125	0.0769268650929855	0.37755982508026004	0.4229537499973336	-0.0273910573218198	-0.8475284755261321	-1.5164123392028002	0.8390267075014399	-1.3202525767843	-0.14732560641365697	-1.42086546949502	-0.0817245743049984	0.0634228976325256	-0.586283869322622	-0.9653560452106831	-0.803667451819939
YFR024C-A	0.50515121721648	0.0427048746414134	0.00124823828622686	0.21992551335386348	0.406121647567841	-2.7547689563365094	-0.17342298926039598	-0.000316505747269075	-1.5475130650803601	-0.6921011349579239	3.09656636364225	-0.19273283007904998	-3.19858761617733	-0.9814071762349595	-0.8701320688509939	0.3833697744045	0.594098755274563	-0.12406708406067699	0.154677338303015	-0.00812842392059595	-0.3774824085705055	-2.27386495370498	-0.0343855718569988	0.0699697421363647	1.12018167788171	-0.0366553529051154	0.38505891569939293	-0.0353282909138993	1.36737756472036	-0.125034771532833	-3.39817905213727	-3.21741185127944	-1.1353869185685301
YFR025C	-0.0727327936096015	0.0892034001481079	0.0032779916383011	0.08212160283408948	0.156454041327295	-1.0420173697633799	-1.16740363057528	-0.27138834495034897	-0.11462263313613999	-1.05156390474971	-0.0154550583159144	0.41238642290284	0.0895321040204562	-0.6689219969773205	-0.42032477661265394	-1.93635544215523	0.00948863568269368	1.6525518356510702	1.3772842940064298	2.2307948723019	0.015340285092540373	0.563748787919288	-0.0748785785909802	0.0666575923112912	1.3647345690846002	-0.7450476675832941	0.0842231727197635	-0.6880565769170229	0.599440800294343	0.43255000001988503	-0.499238028838373	-0.0050684955467703	0.0794985795632385
YFR026C	1.18335961053441	3.53210180833041	0.985237593821646	-0.1021683547772376	-0.130182311190664	-1.0692094274049901	-2.5266479348223196	-0.0816473414535666	0.0342763366573018	-1.37587750951631	3.3575503518356604	0.6103956168592141	-0.20652194458537304	-1.3200781625259614	-1.00476308724061	-2.89262870318658	-1.54474136793696	-1.43717904337796	0.155075712876816	0.39571293046796097	-1.904759012302875	-2.65221279392071	-0.646960363359391	-2.40992196605963	1.4166344507077802	-1.89539432152035	-1.24548908548277	-0.23512553988708101	1.09005865673065	-0.10501343390716199	-0.0309741608412598	0.655776997868532	-3.0865020568016295
YFR027W																	0.0545830248582269	1.09573234294997	0.22508159944253697	0.8860495873239058	-0.10213165457318445	-0.0470932123144396	-0.641279310941229	-1.3133894113634699	0.402515468714234	-0.23811204497731897	-1.6541057688563099	-0.11110646420309199	-0.13806605903412	0.0643832954317597	-2.527128732981265	-0.18633358605995604	-0.0821754891100544
YFR028C																	1.1470889344800501	0.17507839860236402	0.43676727563943396	0.29667541032681	-0.3111878262563725	-0.6859163381004479	-0.10161149799008001	-0.0672607518585849	2.49574067227302	-0.618299741336494	-1.5825782439942602	-1.14384579094891	-1.29385895399056	-1.3569102940877802	-1.36368526342768	-1.3721974495086298	-0.175555051709291
YFR029W																	-0.0236159662142764	0.21459214792699502	1.7673950590906	0.677807581839558	-0.5999208897414673	0.0545474446587775	0.0586368280707887	0.3501430009405539	0.7046477196177929	-1.4313666323617602	0.78358801862449	-1.2721376842702	1.22701243257887	-0.303270865834758	-1.4032828073293067	0.00175775200601961	-0.0135583169796873
YFR030W	0.0634357890510322	0.217496584779767	0.06635347392051201	0.0666363579795779	0.0210923567127262	-0.049201685665527004	-1.1231757546444	-0.0103528092019813	-0.321562509693152	-0.986887756242984	0.00285974295580673	0.346229381017924	0.731585294595976	-0.10761787025400946	-0.0152214919332397	-0.23759170983601	0.0237603366257517	0.0439745582010978	0.452983646557627	1.4360001728171101	-0.5939109567570121	-0.107443096089081	-0.0899092247807833	-0.468911956898829	0.6424162946826011	-1.8666041130454099	-0.0569414621292556	-0.36586817983585795	1.55271410717267	-0.23878927560648497	-0.4349723103598076	-0.0245026139348823	0.120360635253447
YFR031C																	-0.11530683525285301	0.0260262481120348	0.28613583485207	1.40471612064143	-0.406785820592079	0.00938777320218682	-0.38138883379619604	-1.35803107169173	0.282542412400513	-2.41004719935315	-0.875045873878587	-2.0406423383938	-0.774733222887333	0.0130909155613828	-0.8919471870654799	-2.28945936477036	-1.4522816869513
YFR031C-A	2.28280539191963	0.277965822502055	0.489147958857567	0.17564348177259148	1.3066124629767	0.253719149208525	1.5411648228094301	-0.767284391412492	0.148025170911055	1.32894175987526	0.113215866400791	-2.06613473575713	0.088187045948811	1.6470392559216571	2.59271288124355	-1.47929629204558	-0.0725467107380876	-0.0413637127478913	0.893505173970653	0.44311640004547104	0.31944531701573997	0.033196305122563004	-0.595678990976602	-0.163458223226599	0.58196244200477	-1.80862220160135	-1.27289065084458	-0.0898409151109495	0.843586111547014	0.1129339665571	-0.7632842931248307	-1.1826943845500502	-0.32814176761802194
YFR032C	0.9051840119400101	0.14847243643017402	-0.0717179307148895	-0.025541580063552255	0.09013188324033199	-0.8834181633248159	-0.7562345835048551	-0.40283966774512603	-0.0758043463475733	-1.06578795298234	-0.20380771232854697	0.10863577613079199	0.0134056024476159	-0.13045196795903372	-0.943201365054032	-0.036605520106998995	0.0220094930060658	0.122198903097372	1.51900978809721	0.478856167728508	0.011859816741503854	-0.33288158973259	-0.686781169509757	0.515029355056268	1.3439332003578601	-1.1144369222336201	-0.0353373145395806	-0.75746540678166	-1.0557543356306	0.0341438515132313	-0.5555243829981059	-0.617209876916405	-0.30494619854760996
YFR032C-A	1.26543723000351	-0.00898690882630237	0.7576215507120949	1.9085987618243552	4.39194908800184	2.19260343356718	0.8308025472432979	0.00422747320280677	4.16485424834933	1.7624525515473601	-0.708039740069383	-0.11516351787420699	0.0421295249044215	1.914488679823485	2.83949523922873	0.15642986062651001	1.1626619880388502	1.37914752364766	0.693754884808078	1.54529417259887	0.2170546259400537	0.703806902832461	1.0020078726416801	0.180422003360293	1.8741175642010501	0.12055779161286	0.290047194802311	-1.81395656243561	0.886034468708625	1.01774323977824	0.12838752793310748	0.275221999970032	-1.6503020059399598
