orf	hap a | cell size | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | round cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | pointed cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | elongated cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | pseudohyphal-like cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | budding cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | polarized bud growth cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | clumped cell shape | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006	hap a | slight shmoo | YPD [standard] | Narayanaswamy R~Marcotte EM, 2006
YOR052C	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	2.678659537520694	0.4345691286579163
YOR053W	-0.033678608948498646	3.3752422538845384	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR054C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR055W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR058C	-2.2564667995494334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR059C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR061W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR062C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR064C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR065W	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	5.357319075041388	0.4345691286579163
YOR066W	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR067C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR068C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR069W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR070C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR071C	-0.4041433073819877	10.125726761653615	1.6660950193158113	0.0	0.0	0.0	0.0	0.892886512506898	-0.018297647522438704
YOR072W	-4.479254990150368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR073W	2.930038978519414	0.0	0.0	2.093095803720185	0.0	0.0	0.0	0.0	1.3403026810186263
YOR076C	-0.7746080058154768	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR078W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YOR079C	-4.849719688583857	10.125726761653615	0.0	1.674476642976148	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR080W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR081C	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR082C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	3.571546050027592	0.4345691286579163
YOR083W	-3.3678608948499007	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR084W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR085W	-2.6269314979829224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR086C	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR087W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR089C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR090C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	2.678659537520694	0.8874359048382713
YOR091W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR092W	-0.033678608948498646	0.0	2.499142528973717	0.0	8.618508486077516	0.0	0.0	1.785773025013796	-0.018297647522438704
YOR093C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR094W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR096W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	1.3403026810186263
YOR097C									1.7931694571989814
YOR099W									0.4345691286579163
YOR100C									-0.018297647522438704
YOR101W									0.4345691286579163
YOR104W									0.8874359048382713
YOR105W									-0.018297647522438704
YOR106W									0.4345691286579163
YOR107W									0.4345691286579163
YOR108W									0.4345691286579163
YOR109W									-0.018297647522438704
YOR111W									0.4345691286579163
YOR112W									-0.018297647522438704
YOR113W									0.4345691286579163
YOR114W									-0.018297647522438704
YOR115C									-0.018297647522438704
YOR118W									0.4345691286579163
YOR120W									-0.4711644237027937
YOR121C									0.8874359048382713
YOR123C									-0.018297647522438704
YOR124C									-0.018297647522438704
YOR125C									1.7931694571989814
YOR126C									1.7931694571989814
YOR127W									1.3403026810186263
YOR128C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR129C									-0.018297647522438704
YOR130C									0.4345691286579163
YOR131C									-0.018297647522438704
YOR132W									0.4345691286579163
YOR133W									-0.018297647522438704
YOR134W									-0.018297647522438704
YOR135C									-0.4711644237027937
YOR136W									0.8874359048382713
YOR137C									0.4345691286579163
YOR138C	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR139C	-0.4041433073819877	0.0	0.0	0.0	0.0	0.0	0.0	0.892886512506898	0.4345691286579163
YOR140W	-2.6269314979829224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR141C	1.4481801847854578	0.0	4.998285057947434	1.674476642976148	0.0	6.529011335869482	0.0	0.0	1.7931694571989814
YOR142W	-0.033678608948498646	0.0	0.0	1.674476642976148	8.618508486077516	0.0	0.0	0.0	0.8874359048382713
YOR144C	0.7072507879184795	0.0	4.165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR147W	-0.033678608948498646	0.0	0.8330475096579056	0.837238321488074	0.0	0.0	0.0	0.0	-1.3768979760635036
YOR150W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR152C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR153W	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.4345691286579163
YOR154W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR155C	-0.033678608948498646	0.0	4.165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR156C	1.4481801847854578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR158W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR161C	-0.033678608948498646	0.0	2.499142528973717	2.5117149644642223	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR162C	1.4481801847854578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR163W	-0.033678608948498646	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YOR164C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR165W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR166C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	1.8765970885256578	0.0	-0.4711644237027937
YOR167C	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR170W	-2.9973961964164113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
YOR171C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR172W	-2.2564667995494334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR173W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR175C	-0.033678608948498646	0.0	0.8330475096579056	2.930334125208259	0.0	0.0	0.0	0.0	0.4345691286579163
YOR177C	-0.033678608948498646	0.0	0.0	2.5117149644642223	0.0	0.0	0.0	0.0	0.8874359048382713
YOR178C	0.33678608948499045	0.0	0.0	5.860668250416518	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR179C	-1.145072704248966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR180C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR182C	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.4345691286579163
YOR183W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR184W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR185C	-2.2564667995494334	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR186W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR187W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR188W	-2.2564667995494334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR189W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR190W	-0.033678608948498646	0.0	2.499142528973717	0.837238321488074	0.0	2.176337111956494	0.0	5.357319075041388	0.4345691286579163
YOR191W	-2.2564667995494334	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR192C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR193W	-0.033678608948498646	0.0	0.0	2.5117149644642223	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR195W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR196C	1.4481801847854578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR197W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	15.012776708205262	0.0	0.4345691286579163
YOR198C	-0.033678608948498646	0.0	0.0	4.604810768184407	0.0	0.0	0.0	0.0	0.4345691286579163
YOR199W	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR200W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR201C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR202W	-0.033678608948498646	0.0	0.0	1.2558574822321111	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR205C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR208W	-0.033678608948498646	0.0	0.0	1.674476642976148	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR209C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR211C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR212W									1.3403026810186263
YOR213C	-0.033678608948498646	0.0	0.8330475096579056	1.2558574822321111	0.0	0.0	0.0	0.0	-1.3768979760635036
YOR214C	-0.033678608948498646	0.0	1.6660950193158113	1.674476642976148	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR215C	-0.7746080058154768	0.0	1.6660950193158113	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR216C	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.8874359048382713
YOR219C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	2.678659537520694	-0.018297647522438704
YOR220W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR221C	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR222W	-0.033678608948498646	2.250161502589692	0.0	3.348953285952296	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR223W	-0.033678608948498646	0.0	3.3321900386316226	0.418619160744037	0.0	4.352674223912988	0.0	0.0	0.4345691286579163
YOR225W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR226C	-1.145072704248966	0.0	0.4165237548289528	2.093095803720185	0.0	0.0	0.0	0.0	0.4345691286579163
YOR227W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR228C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR229W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR230W	-0.033678608948498646	0.0	0.0	1.674476642976148	0.0	0.0	0.0	0.892886512506898	-0.4711644237027937
YOR231W	-1.515537402682455	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	-1.3768979760635036
YOR233W	0.7072507879184795	0.0	0.0	3.348953285952296	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR234C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR235W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR237W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR238W	-1.145072704248966	0.0	0.8330475096579056	1.674476642976148	0.0	0.0	0.0	0.0	0.4345691286579163
YOR239W	-0.033678608948498646	0.0	0.0	0.5232739509300462	0.0	0.0	0.0	0.0	-0.2447310356126162
YOR241W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR242C	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR243C	-2.2564667995494334	0.0	4.165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR245C	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR246C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR247W	-0.7746080058154768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR248W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR251C	-0.033678608948498646	0.0	0.8330475096579056	0.418619160744037	0.0	0.0	0.0	0.0	0.4345691286579163
YOR252W	-0.033678608948498646	0.0	0.0	2.930334125208259	0.0	0.0	0.0	0.0	0.8874359048382713
YOR253W	-0.033678608948498646	0.0	0.8330475096579056	3.348953285952296	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR255W	-0.7746080058154768	0.0	2.499142528973717	0.418619160744037	0.0	0.0	0.0	0.0	0.4345691286579163
YOR258W	0.7072507879184795	0.0	1.2495712644868584	2.093095803720185	0.0	0.0	0.0	0.0	1.7931694571989814
YOR263C	-0.033678608948498646	0.0	1.6660950193158113	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR264W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR265W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR266W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR267C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	3.571546050027592	-0.4711644237027937
YOR268C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR269W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR270C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	1.7931694571989814
YOR271C	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR273C	0.7072507879184795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR274W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YOR275C	0.33678608948499045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR276W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR277C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR279C	-0.7746080058154768	0.0	0.8330475096579056	0.837238321488074	0.0	0.0	0.0	0.0	1.3403026810186263
YOR280C	-0.033678608948498646	0.0	0.4165237548289528	0.837238321488074	0.0	0.0	0.0	0.0	1.3403026810186263
YOR283W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR284W	-0.033678608948498646	0.0	0.4165237548289528	1.674476642976148	0.0	0.0	0.0	0.0	1.3403026810186263
YOR285W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR286W	-0.033678608948498646	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR288C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR289W	0.33678608948499045	0.0	1.6660950193158113	0.418619160744037	0.0	0.0	0.0	3.571546050027592	0.8874359048382713
YOR290C	0.7072507879184795	0.0	0.0	1.674476642976148	0.0	0.0	0.0	0.892886512506898	1.7931694571989814
YOR291W	-0.4041433073819877	2.250161502589692	2.499142528973717	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR292C	-1.145072704248966	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR293W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
YOR295W	-1.515537402682455	0.0	0.8330475096579056	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR296W	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR297C	-1.515537402682455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR298C-A	-0.033678608948498646	0.562540375647423	0.4165237548289528	0.10465479018600925	0.0	1.088168555978247	0.0	0.0	-0.018297647522438704
YOR298W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR299W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR300W	0.522018438701735	1.6876211269422692	1.2495712644868584	0.0	0.0	1.088168555978247	0.0	0.0	1.5667360691088037
YOR301W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR302W	-0.033678608948498646	0.0	2.603273467680955	1.0465479018600925	0.0	0.0	0.0	0.892886512506898	0.2081357405677388
YOR303W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	1.339329768760347	-0.2447310356126162
YOR304C-A	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR304W	-0.033678608948498646	0.0	2.499142528973717	0.418619160744037	0.0	8.705348447825976	0.0	0.892886512506898	0.8874359048382713
YOR305W									1.7931694571989814
YOR306C	-0.4041433073819877	0.0	0.2082618774144764	0.0	0.0	0.0	0.0	0.0	1.1138692929284488
YOR307C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3403026810186263
YOR308C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR309C	-1.145072704248966	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR311C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	3.7531941770513155	0.892886512506898	-0.4711644237027937
YOR312C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR313C	-0.033678608948498646	0.0	3.3321900386316226	0.0	0.0	2.176337111956494	0.0	0.892886512506898	-0.018297647522438704
YOR314W	-0.7746080058154768	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR315W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR316C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR317W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR318C	-0.033678608948498646	0.0	0.4165237548289528	0.837238321488074	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR320C	-0.033678608948498646	0.0	1.2495712644868584	1.674476642976148	0.0	0.0	0.0	1.785773025013796	-0.9240311998831487
YOR321W	-1.145072704248966	0.0	1.6660950193158113	1.2558574822321111	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR322C	2.559574280085925	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR323C	-1.515537402682455	0.0	0.0	0.837238321488074	8.618508486077516	0.0	0.0	0.0	1.3403026810186263
YOR324C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	7.143092100055184	-0.018297647522438704
YOR325W	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR327C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR328W	-0.4041433073819877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR330C	-5.961113783884324	0.0	2.499142528973717	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR331C	-0.033678608948498646	0.0	0.4165237548289528	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR332W	-0.033678608948498646	0.0	0.0	1.674476642976148	0.0	0.0	0.0	0.0	0.8874359048382713
YOR333C	-0.033678608948498646	0.0	0.0	2.093095803720185	0.0	0.0	0.0	0.0	1.7931694571989814
YOR334W	-0.7746080058154768	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR337W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.892886512506898	0.4345691286579163
YOR338W	-0.033678608948498646	0.0	1.6660950193158113	0.837238321488074	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR339C	-0.4041433073819877	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR342C	-0.033678608948498646	0.0	1.2495712644868584	0.418619160744037	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR343C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	3.7531941770513155	0.0	-0.4711644237027937
YOR344C	0.33678608948499045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR345C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR346W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR347C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	10.714638150082775	1.7931694571989814
YOR348C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR349W	-0.033678608948498646	0.0	0.0	1.2558574822321111	0.0	8.705348447825976	0.0	0.0	0.4345691286579163
YOR350C	-0.033678608948498646	0.0	0.0	0.418619160744037	0.0	0.0	0.0	0.0	0.4345691286579163
YOR351C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR352W	0.33678608948499045	0.0	0.0	0.0	0.0	0.0	0.0	0.892886512506898	-0.4711644237027937
YOR354C	-1.145072704248966	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	0.8874359048382713
YOR355W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR356W	2.1891095816524357	3.3752422538845384	1.6660950193158113	0.0	0.0	4.352674223912988	0.0	0.0	-0.018297647522438704
YOR357C	-0.033678608948498646	0.0	3.3321900386316226	0.837238321488074	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR358W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR359W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	3.571546050027592	0.4345691286579163
YOR360C	-0.033678608948498646	4.500323005179384	0.4165237548289528	0.837238321488074	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR363C	-2.9973961964164113	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	0.4345691286579163
YOR364W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931694571989814
YOR365C	-0.033678608948498646	0.0	0.8330475096579056	0.418619160744037	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR366W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR367W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR368W	-0.033678608948498646	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.4711644237027937
YOR369C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9240311998831487
YOR371C	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	2.678659537520694	-0.4711644237027937
YOR374W	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.892886512506898	-0.9240311998831487
YOR375C	-1.515537402682455	0.0	1.6660950193158113	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR376W	-0.033678608948498646	0.0	0.0	0.837238321488074	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR377W	-0.033678608948498646	0.0	2.499142528973717	1.2558574822321111	0.0	0.0	0.0	0.0	0.4345691286579163
YOR378W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	1.8765970885256578	0.0	0.8874359048382713
YOR379C	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8874359048382713
YOR380W	-0.033678608948498646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018297647522438704
YOR381W	0.7072507879184795	0.0	1.6660950193158113	0.837238321488074	0.0	0.0	0.0	3.571546050027592	-0.018297647522438704
YOR382W	-0.033678608948498646	6.750484507769077	0.0	1.2558574822321111	0.0	0.0	0.0	0.0	0.8874359048382713
YOR383C	-0.033678608948498646	0.0	0.0	0.0	8.618508486077516	0.0	0.0	3.571546050027592	0.4345691286579163
