orf	hom | rDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (CUP1 copy number) | standard | None | Puddu F~Jackson SP, 2019	hom | mtDNA copy number | standard | None | Puddu F~Jackson SP, 2019	hom | 2micron copy number | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty1) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty2) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty3) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty4) | standard | None | Puddu F~Jackson SP, 2019	hom | transposable element copy number (Ty5) | standard | None | Puddu F~Jackson SP, 2019	hom | telomere length | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 1) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 2) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 3) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 4) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 5) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 6) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 7) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 8) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 9) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 10) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 11) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 12) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 13) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 14) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 15) | standard | None | Puddu F~Jackson SP, 2019	hom | chromosome ploidy (chromosome 16) | standard | None | Puddu F~Jackson SP, 2019	hom | genome instability (number of subchromosomal deletions/amplifications) | standard | None | Puddu F~Jackson SP, 2019
YAL060W	-0.928230266708109	0.4479347303935871	-0.18457897430591308	0.6319056951434302	-0.026384011899058327	0.10125711424062457	-0.34290006528930933	1.8613727496431256	0.40823023268362074	-0.6599890144161171	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAL061W	0.10132923240501211	-0.4845916783241352	-0.48415971581827666	-0.19075260051998888	-0.04637264208568595	-0.7922059467460215	-0.19498865999837028	-0.2358148350127658	-0.6200588268407399	-0.7431988453666944	-0.7802263397553775	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.4113642086672278	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	4.440603488205289
YAL062W	0.3217912741813	0.009122892264011284	-0.01087561778856368	0.11334504551512055	0.24509553061917405	-0.3710115240953396	0.4720589477392456	-0.4297646603842254	0.15614103602911988	0.656364324257469	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAL064C-A	-0.49227968976272185	0.12606237023473432	-0.07203203535860746	0.6358716109456175	0.5554531410984067	-0.41717357985867487	0.21601041025157958	1.2735403091873538	1.5003660216016226	-1.3398567462971511	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.7702207329812469	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAL065C	-0.9774149546037649	-0.11248487927309293	0.09111081289707065	0.29450608051179716	-0.7600313297984327	-1.4919509716661998	-0.47893245542610774	0.652962508395566	0.7487261299006347	0.805148901307956	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAL066W	1.7799617414826197	0.8196402412793362	0.8007682339501432	0.8042011623027546	1.318947050924861	-0.42270186561346645	-1.2493048385982952	0.6843049974146965	-2.349600350745508	-1.6493754513723862	-2.0153555297973362	-0.07830082470274186	-2.7186101260787607	0.09593477989281342	0.10659846076649854	-2.3290834449373716	0.066624995033663	-2.9253342293539806	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.6820992785599221	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	4.440603488205289
YAL067C	-0.9892307133100956	-0.12963569253700477	0.6128860971576056	-0.24902855953419195	-0.6539692653782121	0.7606774615463292	4.4114584940707315	-0.16580328051643042	-1.0824914594826673	-1.5230294355932332	-0.6614207281043005	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.9300842954578293	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAL068C	1.7036859298060314	-0.441581931005214	0.48011196364336933	0.710577008466652	-0.3997534137815102	0.7341787841549599	-0.7452028971111366	1.0196026229336173	-1.0782514217791503	-0.9275703536114797	-0.9303613088053219	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.7949791400448005	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR002C-A	0.15905137581711387	-1.9216418609978905	0.02867446130340096	-0.013863455370435637	-0.1356105396532516	0.11883373373488694	0.10836169207936708	-0.19129902801001378	-0.5481718245174934	-0.17340082094099551	-1.651129547988328	-0.07830082470274186	-1.016430917944758	0.09593477989281342	0.10659846076649854	-1.9139802878916972	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	0.7438563161824474	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR002W	-0.7137866677154364	-0.6038619294035072	1.6101949392910277	6.904975304237765	0.9886031425604862	0.9020019715445198	-0.034125930362680704	-0.12018426891834175	0.10528936756509953	1.2591647954977496	-1.8696477118349244	-0.07830082470274186	-1.485705416228675	0.09593477989281342	0.10659846076649854	-1.3311639291691646	0.066624995033663	0.0	-0.8427969685044812	0.23023365105698343	0.08502150421794467	0.9614177278343526	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR003W	1.155631666907819	0.011404438043400075	0.48929765465839825	3.314150007649556	0.1815130561493602	0.7292356527608304	1.0760121096128465	-0.9370065867667468	0.3485778651754295	0.5009911403249049	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR014C	0.9971031976057233	-0.5200677567727477	0.7268039659979202	-0.5950919204590664	0.8772275539470735	-0.47841033760014784	-0.5378383690275732	-0.3577697206286964	-1.7901596681889957	-1.7721069304491508	-1.5883393224403486	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-2.1052990682917887	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR018C	1.2425296554781586	-1.756602126781147	0.6435614085712409	-0.3797279276990654	1.120812811564383	0.9876381409160123	-0.6011422255245559	-1.1096677259001204	-1.0497059757779115	-1.6369987649496944	-1.847723769096869	-0.07830082470274186	-1.143407160485732	0.09593477989281342	0.10659846076649854	-1.5432511290169435	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR020C	0.6356220434756852	-0.15273648163973919	-0.2606624700814965	0.301223712545783	0.10365083749177612	-1.3097969109901177	-0.9804141783727544	0.4899676691744841	-0.7824538221636347	-0.4112369808439334	-0.7455533216534844	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5365643737384093	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR023C	0.7347429334646135	0.4115477334448254	0.8684202593042332	0.20344891756133607	0.48723742869877684	0.8054991387175754	-0.7526857697946921	-1.1357473643691423	-0.4942636319590571	-0.5551473833525874	-0.9427238916433788	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.8396992115819785	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR027W	-0.37974639410960914	-0.3341382657943812	-0.10435902334369404	0.746055063844745	0.425040299822389	-0.2956250609322954	0.6134686956522818	-0.49091712994859266	-0.8477876992677379	-0.6842906421760886	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR028W	-0.7906302967321028	0.00883867514705886	0.35498095558116755	0.052845913913117534	1.1625417014310588	-1.3842142921519012	-0.029078891425570092	-0.18832267510639006	-0.46300246631234837	0.12394495422873038	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR029W	0.6408036991425857	-0.24954560504560033	-0.2989212311653987	-0.0931832655446694	-0.34382885322977763	-1.8119035401594303	0.4424587464058793	0.5252184917595257	0.2655736747110402	-0.32647061310434894	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR030C	1.088264628195418	0.10487829757682735	1.106601187904868	1.540623800975318	0.05419225685194474	-1.2702264249466821	-0.08047196939113521	-0.46529923521511424	-0.6157062701732199	-0.36416338455540753	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.5816934377844678	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR031W	-0.5516362149534803	-0.08583247783591845	0.2964140580199993	-0.004422047696605765	0.3762731055568841	0.40357784664912305	0.11641350473006525	-0.1369298353216619	-0.7181914995132197	0.06520080996449834	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-1.4008899059976514	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR035W	-0.022716771967490397	0.31198334926408866	0.9884899283408587	2.571537590118931	-0.030837583299748825	-1.03649547767493	0.11704043850372851	0.57974318086949	-0.4909046256548322	-0.704249645878665	-0.6325626410780821	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	-0.7624365458059464	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR042W	-1.6342018783896808	-0.1217523543309198	-0.2329373597904613	1.054700360441619	0.10801497609003773	-1.8873184802928633	-0.22247729111331857	-0.08014833780931255	0.8638422241443827	0.7799677122750482	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	0.7975781248336503	0.0
YAR047C	-0.3708627481996081	-3.3635492161015055	-0.22916817518551563	-0.05067424516246393	-0.3147009551944359	-0.9543440901383011	0.43826082775508496	0.7395285390250489	1.0327410420143592	0.7240719062144704	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YAR050W	-0.948912079750151	-1.9626698801065356	-0.16437211207990562	0.021411639372711205	-0.019333580776662952	1.360102748217457	-0.32525481647034943	0.37595597272389003	0.7344305208293352	-0.13549963854384153	-1.4526538962804683	-0.07830082470274186	-1.0434593998109134	0.09593477989281342	0.10659846076649854	-1.7928811657739847	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	1.4722271292514115	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL001C	-0.10570936807608938	-0.8345383033787596	0.24583720923428543	-0.4591406732153584	-0.24789589885464103	-0.5922050074113089	-0.3391234239735441	0.9350454594763632	0.6419272135606453	-0.10353477260439954	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL002W	-0.08310255802692894	-1.20958469419399	0.34035577122475175	0.14665645520808246	-0.65749318955678	-0.39886827343455455	-0.31886824752012094	0.3439280896286681	0.8135323574871751	0.6224145192938874	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL003C	-0.8629088811740527	-0.35273599091664	0.2646281339420153	1.2367517673482016	-0.2922989069041265	-0.304768101853297	0.02481487085161912	0.6574010977246583	0.8513664618476677	1.0886572575410232	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL005W	0.22703548863034448	-0.14471326834575451	-0.2673656492458609	0.3302923313165541	-0.5915432181769253	0.036167287505615694	-0.34466109264304434	0.22382915923997515	-0.15031940481993414	0.39176225946521204	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL006C	2.2082226905428484	-0.1861185873063743	-0.6332972967513578	-0.7224281098178434	0.12031269366585913	-0.13177335562986872	0.5518590506376321	0.5384898970269321	-0.5413125085920899	2.4579880651607553	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL007C	-0.33685455522344826	-0.021186202609514926	-3.3601949924009915	-0.27467644573147	-0.029385365409783124	0.5397718915799884	-0.18760596870646443	-0.49004401118099133	0.2481409485285514	-0.6861816351275407	-0.010352919930159257	4.440983337903559	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL008W	0.24620438638675216	-0.21930513557942632	0.2764490045928315	0.3561258416541013	0.11420118704052246	0.4705386621193074	-0.3809224907066058	0.8963195226762593	0.637770211125571	0.5139286180487301	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL009W	0.4874105149973454	-1.0035512628758343	0.42578363167893224	0.8107307999643818	-0.08708362121787477	0.018152006389209763	-0.09210701465941497	-0.406289555991579	1.47752320304585	1.2969211022012799	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL010C	0.22048293821637427	-0.1796985360065648	-0.1273078907436731	-0.007587764626207332	-0.31579121496599094	-0.45637811400078426	-0.21742460641415481	1.1775519196317217	0.02294816794058174	0.7764784407833596	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL011W	0.3091037426892968	0.13950892735816883	-0.45841975540867486	0.5784281594909473	-0.19901638318169096	1.2254233964227597	0.06193148599116812	-1.2075497885578634	-0.19455776127534738	0.15916123804012755	-0.7398859057215462	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL012C	-1.3184294432144206	1.324803069615284	-0.1050881783123926	1.7277218887942438	-1.0394004294592056	-0.5396999076628222	-0.02843821528721212	0.7364790679966947	2.3968056588703575	0.11298122162439059	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL013W	0.27005720373333686	0.06061601049563812	-0.08505382093489648	-0.07386514891621136	0.2537606146549744	0.10688614268274453	0.8004801119029571	0.9510648416607995	-1.1570200840045703	-0.6498882342053078	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
YBL015W	1.4064805846094595	0.28699319074945373	0.06380071596791974	0.6079070165405879	0.2094248370649816	0.3912680246346467	0.0858947918728751	0.42172397024964947	-1.0088560592499873	-1.298932998417702	-0.010352919930159257	-0.07830082470274186	-0.09970372641110421	0.09593477989281342	0.10659846076649854	0.058574098783882936	0.066624995033663	0.0	-0.0765417213534036	0.23023365105698343	0.08502150421794467	-0.09585276229405967	0.12247821758191887	0.0	0.059274191977399825	-0.11293287965404138	0.0
