orf	hom | growth (pooled culture, microarray) | gossypol [200 uM] | YPD + DMSO [2%] | Prescott TAK~Hoepfner D, 2018	hom | growth (pooled culture, microarray) | gossypol [300 uM] | YPD + DMSO [2%] | Prescott TAK~Hoepfner D, 2018	hom | growth (pooled culture, microarray) | gossypol [400 uM] | YPD + DMSO [2%] | Prescott TAK~Hoepfner D, 2018	het | growth (pooled culture, microarray) | gossypol [200 uM] | YPD + DMSO [2%] | Prescott TAK~Hoepfner D, 2018	het | growth (pooled culture, microarray) | gossypol [300 uM] | YPD + DMSO [2%] | Prescott TAK~Hoepfner D, 2018	het | growth (pooled culture, microarray) | gossypol [400 uM] | YPD + DMSO [2%] | Prescott TAK~Hoepfner D, 2018
YPL087W	1.23700523368276	0.135245775541103	-0.222649709806427	-0.149960317012631	-0.195832442934709	0.00264874291457922
YPL088W	0.0136843371240974	-0.047940186884533	-0.0499080776378958	-0.0456620830131821	0.251301891093207	-0.0258700507092148
YPL089C	0.578509357456136		0.685288917748625		-0.00424149191457692	
YPL090C		0.0694669522424532		0.139202772750313		-0.0391282393789792
YPL091W	-1.0866750100538	-0.760795521293443	-1.25183894174801	-0.802434571615543	-0.134597511551001	-0.130416138283671
YPL092W	0.793911902046515	3.13826353902259	0.57304219391202	1.54198498275727	0.0620638994659975	1.73527186918296
YPL093W		0.465922366536552		0.224158429163384		0.145911675728295
YPL094C		0.0457885058246087		0.219889877106586		-0.102170971937701
YPL095C	-0.175525331456387	-0.0919129480033028	0.036738774175555	-0.219783331519555	-0.594537553614257	-0.0961267968953607
YPL096W	0.254232258266937	0.758650353814937	-0.0186077333413403	0.191885927351263	0.0718844524643997	0.596787553131623
YPL097W	-0.0187567908405146	-0.0236995812016947	-0.0701495869636573	0.0391515586943027	-0.0310790575047031	-0.739433092638524
YPL098C	-0.192591326832493	0.00288054719112693	-0.0476251306237449	-0.00780379889235326	-0.868547340713673	0.132043497892947
YPL099C	-1.28276820862898	0.00860270603265907	-0.229436336737867	0.094593041579845	-1.27991896996042	-0.067385922085051
YPL100W	0.140579171116684	0.0376982593024338	0.118329830005889	0.476346656873828	-0.0983378523995421	0.0872160105902386
YPL101W	0.429549535828515	1.08848005506392	0.156512413742517	0.072561302397175	-0.0242359958764701	0.0306624131077281
YPL102C	0.403970817743976	0.34726246357587	0.47766484995157	0.0327393994976135	0.440110669367153	-0.0842762870980074
YPL103C	-0.199829071799188	-0.224374337353836	-0.0123877914073649	-0.147732075587259	-1.7002371632241	-0.153967631473637
YPL104W	0.207869996707605	-0.00710136833895657	0.0356402550593475	0.031549395824067	0.134449415333793	-0.0245522725647598
YPL105C	-1.13418116300219	-0.153210245198043	-0.0947962034097215	-0.0010865054470231	0.397499016624774	-0.0148204052967669
YPL106C	1.52837261322637	0.694502171477626	0.271561624019019	0.413767015302097	1.07061881160438	1.33413646639726
YPL107W	0.64080762985892	1.27804282210819	1.38650136815059	1.96089538053052	1.32308108963261	0.688514624440609
YPL108W	-0.15781904245852	-0.0735091774325469	-0.0167045060417852	0.0430029493229764	0.0502677687546981	-0.0378376124178667
YPL109C	0.500492598376864	0.492224811597853	0.327375843737748	0.305323527169366	-0.110898682592601	0.0999340997824638
YPL110C	0.141304480357282	0.092419208532292	2.03601106042475	0.0126442578295028	1.49927622338872	0.479120436019082
YPL111W	-0.0613107982807644	1.09670585031802	0.010603740788773	0.0626934894587779	0.101917336219496	0.0487820363124487
YPL112C	-0.174320941091362	0.219051159578723	-0.0589033856001045	0.0046784938677	-1.27606319039408	-0.761518262021249
YPL113C	-0.601098284728393	0.0393620768994977	-0.252388560135773	-0.484415991604691	-1.54292613820321	0.00191560157990173
YPL114W	-0.087292740970481	0.0396063489772026	0.00655378440496711	-0.279790687777748	0.00282295316282973	-0.219506135083057
YPL115C	-0.138124653509622	-0.0211077525980205	-0.00382144567373706	-0.133245453936174	0.0595146762769993	-0.331968378183828
YPL116W	-1.58020399655013	-0.251993667023672	-0.017529027878882	-0.377812098955323	-3.9592478994448	-2.19356492987692
YPL117C		0.0558104771080444		-0.00217463675886721		0.34111193825866
YPL118W	-0.239335545594949	-1.14564320790688	0.0210288939039902	-1.26199961718351	0.105190076254969	-0.726135114304929
YPL119C	0.0184146629710545	-0.240149268152849	-0.0064968443691606	-1.89028482334241	-0.345563559283214	-0.571448620012998
YPL120W	-1.46609458056845	-0.00331127346935245	-1.412599415756	-0.0470231212214217	-1.02873337923089	-1.41225780352129
YPL121C	-0.965604073477704	-0.0122709245446728	-0.588751253293084	-0.0974159765236128	-1.93460259309249	-0.850244244426188
YPL122C		-0.0111766055567874		-1.09702122089143		-0.223462736998132
YPL123C	-0.0856610425678387	-0.0105131203257086	-0.0252483768488842	0.00887029951774081	-1.26570957342678	0.957980192903615
YPL124W		-0.84899084999589		0.154933657844822		-0.402633682748346
YPL125W	0.649850162680949	-0.0693273857269782	1.48308964969077	-0.351473794566678	0.727980587434272	-0.787942339696234
YPL126W		-0.141892140206958		0.10757641106137		-0.0119053596176269
YPL127C	-0.0514190645321068	-0.398366448829559	-0.529907502016483	-0.281183150887533	-1.07312982122749	-0.206309969720274
YPL128C		-0.557485527704601		-0.819959580064724		0.0357170068920966
YPL129W		0.401510919534647		1.21465896880827		0.0946611319622773
YPL130W	-0.008487317780949	0.0366422628597406	0.0182866287092049	0.919175504143665	0.8173790175112	0.00800373355217257
YPL131W		0.138627391474466		-0.298446364892877		-0.00672581431486927
YPL132W	-0.0365950889432331	-0.0984602186167923	-0.250692919660321	-1.63548821819183	-1.14919623967887	-0.290987764064061
YPL133C	0.196477973038804	2.4676685311238	0.0123870130892358	0.710569308052292	0.0232707311905084	0.770376194097316
YPL134C	0.781594938451357	0.108318813049335	-0.00399788716379468	1.34910027202998	-0.00184371975353635	-0.120670589022097
YPL135W	0.140255784451472	0.149521809887206	0.0808836225429306	1.22757304799062	0.425376862504426	0.533040595819377
YPL136W	1.67837859343232	1.8559858290425	0.017667756042332	1.59010529280788	0.00388533135301938	1.95013680654339
YPL137C	-0.406333726698391	-0.00307580400089763	-0.0161048601081115	-0.33974034065729	0.0284832117988263	0.123592606538004
YPL138C	0.544507859637213	0.157709887196287	-0.0524345967556025	-0.0309791141645652	-0.188088732564642	0.0268947048592953
YPL139C	0.0755439323467417	-0.121679491863665	-0.00453105904275362	-0.0708773565105448	-0.0395399038028352	-0.248517022784425
YPL140C	-0.202052386761504	0.136165979147929	0.0481758950278039	-0.130074445950735	-0.14575556397443	-0.0915946890389552
YPL141C	-0.469153006983981	-0.743448830007468	-2.13599727586189	-1.06414258423374	-1.67185426220104	-1.02026150652712
YPL142C		0.331031125500094		0.999748031296645		-0.0374647870473961
YPL143W		0.048171738916055		-0.115005140035205		0.338664456253748
YPL144W	-0.306893269518163	-0.0881223339523963	-0.172352184902499	-0.14155490130223	-0.0413008361468497	-0.549889842067487
YPL145C	-0.112216474076579	-0.432434829682566	-0.213925802730348	0.00561594136450342	-0.315518689896388	-0.00717673159623158
YPL146C		0.137263887937698		0.601150535847564		0.0872497859939847
YPL147W	1.37214647193469	0.962769433312473	1.21190032389408	-0.0200659013861955	0.95789598393451	0.117564492681203
YPL148C	-1.06134822762223	-0.0241252872880597	-2.00040547971083	0.0244629517735259	-0.0802046694758357	-0.0357365448343748
YPL149W	-0.167324896607256	-0.0726173921943289	0.158535488342451	-0.0263488378030174	-0.042750820676963	-0.167098581395962
YPL150W	0.0327208104076245	1.93934818406836	0.063356457011285	0.875091252560558	-0.507497381711754	0.39382161686009
YPL151C		-0.172547195701546		0.011460024064787		-0.0908710231284495
YPL152W	0.0254173170912302	0.0135014052697171	-1.27627908506615	0.00936655564775102	0.0704196258283368	-0.0785583381604047
YPL153C		-0.0845523172305119		-0.300548132909176		0.0473046959825005
YPL154C	0.0412297934434484	0.286518571903296	0.0955047013926717	-0.105408343518689	0.490829890440591	0.083362434616289
YPL155C	0.319999960926043	0.184780352283149	0.00485596277572106	-0.0627220805918217	0.713660490743466	0.355281467574223
YPL156C	0.0142812995662905	0.0190578701345927	-0.760242602603512	0.627993095945637	0.00697636872121618	0.0821321306805552
YPL157W	-2.57318250425795	-2.35442452382652	-1.60973183417756	-3.05043059689984	-0.365859061708138	-3.31052961694299
YPL158C	-0.012541604191627	0.00770120149403346	-0.0660720375830166	-0.0335589449579419	-0.0365376933142081	0.0456168458876879
YPL159C	-1.62013240560285	0.0185675082843813	-1.50260507817654	-0.669755250272744	-1.36496566778586	-0.221243506676559
YPL160W		4.76498269078767		1.62409100546528		3.13952359731836
YPL161C	-0.6208188632258	0.0951046520234335	-1.22216117085115	0.219510201025969	-0.421137829350789	0.493895054118099
YPL162C	0.0606557687219601	-0.463253111893667	0.0516805694640491	-1.8692702631541	0.0179293753421041	-0.575328988525387
YPL163C	-1.49339064284151	-2.61181473044	-0.079166974087008	-0.72624921583754	0.00399866390722462	-0.309237627688574
YPL164C	0.0223308132482524	-0.0148573134938229	0.0321437932247441	0.415167338793542	-0.181063766778532	0.00882722839572453
YPL165C	0.135800095708054	-0.0398510858324329	1.86023690946809	0.0179892872115773	1.20903378652551	0.745899603009973
YPL166W	0.0352022420639616	1.39372261932934	0.594988770009009	0.772845591147597	0.05628505716705	0.862222572857208
YPL167C	0.12056788883117	1.67284590855805	0.154380416639214	0.852952841920742	1.73023405545375	0.841079701592377
YPL168W	-0.493989464528647	-0.0167903959631838	-0.456353523267403	-0.390305626921331	-0.0090617381987348	-0.0604062587258821
YPL169C		-0.0151575588104569		-0.00172188179209468		-0.0279527931613826
YPL170W	-0.342640434801247	0.0524617417442216	0.14580039688762	-0.0857126467945957	-0.116258269922177	0.948960415437923
YPL171C	0.0660867876072672	-0.0535526576358056	0.0586955799852583	0.0367303465730471	0.138696534078605	-0.655407218753623
YPL172C	-0.0069429472316559	1.75810666281037	-0.262548025905712	-0.132008395428267	-0.248642645967152	-0.0188166075303037
YPL173W	0.00626138585623956	0.113531214577009	0.2495930246721	0.00777736361236	-0.884525273620137	0.661498933712506
YPL174C	-0.162511391188022	-0.316690171901216	-1.24207930185183	-0.372973809500043	-0.00173413392096306	-0.0162531006291983
YPL175W		-0.329252444697412		-0.0471685113294518		-1.07217347002193
YPL176C	-1.13751636685159	-2.06245019254949	-1.13164700606789	-0.679675533363375	-0.409744339665237	-0.954057440554002
YPL177C	-0.0284973523882703	0.112217585733982	0.0407207204640552	-0.00491164786512882	-0.125574258998265	0.0329163188987927
YPL178W	-0.429189489763752	-0.669081978353492	-0.27011747079608	-0.104593664350746	-0.0454855106249312	-1.15662113786708
YPL179W	-0.844785360770146	-0.167373009676612	0.00473394148253175	0.854404001990203	-0.626718173636075	-0.470904820829436
YPL180W	-0.0376155446871001	-0.449642922875402	0.0335319372319556	-0.149319699490394	0.933740897349521	-0.51644035251974
YPL181W	0.686925771434774		0.241464454823459		-0.141922141078766	
YPL182C	-1.54529272310112	-0.269967801721632	0.00165183438551727	-0.120148186263903	-0.282828856722934	-0.263223235358969
YPL183C	-0.00636338444130815	-0.000367798031116099	-0.289232451492746	-0.321894148926558	-1.44448425606171	-0.0611857773803179
YPL183W-A	-0.0305734754458759	0.341123119471799	-0.163904513277567	-0.00131644795942428	-0.112229717406399	-0.0234645033979137
YPL184C	0.444365943911364	-0.077434186088843	0.176030919835321	0.0305328543939174	0.0942192314493857	1.22066703163759
YPL185W	0.116958065314568	0.264661001328442	0.682175625687487	0.756045447231127	0.0469657294857341	2.84055030274644
YPL186C	-0.546441907051818	-2.61056905298913	-0.133431811635766	-2.42514447790148	-0.229526226620409	-2.03318259301417
YPL187W	-0.831985807810932	-0.808393730717588	-0.162439759764702	-2.45712441407484	-0.0202608769122758	-0.0323910478771381
YPL188W		-0.464669095290274		-0.0963753054974273		-0.205539671437259
YPL189W	-0.948513265737654	0.0367937941872038	-0.216145312622748	-0.122333817494911	-0.123475027488611	-0.0044441824930629
YPL190C		-0.0212066323977497		0.254440720358957		0.428310526241242
YPL191C	0.364609748517633	0.0571670825889996	0.0582888480021261	-0.131869975066815	0.0774344056472832	-0.00706735444237595
YPL192C	-0.971602773813037	-2.02552276902372	-0.254795915304147	-1.7284252511842	-1.77462366353378	-0.19088540414879
YPL193W		-0.132616211028723		-1.22055012913196		-0.08807785238467
YPL194W	-1.40715042734405	-1.13814919005517	-1.72993275714917	-0.027899657439482	-0.820415025890335	-0.53358887478768
YPL195W	-1.17819407901182	-1.33132517945621	-1.61462829449729	-0.990144920830245	-0.990389419394813	-1.08419822753732
YPL196W	-0.0129509387778476	1.49624659476181	0.20457177471903	0.0084644176440223	0.107267310299255	-0.160463114739518
YPL197C	-0.176114544307697	-1.96926800365223	-2.80455420121161	-2.60383483116097	-0.433124789001269	-2.44734101268787
YPL198W	0.874709455931305	0.805732115643393	0.325007705464684	0.0611248452917925	0.35410756612274	0.0617002676951635
YPL199C	-0.46251565033116	-1.51037801332074	0.613220253398948	3.59847025571852e-06	0.917402257118108	-1.92207667821427
YPL200W	-1.62603620270741	-0.87813042703397	-1.73605019570056	-2.81201680388287	-2.34469188585186	-1.41830672809967
YPL201C	0.211331924855931	-0.0227242557770564	-0.0704541153178916	0.019191559657252	0.328043158234276	-0.123732131258812
YPL202C	1.47153728364703	1.41339204270816	0.0203647560373427	0.437212584619233	0.132937540884827	0.600525295257732
YPL203W	0.115816653416265	-0.271089532310305	-0.0430512457557548	0.0493960600936665	0.871510182633946	-0.210877198262504
YPL204W		1.4416980927212		0.0191808807228857		1.26977010305163
YPL205C	0.77685107238566	-0.0472191735540588	1.12581945185808	0.0210073782511949	0.16384846148002	0.758540133312295
YPL206C	0.0343371565089257	-0.0801507060482094	-0.910715907244538	0.0238749461193947	-0.351156059283926	-0.0150733674398133
YPL207W	-1.81951208165434	-0.497738718604079	-1.5637418718192	-0.0128599477980013	-2.04205694102442	-0.0302221186485418
YPL208W		0.216218728046968		-0.06041769566726		0.0140363784335484
YPL209C		-1.81078007465994		-1.89374973665547		-2.10913675005281
YPL210C		0.0704624432278023		0.0994448470901197		-0.000520750951996606
YPL211W		0.486546913310381		0.0914181090917474		-0.00619351445235477
YPL212C	1.23510047613492	0.112185209012439	0.145152702457127	0.0829868361132783	0.35765884889954	0.713194429959022
YPL213W	-0.610216225086578	-0.596731599056963	0.352861366606998	-0.0106370531587381	0.096301826566819	-0.096702511063966
YPL214C	0.114823770779089	0.667860904961899	0.000138077070988998	0.908363834400551	0.220569452508372	0.169834099579839
YPL215W	-0.00100793573099662	0.0485550490998735	0.00482688505748054	-0.584406891889144	-0.618787764898527	-0.041906319972219
YPL216W	0.344207766906582	3.3761490047114	0.701699409985627	2.71816385171952	0.0149637534962193	1.0515307514161
YPL217C		-0.0221010537592939		-0.00121739226950709		-0.408909269990062
YPL218W		-0.564014676488498		-0.30630696657738		-0.235880269427797
YPL219W	2.09330373498272	1.9215937716586	0.676359396756259	1.65348656768145	2.16438037892042	1.56307396035744
YPL220W	-0.0387346821357711	0.021338428215098	-1.58073569815408	-0.281593053132328	-1.25751629246877	-0.00796493219191075
YPL221W	0.110057110441064	-0.0611946408256505	0.0140537350540967	0.350694572001813	0.0227470701177833	0.836811471844173
YPL222W	0.0529066100812239	-0.115188925921863	0.00723374152994718	0.00907609782065408	0.17303245163909	1.68568526835214
YPL223C	0.779026674293244	0.0161733058583305	0.0187505901980617	-0.475370864736698	0.065905304201129	-0.172004149176764
YPL224C	-0.495914249386701	-0.0128114004035876	-0.0208639178035601	0.210638036004298	-0.560899902936574	-0.045001494485337
YPL225W	-0.0151426072391125	-0.00134978206454489	0.151462580864111	-0.155666223577198	0.119162306806737	-0.926862262825775
YPL226W	0.0940557111319146	2.12477542666603	0.818795953237433	0.819192505688436	0.621720401480813	1.86791328803286
YPL227C	0.0246340904501685	0.105221164313995	0.230701473434346	-0.0033906493444819	0.0191327591402304	-0.0209175637272456
YPL228W		0.117304851252842		0.0295020386731103		-0.00891442770660859
YPL229W	0.262040375180987	-0.0170279421254544	0.377097789669954	0.0631407896963052	0.0563197378272218	1.02711756414476
YPL230W	-0.0996573654019317	0.0481875844721338	-0.0576197598304587	-0.515679441008681	-0.0332360986762854	0.0189732545920211
YPL231W		-0.123805804683493		-0.0228738139338012		-0.0963657322339361
YPL232W	-0.482528788924192	-0.102607812106013	-0.133071271364432	0.00462512600387357	-0.032344111721452	-0.115179038176572
YPL233W		-0.15643922246928		0.10481672325198		-0.305375985156881
YPL234C		-0.0221401010739716		-0.705050733265348		-0.0241200728831537
YPL235W		-2.23451970915252		-0.966362899081317		0.143837301695413
YPL236C	-0.124581103517431	-0.148594372602278	-0.599567990724303	-1.08745196184293	-0.521073627316813	-1.75133170211214
YPL237W		0.112256200667766		-0.314491581703996		0.0923808445960698
YPL238C		0.0551302672210878		-0.382558367016927		0.340382679874074
YPL239W		0.0734430813390928		0.062710847197965		0.078763836169644
YPL240C	-1.36660147671924	0.830551180043166	-1.5020117405718	-0.0339311630986154	-1.93793092947359	0.422069073104772
YPL241C	-0.22105651756248	-0.0522883392723081	-0.058477144807622	0.0507386331081864	0.000214820967557313	0.010985399939199
YPL242C		-0.434601143667702		-1.53341346641988		-1.1660776489559
YPL243W		0.0440749956527697		-0.187218411056099		-0.0389575124388874
YPL244C	-0.53985484255057	0.00287919511170588	-0.0403637334330761	-1.31982518023182	-0.0340364508573662	-0.616422251132653
YPL245W	0.0469093557059585	-1.19985561823417	1.50848134397825	-1.05801919715113	-0.0860354217649552	-0.152286659526296
YPL246C	-0.388509279821242	-0.0883978747387792	-0.0547650123463775	-0.0227645695455095	-0.210200328095768	0.015664258706031
YPL247C	-0.0381865425090778	0.379471764644992	0.0335611640969988	2.38063023474215	0.126353347899232	0.500294613483309
