orf	hom | growth (relative abundance in pooled culture) | antimycin A [1 ug/ml], hydrogen peroxide [1 mM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | YPD [standard] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | wortmannin [1.5 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | antimycin A [1 ug/ml], raffinose [6%] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | ethanol [75%], lovastatin [100 ug/ml] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | hygromycin B [7 ug/ml] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | GLYE [standard] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | Calcofluor White [3 ug/ml] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | caffeine [6 mM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | antimycin A [1 ug/ml] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | actinomycin D [400 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | cytarabine [400 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | arsenic [20-100 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | benomyl [10-15 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | bleomycin [0.01 U/ml] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | camptothecin [250-300 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | camptothecin [5 ug/ml] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | doxorubicin [0.2 mM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | hydrogen peroxide [3 mM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | hydroxyurea [100 mM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | idarubicin [50-100 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | mechlorethamine [20 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | melphalan [800 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | methyl methanesulfonate [0.03%] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | topotecan [20 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | tirapazamine [250-300 uM] | Brown JA~Brown JM, 2006	hom | growth (relative abundance in pooled culture) | UVA [36-288 J/cm2] | Brown JA~Brown JM, 2006
YPL166W	-1.2669618390180823	0.0033723019076553006	0.18243580810647736	0.42627889975739935	-0.4912295308428926	0.2329204329722275	-0.06757537106700734	0.2097656908338107	0.3391549666515156	-0.21840593491761934	-0.39703719490209805	-1.1080381863138362	0.33995328898556937	-0.0750021895602901	0.02092592128295668	-1.0665921327720007	-0.33583539977352245	0.49736726070213383	-1.1443647844836289	0.4421288316695565	-0.5172508253740181	-0.04004365078155171	-0.1342269175853512	0.040157963056447886	-0.37051312391238694	-0.9180570713448275	-0.2301150643011059
YPL167C	-0.7920464609054386	-0.0020125027513432513	-0.22659224573734135	0.07609350123173957	-0.36850558515817916	-0.25962403971664316	0.022525123689001433	-0.028329509080742377	-0.5120032600270931	0.05052674613765964	-0.2236956823467568	-1.34121483447132	0.522384296962685	0.4140351386374313	-0.15023738356993668	-0.5179614321639392	0.053026642069502625	0.4823185569094959	-1.3409044850542748	-0.6421532183570882	-0.07288641114321352	-6.641917640722427	0.1794973788283031	-1.322616207520774	-0.4319936171322927	-1.3160305521178173	0.2215382141645868
YPL168W	-0.754053230656427	0.016834313555151727	-0.9871287833531917	0.4006555779140584	-0.44874816502895326	-0.15240347423335163	0.17269261494901605	0.6649476906704561	-0.22334960054478237	0.5278822550107798	-0.1609341002146505	-1.380736300260724	-0.9433544912672438	-0.05055032315040406	0.009121555431032992	0.17346356038320654	0.40300247972822517	0.6528705332260589	-0.9951840479059098	0.7217594656237964	0.24488581531253625	0.2583461340745331	0.3886469097707393	0.7761264427738622	1.5200120425997161	0.005679539990644137	0.004744640501054311
YPL170W	-0.6997771874435534	-0.012782112069340393	0.2143911248130257	0.40919668519517205	0.2403939915082837	0.3200371424274019	0.19521773863801825	0.25878529081621865	0.17632469719995567	-0.1511727646537996	-0.4627874238023999	-1.3846884468396645	-0.4086429161619049	0.289058932542458	-0.049900273828585404	-0.7659725707949808	-0.2483414403588418	0.9438121398837251	-0.701558471149764	-3.4327528102677682	-0.4216608060336706	-0.24785082237775363	0.12720999609269407	-0.8155374463757612	-1.3080906455159502	-0.9545683998561111	0.2456263890160904
YPL171C	-0.7947602630660823	-0.010089709739841126	1.224179132739953	0.31524450510292185	-0.16081890784558714	0.06873894207593725	-1.0211389405681002	-0.4695059089224142	-0.20484616083437782	-1.7244289488271816	-0.31634373216081857	-1.4597792318395322	0.2770460448555295	-0.06685156742366145	0.003219372505071147	0.06824671369124963	-0.1705690319902368	0.5124159644947717	-0.7844366581373858	-0.4937777799323894	-0.19947859891826836	-1.073751119747274	-0.1118180392700902	-0.5021346009458575	-1.2389250906435563	-0.46896773065604086	-0.59143768707366
YPL172C	-2.5858696890909103	-0.41395005916473354	1.415911032979243	-0.16305750263944274	1.5809170905259229	-0.004975196693825697	-4.144622758776404	-0.3574611089626245	0.21703226456284563	-0.46044534786737046	-0.17886598082382374	-1.5902000689445654	0.7111060293528045	0.707457535556064	0.20979577491373555	-1.0590766437225752	0.15024215253025888	0.9337796706886332	-3.92907186726772	-0.20273365071471108	0.6324129207463774	-1.3614841265727842	0.7322497106047416	0.9768451190604298	-1.3080906455159502	-0.045436319925152686	-1.1755759272226225
YPL174C	0.7656759793040332	-2.099393917431285	0.6553744953633928	0.5800188308174451	2.675992298174135	0.27312814502846183	-2.6391936588947575	-1.8175449084386337	0.10971231424249935	-0.2856391051814391	1.5097194432066559	-1.7996638376284069	-1.77373011378377	0.4792401157304607	1.21906905525321	0.17346356038320654	1.1710050123681996	2.5289422727082522	-0.12377911043605805	1.212539761951646	0.2087166188053777	1.7502950583549568	2.2336445577272297	0.5754077664872947	-0.30134756903999294	0.7651151730253403	-3.349533707570824
YPL176C	-1.0471438640059443	-0.13394021689680813	0.06739666796290336	-0.6840650467873755	-0.8121998503259892	-1.0905834222121529	0.2965807952385281	-0.7216067088319409	-0.641527337999925	-0.27891578815505713	-1.1740853546329382	-2.352964358680064	-0.3079913255538412	-0.156508410926577	-0.0203893591987762	1.1579926258579467	-0.36500005291174936	0.17131201186164569	-0.8744186897239465	0.5106098032501867	-1.6953332258928955	0.6206765871140646	0.22431513545882514	-0.037312403229595725	0.6977104457834762	-0.5164324577207094	-0.22409302058823
YPL177C	-0.9087399538131168	0.014141911225652443	0.6042459886329153	-0.034940893422737894	-0.0900166314890217	0.15920629420246454	-0.7658542054260753	-0.19289530902168345	-0.24925441613934873	-1.2403501229276794	-0.11909304545991296	-1.6178650949971483	1.2521083288711474	-0.6971663459896134	0.09175211639449873	0.5191760566567795	-0.5691526248793374	0.808373805749984	-0.8412674149288979	-0.6535667136205265	-0.5611705639898535	-0.8020032799676254	0.089861865567259	-0.7204601786610713	-0.6164350967920101	-0.8523366800245172	1.4018587818882637
YPL178W	2.263694771979344	-2.188243194304761	-0.520581159437586	3.5010775209583143	0.8587338716889553	0.24632300365763893	3.4088020516023314	1.620829890327412	-1.4445766214314817	-0.27891578815505713	-1.1143124192690275		1.0004793523509878	1.9816714629156824	0.5403180187675986	1.142961647759096	1.579310156303376	0.2064256540444675	2.762749744932825	-0.33969559387597154	1.7794931528305473	1.403949772361287		1.9100108947786825	-0.132276212685252	4.0584370047431095	-0.8383414793015721
YPL179W	-0.18958238124254181	-0.3197159776322586	0.06739666796290336	-0.9830038016263535	-0.7461177257265281	-0.41375360259887484	-0.07132955834850771	-1.0437355087163362	-0.04201589138281788	-0.07721627736359789	-0.13702492606908617	-1.7561902252600625	-0.49042233353095677	1.2698504629834435	0.2629154212473921	0.24861845087746154	-0.6372034822018668	1.2247212773462994	-0.07878809464277768	-1.2756022054779173	1.3428792807084196	0.15710674278407574	-0.19398392642604725	-0.10421862865845159	-1.507902248480644	0.2758633709741418	-1.0370689218264768
YPL180W	0.7955278030711137	-2.3497873340747177	-3.8247609068946837			-1.9651011594352497			-4.7936992090147035				-1.4088680978295387	2.1854370163313996	-1.1536084809834495	-0.6908176803007259	1.9195644429160228	-1.1178602797076687	0.8470796514189398	-0.8647163759941363	1.0845278770858588	-0.604852886401998		-0.5901691080890888	-0.06311065781285798	0.1590271197380347	-0.43486455053888656
YPL181W	-0.5369490578049327	-0.2335591030882816	-0.18824586568948332	0.5373132944118769	0.27815520556511864	0.5344782733939851	0.2552847351420241	-0.5885535088796906	0.6759175693808782	-0.19151266681209145	-0.9529254937864683	-1.3491191276292007	1.4722836833262867	-0.2950689872492648	0.5167092870637511	0.21855649467975957	-0.36500005291174936	0.9989907204567308	-0.9691366177098	0.12255096429328227	0.2707209556747923	0.013240239371320578	1.158018398594701	1.297290725061792	-1.1928147207286268	0.6081164604268213	0.13120755847144827
YPL182C	-1.0118644359175766	-0.20663507979328877	0.29747494825005133	1.4939173098966059	-0.14665845257427407	0.7254649056610981	-0.23651379873452383	-0.81264310879927	1.2717283280559044	-1.1865635867166235	-0.9738460211638371	-0.7483928476302595	0.98789790352498	-0.42004519334423784	0.670166043138759	0.0983086698889516	-0.5205448696489593	0.7331302867867944	-0.4126687907929111	0.3907681029840839	0.6789161733984382	-0.4503296049586683	1.2028361552252231	0.8747250907742814	-0.9161525012390508	0.6154187261290781	-0.08558601519208424
YPL183C	-1.5654800766888872	-0.11240099826081386	-2.2206040082259575	1.5964105972699698	-1.2181329014369646	0.10894665413217158	0.12764236757101166	0.7699896906327589	-0.6489287138840868	-0.27891578815505713	0.5115114226293457	0.5992891357884181	0.6041637143317369	1.095970524068698	0.13896957980219346	0.1659480713337811	-0.1705690319902368	0.9287634360910872	-1.6321621136107742	0.04265649744921372	0.5781591259856397	0.2530177450592458	1.21030578133031	0.5401939636300022	0.6054897059536174	0.15537598688690635	-0.19398280202385051
YPL183W-A	1.6829411096015967	-4.223699355406219	1.1251176509496532	-0.696876707709046	1.8877269547377062	-0.2545980757096139	-2.1417638440959594	2.035745790178508	2.977745469355203	-0.8100578332392332		-0.40455609526244435	-1.1666752079288851	2.550856575456919		1.398488275439563	1.2001696655064265		-0.8720507415243002	0.3707944862730667	3.4639443044496434	1.7236531132785207	1.5763174604795733	2.663586275924743	0.25966193159164747	2.1379411250495988	-0.30539061071205464
YPL184C	0.032949395930239864	-0.19317306814579235	-0.20741905571341232	0.22129232501067167	0.3300768748932666	-0.32328625047234755	0.06382118378550546	-0.028329509080742377	-0.33066955086512867	-0.42010544570907854	0.02436199941347294	-2.1869742023645666	-0.25137480583680527	0.5634632111422906	0.10945866517238427	0.3087423632728656	-0.0733535215294805	0.2264905924346514	-1.1940916966762019	-0.8818366188892939	0.19063202055179848	0.1677635208146502	-0.5749348577854847	-0.047876544086783504	1.0051129118830051	-1.1590318395192984	-1.9403754787578622
YPL185W	-0.4989558275559212	0.030296325202648116	1.0707936125485211	-0.4534551501973069	0.30175596435064045	-0.07198805012088293	-0.28907242067552885	-0.5395339088972827	-0.19004340906605421	-0.6890381267643576	-0.06529740363239324	-1.4084013263133068	0.19526662748647766	0.060841512716854694	0.23930668954354473	0.6845168157441405	0.44188868391252767	0.6729354716162427	-0.5831610611674471	-0.12283918387064259	0.2913890679645972	0.10382285263120344	0.3288899009300432	0.3887746113436442	-0.5165292953096632	-0.14401690690561808	0.31186886985772533
YPL186C	-0.6672115615158293	0.008757106566653872	-1.21081600029903	-0.06910532254719254	-0.09945693500323043	-0.3601433198572291	0.6419660251365618	0.5353958907169494	-0.3713771182280187	1.3682968833085267	-0.19082056789660587	-1.7403816389443008	-1.7171135940667337	-0.023381582694975072	0.13306739687623165	-0.28498127163174886	-0.4330509102342787	0.9739095474690008	-0.976240462308739	-0.3682293320345674	0.045955234523164426	0.17842029884522467	-0.15663579590061225	-0.2626807415162681	-0.5088442336571749	-0.11115671124546299	1.0947345525315926
YPL187W	-0.9250227667769788	0.008757106566653872	-0.5461454128028247	0.1273401449184215	0.8351331129034334	0.15585565153111167	0.09760886931900874	0.5949196906955877	0.1800253851420366	0.5883921082482175	-0.4597987770342044	-3.0366857168367534	0.031707792748374056	-0.15922528497211993	0.03273028713488035	0.2561339399268871	1.443208441658317	1.2046563389561156	-1.5871710978174935	-0.06006495992173156	0.08470794506654855	0.21571902195223522	0.10480111777743302	0.6634422736305261	0.09827563688939474	-0.7318492959372819	-0.3084016325684926
YPL189W	-0.8870295365279673	0.02760392287314887	-0.348022449222225	1.1608141259331735	0.075188680009631	0.14580372351705306	0.1126256184450102	0.8085050906189367	0.4723797325664283	0.21860967179720903	0.0004528252679086253	0.20012233131543739	-0.32057277437984916	-0.12118904833451935	0.3514481651368197	-0.24740382638462136	-0.530266420695035	-0.3353276824904973	-1.132525043485397	-0.13425267913408093	0.04337172048693884	0.2530177450592458	0.1794973788283031	0.12467108991395001	-0.05542559616036975	-0.034482921371767665	0.2757366075804699
YPL191C	-0.1488753488328866	0.2833821441755808	0.4061230250523157	0.7850054055641728	-0.7366774222123196	-0.8392852218606882	0.09010049475600801	-0.05283930907194634	-0.6526294018261676	0.474095718799724	-0.0025358215002869162	-1.977510433680725	-2.176336476216025	0.313510798952344	0.0681433846906514	-0.2173418701869194	0.5585472964654351	0.8334549787377139	0.19826184471584365	-0.25980112703190295	0.24230230127631064	-0.06135720684270063	0.2990113965096952	-0.234509699230434	0.3441976097690178	0.29411903522978355	0.2938027387190976
YPL192C	-0.19500998556382917	0.07337476247463665	-0.9871287833531917	0.28108007597846724	-0.3732257369152835	0.0385831580337615	0.1351507421340124	0.5388972907156928	0.10601162630041844	0.23877962287635493	-0.15196815991006388	-1.9300846747334401	-1.138366948070367	0.011937779897082576	0.12126303102430795	0.36886627566826957	0.8599153788937797	0.8936497939082654	-0.33452650020458197	0.26521965508626183	-0.06771938307076233	0.4927952507471712	0.3512987792453042	0.8465540484884473	0.2596619315916474	-0.46896773065604086	1.0826904651058409
YPL194W	-1.3917967384076917	-0.5378005663217006	-0.7314862497008051	0.9472864439053321	0.5377635522058586	0.07879087008999584	0.3416310426165325	0.7069644906553774	0.3465563425356774	0.07742001424318752	-0.47474201087518203	-0.029102170263106006	0.10719648570442186	-0.031532204831603766	-2.5170127368806345	-8.14618281733082	-2.4648550788640846	-1.6495811470475417	-2.295187609511748	-0.9560243381016432	-6.1751465647081	-5.71477795206245	-0.3433764485277874	1.462795598491067	-0.4857890486997103	-3.3387581516429212	-0.19398280202385051
YPL195W	-0.441965982182404	-0.7505003503521439	-1.958570411232261			-3.2550985879061014	-0.42046897552804174	-0.7986375088042963	-2.2180204013263913	-0.29908573923420306	-3.8250150380223813	-1.9893668734175463	-0.7797956565291402	-0.5097020368471535	-7.923412297061679	-0.2173418701869194	-0.6566465842940181	-1.2683473176340478	0.3000836173006361	-1.1900009910021296	-1.137294194068164	-0.11996948601086013	-0.14169654369043821	-0.1394324315157441	-0.09385090442281087	-0.34482921371767716	-1.8078905170745925
YPL196W	-0.5396628599655764	0.09222157878113164	-2.0224810446453576	0.1615045740428761	-1.0246066793956856	-0.32328625047234755	-0.2928266079570293	0.43735669075213346	-0.04571657932489879	0.7161351317494751	-0.30737779185623193	-1.5743914826288037	0.34624401339857336	0.10974524553662683	0.09175211639449873	1.2331475163522019	-1.278825851242858	0.08603602370336419	-0.6589354035561299	-0.6022059849350538	-0.04963478481718306	0.6153481980987774	-0.1118180392700902	-0.5972118686605474	1.5814925358196217	-0.19878389967254328	-0.6335919930637914
YPL197C	0.26633638174559626	0.2133796836085994	0.20160899813040634	1.7416094210489017	-1.7467898982326533	-1.1743494889959745	0.44674828649854276	0.7839952906277328	0.1800253851420366	-0.7629946140545593	0.23655591995535616	-1.0487559876297303	1.0067700767639918	-0.21627963992852076	0.009121555431032992	-0.23237284828577037	-0.26778454245099303	0.050922381520542404	-0.4079328943936184	-0.9731445809968008	0.14412876789973753	1.0895748204593407	-0.5749348577854847	0.24087663934301545	0.12133082184685937	-0.9290104698982126	-0.05547579662770472
YPL198W	-0.02675425160392107	0.03298872753214744	0.061005604621593684	0.024846857545057638	0.1743118669088226	-0.5377273814389306	-0.6607369615440651	-0.37146670895759826	0.16522263337371296	-1.2201801718485334	0.08413493477738371	-2.2976343065748974	0.08832431246540998	0.022805276079254172	-0.06170463968050908	0.13588611513607912	0.21829300985278827	0.3970425687512144	-0.6470956625578983	-0.6935139470425609	-0.2511488796427805	-0.050700428812126164	0.089861865567259	-0.6007332489462766	-0.23986707582008712	0.04584200135305596	-0.9708264409848418
YPL199C	0.00038377000251572593	0.06260515315663955	-1.4536764072687973	0.6910532254719225	-0.6375542353131278	-0.18926054361823308	-0.11637980572651209	0.2762922908099358	-0.10122689845611241	-0.25202252004952924	-0.29542320478344974	-1.5309178702604593	0.031707792748374056	-0.28963523915817896	-0.16794393234782218	-0.006908176803005381	0.053026642069502625	0.5274646682874096	-0.2587521578158992	-0.944610842838205	0.1622133661533168	-0.7380626117841786	0.24672401377408618	-0.6324256715178399	-0.4934741103521984	-0.6332687089568165	0.7514780608976661
YPL200W	-0.29270686334700163	0.08414437179263379	-1.4472853439274878	0.6312654745041271	-0.4534683167860577	0.12234922481758304	0.5443571558175523	1.2181688904719177	0.17632469719995567	1.1397041044115395	-0.30140049831984084	-1.7996638376284069	-0.26395625466281325	0.3923001462730881	0.16848049443200264	-0.6757867022018749	0.42244558182037645	0.7080491137990644	-0.19481755642544812	-0.03153122176313566	-0.026383158491152605	-0.31179149056120037	0.3214202748249563	0.7021774567735479	-1.1467043508136976	0.005679539990644137	0.15529573332295185
YPL201C	0.3721746660106997	0.030296325202648116	0.8279332055787537	-0.43637293563507956	-0.33074437110134425	-0.23616954101717316	-1.1487813081391127	-0.9386935087540333	-0.16783928141356874	-1.2470734399540615	-0.03242228918224231	-1.9024196486808571	0.1701037298344617	0.26732394017811484	0.05043683591276586	1.0903532244131175	-0.1705690319902368	0.8184062749450759	-0.41977263539185006	0.03694974981749454	0.36889448905136546	1.665040834110361	-0.6571007449414417	-0.7310243195182591	3.725624736863836	-0.7355004287884103	-0.20000484573672642
YPL202C	2.678906502557827	-1.1624379067655344	-0.20741905571341232	0.5031488652874222	-0.21274057717373518	-1.5395695401734364	1.0999768734796065	-0.01782530908451209	0.46127766874018555	-2.2286777258058295	1.476844328756505	-2.159309176311983	-0.44638726263992884	1.049783665294469	-0.4512487127939905	1.5863755016752001	0.3641162755439226	2.709526718219907	0.9915244915973661	0.32799387903517285	1.2886254859476818	-2.0008908084072514	0.03757448283164996	0.02255106162780162	-2.568440756524019	1.6194802601893734	-1.4405458505891622
YPL203W	-0.16244435963610504	0.2806897418460814	-0.482234779389728	-0.598653973976239	-0.2977033088016137	0.0218299446769972	0.49555272115804744	0.4898776907332848	-0.6267245862316012	0.5211589379843978	-1.0814373048188763	-1.7403816389443008	-0.18846756170676543	0.7699456386035506	0.26881760417335393	-0.30001224973059987	-0.2288983382666905	-0.0995646564058367	-0.9217776537168733	-0.6421532183570882	0.30430663814572523	-0.029386872750977254	0.00769597841130193	-0.34719386837377014	-0.040055472855393306	-0.03083178852063934	0.046898946491185624
YPL205C		-2.9340386395760625	0.4892068484893413														-1.832954260869169		1.5693038523110723	0.4364220840378373				-0.4669207980885649		3.0616777363850707	0.7273898860461626
YPL206C	-0.010471438640059	0.06529755548613883	-1.5814976740949909	0.24691564685401263	-1.1473306250803992	-0.40705231725616914	1.5129374744446464	1.5017822903701352	-0.28996198350223873	2.7465768737168315	-0.5733673542256348	-1.5585828963130424	1.1703289115020956	0.09616087530891236	-0.026291542124738044	0.0006073122464201243	0.023861988931275748	0.5876594834579613	-0.5002828741798254	-0.07147845518516993	0.07954091699409732	-0.3863889367752215	-0.17157504811078622	-0.005619980658032424	-0.954577809501492	0.22474751105834495	-0.36862206969725164
YPL207W	-0.45553499298562233	0.02760392287314887	-1.153296430227243	0.8106287274075138	-0.8782819749254505	-0.47741581335457917	1.3890492941551345	1.2146674904731742	-0.2566557920235106	2.222158145659037	-0.3223210256972096	-1.878706769207215	-0.6854347903340804	0.4167520126829742	0.339643799284896	-0.9313133298823417	0.49049643914290575	0.9588608436763629	-0.2871675362116552	0.2823398979814194	-0.2304807673529756	-1.6918442455205924	0.8218852238657858	-0.04435516380105422	-0.27060732243004004	0.23935204246285835	0.26369252015471806
