orf	het | genome instability (diploid mating) | standard [standard] | Choy JS~Basrai MA, 2013
YOR287C	0.21308456451604646
YOR288C	0.21308456451604646
YOR289W	-0.5682255053761246
YOR290C	0.21308456451604646
YOR291W	0.21308456451604646
YOR292C	0.21308456451604646
YOR293C-A	-0.9588805403222102
YOR293W	-0.9588805403222102
YOR294W	-0.5682255053761246
YOR295W	0.603739599462132
YOR296W	-0.5682255053761246
YOR297C	-0.17757047043003898
YOR298C-A	0.7339579444441605
YOR298W	-0.9588805403222102
YOR299W	-0.17757047043003898
YOR300W	0.40841208198908935
YOR301W	1.3850496693543033
YOR302W	1.1897221518812608
YOR303W	2.166359739246474
YOR304C-A	-0.17757047043003898
YOR304W	0.603739599462132
YOR305W	-1.3495355752682956
YOR306C	0.017757047043003613
YOR307C	1.775704704300389
YOR308C	-0.9588805403222102
YOR309C	0.017757047043003613
YOR310C	2.166359739246474
YOR311C	-0.17757047043003898
YOR312C	0.21308456451604646
YOR313C	-0.17757047043003898
YOR314W	-0.5682255053761246
YOR315W	-0.5682255053761246
YOR316C	-0.17757047043003898
YOR316C-A	0.6037395994621322
YOR317W	1.775704704300389
YOR318C	-0.5682255053761246
YOR319W	1.3850496693543033
YOR320C	1.3850496693543028
YOR321W	-0.5682255053761246
YOR322C	-0.17757047043003898
YOR323C	-0.9588805403222102
YOR324C	-0.17757047043003898
YOR325W	-0.9588805403222102
YOR326W	0.603739599462132
YOR327C	0.9943946344082176
YOR328W	-0.9588805403222102
YOR329C	0.21308456451604646
YOR330C	2.5570147741925595
YOR331C	0.21308456451604646
YOR332W	-0.9588805403222102
YOR333C	-0.17757047043003898
YOR334W	-0.9588805403222102
YOR335C	0.9943946344082176
YOR336W	-0.5682255053761246
YOR337W	-0.9588805403222102
YOR338W	0.21308456451604646
YOR339C	-0.17757047043003898
YOR340C	-0.5682255053761246
YOR341W	-0.17757047043003898
YOR342C	0.603739599462132
YOR343C	-0.9588805403222102
YOR344C	0.9943946344082176
YOR345C	-0.9588805403222102
YOR346W	-0.5682255053761246
YOR347C	-0.17757047043003898
YOR348C	1.7757047043003886
YOR349W	0.603739599462132
YOR350C	0.21308456451604646
YOR351C	-0.5682255053761246
YOR352W	-0.5682255053761246
YOR353C	-0.17757047043003898
YOR354C	-0.17757047043003898
YOR355W	-0.5682255053761246
YOR356W	-0.9588805403222102
YOR357C	-0.17757047043003898
YOR358W	0.21308456451604646
YOR359W	-0.5682255053761246
YOR360C	0.9943946344082176
YOR361C	0.9943946344082176
YOR362C	-0.5682255053761246
YOR363C	-0.9588805403222102
YOR364W	0.603739599462132
YOR365C	-0.5682255053761246
YOR366W	3.7289798790308164
YOR367W	-1.3495355752682956
YOR368W	0.9943946344082176
YOR369C	-0.9588805403222102
YOR370C	-0.17757047043003898
YOR371C	0.9943946344082176
YOR372C	0.21308456451604646
YOR373W	-0.9588805403222102
YOR374W	-0.9588805403222102
YOR375C	0.21308456451604646
YOR376W	-0.17757047043003898
YOR376W-A	-0.5682255053761246
YOR377W	-0.17757047043003898
YOR378W	0.9943946344082176
YOR379C	-0.17757047043003898
YOR380W	-0.17757047043003898
YOR381W	-0.9588805403222102
YOR382W	-1.3495355752682956
YOR383C	0.21308456451604646
YOR384W	-0.17757047043003898
YOR385W	0.603739599462132
YOR386W	2.166359739246474
YPL001W	-0.17757047043003898
YPL002C	-0.17757047043003898
YPL003W	-0.9588805403222102
YPL004C	0.21308456451604646
YPL005W	-0.5682255053761246
YPL006W	-0.17757047043003898
YPL007C	0.21308456451604646
YPL008W	0.603739599462132
YPL009C	0.9943946344082176
YPL010W	-0.9588805403222102
YPL011C	0.9943946344082176
YPL012W	0.603739599462132
YPL013C	0.21308456451604646
YPL014W	0.21308456451604646
YPL015C	-0.9588805403222102
YPL016W	-0.17757047043003898
YPL017C	-0.3728979879030817
YPL018W	0.21308456451604646
YPL019C	-1.3495355752682956
YPL020C	0.21308456451604646
YPL021W	0.21308456451604646
YPL022W	0.21308456451604646
YPL023C	0.603739599462132
YPL024W	0.9943946344082176
YPL025C	1.7757047043003886
YPL026C	1.3850496693543028
YPL027W	0.21308456451604646
YPL028W	0.603739599462132
YPL029W	-0.17757047043003898
YPL030W	0.21308456451604646
YPL031C	2.5570147741925595
YPL032C	-0.17757047043003898
YPL033C	0.21308456451604646
YPL034W	-0.17757047043003898
YPL035C	0.9943946344082176
YPL036W	2.166359739246474
YPL037C	1.3850496693543028
YPL038W	-0.17757047043003898
YPL038W-A	0.21308456451604646
YPL039W	-0.17757047043003898
YPL040C	-1.3495355752682956
YPL041C	-0.17757047043003898
YPL042C	-0.9588805403222102
YPL043W	0.9943946344082176
YPL044C	-0.5682255053761246
YPL045W	-0.9588805403222102
YPL046C	-0.17757047043003898
YPL047W	-0.9588805403222102
YPL048W	-0.5682255053761246
YPL049C	0.21308456451604646
YPL050C	0.9943946344082176
YPL051W	-0.5682255053761246
YPL052W	1.3850496693543028
YPL053C	-0.9588805403222102
YPL054W	0.603739599462132
YPL055C	0.9943946344082176
YPL056C	-0.9588805403222102
YPL057C	0.603739599462132
YPL058C	-0.5682255053761246
YPL059W	-0.5682255053761246
YPL060W	-0.9588805403222102
YPL061W	-1.3495355752682956
YPL062W	0.603739599462132
YPL063W	0.21308456451604646
YPL064C	-0.9588805403222102
YPL065W	0.21308456451604646
YPL066W	0.21308456451604646
YPL067C	0.603739599462132
YPL068C	-0.9588805403222102
YPL069C	-0.5682255053761246
YPL070W	-0.9588805403222102
YPL071C	-0.9588805403222102
YPL072W	0.21308456451604646
YPL073C	-0.17757047043003898
YPL074W	-0.9588805403222102
YPL075W	-0.17757047043003898
YPL076W	0.21308456451604646
YPL077C	-0.17757047043003898
YPL078C	0.21308456451604646
YPL079W	1.3850496693543033
YPL080C	2.166359739246474
YPL081W	1.7757047043003886
YPL082C	-0.9588805403222102
YPL083C	-0.5682255053761246
YPL084W	0.603739599462132
YPL085W	-0.17757047043003898
YPL086C	0.21308456451604646
YPL087W	-0.17757047043003898
YPL088W	0.603739599462132
YPL089C	1.7757047043003886
YPL090C	-0.17757047043003898
YPL091W	0.21308456451604646
YPL092W	0.21308456451604646
YPL093W	-0.17757047043003898
YPL094C	0.9943946344082176
YPL095C	0.603739599462132
YPL096C-A	-1.3495355752682956
YPL096W	0.603739599462132
YPL097W	-0.17757047043003898
YPL098C	-0.17757047043003898
YPL099C	0.9943946344082176
YPL100W	0.603739599462132
YPL101W	0.603739599462132
YPL102C	-0.17757047043003898
YPL103C	-0.17757047043003898
YPL104W	-0.9588805403222102
YPL105C	0.21308456451604646
YPL106C	0.603739599462132
YPL107W	-0.17757047043003898
YPL108W	0.21308456451604646
YPL109C	0.603739599462132
YPL110C	-0.9588805403222102
YPL111W	0.21308456451604646
YPL112C	0.21308456451604646
YPL113C	0.603739599462132
YPL114W	0.603739599462132
YPL115C	-0.5682255053761246
YPL116W	-0.17757047043003898
YPL117C	-0.17757047043003898
YPL118W	-0.17757047043003898
YPL119C	-0.17757047043003898
YPL119C-A	-0.17757047043003898
YPL120W	-0.5682255053761246
YPL121C	-0.9588805403222102
YPL122C	0.21308456451604646
YPL123C	-0.5682255053761246
YPL124W	-0.17757047043003898
YPL125W	-0.5682255053761246
YPL126W	-0.5682255053761246
YPL127C	-0.5682255053761246
YPL128C	2.166359739246474
YPL129W	-0.9588805403222102
YPL130W	-0.5682255053761246
YPL131W	0.603739599462132
YPL132W	-0.17757047043003898
YPL133C	-0.17757047043003898
YPL134C	-0.5682255053761246
YPL135W	0.9943946344082176
YPL136W	0.9943946344082176
YPL137C	0.9943946344082176
YPL138C	-0.17757047043003898
YPL139C	-0.17757047043003898
YPL140C	-0.9588805403222102
YPL141C	-0.9588805403222102
YPL142C	0.603739599462132
YPL143W	1.3850496693543033
YPL144W	-1.3495355752682956
YPL145C	-0.17757047043003898
YPL146C	0.6037395994621322
YPL147W	-0.17757047043003898
YPL148C	1.775704704300389
YPL149W	-0.9588805403222102
YPL150W	0.21308456451604646
YPL151C	-0.17757047043003898
YPL152W	-0.17757047043003898
YPL152W-A	0.21308456451604646
YPL153C	0.21308456451604646
YPL154C	-0.5682255053761246
YPL155C	-0.9588805403222102
YPL156C	-0.17757047043003898
YPL157W	0.21308456451604646
YPL158C	-0.5682255053761246
YPL159C	-0.17757047043003898
YPL160W	-0.5682255053761246
YPL161C	2.166359739246474
YPL162C	1.7757047043003886
YPL163C	-0.17757047043003898
YPL164C	-0.17757047043003898
YPL165C	0.7990671169351747
YPL166W	1.7757047043003886
YPL167C	-0.17757047043003898
YPL168W	-0.17757047043003898
YPL169C	-0.5682255053761246
YPL170W	0.21308456451604646
YPL171C	0.21308456451604646
YPL172C	0.603739599462132
YPL173W	0.21308456451604646
YPL174C	0.603739599462132
YPL175W	0.21308456451604646
YPL176C	-1.3495355752682956
YPL177C	0.603739599462132
YPL178W	-0.9588805403222102
YPL179W	0.603739599462132
YPL180W	0.21308456451604646
YPL181W	2.166359739246474
YPL182C	0.603739599462132
YPL183C	0.9943946344082176
YPL183W-A	1.580377186827346
YPL184C	-1.3495355752682956
YPL185W	-0.5682255053761246
YPL186C	2.5570147741925595
YPL187W	3.7289798790308164
YPL188W	-1.3495355752682956
YPL189C-A	-0.9588805403222102
YPL189W	0.21308456451604646
YPL190C	0.603739599462132
YPL191C	0.603739599462132
YPL192C	0.603739599462132
YPL193W	0.603739599462132
YPL194W	1.775704704300389
YPL195W	0.21308456451604646
YPL196W	0.21308456451604646
YPL197C	-0.9588805403222102
YPL198W	1.7757047043003886
YPL199C	0.21308456451604646
YPL200W	0.603739599462132
YPL201C	2.166359739246474
YPL202C	1.7757047043003886
YPL203W	-0.17757047043003898
YPL204W	0.9943946344082176
YPL205C	0.21308456451604646
YPL206C	-0.5682255053761246
YPL207W	0.9943946344082176
YPL208W	-0.17757047043003898
YPL209C	2.166359739246474
YPL210C	-0.5682255053761246
YPL211W	0.21308456451604646
YPL212C	-0.17757047043003898
YPL213W	-0.9588805403222102
YPL214C	-0.17757047043003898
YPL215W	0.21308456451604646
YPL216W	-0.9588805403222102
YPL217C	1.775704704300389
YPL218W	-0.9588805403222102
YPL219W	0.21308456451604646
YPL220W	-0.17757047043003898
YPL221W	-0.17757047043003898
YPL222W	0.21308456451604646
YPL223C	-0.5682255053761246
YPL224C	2.166359739246474
YPL225W	2.166359739246474
YPL226W	-0.9588805403222102
YPL227C	-0.5682255053761246
YPL228W	-0.9588805403222102
YPL229W	-0.5682255053761246
YPL230W	-0.5682255053761246
YPL231W	-0.5682255053761246
YPL232W	0.21308456451604646
YPL233W	0.9943946344082176
YPL234C	-0.17757047043003898
YPL235W	0.9943946344082176
YPL236C	-0.5682255053761246
YPL237W	0.21308456451604646
YPL238C	0.9943946344082176
YPL239W	-0.17757047043003898
YPL240C	0.603739599462132
YPL241C	0.21308456451604646
YPL242C	-0.9588805403222102
YPL243W	-0.17757047043003898
YPL244C	0.21308456451604646
YPL245W	-0.5682255053761246
YPL246C	1.3850496693543028
YPL247C	-0.5682255053761246
YPL248C	2.5570147741925595
YPL249C	-0.17757047043003898
YPL249C-A	4.5102899489229875
YPL250C	2.166359739246474
YPL251W	0.9943946344082176
YPL252C	0.603739599462132
YPL253C	2.166359739246474
YPL254W	0.21308456451604646
YPL255W	0.21308456451604646
YPL256C	0.21308456451604646
YPL257W	1.7757047043003886
YPL258C	0.6037395994621322
YPL259C	0.9943946344082176
YPL260W	-0.5682255053761246
YPL261C	-0.5682255053761246
YPL262W	0.21308456451604646
YPL263C	-0.5682255053761246
YPL264C	0.21308456451604646
YPL265W	2.166359739246474
YPL266W	0.21308456451604646
YPL267W	0.9943946344082176
YPL268W	0.603739599462132
YPL269W	0.603739599462132
YPL270W	-0.17757047043003898
YPL271W	2.166359739246474
YPL272C	-0.5682255053761246
YPL273W	1.7757047043003886
YPL274W	-1.3495355752682956
YPL277C	0.9943946344082176
YPR001W	0.603739599462132
YPR002W	0.603739599462132
YPR003C	1.7757047043003886
YPR004C	0.21308456451604646
YPR005C	0.21308456451604646
YPR006C	-0.5682255053761246
YPR007C	0.603739599462132
YPR008W	1.3850496693543033
YPR009W	0.603739599462132
YPR010C	1.7757047043003886
YPR011C	0.21308456451604646
YPR012W	-0.17757047043003898
YPR013C	-1.3495355752682956
YPR014C	-0.17757047043003898
YPR015C	0.21308456451604646
YPR016C	-0.17757047043003898
YPR017C	-0.5682255053761246
YPR018W	-0.17757047043003898
YPR019W	-0.9588805403222102
YPR020W	-0.5682255053761246
YPR021C	-0.17757047043003898
YPR022C	0.603739599462132
YPR023C	-0.5682255053761246
YPR024W	-0.5682255053761246
YPR025C	1.3850496693543033
YPR026W	-0.17757047043003898
YPR027C	0.603739599462132
YPR028W	0.21308456451604646
YPR029C	-0.17757047043003898
YPR030W	-0.17757047043003898
YPR031W	0.21308456451604646
YPR032W	1.3850496693543033
YPR033C	0.21308456451604646
YPR034W	0.21308456451604646
YPR035W	0.603739599462132
YPR036W	0.21308456451604646
YPR037C	-0.17757047043003898
YPR038W	0.603739599462132
YPR039W	-0.17757047043003898
YPR040W	0.603739599462132
YPR041W	2.5570147741925595
YPR042C	0.9943946344082176
YPR043W	-0.5682255053761246
YPR044C	0.603739599462132
YPR045C	0.9943946344082176
YPR046W	-0.5682255053761246
YPR047W	-0.5682255053761246
YPR048W	0.21308456451604646
YPR049C	0.603739599462132
YPR050C	0.6037395994621322
YPR051W	-0.17757047043003898
YPR052C	-0.5682255053761246
YPR053C	-0.5682255053761246
YPR054W	1.3850496693543033
YPR055W	1.3850496693543033
YPR056W	0.6037395994621322
YPR057W	0.603739599462132
YPR058W	0.603739599462132
YPR059C	0.21308456451604646
YPR060C	0.21308456451604646
YPR061C	0.6037395994621322
YPR062W	1.3850496693543033
YPR063C	-0.5682255053761246
YPR064W	2.166359739246474
YPR065W	0.21308456451604646
YPR066W	0.21308456451604646
YPR067W	0.603739599462132
YPR068C	-0.17757047043003898
YPR069C	0.21308456451604646
YPR070W	-0.17757047043003898
YPR071W	0.21308456451604646
YPR072W	1.3850496693543033
YPR073C	0.21308456451604646
YPR074C	0.21308456451604646
YPR075C	-0.17757047043003898
YPR076W	-0.17757047043003898
YPR077C	1.3850496693543033
YPR078C	-1.3495355752682956
YPR079W	0.603739599462132
YPR082C	0.21308456451604646
YPR083W	1.3850496693543033
YPR084W	-0.5682255053761246
YPR085C	1.3850496693543028
YPR086W	0.9943946344082176
YPR087W	0.21308456451604646
YPR088C	0.21308456451604646
YPR089W	1.2548313243722748
YPR091C	-0.17757047043003898
YPR092W	-0.17757047043003898
YPR093C	-0.17757047043003898
YPR094W	-0.9588805403222102
YPR095C	-0.9588805403222102
YPR096C	0.9943946344082176
YPR097W	-0.5682255053761246
YPR098C	0.7990671169351751
YPR099C	1.3850496693543028
YPR100W	-1.3495355752682956
YPR101W	1.3850496693543033
YPR103W	0.603739599462132
YPR104C	1.775704704300389
YPR105C	0.21308456451604646
YPR106W	0.21308456451604646
YPR107C	0.603739599462132
YPR108W	-0.5682255053761246
YPR108W-A	0.21308456451604646
YPR109W	-0.9588805403222102
YPR110C	-0.5682255053761246
YPR111W	0.21308456451604646
YPR112C	-0.17757047043003898
YPR113W	-0.5682255053761246
YPR114W	-0.17757047043003898
YPR115W	-0.17757047043003898
YPR116W	0.9943946344082176
YPR117W	0.21308456451604646
YPR118W	0.21308456451604646
YPR119W	0.603739599462132
YPR120C	-0.17757047043003898
YPR121W	0.21308456451604646
YPR122W	0.21308456451604646
YPR123C	-0.17757047043003898
YPR124W	2.5570147741925595
YPR125W	0.603739599462132
YPR126C	1.3850496693543028
YPR127W	0.603739599462132
YPR128C	-0.17757047043003898
YPR129W	0.9943946344082176
YPR130C	-0.17757047043003898
YPR131C	0.21308456451604646
YPR132W	-0.17757047043003898
YPR133C	-0.17757047043003898
YPR133W-A	2.166359739246474
YPR134W	0.21308456451604646
YPR135W	-0.5682255053761246
YPR136C	0.603739599462132
YPR137W	-0.17757047043003898
YPR138C	0.21308456451604646
YPR139C	-0.17757047043003898
YPR140W	2.9476698091386457
YPR141C	2.166359739246474
YPR142C	-1.3495355752682956
YPR143W	1.3850496693543028
YPR144C	-0.5682255053761246
YPR145W	-0.17757047043003898
YPR146C	0.21308456451604646
YPR147C	-0.17757047043003898
YPR148C	-0.17757047043003898
YPR149W	-0.9588805403222102
YPR150W	0.9943946344082176
YPR151C	2.166359739246474
YPR152C	0.6037395994621322
YPR153W	0.21308456451604646
YPR154W	-0.9588805403222102
YPR155C	-0.9588805403222102
YPR156C	0.603739599462132
YPR157W	0.603739599462132
YPR158W	-0.5682255053761246
YPR159C-A	-0.17757047043003898
YPR159W	-0.17757047043003898
YPR160W	-0.17757047043003898
YPR161C	0.603739599462132
YPR162C	0.603739599462132
YPR163C	0.21308456451604646
YPR164W	0.603739599462132
YPR165W	2.9476698091386457
YPR166C	-0.9588805403222102
YPR167C	0.603739599462132
YPR168W	0.603739599462132
YPR169W	0.21308456451604646
YPR170C	-0.17757047043003898
YPR171W	1.3850496693543028
YPR172W	0.603739599462132
YPR173C	0.9943946344082176
YPR174C	0.603739599462132
YPR175W	-0.5682255053761246
YPR176C	-0.5682255053761246
YPR177C	3.338324844084731
YPR178W	0.603739599462132
YPR179C	-0.17757047043003898
YPR180W	1.3850496693543028
YPR181C	2.9476698091386457
YPR182W	0.603739599462132
YPR183W	-0.17757047043003898
YPR184W	0.603739599462132
YPR185W	0.603739599462132
YPR186C	0.603739599462132
YPR187W	-0.17757047043003898
YPR188C	0.21308456451604646
YPR189W	0.21308456451604646
YPR190C	1.3850496693543033
YPR191W	0.21308456451604646
YPR192W	-0.9588805403222102
YPR193C	0.21308456451604646
YPR194C	-0.9588805403222102
YPR195C	-0.17757047043003898
YPR196W	-0.5682255053761246
YPR197C	0.6037395994621322
YPR198W	0.603739599462132
YPR199C	0.603739599462132
YPR200C	-0.17757047043003898
YPR201W	0.603739599462132
