orf	hap ? | growth (colony size) | expression of MELK | SC - Leu, Gal [2%] | Zhou L~Foijer F, 2021	hap ? | growth (colony size) | expression of MELK-kd | SC - Leu, Gal [2%] | Zhou L~Foijer F, 2021
YMR091C	1.80158536813897	0.1302528546571462
YMR092C	0.5514602564285654	0.42378720329873654
YMR095C	0.9672897196261683	21.976190476190474
YMR096W	0.9448184746861821	1.2221244213811155
YMR097C	1.015376885890289	0.8151082612490869
YMR098C	0.96994947605664	0.9973948821517071
YMR099C	1.2457096602793696	1.2868567919036538
YMR100W	0.9356209923801895	0.9439754645642391
YMR101C	0.9867486722238062	0.9784875756127702
YMR102C	0.7831225497808751	0.934053796363441
YMR103C	0.9168516890949042	0.9248928043540371
YMR104C	1.075532456514196	1.1132405635208682
YMR105C	0.9678093702863674	0.951731970471323
YMR105W-A	2.1083282984799565	2.143245659002984
YMR106C	1.0061648388740514	1.1404999030744514
YMR107W	0.895797255556133	1.0661454060207027
YMR109W	0.776563468337967	0.9447331417632309
YMR110C	0.8537859354887044	1.0412260668389652
YMR111C	1.066602351023457	1.0191347268820519
YMR114C	0.7864442075622469	1.0769203565997638
YMR115W	1.0811622419747777	1.064099621580803
YMR116C	1.3575140591327932	0.6331971369788961
YMR118C	0.8482955878389333	0.8297446349813637
YMR119W	0.9731729196046373	0.8946539891236843
YMR119W-A	0.9363411543085303	0.9268365590613223
YMR120C	0.9196953864050884	0.7696766622496152
YMR121C	0.3714613854178706	0.7294982364548271
YMR122C	1.0978967019175556	0.9874626234373448
YMR123W	0.8525014888642856	1.32180216963635
YMR124W	0.9349618863404331	0.9769490502400234
YMR125W	0.7866820114318113	0.8421862484683227
YMR126C	1.6765557769627712	6.003556696793381
YMR127C	0.8310952619750748	0.7516244314489929
YMR129W	1.4536952720352005	2.4788458155969892
YMR130W	0.7821250749629111	0.9137435254153488
YMR132C	1.1291275250538877	1.0434400782482
YMR133W	1.3129796247989924	1.0363039160704048
YMR135C	1.20362339523431	0.7755040513874311
YMR135W-A	1.0910247215491184	0.7959243174556229
YMR136W	1.0052796803067634	1.1465133438630908
YMR137C	0.9439680093489451	0.41854002670052454
YMR138W	1.0475839973275016	0.5573349085177498
YMR139W	1.0254818261243506	0.8017697908268976
YMR140W	1.0388784234224373	0.9543981701932297
YMR141C	1.9832936345533465	1.4450133134361467
YMR142C	1.35823415684254	0.5057738267934133
YMR144W	1.91521908218822	1.27027548949504
YMR145C	0.9863659531090724	17.842009444159952
YMR147W	0.9101523485450396	0.7549139496047128
YMR148W	0.8589462989720179	0.7910768458420553
YMR150C	0.9364764465437495	0.7140861153733068
YMR151W	0.8899822383574806	0.7551497686784502
YMR152W	1.328527187772873	1.6090483003348206
YMR153C-A	0.7427349321581925	0.9931202186146405
YMR153W	1.094095936368626	1.1804837013330771
YMR154C	1.2089602756121542	1.1729442324863983
YMR155W	1.3865907509872692	1.290234245780364
YMR156C	1.0090325041200428	0.8795384662455102
YMR158C-A	0.9435761255301679	0.9318328886761392
YMR158W	1.3037061481965377	0.9262424191094835
YMR158W-B	0.8100974613939167	0.9889893581346579
YMR159C	1.0690583652890968	1.006416253705674
YMR160W	1.150639623330911	1.2397041038595666
YMR161W	1.0820268181201813	0.8821055663321201
YMR162C	1.1019380454829928	0.9802764403840528
YMR163C	1.9593080128685088	1.7201255956964552
YMR164C	1.2731402401379142	1.0155840897638153
YMR166C	0.9446769168616421	0.9620049769949254
YMR167W	1.0160798218947436	0.8410060085303814
YMR169C	2.032016559134628	1.017673708667352
YMR170C	0.8047615469312731	0.8708761863279315
YMR171C	1.110819281903423	0.9311557213407194
YMR172C-A	0.9600324158841604	0.7048339173594712
YMR172W	0.9893599476406129	1.0322592506356878
YMR173W	1.267869324229776	1.079830727814659
YMR173W-A	1.1341695377390064	1.0822895682226852
YMR174C	1.1491977847923052	1.084614969138449
YMR175W	1.0609326465875806	0.996430329701291
YMR175W-A	1.5200623580961228	0.8493152611452884
YMR176W	0.9597644136909932	1.119187170332245
YMR177W	1.447706622449872	1.3489848116394125
YMR178W	1.0288651975909107	1.0038682559880785
YMR179W	0.991288030626804	0.9687669164414761
YMR180C	1.352382503115346	1.296421523437014
YMR181C	0.9031338342707321	0.7896932736300718
YMR182C	1.196074770705148	1.124533380883568
YMR182W-A	1.3962987733350305	1.047440213050819
YMR183C	1.2070361586569132	1.0869128407420576
YMR184W	1.025089605734767	1.6209372637944057
YMR186W	0.8372024636968284	1.1501239047498977
YMR187C	1.1190371801546448	0.9760860132224397
YMR188C	0.9821281238882849	0.8078627771207341
YMR189W	1.0564641138766229	0.9836649517667516
YMR190C	1.0428876937081977	0.9089582172953651
YMR191W	1.0583550674719222	1.1887703939977332
YMR192W	0.8932523326053832	0.9842445354570653
YMR193C-A	1.0362294652192865	1.136264106732018
YMR193W	1.3832236497900234	1.3108846912955567
YMR194C-B	0.6247529033852236	0.7455907121929571
YMR194W	1.086227479104183	1.0120074385235533
YMR195W	1.2107791581337572	1.1812436277852425
YMR196W	1.4258988281283198	1.3724306398830564
YMR198W	0.9234587843131324	1.0627138939433913
YMR199W	1.048497633825927	0.743710407905958
YMR201C	0.9730364921054586	0.87086370080284
YMR202W	0.8992365251218891	0.9839902799992886
YMR204C	1.0195202091252302	0.9451746179253672
YMR205C	1.094534568847233	1.059598111351379
YMR206W	0.9216603954456565	1.0406647119934922
YMR207C	1.0889047879213327	1.1786680652771977
YMR209C	0.8026381731813398	1.024092684885571
YMR210W	1.213459820697431	1.7080273802322934
YMR214W	1.0262565025856818	1.01444016209928
YMR215W	4.061942990555888	3.071984138253359
YMR216C	1.3358303549414803	1.4303529644812534
YMR219W	1.1813901422071271	1.1778284587895889
YMR221C	1.0891891486346381	1.05346512670344
YMR222C	1.185883852283706	1.1551395442537193
YMR223W	1.0808378176720774	1.0421727483822931
YMR224C	1.0	1.0
YMR226C	0.8233300837922716	0.9045000054144753
YMR228W	1.0	1.049808429118774
YMR230W	0.9820819317341621	0.967831196785618
YMR230W-A	1.0078187015467017	1.029277603294983
YMR231W	1.5093231892116146	1.4805551216932493
YMR232W	1.2094858081526838	1.2980986655216407
YMR233W	1.0514732667359146	1.2337284114779743
YMR234W	0.8673162314410824	1.0086046472344419
YMR237W	1.2307865957352149	1.3122679562980935
YMR238W	0.9356026874172038	0.9136640922838656
YMR241W	0.9585954822373091	0.9717968198494963
YMR242W-A	0.6789879461238087	0.8714228580222
YMR243C	3.903214732319443	0.8903488993152501
YMR244C-A	1.081094918987228	1.1592022236252397
YMR244W	1.013599560306402	1.2641226470376812
YMR245W	0.9335478181594635	0.40516600882284654
YMR247C	0.9211085064619952	0.4843538544069722
YMR247W-A	0.9529959876605941	0.9656509182584073
YMR250W	0.9098505469590563	0.8921124278509664
YMR251W	1.1639229373935012	1.20417553603394
YMR251W-A	0.9327837679003698	0.640943780891262
YMR252C	1.0	6.7971698113207495
YMR253C	0.8373822026815192	0.8146664816598461
YMR254C	0.7933603897309669	0.8391190816812183
YMR255W	0.7086476553252594	1.0447765891550855
YMR256C	0.8279468406515811	1.398514214429075
YMR257C	1.0435742536285242	0.7947770923622904
YMR258C	0.7379643572502033	0.616116685208254
YMR261C	1.0255031654665803	1.2506997411703231
YMR262W	0.9919131940283394	1.1362682252021
YMR263W	0.7416700349500694	0.7397800838968901
YMR264W	1.2705262016711127	1.2757361794753899
YMR265C	0.903724973666271	0.9525968566342392
YMR266W	1.1209938739612575	1.1162682741758323
YMR267W	1.0629143371347602	1.256225901766503
YMR269W	1.0367635553409238	0.8602493561363002
YMR271C	0.7676907542969994	1.0275001091141853
YMR272C	1.0826184124239864	1.0717981208595135
YMR273C	0.9503467996699713	0.8940597303535313
YMR275C	1.1054606333509174	1.1221364772478728
YMR276W	1.0945652571623707	1.4188213370603286
YMR278W	1.075861927574776	1.1298356580156688
YMR279C	0.7101954574768925	1.1258184717591873
YMR280C	1.0763475316447877	1.113097428630383
YMR282C	1.0096467803631144	0.9527937167017808
YMR283C	1.1553205949358825	1.2670818743090448
YMR284W	1.2454808186378203	1.2951361275615465
YMR285C	1.215643885500063	1.3552515307346946
YMR286W	0.9232705592309834	1.4682418219717848
YMR287C	1.1346019828686613	1.205199664244077
YMR289W	0.9023211501450913	0.9526118032945449
YMR291W	0.9157021258090223	1.086684382878939
YMR292W	0.5082034693476046	1.0783602342175749
YMR293C	1.0672140212568257	1.0948092123492887
YMR294W	0.8398970967452133	0.8613020821149528
YMR294W-A	1.0066018595383104	1.0988789261394147
YMR295C	1.2693897805728205	1.3891769140836834
YMR297W	1.1491859186704865	1.1205444991261808
YMR299C	0.9200666927009796	1.0409228682270257
YMR300C	0.6305916865365999	1.1838602643442802
YMR302C	1.152607352712901	0.9229855627133062
YMR303C	1.0381368187670064	1.0530928800414021
YMR304C-A	0.7654373005265425	1.0683881112509503
YMR304W	0.9525673531419512	1.0143280328874729
YMR305C	0.7964212647863778	0.8666201813426049
YMR306C-A	0.9629824103414573	0.7505601251696046
YMR306W	0.5242536509814842	0.9099070711020633
YMR310C	0.915582240886626	1.0027181226458148
YMR313C	3.8470825510570226	3.3085776960910707
YMR315W	0.7552559675028165	0.7905776605161942
YMR315W-A	1.1219836706260538	1.1747124146397918
YMR316C-A	1.4484891586409732	0.8208005326440291
YMR316C-B	1.1073745531576844	0.8889281178437805
YMR316W	1.2849378140824104	1.0161899664070921
YMR317W	2.529323131622854	2.631941699469852
YMR318C	1.8159825821204942	1.2215745147389216
YMR319C	0.9453185979413788	1.380847118013356
YMR320W	0.7588571051563221	1.0853224989915635
YMR326C	1.044550051097779	1.0422604796671484
YNL001W	1.00907610906102	0.9631956788361391
YNL003C	1.0298325738043155	0.94109193901224
YNL004W	1.258987926200023	1.1427081416830298
YNL005C	0.9282577671083452	0.6942506661012157
YNL008C	1.1430496795304184	1.130812639610147
YNL009W	1.0277376876159032	1.1110804514750823
YNL010W	0.9818521600859021	0.9355439219555063
YNL012W	1.563343096112663	1.2209194583836875
YNL016W	0.9068294036807059	1.0666367025115158
YNL020C	0.8719627936370062	0.8145081608902339
YNL021W	1.0900695412143273	0.9706962377022
YNL022C	1.1394266822760244	1.1663553448594524
YNL023C	1.4046971952283993	1.261700554704943
YNL024C	0.9161021164379467	1.01505648710888
YNL025C	0.6250836307240608	0.6818510762930683
YNL027W	0.9703734325754434	0.9639677505840316
YNL028W	1.2496255796506688	1.2137485608696768
YNL029C	1.0436270146216264	1.0861912912013376
YNL030W	1.242363217850605	1.4444492243488227
YNL031C	0.9914492469719222	0.9724679416393943
YNL032W	1.7389756118152935	3.153911760051906
YNL034W	1.0664248298886865	1.020691694552514
YNL035C	1.086146360775637	0.9300522643257843
YNL037C	0.9909165674974316	0.9965375628583647
YNL040W	1.8732064803211366	1.8890026934578712
YNL041C	1.8230099873595897	2.263592828913956
YNL042W-B	0.9185232315950986	1.0052463623279868
YNL043C	2.8094668080424334	2.9909529318588812
YNL044W	0.9878872581241502	1.0495615054569079
YNL045W	1.2198880720944338	1.1638582147572134
YNL046W	1.0292461812730727	1.013522123215784
YNL047C	0.9518201639644016	1.030308603111936
YNL049C	1.0053426100755787	1.054284191327717
YNL050C	1.0308224870752316	1.0305307245373296
YNL051W	0.9913374333976243	0.9668085744915169
YNL053W	0.9564279633458583	0.9177070287544759
YNL056W	1.0160997040463824	1.0195446764262692
YNL059C	1.2827307790974587	1.3837416377105685
YNL063W	0.7877212099759495	0.696437040583073
YNL064C	1.1996408906797573	0.7119149488273271
YNL065W	1.0683882468150914	1.1942542642391818
YNL066W	1.0	1.0
YNL067W	0.8085157535307043	0.92070965808974
YNL068C	0.8828107153348553	0.9614835534887562
YNL069C	1.0445256766326654	0.8618887483577354
YNL070W	1.0197978792966922	0.7656060842773407
YNL071W	0.8256969344495836	0.6325159556091462
YNL072W	0.8832977358465256	0.8685726896903776
YNL073W	1.1183368224829697	0.9498646099236353
YNL074C	1.0052583162418955	0.8873946243832995
YNL076W	0.978471212842968	0.9689178194124204
YNL077W	3.2843980663390524	3.176153050661646
YNL079C	0.8899048053743824	1.3234626129096791
YNL080C	1.0235040102733857	0.8545858893410596
YNL081C	0.8055201814481862	0.7457329636116152
YNL082W	0.8917375115525698	0.9506185048327542
YNL083W	1.4688098929391102	2.047361819754573
YNL084C	0.9100565733593032	0.9712878027138044
YNL085W	0.8226647849644243	0.9039722677603681
YNL086W	0.9672658184727736	1.0211929517774117
YNL087W	0.7321443330011449	0.6094673577662368
YNL089C	2.552425409235909	2.304302944334068
YNL090W	0.9579002582529824	0.983443819922547
YNL091W	0.8925181585870917	0.74003712941766
YNL092W	1.0458602511309134	0.9739534026739441
YNL093W	1.091280703006413	1.00247627086527
YNL094W	0.7237097031192293	0.6936709718473901
YNL095C	1.0933199862324234	1.2141125017177463
YNL096C	0.8594646047683039	1.001876254405899
YNL097C-B	0.824620531746429	0.7455065369172772
YNL098C	0.892498460795719	0.804367681246133
YNL101W	0.8942093293542476	0.8163991189063747
YNL109W	1.1057580253557082	1.0188532049002108
YNL111C	0.9822795614327218	1.3538666986284056
YNL117W	1.081813970778611	1.0883971115051339
YNL121C	1.1477252667290108	0.996976164225992
YNL122C	2.5627320146801207	2.8160901365789877
YNL123W	0.9080135266507302	0.8332687715439552
YNL125C	0.709301409036879	0.5693427374062813
YNL127W	1.0220702980897995	0.7242523482711744
YNL128W	0.9910553545198321	0.649915158264536
YNL129W	0.9460354903412783	0.6368716616671584
YNL130C	5.965490943707375	4.842577194562247
YNL130C-A	1.938848838772362	1.9422305726372224
YNL133C	1.0927990227142592	1.0053253356582705
YNL134C	1.0128399067802236	0.9789071449614543
YNL135C	0.9157439868488298	1.0600020882826175
YNL136W	0.8781541219946677	0.8865433946240593
YNL138W	1.0	1.0682730923694779
YNL139C	1.1110784605675386	1.1999367942160981
YNL141W	0.9802131055483352	1.179654147250989
YNL142W	1.01567690345091	1.0637459450813684
YNL143C	2.0194468822446843	1.9829490960769196
YNL144C	0.9212905952128007	0.9711594551497248
YNL145W	0.9715895887669982	1.0534600928412794
YNL146C-A	0.9530431340453166	0.5245700156406908
YNL146W	1.4325132607783528	1.3666727487974246
YNL147W	1.0828274102779931	1.2218527429173145
YNL148C	0.7009405798300575	0.7615021212765556
YNL153C	0.9179794096000412	1.014980494331961
YNL154C	1.7792459121127742	1.893159463452454
YNL155W	0.5814177668460796	0.7770212595458607
YNL156C	0.9530461068136261	1.2653434386262425
YNL157W	1.2213641955973917	1.1962017180838471
YNL159C	1.0066314018622358	1.2937364955310524
YNL160W	1.1624055638535016	1.3893598938594829
YNL162W	1.0571054146130108	1.2486579647090403
YNL162W-A	0.9315478465259851	0.6810145220837157
YNL164C	4.141878063390938	3.8257302853189814
YNL165W	0.8490442260358444	0.9202103897191506
YNL166C	1.0763748670572495	1.5290138042056274
YNL167C	0.9037786195936498	1.1962347546100263
YNL168C	0.7391338264263485	1.2464760202783005
YNL169C	0.8825588021383952	1.1522657386196196
YNL170W	1.3266818953543449	1.8052496825954252
YNL171C	0.5829544800424361	1.095663061712434
YNL173C	1.0481990866981414	1.3106070053308125
YNL175C	1.1671695380858924	1.5735289903583494
YNL176C	0.9941923379257943	1.0845449526555573
YNL177C	1.6112883206916486	2.249451175764072
YNL179C	1.3908931039752392	0.967226255913802
YNL183C	0.8858857562281417	0.129256965944272
YNL184C	0.7672802871760331	0.5949916634700665
YNL187W	1.0114513013380988	0.7672710062314099
YNL190W	0.6367275868426452	1.1339581406400356
YNL191W	0.8769210395717844	0.9564230801185223
YNL192W	0.7811878503821511	0.6149532096960801
YNL193W	0.7634794349096983	0.6977954231023765
YNL194C	0.3722659071332264	0.4197119971176876
YNL195C	0.7392852940342353	0.5737622416939304
YNL196C	0.9641057871927217	0.5206907934172779
YNL197C	0.5296107631372285	0.836936496248788
YNL198C	1.3407984833018478	1.5834843914264798
YNL199C	0.9219467145738701	0.7888415162665592
YNL200C	1.2127499104243267	0.9742073868711573
YNL201C	1.078201690677857	1.3243554149139765
YNL202W	0.6945819552827821	0.9673000041766739
YNL203C	1.0161836608176944	1.270905293811307
YNL204C	0.7135401713336117	0.8033740151893385
YNL205C	0.8740448176277007	0.9366839149973826
YNL206C	0.75300562742246	0.7217233246385997
YNL208W	0.9283469310161266	0.6890942852759614
YNL211C	1.139437546325304	0.5391639777435141
YNL212W	0.5515260470624481	0.9902070802427358
YNL213C	0.9280173545945071	1.2751669360368372
YNL214W	1.5747846317281333	1.5979790046843083
YNL215W	1.7085456734768047	1.5695933897994985
YNL217W	1.3306176697691556	1.5534153435907856
YNL218W	0.8777950446081393	0.7694545670180949
YNL219C	1.2915187378814206	1.8428253702796902
YNL223W	0.974441854516479	1.0256812103082003
YNL224C	0.7929821508913291	0.7230411069589415
YNL225C	0.6465716721471197	0.7496013897812999
YNL226W	0.9917219389616087	0.7469108708526843
YNL227C	0.857878685120666	1.0516360525523043
YNL228W	0.9659757830650234	0.5718460648758682
YNL229C	0.5166957406872316	0.6349597342078604
YNL230C	2.7809674062881222	1.91830478783296
YNL231C	1.2691520933927483	1.0629738681491345
YNL233W	1.5783603223585239	0.9135377207431473
YNL234W	81.08557625948903	84.71118447378915
YNL236W	37.741406930664944	30.87868928559125
YNL237W	36.33997521834442	41.45105689990598
YNL238W	1.3944671221293685	1.3019224220343075
YNL239W	1.0627857224424637	0.8778073252430264
YNL241C	1.3737593411717623	1.2071428593789455
YNL242W	1.2293862094620798	0.8889270415715242
YNL246W	0.6438609129690919	0.9215878798875765
YNL248C	1.4097870737305962	1.6643539156048022
YNL249C	1.2822008304670018	0.9989157745653271
YNL250W	1.198057905786171	1.3362656730925817
YNL252C	0.9781045035164168	0.9894599670670022
YNL253W	1.8897764245903392	1.6454985518076308
YNL254C	1.0451633530154751	0.9738271591335367
YNL255C	0.8503095972926217	0.8498782160173194
YNL257C	0.7966688801104632	0.714593926799836
YNL259C	1.0574513701977653	0.9192195988527354
YNL264C	3.5157232704402497	3.5157232704402497
YNL265C	1.1696294135518208	1.220376596997928
YNL266W	0.5558830832898859	0.8754797114413057
YNL268W	0.963418673713651	1.0342526368315488
YNL269W	0.818503869068249	0.8985989489216969
YNL270C	0.805851485422113	0.7739787596001725
YNL271C	0.6670201047080152	1.1044128625193097
YNL273W	1.0200839060327052	0.938215097278564
YNL274C	1.0662172760874098	1.060745448574168
YNL275W	0.681161461856005	1.0498022027571663
YNL276C	1.1791412020034233	1.252862630675053
YNL277W	31.14457582155328	47.29417015016016
YNL277W-A	3.19031781226903	0.5387879683416293
YNL278W	0.8648976801906239	0.335490979203966
YNL279W	0.8512561999343417	1.0702988563179672
YNL280C	0.874371654664849	0.579070314376451
YNL281W	0.9689756580856536	1.1371290926840185
YNL283C	1.0059846757972688	0.9196534442697749
YNL284C	1.0650839571690915	1.3773881302555473
YNL285W	0.9350449348722488	0.9164382720941789
YNL286W	0.9329411455343881	0.7356284967953033
YNL288W	0.8664714743564998	0.6139399035667028
YNL289W	0.947686303326992	0.8485468199665206
YNL291C	0.723055585669238	0.6476979902846075
