orf	hap a | growth (lag phase) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (exponential growth rate) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (stationary phase cell density) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (lag phase) | standard | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (exponential growth rate) | standard | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (stationary phase cell density) | standard | minimal complete | Warringer J~Blomberg A, 2003
YOR015W	0.06226770848980101	-0.7053196729914397	0.1802384099097887	0.12917346679325892	0.26582237694328376	0.597019567012382
YOR016C	-0.21036944697862137	-0.5301786671484874	0.05447962784718801	-0.4416458304120833	-0.16423261106965303	0.45634746012415794
YOR017W	-0.45042199051955834	-0.31146780773544847	0.9504587428536126	1.4028570934438358	0.2504836333648822	-0.6195101799371522
YOR018W	-0.3180485530531896	-0.6220371756792139	-0.24666512608637492	-3.845581435203561	-1.3542883678265671	0.23881067301740053
YOR019W	-0.7171170227344209	-1.285382905136418	0.8574870230453152	-0.6075945456431403	0.10691880290717996	-1.088538536852755
YOR021C	-0.05049749814308792	-1.0566053261125699	0.7338000775069369	0.3052848647918923	-0.10751748111770344	-0.10142284365904108
YOR022C	-0.12586268417652816	-1.350694989002743	-0.04572362896881443	-0.04358989640344712	0.23802764323947695	-0.035771133746016134
YOR023C	0.005376482628135867	-1.7397053152560766	0.6786818479114776	-0.11195723603925987	0.38389495543337104	-0.45050643514160155
YOR024W	-0.5691858973364043	-1.3838578660035021	0.8219289043657131	-0.9990157010215249	0.2651339787761369	-1.095762871141369
YOR025W	-0.13155953144954913	-1.1284302441040484	0.32930485435292145	-3.1610229813566866	-0.33179981198462644	-0.40600043977011635
YOR026W	-0.7860107383898582	0.791262451744389	-0.4599662173304995	-0.8241878402109463	-1.4595683128882866	-0.40953554273520915
YOR027W	-0.008228723570581112	-1.9158785758880081	0.284933005508594	-0.5788739611912873	0.04503495478075554	0.6127115163274837
YOR028C	0.18475849570268485	0.023216165392098153	0.20689939653570913	1.1107398870219718	0.3761757115772271	-0.3538463551113867
YOR029W	-0.24581120950290758	0.8096764773696286	0.2941748620465153	1.9699081484363246	0.28632943888574824	-0.5293425615584547
YOR030W	-0.16416826350878505	-1.2921730363222157	-0.24521275921107263	0.5878812223578195	0.19733080733142788	-0.03942577669520743
YOR032C	-0.6325514973589239	-1.4008766399793946	0.920079816670991	-0.41775015808259164	0.12027662781042867	-1.3911690481368115
YOR033C	-0.3577276841211578	-0.19593255876460097	-0.7686711929725212	-2.9366825261680503	-3.2819841987406546	-0.3758490706967318
YOR034C	0.16003143625832872	0.2042300796257288	0.020138314311991125	0.9883849684669478	0.05428607247458826	-0.014323029067010997
YOR035C	-0.5007097019421552	0.4063080683856694	-0.48645015565478916	0.9458371065587322	-0.9906253741648109	-1.1816581572925848
YOR036W	-1.3031484238700493	-2.68610419341981	0.25424848842381925	-3.8727674553566898	-3.138299528415207	-0.7183216846663719
YOR037W	-0.9215633809500384	0.07084088359622517	0.472066305427406	-2.9851364526861066	0.06878393596925862	-0.8696656937120637
YOR038C	-1.060475981280669	-0.26238037208219184	2.868814092456342e-05	-2.7388589928810907	-1.573364225594799	-0.6442196560212727
YOR039W	-2.372238090471017	-2.523678527174319	-0.0002778499434701233	-1.6832818086046375	-1.479079170604154	-0.3740364156706153
YOR040W	-0.8013510172893006	-1.0869145119917614	0.46182073482358743	0.053171506861485585	-0.02325363837652762	-0.5561849396286301
YOR041C	-2.477825130283217	-1.4573529482588259	0.12352597289834998	0.20887219610119012	0.024112855375307708	-0.2760589935522039
YOR042W	-0.4742616730488667	0.2421654606534067	-0.718294308419946	0.21216080724478326	0.051947166884339514	-0.6626534641635793
YOR043W	1.545851223243075	-0.20440258485844331	-0.8505405410619421	-1.7198883804989253	-0.4830965123797898	-0.9085518495078162
YOR044W	0.2189925577661152	0.2599286026115143	-0.3986368152600057	0.26270183895498966	0.14701967515146447	-0.32279997866305166
YOR045W	0.16142277659120602	0.3178656296131586	0.33155565846910623	-0.007678434539152806	-0.18627107706033835	-1.1100824496850006
YOR047C	-2.4277326904515166	-1.504062565123596	1.530512349972407	0.3919497481882862	0.14150499960845933	-1.7893319707863935
YOR049C	-1.9314168765311182	-0.3193208145572419	1.2376266512977283	0.02553981311306209	-0.1349930320271092	-1.2244100791419363
YOR050C	-2.2498655621565216	-0.7310281752277737	-0.15521956612775362	0.18594789656398025	0.15874795356107366	-0.21854073965215637
YOR051C	0.8318483633266225	-0.09518513853573375	0.08743409209976691	-0.23276130699903733	-0.22930753694503103	-0.32405844765677566
YOR052C	-0.12955807570153638	-0.08139565854750545	-0.027712609683219182	0.22539497004384978	0.13720791070649005	-0.3348201025259593
YOR053W	0.5005268648622507	0.10401587568732977	0.3410277301434293	0.19778547659918003	0.21599079019263187	-0.5311257835933165
YOR054C	0.5785807664753679	0.28428870055219624	0.12398914501448446	0.08217739095939774	0.2921750292363903	-0.23926803896237123
YOR055W	0.4089832838950469	0.2827158427303448	0.3072900957321513	0.12343569109037797	0.21801263095599793	-0.31152880879232286
YOR058C	0.7001343343553206	0.30506255642367275	-0.19297077312142502	0.006127034519129755	0.04931109988100343	-0.3614866054347889
YOR059C	0.8384168450306433	-0.01715408580465157	-0.19090086835045855	-0.11954179963072373	0.06213914369052373	-0.11007656243033977
YOR061W	0.25363681038079405	-0.34415487376754944	-0.5123942125643003	-0.24901754858253383	-0.7657225297088708	-0.20206825290668534
YOR062C	0.5503599937629632	-0.5637612066709702	0.026138389776394752	-0.13047707676663367	-0.11158500445993788	-0.10693277548285897
YOR064C	-2.924155913113949	-1.2500025633505014	1.0997117323466405	0.2953865416123173	0.10254236118105682	-0.945427998040977
YOR065W	-0.4721929307197247	0.6023562486919761	-0.33312730478207686	0.27136585905732696	0.1260261618745084	-0.1175021937243303
YOR066W	0.21509951776344066	0.36295617247930323	-0.1633245422543654	0.21361606827776167	0.3835745433565287	-0.25156077332913684
YOR067C	0.008094969787908787	1.1947290438049547	-1.0463519745298422	0.21377111692048892	0.0534704828462268	0.4869296266201409
YOR068C	0.28246532454876516	0.5959092673589181	0.21959477922983894	-0.629107731168855	-0.4032131197455002	-0.9417955739183322
YOR069W	-0.00518421653291432	0.7116702705625714	-0.5170308815065651	-0.2287070485674958	-0.41138986024525637	-0.710332111570371
YOR070C	0.16068920747260768	-0.07715732305540268	-0.10836929031907973	-1.0159961285780155	-0.3340018013493314	-0.5604116415004556
YOR071C	0.5794605814559065	0.36985111409937826	0.8893571131863713	-0.1174989772582545	0.1195199682548497	-1.0049380736504012
YOR072W	-0.872845960357211	0.1366882230242859	-0.4802205629777407	-0.059771332030915	0.0042164238259266825	-0.435813561768202
YOR073W	-0.853083938314751	-1.3531616985409431	-0.07152350230789284	-1.627564625075297	-1.3588023555897397	-0.2213640604858709
YOR076C	-1.2077143827395052	-0.07120726205247319	-0.8501011980569381	0.361042714298202	0.31828910677798455	-0.09715632058843364
YOR078W	1.2856464267125998	1.8658025177641637	0.12654718513882088	-0.9105872420932923	-1.6494418694082624	-0.2703551611646995
YOR079C	0.8381658083196089	0.17786150659152317	-0.07293727150685057	-0.1603622819300481	0.17065056301244264	-0.2484908644013731
YOR080W	2.1202028603865792	-1.7432260201216472	1.2228264801077084	-1.3975974494935233	-2.133609338060638	-2.6154280092203646
YOR081C	0.8576285221640617	0.3439941099596769	0.6548084684742354	-0.08289898834845957	0.20706912019307652	-1.1371877659891316
YOR082C	0.336567388922868	0.28428579012528254	0.003355416506003183	-0.2900186125874648	-0.19495260438603182	-0.3675432417691574
YOR083W	0.42306649021928966	0.11038374951295049	-0.43831627965929204	-0.32114663132877713	-0.32367313538251286	-0.4015371276251539
YOR084W	0.9558933456697064	-0.20721471363723623	0.18485338090096673	-0.0014973904659948008	0.12703344530272648	-0.20905515930980467
YOR085W	1.687844331274037	0.8298451047045952	-0.07308508178823458	-1.0723008939786696	-0.6362060050548723	-0.1723740724341683
YOR086C	0.5638692658454297	0.16368814830645576	-0.21957329616977614	0.00019658722884229965	0.09746685755622675	-0.36159584518897847
YOR087W	-0.23229907998493005	0.22408909714823214	-0.6236060451314139	-0.3130952327965357	0.16048123397352948	0.052584366954892735
YOR089C	0.23499106647457446	0.6906772560379554	-0.6365194292961989	-0.7035670504712555	-0.09874966961574663	-1.2256271920698651
YOR090C	1.308576444622595	0.3100307252961145	0.2838951430303027	-1.0068691910307392	0.2748279121927061	-0.7320580780161091
YOR091W	0.9778895319934304	0.05142453148767911	0.526990711625219	-0.4979772915051016	0.26978504327625485	-0.8036534083202793
YOR092W	0.34290455153812033	0.36216832342030514	-0.026705381072688616	-0.4796646228750628	0.23241468480357672	-0.6142575347072295
YOR093C	0.8654817248273147	0.20053762450686585	-0.031338448229850595	-0.40069957172607634	0.1966035810647488	-0.36590663469875107
YOR094W	0.41606425204888925	0.012648668258865221	0.09155283929974886	0.02469673948016847	0.22800650145842802	-0.6595684989463926
YOR096W	1.3593730361840526	0.6410304223057333	0.35379843875161343	-1.8799515715881008	-2.3869366690022735	-0.2080135422385196
YOR097C	0.13932630535562177	0.22864768479699457	0.22396986385541162	0.12572210721311325	0.09826535871502978	-0.6920484617306116
YOR099W	0.2877557827281954	0.00097299977920557	0.21548984094990534	0.1992271976753519	0.23359528139637387	-0.8406957323506554
YOR100C	0.06415256018341595	0.14866371807413262	-0.7591142986358794	-0.06813409577873189	0.09134060127519342	-0.2759527418761671
YOR101W	-0.07546525347500396	0.43295011635360864	-0.11384118705455805	-0.17772568777956543	0.2995669003017406	-0.1299506706017565
YOR104W	0.3837075402400408	0.6999352188542571	-0.05354807713390238	-0.31164809420075623	0.21390824480017243	-0.44783218527028823
YOR105W	0.7138370670673356	0.2511001556899815	0.6647772126050268	-0.2248886808505283	0.21449855092639547	-0.8554454592843951
YOR106W	1.0799638063655521	-1.8554418428213473	-0.17297109486792758	-2.508952432043522	-0.6356461882651241	-0.6461720468996234
YOR107W	0.7663256585505545	0.8702829268972808	-0.1405294425586967	0.04909378980160061	0.16659839395598816	-0.30470936541515736
YOR108W	0.24255163495685805	0.38239887622430274	-0.01218253487266511	-0.056288085929334195	0.09532470762501156	-0.3327511976721331
YOR109W	0.4608769589636269	-1.311945705335382	-0.02491253957030964	-0.43115858058682377	-0.1747631925498289	0.06524785691717107
YOR111W	-0.4927341657174803	1.2658055963603847	0.442197262400938	-0.6697616051689755	-0.8116945924042566	-1.0536557672854976
YOR112W	-0.1347295880662047	0.47783100328581385	-0.12955965142779344	0.15810349024781462	-0.040384746222813676	-0.7312267938311026
YOR113W	-0.2728061799468418	0.49673938070176715	-0.535018557735075	-0.718840367650626	0.21112306661968502	0.36815529856419227
YOR114W	-1.1573040879677141	0.10725514577688477	-1.287035369065626	-0.027374537881925627	0.3378431381459635	0.5690726115048783
YOR115C	0.31435163914740344	0.03125122292388152	-0.40281148983247594	-0.25542509492405224	0.28572353574918674	0.2111996028866134
YOR118W	0.7943040122300646	0.14846721165938162	-0.057454331475739535	-0.19731289897822532	0.14979365668296393	-0.13442118110706447
YOR120W	0.4301837868822475	0.3918456310707649	0.2016347083785015	-0.26497804930753593	0.13075041174392024	-0.3721841696625985
YOR121C	0.7696268537476011	-0.003555606965807381	-0.08599405407784154	-0.19864747227475366	0.16718794841906237	-0.018823774371568826
YOR123C	-0.32258582304083755	1.052536244678838	-0.01534343156792117	-0.8269458110722928	-0.48564652961223254	0.38353413184775403
YOR124C	0.8827990114965683	-0.6761226559125082	-0.9968242637826954	-1.1006155102590758	-0.1469767760770623	-0.5315656031997028
YOR125C	0.41310601546303694	0.9491108229584859	-0.6834255639312777	-0.10044984025633105	-0.5819832804869366	-0.23498355001918889
YOR126C	-0.17723884581637167	0.35919467361835516	-0.5830407970867697	-0.25447696367510836	0.01564008291464361	0.4711532482928602
YOR127W	0.07308974810748786	0.544521577547694	-0.6121655044264436	0.3707713346366218	-0.2781809822032764	0.3674651494443208
YOR128C	0.21193062031816534	0.3463275710367681	-0.3835086814399047	-0.7311894998564336	0.03435634949030122	0.46581812536272577
YOR129C	1.2449762314350612	-0.9228802562976108	0.22999668475521576	-0.43272900233358874	0.021799149096378236	0.10185008634525183
YOR130C	0.9331020848671538	-0.4827196328861338	-0.3006090366461337	-0.39264951412599314	0.10254248254333606	0.16803184507791086
YOR131C	0.7587563396903768	-0.16455567685483782	-0.30568635720044696	-0.08883951184099594	0.10498996822438222	0.12211527452246594
YOR132W	0.31859921776627304	0.11958441549097536	-0.7629839867580218	-0.19189107225041763	-0.3725405888675848	-0.15970894513992615
YOR133W	0.35191013447656055	0.23144965447642118	-0.4882004487338423	0.06424705320958157	0.0005451463679545219	-0.20054025763046188
YOR134W	0.7399694891104828	-0.1051183817604349	-0.3444243380302542	0.06464077240761767	-0.09627658970660963	-0.698903960126955
YOR135C	-0.4450945169146391	1.2758039998358373	-0.8493028231306767	0.4103951037843741	-1.7337138943160064	-2.233036340070089
YOR136W	-0.7056448323809734	0.541902123194602	-1.2375082066871455	-1.006943076776877	-0.9507498946731843	-1.838550346628192
YOR137C	-0.13983743577244026	0.12365017669324999	-0.5849132268232902	0.16701336584281268	0.18592550135126182	0.40419349347133554
YOR138C	1.3182758287099832	-0.7333677376817683	-0.6814360574845277	-0.3857071971238039	0.07457082612587086	0.2782535601381398
YOR139C	0.5951069440466762	-0.855938263228849	-0.5369773555365188	-0.3724431611226458	0.05318911015183635	0.6934136490840446
YOR140W	0.8349578464085259	-1.1498210403504585	-0.18799625922909632	-0.6911522471696087	-0.0351030774473967	0.27353261581055355
YOR141C	-0.39060219036998645	1.018843880372094	-1.527855855767955	-4.772011038099195	-4.747498833383154	-0.798292298803558
YOR142W	0.2790105410953032	0.2576118326574462	-0.4293560228943785	0.04534123918454681	-0.03042693499823874	0.27774790482534406
YOR144C	0.7139090683926647	-0.44051426985683984	-0.5909040298720656	0.2045912336851326	-0.3103144996030678	0.024003730261410644
YOR147W	0.17910412796266917	0.745462430953609	0.3115504716030985	0.5308339263406491	-0.35905671504578857	-0.33231640490667314
YOR150W	0.1760971281201678	0.6359752562143414	0.3575933991800645	0.850222572983668	-0.6333159228861748	-0.5191800571868429
YOR152C	0.7591258382523647	-0.37818826647127074	0.32847417552705244	0.08902208502670034	0.03580347918032657	-0.5717524980739438
YOR153W	0.6266517675372816	-0.4739950321008046	-0.27057230497413265	0.06760470122715306	-0.022864968826165316	-0.08852945079510695
YOR154W	0.9225693463248513	-0.4309944738144594	0.06640235909067001	-0.009387612026591113	-0.1187669207396592	-0.13911610513209033
YOR155C	0.6378344226393083	-0.06493531835250468	0.45484947352553035	-0.13015712420614825	-0.1361628058450367	-0.6055738845804427
YOR156C	0.02179352636060778	0.05446471785672222	0.4533801446103492	0.2486935318150582	-0.3871184692533966	-0.8997103264422922
YOR158W	-1.5379187053928303	0.5719065207516993	-0.6908654810321311	-0.16143115758807622	-1.5066624520684024	-0.5772059050681633
YOR161C	0.2783721538024383	0.3163220864527511	0.14410260976621428	0.08809273163073682	-0.11680228858876196	-0.904645999376204
YOR162C	-1.8269418918806357	-0.48959164174474434	0.8566054456368852	0.18659644666304834	-0.21119693665374478	-0.968696187903762
YOR163W	0.7875834722197331	-0.45259154218520453	-0.44808048227759834	0.15702931521821284	-0.14665222887417326	0.16001208775662043
YOR164C	0.23006863154810264	-0.16774539955609105	-0.018026375118904328	0.6635855952479981	-0.0040520205567161054	-0.09277290318402447
YOR165W	-0.1385285166227789	0.12628264030399242	0.2899114950737525	0.3081751614513141	0.17883252600511831	-0.04564334780015788
YOR166C	-0.573489678204013	0.40942587198330843	-0.6180232782219734	0.5363326395825474	0.02777385031629846	0.4711993043126821
YOR167C	-2.0080415237353293	1.2114486399202733	-0.0727681745508794	0.2781935013856093	-0.5436263641314047	-0.010304592870837926
YOR170W	-0.589924402227234	0.5937049170275646	-0.16149878616909139	0.3686632048577392	0.1551641802638896	-0.5004251254692865
YOR171C	-0.08909626587293364	-0.041154728488800266	0.9437677477956705	0.6733274174285255	0.13300832171496915	-0.49296089781461433
YOR172W	-0.35712987953540326	0.15304015858309775	0.043959798132733985	0.4866333905218388	0.07386802108170464	-0.38448831688639906
YOR173W	0.4933278251508491	-0.33141545301728137	-0.31640599251617824	0.5626812572084148	0.059818274100934925	-0.4724911042521226
YOR175C	-0.5374868298964817	0.28407378481058154	0.2383820891399575	0.44375476022498506	0.06971378243349714	0.29767706696701457
YOR177C	-0.39597581226581474	0.5669338985754259	-0.1328773317098801	0.21369420351091084	0.23596287154855783	0.02616886471814618
YOR178C	-0.3036871299859527	0.3781255279457744	0.08006247182370141	0.34775227077061616	0.1613608286243382	0.19305850418287665
YOR179C	-0.07957860238980173	0.6158090834562899	-0.12749427069832295	0.7969413829092078	0.1238650559382584	0.4467329743958457
YOR180C	-0.45311220482586834	-0.1047042420367703	0.29352494547369795	-1.860403746909652	-0.5246099285113364	-0.6773219819606107
YOR182C	0.6969472921701573	0.41562297738640286	-0.4343520353310063	-0.7760374484794156	-1.678270468794353	0.6384824555477997
YOR183W	0.5143153996740074	0.5010111159726084	-0.27439681499593627	-0.6332783682955417	-1.589423884601359	0.4179904659964864
YOR184W	-0.740858413775379	-0.4895061874027122	0.26554817315912677	0.21648344998190697	0.06668494403050605	-0.046548986243007406
