orf	hap a | growth (lag phase) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (exponential growth rate) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (stationary phase cell density) | sodium chloride [0.85 M] | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (lag phase) | standard | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (exponential growth rate) | standard | minimal complete | Warringer J~Blomberg A, 2003	hap a | growth (stationary phase cell density) | standard | minimal complete | Warringer J~Blomberg A, 2003
YLR148W	0.7198843955993652	0.31132936477661133	-1.6083588600158691	-0.9083060324192047	-0.4550570547580719	-0.24188054352998734
YLR149C	-0.029710646718740463	0.010189914144575596	0.023969542235136032	0.06901592994108796	0.043060844764113426	-0.062116628512740135
YLR150W	-0.1339709311723709	-0.02706209011375904	0.026023130863904953	-0.031369345262646675	-0.05010439269244671	-0.05350373964756727
YLR151C	-0.028334105387330055	0.014696975238621235	0.040282636880874634	0.008580392226576805	-0.0004721982404589653	-0.018915596418082714
YLR152C	0.0645313709974289	-0.026406582444906235	-0.05231788009405136	0.047933490946888924	-0.0129903934430331	0.0676032193005085
YLR154C	-0.11755484342575073	0.03450263664126396	-0.012377976439893246	0.09130577743053436	-0.007739413529634476	0.03643935266882181
YLR164W	-0.05680220574140549	0.013052252121269703	0.0034163782838732004	0.06438792683184147	0.009841966675594449	-0.010091225383803248
YLR165C	-0.05577032268047333	0.004109488800168037	0.04577929526567459	0.026632335036993027	0.026187308598309755	0.0073113045655190945
YLR168C	-0.22397920489311218	0.04918684437870979	0.034620530903339386	0.08201305381953716	-0.0019487906247377396	-0.038563039153814316
YLR169W	-0.08513247221708298	-0.07565519958734512	0.012799403630197048	0.07551658526062965	-0.03106840420514345	-0.04803954670205712
YLR170C	-0.254283607006073	-0.06195162609219551	-0.042846184223890305	-0.013143996649887413	-0.02099310327321291	-0.05641099251806736
YLR171W	-0.27934613823890686	-0.06962965428829193	-0.02123628742992878	0.15916895121335983	0.007762350607663393	-0.01159572135657072
YLR172C	-0.21806365251541138	0.02219310775399208	-0.06509066373109818	0.062015486881136894	-0.03400060534477234	0.04650647006928921
YLR173W	-0.21600230038166046	0.03835711628198624	0.028904210776090622	0.04858481138944626	0.01973690278828144	-0.03818897716701031
YLR174W	-0.04382447525858879	-0.018452903255820274	0.032446399331092834	0.06390308542177081	0.011381433228962123	-0.05346100777387619
YLR176C	-0.17751610279083252	0.009739705361425877	0.0017297826707363129	0.049929340835660696	-0.017457417910918593	-0.010754182701930404
YLR177W	-0.1659720242023468	-0.05928976461291313	-0.00723701948300004	0.04148021060973406	-0.09997807815670967	-0.12265441566705704
YLR178C	-0.11009397357702255	-0.02114294096827507	-0.025664884597063065	0.09453141130506992	0.019573666620999575	0.0206010015681386
YLR179C	0.01852651871740818	-0.039607640355825424	0.06931126117706299	0.03543728590011597	0.037636637687683105	-0.03282492887228727
YLR180W	-0.23199576139450073	0.02424306422472	-0.0033730228897184134	0.16068632155656815	-0.07773938030004501	-0.14000527560710907
YLR181C	-0.09079167246818542	0.0473516620695591	0.05644700303673744	-0.030556339770555496	0.01973550906404853	-0.13379177078604698
YLR182W	-0.24722811579704285	0.1779583841562271	0.014874021522700787	-0.16539929062128067	-0.08643028512597084	0.0005317572504281998
YLR183C	-0.06673498451709747	0.0047345152124762535	-0.001394376391544938	0.13035283982753754	-0.014567038975656033	-0.010941188782453537
YLR184W	0.11744885891675949	-0.012248932383954525	-0.01840878091752529	-0.13480257242918015	-0.26588889956474304	-0.0317500289529562
YLR185W	-1.3766881227493286	-0.19570724666118622	1.0054434537887573	-0.3030923828482628	-0.20860633254051208	-1.155660629272461
YLR187W	-0.13073499500751495	0.030180878937244415	-0.03444970026612282	0.0823918953537941	0.0017435289919376373	0.050862325355410576
YLR188W	-0.2013479322195053	0.03274441882967949	0.09499726444482803	0.15544909238815308	0.02346809208393097	-0.03596349200233817
YLR189C	-0.19185277819633484	0.02426905371248722	0.04336444288492203	0.15489986911416054	0.03148708771914244	-0.0571761978790164
YLR190W	-0.09011642634868622	0.06833402067422867	0.04990900307893753	-0.18851163983345032	-0.1185070089995861	-0.0803813673555851
YLR191W	0.20598118007183075	0.02090035006403923	0.18145105242729187	0.10045606456696987	0.011974061839282513	-0.13039501942694187
YLR192C	-0.03792374208569527	0.030664129182696342	0.0579470731317997	-0.22417431324720383	-0.296059712767601	0.0015788525342941284
YLR193C	-0.11302429437637329	0.16865777969360352	-0.027331143617630005	0.041640731040388346	-0.07772213593125343	-0.03977175056934357
YLR194C	-0.19045782089233398	0.07885069400072098	0.005774031858891249	0.09196095913648605	0.006850678473711014	-0.01120910793542862
YLR199C	0.06612785905599594	0.08632689714431763	-0.0405605174601078	-0.14891082048416138	-0.0616678548976779	0.03716261498630047
YLR200W	0.09205473959445953	-0.3455718457698822	-0.03473048657178879	-0.18424853682518005	-0.14089176431298256	-0.09622275084257126
YLR201C	-0.023518387228250504	0.07450724393129349	-0.046359833329916	0.04833345394581556	0.008637772873044014	0.05335035361349583
YLR202C	0.00048288237303495407	0.12771983444690704	-0.2170524150133133	-0.07991824764758348	-0.05997413815930486	-0.028389614075422287
YLR203C	-0.0051054516807198524	0.1236262246966362	-0.11252310127019882	-0.04184984043240547	-0.09032715298235416	0.012464916799217463
YLR204W	0.19758015871047974	0.18774428963661194	-0.050229039043188095	-0.3996476838365197	-0.2308788076043129	-0.030635004048235714
YLR205C	-0.08826769143342972	0.03275870159268379	-0.04215327650308609	-0.07512682303786278	-0.025963932275772095	0.01234331727027893
YLR206W	-0.0928032249212265	0.0592910535633564	-0.06822702288627625	-0.005826668464578688	0.005210337229073048	0.01511547714471817
YLR207W	0.09634001553058624	0.05327138304710388	0.005419270601123571	-0.08632332272827625	0.008739974480704404	0.06876692920923233
YLR209C	0.014224527403712273	0.039459142833948135	-0.0887441486120224	-0.07486153207719326	0.0017065498977899551	0.04494746890850365
YLR210W	0.126610666513443	0.03460028022527695	-0.046306971460580826	-0.14387230947613716	0.008192670182324946	0.05174672417342663
YLR211C	-0.10845857858657837	0.026432374492287636	0.026980288326740265	0.03422716911882162	0.009777062106877565	-0.010810548439621925
YLR213C	-0.04678868502378464	-0.003872279077768326	0.014327561482787132	0.01500476710498333	0.013912703201640397	0.024973697611130774
YLR214W	-0.1014016792178154	0.021505272015929222	0.020989689975976944	0.07862105965614319	0.016316760331392288	0.0015957923606038094
YLR216C	0.013902762904763222	0.00965874083340168	0.0013654552167281508	0.05357289407402277	-0.006325939670205116	0.039286212995648384
YLR217W	0.2657238841056824	0.01434512808918953	-0.10784681141376495	-0.13336120545864105	-0.0446338364854455	0.07033774442970753
YLR218C	0.018542418256402016	0.08216602355241776	-0.04163408279418945	0.07907096482813358	-0.07456477731466293	-0.06345315370708704
YLR219W	0.003352172439917922	0.049910709261894226	0.05369625985622406	0.018556391820311546	-0.003675437066704035	-0.052473537623882294
YLR220W	-0.004575442988425493	0.05237431824207306	0.023396611213684082	-0.02571097668260336	0.010187666863203049	0.03206952731125057
YLR221C	0.03703887760639191	0.01972786895930767	-0.08795394003391266	-0.06800864078104496	-0.005050162100815214	0.0763222761452198
YLR224W	0.2097122222185135	-0.04458994045853615	-0.0335896834731102	-0.13284236565232277	-0.004169153980910778	0.050235831178724766
YLR225C	0.022064408287405968	0.03892240673303604	-0.019066303968429565	-0.0629365649074316	-0.017082407779525965	0.026799991726875305
YLR226W	0.2564569413661957	-0.13138434290885925	-0.0515429824590683	-0.8293404281139374	-0.2083524540066719	0.04209084343165159
YLR227C	-0.04583742469549179	-0.051667287945747375	0.0685303583741188	0.19437049515545368	0.02257098094560206	-0.022589501924812794
YLR228C	0.15990811586380005	-0.018996890634298325	-0.0026407467667013407	0.045523276552557945	-0.0037583913654088974	-0.004494497552514076
YLR231C	-0.12142686545848846	0.06838950514793396	0.04561704024672508	0.01141669461503625	0.009207792114466429	-0.03793826326727867
YLR232W	0.0167092252522707	0.03268057480454445	-0.09256895631551743	-0.055000169202685356	0.012987500987946987	0.07073408178985119
YLR233C	-0.010479393415153027	0.012724957428872585	0.020338913425803185	0.07521539740264416	-0.12011755257844925	-0.037510604481212795
YLR234W	0.17034757137298584	-0.012243879027664661	-0.11679262667894363	-0.1546943485736847	-0.12768006324768066	0.08478582510724664
YLR235C	0.19817028939723969	-0.056867796927690506	-0.012156568467617035	-0.10217180848121643	-0.1455545425415039	0.02705593081191182
YLR236C	0.08364081382751465	-0.0477481447160244	-0.02948760986328125	-0.028942280914634466	0.004496977664530277	0.025532281957566738
YLR237W	-0.03965010493993759	0.06067044287919998	0.04370495304465294	0.056103382259607315	-0.04913964495062828	0.047183260321617126
YLR239C	0.10298942774534225	-0.0344238318502903	-0.06094839423894882	-0.12108699604868889	-0.04101007804274559	-0.024373994674533606
YLR240W	0.08427353203296661	-0.09552321583032608	0.08018343150615692	0.06245627626776695	-0.04684641398489475	-0.017125826328992844
YLR241W	0.11941294372081757	-0.024317877367138863	-0.014860838651657104	-0.011696197092533112	-0.03737920615822077	-0.03816872462630272
YLR242C	0.8704603314399719	0.46066156029701233	-0.18006174266338348	-0.7560968399047852	-0.3750261217355728	0.04837934300303459
YLR244C	0.29914605617523193	-0.07698880136013031	-0.10498043894767761	-0.42658108472824097	-0.18880482763051987	0.09044855087995529
YLR246W	0.15163429081439972	-0.1207042932510376	-0.17218917608261108	0.031099878251552582	-0.002399412071099505	0.01286035031080246
YLR247C	0.09355038404464722	-0.016485800966620445	0.0007822623592801392	-0.06180993700399995	0.01519957697018981	0.09938524290919304
YLR248W	0.1604461371898651	0.024103479459881783	-0.1743226945400238	-0.06860912870615721	0.020640986040234566	0.15926473587751389
YLR250W	0.14275118708610535	0.012233794666826725	-0.03542683646082878	-0.06537333689630032	0.009346042294055223	-0.0189822087995708
YLR251W	0.06170262396335602	0.005676088854670525	0.05249174311757088	-0.08730106428265572	0.013007445726543665	-0.026103212032467127
YLR252W	0.09992029517889023	-0.02773132734000683	0.019998667761683464	-0.03393918788060546	0.015091881621629	-0.01876222249120474
YLR253W	0.13632014393806458	-0.02417021244764328	0.04419538006186485	0.03365797270089388	0.013836945872753859	0.015228097792714834
YLR254C	0.06631850451231003	-0.0572606585919857	0.10194506496191025	0.06684976629912853	0.0043010248336941	-0.03381647414062172
YLR255C	0.11226459592580795	-0.022731510922312737	0.04872196540236473	0.08954760432243347	-0.03178087528795004	-0.018521953374147415
YLR257W	-0.015036084689199924	0.036648016422986984	0.04914150759577751	0.02953584585338831	0.006894535152241588	-0.019968830049037933
YLR258W	0.05607064068317413	-0.013917774893343449	-0.06740570068359375	0.05544207524508238	0.013304321561008692	0.08586865686811507
YLR260W	-0.040883198380470276	0.15955500304698944	-0.09218934178352356	-0.13473524153232574	-0.34866316616535187	0.04211628530174494
YLR261C	0.31846559047698975	-0.03465858846902847	0.08164261281490326	-0.2015255019068718	-0.08725375309586525	-0.08249809965491295
YLR262C	0.23347851634025574	-0.025775199756026268	0.036747679114341736	-0.27564387023448944	-0.10816587507724762	-0.09970946982502937
YLR262C-A	-0.16307933628559113	0.008268487639725208	-0.16697010397911072	0.20892738550901413	-0.015473988372832537	0.19878408312797546
YLR263W	0.13838301599025726	-0.03613083064556122	0.018519023433327675	-0.10495312139391899	0.020961920730769634	-0.01862744800746441
YLR264W	0.15625622868537903	0.019811639562249184	0.03425952419638634	-0.06717659533023834	-0.19798976182937622	0.050337787717580795
YLR265C	0.022672191262245178	-0.05797808989882469	0.05689102038741112	0.038052793592214584	0.0019141080556437373	0.03142996086535277
YLR266C	0.031796038150787354	-0.03302919119596481	0.03916122764348984	0.141713447868824	0.0020907327998429537	0.05671223904937506
YLR267W	0.3408017158508301	-0.05727570131421089	-0.02781556360423565	-0.1553322710096836	-0.055497005581855774	0.03733052685856819
YLR268W	0.013985678553581238	0.005782384425401688	-0.08444839715957642	0.022080725524574518	-0.022284403443336487	0.018084099516272545
YLR269C	0.03041391633450985	0.016508923843503	-0.09789162874221802	-0.019392604008316994	-0.00042400043457746506	0.07549121789634228
YLR270W	-0.07582024484872818	0.036365754902362823	0.017207365483045578	0.07046839594841003	0.017993210814893246	0.09972825273871422
YLR271W	-0.006253577768802643	0.028243090957403183	-0.08101508766412735	-0.010562920477241278	0.005119760287925601	0.08794640866108239
YLR273C	-0.008794027380645275	-0.019700847566127777	-0.039997637271881104	0.005517277983017266	0.012007506098598242	0.07135989610105753
YLR278C	0.08072778582572937	-0.11975622177124023	-0.05443628504872322	-0.1493668332695961	-0.08783858641982079	0.07247466035187244
YLR279W	-0.008669977076351643	-0.055174820125103	0.08155356347560883	-0.07449821010231972	-0.03998398035764694	0.03166991926264018
YLR280C	0.061878129839897156	-0.043581508100032806	0.0005022225668653846	-0.0061736321076750755	0.01451950054615736	0.043087626807391644
YLR281C	-0.006040112115442753	-0.06281380355358124	0.02551632933318615	0.07294386252760887	-0.0001041581854224205	0.039243657141923904
YLR282C	-0.039131954312324524	-0.06088782474398613	0.07566080242395401	0.13971348479390144	-0.014160060789436102	-0.021017616614699364
YLR283W	-0.049557991325855255	-0.02684009075164795	-0.07272061705589294	0.0342403594404459	0.017708667583065107	0.10143153369426727
YLR284C	0.04838885739445686	-0.037842925637960434	-0.02951527014374733	0.0011329296976327896	-0.0014818296767771244	0.09538429789245129
YLR285W	0.07287465035915375	-0.12499206513166428	0.0247635655105114	0.0068758088164031506	0.0016366750933229923	0.08410707209259272
YLR286C	-1.1296415328979492	-0.21128201484680176	0.11354333162307739	0.4564942419528961	0.2275179922580719	-0.03171443846076727
YLR287C	-0.1401442140340805	0.04631968215107918	-0.05805356428027153	0.019823611713945866	-0.011430748389102519	0.0768975643441081
YLR287C-A	-0.005828762426972389	0.02550370618700981	-0.07779791206121445	0.0174478180706501	-0.1755962371826172	0.09328171983361244
YLR288C	0.03261052444577217	-0.02182597666978836	0.09562557935714722	4.423782229423523e-06	-0.0423401053994894	0.004962793551385403
YLR289W	0.03100689686834812	-0.028423059731721878	0.008113379590213299	0.03948808228597045	-0.03343653306365013	0.054337580455467105
YLR290C	0.0015707730781286955	-0.02851623296737671	0.03134922310709953	0.12555180862545967	-0.0002858570369426161	0.02704466925933957
YLR292C	-0.025384550914168358	-0.025241559371352196	0.1147947832942009	0.136305820196867	-0.010447633685544133	-0.09670750563964248
YLR294C	-0.08232849836349487	0.0017832729499787092	0.07303144782781601	0.14648497849702835	-0.03867527609691024	-0.12672755494713783
YLR295C	-0.1160006895661354	0.01589062623679638	-0.040244389325380325	0.08357840776443481	0.006905713933520019	0.06259661074727774
YLR296W	0.4334664046764374	0.043893009424209595	-0.1072932779788971	-0.3512091562151909	-0.0756690030102618	0.11858025938272476
YLR297W	0.20839819312095642	-0.05448377504944801	-0.0680459514260292	-0.12991448491811752	-0.013099718373268843	0.12893921323120594
YLR299W	0.14487189054489136	-0.015273602679371834	-0.12689901888370514	-0.04985993914306164	0.0052640989306382835	0.10788335092365742
YLR300W	0.2784159779548645	-0.0845862478017807	-0.06705120950937271	-0.060292892158031464	-0.023236624663695693	0.10379021801054478
YLR303W	0.2525143027305603	-0.05946030467748642	-0.041222430765628815	-0.113794288598001	-0.03559018694795668	0.09252098947763443
YLR304C	0.129307359457016	-0.03796970099210739	0.16072694957256317	0.01770714670419693	-0.012123785447329283	-0.1060943491756916
YLR306W	0.004610779229551554	-0.012298799119889736	0.17468613386154175	0.10338640958070755	0.019244739203713834	-0.12117045442573726
YLR307W	0.27870669960975647	0.06182412430644035	-0.05312186852097511	-0.24019647017121315	-0.0258323383750394	-0.004730541259050369
YLR308W	-0.019663644954562187	-0.021211229264736176	-0.028492558747529984	0.11887463927268982	-0.02164479810744524	-0.023667868226766586
YLR309C	-0.029942970722913742	-0.03992123529314995	-0.07476750016212463	0.1209092065691948	-0.020224698819220066	0.049216654151678085
YLR311C	0.2670617997646332	-0.011788143776357174	0.16389207541942596	-0.16073019802570343	-0.060374345164746046	-0.20182561874389648
YLR312C	0.4174208641052246	-0.06705408543348312	-0.02526329644024372	-0.3131296895444393	-0.0609802040271461	0.0182395838201046
