orf	het | growth (relative abundance in pooled culture) | YPD+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPD [standard]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPD+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPD [standard]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPD+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPD+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPDGE (ethanol [2%], glucose [0.1%], glycerol [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPDGE (ethanol [2%], glucose [0.1%], glycerol [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPE (YPE [2%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPE (YPE [2%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG+ 0.1mM dinitrophenol (dinitrophenol [0.1 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG+ 0.25mM dinitrophenol (dinitrophenol [0.25 mM], YPG [3%]) | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPG [3%] | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPG [3%] | Steinmetz LM~Davis RW, 2002	het | growth (relative abundance in pooled culture) | YPL (YPL [standard]) | Steinmetz LM~Davis RW, 2002	hom | growth (relative abundance in pooled culture) | YPL (YPL [standard]) | Steinmetz LM~Davis RW, 2002
YMR091C	1.9838263220409258	0.41659039546999893	-1.9522278320256115	-1.351982668903842	-1.020686508541123	-1.0713261525034616	-1.8601582186836731	-1.0602205663548863	-0.05809202257862124	0.03655688462423514	-0.2783214164749163	-0.20454793150700032	0.08171721437814651	0.44626012868146037	-1.1699355581280597	0.3167564211062717
YMR092C	0.7482498762671328	-0.26921437796683445	-0.09033362447290882	-0.21111556278114063	-0.9938896813244149	-0.4711569569176011	-0.5847768637809019	-0.2886612097087361	-0.4540012676727653	-0.015684340237255276	-0.6753936365034906	-0.17390635009395983	-0.739810909562238	-0.3357949682982833	-0.17609535007962598	-0.4339928254481321
YMR093W	1.8349322817560512		1.0108317985040978		-2.221567179666977		-1.4728896949393553		0.837416984181933		1.5089392783574234		1.1389428010521574		-0.8438056411172071	
YMR094W	-0.9193633749233866		0.49492318907498717		1.4036607309360862		1.3006194506301096		0.7945696632843066		0.032771742011261575		0.3186192638037753		1.3148737519526954	
YMR095C	-0.7135966930215328	-0.3565024095798427	0.46471469106868907	0.6221396757446721	0.8514546843632287	0.47834453120527304	0.9121059983969978	0.16881027236577448	0.22684266139064269	0.10482167845584144	-0.014139131093807154	0.01758373943432033	-0.009630609764790214	0.1411947557831231	0.9777823620589557	0.10209757401168136
YMR096W	0.05284148155961122	0.032439726509635176	0.09012931579073936	0.11760885762711039	-0.07265304279577044	-0.11366616073323238	-0.30256115174467124	-0.16915825171694981	-0.36045128371292945	0.08432029021187978	0.156366642978455	-0.015947810251528756	-0.04074909930798535	-0.008680763778306882	-0.24405648195352628	-0.19220128760694272
YMR097C	-0.08848581241569288	4.576417162173053	0.925722638903773	4.802622445966392	-0.13141465676383726	1.135771588752619	0.09246423412212375	-0.9530817024732264	0.07130688653223227	-0.8405688907812432	0.4286820828298023	-1.3298936592165045	-0.1033876072917009	-0.7858738107081508	0.18719917975320588	-0.9946960329286164
YMR098C	3.931653275275766	-0.9721017733422392	2.640514595295425	-5.642763729046454	-0.029586713340359793	-1.3662189752480802	0.6953926776172282	-2.7371008300401654	3.57164735506297	-2.576031160717646	2.5403975470636735	-2.590711598289614	3.240143520788226	-2.743696987778086	0.06985922241638914	-3.0166968137508015
YMR099C	0.20100325607258288	-0.05422333113001535	-0.3204435745034097	0.3393893189349489	-0.22711761110921694	-0.022439256312742635	-0.5840107539416443	-0.13475815116862955	-0.15692650944916497	0.0748378493966857	-0.25624571148430125	-0.010405405344777435	-0.23308144112979925	-0.13876887034596386	-0.3658854234233295	-0.17403469121072943
YMR100W	-0.6928491628178977	-0.009641854363460845	-0.26685632586616925	0.07262136191697793	0.36930320037119907	0.0038162917887687173	0.2544964651249332	-0.1430839726056855	-0.5985395635007901	-0.6415254340400797	-0.3753383305126219	-0.5889533003967242	-0.28588249112891617	-0.9888926680242974	0.5559222485375567	-0.2677391674608659
YMR101C	0.3455037017260936	0.3547179721070656	1.2955797275372527	0.8968001758696872	-0.23171135291779985	-0.049139813704109664	0.02677031540584717	-0.09826413145649567	0.5540533686455767	0.14187343793743518	0.6079019509772936	0.0019066512695069956	0.034939097839011335	-0.014730058607837297	0.23542966043790528	-0.13307194643346798
YMR102C	0.6169302145076867	0.31721953370530864	0.0593954526017256	0.10202108499069952	0.5526700608969447	-0.4994892150384346	-0.13775177257455046	-0.35516807076882445	-0.40258448259560653	0.05705827286819679	0.2851900003907898	-0.024221829005179555	0.15138247806516145	-0.12520035857880188	-0.3700612226168122	-0.30711966029394255
YMR103C	0.31889804534732646	-0.09422166542523085	-0.09374849816057508	0.09511510977204636	0.3782992780796644	0.282985452958469	-0.6526733482850329	-0.32420798027533465	0.18656617974686895	0.05069274546910918	-0.12538906545440287	0.005588391671850614	0.3983227499240783	-0.21514828450194162	-0.14383730130998867	-0.413364948249851
YMR104C	0.20002690171007442	-0.0015171927097462105	-0.13498966500393084	-0.002555111177580944	-0.20185203116203215	0.01894660764387165	-0.02417598890472425	-0.06321591307175349	-0.1994881815408085	0.12097694799283978	-0.17404275737450584	0.0038860815933493896	-0.1614085329561178	-0.09687609026485355	-0.04330493572693335	-0.13565043108325148
YMR105C	1.1983492373905797	0.17243389654290328	0.5527133591739644	0.43844073492829977	-1.0849988938612243	-0.41211905779669955	-0.9655334538915368	-0.33926425616750044	0.16385709967112302	0.11452362021583118	0.6468249045133792	-0.025211544167100752	0.22385844403351576	-0.19230795636055498	-0.884102103334299	-0.27828751375544303
YMR106C	-0.406289157417169	-0.3152541273378933	0.44238667080317806	0.7294782620004261	0.6981385515019344	0.3104276924995878	0.6364022199944545	0.2312290055346171	0.31582226445473577	0.171198764162202	0.06559482969467258	0.019800701397021562	0.26260598262602053	0.14498263198478856	0.9031399514754888	0.1862499366728408
YMR107W	-0.07066734529964809	-0.07880564074894823	0.7909664695366014	0.15233604729808858	-0.06959054825672367	0.15333941318040498	0.24022766936877943	0.06351605155699566	0.6390338884258897	0.11285541303538305	0.22317469755531702	0.054519909277175385	-0.1706436975947508	-0.06402898469518542	0.6478942257739713	0.0025329053756747637
YMR108W	-0.9715983333184179		0.22436011997518945		0.6108574571389439		0.6710686902208268		-0.5319833917064569		-0.13657215285096058		-0.2132057607118903		0.9177552486526745	
YMR109W	-0.3499046929814225	-0.3687935643893184	-0.2933872675934171	-0.08996502608805838	0.06745608236586824	-0.1445201381632568	0.22164950576679915	-0.0907858487285991	-0.3336002959504073	0.027776846832385585	-0.227053496332233	-0.07628084652217088	-0.20397059607325727	-0.025019513364598147	0.3572586019077132	-0.10623226530616064
YMR110C	0.5876395836319995	-0.009225205047882889	0.6346703276779895	0.7099442178105042	-0.6141403584819387	-0.5285631553090264	-0.6638777046841626	-0.4534327058133801	0.43950819744591163	0.023913630203977007	0.34851241733756405	-0.11642369348964485	0.2607991025880255	-0.44807440317153785	-0.37194033225387463	-0.36103343024398854
YMR111C	2.3123695650301577	0.9540680125620329	2.577996138551984	1.2608437266819352	1.8136521873517013	-0.2839563823181523	0.3805215336826833	-0.21916303555748515	1.332732013758593	0.11513822286126058	1.5795234403668863	0.10099693328093833	1.397326646485014	-0.06131528234175554	0.35402235753276057	-0.339057708796963
YMR112C	1.0250463380426253		1.7395133069340054		0.8573882675326473		0.25411341020531075		0.38209278744307335		0.8992431628929235		0.4750147693144105		0.293682059186964	
YMR113W	-0.5251603010544427		-1.0798589461223254		-0.8466985375412225		-0.018142873920584123		-0.47213996685276843		-0.3324940346426803		-0.8044570620326246		-0.14968342018086303	
YMR114C	-0.9881963574813217	0.05306386763059598	1.5073018961726303	0.3261693092306569	0.8018805540123193	0.3133944210986278	1.597487013342125	0.13515800009024212	1.6815092058653316	0.13959062811155373	1.2257312209120252	0.10119487631332011	1.0708836529544523	0.11128749442966983	2.0435507112150946	0.09108041232623773
YMR115W	-0.055289764089890676	0.044105907345734684	2.4850065012108895	1.0043360757031186	-0.5953825794302485	0.1631296175572299	1.877691687050302	0.15126123556431134	1.188765015542537	0.20232399813429747	2.153201300320381	0.1000468067254942	2.197975267764159	-0.10173814031475463	-0.4118192145516203	0.01308125167024275
YMR116C	-0.6913846312741025	1.6007077503347789	1.0969916884698536	-0.16849583000311832	-0.8262181053113041	0.48338796982364174	0.3401092396618855	-0.35895706735096017	-0.468569356777958	0.04560032354983597	-0.18159497223972074	0.185320665076519	-0.846818360701097	-0.1941170912628424	0.5768012445049676	0.4041318895796612
YMR117C	-0.22273453726271317		0.6562103001694182		2.6022445311576448		2.0046743929071207		1.5512533503365262		0.6131304074224414		1.0269162386966522		2.158176399076143	
YMR118C	0.3918805339459767	-0.23546578340524207	0.6567356653521397	0.001588473953607453	0.5630059799662456	-0.21586996097017755	0.3425990966394694	-0.12618305364064097	0.4275109475945652	0.1247084640543737	0.8434729608113642	-0.004863000438024358	0.7123183476373601	-0.04073637282822631	0.22436379257518282	-0.1343025868345019
YMR119W		-0.031099294115586814		0.39720219719402305		-0.03475117999875522		-0.17259826177178028		0.025889138707141792		-0.0908890423121089		-0.03836188326897264		-0.17643737008893814
YMR119W-A	2.7910272912574263	-0.17963477511815676	1.3263135907262664	-0.4143485477874218	-1.2984164820514255	-0.6200867325894222	-1.4015457161585696	-0.5722875459687466	1.3397304095051985	0.06157999233099818	0.843618195712616	0.0017087082371252174	0.8932071158852342	-0.20451961695099827	-1.296566668670365	-0.49441140894649604
YMR120C	0.271788947355562	-0.35171094245072393	0.7297614257499463	0.7277024398013392	-0.017336735184142932	-0.1937678329073203	-0.06075773372924269	-0.09392672747431619	-0.09979674825231914	0.07439884750709244	0.43652476749751434	-0.05577394836718976	-0.33125525652736826	-0.11400633637089605	0.10284803604489269	-0.08783126121451604
YMR121C	-1.598173745468026	-0.364210421917984	1.2249181104616929	0.6132605647492546	0.7178533600970761	0.12382046361994431	1.3319341903097286	0.15559863954649306	0.6667418226063575	0.21417704915329008	0.3103156383077438	0.12593775536132015	-0.13591144797556573	0.19247242316985178	1.789557725271625	0.24244918165337984
YMR122C	0.33915739836969655	-0.4402489220104568	0.050464244495524696	-0.010053027129274797	0.12238957816012022	0.013013150445791552	0.2702017168296986	-0.01729925712247055	-0.14264406914995512	0.07804256319070926	-0.41077564641861	0.035161080710020186	0.06103847616556468	-0.16652778400294843	0.8162833282510892	0.011323193954484456
YMR123W	2.241583873747189	-0.3929592246926733	1.6171032193606951	-1.3981540460800383	0.17560042077614404	-0.6337336841450116	-0.4964827048065523	-1.021433206606199	1.1979057773340351	-0.8728794298552389	0.7598176576890318	-0.818408863536255	0.44369551532254825	-1.3200774260744175	-0.12160117060470375	-0.10558764414371542
YMR124W	0.7260378145197349	0.014315481282105105	0.6932485455510489	0.5708381455489053	-0.6671597951892748	-0.37117820312994093	-1.0123619178161034	-0.5559350344037481	-0.15107070892648164	0.1260693699121091	0.32919617547077784	-0.005852715599945555	-0.40975415595568204	-0.08370332675756968	-0.5689336592063288	-0.22636620921659187
YMR125W	-0.7018804406712363	1.5180028611931051	0.8198615545860842	-0.06056530301433241	-0.18787939982761687	3.621593481888551	0.1094144143156769	3.0346876345683778	-0.2596172552004957	2.791425442382991	0.17030919349883838	2.530826833007462	-0.5818092884622751	2.848452066125917	0.33909387541606856	3.520171986920784
YMR126C	-1.0846113507805433	-0.47983060699010355	0.2508910617024489	0.4137765377188117	1.1672744337029832	0.21252564873125956	0.9461978862439238	-0.06720433052663106	0.07716268705490927	-0.05277999990780463	-0.24941967112536775	-0.14528378761123262	-0.8554512319937376	-0.2544404331610107	1.1840668422169052	-0.07066089752390277
YMR127C	0.8964116507801153	0.03868946624325826	0.3260182828311414	-0.558387459490914	-1.4339318654044813	-0.6242401526280795	-1.3699436852892233	-0.38642729257143205	-0.2559038207226986	-0.08364183274614688	0.1459097300881594	-0.123232933803655	-0.13069157231025683	-0.24635586156641168	-1.5416860813276854	-0.47138085287001
YMR128W	0.007929180883517914		-0.09637532407415911		-0.7996126840032922		-1.0068076214814956		-0.06080568623547017		-0.6154116222855684		-0.6123254846594689		-0.8812834388786972	
YMR129W	-0.6865028594614844	-0.4135833658136526	0.14397924701932885	0.4773115097304839	0.5932481135393889	0.4494189273646309	0.4872023287991913	0.22265390800662851	-0.029812790786181254	0.0263281405967331	-0.1226296023305772	-0.03356474013370391	0.27987172521126613	0.11202245548372669	0.5283619738605836	0.1438221437991089
YMR130W	-1.584016607211426	-0.06213966812594101	-0.12264358321005785	0.37095949136311646	0.715939301010173	0.4075880541181708	0.8684377375593627	0.32530580225155326	-0.5926837629781068	0.09476853518417748	-0.2929901415015779	-0.011593063539078652	0.0981798991687371	0.1772643828974955	1.1408473205643832	0.22094227559721952
YMR131C	-1.2078760890491647		0.8385120185725798		0.82676332214212		1.2253491589231285		0.5292019225249509		0.060075903447021226		0.6880258493488017		1.666893623963125	
YMR132C	-0.44363471178370795	-0.05880647360133586	-0.5040587058633517	0.372932627139872	1.0279309321761128	-0.20874981233247353	1.162815443293794	-0.05309530378000062	0.14114801959537712	-0.028239794279592417	-0.32552275938248215	-0.13408021197829706	0.3152062681764436	-0.04978204733966596	0.7460255068207686	-0.12814938482933225
YMR133W	-0.1726963761833746	-0.18380126827390855	1.2354254141160463	0.7379627458404978	-0.197449695262154	-0.22566016534700248	-0.4881512603046331	-0.044669771906570954	0.4356519385651215	0.052185351893721185	0.6556842334898827	-0.08625717535432466	0.2041835280642739	-0.027733215718030547	-1.222237443026404	-0.12322682322519914
YMR134W	-1.7285170528649474		1.393034968931468		1.057407442114488		1.3798160552632825		0.4959238366277859		0.2690689263515943		0.6213720523917621		1.81168946099707	
YMR135C	0.7750996212365487	-0.3179623478891362	0.03890621047572809	-0.5658853754426034	-0.7737728863300442	-0.591754474468592	-0.7050561085442202	-0.3151343305654853	-0.3908728815502525	-0.2341316804983974	-0.019803292242707056	-0.2248964752360767	-0.4033296935983884	-0.49562072982229793	-0.4410498089059827	-0.3111631930401965
YMR135W-A	0.31279583058156735	0.37742535980591624	0.8695085643529485	0.800313836386115	-0.9085226460483319	-0.07331865178628244	-1.2319481504930878	-0.1377993194779718	-0.34431212617481627	0.057453374568828576	0.6654149718739001	-0.1195116047948361	-0.08692492250110585	-0.04537228101533988	-0.9884970831713169	-0.1170736212200295
YMR136W	0.6845427541124646	0.09452047453034357	0.6181213244223563	0.11642497616105531	0.20450271298845166	-0.17848918062226107	-0.4056029251247132	0.01445851686199564	-0.035097293696895564	0.05236095264955927	0.3440101353986848	-0.04959812575680726	0.2571853425120267	-0.010546434146293695	-0.6010873129961376	-0.16594762571822408
YMR137C	0.9396153313217918	0.1924330636905249	-0.6072929642674506	0.19179876283328712	-0.5218827104929984	-0.2677877114533817	-1.087344918333368	-0.13276394244118853	-0.28004114482837184	0.0032805413931348455	0.26543805382024505	-0.06598780883820238	0.06264459175489255	-0.08522978433137525	-0.5266536923723414	-0.2647504693440698
YMR138W	0.4777997178480645	0.8149071411599068	-0.27736362952051713	-1.18505538218994	-0.6214137830121886	-2.859225142715151	-0.3857798330339431	-5.1852911742806675	-0.39658585766993015	-4.667084961223838	-0.42878477417411404	-5.426443480222764	-0.32342544302940496	-4.385034627878994	-0.31431430338384214	-4.589924061662709
YMR139W	0.6904008802876128	-1.0685560898979023	-0.44469244021622173	-0.8431109520774015	-1.0415497525884212	-0.913347854604561	-0.7930629763288466	-0.44086919083051507	0.18828007258277288	-0.4247024007704271	0.5150968490759541	-0.49683061312521126	0.3435140554383261	-0.396287916593541	-0.6679001000918279	-0.6020631430750144
YMR140W	-0.29498476008946584	-0.016308243412661887	-0.32937478260961056	0.40687056250014975	1.4779262235080959	0.558297866949408	1.1435669335824639	0.21562432224240644	0.4180845369970873	-0.06450135035992062	-0.5147638357165105	0.017544150827843275	0.5221944147508665	0.32815754084146165	1.111721121189854	0.2367061931152241
YMR141C	0.21540448291981557	0.22159851578078754	1.0778158593006366	1.25965984521588	0.9226576823961917	0.40847807269786895	0.9542420395561262	0.22519652413411217	1.4097143669713394	0.08036927320554826	0.25483590602870093	0.15721275447799093	0.9686945485835682	0.19043714640477685	1.1289462928629637	0.17388493073864497
YMR142C	0.5100194118113528	1.6498723695726631	0.24274790137033023	5.422187079869079	0.24795185426125485	4.236447984039672	1.911783574897232	1.7782364258454313	2.5667348556104623	1.7117002949306521	1.3053199467992433	1.2535004450335256	3.9175227705865927	2.3559716244436717	2.3721861077420385	2.7477400285386477
YMR143W	0.07188039162882952	-0.3721267589139143	-0.25398487888956317	0.6448307371774135	0.5903770249090383	1.8049172242661757	1.1143589959608022	1.5245232204970003	1.8153356714689475	1.3576891711633952	1.3905728338353744	1.0646627921391898	2.740440808059109	1.9609583256221945	0.7067729944020539	2.0489120865230954
YMR144W	0.17464168828445364	0.012648884019811782	0.038906210475745585	0.44100581143809603	1.666269637659817	0.5182470308623706	0.47111402217480347	0.12399043121658576	0.08159024354766845	0.020357714898277274	-0.31782530961601546	0.054084434605929495	0.4782270004930662	0.38887663099950565	0.3521432478956981	0.07590251404682187
YMR145C	-1.0501948595015784	0.03306470048298361	-1.2955213536280732	0.38773114546556486	1.6348790686345216	0.5080118171956801	0.7509356409633451	0.20854488125999807	0.5640510768550269	0.01043627219348993	-0.042169467035835365	0.04608753609761459	0.8383984213994774	0.29073106255037434	0.7452947419619094	0.22387237179015523
YMR146C	-0.6977309346305104	-0.08797192569159851	0.19073674828124257	0.9139664571274989	2.0957844967618904	-0.0642701295592093	1.476441658739547	-0.050103990688842436	0.821420651046816	0.26475006683432845	0.3246938935318986	0.14763231171060776	1.2706442793769044	0.11671489913653714	1.646014627995723	-0.17339007004828158
YMR147W	0.4035967862962624	0.41846531739008586	1.5472296500592058	1.5392531847827928	0.6192793171213418	0.5161703208430353	0.03845349045451777	0.11691099023417517	1.3881478821195286	0.18006660233196864	0.4780619492561738	0.20562962019911923	0.6225766390837647	0.29152255907012803	-0.38926989890681996	0.01853123058911064
YMR148W	-0.07847818019984035	0.35700954334273516	-0.3080974927095367	1.0583999959863502	1.0359699803411306	0.5111268822246732	0.46699618178879027	0.11042981186999799	-0.052521870861933516	0.04963914093408653	-0.2427388656676764	0.06457541532228328	0.7034847118960658	0.2827595618871703	0.06495265836405414	0.025446257604441178
YMR149W	0.22443576077315425		-0.35984596320725193		1.0017083226854764		0.519570469507791		0.150145956983879		-0.01254154718000859		0.6269934569544141		0.27175911342118986	
YMR150C	-0.27496949565772283	1.0105239948224758	-0.5027452929065597	-0.7487950619482708	1.4055747900229894	-1.2840405930546603	0.8964965104221443	-4.229267510346406	-0.1469288012397149	-4.835090984370823	-0.5897050447635945	-4.1355777888337615	-0.0756821133758286	-4.2151455534609985	0.6753501054711113	-4.68802368220225
