orf	hap a | expression of NSR1/YGR159C | potassium chloride [0.375 M] | YPD | Worley J~Capaldi AP, 2015	hap a | expression of PEX6/YNL329C | potassium chloride [0.375 M] | YPD | Worley J~Capaldi AP, 2015	hap a | ratio of NSR1/PEX6 expression | potassium chloride [0.375 M] | YPD | Worley J~Capaldi AP, 2015
YLL027W	0.7594012036655873	2.08031805938887	0.42368215922069313
YLL028W	-0.08189702503601427	0.23306515974545944	0.017060345084662566
YLL029W	0.2727679145146608	0.5658001540911661	-0.15966566406816374
YLL030C	-0.6262664671370509	-1.2355582635735232	0.12696274974088406
YLL032C	-0.0324088939359211	0.2904332622188581	0.004437058716532316
YLL033W	0.15729560861444045	0.5543265335964888	0.004437058716532316
YLL038C	-0.10664109058606232	0.1986442982614235	0.017060345084662566
YLL040C	1.1800503180163866	1.9655818544420767	-0.18491003341349993
YLL041C	1.2460344928165137	1.7820039265272034	-0.48786890624771717
YLL042C	0.008831215314158012	0.7149572205220035	0.2316584167335487
YLL043W	0.49546450446508444	2.309790469282465	1.2415213261809395
YLL044W	-0.27160152758637585	-0.5930355158714685	0.2910654725267162
YLL045C	1.0150898810160731	0.6920099795326448	-1.3336290929086445
YLL046C	1.7986519567675643	3.285048211330226	0.3200214213101954
YLL047W	0.06656736826426818	0.6461154975539234	0.06755569394872643
YLL048C	-1.6077810672889208	0.015066370346550177	3.005072041662792
YLL049W	-0.4530580082867233	-0.8684024077437805	0.2658188997905314
YLL051C	1.6254434979172367	3.4800997597397805	0.799706303297706
YLL052C	-0.8407150352374605	-0.2947213830098019	0.4210077122549345
YLL053C	0.28101593636467487	0.4854848106284128	-0.43737576077534757
YLL054C	0.0913114338143133	-0.1455643165789645	-0.49147739470175594
YLL055W	-0.024160872085904103	0.5772737745858475	0.13067212578918833
YLL056C	1.2625305365165447	1.9196873724633594	-0.36163604256679327
YLL057C	0.44597637336498835	1.3230591067400181	0.2316584167335487
YLL058W	-1.1211477781379944	-0.3176686239991605	0.8249528760338907
YLL059C	-1.4510686521386214	-1.4076625709937192	1.1999420910293679
YLL060C	-1.013923494087791	-0.0423017321268485	0.9638090260829069
YLL061W	0.12430352121437835	0.9559032509102714	0.3200214213101954
YLL062C	-0.4778020738367684	-0.17998517806300451	-0.008184024259827874
YLL063C	-0.5767783360369577	-0.20293241905236317	0.11804883942109597
YLR001C	-0.9066992100375847	-0.06524897311620716	0.7744597305615213
YLR003C	-0.9314432755876327	0.7952725639847608	1.7590760672739894
YLR004C	0.7429051599655562	1.4722161731708554	-0.05867716973219741
YLR006C	0.2645198926646438	0.5084320516177715	-0.7874998562716599
YLR011W	-1.1706359092380876	0.04948723183058612	1.6544812878789985
YLR012C	1.4439870172168894	2.6769463251122074	0.19378855762927155
YLR013W	1.5182192138670305	2.1950542643356674	-0.44999904714343997
YLR014C	1.3862508642667792	2.5507364996707325	0.14329541215728073
YLR015W	0.5532006574151946	1.6213732396016887	0.3957611395187497
YLR016C	0.46247241706502235	1.9311609929580367	0.8754460215062603
YLR017W	0.347000111164802	0.5543265335964888	-0.46262233351153237
YLR018C	-0.22211339648628264	0.7723253229954021	0.6482268668805973
YLR019W	1.1553062524663413	1.7361094445484861	-0.3995059016710705
YLR020C	0.8006413129156663	1.8393720290006021	0.2569049894697335
YLR021W	-2.061422269039785	-0.17998517806300451	2.4154869584147933
YLR023C	-0.4613060301367374	0.2904332622188581	0.4841241440953964
YLR024C	-0.7334907511872572	1.0247449738783514	2.058426451657955
YLR025W	1.8151480004675955	2.8146297710483634	-0.22277989251777708
YLR027C	0.5861927448152567	1.6672677215804061	0.3957611395187497
YLR028C	0.46247241706502235	0.2445387802401408	-0.98017707460332
YLR030W	-0.675754598237147	-0.37503672647255515	1.1494489455569983
YLR031W	-0.7747308604373333	-0.8454551667544178	0.7833736408823192
YLR032W	-0.31284163683645494	-0.7651398232916645	0.1648326088457924
YLR034C	-0.9066992100375847	-1.0405067151639724	0.7707503545142268
YLR035C	-0.38707383348659613	-0.8913496487331392	0.13958603610897644
YLR036C	0.0005831934641410174	-0.6504036183448672	-0.18861940946079434
YLR037C	-1.0634116251878842	-0.9487177512065338	1.111579086452721
YLR038C	0.0913114338143133	-0.12261707558960584	0.25319561342243907
YLR039C	-0.13963317798612443	0.07243447281994478	0.8212434999865964
YLR040C	-0.34583372423651704	-0.7766134437863418	0.20270246795006955
YLR041W	-1.682013263939062	-1.6600822218766684	1.275681809237922
YLR042C	-1.1211477781379944	-0.12261707558960584	1.0395487442914613
YLR043C	1.2542825146665277	3.3768371752876645	1.2541446125490319
YLR044C	0.6274328540653359	1.1280075583304674	-0.2606497516220542
YLR046C	0.5449526355651776	0.41664308766033276	-0.9170606427628583
YLR047C	0.3717441767148471	0.9444296304155941	-0.07130045610028979
YLR048W	1.1635542743163554	2.562210120165414	0.4967474304634888
YLR049C	-0.651010532687099	0.4969584311230901	1.001678885187184
YLR050C	-0.11488911243607931	-0.6962981003235845	-0.062386545780501686
YLR052W	-0.08189702503601427	-0.8684024077437805	-0.3022289867736258
YLR053C	-0.3705777897865651	0.3478013646922568	0.4083844258868421
YLR054C	-0.06540098133598321	2.172107023346309	2.29826889265171
YLR055C	1.3202666894666548	2.871997873521762	0.5977337214082279
YLR056W	1.8893801971177366	3.8816764770535634	0.8375761624019831
YLR057W	1.988356459317926	2.9867340784685594	-0.2985196107263314
YLR058C	-1.3191003025383699	0.21011791875610078	1.7085829218016197
YLR059C	-0.13963317798612443	0.3936958466709741	0.10542555305300358
YLR061W	1.02333790286609	3.5145206212238165	1.7590760672739894
YLR062C	-1.2861082151383079	1.4607425526761741	3.03402799045132
YLR063W	1.4852271264669685	2.562210120165414	0.0044392621082645104
YLR064W	1.056329990266152	1.8852665109793194	-0.08392374246838218
YLR065C	-1.343844368088418	-0.46682569042999383	1.001678885187184
YLR067C	0.44597637336498835	1.0362185943730287	-0.08392374246838218
YLR068W	1.691427672717361	2.355684951261182	-0.18851852186753876
YLR069C	0.9078655969658697	2.2294751258197074	0.5219940031996736
YLR070C	-0.9396912974376498	0.5199056721124488	1.4687404808078646
YLR072W	-1.7727415042892343	0.03801361133590883	2.2135143765253154
YLR073C	0.7758972473656183	1.0132713533836701	-0.6141017699286411
YLR074C	2.409005573668728	3.5718887236972154	-0.2985196107263314
YLR077W	-0.27984954943639284	1.3460063477293809	1.3677541898631256
YLR079W	0.42123230781494325	1.5066370346548914	0.471500857727304
YLR080W	0.0913114338143133	1.52958427564425	1.001678885187184
YLR081W	0.7511531818155702	1.1165339378357861	-0.46262233351153237
YLR082C	-0.5355382267868786	0.04948723183058612	0.3326447076782878
YLR083C	0.347000111164802	2.562210120165414	1.746452780905897
YLR084C	-1.8304776572393444	0.11832895479866617	2.7400839155349437
YLR085C	0.8748735095658076	1.2312701427825834	-0.5257387653519943
YLR087C	0.28101593636467487	1.3345327272346994	0.4967474304634888
YLR089C	1.7409158038174541	2.66547270461753	-0.27327303799014663
YLR090W	2.5492219451189935	3.6522040671599725	-0.42475247440725517
YLR091W	2.4172535955187424	3.870202856558886	0.01706254847638214
YLR092W	-1.657269198389014	-0.5700882748821098	1.3677541898631256
YLR093C	2.8131586443194965	4.271779573872669	-0.14704017430922278
YLR094C	-1.2283720621881977	0.9559032509102714	2.3902403856786085
YLR095C	0.19028769601450257	0.669062738543282	-0.09654702883647455
YLR096W	-0.5355382267868786	1.3001118657506594	1.7085829218016197
YLR097C	0.41298428596492626	0.9559032509102714	-0.12179360157303802
YLR098C	-0.34583372423651704	-0.019354491137489844	0.3164129328561566
YLR099C	1.67493162901733	2.4474739152186165	-0.4121291880391629
YLR102C	-0.01591285023589004	0.5772737745858475	0.11804883942109597
YLR104W	1.5264672357170475	2.837577012037722	0.2442817031016411
YLR107W	1.9306203063678158	2.906418735005802	-0.2985196107263314
YLR108C	-0.8572110789374916	1.0706394558570687	1.9484253627953751
YLR109W	-0.3788258116365821	1.1853756608038661	1.3425076171269408
YLR110C	-0.13138515613611038	1.7475830650431634	1.6256695739218543
YLR111W	0.31400802376473697	2.045897197904834	1.228898039812847
YLR112W	-0.25510548388634474	2.390105812745218	2.4786033902552553
YLR113W	-0.329337680536486	0.7034836000273221	0.7365898714572441
YLR114C	1.1882983398664035	2.7802089095643274	0.6987200123529669
YLR118C	0.5284565918651466	0.43959032864969144	-0.5167239674379407
YLR119W	0.3799921985648641	0.7723253229954021	-0.036582334585285835
YLR120C	-1.1458918436880423	-0.05377535262152987	1.3898490250065028
YLR121C	-1.6077810672889208	-0.8339815462597405	1.2383695885919186
YLR122C	-1.6985093076390931	-0.32914224449383783	1.9326503388344751
YLR123C	-1.682013263939062	-0.5241937929033925	1.69280789784072
YLR124W	-0.06540098133598321	-0.22587966004172183	-0.4531507847324607
YLR125W	-0.9726833848377119	-0.4438784494406352	0.6955682747639461
YLR126C	-2.020182159789706	-0.5815618953767911	1.8514299886438608
YLR128W	0.14904758676442345	0.5199056721124488	-0.25665883483009194
YLR130C	-0.1561292216861555	0.22159153925078215	-0.11780268478107574
YLR131C	-0.4942981175367995	0.6002210155752061	0.8163205064577607
YLR133W	-0.040656915785938094	0.2445387802401408	-0.26928212119818434
YLR134W	-0.8489630570874745	-0.4209312084512765	0.23564933352551098
YLR135W	-0.18087328723620355	-0.0423017321268485	-0.3702684121429234
YLR136C	-0.12313713428609338	0.14127619578802483	-0.25665883483009194
YLR137W	-0.7252427293372402	-0.21440603954704454	0.27351919262978813
YLR138W	-0.048904937635952155	0.2674860212294995	-0.23141226209390717
YLR139C	0.33050406746477096	1.9082137519686782	0.993046515611054
YLR142W	-1.0964037125879462	-0.20293241905236317	0.8541903655620378
YLR143W	-1.2531161277382457	0.015066370346550177	1.333875247552073
YLR144C	-1.3768364554884802	-0.2947213830098019	1.1823958111324397
YLR146C	-0.41181789903664423	0.7034836000273221	0.8472847379576296
YLR148W	0.11605549936436135	1.8508456494952794	1.1558327685700513
YLR149C	0.15729560861444045	0.43959032864969144	-0.16102841822661806
YLR150W	-1.723253373189141	-0.7077717208182659	1.4547522368942563
YLR151C	0.21503176156455062	0.8755879074475181	0.23029345918424582
YLR152C	-0.040656915785938094	-0.15703793707364586	-0.5144804365332049
YLR154C	-1.1293957999880113	-0.7536662027969832	0.49538247291418586
YLR164W	-1.2531161277382457	-0.6504036183448672	0.798341345748403
YLR165C	-1.8964618320394717	-0.5356674133980698	1.9091905461455823
YLR168C	-0.38707383348659613	-0.0423017321268485	0.14193045460797782
YLR169W	-0.5932743797369888	-0.7995606847757004	-0.37562428648418855
YLR170C	-0.4860500956867854	-0.35208948548319646	-0.04741884091340792
YLR171W	-0.5025461393868165	-0.2947213830098019	0.04094416366323876
YLR172C	-0.7994749259873813	-0.3865103469672365	0.3943961819694468
YLR173W	-0.27984954943639284	-0.48977293141935246	-0.5144804365332049
YLR174W	-1.0716596470379012	-0.5356674133980698	0.6468619093312944
YLR176C	-2.4573273178405395	-1.1093484381320484	2.136409700771245
YLR177W	-1.0799076688879152	-0.12261707558960584	1.1139235049507126
YLR178C	-2.08616633458983	-1.017559474174614	1.6693481051518266
YLR179C	-0.7664828385873192	-0.5012465519140339	0.21767017281615342
YLR180W	-1.1623878873880735	-0.12261707558960584	1.2401563686316366
YLR181C	-1.5665409580388416	-0.7880870642810232	1.126546791318805
YLR182W	0.4707204389150364	1.2427437632772607	0.2429167455523382
YLR183C	-1.4675646958386523	-0.5127201724087112	1.2780262277359136
YLR184W	0.5861927448152567	1.0247449738783514	-0.17365170459471047
YLR185W	2.6564462291692	3.6866249286440125	-0.41349414558846576
YLR187W	-0.8654591007875085	-0.5356674133980698	0.3312797501289849
YLR188W	-0.4283139427366753	1.3460063477293809	1.7324645369922886
YLR189C	-1.8304776572393444	-0.9142968897224978	1.3916358050537943
YLR190W	-0.38707383348659613	-0.0423017321268485	0.14193045460797782
YLR191W	-0.4860500956867854	-0.5586146543874284	-0.2746379955394495
YLR192C	1.0975700995162312	2.2294751258197074	0.21688940914456978
YLR193C	-0.18912130908622055	-0.1455643165789645	-0.2746379955394495
YLR194C	-0.66750657638713	-0.4209312084512765	0.15455374097569152
YLR199C	-1.046915581487853	-0.35208948548319646	0.8109646321164954
YLR200W	0.6356808759153499	0.9559032509102714	-0.32513114101181906
YLR201C	-0.01591285023589004	0.33632774419757544	-0.009548981809130773
YLR202C	-0.0324088939359211	-0.1340906960842872	-0.5018571501651125
YLR203C	0.660424941465398	1.0821130763517501	-0.22414485006707996
YLR204W	-0.10664109058606232	0.37074860568161544	0.1671770273437839
YLR205C	-1.7315013950391551	-0.5586146543874284	1.6314782460475494
YLR206W	-1.7479974387391892	-0.17998517806300451	2.073293268930783
YLR207W	-1.2366200840382147	-0.8225079257650592	0.5837454774908326
YLR209C	-1.1211477781379944	-0.5127201724087112	0.7478482002760336
YLR210W	-0.5272902049368645	-0.30619500350447915	0.06619073639942352
YLR211C	-0.8489630570874745	-0.5241937929033925	0.3186564637608925
YLR213C	-2.08616633458983	-1.0978748176373712	1.5809851005751803
YLR214W	-1.013923494087791	-0.43240482894595383	0.6721084820674792
YLR216C	-0.6097704234370198	-0.16851155756832314	0.34390303649707726
YLR217W	0.08306341196429924	0.38222222617629276	-0.11053527275424854
YLR218C	-0.18087328723620355	0.1068553343039848	-0.009548981809130773
YLR219W	0.2645198926646438	0.08390809331462615	-0.7164530184226829
YLR220W	-0.0324088939359211	-0.030828111632171213	-0.38824757285228095
YLR221C	-2.671775885940946	-0.8684024077437805	2.729704160071587
YLR224W	-2.061422269039785	-0.9946122331852552	1.6567248187837342
YLR225C	-0.22211339648628264	0.17569705727206078	0.12930716823988544
YLR226W	0.6439288977653669	3.1932592473727914	1.8248669460839968
YLR227C	-2.1603985312399745	-0.9257705102171752	1.8839439734093975
YLR228C	0.12430352121437835	-0.019354491137489844	-0.6376069590391825
YLR231C	-2.5480555581907116	-0.48977293141935246	2.9347830831360113
YLR232W	-0.4695540519867544	-0.3176686239991605	-0.056935786106427896
YLR233C	-0.5932743797369888	0.35927498518693407	0.8771874051319035
YLR234W	-0.27160152758637585	0.5428529131018074	0.5868518186657787
YLR235C	0.48721648261506745	1.2771646247613007	0.233399800359192
YLR236C	-0.3045936149864409	0.08390809331462615	0.13241350941495786
YLR237W	0.0913114338143133	0.5084320516177715	-0.13656260916201693
YLR238W	-0.4942981175367995	-0.030828111632171213	0.2965162321996539
YLR239C	0.008831215314158012	0.7034836000273221	0.334386091303931
YLR241W	-1.4675646958386523	-0.36356310597787783	1.4199887189649254
YLR242C	-0.7994749259873813	0.6575891180486048	1.5209750099096644
YLR244C	1.4852271264669685	3.078523042425994	0.6467624481807595
YLR246W	0.4377283515149743	0.8526406664581554	-0.28804204557912555
YLR247C	-0.24685746203633072	0.02653999084122747	-0.01906592700215074
YLR248W	-0.9231952537376187	-0.4209312084512765	0.5237353868253168
YLR250W	-0.6840026200871611	-0.007880870642812555	0.6120983914019634
YLR251W	-2.655279842240915	-1.017559474174614	2.5182146329889625
YLR252W	-2.5727996237407598	-0.6504036183448672	2.7959269330869954
YLR253W	-2.5315595144906804	-1.0749275766480124	2.265748905627115
YLR254C	0.2727679145146608	0.5199056721124488	-0.2715316543645033
YLR255C	-0.989179428537743	-0.07672259361088853	1.0034202688128273
YLR257W	-1.7479974387391892	-0.5012465519140339	1.6977010190629578
YLR258W	0.23977582711459575	0.22159153925078215	-0.5492439544625357
YLR260W	0.24802384896461274	0.7608517025007208	0.03142721847024404
YLR261C	0.04182330271422013	0.8411670459634781	0.4353723822486701
YLR262C	1.039833946566121	1.4148480706974567	-0.46088094988588907
YLR262C-A	0.2232797834145647	-0.43240482894595383	-0.8522411646466446
YLR263W	0.2645198926646438	0.15274981628270212	-0.6628535317753672
YLR264W	-0.10664109058606232	1.0476922148677101	0.8898106914999959
YLR265C	0.45422439521500535	0.7837989434900794	-0.258908367996411
YLR266C	-0.11488911243607931	0.15274981628270212	-0.08218235884261266
YLR267W	-0.8737071226375226	-0.30619500350447915	0.5742285322976863
YLR268W	0.5367046137151635	1.1280075583304674	-0.006442640634058362
YLR269C	-0.7252427293372402	0.1068553343039848	0.8014476869233492
YLR270W	0.36349615486483305	0.8641142869528368	-0.03168921337024313
YLR271W	-2.2346307278901154	-0.7307189618076245	2.1900091874185605
YLR273C	-0.8984511881875706	-0.11114345509492855	0.826694259659534
YLR278C	0.12430352121437835	0.47401119013373144	-0.09480564521070504
YLR279W	0.6686729633154149	0.6461154975539234	-0.7385932499839215
YLR280C	0.19028769601450257	-0.019354491137489844	-0.7385932499839215
YLR281C	-0.5850263578869747	-0.3176686239991605	0.11979022304686547
YLR282C	-1.327348324388387	-0.5471410338927511	1.0034202688128273
YLR283W	-1.8799657883394376	-0.6618772388395444	1.7229475917991426
YLR284C	-0.9314432755876327	-0.09966983460024718	0.8898106914999959
YLR285W	-0.8489630570874745	-0.3176686239991605	0.5237353868253168
YLR286C	-0.9314432755876327	1.2083229017932247	2.2877896760302447
YLR287C	-0.09014504688603127	0.47401119013373144	0.233399800359192
YLR287C-A	-0.0076648283858730465	0.9788504918996341	0.662591536874333
YLR288C	0.0913114338143133	1.3574799682240581	0.9276805506042731
YLR289W	-0.7582348167373023	0.09538171380930344	0.8393175460276264
YLR290C	0.008831215314158012	-0.07672259361088853	-0.523997381726351
YLR292C	0.44597637336498835	0.7608517025007208	-0.24490363678575539
YLR294C	0.31400802376473697	0.47401119013373144	-0.35851321409858683
YLR295C	0.31400802376473697	0.3133805032082168	-0.5352392232518802
YLR296W	-0.5272902049368645	-0.09966983460024718	0.2978976770422171
YLR297W	-1.5830370017388726	-0.9601913717012152	0.9669318545511135
YLR299W	-0.32108965868647193	-0.32914224449383783	-0.27015020952194013
YLR300W	-0.7829788822873504	-0.2832477625151205	0.48724697256360283
YLR303W	-0.6180184452870369	-0.32914224449383783	0.18428809972938565
YLR304C	-0.27984954943639284	-0.7421925823023018	-0.7877049506137278
YLR306W	1.1718022961663725	1.7590566855378447	-0.2575269231538478
YLR307W	-1.1128997562879774	-0.5127201724087112	0.7397126999254505
YLR308W	0.3964882422648952	0.6116946360698875	-0.333266641362402
YLR309C	-0.66750657638713	0.06096085232526749	0.6892195544530809
YLR311C	-1.1211477781379944	-0.8339815462597405	0.39888396798695613
YLR312C	-1.5088048050887315	-0.48977293141935246	1.3708770183250203
YLR312W-A	-0.21386537463626565	0.2904332622188581	0.2474045315698476
YLR313C	-0.692250641937178	-0.2373532805364032	0.39888396798695613
