orf	hap a | abundance of caesium (gamma-counter) | caesium chloride [50 uM], Cs-134 [4 kBq/ml] | YPD | Heuck S~Kanter U, 2010	hap a | abundance of strontium (gamma-counter) | strontium dichloride [50 uM], Sr-85 [4 kBq/ml] | YPD | Heuck S~Kanter U, 2010
YLR109W	-0.8436936464930633	0.049453666641671896
YLR110C	2.1999278892679603	0.07508671898473741
YLR111W	0.6708704034451604	-0.5785561157634334
YLR112W	0.9679858390789745	1.0940005496215919
YLR113W	-0.495851185263232	1.1773079697365547
YLR114C	1.7071510691923661	1.7348268581982298
YLR118C	0.5839097881377026	0.11994456058510208
YLR119W	0.9027653775983813	3.0100712122657396
YLR120C	0.011419070696938576	0.31219245315809346
YLR121C	-0.684265851762724	-0.303000803075479
YLR122C	-0.9886280053388263	-0.7900287975937239
YLR123C	-0.1987357496294178	-0.14279422593131952
YLR124W	-0.06829482666823108	-0.18765206753168415
YLR125W	-0.3654102623020453	0.07508671898473741
YLR126C	0.9752325570212627	1.2157575482511531
YLR128W	0.127366557773549	0.6454221336179452
YLR130C	0.062146096292955644	0.5364816611599168
YLR131C	-1.024861595050267	-1.09762542571051
YLR133W	-0.10452841637967183	0.203251980700065
YLR134W	-0.7277461594164528	-0.14279422593131952
YLR135W	-0.33642339053289266	0.04304540355590551
YLR136C	-0.4886044673209438	-0.11716117358825398
YLR137W	-1.546625286895014	-1.2578320028546695
YLR138W	1.3013348644242295	-2.5330763569221793
YLR139C	0.07663953217753194	-0.3863082231904419
YLR142W	-0.1697488778602652	-0.5465148003346014
YLR143W	-0.024814519014502174	0.2673346115577288
YLR144C	-0.26395621111001116	0.0045958250413072315
YLR146C	-0.3436701084751808	-0.06589506890212293
YLR148W		
YLR149C	-0.9958747232811145	0.030228877384372774
YLR150W	0.40998855752278685	1.2413906005942186
YLR151C	-0.5755650826284017	-0.33504211850431087
YLR152C	-0.7639797491278936	-0.2645512245608807
YLR154C	0.14185999365812532	0.03663714047013912
YLR164W	-1.8582341584134046	-1.4244468430845956
YLR165C	-1.3871974921646746	-1.2898733182835016
YLR168C	0.3085345063307528	0.6646469228752443
YLR169W	-3.0249557471217967	0.4595825041307202
YLR170C	-2.7350870294302707	0.15839413909970035
YLR171W	-2.662619850007389	0.1712106652712331
YLR172C	-0.7712264670701817	-0.30940906616124536
YLR173W	-1.4669113895298445	-1.1681163196539404
YLR174W	-0.4161372878980623	-0.8348866391940885
YLR176C	0.5404294804839737	-0.13638596284555315
YLR177W	0.4027418395804988	-0.11716117358825398
YLR178C	0.062146096292955644	-0.06589506890212293
YLR179C	0.35926153192676985	0.23529329612889693
YLR180W	0.6491302496182959	0.8504865523624694
YLR181C	-0.5248380570323846	-0.8028453237652566
YLR182W		
YLR183C	0.19983373719643052	0.023820614298606387
YLR184W	0.8955186596560931	-1.5397955786283903
YLR185W	1.3593086079625347	1.1132253388788909
YLR187W	0.17084686542727792	-0.09793638433095483
YLR188W	-0.6987592876473003	-0.8861527438802196
YLR189C	-0.017567801072214013	-0.29018427690394627
YLR190W	0.4534688651765158	0.07508671898473741
YLR191W	0.33027466015761725	1.2029410220796204
YLR192C	3.8376861442250823	3.2664017356963946
YLR193C	1.41728235150084	2.157772221858811
YLR194C	0.5114426087148211	0.337825505501159
YLR199C	-0.401643852013486	-0.3414503815900773
YLR200W	1.554969992404315	0.6646469228752443
YLR201C	-1.358210620395522	-0.9694601639951825
YLR202C	-0.5538249288015372	-0.4824321694769377
YLR203C	-0.1697488778602652	-0.008220701130225504
YLR204W	-0.03930795489907847	-0.2645512245608807
YLR205C	-0.06104810872594292	-0.059486805816356556
YLR206W	-0.8436936464930633	-0.6170056942780316
YLR207W	0.7288441469834657	0.6005642920175805
YLR209C	2.047746812479909	-0.8861527438802196
YLR210W	0.7868178905217709	0.5685229765887487
YLR211C	-0.35816354435975717	-0.911785796223285
YLR213C	0.20708045513871867	0.08790324515627017
YLR214W	-0.17699559580255336	-0.5913726419349661
YLR216C	0.3375213780999054	-0.9374188485663506
YLR217W	0.7650777366949063	-0.23891817221781517
YLR218C	0.3375213780999054	0.34423376858692534
YLR219W	0.1853403013118542	0.3186007162438599
YLR220W	0.6853638393297367	-0.02744549038752466
YLR221C	0.14185999365812532	0.22888503304313054
YLR224W	0.9245055314252457	0.11994456058510208
YLR225C	-0.14800872403340073	0.05586192972743828
YLR226W		
YLR227C	-0.18424231374484148	-0.033853753473291046
YLR228C	0.7360908649257536	0.9017526570486004
YLR231C	0.09113296806210826	0.16480240218546674
YLR232W	1.083933326155585	1.331106283794948
YLR233C	-0.6117986723398424	-0.7195379036502937
YLR234W	0.3085345063307528	0.946610498648965
YLR235C	1.9752796330570275	1.7156020689409306
YLR236C	-1.0828353385885723	0.4916238195595521
YLR237W	-0.14800872403340073	-0.4760239063911713
YLR238W	-0.8364469285507752	-0.25814296147511434
YLR239C	-1.2929901589149286	-1.232198950511604
YLR240W		
YLR241W	-0.26395621111001116	-0.02744549038752466
YLR242C	3.7289853750907604	0.5621147135029823
YLR244C		
YLR246W	0.6273900957914315	0.5172568719026176
YLR247C	0.4389754292919395	1.1837162328223212
YLR248W	-0.09003498049509555	0.43394945178765476
YLR250W	0.7650777366949063	0.6390138705321788
YLR251W	-0.24946277522543486	0.26092634847196244
YLR252W	-0.1697488778602652	0.6710551859610108
YLR253W	1.1998808132321954	2.029606960143483
YLR254C	-0.1262685702065363	0.12635282367086845
YLR255C	-0.32192995464831636	0.13276108675663484
YLR257W	0.14185999365812532	0.12635282367086845
YLR258W	-0.9234075438582329	-1.4052220538272961
YLR260W		
YLR261C	-0.350916826417469	1.43363849316721
YLR262C	0.13461327571583717	2.4910019023186627
YLR262C-A	0.5041958907725329	0.7992204476763384
YLR263W	-0.14076200609111258	0.13276108675663484
YLR264W	0.054899378350667494	4.554462615935437
YLR265C	-0.03206123695679033	-0.46320738021963853
YLR266C	0.5041958907725329	0.7543626060759736
YLR267W	0.13461327571583717	-0.053078542730590164
YLR268W	-2.706100157661118	-1.0079097425097807
YLR269C	-1.162549235953742	0.5108486088168512
YLR270W		
YLR271W	-1.3654573383378101	-1.1937493719970058
YLR273C	-0.5103446211478083	-0.5913726419349661
YLR278C	-1.4886515433567087	-1.2770567921119689
YLR279W	-0.07554154461051923	-0.25814296147511434
YLR280C	0.018665788639226733	-0.2709594876466471
YLR281C	0.31578122427304095	0.2545180853861961
YLR282C	-0.23496933934085856	-0.8156618499367895
YLR283W	-0.33642339053289266	-0.33504211850431087
YLR284C	-0.4741110314363676	-0.3670834339331428
YLR285W	0.14910671160041344	0.5813395027602813
YLR286C	0.9027653775983813	0.7479543429902074
YLR287C	0.14910671160041344	0.03663714047013912
YLR287C-A	0.221573891023295	1.536170702539472
YLR288C	-0.9523944156273856	0.7864039215048056
YLR289W	-0.15525544197568888	0.9850600771635634
YLR290C	-0.5610716467438254	-0.5593313265061342
YLR292C	1.3085815823665177	0.40190813635882283
YLR294C	0.5476761984262618	0.28655940081502795
YLR295C	-0.9596411335696737	-0.7195379036502937
YLR296W	-0.0827882625528074	-0.3991247493619747
YLR297W	-0.2929430828791638	-0.6426387466210972
YLR299W	-0.053801390783654784	-0.11716117358825398
YLR300W	0.062146096292955644	-0.059486805816356556
YLR303W	-0.22047590345628226	-0.3863082231904419
YLR304C	-0.8799272362045041	1.452863282424509
YLR306W	0.9607391211366864	-0.02744549038752466
YLR307W	0.366508249869058	0.04304540355590551
YLR308W	-0.6915125697050122	-0.8028453237652566
YLR309C	-0.8944206720890803	-1.129666741139342
YLR311C	-0.7494863132433173	-0.9502353747378834
YLR312C	-0.5973052364552661	-0.5336982741630686
YLR312W-A	0.2940410704461765	0.3057841900723271
YLR313C	-0.3146832367060282	-0.8669279546229204
YLR315W	0.33027466015761725	0.24810982230042966
YLR318W	-0.640785544108995	-0.995093216338248
YLR319C	0.743337582868042	-0.14920248901708585
YLR320W		
YLR322W	-0.8726805182622159	5.528518604971926
YLR324W	-0.2784496469945875	-0.30940906616124536
YLR325C	0.5694163522531263	-0.6490470097068636
YLR326W	-0.7204994414741647	-0.9310105854805842
YLR327C	-1.213276261549759	-1.2706485290262022
YLR328W	-0.5175913390900965	-0.7836205345079575
YLR329W	0.35926153192676985	-0.29659253998971263
YLR330W	1.2940881464819414	2.516634954661728
YLR331C	0.35926153192676985	0.030228877384372774
YLR332W	1.0042194287904154	0.6454221336179452
YLR333C	-0.256709493167723	0.44035771487342107
YLR334C	0.5476761984262618	0.2673346115577288
YLR335W	0.3810016857536343	-0.12356943667402037
YLR337C	0.12011983983126086	2.6704332687201213
YLR338W	0.3954951216382106	-0.3991247493619747
YLR341W	-0.1262685702065363	-0.24532643530358156
YLR342W	1.134660351751602	0.5300733980741503
YLR343W	-0.4161372878980623	-0.4183495386192738
YLR344W	-0.829200210608487	-0.6939048513072281
YLR345W	-0.3654102623020453	-0.5913726419349661
YLR346C	0.17084686542727792	0.32500897932962625
YLR348C	0.9100120955406694	0.7799956584190392
YLR349W	-0.1697488778602652	-0.14920248901708585
YLR350W	-0.9958747232811145	1.80531775214166
YLR351C	0.7578310187526183	0.4595825041307202
YLR352W	0.5476761984262618	0.38909161018729005
YLR353W	0.2360673269078713	0.07508671898473741
YLR354C	0.8230514802332115	0.43394945178765476
YLR356W	-0.11902185226424815	-0.2517346983893479
YLR357W		
YLR358C	-0.9813812873965382	-1.1040336887962765
YLR360W	-1.7640268251636584	3.7726545194719385
YLR361C	-1.017614877107979	0.5108486088168512
YLR362W	-1.1118222103577249	-1.283465055197735
YLR363C	0.018665788639226733	0.1455776129281676
YLR364W	0.14185999365812532	-0.2261016460462824
YLR365W	0.6708704034451604	0.5941560289318142
YLR366W	1.9028124536341462	2.9075390028934773
YLR367W	1.5984503000580437	2.382061429860634
YLR368W	0.24331404485015942	-0.021037227301758277
YLR369W		
YLR370C	-0.19148903168712963	0.023820614298606387
YLR371W	0.10562640394668454	-2.020415310060869
YLR372W	3.2217151191305895	0.3057841900723271
YLR373C	0.743337582868042	1.43363849316721
YLR374C	-0.4161372878980623	1.722010332026697
YLR375W	0.221573891023295	0.07508671898473741
YLR376C	-0.4233840058403505	-0.5977809050207324
YLR377C	0.14185999365812532	0.1712106652712331
YLR380W	0.7795711725794826	0.13276108675663484
YLR381W	0.605649941964567	0.32500897932962625
YLR382C	-0.07916490358166331	-0.3158173292470118
YLR384C	-1.1915361077228945	-1.2770567921119689
YLR385C	0.9389989673098219	0.8568948154482358
YLR386W	1.8738255818649936	2.298754009745671
YLR387C	0.8013113264063471	0.1776189283569995
YLR388W	0.48245573694566846	1.7668681736270617
YLR389C	-0.33642339053289266	-0.508065221820003
YLR390W	-0.19148903168712963	-0.008220701130225504
YLR390W-A	-0.8110834157527665	-0.8733362177086867
YLR392C	-1.1045754924154367	-1.129666741139342
YLR393W	1.3593086079625347	1.3631475992237798
YLR394W	0.3085345063307528	0.5108486088168512
YLR395C	1.0694398902710087	0.6326056074464125
YLR396C		
YLR398C	1.453515941212281	1.164491443565022
YLR399C		
YLR400W	0.7071039931566011	0.7607708691617401
YLR401C	0.4389754292919395	0.22888503304313054
YLR402W	1.134660351751602	-0.9630519009094162
YLR403W		
YLR404W	0.6273900957914315	-0.6554552727926299
YLR405W	0.6563769675605841	0.04304540355590551
YLR406C		
YLR407W	1.373802043847111	2.3564283775175685
YLR408C	-0.9958747232811145	-1.0399510579386126
YLR410W	-0.5755650826284017	-0.6554552727926299
YLR412W	2.0042665048261803	0.13916934984240123
YLR413W	0.743337582868042	0.10712803441356931
YLR414C	0.9100120955406694	2.5935341116909245
YLR415C	0.5911565060799907	0.12635282367086845
YLR416C	0.5694163522531263	0.5621147135029823
YLR417W	1.083933326155585	4.375031249533978
YLR418C	-0.9016673900313684	-0.12356943667402037
YLR420W	1.272347992655077	2.042423486315016
YLR421C	-0.3146832367060282	-0.46320738021963853
YLR422W	0.5114426087148211	0.9658352879062642
YLR423C	2.8303923502470294	-0.5849643788491997
YLR425W	-0.7422395953010291	-1.5462038417141566
YLR426W	-0.640785544108995	-0.8797444807944531
YLR427W	-0.8436936464930633	-0.8284783761083221
YLR428C	-0.3654102623020453	-0.4696156433054049
YLR429W	1.8593321459804173	1.2349823375084523
YLR431C	0.9534924031943982	-1.0399510579386126
YLR432W	-0.3146832367060282	-0.29659253998971263
YLR433C	0.743337582868042	0.8312617631051702
YLR434C	1.3303217361933821	2.298754009745671
YLR435W	-1.4234310818761156	-1.4372633692561283
YLR436C	0.35926153192676985	-1.2257906874258377
YLR437C	0.6708704034451604	0.5557064504172159
YLR438W	-0.8147067747239107	-0.8797444807944531
YLR439W	-1.3509639024532338	-1.1937493719970058
YLR441C	-1.1842893897806064	-0.20687685678898332
YLR442C	-0.4233840058403505	-0.303000803075479
YLR443W	-0.829200210608487	-0.7003131143929945
YLR444C	0.9317522493675338	0.421132925616122
YLR445W	-0.010321083129925877	0.10712803441356931
YLR446W	-0.0827882625528074	1.0106931295066288
YLR447C	-0.8364469285507752	-1.39881379074153
YLR448W	-0.35816354435975717	-0.757987482164892
YLR449W	0.6563769675605841	1.1580831804792555
YLR450W	0.8085580443486352	1.971932592371586
YLR451W	-0.07554154461051923	-0.6682717989641626
YLR452C	0.5331827625416855	-2.2639293073199913
YLR453C	1.0911800440978732	1.2413906005942186
YLR454W	-0.256709493167723	-0.12356943667402037
YLR455W	0.12011983983126086	-0.12356943667402037
YLR456W	0.8158047622909234	0.7735873953332729
YLR460C	-0.35816354435975717	-0.19406033061745054
YLR461W	0.3375213780999054	0.26092634847196244
YML001W	-0.20598246757170596	3.3112595772967595
YML002W	-0.5030979032055202	0.12635282367086845
YML003W	-0.5103446211478083	-0.49524869564847046
YML004C	-0.256709493167723	-0.25814296147511434
YML005W	-1.1553025180114538	-1.0399510579386126
YML006C	0.5476761984262618	-0.2709594876466471
YML007W	0.28679435250388835	0.44676597795918743
YML008C	2.3593556839982996	3.157461263238366
YML009C	0.4788323779745244	0.33782550550115903
YML009C-A	0.21432717308100685	0.6902799752183099
YML009W-B		
YML011C	0.7288441469834657	1.382372388481079
YML012C-A	0.6491302496182959	3.791879308729238
YML012W	0.15635342954270162	-0.5657395895919005
YML013W	-0.1987357496294178	0.6774634490467771
YML014W	0.9824792749635508	-0.8733362177086867
YML016C	1.1636472235207547	2.798598530435449
YML017W	-0.9886280053388263	-0.623413957363798
YML018C	0.5259360445993974	0.33141724241539255
YML019W	-0.8581870823776396	-0.5721478526776669
YML020W	0.14185999365812532	0.4083163994445892
YML021C	1.0114661467327035	1.7732764367128282
YML022W	2.4897966069594863	3.798287571815004
YML024W		
YML026C	-0.37265698024433347	1.9014416984281557
YML027W	-0.4233840058403505	0.03663714047013912
YML028W	0.15635342954270162	0.38909161018729005
YML029W	-0.09728169843738367	0.023820614298606387
YML030W	0.5766630701954144	0.1840271914427659
YML032C	1.4897495309237214	1.2542071267657513
YML034C-A	-0.10452841637967183	-0.3414503815900773
YML034W	0.15273007057155755	-0.16522314673150182
YML035C	0.9353756083386779	0.5845436343031646
YML036W	-1.3727040562800983	-1.334731159883866
YML037C	0.04040594246609119	0.28015113772926153
YML038C	0.7578310187526183	0.3698668209299909
YML041C	0.605649941964567	1.6387029119117342
YML042W	-0.06829482666823108	0.09431150824203656
YML047C	-0.8219534926661989	-0.943827111652117
YML047W-A	0.025912506581514894	-0.36067517084737644
YML048W	-1.0538484668194197	-0.911785796223285
YML050W	-0.5610716467438254	-0.5529230634203678
YML051W	-0.1697488778602652	-0.3286338554185445
YML052W	-0.9886280053388263	-0.33504211850431087
YML053C	0.221573891023295	0.6069725551033469
YML054C	-0.4523708776095031	-0.1748355413601514
YML055W	0.6853638393297367	1.2413906005942186
YML056C	-0.6190453902821306	-0.5849643788491997
YML057C-A	-1.2205229794920471	-1.2386072135973705
YML057W	-0.40889056995577416	-0.4567991171338721
YML058W	-1.16979595389603	-1.0463593210243791
YML059C	-1.1118222103577249	-1.2514237397689032
YML060W	-1.0973287744731486	-1.0912171626247438
YML061C	0.5766630701954144	1.4080054408241447
YML062C	-0.6697724158781477	-0.12997769975978676
YML063W		
YML066C	0.417235275465075	-0.6105974311922653
YML067C	-0.9016673900313684	-1.2257906874258377
YML068W	-0.5828118005706898	-0.5785561157634334
YML070W	0.12011983983126086	-0.014628964215991889
YML071C	-0.06104810872594292	0.38268334710152363
YML072C	0.14185999365812532	0.4788072933880193
YML073C	3.852179580109659	4.413480828048576
YML074C	-0.8436936464930633	-0.4247578017050402
YML075C	-1.7350399533945058	-1.39881379074153
YML076C	-0.09728169843738367	0.030228877384372774
YML078W	-0.7204994414741647	-0.6490470097068636
YML079W	-0.053801390783654784	0.10712803441356931
YML080W	0.3954951216382106	-0.008220701130225504
YML081C-A	0.19258701925414237	-0.08511985815942207
YML081W	0.5476761984262618	-0.29659253998971263
YML082W	-0.24946277522543486	-0.757987482164892
YML083C	-0.10452841637967183	-0.5657395895919005
YML084W	-0.4161372878980623	-0.72594616673606
YML086C	-0.10090505740852775	0.6390138705321788
YML087C	-0.7277461594164528	-0.9758684270809489
YML088W	0.3230279422153291	0.2160685068715978
YML089C	-0.6697724158781477	-0.623413957363798
YML090W	0.4534688651765158	0.32500897932962625
YML094C-A	-0.640785544108995	-1.3731807383984644
YML094W	-2.4307248758541684	-2.2511127811484584
YML095C	-0.8074600567816226	-0.7067213774787608
YML096W	0.047652660408379344	0.8312617631051702
YML097C	-1.2277696974343353	1.5618037548825376
YML099C	-0.8654338003199278	-0.8861527438802196
YML100W	-0.495851185263232	-0.4439825909623394
YML100W-A	-0.22047590345628226	-0.33504211850431087
YML101C	0.17809358336956607	0.2545180853861961
YML101C-A	1.2578545567705006	2.760148951920851
YML102W	2.0549935304221973	4.163558567703688
YML103C	1.714397787134654	0.6646469228752443
YML104C	-0.11177513432195998	0.4916238195595521
YML106W	0.2360673269078713	-0.168427278274385
YML107C	0.33027466015761725	-0.25814296147511434
YML108W	0.5114426087148211	-0.11716117358825398
YML109W	-0.734992877358741	-0.8733362177086867
YML110C	0.16360014748498977	0.9530187617347314
YML111W	-0.024814519014502174	-0.6682717989641626
YML112W	1.0042194287904154	1.6130698595686688
YML113W	0.5766630701954144	1.3375145468807141
YML115C	-1.1480558000691656	-1.4949377370280257
YML116W	0.6201433778491433	0.5364816611599168
YML116W-A	1.228867685001348	1.6387029119117342
YML117W	0.6708704034451604	0.8120369738478712
YML118W	1.1419070696938902	1.2157575482511531
YML119W	1.554969992404315	1.331106283794948
YML120C	-0.4668643134940794	-0.3158173292470117
YML121W	-0.8509403644353515	-1.4116303169130626
YML122C	-0.4161372878980623	-0.6554552727926299
YML123C	-0.8726805182622159	-1.5910616833145212
YML124C	-0.09003498049509555	-0.09152812124518844
YML128C	0.2940410704461765	0.12635282367086845
YML129C	0.7868178905217709	0.9530187617347314
YML131W	1.1419070696938902	1.0171013925923953
YMR002W	-0.3871504161289097	-0.14920248901708585
YMR003W	-0.010321083129925877	0.030228877384372774
YMR004W	0.743337582868042	0.49803208264531845
YMR006C	-0.4523708776095031	-0.23891817221781517
YMR007W	-0.350916826417469	-0.8156618499367895
YMR008C	-1.2422631333189116	-1.4885294739422594
YMR009W	-0.010321083129925877	-0.1620190151886186
YMR010W	-1.7567801072213705	-0.6170056942780316
YMR011W	0.054899378350667494	0.11994456058510208
