orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YNL008C	-0.20458461087666222	-0.08458022013855811	-0.09144138997792912	-0.2862850321154053
YNL009W	-0.34818581511115515	-0.388578707748553	-0.14066310686678804	-0.2843858711986276
YNL010W	-0.07339028996399863	-0.21345170507183994	-0.2660269033434822	-0.2445295490490804
YNL011C	0.5376501797033114	0.3383412444934319		0.2153949492754282
YNL012W	-0.31638282816845265	-0.48269992894997577	-0.30391073728300044	-0.507789203426562
YNL013C	0.815755808394772	1.0201809484263769	0.45736212510202323	0.10949621709809283
YNL014W	-0.09145580825447301	-0.06963223315385175	0.1727684811976875	0.1546999423863223
YNL015W	-0.23565774260720426	-0.36452941015853435	0.0035993785981779424	-0.30598070211992767
YNL016W	-0.5959146312502408	-0.6139290070174971	0.37178669706444556	-0.26475719943013304
YNL020C	0.214689852217852	0.11808338349829903	-0.05376946217972222	-0.25509053400465476
YNL021W	1.5077338213691818	1.8932964369487302	1.6451559569804841	1.3671248782587204
YNL022C	0.42262663301994297	0.6574474067979956	0.7297258112414802	1.2355008872449527
YNL023C	-0.10447259439854067	0.004885389588810916	-0.24214967847704608	-0.18327522226347343
YNL024C	-0.038606359433189234	0.011417323729023777	-0.052384785685772414	0.008627174937489178
YNL025C	0.33025011358074047	0.41612809220858915	0.5522000119902201	0.39347423739658866
YNL027W	-0.2969202202176984	-0.06846986742598728	-0.07379679756640288	-0.2260238859626508
YNL028W	-0.021989510148257816	-0.15466754401406815	-0.48533568927990817	-0.41407410195322847
YNL029C	-0.33904384939868043	-0.00824377018439989	-0.0959480020752278	-0.30225911213437473
YNL030W	0.5203039598134374	0.6572847604229731	0.6312089834356286	0.5132892439314584
YNL031C	1.1983821210422947	1.1354900209561274	1.1161653936249358	0.9251269104962039
YNL032W	-0.7231860543221718	-1.034470643497101	-0.4158691565693633	-0.8619629059447735
YNL034W	-0.37110849046883604	-0.10104556598989192	-0.1848587763866095	-0.39822776136433796
YNL035C	0.267710333923318	0.32249081926616563	0.35093182357122216	0.12152262384073659
YNL037C	-0.4556163180027152	-0.4835348912790535	-0.3201222102829052	-0.050144040513425844
YNL040W	-0.2921411006113629	0.09844703777611596	0.13478109526664817	-0.28670444069692
YNL041C	0.10580584839482453	0.15857261610678117	0.2660492135093476	0.13415498490922032
YNL043C	0.6907720405840114	0.6346362149062885	0.31687896868896714	-0.028458033774446983
YNL044W	-0.9743315791406431	-0.49990846809409684	-0.7401671935444729	-0.7095553215210444
YNL045W	-0.5236135899847962	-0.5403932932967854	-0.4303215762778852	-0.4276791566723173
YNL046W	-0.3392438137697532	-0.15449962966138545	-0.24373451338971858	-1.069891509751043
YNL047C	-0.39090232175966644	-0.4088799143362232	-0.14730507276411364	-0.14747680817814685
YNL049C	-0.28200120924660727	-0.281923450689946	-0.29707677877243016	-0.4074162925257026
YNL050C	-0.4897607983549319	-0.008362189724822836	0.05279778893296684	-0.19455602693442886
YNL051W	-0.194315999091076	-0.03328688656540639	0.01158613983476824	-0.2017307512908191
YNL052W	-0.27081638229642085	-0.36215791899891	-0.0519012926798273	-0.09597808139579529
YNL053W	-0.1662478827059097	-0.05246723674890943	0.3582633045233779	-0.012701905589871176
YNL054W	-1.6377518547191474	-2.0162025757181374	-2.0197569716959265	-1.4532143092465848
YNL055C	-0.5106592752868319	-0.4552049322337408	0.19528560434096925	-1.8160547712046107
YNL056W	-0.8043963482077059	-0.7210263846235201	-1.0225414775320734	-0.873585466835846
YNL057W	-0.08075677801470552	0.1945479724161235	0.44534191171742715	0.04500248604447056
YNL058C	0.7036372722775163	0.7047361761902181	0.9210028422259838	0.5718789699845169
YNL063W	-0.07932401596248664	-0.13458994717190725	0.0660362299249911	-0.13778871093335965
YNL065W	0.16854729738751556	0.14447124822784244	0.29996298744861744	0.36264835700713643
YNL066W	1.0255754507806902	1.406231770351115	1.6052584899032591	1.1138879560168506
YNL067W	-1.5523729950696705	-0.6554375962460164	-0.7269095850253287	-1.2487146423288389
YNL068C	0.14844633975829277	0.45691015050195244	0.8881543780589216	0.8600923754506066
YNL069C	-1.337419981797391	-1.302941220689626	-0.5526003206337671	-1.4646633824857147
YNL070W	-0.48885050946741154	-0.1517167298826097	-0.252816859619408	-0.18702510328915903
YNL071W	-0.621504732798945	-0.10212982610542813	-0.9683064135807918	-0.9226782587310377
YNL072W	0.5410269359120083	0.4071202853800603	0.05989880605218094	0.3482614524362793
YNL073W	0.5426575328724478	0.3181274585622637	0.3262530563120833	0.2516588587018375
YNL074C	0.34265416692760514	0.3671059021468908	0.5153495094088975	0.3641623817689945
YNL076W	-0.870410042521826	-0.8217738215178751	-0.7401977754859367	-0.6765424236078004
YNL077W	0.045271567948112955	0.43967669554085104	0.08547573882845348	0.17273452672977715
YNL078W	-0.0184777011228587	0.4735078200198909	0.3063654890420194	0.35961012367064116
YNL079C	0.34092992804103256	0.774104877570598	1.3859501158589194	0.790986062600403
YNL080C	0.19720276290456779	0.2212808617131441	0.42154515169509116	0.3992889144167702
YNL081C	0.8740506785067523	1.0595113282076816	1.0032445526416494	0.9996450459914631
YNL082W	0.1010813331785031	0.8247845725557404	-0.16368579958388182	-0.34863699283786614
YNL084C	2.785697274970016	3.332251299158782	3.0397941685454057	2.8841903282798556
YNL085W	-0.0224983316160987	0.21362081870022218	0.2117371243496476	0.1972842147205632
YNL086W	0.24150212137034577	-0.07142990047110262	0.3421923813011522	-0.19732166149074834
YNL087W	0.23134133398969214	0.22275741477929864	0.4177964539277868	-0.046686723012600614
YNL089C	-0.35044758573950086	-0.39329817295048913	-0.46945643446949414	-0.407681440928478
YNL090W	-0.610195414836919	-0.21641158542074235	-0.35549490266189	-0.5618975042262303
YNL091W	0.10365076932772041	-0.2953728353470169	0.021521734718205995	-0.14359518250289824
YNL092W	-0.21226725550870673	-0.2908268429998648	-0.1833402444249068	-0.4862280963649399
YNL093W	0.47384526064539534	0.5107222247443137	0.4390191427805082	0.2402965690765719
YNL094W	1.0104598721422373	1.1670816780139226	0.3758153652328288	0.09147283366810526
YNL095C	1.5932788968404135	1.9926104984012982	1.6228143322509379	2.1896045210875488
YNL096C	-0.5901992388227492	-1.4760992446652963	-1.1384329070936965	-0.7072932377699211
YNL097C	1.7451886145153261	2.080144204937152	0.8114245424459564	0.8235944982327048
YNL098C	-0.0673029544821278	0.05159335094687094	-0.0147727164009258	-0.2032970836991155
YNL099C	1.252363040874207	1.5268129161228883	1.9196901226772525	1.6531553113838817
YNL100W	0.17119126156413134	0.283603700865751	0.04349454051445665	-0.04664782066919982
YNL101W	-0.7148594824890901	-0.11516651539007598	-0.6195875053231096	-0.4599579348088676
YNL104C	0.15723660085248603	0.2918017350975883	0.35892804199635536	0.13776783626277148
YNL105W	0.27479543913930415	0.6228482782269295	0.2858904112492632	0.14042649083231484
YNL106C	0.022422596938896807	0.6454546598985238	0.23258948389191472	0.40393934847841984
YNL107W	-4.668501501805038	-4.50419995604946	-4.846259338973514	-6.910119434886952
YNL108C	-0.18823481599493552	0.14374718034980583	-0.0673093256768755	-0.09282002828720157
YNL109W	-0.05783368741564466	0.01209213331805507	0.8187219619857257	0.20510796124743894
YNL111C	-1.1047256595208492	-1.9112103894427028	-1.5242357852436639	-2.076606221752935
YNL115C	0.29703650313874763	0.5216037783187321	0.11025868713561397	-0.15528759762138292
YNL116W	0.3672740531909071	0.6454761130312318	0.1416401413835444	0.03385718297122078
YNL117W	0.35605461465290644	0.40298979988114436	-0.4882923395762119	-0.4949629235471799
YNL119W	2.588889382119738	2.3305338441850134	2.7207198352326376	2.2555421225413252
YNL120C	0.7160576150329745	0.5352577316114973	0.7550790166943508	0.6425210017996034
YNL121C	0.3664270683888752	0.17099020594437525	0.45460580053206034	0.2340614934884393
YNL122C	-0.06825846158384462	0.1247028047618471	0.057144617609957656	0.014358317400534787
YNL123W	-0.22161022319526893	-0.09403654719715315	0.016580638155832966	-0.31825902283166707
YNL125C	0.27600415663132816	0.29380873369620875	-0.050384878199934244	-0.30500041062258554
YNL127W	1.4951478831478484	0.817174369976841	0.9759397237433061	1.2838307449526516
YNL128W	-0.5375528762396173	-0.6163935954722398	-0.5767159301274088	-0.5254615941390572
YNL129W	0.5035397904031902	0.8034201426085112	0.4874652380907777	0.2242873295830609
YNL130C	0.6763516783881901	0.935848766273416	1.0982773739250908	0.8835761062584758
YNL134C	-0.38628714269797493	0.028934293062006722	-0.27801450463775373	-0.1564184749845424
YNL135C	-0.4883623802056421	-0.8486933129716926	-0.7904213464253717	-0.7953635782903427
YNL136W	-1.1964493612827176	-1.3231847399566643	-2.263628454251798	-2.024018363195913
YNL139C	-0.2764176776436393	-0.2329900520890366	-0.1514133869355789	-0.16472060902915048
YNL140C	0.08785165781708354	-0.506118720813735	-0.9718473105066359	-0.18151980579496016
YNL141W	-0.12808604721838368	0.08786065354258636	0.036097735361658806	-0.1865519826150395
YNL142W	0.26166183474394267	0.6157503040731188	0.18838434500837478	0.3551978622018277
YNL143C	-0.27632730758396273	-0.033028515402092236	-0.32707659741362577	-0.32264889865256
YNL144C	2.255000895815196	1.7192795366500646	1.484279597866121	1.0957335666372472
YNL145W	-0.0963380052348924	-0.15198650033747285	-0.3353116574368713	-0.5863028793076176
YNL146W	0.31843277389227226	0.4853970055551073	0.013511507670282393	0.06905225488740128
YNL147W	-0.2271433625002378	-0.7607946114397022	1.6007821128519162	0.32015923787763056
YNL148C	0.36097310202336486	-0.0387977310536759	1.5032313821260894	1.3341784545655482
YNL153C	-1.397015983871607	-1.5353104595854412	-2.1831465676357356	-1.883539518438743
YNL154C	0.29413569571763154	0.2675942552421213	0.18326571811885814	-0.24275171875058071
YNL155W	0.3588826143456523	0.2784168825713963	0.05438200032589619	-0.008983491197085669
YNL156C	0.5977426676627458	0.43615028277164164	0.3911313297952905	0.05354181328721558
YNL157W	-0.32507625041811655	0.06915051051388917	-0.03957871338319024	-0.1132367715159645
YNL159C	-0.7187380437006206	-0.4655815906770212	-0.4456091732585118	-0.5491552784304842
YNL160W	1.3330595518332227	1.1623304954162708	1.3359140820441804	0.9926498264781384
YNL162W	0.09631847778941467	0.3173305108437478	0.4345116037968674	0.7957511581591818
YNL164C	0.38680405661712186	0.7687234450476814	0.3469793852692251	0.1872239281847742
YNL165W	-1.2288339366894927	-0.6606742685567455	-0.5704461823595448	-0.695604094899253
YNL166C	1.2309112615443358	1.6272050940808307	1.3464938406164455	1.32728269441146
YNL167C	-0.8428417196990553	-0.7834618545700283	-0.4899039427534393	-0.6396044913878189
YNL168C	-0.3367753543024603	-0.2737493560925506	-0.24541080399906134	-0.42442716619467213
YNL169C	0.6097737803952984	0.46022574596638666	1.176294092334459	0.8611605825480868
YNL170W	0.05882649993457229	-0.2849554525269679	0.6508394192633497	-0.6643016003253315
YNL173C	-0.18520706485567914	-0.12736823372523573	-0.3390156828368327	-0.337463440084921
YNL175C	0.02375927377994604	0.4527811084521577	0.12258282888301052	0.04912876866587112
YNL176C	0.9007718709688166	0.3941126914259929	0.4996942229061785	0.8014021841119786
YNL177C	0.6985700805117955	0.4326778231990506	1.0290692100855987	0.6212085445883713
YNL179C	-0.14288751681705336	0.37312899263809807	0.13042061094220894	0.09073747231387645
YNL183C	-0.6562474771697017	-0.5213287076776115	-0.6988678958124702	-0.6665777620416642
YNL184C	0.21208928063542298	0.2919921198850791	0.00744204417326963	-0.005825607163129674
YNL187W	0.16089864257547382	0.15204264042873983	0.08514155825195184	-0.1103255024977291
YNL190W	0.1821627470288373	0.502923917387004	0.21828263187303978	0.21485321725097725
YNL191W	0.06994267523872258	0.48519567346734865	-0.015174607731962506	0.5704953020258214
YNL192W	0.20728185868908486	0.09218315544101496	1.0262384163027825	0.6046636180846532
YNL193W	0.15876668987732356	0.2667520764231876	-0.2974045193846409	-0.2098698685044878
YNL194C	0.3518940972974089	0.3367473011826922	0.4407503824469209	0.23298431005197184
YNL195C	0.016731533137910287	0.17630567484141899	-0.047672850348264004	-0.1582484637417526
YNL196C	0.12036814123036028	0.0963056951167468	-0.2527316588049206	-0.19430237600734815
YNL197C	0.12653892936411612	0.23700238668380072	0.13348866108149102	-0.07978591350477195
YNL198C	3.4984674250758827	3.871457640934137	3.850970227504933	3.5652862944960706
YNL199C	3.0855783301640582	3.1134163564086497	3.228506047335543	3.0982915386003205
YNL200C	-0.02935294478544669	0.16355171925062123	-0.20440797970021998	-0.7264110791124851
YNL201C	-2.588384599248861	-2.577486680084211	-1.995073769540458	-1.8683691606749548
YNL202W	0.20341246625972048	0.5468085453616409	0.4928264279279962	-0.04055868549219008
YNL203C	-0.5549941502149237	-0.4406977772931878	-0.6383053241677179	-0.7624619410002453
YNL204C	-0.03484874522910212	0.1677618548854579	0.1263984049807346	-0.39815018120309054
YNL205C	0.6250326104139811	0.3321460049440809	0.24210830987019222	0.01203787678249982
YNL206C	1.2315388775123097	1.294804525008051	1.4859868172276436	1.192220831414649
YNL208W	0.9794239488656199	1.1259526129288806	0.7192575253922274	0.51850634435093
YNL211C	-0.4429251732401772	0.061540068910068885	0.3352405323283236	-0.46405167384771007
YNL212W	0.34339897686965914	0.4820088188737967	0.4695036780233422	0.06358057300155902
YNL213C	0.19771233797225574	0.36470559368256034	0.5914206648642226	0.41783120807607715
YNL214W	-0.47713344197144586	-0.9515153066880442	-1.3196170957816689	-1.061244334432538
YNL215W	1.2314198588857725	0.8000565096473073	0.3187988766656175	0.07570435123162436
YNL217W	-0.058976737674154095	0.19133636240137555	0.1941901153384517	0.0736536782936722
YNL218W	0.17821403522890886	0.5259179140263103	-0.29834854897675805	0.07296678474221825
YNL219C	0.4605822554439253	0.2088153758824069	0.28939998090406666	0.2977850716284878
YNL220W	3.3164768768621258	2.039355738674532		1.1385849565541417
YNL223W	-0.28564188918569405	-0.4235911068541877	-0.3709528905779474	-0.533286240557614
YNL224C	0.45410393888614065	0.5498778508486994	0.698298886404455	0.4458322937573978
YNL226W	0.7597841692813231	1.5961345377211904	1.5275854155641062	1.5837287329798535
YNL227C	0.1401398563796279	0.3345960342786689	0.8398161970586	0.8565379921853957
YNL228W	-0.5370651402787446	3.254711097333368	0.4915471049316103	1.6696037079444943
YNL229C	-0.9134833884085899	-0.4897426935326457	-0.08912144044419915	-0.30686829527959236
YNL230C	0.4858572141704359	0.46870811449740835	0.35525225954242673	0.653321623422776
YNL231C	0.1975350806431998	0.43925151491550957	0.05357644458579516	-0.020986172708532737
YNL233W	1.2636036093232184	1.447615411125762	1.190582505917228	0.8361057273683817
YNL234W	-0.4050224430155815	0.3097152368696378	-0.10362124878596914	0.024668589167178245
YNL235C	2.1069394939836026	1.6867466245862321	1.6753571191341023	1.8707988099681299
YNL236W	0.535227382719018	0.9834590252701426	1.8558559429241932	1.5344162456785642
YNL237W	-0.6285147759326705	-0.7048196864399636	-0.5747160728575259	-0.2560664316590511
YNL238W	1.7211508689384951	1.7956957703564689	2.0763317619348243	1.7893522837219535
YNL239W	-0.3577632990932222	-0.09238555391410931	0.13787131063238892	0.147535091517509
YNL241C	-0.31853259924228405	0.21646696405482937	0.11441082413449474	-0.20993888472230132
YNL242W	-0.28924459891912746	-0.1180995300922628	-0.1731650739723894	-0.6033076444297681
YNL246W	-2.316391866188353	-1.628804000662146	-7.649221544186474	-3.8217700278561506
YNL248C	-0.8399491191097533	-0.7376220993046135	-0.3636206567379432	-0.6896083817414238
YNL249C	-0.3572413758416734	-0.2130918312130348	-0.46807226311081024	-0.44197471570402086
YNL250W	2.13428226535016	-0.5318072654231818	-0.9147611311234948	0.9585683969856895
YNL252C	0.7237326016300035	0.8301252172221221	0.7750837738765753	0.22066364161768207
YNL253W	0.09161017681466782	0.08258409752462731	0.016094833133757484	-0.5651628769671847
YNL254C	-0.16510667650539607	0.0632102455780487	-0.09128655369458406	-0.295379283672551
YNL255C	-0.6188363015722049	-0.08866005013657483	-0.6602348997413306	-1.0072763090321781
YNL257C	-0.5888841440187195	-0.8101867438044804	-0.8197462840836245	-0.7878718630909846
YNL259C	0.6052171499091574	0.324973437582612	0.17652211512440075	0.16150120734089768
YNL264C	2.349967222264079	2.737208351501704	2.5913166868602358	2.663874470343821
YNL265C	-0.12358320040065766	-0.19597538921177432	-0.4505990719643399	-0.251687050451957
YNL266W	-0.34215351380220727	-0.36939673406460327	-0.4308293392531505	-0.25693150092610856
YNL268W	1.3391185788040274	1.4718540027040679	1.1743235640564893	0.9597940331030906
YNL269W	-0.005568267100793311	0.2709564168209684	0.18264869384942747	0.09433729643908645
YNL270C	0.7140544385681279	0.681598139276637	0.48333839952558416	0.38717232509915894
YNL271C	2.3815839554805387	2.5684194826373967	2.7469297394742527	2.2728393394676374
YNL273W	-1.1526555757824168	-1.576272553244865	-2.127292286428656	-2.275700137843981
YNL274C	-0.3046865990086333	-0.3869785249427999	-0.20009710370016567	-0.3542939156956355
YNL275W	0.2983078119355342	0.12709643776779228	0.24013476373846893	-0.07898395196283418
YNL276C	-0.5488186157029342	-0.718553591336732	-0.5947703778155676	-0.4626271059688951
YNL277W	-0.059628908799384546	-0.18716090248024217	0.1181044473425813	0.023030346800793886
YNL278W	-0.08533101716520801	0.4020106161289142	-0.027659405988414952	0.13959903721545208
YNL279W	-0.16235193613751944	-0.18315855544481735	0.1507785290207932	-0.03824973136118089
YNL281W	-1.0051733340071716	-0.8369031399121193	-0.6717733019538316	-0.6536442011665661
YNL283C	-0.21341968544726925	-0.445657940092814	-0.15488367002901798	-0.159321042460447
YNL284C	-1.0090432081811826	-0.6886851602117551	-0.4037421819096859	-1.0479926182890253
YNL285W	-0.4708488283357978	-0.13168507269481372	-0.29806799447386373	-0.2376295081906496
YNL286W	0.24201479702279927	0.037817156618520975	-0.08240719211837222	-0.05495299297224137
YNL288W	0.0036053572735168533	-0.04635366978285947	0.5971018905743074	0.4780475330715069
YNL289W	-0.12870361067395072	0.35558205954977684	0.1209820939104103	0.49113460787440455
YNL291C	-1.3729128913494966	-1.2976528125550864	-1.4661091366865968	-1.2062092433080958
YNL292W	0.5402929803118809	0.6347864107958223	0.8530409335383394	0.5427509212069481
YNL293W	-0.8348583693660814	-0.8708319749803088	-0.8580850446111588	-1.2699403373414124
YNL294C	0.1465628382479883	0.18219203471243287	-1.2700566028614897	-1.387766029858612
YNL295W	0.3499821546212643	0.5415765969309628	0.252043348244884	0.06412219723643338
YNL296W	0.5680962375651224	1.0581701768938685	0.47169452260142936	0.0065007454694410915
YNL297C	0.5168017407165103	0.6646129170473731	0.6710884101163351	0.5304507692381565
YNL298W	2.6891448783090253	2.9302256749148157	3.111423457123572	2.94746560260273
YNL299W	-4.2090053177275655	-3.0125345433805792	-1.9627632842750384	-2.674641068253284
YNL300W	1.1461201688858556	1.666273525908033	1.3246177815677016	1.8618028494967234
YNL301C	-0.3673872929345764	-0.18375931676077706	-0.1568659631589265	-0.42258499684248013
YNL302C	-1.0840769966007702	-1.0032004489804898	-3.9832363881628323	-0.4155347103860858
YNL303W	0.09002514042501823	-0.007298105964927934	0.046978505444397564	0.0805084842004466
YNL304W	0.3282436436285648	0.630608164834509	0.7043864292883958	0.6506507728645464
YNL305C	-0.5131055513748335	-0.18354458945157326	-0.11356454404159001	-0.11541001897390392
YNL307C	-1.2035643574504462	-1.8335549630009056	-1.4094768187634634	-1.6182754894425775
YNL309W	0.8717883499342973	1.3271045185840065	1.0129550002075651	0.8781065875464531
YNL311C	-0.6919939976553252	-0.6112242038455495	-0.5514013748421853	-0.3102280582786335
YNL314W	-0.4471709523768398	-0.5688372314565684	-0.45406141940927075	-0.25001044319257165
YNL315C	-0.7517576492661304	-0.7347146694284672	0.7316080260991803	-0.29728880830279236
YNL316C	-0.03635232247892389	0.1011913893977586	-0.32672002074723605	-0.24610527678631403
YNL318C	0.38148391114472724	0.4130760533293864	0.4146363956489171	0.3173349194742225
YNL319W	-0.07504831626062727	-0.22074877368436013	-0.4431613224080522	-0.18389670263381389
YNL320W	-0.12848679011886244	0.3996856552676491	0.08915158872621808	0.19870657880100984
YNL321W	0.27349356747847436	0.22736210955747582	0.04280828463750571	0.09385383478166581
YNL322C	1.5028101649126053	1.7150383436025594	1.297896160205842	1.443483249477509
YNL323W	1.947205275921441	2.1602877522128434	2.511022608119684	2.220475065003331
YNL324W	-4.266768689777694	-4.0262503399984535	-4.458339761292492	-4.3841583956191235
YNL325C	-4.4577259182046385	-4.076222900835098	-3.885644135383195	-3.3137939854711513
YNL326C	-0.4646550474874696	-0.36216818615631036	-0.5355827586498082	-0.8355891796658879
YNL327W	0.779015969117476	1.2840894994946304	0.756583831884094	1.3299782233063024
YNL328C	-0.5429287118964561	-0.3716059419234509	-0.24574431190796123	-0.19104127433028337
YNL329C	0.14337017389715057	0.142274012352834	-0.11746765263045157	0.025013976840596
YNL332W	-0.9387539468582734	-0.7845374523253525	-0.6655337813091885	-0.36840907497249825
YNL333W	0.15254652394166576	-0.13991052222868827	0.09786846600379887	0.20999077012819187
YNL334C	-0.328214766788644	-0.23810082527863463	-0.06116297793009271	-0.09526775884864504
YNL335W	-0.37073359022006536	-0.11936922073301613	-0.21475974570974532	-0.1722210686864588
YNL336W	-0.07661986784630369	0.016472975622047144	-0.06429083563050215	0.18176136336487964
YNL338W	-0.6643263848607783	-0.26049335739741536	-0.7718789517721221	-0.7472998816039667
YNL339C	-0.18595314204964825	0.00545511831184671	-0.24350512702210048	-0.1544207952221101
YNR001C	0.43378326375498255	0.4320071452987319	0.09139060548047111	-0.017806926881815243
YNR002C	-0.2417493303393693	-0.3375324987345975	-0.35148386682879407	-0.24196081931964616
YNR004W	-1.204552879334303	-1.0706725892051163	-1.0200973227724748	-1.396359279589074
YNR005C	-0.25843072107757614	-0.08149008584281792	0.09987490036250347	-0.2559751141711449
YNR006W	-0.3095718766187466	-0.130081773778452	0.07261164896617657	-0.064673310471463
YNR007C	0.016957663815197446	0.023682542547028472	-0.12207817134377953	-0.2814423239286378
YNR008W	-0.5389465159478388	-0.14059913436697796	-0.3676464594036482	-0.4115524641656891
YNR009W	-0.3633209250203211	-0.2272511559926769	-0.21199122702500303	-0.2927806415750037
YNR010W	-0.45528636702236935	-0.4250537044338479	-0.10488970809932745	-0.25278403286154305
YNR012W	0.6473100418185653	0.6909859558187966	0.5701826490908842	0.45422767910917133
YNR013C	0.35645201218273287	0.411998189405739	0.7106901841448693	0.497799554204549
YNR014W	-1.1529202133901078	-0.503027676186111	-0.30335966940212694	-0.2990617400679196
YNR015W	-0.2479368208304946	-0.1353197289949798	-0.3565150895587182	-0.21990224528881272
YNR018W	-0.25636974000404433	-0.09890379622351766	-0.17705794723021806	-0.14804127344126294
YNR019W	-1.0855881112057923	-0.9538343575575567	-1.6536780395757351	-1.4235146933415257
YNR020C	0.2353150253119971	0.39588775117232095	0.1513613790347159	0.46997034503646196
YNR021W	-0.36655518818572247	-0.024974452027347917	-0.3637858920144783	-0.32043234810230614
YNR022C	-0.6501142420381253	-0.35822026593658723	-0.35366326341634297	-0.6838213464777224
YNR024W	0.49836527631208305	0.903992037381719	0.6460894451798874	0.5042301044166243
YNR025C	-0.046231426568480956	0.1484613990587358	0.31469250122537057	0.0370514085899175
YNR027W	-0.3186823633311277	-0.3696819965393882	-0.0979314558482187	-0.24825563565944642
YNR028W	-0.3785824950268216	-0.3039007689241112	-0.44100335035621474	-0.2754250331664997
YNR029C	0.07670740472112608	0.3015104022410578	0.2918055395879602	0.06991040976913088
YNR030W	0.36129137599465555	0.5472399877920496	0.47610436673974277	0.19943571627028459
YNR031C	-0.02931852270618036	0.2815197110068007	-0.00773989691584781	-0.39373753374355186
YNR032C-A	0.4785048326258036	0.5327548617356422	1.1612662097184137	1.2351145333759759
YNR032W	1.037015967294472	1.11215570099734	1.005842961384407	1.0277857727802309
YNR033W	-0.23327432111684468	-0.26263761150141696	-0.15016376972456005	-0.2732276697261322
YNR034W	0.09480491130183753	0.10655884270647946	-0.01877835598224928	-0.005113064493645673
YNR036C	0.07706077597730243	-0.3649019038665491	0.34209459988081464	0.13604084469413746
YNR037C	2.6730996763728943	3.093006004260727	0.6221604711170674	0.3782157133016753
YNR039C	-0.45179402788802264	-0.4306766745858144	-0.33526372756929224	-0.40381557226743553
YNR040W	0.10979333628170183	0.08653261445741846	0.012178143076714892	-0.3317803982061342
YNR041C	-0.9097522160538271	-1.1001161173160348	-1.1198289002825852	-1.4036246093622102
YNR042W	-0.6266997621561883	-1.2041393758827834	-0.7337681042523069	-0.8552833429305179
