orf	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [16 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [1 uM], time [27 h] | Peyroche G~Plateau P, 2012	hap a | growth (relative abundance in pooled culture) | sodium selenide [2 uM], time [27 h] | Peyroche G~Plateau P, 2012
YBR245C	0.88996967628318	0.848546114297348	0.8578591262389771	0.805148827703404
YBR246W	0.82271585225774	0.8545373275106891	0.825594524756021	0.8721179947003
YBR248C	1.09977910167229	1.06441954854245	0.989018087702313	0.8980391513211771
YBR250W	0.9719605050637771	1.00904767440505	0.98347624620495	0.9993653543829831
YBR251W	1.00724391500858	1.08180088937195	1.00156643779249	1.04299419394615
YBR255W	1.08784502213766	1.09425652616118	1.0228112936396	1.03544560757172
YBR258C	1.09257251271301	1.02144473296827	0.883686394999406	0.96734404859003
YBR259W	1.02118752875168	0.9840735204687141	0.972292387623342	0.9999113967881791
YBR260C	1.01358344982383	1.02719503676678	1.0015706439516	1.02151791437744
YBR261C	1.10367836835429	1.10636937671709	1.07620504702236	1.09791757922944
YBR262C	0.9582172260215551	0.9700454912990281	0.9655723737684581	0.9472351341072561
YBR263W	0.986549957295419	0.9553793945676241	0.95587370844869	0.972198662254643
YBR264C	0.965367731828329	0.943922934468136	0.9512640874322851	0.980445432074002
YBR266C	1.07486946952276	1.38636441157777	1.24985541615096	1.00833487147341
YBR268W	0.9725522425163641	1.04990112564343	0.9905091742304871	1.02504210199748
YBR269C	0.66625232324853	0.7168216258757221	0.8490337451855251	0.8622818848576631
YBR270C	0.975727535155631	0.9499484199617361	0.9511840973798391	0.9943051860123261
YBR271W	0.9781342174101941	1.01600997732511	0.9885191414042	1.01292790028158
YBR272C	1.1936519870614	1.1357299643138	1.05888935417545	1.01227784376463
YBR273C	0.9257616160052141	0.9161866566602851	0.9298398710455321	0.925333469187931
YBR275C	1.02552145561399	1.03491821499325	1.05596349373104	1.05409679260627
YBR276C	0.825101662966863	0.8341151162614	0.88835652340435	0.850432825153941
YBR277C	0.863646525976778	0.8939884045996	0.9520498564181131	0.9835772120521171
YBR278W	0.784791697598605	0.75348261043905	0.7928190649058561	0.7759785137931771
YBR279W	1.12891891874031	1.14584715551708	1.07603208243933	1.08121569074262
YBR280C	0.897087096043066	0.895569290000616	0.969606764587125	1.01577086706078
YBR281C	0.57412554462912	0.592443104464018	0.6204873200499881	0.6489261635857231
YBR282W	0.959179354916708	0.877895302559331	0.8595636583186721	0.843020932560388
YBR283C	1.18957904414089	1.13662100672183	1.10091740935917	1.12128418529689
YBR284W	0.5637599122183881	0.570244360637587	0.687377319060901	0.6403952014506691
YBR285W	1.00200434427043	0.9896391954776861	0.9876177253132031	0.987690771099728
YBR286W	0.463105708194037	0.46577586550130606	0.707627484500932	0.640457904080733
YBR287W	0.9182211450084481	0.93455084319735	0.9470568983648361	0.9937460177916121
YBR288C	1.13218577238572	1.19342245430659	1.17753280646564	1.14329625717687
YBR290W	0.9447738575918581	0.932121941449752	0.943849397748553	0.9524106545584131
YBR291C	0.736269233147211	0.533843425532042	0.56241530665156	0.49812363346148303
YBR292C	0.9437147508626841	0.9434245386616381	0.97578152021565	1.00193856001136
YBR293W	0.921284578816796	0.92837381321946	0.9500078770953061	0.973575322391886
YBR294W	0.9803388696457451	0.95986714915465	0.977241862622876	0.9884051191451261
YBR295W	0.573985587332272	0.586478225169451	0.7264588982241591	0.675467851449137
YBR296C	0.9439264086377461	0.940127365442412	0.959479783079027	1.02033426606644
YBR297W	0.53220941684261	0.57567745161907	0.7615986603767351	0.8178691211751861
YBR298C	0.841871192234475	0.821980220829381	0.846071072371904	0.845338123278716
YBR299W	0.9759039246805331	0.940458932249937	0.98026416440635	0.987390458853271
YBR300C	0.9851342397192381	1.02389441301481	1.03339834832125	1.04268921309958
YBR301W	0.965310924060607	0.9909285419140731	0.95814251492881	1.00594779874876
YCL001W	1.08993188225164	1.02756018397354	1.05560665650472	1.07565744803427
YCL001W-A	0.555478332145317	0.48033307290075206	0.683687230199238	0.653637791847103
YCL002C	0.99867003749948	1.03977955611527	1.00261552343027	1.05826080646189
YCL005W	1.0298941546701	1.02956605995143	1.01786276780694	1.01452862332226
YCL008C	0.8548144732254571	0.901091410334752	0.90738106419169	0.9360009407348041
YCL009C	0.901952452097694	0.91701667507982	0.9470142600387871	0.9648045239135561
YCL010C	0.8480151385672161	0.879078785785478	0.851111503992315	0.9240161344948641
YCL014W	1.10397709182999	1.11769482857164	1.04197471486929	1.06220983641308
YCL016C	0.787065905682762	0.6100277999504431	0.24172827952206402	0.182133912558077
YCL022C	1.02282700546842	1.01972888325153	1.03570475121782	1.04556015730502
YCL023C	0.9948880571142	1.03565304941702	1.014202709282	1.00340237297207
YCL024W	0.9660353030322341	1.01503440431978	1.02532814788215	1.03478836650018
YCL025C	0.9489056436767571	0.9898570419459691	0.9613664112441811	0.9934673036674331
YCL026C-A	0.95641901476286	0.9880689746427411	0.9799018983295961	0.9757496621066761
YCL027W	1.03132585761544	0.995579178363802	1.00919148209538	1.02938528889925
YCL028W	0.97609858909433	0.9847616786330411	0.9795110395648541	1.00307519208157
YCL029C	0.9052523881737211	0.9420663790146441	0.9283442073045081	0.9687777553647081
YCL030C	0.9337854653781561	0.96387301929839	0.9367757208052381	0.984158735031266
YCL032W	1.03477188720583	1.02629524468039	0.987765904005453	1.00282731166241
YCL033C	0.9738739895408871	0.8151903160600731	0.792080835839424	0.9112911270235751
YCL034W	1.00645199160863	1.0075712774422	1.01493381926339	1.03758706620186
YCL035C	0.30527417541030605	0.323493299650338	0.5095431693025171	0.396575818215592
YCL036W	1.0396072495965	0.9938667418604321	0.994111172028432	0.9453363686147431
YCL037C	0.437236501410843	0.546552971059415	0.6682201197791421	0.5082720251815891
YCL038C	0.9761145710317111	0.95977702045984	0.9891517744078521	1.01344335906638
YCL039W	1.01110754227538	1.05183363890585	1.03458370830169	1.04384901546766
YCL040W	1.01876373917395	1.04587945900693	0.9982719429358381	1.01728559175105
YCL042W	1.05792171169593	1.00794560763681	1.00972191370592	1.03132167537036
YCL044C	1.08862819042236	1.06036689047536	1.05115098409243	1.08951765867708
YCL045C	1.036320467869	1.03951236106194	1.05661938859968	1.0639708793265301
YCL046W	1.13021798778785	1.10544162504684	1.07295222503903	1.08964086302101
YCL047C	1.04800857483884	1.07890316002133	1.0231365901111	1.06818463642084
YCL048W	0.9643926357840761	0.9701211423357771	1.02049518990424	1.01862521000938
YCL049C	1.01476404085387	0.9998821114468751	0.9934116427467171	1.00713448247428
YCL050C	1.00984807039018	1.0392719260025	0.95762235304049	0.977972820820956
YCL051W	0.9828603748973721	1.00982278432075	0.9681781940329881	0.9999964873504251
YCL055W	1.12001157963996	1.05555460995121	1.04106859066457	1.05079800431668
YCL056C	0.90215307378239	0.9128378322543361	0.9424863961083461	0.968368152757005
YCL057W	1.02754105453603	0.987358352026052	0.9856613604484661	1.00551096875531
YCL058C	0.7395358204929181	1.01149479849918	1.34413107431358	1.20615840184605
YCL061C	1.23491333714388	1.21466001968089	1.01420260513037	1.06383549563194
YCL063W	0.84421446359061	0.8263151122205771	0.839912528892773	0.819506445139443
YCL069W	1.01392007974686	1.02112483448503	1.02281296839017	1.01406992066703
YCL076W	1.00855541721792	0.97991232941772	0.9856602122136451	1.01105852172971
YCR001W	0.955203753311281	0.971042089416093	0.9725415346896331	0.96543968301273
YCR002C	1.02585091834899	1.02211829127041	1.01858519560901	1.01802361989035
YCR003W	1.07569896459597	1.04023769504421	1.05078199422521	1.04345664397871
YCR004C	1.1725970520572	1.23374294574787	1.11520709147704	1.12220800423562
YCR005C	1.0071655581885	1.01211964735888	0.9489890122665231	0.999334859035883
YCR006C	0.9764907269441391	0.9841598559358581	0.978109694595172	1.00374061632562
YCR007C	0.977749567048474	0.9885433105122691	1.01401730959623	1.0000956464126
YCR008W	1.03174310357673	1.04106088306428	1.02558445740209	1.02817955281821
YCR009C	0.99989954538831	0.9780586031895371	0.991697457768494	0.9347912393800941
YCR010C	1.07829920676133	1.06751793015429	1.01161273042587	1.02711109135489
YCR011C	1.01956989223934	1.02090897835683	0.99680003807039	1.01877053255458
YCR014C	1.07831828109294	1.05895027615369	1.05716610147476	1.05469582571659
YCR015C	1.02122285044471	0.955789172316282	0.9942415001594821	1.01071526479275
YCR016W	0.9357277240490981	0.88742775820659	0.9563212478743971	0.9506721444437691
YCR017C	1.00992242469675	0.9520790777872451	0.955176356762048	0.9952511134571681
YCR019W	0.9422618909811971	0.901391748100647	0.946698167828503	0.92997503042814
YCR020C	1.02007990717557	1.03970747612953	0.967795133130756	1.01993086929286
YCR020C-A	1.00131066975144	1.00727993920703	1.01381053898597	1.01025538900554
YCR021C	0.9741096147133741	0.9966223561221571	0.99018930318288	0.994712898380905
YCR022C	1.01933513884327	0.995686632204386	1.00295958683931	0.9818483315723231
YCR023C	1.07865499483673	1.05667097619094	1.02815060969677	0.99279333081289
YCR024C	0.8548633858297331	0.66810237309659	0.898352639965834	0.561837496110377
YCR024C-A	0.5284743167168331	0.583572891861437	0.6437253912833071	0.7704351690528921
YCR025C	0.5237159838217831	0.542346495036651	0.6918052360371	0.6927339264041421
YCR026C	0.25497741043988303	0.33262495403581804	0.442114085233177	0.555305849873311
YCR027C	0.7795503939692581	0.623481300684074	0.83140449732888	0.83249214123636
YCR028C	1.10072882382196	1.01944074846847	1.0700867054719	1.00533817613952
YCR030C	0.9446984639349961	0.9474600459549951	0.987171378860594	0.9642906187192881
YCR031C	0.860073443632387	0.8249004604697541	0.9474885278713181	0.90325086445486
YCR032W	0.9776143396613721	0.9944371954790241	1.0062865800109	0.971224992728218
YCR033W	0.882569581272142	0.83602415457929	0.8303937515134321	0.8917715681183771
YCR034W	1.22088163969041	1.22659301656296	1.18509430273387	1.18571692578212
YCR036W	0.47740086790380803	0.5902357829150221	0.7022715301566881	0.709371251820168
YCR037C	1.00084956252252	0.99800672623708	0.9922390406112621	0.9991409960578741
YCR043C	0.958145195460755	0.932792018653773	0.9535969184065181	0.957478384590088
YCR044C	1.38150569678747	1.43196265138668	1.27480359981624	1.3026766350769399
YCR045C	0.349691850268435	0.36238298163293403	0.544497097729228	0.583149701321745
YCR046C	1.05607967677274	1.02441592397306	1.01422838664974	1.02472330609763
YCR048W	0.95598090868834	0.9523919897429681	0.954093811454463	0.9555732642609791
YCR049C	0.9598261059891231	0.97923953581951	0.9729053536172	0.96871832380136
YCR050C	0.49479627460297104	0.48701876012819306	0.43402019776113204	0.589827688382
YCR051W	1.1065941377132	1.07307366664721	1.08891233320606	1.08730974388378
YCR053W	0.7939212054380571	0.7554010010694091	0.7059216921710131	0.6724652318019311
YCR059C	1.0002938998939	0.982603097023326	0.9804615627969041	0.9963283795630761
YCR060W	0.98238216064687	0.9002964469860311	0.9453134689386	0.9531744049057971
YCR061W	0.895552482885672	1.0252050990323	1.05046469312847	1.04536361853114
YCR065W	1.05834716080815	1.08573454125496	1.06213695549276	1.06897355123493
YCR066W	1.02752394585026	1.02859074231598	1.01783946759278	1.02026012342111
YCR067C	0.93956442866799	0.9123401800767441	0.968441336901619	0.9652582017550491
YCR068W	0.377304212572297	0.366489564292556	0.54197465161471	0.58081272544771
YCR069W	1.03093312674831	0.97967013321439	1.02134086160357	0.9947579984133641
YCR071C	1.10356356865042	1.00244686415896	1.01773114787047	0.975235462593771
YCR073C	1.01491964263833	1.0294179934086	1.0002229315734	1.02607661081796
YCR073W-A	0.998726469487866	0.95901604841733	1.00390546894053	1.00928205064739
YCR075C	0.97365640036441	1.02919479071024	0.934696223078297	0.97724324109409
YCR076C	1.00823284698366	1.0267713238876	1.0151472985435	1.03078086207257
YCR077C	0.843071722688402	0.85078665241064	1.03035363681245	1.02986070226419
YCR079W	1.0327436453629	1.02535306621111	1.02474584666843	1.0800723673755601
YCR081W	0.8104523147824441	0.81414929885518	0.829392882406173	0.87629293652222
YCR082W	0.9760909234829661	1.00232224970393	0.924167603510035	0.97352385879714
YCR083W	0.9918112904919031	0.9885670131759771	0.9987086693120151	1.01445130705074
YCR084C	1.4889600825451499	1.41510985090903	1.39685453155279	1.33642494893978
YCR085W	0.511634740722083	0.548819995985635	0.715166227887375	0.630904934329758
YCR086W	0.929816221911628	0.8592682432863241	0.78712777894072	0.88951183835099
YCR087C-A	0.6522225720029251	0.529119450964055	0.694315210309276	0.6136062581832621
YCR087W	0.555892028498851	0.49906275848400106	0.69588961944537	0.6735391495377671
YCR088W	1.07883688820958	1.06754170741	1.06234566603271	1.05141141500473
YCR089W	1.03267165049804	0.9378190966835891	0.982147956222661	0.9936456280358561
YCR090C	1.00936749083654	0.9927943067659221	0.9996599982294471	1.00737401092201
YCR091W	1.04913061400807	1.01697011596171	0.9653287900122001	1.04877827228844
YCR092C	0.9507011000792931	0.9548657509874361	0.9468069714592081	0.9875133631829041
YCR094W	0.8393049399297381	0.760577586110537	0.8137236008616511	0.7973646057154531
YCR095C	0.88228862313467	0.97030300289093	0.92058932548984	0.9554080272323451
YCR098C	0.9518176085919821	0.9904662703204841	0.9961098987898561	1.00664394667706
YCR099C	0.9949101269397481	0.953484713354914	0.9860085423186451	0.9977019826487571
YCR100C	1.01127424856713	0.980889785705175	0.9531097694146751	0.991523949979574
YCR101C	1.04526027723609	1.04789942487331	1.01241247800409	1.04305245213836
YCR102C	0.917291134688854	0.947954082038967	0.9920751080130321	1.00456096828805
YCR102W-A	0.9980953251203281	0.9898853370528531	1.00437884151964	1.00546776680995
YCR105W	0.89789785039569	0.8898755194443481	0.958431099627548	0.964178962504577
YCR106W	0.9804747281131521	0.9890483072040761	1.00878568412742	1.00123056320287
YCR107W	1.05062777890194	1.0352832519457	1.01697430996217	1.06072721095657
YDL001W	0.785242661458692	0.821203122496106	0.91506499774043	0.80747511393814
YDL002C	1.3891584408266	1.38648547398736	1.28672827411342	1.25522475701648
YDL005C	1.65686428782251	1.68559651812463	1.49251296525827	1.48710967056356
YDL006W	0.9443169013367311	0.9709159571240981	0.9636732156118041	0.9472514028506621
YDL009C	1.04998314280331	1.02469272824877	1.00037366648869	0.970762657636215
YDL010W	0.92640048841089	0.9616934780212921	0.9627423963556441	0.9661551316002001
YDL011C	0.964967591913863	0.8871778559103761	0.9337391570041541	0.9527565045224591
YDL012C	1.02615221207278	1.05366566272333	1.01630390639628	0.9970811218018001
YDL013W	1.05918169195854	1.08247083354056	1.02230478199776	1.04016901447076
YDL018C	0.992450741630532	0.9625190877892861	0.99172287760803	0.9789539799359621
YDL019C	0.950460129979342	0.950912763649512	0.9617945190679961	0.9667328512734721
YDL020C	0.9760410405813871	0.9300578562416391	0.9319202614584011	0.9327794213131441
YDL021W	0.9957508042461151	0.9908024256376871	0.98687425597149	0.9792504883408861
YDL022W	0.9125228852757911	0.9253805006534821	0.906068762318162	0.9617873175476551
YDL023C	1.08464331357339	1.05900645793802	1.03930378154006	1.02892013819165
YDL024C	1.13759305241782	1.11957355221776	1.0499664046217	1.03028444038139
YDL025C	0.9324681947662471	0.91927308703494	0.9515222065681471	0.97653666949367
YDL026W	0.8820562354535171	0.9065366901082931	0.9384554328747541	0.9378775491477
YDL027C	0.9844174001601271	0.975461695605714	0.99088360860199	0.9738290633494421
YDL032W	1.10296339051955	1.09062733577758	1.00112675037397	0.9947712047996
YDL033C	0.9756085296736461	1.01839670863536	0.982950756395463	0.8723663808013821
YDL034W	0.9906936811425531	0.967715511744867	0.9875318433029671	0.996282975592192
YDL035C	1.1608599455831299	1.19355216210262	1.19662797900141	1.21547669785953
YDL036C	1.03684571166611	1.03805162479115	1.00946982126977	1.00055017465212
YDL037C	1.09249320039862	1.11087851894601	1.06712745596432	1.06292472961261
YDL039C	0.9696054148903611	0.9754837743690511	0.9929052611223711	0.9874831182660321
YDL041W	1.10442880434247	1.10809360435041	1.07523202036211	1.07659114252638
YDL042C	1.01705298267322	1.01831639307363	1.01167570582297	1.01199905986701
YDL044C	1.05430489168251	1.15067951443082	1.03062949176386	1.03719742160654
YDL045W-A	0.9572928558155981	0.9523410513439341	1.02402261842505	1.01740108103015
YDL046W	0.9032032136531121	0.9527089015395471	0.936299190257696	0.9836254947032641
YDL048C	1.00285301477734	1.02212880766961	0.977598459355107	0.9881585113450381
YDL049C	1.0396796956409	1.12195941796877	1.1250991994073	1.08676653708348
YDL050C	1.0572771775529	1.02966710735192	1.0261624429707	1.03733461426367
YDL051W	0.9860845398577821	1.03058312144509	1.03674389721643	1.0208012943933
YDL052C	1.19448791487989	1.19956291592344	1.0906797488978	1.08716943365269
YDL053C	0.9890326573371481	0.9444118003910351	0.9742984445088081	0.9650597532928851
YDL054C	1.08007927404687	1.06688023683438	1.0177817375626	1.01673427066662
YDL056W	0.982312045185398	0.9849562792320461	0.958113732994143	0.96868762861564
YDL057W	1.1007136181659	1.09116980971945	1.07284981879057	1.0752785407268801
YDL059C	0.494349877784769	0.37813492229161605	0.601314549015718	0.36826675799315
YDL061C	0.928213909975069	0.88040153879409	0.95195241160443	0.958781053243354
YDL063C	1.07298355359546	1.14150221313901	1.15136754163061	1.16642407330962
YDL065C	0.8174155715669931	0.810571617933827	0.7240479929243521	0.80199158797186
YDL066W	1.02762643036134	1.02602245591238	1.02709428518859	1.00427283333492
YDL067C	1.02601622436129	1.02708698703865	1.01544626332099	1.01739467462286
YDL068W	1.06457640441704	1.07971838253573	1.00302273334181	0.9897775813475381
YDL069C	0.9585981056585731	0.965555391688912	0.9599589541637881	0.96225165222311
