orf	hap a | abundance of calcium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of cadmium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of cobalt | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of copper | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of iron | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of potassium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of magnesium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of manganese | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of molybdenum | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of sodium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of nickel | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of phosphorus | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of sulphur | minimal + element supplement [standard] | Yu D~Vitek O, 2011	hap a | abundance of zinc | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of calcium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of cadmium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of cobalt | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of copper | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of iron | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of potassium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of magnesium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of manganese | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of molybdenum | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of sodium | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of nickel | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of phosphorus | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of sulphur | minimal + element supplement [standard] | Yu D~Vitek O, 2011	het | abundance of zinc | minimal + element supplement [standard] | Yu D~Vitek O, 2011
YIL040W	0.7634384376237188	1.2084560349876343	0.976113624156336	0.3390900520783864	1.9666160129749362	-0.07055729328772682	2.4265748666359004	1.0192513002504564	4.288562311601541	-2.1644032994821067	1.6944174988435774	2.5311085421803106	1.2358835250498508	0.37734508398871397														
YIL041W	0.16056596635041706	1.7290439953087664	0.13779141392561142	0.009166094037688258	0.35885766159033433	0.03640573833160397	-0.0888396365216659	0.21516440378874802	0.04557317328144451	-1.3384668828812474	0.7588950206375579	0.49800973194933496	0.6464142722377798	-0.11605647553621684														
YIL042C	1.4580843465643225	2.9495026697813236	1.3130976090872648	-0.7017774979174106	0.6679435404469077	-0.8699381549582089	1.1120917148851228	1.9318704528594586	1.4727162196666765	-1.0009061342193066	3.524035599117761	2.507661138432878	1.0171594113148446	0.07096247683623738														
YIL043C	-0.23686526768763208	0.9801990714375014	1.0464992791191259	0.4813831660424255	-0.047617574390916635	0.35589765893817193	2.0147866906483918	-1.1101314881024438	-0.642199543376987	0.03621200032848323	1.7585339042336017	1.2956009277301848	0.22584141365000202	0.03761870813263247														
YIL044C	0.012649564202876057	-1.5351447449308977	-1.1711167947190417	0.14504482430685922	0.5124251190373891	0.10664354092950004	-1.1022351475261698	1.612206031241894	-0.6512413332336451	1.3486765446558695	-0.5666860680089543	-0.43277730006855863	2.8175147863877235	-0.43695563355580563														
YIL045W	-0.22411790745014296	-0.15592679238573334	-0.10508924411445629	0.47740331360582033	0.6970991448599495	0.21545871214299372	0.015442284632957515	-0.09098121900344965	-0.5356590123427638	0.09415529809045321	0.15096330759403356	0.01329168569337904	0.8839787175107183	-0.11722684585560081														
YIL046W															-1.0839245190215832	0.9666937305854185	-0.7401732254526345	-0.6183700815260256	3.6223830201885763	1.5384956045811078	-2.7650304776152654	-0.620059142501037	-1.8530201266893285	-3.728347324351286	-1.5265935085656144	-1.4959916065984606	-1.2173048001496984	0.2872509058616317
YIL046W-A	-0.0748964207005238	-0.22069331165559958	0.07658946563402874	0.4248909589529876	2.8924343672893453	0.6271367162985627	-0.012405920513143381	0.12301490235280307	0.4599617373044144	-0.020566281209860517	1.4479456642028752	0.23519074528145723	0.7411679794908286	0.10752611522827674														
YIL047C	-0.15927912557032875	-1.23435812787672	-0.8241412289964237	-0.31087244516598184	0.2799936412988976	-0.1290564455910153	0.03777897368381141	0.6343105290335675	-1.7733951086097681	3.2307510734125717	0.4577557468566421	-0.5708440893662372	3.681158223532104	0.19423594693636206														
YIL048W															0.3549204481783735	0.328889753853868	0.8694708545212009	-0.48990914933448027	0.018317405161807212	0.6007395473413707	0.21524180727475228	-0.14856338932335258	-1.037157350795798	0.15946991199621902	0.5607270117787776	-0.2861093618805537	0.6067162961741626	2.7657218223950033
YIL049W	0.512429314827049	-0.13866525852522202	0.7497773551672984	-0.162690738451416	2.0346613531813995	-0.6662002717876341	0.9764912038914655	0.20088381934530322	-0.7997017939368396	-0.0677968307709121	2.0783253165093467	0.8796920405092028	3.5551552517333778	0.05713054040466935														
YIL050W	1.6964917033074356	1.215935177080894	0.49281010252467766	0.2553086827060527	0.7048950142445058	0.12028925701483505	0.38997117639463863	2.1765760513668666	0.8571283673554085	-1.3877117888747994	0.7102053705427831	0.8925345287951352	1.6924204313605213	1.0775398167969805														
YIL051C															1.0757339007705953	1.0631278591993676	0.4931941079457743	-0.24289314125220016	0.10770567386217837	-2.8487454667437095	1.9630315099002196	-1.7592249521526753	1.2918746941857588	1.3755738402180673	1.7607355648388427	0.22131584592507192	1.2198722585229202	0.17674580903764478
YIL052C	-0.1665158839970736	-0.864488273589734	-1.4301992309451546	-0.26270286093777584	0.7381521750072116	-0.49234045882188526	0.6966715530132056	-1.3265208239191264	-0.750033548226682	0.43713174577424857	0.7215092664670837	-1.5721079521379988	0.07391631651313063	0.43688536318534976														
YIL053W	0.8651537829973777	2.561588412937024	0.24896977064816134	-0.21389344201226834	1.3899271182997908	-0.21019444246858573	0.06881133738065204	0.9207479809472182	4.846469982206944	-2.0186646154440204	1.6983827184223268	0.4339840292124175	0.567725007762603	0.05648842744933303														
YIL054W	-0.19815788773907825	-1.056668593840367	-0.5431047750724872	0.48827777983191384	0.5896412625546785	0.39985391610860643	0.31083567370344833	0.7689228275372703	-1.807197296216586	3.2676239829950213	0.7130520278618014	0.37631868992114875	4.293901039519793	1.286314220521228														
YIL055C	0.4730151364175882	0.7577611787250769	1.3243830196310191	0.799235372763142	0.18641380321635106	0.7691946810498294	2.074016745759157	-0.5891961168715018	0.4559354544195899	0.2745777876615824	1.8024897513812586	2.134126282134625	0.5822050987307719	1.1143004873124227														
YIL056W	0.7566317788735194	-0.30349685935053045	-0.02301198874866185	0.06801225657368735	0.48113803330068133	2.2588003161920267	0.25822222006513373	0.4886851354191142	0.408029565637264	-0.06826834107174402	0.19031092057596463	1.3932726758044378	2.237725325893575	0.6151839102244122														
YIL057C	1.079431742241394	0.6220830336467311	0.3932599155433121	-0.0033458391503295077	0.3664206864922917	-1.0274990003121174	1.3878179099574426	-1.5734553874047508	0.1344758727584562	0.5988911770154275	1.6145299443962715	0.2999550201495806	-0.24685831027170294	0.057832974856886134														
YIL058W	0.06789277780812206	-0.15524085500641666	-0.11789610054722523	-0.5083483548067451	0.26192607338106677	-0.5483698255807468	0.13831862391872787	-0.3742339890250723	-0.6062849558327923	0.3475444353960816	1.6472192618741595	-0.04284029355351298	0.2525028575344546	-0.470360044615317														
YIL059C	0.34025036640637624	-0.07436851550427472	-0.1498382317658347	0.9305072932117422	1.4772596725817155	0.2880498469239028	-0.4386297603581366	0.23878137322524526	0.5690192244775182	-0.08285268983703853	-0.010589631066893637	-0.26914748503183716	0.07638228449976033	0.7626827550952421														
YIL060W	0.32835076936173563	0.009584010044359952	-0.44893195443111383	0.03461730854647281	0.2778968288724162	-0.12111044558727407	-0.7608566356969408	-0.11031816195691517	-0.031094476867083616	-0.09833969577980521	0.4162743052592956	-0.24861510874499199	-0.14532362795327516	0.2759856930065242														
YIL061C															-0.1283310340925642	0.5045180999116118	0.5335276700669999	-0.12131823597967943	1.5059297223681138	-1.369579591337552	0.22289947965058404	-1.3800103191318613	1.3933050253048984	0.05596244122398517	1.0153747974105518	-0.7498511633011482	0.386931685200999	-0.4341060342750782
YIL062C															0.4477890453316037	0.4626183122084605	-0.1117385239762604	1.4156248768177435	0.07380274734946073	-0.4802185243636599	0.037066598405863856	-0.13167488770034458	1.0112887460426692	0.9170543603800001	0.0760963450085023	-0.9789336494854821	1.7276670856018153	2.0143353887416966
YIL063C															0.24028501761155246	-0.012598527777795956	0.4939243810339335	-0.6740685083932443	-0.24165394557556896	-0.1596039821473934	-0.09686971632483905	0.21659812798029154	-0.6205269060195111	-0.2683310356663263	0.44082236497352856	-0.3668281283500023	0.3455319162791054	-0.5565679457011224
YIL064W	0.42626265225135485	3.0274846356022906	0.44314315265722387	-0.11828747422209829	0.40105567855797214	-0.04497026183035378	0.6559746942500501	1.2483264789608903	1.5857692347761545	-2.17034863598894	2.0793563139905493	1.1431559221248606	1.2670688568764197	-0.5332560649571495														
YIL065C	0.38094475709743025	3.1876584373327317	0.8095268136152651	0.024867286706176706	0.8118387076570522	-0.29462498185846403	0.918308355970605	1.0570420852738267	0.06201780694292878	-2.097419044254057	3.0858917017554215	1.5712149010586278	0.8387771928559581	-0.10650758751633313														
YIL066C	0.2703105990328564	-1.086017155919232	-1.1838666358682395	-1.021682579347508	0.39992442314467097	0.956887258003766	0.27362534544821865	1.3044407684454866	-1.9677518394479847	1.0970505086921047	0.3295679166596932	0.5722643627062877	3.5666588450107963	-1.5024108022318952														
YIL067C	0.17819307422459435	-0.17284437250459195	-0.3005459057304288	-0.2861715357074809	0.22702073697441044	0.16141682017922124	-1.0332288818982889	0.14192279763680996	0.18178420016407262	0.07340370068475086	0.24620221809063272	-0.40760165174196833	-0.09938496924147018	0.01959492129714336														
YIL068C															-0.11598295221268239	-0.25029360784218535	0.053119202141400375	-0.48788191911779966	0.5174234008676334	0.004906163315542758	-0.5231425506656876	-0.3568998895919467	-0.8007378831770766	0.1853445642847426	-0.021564114363710026	-0.7770457815208013	0.5125072865358388	-0.272369554313978
YIL069C	-0.29746745352024184	-0.4973486972709513	-0.2662296024792466	-1.1356181498022666	0.5194690818084401	0.6906884441741162	-1.3408893355224207	-0.6481332128607984	-1.4260406058537152	-1.2550627417367377	-0.8138074106741929	-1.5342573262422494	1.0182892437251412	0.17736253843479327														
YIL070C	0.16625782901217798	-0.08807737955216079	-0.18896747786198737	0.8575481835633828	0.09694527626177128	-0.2351796600655186	-0.2896368232938771	-0.30781768287269123	-0.04271278345919423	0.1344055698285363	0.3255609535537708	-0.6396613232039282	-0.3276838159240904	-0.6082952666325325														
YIL071C	0.32768981218767274	2.732712437853409	1.4418474087104634	0.4135311422115734	1.3503710273740628	-0.2635404081620785	-0.08560838154048278	0.6878965277109379	-0.15726254957769734	-0.6324849756782809	1.2752928511067065	-0.1960487113723011	0.14588896097662837	0.19422484027777115														
YIL072W	-0.24569155608631532	0.10984296524094046	0.2753298367525911	0.3154792475034541	0.6589655413669749	0.20543622149588342	0.10942219241167662	-0.2902359560241574	-0.49643319293755483	0.3007682296389862	0.6745339901796088	0.39886162104519085	0.440930551813958	0.11843798770897448														
YIL073C	0.51980577540792	2.8088961609915843	0.9472503367921282	0.9082420916188141	0.545812528920767	0.33088564857384456	1.3774997865269334	1.6909642781936727	0.7505139156751678	-2.1514749236133395	3.060990064437241	2.3547376356471994	1.5658009966916608	0.0045527539825817595														
YIL074C	0.07440277701992258	-0.44794350804275535	-0.4007103744499129	-0.5057052807973202	0.4611209874674642	1.5864366166841604	-0.015684593768258107	0.5239858697347578	0.06947629441169122	-0.22582412558769055	0.17130620388217843	1.1499651593543867	0.22793821751437748	-0.2931266508165872														
YIL075C															-0.2998588331095642	-0.14967441547631236	-0.24117781690924914	1.0472912280488618	-0.2605711851982262	-0.465243896494786	-0.12630250235063903	-0.689156888233726	0.32524589814347876	0.36954170328454833	0.07975288313901449	-0.9653982117863599	1.1416069192334406	3.4488571606227096
YIL076W	0.13450221176607635	0.5480714877333676	0.11673341690374854	0.19872324038181996	-0.0643179872993023	-0.2580674890698771	0.39381573990301927	-2.1286911640754713	-1.281505559381645	0.40161433438225574	0.4231550106626312	-0.2171020900326889	-0.0038318845506314534	0.22994155893005766														
YIL077C	1.222494295784362	4.320490441372939	1.083303284348021	0.08209685616548959	0.7896370646945688	-2.0403060937623048	0.35764959708494337	0.6240500365625087	1.2638976541304427	-1.1973896830402508	2.734872014778556	0.7694756483383827	1.4043940802171788	0.3351044868503664														
YIL078W															0.606833666558263	1.4625575822758115	1.557283159782337	-0.019280561158359088	0.2790008968469654	-0.22522490521004881	2.6142962904541247	0.6305724787963342	-1.706198083833265	-0.26468419698426765	1.5671193236480263	1.4416679756663142	0.7448798303498659	0.6200625300463517
YIL079C	0.20432764416246163	0.3968045591550624	0.07212888651230621	5.3510348577842635	-0.009458517153026463	-0.11677932002932295	0.9022704121871928	-0.9553278726882699	0.340707765643417	0.11726094048804656	1.26738915872773	0.9178538186269479	0.13052524410141084	0.38415911776009687														
YIL083C															0.35615890300688907	0.6578222734271266	0.5357467506738984	4.127232516213078	-0.1327943040653712	-2.0566815624675248	0.6262931499513283	-1.7789350904659906	0.3578807225714813	-0.8823823466819589	1.421261272209742	0.1662030490832777	0.6299350160575443	-0.8031335412173597
YIL084C	-0.1863471891221733	-0.7441668469688609	-0.1904248997594017	-0.2678904136218637	0.1635754679495402	0.9376947738539154	0.5290766344958258	0.5888236941883881	-1.8036799762587226	3.393027336304547	0.6412830579927318	0.40126727290095693	3.8515875903786263	0.608915287434234														
YIL085C	-0.345492301636372	0.13935603650595885	0.09868237812509861	0.016048680285786886	0.2767044213765812	-0.06979523452588754	-0.2644960013311003	-0.226018611766091	0.16663520960212522	-0.0103146008391717	0.13162532874546146	0.2826130434077661	0.3895239271534384	-0.09451306263765616														
YIL086C	1.997565787228226	3.580627001463533	0.8122139671069214	-0.41638666669060104	2.358319285151749	-1.0293623666693938	-0.31420104476730754	1.3997954684569482	1.673571642822021	-0.9547405368385513	2.7984343714738924	0.297872360402492	1.1303407709574442	2.040041788983083														
YIL087C	0.31819389968882233	0.5128214516404558	0.502618566912936	0.4009821241042706	1.0892453835949694	-0.1457388424706943	0.01178085006937603	-0.26686469595977586	-0.330607258874524	0.2946536172157104	0.5149497902818393	0.34335878969679234	0.332450970355825	1.4598582291506896														
YIL088C	0.18146342363185008	0.09998640291066678	0.10786957060876481	-0.40938679012492785	0.9936221809691007	-0.3740205277900511	-0.5119548973950705	-0.4523996795318901	-0.09512477631892037	0.05495067344863752	0.3806731931668628	-0.5232376336424808	-0.2274597980371844	-0.1327369984002567														
YIL089W	-0.05673261550851088	0.21379562328094648	0.5609856040560236	-0.10721823590817306	0.6858100520064977	0.8184697733147988	0.23546379088335045	0.2428096397439885	1.7995915198223578	-0.014720623415339395	0.7301050317403185	0.6900020192118995	0.6557379199894577	0.08943702124027303														
YIL090W	0.7596455104959573	1.1544461514229298	1.1001791222475452	-0.14123447617304655	0.9980270652633121	0.15925825237981564	2.6207290965300145	-0.0011229822270754095	-0.19187683158928	-1.2195254408420046	0.04559782324507314	0.8265683633501766	0.1569543311445455	0.8501469510548225														
YIL091C															-0.28804214979683823	-0.7680274770365678	-0.7197738116752412	-0.0690030736801989	0.5536025781557428	-0.4750575279429772	-0.5214573506890118	-0.4478503833488842	0.4730727451925006	0.7804182801158647	-0.30138371044722195	-0.9977403025259555	0.7704847194564786	1.5068618037917236
YIL092W	0.6431340850734676	2.1275679885401306	0.9414177567197923	-0.09747974046170882	0.39045912515237285	-0.4517416076319581	0.8233563020555128	0.7362389029429562	0.4758578537410397	-0.605576462925651	1.8754245348637342	0.853142681170252	0.7492689686017767	0.04726350831981465														
YIL093C	-0.2433660172451057	-0.7544412474434534	0.16402491537129094	-0.10606038894818992	0.30641760061546197	1.075967078176856	0.5651719181059112	0.4578267405222537	-1.8420087692050213	2.809991719171409	1.0015793355756022	0.6220423720463392	3.427732172591033	-0.5392532410113656														
YIL094C	-0.26702490795272954	-0.144687558246474	0.1983956380882557	0.41686085374240356	0.93837031967689	0.7058553201399759	-1.6632096527539721	-0.2013656792139852	-0.7365339223907384	-0.32383637757697137	-0.7217790219084714	-0.14015329306130994	-0.26305696806991874	0.16144462343106947														
YIL095W	0.16542363506222696	-0.06499582832353289	0.1902178849763569	3.5175929667332304	1.2660969572243566	0.0824602949258956	-0.5309573415485098	-0.4358588062480957	-0.6264686897221707	0.3731078538957559	0.19543941243764631	-0.33592813996140486	-0.1116759252657301	-0.028216208116747795														
YIL096C	-0.20107318454016948	-0.5742251155753099	-0.7463279566379759	6.1665424519161425	0.72179267292114	1.2377015059789864	0.16095185598359218	0.4212072002173649	-0.2708441856052278	0.41945519265140413	0.09795739611526103	0.5511727175321445	1.4501812955699827	0.2684460982515919														
YIL097W	-0.12069468740226054	-0.4226383367622547	0.7854918956703145	-0.04961905923039174	0.3462270750208275	-0.46221444806103706	2.8599516601264683	0.5987503867337356	-1.7642762205642366	4.050383872725564	1.2719889378966323	2.1732123291662924	4.716122706913807	0.47308267929559705														
YIL098C	1.1876713960420973	2.960327235552514	0.779708246763294	6.155527468272616	0.0945760772173246	0.056275584168062234	-0.09683885973933067	1.607036291059962	3.0668553302716646	-2.573416563329943	0.9756239350933441	0.7619392526284117	1.804457191445404	-0.6452258690244159														
YIL099W	-0.7147055458470047	-0.23713940956957133	-0.10049473933639717	-0.7555138510078704	0.52694507748406	0.6680526595835817	1.0754775122908584	-0.139194479239072	-0.5019086370164767	0.4404140660341608	0.12598782674931205	0.6987759909171644	0.09630379259046244	-0.18121173832422346														
YIL100W	-0.6333012204208004	0.6241641348351862	0.9250591725977596	-1.2580571702305643	1.2005988013321531	-0.36070682505834933	0.34679501420014675	-0.8459979378820149	-1.4565705842700545	-0.4947249171769047	0.6371395587666807	-0.46098414882385713	0.033722383976452476	-0.9730935914585825														
