orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YBR083W	-0.097768323551913	-0.1212278094445513	-0.22912721032962355	-0.27052691331881445				
YBR084C-A	1.0178545869980589	0.7434152174884417	0.9527575591365525	-0.22636741505314176				
YBR084W	-0.1693321730468307	-0.21534945154269416	0.22187903260703862	-0.025279707617255637				
YBR085C-A	0.04469657417838109	-0.7791960411375781	-0.0401135548867509	-0.39050640724280317				
YBR085W	-0.009653591945329132	-0.5989560193288221	-0.40419571846125546	0.7888565567674622				
YBR086C	-0.254809200722471	-0.05009745046087031	-0.4305721424403997	0.15987829941030124				
YBR087W					0.010458553608308174	0.3605054494812275	-0.18638150012714552	-0.4466344404534796
YBR088C					0.1129323440401262	0.3209411039590472	-0.21077576964078362	0.3958592061513654
YBR089C-A	-0.22552259425234056	-0.0004581449705933958	-0.7546905313017463	-0.3223001374292831				
YBR089W					-0.5126946617654679	-0.5499998211421991	-0.6139278158853866	-0.8446632692359685
YBR090C	0.08140375954995105	-0.10316518727634875	-0.11273806822440939	-0.08530616936979352				
YBR091C					-0.2969199373183902	0.3457158252020743	-0.5377686996126113	-1.6917101337016591
YBR092C	0.05028120502558641	-1.42190568502653	-0.5915720059511536	-0.29625317586529315				
YBR093C	-0.30406130835641154	-0.23249805966451503	-1.0535142348338904	-0.14000644272589086				
YBR094W	-0.4105218174622915	-0.5222400148243453	-0.8698467420761616	-0.25939699615294703				
YBR095C	-0.08684851558481184	1.8971556460944266	4.0462345656110354	2.267200080439611				
YBR097W	0.09111129150087066	-2.014163361635734	-1.3408412816584803	0.31031666276216335				
YBR098W	0.14643809722657392	-0.3855533718731127	-0.6144393639438271	-0.2188421813207561				
YBR099C	-0.013164595287167919	1.8321596727514966	-0.6428257438876583	0.16236795593995015				
YBR101C	-0.22268376755170963	-0.10885026302406736	-0.26209355650550076	-0.09318051125044063				
YBR102C					0.338066530763781	-0.012558082834596137	-0.5057678990417688	-0.29259733432368323
YBR103W	-0.6092746436481842	-1.4003413307690884	-1.5849928290969812	-0.20056578278670859				
YBR104W	0.8207329999562698	-0.4723653357150618	-0.7890933980081408	-0.37339256458241027				
YBR105C	-0.39213424645268663	-0.5781188121763313	-0.8150016917350889	-0.24974204725184868				
YBR106W	0.3639640924054189	-1.4708561362062929	-1.8279810383103132	-0.37335714947741777				
YBR107C	-0.3749208350452813	-0.4609121362725341	-1.3572987730905752	-0.2310926188232471				
YBR108W	0.16850225798037424	0.13979232630982819	-0.16194921817361554	1.3523754003421191				
YBR109C					0.2757774427160823	1.0862041748733917	-0.23604947296834064	-0.26329150980398985
YBR110W					-0.10326619311929885	0.9316450128974296	-0.8189886662752138	-0.3800698935193163
YBR111W-A	-0.004530066993629017	-0.7204574247801397	-0.7271932992957078	0.6557483272094129				
YBR112C	0.05133191259165951	-2.786449706518105	-1.8058105735904109	-0.17753674281188608				
YBR113W	0.055448191617156264	-0.8778023027473477	-0.5983985811330705	-0.20777028578311715				
YBR114W	0.33538994289053803	-0.8265570464009366	0.16220133251864405	0.1114222455007585				
YBR115C	-0.19529958679983012	-0.38725900169556393	-0.34707911279510667	0.09914906017241129				
YBR116C	0.32631749353197964	0.42513571124746724	-0.812625760745663	-0.3049191784763469				
YBR118W	-0.0379693518721601	-0.4911975058234926	-0.6613957888326167	-0.3756690545314256				
YBR119W	0.21684050866515883	0.5729330045282849	1.365923641337938	0.45424227731565375				
YBR120C	-0.20555684202218505	0.7047547525708697	-0.291640518350595	-0.24406190669065184				
YBR121C					-0.15536146515793942	-0.16954332587758653	-0.3675258788999132	-0.3627741327414964
YBR122C	-0.058720352785618185	-0.07683415458730669	-0.06356268325192878	2.1584980530921682				
YBR123C					-0.13247748027530426	0.06711736342125399	0.6295731007727436	-0.6212767923218996
YBR124W					-0.1847868408990375	1.4446323021911909	1.396272450946665	-0.8330098405070431
YBR125C	-0.4226664253895746	-0.28337540653520665	-0.6231999622178849	-0.42597328406217344				
YBR126C	-0.06505669690659964	-1.235316168625948	-0.9241929069505288	0.8430658305668426				
YBR127C	0.024086162750161046	-1.5214468790999545	-1.0563470122187864	0.8343931886032905				
YBR128C	2.3366501253824374	-0.5375512235094195	-0.4921179898309204	-0.14005654614667276				
YBR129C	0.10766191081369947	-0.05837670641288592	-0.5597968498276917	0.1518646513565076				
YBR130C	0.24425220653670954	0.13148185818482502	0.5206727426188581	-0.2309046970332079				
YBR131W	0.561196323069817	0.8428456375304133	-0.4091119180267657	-0.3764998115936168				
YBR133C	0.060029545225833966	0.3029359331007315	-0.9133748061526131	0.18954523586147246				
YBR134W	1.730518748435002	-0.8995963142007156	-1.275127426785965	-0.24300296712136318				
YBR135W					0.07099794256698438	0.3900747382512941	-0.5067754419966167	0.5832929595685911
YBR136W					-0.5602505176895795	0.5639250576273056	-1.0816193464368042	-2.0346932601738223
YBR137W	0.058372337448294405	-0.7047841307314637	-0.6515917208109309	0.034227242636250384				
YBR138C	0.32956018296810624	1.8608830962519942	-0.3365781166956387	-0.2600889788787296				
YBR139W	-0.2322318430984615	0.5015823742153469	0.4820637726764519	-0.24231278640250264				
YBR140C					0.47914830729028984	0.4563234834681114	0.8063795170916955	1.1367879050978706
YBR141C	0.12972513719734968	-1.7161305062279733	-1.7510406154150386	-0.2747277547834288				
YBR142W					0.20436690818804049	0.7422554008199551	0.05021829017478578	-0.4325369018961621
YBR143C					-0.2869972825302292	1.6896554154421286	0.4119687095422764	-1.0671534089612658
YBR144C	-0.3929653546776304	-0.10868635911065183	-0.9491309930232805	-0.29359780311486977				
YBR145W	-0.39747119416584453	-0.6261640053181011	-0.6156710665296263	-0.3056443366777321				
YBR146W	-0.03429193704060234	0.18419247276385417	-0.44337470212031727	0.8134161000634745				
YBR147W	0.0005487162145074764	0.0729338007268637	-0.976514972530006	-0.4269043494232455				
YBR148W	0.15174936081770668	2.178986538223002	1.095797233058703	-0.2614030013310947				
YBR149W	-0.029520594183869042	1.1014012985447856	0.355942202295877	0.9934529318536645				
YBR150C	-0.2615437920211041	0.4118319495494327	0.4654554298633575	0.8460646799097772				
YBR151W	-0.25380616047515586	0.9112504176596761	-0.03814818067753574	-0.2455741225468516				
YBR152W					0.19237022859995243	0.5995921755622322	0.47222939331197944	0.09464375324617867
YBR153W					0.13321599745326557	0.7814825568843955	0.6859320191684504	-0.6472788313700804
YBR154C					1.7760766005223492	-0.12386712469047212	-0.2313124759146701	-0.6036639999256684
YBR155W					0.023473431002701963	0.442163590752148	-0.6887854166611355	-1.2134834274869353
YBR156C	-0.3127365050109323	0.03890299751335221	-0.9678035929149045	0.4546354455780666				
YBR157C	-0.06348504177579554	-0.4110023985558643	-0.3386940081928866	1.0397400150320542				
YBR158W	-0.2331383233005889	-0.514539717990191	-0.3484737374241904	0.24519007727133424				
YBR159W	-0.1225182553930416	0.08641147515330425	-1.0285807679306669	0.6540782795435452				
YBR160W					0.5133939672899408	0.7470814793621204	0.7345854477504341	0.6546342131078999
YBR161W	0.3551280507895347	-0.1373875858692081	-0.1420529870884375	-0.32658402265834324				
YBR162C	1.2189762114393552	-0.028194997418028285	0.2807200449699616	0.7715402193816965				
YBR162W-A	0.3557071209706713	-0.48680687802132716	-0.36323246833330874	0.1765284286103537				
YBR163W	0.022122452897751117	0.9504767245092635	-0.6654857898885392	0.682234842648353				
YBR164C	-0.39695372838246856	-0.24365896958160282	-0.17005300573427296	0.030249232624198093				
YBR165W	0.011695886521788159	0.16360387227229264	0.06661441927006378	0.2290201937732659				
YBR167C					0.020022688824558717	4.8523462278258505	0.1381080845250767	0.3752549326883393
YBR168W	0.014337800708957094	-1.012276485470852	-1.3824996837382957	-0.3353001175335197				
YBR169C	0.03854678671088247	0.1860420039605404	-0.10080963045694721	-0.08834456883091643				
YBR170C	-0.013838843706819919	0.03736548375400856	0.03921701481059169	1.9642803862875657				
YBR171W	-0.21198176047174364	-2.190582817086375	-1.8009833489536802	-0.1697264119499478				
YBR172C	0.30489358000873423	-1.080908146071421	-1.1788144845076562	-0.3521562238551043				
YBR173C	-0.04415897437408535	-0.8631887524894334	-0.759547451344101	0.1625440638048777				
YBR174C	-0.4668644307810657	-0.7037562332833338	0.0027111498410586246	-0.04020578778743679				
YBR175W	-0.34743846381381227	-1.1738149393081199	0.038651561712553996	1.747719647995323				
YBR176W	-0.07166265870151636	0.23613640840993916	-0.036790861327653954	1.1866888363717267				
YBR177C	-0.043571000712321784	0.021988616445164057	-0.8034697658372982	-0.23067442350882886				
YBR178W	0.056726449937979775	-0.027416408590781313	-0.5917681045177902	0.9160185110848182				
YBR179C	0.0027358085063856853	1.4723155597414075	0.8504027534881842	0.3051045858479765				
YBR180W	-0.18130409303916725	-0.9277426322497513	-0.6253218252357671	-0.2926162678567357				
YBR181C	0.07914425756285673	-2.6182344330483236	-1.289870066010432	-0.33525478905023015				
YBR182C	-0.10831532631092883	-0.5255100406044295	-0.3108566256445583	0.7041831289679569				
YBR182C-A	-0.38527189281817154	1.0049821317727183	0.42367043074130434	-0.18094245973059064				
YBR183W	-0.16648939085846523	0.8404714857105514	0.15188698843898416	0.09596857738317922				
YBR184W	-0.11622770983986114	-0.33963338072279176	-0.41152628474136904	0.060507196506277484				
YBR185C	0.29117419177708415	-0.22835468755201632	-0.7187419286897024	-0.14505092527026966				
YBR186W	-0.29031772823504415	-0.06384155768340796	0.05355637282232525	-0.27389617975123043				
YBR187W	-0.13156778924186605	1.1006003604817427	1.776032817609229	1.03850288885241				
YBR188C	-0.7821226750686601	-0.20760001409937215	0.8585711619119143	-0.1233962369793617				
YBR189W	-0.003823298398493379	-2.052371677176634	-1.357718004820935	-0.11370001644939877	2.316208338768296	1.5813294954341564	2.7533985426461576	8.310009913362029
YBR190W					2.9486118308966343	0.5572179321133591	0.11929452743798939	0.44122622975145426
YBR191W	0.49342673226037953	0.12933638611546136	-0.11684347685438445	-0.3309861987411221	0.9669206094706938	0.43200845764099166	1.3820243153638476	2.6654303676725744
YBR192W					0.20732625785523584	0.6246400662420939	0.9313215137155473	0.5214506598130545
YBR193C					0.058972727079766446	1.3727927126315815	0.4873553894706538	1.1387794093429728
YBR194W	0.014696556680080792	-1.9991218786604248	-1.5989707704698934	-0.1455401765415649				
YBR195C	0.029354901565400642	-0.31065938323925396	-0.22133630583269776	1.2873624294502677				
YBR196C					2.0910533576700905	-1.0242728531598657	-2.0717290488527627	-2.3742885466748653
YBR196C-A	0.053569272294887595	0.514558876421542	1.967281641674325	0.12582284733076368				
YBR196C-B	-0.2346865815201895	0.19703523474661766	0.028900717233505575	1.2374405443251073				
YBR197C	-0.14790594740508578	0.8714265984441237	0.16112612849055108	-0.2829839592622381				
YBR198C					0.1975420811300748	-0.46050974189501104	-0.9864856522988531	-0.20242179212885378
YBR199W	-0.14082839820734006	-0.4760816056691734	-0.2648908853951001	-0.44918992705477806				
YBR200W	0.010570985763210259	-2.990967126222059	-1.9743173514703836	-0.35769313001863834				
YBR200W-A	-0.37300818199379593	0.5058819767513725	0.12199231136127406	-0.35661861374242426				
YBR201W	-0.05501490713856368	-0.05808790753322978	-0.1327266800099422	0.47539875012841387				
YBR202W					0.4199528994813602	0.481158777742285	-0.6001148116769779	-1.1155781637980553
YBR203W	0.032933621816091885	0.4246162208173242	-0.24784228008513232	-0.05524336952412503				
YBR204C	-0.1458585463689182	-0.8648189141242528	-0.6251566546106875	-0.3763310057741089				
YBR205W	-0.35082666201880025	-0.3049984902623085	-0.22818796167558128	-0.3768560014622637				
YBR206W	-0.2811002369901272	0.4050205887945157	-0.3446853400044012	-0.3953447231890861				
YBR207W	-0.1766488539507774	-0.21517481294768906	0.07666956547499258	-0.40295661033174834				
YBR208C	-0.3606609505881748	0.33181325613619705	0.3524964230250227	0.8320916669335859				
YBR209W					0.11125921590743201	0.8219653731021024	0.5401276699832804	-0.19826905504354092
YBR210W	-0.20012804134703666	0.6629977560812125	-0.6349989999044873	-0.2862906109079689				
YBR211C					-0.4615348265185327	-0.6212474947139098	-0.35168504648284327	0.5327774716831153
YBR212W	-0.7006030773345879	-1.0813601726393847	-0.6504434463420783	-0.3756283729667198				
YBR213W	0.1843860928994281	-0.009481179143742738	-0.1874912419451241	0.5751383423661299				
YBR214W	-0.09923500910387846	-0.36882798557309193	-0.9031902985615436	-0.4330934006063023				
YBR215W	-0.8848920043989349	-0.15168000254944386	-0.7076526794634238	-0.34425377134737134				
YBR216C	-0.20305453513153104	0.02788294724137839	-0.3652065150602887	-0.16344695349140514				
YBR217W	-0.003675021845109764	0.4767782493746067	-0.6365204532607247	-0.19460621413061024				
YBR218C	-0.17935624259819116	-0.16357844231528196	-0.16688034308695143	-0.39581119079154614				
YBR219C	-0.3712080222944396	0.6685512233527765	0.034840730454720734	0.25691434264010066				
YBR220C	-0.25595018150975224	-0.9028609400565181	-0.2787726079205606	-0.21227261576831571				
YBR221C	0.1548116907863283	-0.27491074199937127	-1.053976838755781	-0.11650117624829681				
YBR221W-A	-0.5997642754455461	0.4901003254458171	-0.7890749349727775	-0.14825902444593206				
YBR222C	0.022581758311695788	-0.24535928306849328	-0.6168762771609456	0.6277387370253144				
YBR223C	0.049951824502901525	-0.19792482409550002	0.5023029527913005	-0.3399020810711923				
YBR224W	-0.35725450455711194	-0.4652460176859194	-0.2703302994997734	-0.07827544652247787				
YBR225W	-0.42308166934922015	-0.392069895029193	0.04410298042480877	0.29744535516608317				
YBR226C	-0.44837420531598543	0.7547471683997806	0.7621681810102474	-0.3806965676161044				
YBR227C	-0.3030971435123908	1.0431532666067842	0.699374086986303	0.10767454787829366				
YBR228W	-0.18611937101357975	0.4190574505778413	0.28151819793390737	-0.09861556730183262				
YBR229C	-0.3515202862436665	-1.5020960993895427	-0.4671991419511828	-0.38878880023351897				
YBR230C	-0.05438792695034422	0.10041774372645695	-0.7253503964158026	-0.3840811494495243				
YBR230W-A	-0.010521320600567315	-0.006994829888499221	-0.03656395824891876	2.1088150108160644				
YBR231C	-0.4642719845966164	-0.8406816662310154	-0.23511854301958543	-0.2355653657343752				
YBR232C	-0.05263967692512973	0.254994724039106	-0.309939980310201	0.16784169128673213				
YBR233W	-0.3558294346976641	-0.5848772756922638	0.05610703809202146	-0.0669769474761895				
YBR233W-A					0.04262741668800354	0.5109430302862163	-0.0833350099878333	0.12322886550384407
YBR234C					0.04074377787765034	1.0330905905493966	0.5688964709027314	-0.09308949816379036
YBR235W	0.10733763757127776	-0.08746145009807214	0.2431125727926045	-0.086519970388382				
YBR236C					-0.24169124040352027	1.186702435631457	0.4407284616348154	0.39202175171877296
YBR237W					0.045103541523921556	0.07059318747894826	0.17835934523362615	0.022137485949981325
YBR238C	0.12843458442311528	-0.27435027732513556	-0.7742141234155457	-0.0742377602949976				
YBR239C	-0.055193215206959696	0.05600032745651925	-0.5095182817144047	-0.03869395927500784				
YBR240C	-0.1707760382843111	-0.060075954369990206	-0.7000672581477704	-0.1327442050085448				
YBR241C	-0.10157128119759894	0.17781906499763672	0.13605080907112208	0.08580692383566453				
YBR242W	-0.18821739038640312	-0.6834101525826326	0.4062282124435498	-0.09689124295483278				
YBR243C					0.17832649182241722	0.2966090719323483	0.7115267594443526	0.1864497993567183
YBR244W	0.8299237798339838	-0.6955553633748107	-0.03565046287734278	-0.3367733918939547				
YBR245C	-0.34106293250481373	-0.6310796447898032	-0.79024655125625	0.3490318170461945				
YBR246W	-0.1395898977874389	-1.3734395234332706	-0.8435803136510844	-0.3810763833361996				
YBR247C					0.8353593188115165	0.01889225692315442	0.4725716443534987	0.8109991285974631
YBR248C	-0.8102646580782702	-0.17038202216567508	0.09494929397742281	-0.39036007517010013				
YBR249C	-0.036208066012949236	0.14541020805642668	1.120868981185744	-0.30697357813136894				
YBR250W	-0.0677312837223018	-0.40249527423747955	-0.4581327780771416	-0.11998564135015531				
YBR251W	0.0005843052272510684	0.7016591823178305	0.7454605870925372	0.6182765813908956				
YBR252W					-0.31295439184548646	0.6522090446108088	0.9227958711851904	0.6721789884987025
YBR253W					-0.3474462180232777	2.8195525727792656	2.9216978728748977	0.21228289802120215
YBR254C					0.14242003779729862	0.4451222224967497	0.4351252003277666	1.1316565175739268
YBR255C-A	0.04189618953110193	0.1851792981186969	-0.029077096606939183	2.165896132066315				
YBR255W	-0.06196077778671781	1.124247548130101	0.31608760159754	-0.0994806982060513				
YBR256C					0.21116518972246087	0.12288856234065225	0.27242149735356935	-0.025805018006662604
YBR257W					-0.9666567923357593	-0.2656737361772423	0.1783812092031334	0.4915535643536806
YBR258C	0.11971636252565829	-0.4530142723130618	-0.3756941533704166	-0.29613097804486777				
YBR259W	0.1774740137437208	0.19399084376947906	-0.44623332073468375	-0.03081549131289842				
YBR260C	-0.05098412988771725	-0.5675994714847911	-0.3700390034755166	-0.44502060104778385				
YBR261C	0.23225607378314345	-0.03566294483012858	-0.11337898422335636	0.1822331770611575				
YBR262C	-0.2382344280078733	-0.7426726840033404	-0.8564042155585582	-0.038483482178895904				
YBR263W	-0.1866388535625058	0.7546510538932271	0.16387514060509634	0.09069402777866524				
