orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YLR038C	1.2882252301039818	1.0637819491607599	1.3532072445374501	0.24823335053118092				
YLR039C	0.874038517484145	0.8813197440857015	0.5595883549075038	0.19432227347120964				
YLR040C	0.791923989668208	0.9411567441892223	0.8653930767418676	0.139568617191981				
YLR041W	0.8417376000234063	1.0778468954094458	0.9745488820822679	0.2391499805608175				
YLR042C	0.6770680146499087	1.0108534648627188	1.1023626746997008	0.3489244031020136				
YLR043C	0.6857896211443619	1.3172124848133198	1.3659493343739273	0.2723344651836839				
YLR044C	0.3407137256883101	0.8649188794707611	0.6344544147917803	0.03393402396227075				
YLR045C					0.529126533994707	1.359097662053327	0.9383210180623974	0.7653843146453985
YLR046C	0.7234543451746034	1.065595634371447	1.3611341555788623	0.2995050590877125				
YLR047C	0.6723327442647005	0.9473708715053846	1.0288928212876087	0.09593004354908627				
YLR048W	0.9922600619195047	0.6841330076724568	0.5397597062177331	0.12316370637365127				
YLR049C	0.7772524718413572	1.4410343425612608	1.2081965413334474	0.28463381746228883				
YLR050C	0.8640387144551385	0.8933230965827116	1.0301342936719848	0.03197047273643627				
YLR051C					0.4985818391309409	1.8352620801817088	1.6044099950049433	1.2180396770486643
YLR052W	2.198160535117057	1.2016782437497102	0.9060554023030502	0.3260382720612173				
YLR053C	0.8626238131204422	1.3441124846658294	1.1761804631996027	0.18968396101236729				
YLR054C	0.9601142899324429	1.3125616891536633	1.3020457106573695	0.5357868710366289				
YLR055C	1.374149518051957	1.9135682947718056	2.544963962275643	0.7200082310861953				
YLR056W	0.7384031158714703	0.44529882254636904	0.2828921732074062	0.17472833400956905				
YLR057W	0.6030873041140472	1.2146969554720286	1.1920157896510641	0.08055869121517797				
YLR058C	0.7284180837997758	0.6520803290957258	0.39278240251815416	0.016188384603021404				
YLR059C	0.9712458780843796	1.135824659012194	1.0423488257906137	0.3408363736930807				
YLR060W					0.6431264728986645	1.224722001933396	1.3468738603671138	0.6428721932470058
YLR061W	4.961980136561142	0.9089704286999789	0.9401932881003069	0.3125460508369887				
YLR062C	6.6264705882352954	1.206253713679002	1.1651942436757872	0.4246282059399383				
YLR063W	0.8293462639596293	1.1410203582567542	1.0507700779212448	0.5782997980668017				
YLR064W	0.887350899186155	1.251300563750343	1.1303178429534397	0.20660469558119215				
YLR065C	0.9481254267378104	1.0463252749608032	1.194927581812633	0.5121430052441158				
YLR066W					0.5803341369237963	1.0713408065491288	1.208961941881808	0.6214593064951355
YLR067C	4.2236265923566885	1.3410560384590973	1.8054998974168228	0.1791399323098632				
YLR068W	1.1128532555242279	1.579687577379643	1.5803696256391144	0.20743458516006508				
YLR069C	0.96	1.2352110321784817	1.143874189661958	0.07558764047535843				
YLR070C	0.7256384972732473	1.1311648642904562	1.2862152773097835	0.22826892143126093				
YLR071C					0.7392069231095443	1.2083237784168381	0.9986594710398229	0.8377409904884681
YLR072W	1.1128861573551336	1.0078712759513389	1.1721826878790602	0.09528447312318226				
YLR073C	0.6066730948967465	1.153195365118019	1.1500803892827065	0.11816005218771201				
YLR074C	0.8344508572398576	1.1010106163778723	1.1942816774269511	0.41516905747758				
YLR075W					0.9378878444336844	1.1468309944510948	1.1241765237557098	0.7926617545714691
YLR076C					1.1068116882424606	1.6737689481214433	1.9132330992619164	0.8972359900905247
YLR077W	0.8806298268481125	1.5807720874301479	2.011355081397346	0.26859292737396295				
YLR078C					0.6502191904293675	1.1689238596769829	1.1141347503022467	0.6758535823146057
YLR079W	0.5569044584599632	0.6874289829938258	0.3865751204742206	0.12618093166730635				
YLR080W	1.077394193678033	1.1698552321328122	1.1808908552680795	0.1552643512163085				
YLR081W	0.7696221112041984	1.0606906096018123	1.265729182209123	0.0654465775872796				
YLR082C	0.7097350230414747	1.2145660139289725	1.2448349016292126	0.07001466635742959				
YLR083C	1.126203669476841	1.1463531475119944	1.257249496311113	0.2646062529895204				
YLR084C	0.8834359665365504	1.0578751419819938	1.1401507720778616	0.502753011771149				
YLR085C	1.0083333333333333	2.4338384515861033	1.8919290699737346	0.16526713428327874				
YLR086W					0.7866016099479134	1.022651091924835	1.3359954291518539	0.6910487557135603
YLR087C	0.27021924910697687	1.0453232936119004	0.6706420085359046	0.031003613951278354				
YLR088W					0.7097591707147521	1.0919527735437797	1.196896003079076	0.6700529256456276
YLR089C	0.47151579937971977	2.218702126934153	1.4562707011639635	0.15321144022306324				
YLR090W	0.689889031621078	1.234879816444757	1.5332675659645147	0.14897200423388823				
YLR091W	0.9196341112071449	1.4149813904058663	1.5369053099462755	0.39089223175579524				
YLR092W	0.9064983443530914	1.4037901113015157	1.0255642581432032	0.2736269576563655				
YLR093C	0.8550719589674693	0.9511773676281665	0.9948777715135999	0.3223986358469117				
YLR094C	0.7893354354118941	1.490287323870532	1.5908640647208863	0.1618290895136847				
YLR095C	0.7405850662503317	1.19336590241107	1.027424948746992	0.1663923424156461				
YLR096W	0.804242524774073	1.087868068055314	1.3928045502528619	0.07799627562016256				
YLR097C	0.7734267053646522	1.0082012566118204	1.1699408481050428	0.08259417861133957				
YLR098C	0.631295460804727	1.0660407369600462	0.8337856397297148	0.19923012945732174				
YLR099C	1.023219329146274	1.0888542345934549	1.1015233998491256	0.12368035406513284				
YLR099W-A					0.6259559066859643	1.0395983388647956	1.151581497378538	0.754467244073652
YLR100W					0.6448295689819277	0.9667302319741344	1.1186169837084472	0.5958384342530685
YLR101C					0.5609683376331313	1.229723543743094	1.2481615702517157	0.5927129005091781
YLR102C	0.9790805867936183	0.9434521372319609	0.8787593100627011	0.14767152148568113				
YLR103C					0.6962866771684376	1.3738466063945582	1.677636190938479	1.0144813706909435
YLR104W	1.0507320808260836	1.037824820929057	1.3052410853806897	0.09582173057849588				
YLR105C					0.6193162466615285	1.1166189220410971	1.237841872580752	0.6480018790407693
YLR106C					0.592952393158618	0.9800730315973871	1.091170419866915	0.558507984018124
YLR107W	0.82236808210499	1.044603404794611	1.074833128221762	0.18072526700614766				
YLR108C	0.7340302852886034	1.0891093300640409	1.0922942805771774	0.11159193299047176				
YLR109W	0.7078001316429463	1.2108576184229691	1.1505473738232594	0.19122655145992795				
YLR110C	0.9571245501145164	0.7496431285220471	0.4146282899890047	0.043129986135085556				
YLR111W	0.9018899226357209	0.9598250134525252	0.7060347213779204	0.1964963268316051				
YLR112W	0.815462390605237	0.9569137506874783	0.941454780512045	0.07875791684140604				
YLR113W	0.7824939537225118	1.143800870270669	1.1357162032598276	0.1747966664208275				
YLR114C	0.7140589722687152	0.5077104109875348	0.3238726134049074	0.03619173098969472				
YLR115W					0.47816067752199143	1.5343511225405742	1.540313908859574	0.8082885782275462
YLR116W					1.5776231806930259	0.9871788373376587	1.1999374852160982	0.7255009630655898
YLR117C					0.5664190355308083	1.8246137691894442	1.4024966361626845	0.5623200320493538
YLR118C	0.7295153088734331	1.018276451812981	1.1306371194623481	0.07299056040558102				
YLR119W	0.30557081096814886	0.7940433388748048	0.6233294747382225	0.04482341217609138				
YLR120C	0.6667271718269476	1.1669871701895866	1.4406419417638452	0.264687723607109				
YLR121C	0.7647707463446844	1.1091780486892473	0.9828147121285291	0.12849573875564138				
YLR122C	0.5447339077979947	1.1998880477018345	1.2338787481653606	0.16189741010568973				
YLR123C	0.7200355860280294	1.0858746900835636	1.0921817905291336	0.12315986799681586				
YLR124W	0.7037523547923428	1.0641981912630247	1.43909762168868	0.06577765385477977				
YLR125W	0.7891826649374727	1.23281624578746	1.0020019945629342	0.12250254862065117				
YLR126C	0.8741428374780276	0.8515482500034595	0.653013030168557	0.10263830730006171				
YLR127C					0.5190809842375725	1.2047213344086298	1.1998990986451092	0.4645672238483791
YLR128W	0.8787496497344527	1.0695557742128985	0.8682866106979943	0.08734448707357871				
YLR129W					0.7450060661637905	1.5503935865281617	1.611500510653849	0.663619719177007
YLR130C	0.7475824116876579	1.0629663512402847	1.0524343698409098	0.09611697200171095				
YLR131C	6.354396690017927	1.1125848297552374	1.052373690498304	0.29898493739074233				
YLR132C					0.5232059159175657	1.1692083502778905	1.2609800732004879	0.6032262437305138
YLR133W	0.9817442680776014	1.4561842714972673	1.178090141069823	0.24030079756465061				
YLR134W	0.7885166658159359	1.0227308054112343	1.0841638601934032	0.6292368942495735				
YLR135W	0.8744808895982688	1.0534927502976548	1.1610316090749389	0.02360226574794498				
YLR136C	0.7075774811875424	0.9300244825070981	1.061616022514834	0.11814951688239078				
YLR137W	0.8002367872260134	1.0433442446712775	1.0902824897589174	0.08803097824231187				
YLR138W	0.6958965814306035	1.1327076922046566	1.0689127238997145	0.4916126137288323				
YLR139C	0.8423333461356275	1.5604097310130145	1.3723984963803209	0.07997851589775701				
YLR140W					0.4575036863475464	1.2219711840405387	1.325773450510174	0.45297420681052397
YLR141W					0.610854514037823	1.0261557511996382	1.1552935377522533	0.4765448611920976
YLR142W	0.8336449762741369	1.0751763520322473	0.977620630843233	0.08932144644473962				
YLR143W	0.8199324660176159	0.8647175219720025	0.9959801758487085	0.1401089247069775				
YLR144C	0.7412626565241174	1.055357460057719	1.310919460018245	0.16944997356021055				
YLR145W					0.5170257933681948	1.138870234031144	1.220327885916416	0.5572777561460811
YLR146C	0.7885439678505419	1.0854320993403763	1.0803412062472932	0.09128710962016547				
YLR147C					0.6560310280284124	1.264819098237748	1.2643781641106342	0.8301468295797021
YLR148W	0.6191756937231043	0.4683952927140107	0.49404945904173103	0.32818948453049157				
YLR149C	0.8924349049964815	1.0438540975184643	1.0565735736053448	0.056142845403113616				
YLR150W	0.7186891874837156	0.8742050864186816	1.0781158054861422	0.22618851556557534				
YLR151C	0.7536324867142541	1.0283436760602038	1.0513137455880446	0.09567478595420773				
YLR152C	0.7977142714340626	1.0407482111395618	1.0223917258789992	0.05051322007345535				
YLR153C					0.4107262569179363	0.8733241114838665	0.9736861015725295	0.5864180850043245
YLR154C	0.8783124208622121	1.008116272545045	0.8908329117375643	0.15744117471416935				
YLR163C					0.6637199522221668	1.25687071832058	1.8228135891991506	0.9942951003565563
YLR164W	0.7656386964100617	0.954965948536347	1.1927990349254491	0.10977595892016662				
YLR165C	0.6052631036194569	1.029943324672267	1.085257027055922	0.18730493080156307				
YLR166C					0.5663512857836002	1.1548143351376878	1.3084963274885602	0.49200651857364164
YLR167W					0.7413666863271118	1.8367165726877956	1.7294028869568436	0.8900150921733656
YLR168C	0.26782637662297415	1.1537898546361725	1.4105472149936382	0.04133305960605751				
YLR169W	0.5603791575535262	1.1770854867106149	0.8509581848888221	0.14803742381901666				
YLR170C	0.5041401585021763	0.989988201596107	0.8264822587135789	0.12069432607832951				
YLR171W	0.6062391810009983	0.9423758587673683	0.4124209298737601	0.033240026046629824				
YLR172C	0.5020513069317458	0.9690041514195988	0.6690655265366803	0.21725731559202477				
YLR173W	0.5973352776188245	1.1156652796645934	1.0654864895160285	0.0272444730143501				
YLR174W	0.5408941769693886	1.5274875309763711	1.6085855300981313	0.19693054144803085				
YLR175W					0.6234227762105591	1.1604108660691164	1.1636496455182492	0.4818478001822849
YLR176C	0.705339580937078	0.9312575762149411	0.7299810275718679	0.038170974341655554				
YLR177W	0.8194809134762777	1.464270485253523	1.5984336408542787	0.13529850113806965				
YLR178C	0.8835750546710159	0.9323662260630277	0.9755299157038315	0.09889463071468532				
YLR179C	0.6982835464759758	0.971558617583471	1.00749356236728	0.17010277154887588				
YLR180W	0.5163338962705804	0.9982345707753564	1.2425122086356661	0.08172392067737783				
YLR181C	0.7512172864447573	0.9860119647101477	1.18016945156896	0.08849939049955163				
YLR182W	0.9273278913530304	0.46387074238892567	0.5698169259837048	0.08187003968763265				
YLR183C	0.7466777260880781	1.0436972295804425	1.1537505552059575	0.15472687314037245				
YLR184W	0.9791810387306592	1.506351665408269	1.0216785925187428	0.1023908365361292				
YLR185W	1.784871602751856	1.0064306253508317	1.104847191839121	0.05040193248222659				
YLR186W					0.481530731665917	1.139155885463703	1.3438956579335577	0.8336876114563401
YLR187W	0.6245516458252411	1.1359956202578496	1.3407549302697659	0.0360244317742313				
YLR188W	0.6627598764401608	1.2621765471664088	1.1607635778310805	0.10400245007194375				
YLR189C	0.8313688438923084	0.918552260407654	0.998979677052439	0.08728726810704762				
YLR190W	1.245734267604504	1.258952609408698	1.0192856737747187	0.02025045331335795				
YLR191W	0.31526137707327984	1.192132384504543	0.7662304561448888	0.03550543767046564				
YLR192C	0.825361512791991	1.1288328199322963	2.6129334648020333	0.1193179792204887				
YLR193C	1.2081934529111114	1.5683437496016668	1.6933280735991585	0.18552735235104306				
YLR194C	0.7900864369152656	1.1229877685560805	1.1622711481436383	0.09341176958565633				
YLR195C					0.5149765410477611	1.116181962791341	1.1461883241694908	0.4632841137008092
YLR196W					0.6948568876209413	1.1383681833998236	1.1232308601115095	0.6432869789685782
YLR197W					0.6350023635652344	1.235067619578489	1.8834076551467853	1.087669878430748
YLR198C					0.6802138677138676	1.2547771393749456	1.1405763036476018	0.5443523113084356
YLR199C	0.3785459525662044	0.9847794226635603	0.9502965243464417	0.14435519356994103				
YLR200W	0.8064788204423341	0.42564428887965167	0.266940045853853	0.12872762855017814				
YLR201C	1.679869848685374	1.1889822703816901	1.4322693452310844	0.1913276553076172				
YLR202C	1.5984746274771915	1.3234333991397085	1.4773991165952416	0.1509224781240959				
YLR203C	0.9398115456431506	1.3347697203534938	1.600835916324789	0.08517540291293094				
YLR204W	0.06873297737784007	0.9177471330032367	0.9249896209673443	0.14660403576075498				
YLR205C	0.7310133809987468	0.8982815470177222	1.0828073049003244	0.16724854175009088				
YLR206W	0.6972192542257298	1.014267526606288	0.9886203318345446	0.16537389923255086				
YLR207W	0.9352878129318929	1.1473848582502069	1.2751205588880445	0.2140815297218634				
YLR208W					0.44852455715029216	0.9041624221482151	0.811186492280183	0.29707634160998875
YLR209C	0.6912044797380978	1.0417783623878911	1.2505067595277515	0.22058282370428653				
YLR210W	0.6309590737636771	1.0351162279476296	1.1724346493523021	0.07748497163038459				
YLR211C	0.7832721084230583	0.9111187762317432	0.9813093687029267	0.04895729459608904				
YLR212C					0.7155679042548646	1.4361377727495754	1.2314635718891038	0.7968960986825299
YLR213C	0.8915929519514303	1.002912073640252	1.0333946481117207	0.15813545269359558				
YLR214W	0.904541285747026	1.0676029319544476	0.9008531160587663	0.1338833543028401				
YLR215C					0.48625671474343735	1.012848916164009	1.0966950299636733	0.43655056447751783
YLR216C	0.2081789642818199	2.1375900991364705	2.7209588896806087	0.34204829026275024				
YLR217W	0.07078377869434736	1.199707670567585	1.569935691878248	0.08105907274758323				
YLR218C	0.717020190946315	1.5922552496371805	1.8223513934143418	0.21261080926508436				
YLR219W	0.7807088850246761	1.0535988611665748	1.0217080975652018	0.06719640925076001				
YLR220W	0.658571102545161	1.2420626325968023	1.3671861895281643	0.02636854462476193				
YLR221C	0.22350915338942678	0.9910588342740887	1.0271629624523784	0.1024338084796915				
YLR222C					0.6183887587623422	1.0863604409365588	1.2696315376062093	0.5509707987622361
YLR223C					0.4953652101157008	1.0262024232936469	1.0506148867313916	0.4861886909911518
YLR224W	0.8742707054935753	0.8012400219960092	0.5683401499694891	0.036758485533635206				
YLR225C	0.7067496573104659	0.9475826607141595	0.9577991458385751	0.052406114833219004				
YLR226W	0.8359580052493438	0.37628376442702016	0.23078473963668045	0.1696864808862831				
YLR227C	0.7507445114526654	1.0342194868892662	0.9725127334465195	0.17160016977928694				
YLR228C	0.8815860273524245	1.5819513997992494	0.791335128087632	0.2817691967792616				
YLR229C					0.6526529389333771	1.0861034316306828	1.1531260970686326	0.7403197406529752
YLR230W					0.6393706282357141	1.0782437793003967	1.22390010818608	0.47741615578795527
YLR231C	0.7552187121107115	1.163331928416469	1.2853214442243694	0.06412404457034108				
YLR232W	1.7487326845447628	0.8973150720499576	1.1902993284362529	0.423504381387144				
YLR233C	0.9397629712579321	0.4934767613339042	0.5976642405213834	0.4581787260358689				
YLR234W	0.8841700473292764	0.5021661806977273	0.6199050809603573	0.38537853878445727				
YLR235C	0.8709940965633565	0.9344696969696971	0.8225649350649351	0.6550324675324675				
YLR236C	0.5099562175814167	0.8690054942740397	0.7170451878464011	0.09967142676608114				
