orf	hap a | betaxanthin production (colony color) | expression for Btx-cassette, time [24 h] | YPD | Cachera P~Mortensen UH, 2023	hap a | betaxanthin production (colony color) | expression for Btx-cassette, time [48 h] | YPD | Cachera P~Mortensen UH, 2023
YLR119W	-1.1238418371548813	-0.9531211201513043
YLR120C	-0.0905882027486341	0.0306406958488214
YLR121C	-0.3189620411854507	-0.3818214798679864
YLR122C	0.1630113219730784	0.4894910536311146
YLR123C	-0.2648078508164904	-0.1734520484064834
YLR124W	-0.0799591521158184	0.234801201891261
YLR125W	0.3298332406876612	0.4451911504469725
YLR126C	0.5158760895577691	0.7843978265240189
YLR128W	-0.0252816729783594	0.0858386594044342
YLR130C	-0.0736887899050568	-0.2837275313404099
YLR131C	0.5887307319737617	0.7626441003160914
YLR133W	-0.1667290428980989	0.2895890619502688
YLR134W	0.27371677806519	0.4906068146009413
YLR135W	0.4065608305783266	0.6652553946595812
YLR136C	0.1383095267929456	0.3417682386772395
YLR137W	0.4840337435222642	0.776706054453573
YLR138W	0.356706052389945	0.8884740444629133
YLR139C	2.2649995075426856	1.6014074141416292
YLR142W	0.0060346759029203	0.3138963312151114
YLR143W	0.2396259845180425	0.3436122207113599
YLR144C	-0.2817259180159875	0.1125831996751387
YLR146C	0.4698889189089826	0.5384976394503727
YLR148W	-0.7284676473175153	-0.2401893881811049
YLR149C	0.1009869121422982	0.1676241995728792
YLR150W	-0.0916597859536532	0.199755220828195
YLR151C	-0.3818022392734019	-0.3648820268258678
YLR152C	0.0603762006457069	0.2443723381416615
YLR154C	-0.3783551914573373	-0.516672385834891
YLR164W	-0.030046778674335	-0.0739396313382607
YLR165C	0.3975882726706345	0.5322218079060357
YLR168C	0.5811045190847627	0.5917444207978395
YLR169W	0.1267639395244445	0.2517581600532119
YLR170C	0.1054036350796606	0.1924070849139382
YLR171W	0.3046975092674828	0.4272739997284143
YLR172C	-0.0207430333228473	0.0849991109030777
YLR173W	-0.6491753463564587	-0.7765862037917158
YLR174W	-0.0137386757203011	-0.2575303129131687
YLR176C	-0.999184693430161	-1.404459127915477
YLR177W	-0.52970134143308	-0.6675691014185617
YLR178C	0.016920098115135	0.2077379411074962
YLR179C	0.2236893602351284	0.280305185614557
YLR180W	1.2377782948777387	0.597999785196065
YLR181C	0.1595200762564089	0.4111021970028756
YLR182W	-0.9064748521296516	-1.4908762928296115
YLR183C	0.3889987386623073	0.57916482509196
YLR184W	-0.4467763560184347	-0.3950478656425737
YLR185W	-1.0534277033616102	-1.296198310884263
YLR187W	-0.5775306401799865	-0.7515529081045135
YLR188W	0.0322444889057863	-0.1466098161238502
YLR189C	-0.3111705180369359	-0.3262132214196079
YLR190W	1.0509350118369711	1.0052463917004342
YLR191W	-0.5146510629827914	-0.3629598046947145
YLR192C	0.004912574570798	-0.2703770739175301
YLR193C	0.4279349439882708	0.5340286881889231
YLR194C	0.0755862373628325	-0.2702146858607875
YLR199C	-0.201616179223798	-0.1669594579709024
YLR200W	0.1786305622619034	0.1912014757675361
YLR201C	2.017578375617065	1.055257988089571
YLR202C	2.022938223890287	1.1058427341699772
YLR203C	1.689550762966337	0.2920130177684882
YLR204W	1.8302829294327048	0.3856652188179854
YLR205C	0.0349812641506976	-0.3867545889456993
YLR206W	-0.0362000315422933	-0.095197762382754
YLR207W	0.0212617117697945	0.2344173715375015
YLR209C	-0.1340230799885779	0.0865769760716468
YLR210W	0.4603758141019036	0.5870728899174159
YLR211C	0.4088833457693888	0.4361802337511459
YLR213C	0.4391792523809516	0.4551968290939218
YLR214W	0.3502500543548597	0.3829756345353978
YLR216C	0.0095598127021044	0.1421078619579592
YLR217W	0.0821791803323382	0.2429981127087251
YLR218C	-0.6597753477444447	-0.3384912229048972
YLR219W	-0.0046524310697084	-0.1026464260027275
YLR220W	-0.0374738782266277	0.103855399185266
YLR221C	-0.2210512225028958	-0.264889989986894
YLR224W	-0.2051335172271012	-0.0941817913075126
YLR225C	0.1783933008192441	0.3556594183473927
YLR226W	-2.1132331460621887	-3.0406579998066774
YLR227C	-0.6402455625409775	-0.118000029820069
YLR228C	-0.4421748451872885	-0.3829623418295737
YLR231C	-0.0076379369429262	-0.3115143685144073
YLR232W	0.0944737629447821	-0.2846858455505758
YLR233C	-0.2644350613476534	-0.3773298029574108
YLR234W	-0.1345616305235333	-0.0816079541784497
YLR235C	-0.0137769846820124	0.1313297304155678
YLR236C	0.6389786953277757	0.7183287694315749
YLR237W	0.2333655797398396	0.4024146047439665
YLR238W	-0.0657853631020271	0.125945110921163
YLR239C	0.4380529862843509	0.4766125463803114
YLR240W	-2.045257601726339	-2.7223423353862968
YLR241W	0.3156816721554234	0.3238116498201024
YLR242C	0.2528112572687325	0.3151655873026277
YLR244C	-1.829836919180648	-3.381069211891671
YLR246W	-0.4695922250615675	-0.5822938605794246
YLR247C	0.5414128124408487	0.4858308326419783
YLR248W	-0.6247506014191919	-0.967816929605824
YLR250W	-0.0917503093419801	-0.1881665972559567
YLR251W	0.581486373272706	0.8004015417443391
YLR252W	0.3986805993575761	0.2640616909407351
YLR253W	0.3276881043909695	0.4280154255873581
YLR254C	0.6554143044247654	0.677558743268563
YLR255C	0.2077835548241233	-0.0833284995755214
YLR257W	0.4160381552698948	0.5036592831084353
YLR258W	0.6347054323201772	0.7998750515487418
YLR260W	0.0917758460987663	-0.2070985563456509
YLR261C	0.1524649196540579	-0.0455298451838414
YLR262C	-0.0306902801819964	-0.4868977576033516
YLR262C-A	-0.2255405184323797	-0.2605511428459107
YLR263W	-0.2245310637959915	-0.3507698540034137
YLR264W	-0.8460406992691042	-0.943508962053478
YLR265C	-0.3027407308737488	-0.2946153329695286
YLR266C	0.7354688742948746	0.4666015239779396
YLR267W	0.5264314469865775	0.4716878807259314
YLR268W	-0.3752942123193153	-0.4347810969391837
YLR269C	0.4036230149085231	0.838563840870832
YLR270W	0.4089130009215422	0.233324483930487
YLR271W	0.9302314862515104	1.16781432610821
YLR273C	0.3917500713273301	0.6808872325717528
YLR278C	0.2741283218361851	0.2066966277689031
YLR279W	0.704231543999587	0.8016376262011641
YLR280C	0.3331447119971676	0.5315149628239193
YLR281C	-0.0450385981586545	0.1051617811792513
YLR282C	0.7546698659196579	0.5422411958975404
YLR283W	0.3184401411213483	0.4927272635406302
YLR284C	-0.0750830583231658	0.0279004475515421
YLR285W	0.700757776723662	0.6500498860677737
YLR286C	0.0650744180927727	0.1376896029370684
YLR287C	0.8673258362362444	0.690848459560761
YLR287C-A	0.7570640581262033	0.8445204109537583
YLR288C	0.5623867767919517	0.8902336726709466
YLR289W	0.9205655658302252	0.8392736079471627
YLR290C	0.9874089994044184	0.9058494085010942
YLR292C	-1.160988506567165	-2.346172381550132
YLR294C	0.3589021535480799	0.1016721938937616
YLR295C	-0.7927624153106301	-1.028056165612468
YLR296W	-0.0360322597170575	-0.0527572686916684
YLR297W	0.6894511747104581	0.8502851156803727
YLR299W	0.2183523226936932	0.3714447918940983
YLR300W	0.6773363483919949	0.5162054195126553
YLR303W	-0.1553456269040176	-0.2472394501861838
YLR304C	0.65216219948918	0.7299624148914221
YLR306W	0.4686500065169273	0.3719377399834561
YLR307W	-0.432234806082113	-0.5832386683210677
YLR308W	0.7263757046337579	0.9362199522125372
YLR309C	0.057226804890229	-0.172210372154164
YLR311C	-0.0647706028567489	-0.096309183342797
YLR312C	0.1317551152606691	0.0479891814477205
YLR312W-A	1.556609059134221	0.5117995222728324
YLR313C	0.3653168070243773	0.3428584158103114
YLR315W	-0.3017868416659159	-0.1610763822765982
YLR318W	0.5829846087156141	0.7762039140782894
YLR319C	0.4795190100111329	0.4292051497000929
YLR320W	-1.7677479184663056	-4.589913207594454
YLR322W	-0.873150929539676	-0.8748071041984999
YLR324W	-0.1011789191755711	-0.1166215979649758
YLR325C	0.4928077443205379	0.2877069268433107
YLR326W	0.4312288463671883	0.7363596120547361
YLR327C	0.6383257127348798	0.5119839793782739
YLR328W	0.8631306746450915	1.1434788174344075
YLR329W	-0.0588423490931254	0.1283072070257961
YLR330W	-0.01082104638923	0.0639780136242872
YLR331C	-0.0243366953311139	0.0411880889409501
YLR332W	0.8064375492805491	0.5468566848063398
YLR333C	0.1885823195944265	-0.994876803734711
YLR334C	-0.1748344390226677	-0.0808967780647155
YLR335W	-1.0618553339758048	-0.9031159015984038
YLR337C	-0.996458823933044	-0.5363443512991223
YLR338W	-0.2478348436374142	0.0077778508900268
YLR341W	-0.2798207641716369	-0.3401873445611719
YLR342W	0.6937326891806762	1.0744599852472445
YLR343W	0.1622485162350762	0.1132622268527664
YLR344W	0.5502359789053368	0.6906569906947607
YLR345W	0.7594213996254594	0.5244996255259736
YLR346C	0.4262966306077294	0.4559157083170362
YLR348C	0.8067760093587583	0.981965228778358
YLR349W	0.6151942412656087	0.6428192690478461
YLR350W	0.1119352814664052	0.1306264958892738
YLR351C	0.6245158526535003	0.5931127866961737
YLR352W	0.5397648160951977	0.6458350585619734
YLR353W	-0.5604219238172711	-0.5811771211972038
YLR354C	-0.6038325525184551	-1.0920930325563694
YLR356W	-0.2171823500428766	-0.5480043758702099
YLR357W	0.4792442996753091	0.170633373092834
YLR358C	-0.2845285670325663	-0.5255510995306578
YLR360W		
YLR361C	0.3852863733355268	0.2164050960619129
YLR362W		
YLR363C	0.3545942130991458	0.0849118734141257
YLR364W	0.3491460516406368	0.2425140943349472
YLR365W	-0.1283677571597245	-0.0201466427215629
YLR366W	0.0475470106550359	-0.076097180123942
YLR367W	0.4159534564203849	0.4608174634325624
YLR368W	0.5894068080902619	0.3273216606914997
YLR369W	0.0198952320461914	0.0578173881669103
YLR370C	0.2924434273801477	0.0498784942824087
YLR371W	-0.6265182882694117	-0.5677548865452513
YLR372W	-0.1562777365800947	-0.1246253571035313
YLR373C	-0.1056118250944744	-0.0875431509900304
YLR374C	-0.0141404597275947	-0.396316364916733
YLR375W	0.2497838893948314	0.1534923582471649
YLR376C	-0.4172830533513107	-0.5849328677168331
YLR377C	-0.0227651054410771	-1.002019659219299
YLR380W	0.4171855131441431	0.3796336557757255
YLR381W	0.4471885490378184	0.4132085628683195
YLR382C	1.1740967257700483	0.0568855808997323
YLR384C	0.121526171943214	0.091630462228126
YLR385C	-0.1112817421261384	-0.4109058007155813
YLR386W	-0.3586411877264887	-0.8053725833196566
YLR387C	-0.3713401984456771	-0.3999790779555163
YLR388W	0.2874181863343851	0.1992937280916012
YLR389C	0.0612240922794517	0.1184545360274877
YLR390W	0.4068516786601203	0.3608823571029298
YLR390W-A	0.06897413269833474	0.1104023189969226
YLR392C	-0.9380541486461624	-0.785356053639988
YLR393W	0.0916336966351611	0.024972434087749
YLR394W	0.4253872352834696	0.1994924665034085
YLR395C	1.1259568308370314	0.8803536537732372
YLR396C		
YLR398C	0.4040165119515031	0.4333576014490984
YLR399C	-2.1881066815962065	-3.924879548792112
YLR400W	0.7284722214026705	0.9082462766996936
YLR401C	-0.2858820305878673	-0.3607575506907831
YLR402W	0.3255058426295319	0.3196431993808787
YLR403W	-1.7600183034406809	-4.531277444722194
YLR404W	0.1579984376415499	0.0727806764265318
YLR405W	-0.2401576535379241	-0.5835383821866205
YLR406C	-0.2255261904276389	-0.2772123079815927
YLR407W	-0.1207351045611156	-0.2051578414482496
YLR408C	0.462279144016015	0.4959301645971858
YLR410W	-0.4447347364427277	-0.4948550637630355
YLR412W	0.7664966203685485	0.7296518600176828
YLR413W	0.2591570305401761	-0.030700618834675
YLR414C	-0.1021305876076649	-0.3325860914011835
YLR415C	0.1118492419399615	0.1062027216991053
YLR416C	0.3223843527664763	0.2047253618859202
YLR417W	-1.0967787647784288	-1.1333836786236728
YLR418C	0.4213501031504967	0.4515326182747199
YLR420W	0.395191858916443	0.5911660060924726
YLR421C	0.6374030399724451	0.5946369951428288
YLR422W	-0.1265467995122601	-0.227704253676097
YLR423C	-0.0418268582979717	-0.0004626572550275
YLR425W	-0.3094884683514181	-0.2282717344159003
YLR426W	-0.3819437193556056	-0.4019404853409284
YLR427W	0.0168306597548571	0.0887006259957491
YLR428C	0.0463354006597156	0.1502624731683289
YLR429W	-0.328064545470517	-0.2411546048694398
YLR431C	0.2827374353795128	0.100632497765611
YLR432W	0.391498709805516	0.3722953041940612
YLR433C	0.2216728511834976	0.0239889892017744
YLR434C	0.0835732060681712	0.2567594606176861
YLR435W	-0.3883652777645207	-0.2808138556596749
YLR436C	-0.152208721076733	-0.2579831506965618
YLR437C	-0.2252186930395579	0.0972907273813692
YLR438W	0.0787091126479256	-0.034219324692282
YLR439W	1.4569522316837171	0.6321494758578337
YLR441C	-0.2193195137594995	-0.4948659295710977
YLR442C	0.4527269676368209	0.1850888884043886
YLR443W	-0.4224240702848957	-0.2367921389322691
YLR444C	0.4255112055468198	0.5897536697403303
YLR445W	0.3885509749089415	0.6946784282682854
YLR446W	0.0493536585510508	0.0659463191141352
YLR447C	-1.4353093419318992	-1.8727895093713391
YLR448W	-0.8501956599175187	-0.906852086931267
YLR449W	0.1511534768511826	-0.1373611126525086
YLR450W	-0.4616861345608137	-0.5916048233263592
YLR451W	-0.1626124622099715	-0.0532460444545267
YLR452C	-0.3501712544373275	-0.5969338074187803
YLR453C	-0.3131128363893414	-0.5814227058564682
YLR454W	0.3118890235690216	0.4828100934327575
YLR455W	0.3810825824739267	0.0518007417753589
YLR456W	-0.1575196352065413	-0.0614586367444675
YLR460C	0.4033175609773555	0.3889484486183792
YLR461W	0.4590021700900682	0.5839687168475061
YML001W	-0.0690206237054807	0.3052031200558019
YML002W	-0.2464022215462394	-0.2036219422613289
YML003W	-0.093741854211828	-0.0366968549423792
YML004C	0.0890157341353388	-0.1095236319689315
YML005W	-0.0744564772108267	0.0382246639427753
YML006C	-0.7018021483122582	-0.7184074938618551
YML007W	-0.7282067218158911	-1.1968400698250334
YML008C	-0.1509667728763108	-0.1434540149764303
YML009C	0.9143369972807762	0.9010217329839141
YML009C-A	-0.269025073336982	0.0024568253926434
YML009W-B	0.0905696698831137	-0.0298419410025285
YML011C	-0.2347086677972868	-0.5406948172496271
YML012C-A	-0.3295533009025601	0.1849919094123196
YML012W	0.2607541368876588	0.5291714617440572
YML013W	-0.313479902951809	-0.3088757073675559
YML014W	0.368850539169993	0.4775515621193325
YML016C	0.1824400937627096	0.218109423280431
YML017W	-0.4748376421050516	0.3424288905264865
YML018C	-0.2475804503916519	-0.2784188808701598
YML019W	-0.2794017945699279	-0.3693445614187786
YML020W	-0.0964590979032426	0.0900341867296521
YML021C	-0.1149723295716611	0.1879806456176856
YML022W	-0.5128591610448983	-0.7799250923187834
YML024W	-1.6287066582267766	-2.144459732756024
YML026C	-0.5701122377084847	-0.4812327489892246
YML027W	-0.1546388197526109	-0.4022553362930446
YML028W	-0.5064012244946471	-0.6221948740399009
YML029W	-0.1311135997025574	0.5355654164283459
YML030W	1.1655728753701966	1.1202602774624313
YML032C	-0.9922951134959392	-0.984929243879285
YML034C-A	-0.0033016302494716	0.0361810838510309
YML034W	-0.4778545987102165	-0.3109890455464493
YML035C	-0.0163544583318106	-0.165852103042036
YML036W	-1.0024253732386603	-1.2847262507007804
YML037C	-0.2280115116450445	-0.4472746659899813
YML038C	0.2147567206493828	0.1535771018645356
YML041C	0.2053498180892931	0.3612756351109214
YML042W	0.0203995605250585	0.1289541440726736
YML047C	0.2545633788981797	0.4919427398713235
YML047W-A	0.0503429889085318	0.2085948088523079
YML048W	0.1261980008568271	0.0470194749367683
YML050W	0.420190098051412	0.4409884128133695
YML051W	-0.0153614360836221	-0.0788065049741534
YML052W	-0.5169199081196231	-0.2430484304188129
YML053C	0.3580871234404048	0.5578553828202832
YML054C	-0.0117538763270047	0.1916923116075522
YML055W	-0.5379025061174054	-0.3640010073436297
YML056C	0.0075650460262623	0.3235732597379098
YML057C-A	-0.2039530924370313	-0.2709106039509589
YML057W	-0.5071867770831759	-0.5473172090756815
YML058W	-0.4626787299972496	-0.5296483334110736
YML059C	0.6006927740432515	0.8189155181703035
YML060W	-0.0001132747620045	0.111587638906112
YML061C	-0.0842090082869475	-0.315657927566323
YML062C	0.3464366956084264	0.4951617069269557
YML063W	-0.1558293741374674	0.1587414312756673
YML066C	-0.1766042430103787	-0.4119263548487939
YML067C	0.2131969796117122	0.4609197404132013
YML068W	0.370099474205702	0.7823704471363424
YML070W	-0.1623325554715511	0.2574006245028406
YML071C	-0.0300023347575787	0.0033011130690484
YML072C	0.3510105168493279	0.3170788428403375
YML073C	-0.2191837474600525	0.1123314741608343
YML074C	-0.2023752704309001	-0.0165840899397532
YML075C	0.3631399998205034	0.1719844265122787
YML076C	-0.6370548272372457	-1.1293416859254872
YML078W	0.6354688217004543	1.0651407853581545
YML079W	0.0003652981378412	0.3551463480948965
YML080W	0.0696347422940435	0.2073572570998703
YML081C-A	1.6861665146855898	1.08400725430404
YML081W	0.0277438120587915	0.2610690539930675
YML082W	-0.1716004614126291	-0.3273828657626169
YML083C	-0.0786046206666128	-0.2745689543771554
YML084W	-0.2623430581458847	-0.1733072975582134
YML086C	-0.6534691086172773	-0.5967957680783689
YML087C	0.1802406383664342	0.2208944403262194
YML088W	1.323675941719069	1.4715778776227024
YML089C	0.6271713106087247	0.7018582161889074
YML090W	0.6500924811078054	0.9771152504206772
YML094C-A	-0.7655622355371793	-0.8596880591403483
YML094W	-1.237405616554414	-1.5545068493544236
YML095C	-0.496460255064016	-0.3911268515957199
YML096W	-0.3137101305541199	-0.0660992961001475
YML097C	-1.5639215444206291	-2.242285842862219
YML099C	-0.0390203888712876	0.2162978446282228
YML100W	0.1210269611305274	0.2231942955411821
YML100W-A	-0.2047450454837692	0.0455540929383708
YML101C	-0.1387109009520305	-0.039761175306278
YML101C-A	-0.5690830115895794	-0.3605570064967072
YML102W	-0.6455846917655929	-0.7965563754093782
YML103C	-1.094902042345642	-1.52668649889142
YML104C	0.001593320498509	0.120462179578942
YML106W	-0.8483317083215314	-1.157198317349797
YML107C	-0.502368146872484	-0.2200827440668262
YML108W	-0.6356548069153857	-0.3925488590849046
YML109W	-0.1227360103716926	0.1682475207888649
YML110C	1.8036696155089031	0.9615588304110348
YML111W	-0.0398335563286075	0.1001750573990765
YML112W	-1.673242073774952	-4.2111146968845805
YML113W	0.1203499642112037	0.3398443599876533
YML115C	0.0564312042804315	-0.2170076248038899
YML116W	-0.0816786374393247	0.0852232654616043
YML116W-A	0.1182609239271674	0.2546415374204532
YML117W	-0.1657685345086932	-0.0282225973893297
YML118W	-0.2247500686104896	0.1716790133395652
YML119W	-0.1086679629412424	-0.0506063624190609
YML120C	0.0300512272963297	0.2352927146832643
YML121W	-1.4726836946267825	-2.555668968244037
YML122C	0.2535339983875869	0.3355024287554955
YML123C	-0.014319769742701	0.1792999406798231
YML124C	-0.1872343850704214	0.1423342323515418
YML128C	-0.3067410174538356	-0.0855492196353471
YML129C	0.1978888698361268	0.2691568259852334
YML131W	-0.2364934926219152	0.0554860623612743
YMR002W	0.3874853494092249	0.8133312096387406
YMR003W	-0.0238321414942759	0.4935872704281113
YMR004W	0.4588987060070116	0.826850504475989
YMR006C	0.5080518563965623	0.6749528041539958
YMR007W	0.095792365841648	0.3527018107427038
YMR008C	-0.3674896837874487	-0.5402862487255349
YMR009W	0.2232915190808024	0.2244876771269381
YMR010W	-0.1416297438463765	-0.1803799902877057
YMR011W	-0.0316856287615458	0.0425446308259707
YMR012W	-0.0351489150199632	0.1363741289922547
YMR014W	-0.4955288287097908	-0.2289301888140495
YMR015C	0.0463689255603822	0.1010536942036187
YMR016C	0.1334128289821033	-0.0048811107243092
YMR017W	0.5498751033087074	0.659618472695914
YMR018W	0.4835252030380475	0.8158337871493898
YMR019W	-0.0505703615023404	0.2325074721800835
YMR020W	0.0688075795451318	0.3043362355286784
YMR021C	1.3667182929899937	0.699882662416811
YMR022W	2.7043779620586794	2.201977960125168
