orf	hap a | betaxanthin production (colony color) | expression for Btx-cassette, time [24 h] | YPD | Cachera P~Mortensen UH, 2023	hap a | betaxanthin production (colony color) | expression for Btx-cassette, time [48 h] | YPD | Cachera P~Mortensen UH, 2023
YOR219C	-0.08528236603836202	0.06885012481599703
YOR220W	-0.5791978564793452	-0.744905350190167
YOR221C	0.2719845153988404	-0.17497082262285263
YOR222W	0.1030083640347893	-0.2761565815850694
YOR223W	0.9591712144061982	0.7907325119271497
YOR225W	0.4611846792900836	0.00022922211483287653
YOR226C	-1.1385635774788785	-1.4752831550959984
YOR227W	0.539486166296996	0.5909883381519353
YOR228C	0.17637645891565906	0.11430396993338529
YOR229W	-1.0586578287699078	-1.2166590648777862
YOR230W	-0.10469382840614927	-0.22668002425513945
YOR231W	0.5161932351997446	0.5104779484334137
YOR233W	-0.020672195712045847	0.18424363495294294
YOR234C	-0.16740609543745946	-0.04730121768717036
YOR235W	-0.40663568808340766	-0.3748551546578087
YOR237W	0.3403441675064943	0.7767408385843219
YOR238W	0.27491126251541487	0.00926958156428253
YOR239W	-0.5047056276002672	-0.4037053181860366
YOR241W	0.39940454339829223	-0.22528806480097288
YOR242C	-0.4464922956144218	-0.3129125083277445
YOR243C	0.9828403792752162	0.9168877881009208
YOR245C	-0.3823876485187611	0.06127374067328393
YOR246C	-0.7577062963655475	-1.0763577683570171
YOR247W	0.8688640738797959	0.7236701027308146
YOR248W	1.0703736502879777	1.1945423256749257
YOR251C	0.5710695065452905	0.36630753270630684
YOR252W	0.3864602017306484	0.25828798904096184
YOR253W	0.002390245231198891	0.1147037821687872
YOR255W	-0.27129204182557504	-0.058932403122881866
YOR258W	-0.1992435858143774	0.03791678159661387
YOR263C	0.7067386448656184	0.9024851146254722
YOR264W	0.6753161670774771	0.547320794926646
YOR265W	0.4787536623917948	0.2452173150474953
YOR266W	-0.6084300494822201	-0.30118259987496576
YOR267C	0.30588460433398423	-0.009656256183148162
YOR268C	1.1199249924613455	1.0164536392792884
YOR269W	0.5757271042355276	0.35387755333743853
YOR270C	-0.1632007516386547	-0.28401794538279984
YOR271C	0.6761162665112863	0.039392313463786785
YOR273C	-0.28834176260380867	-0.4224283800769283
YOR274W	0.9616833296507555	0.59935714549585
YOR275C	-0.36246044994567334	-0.41898863843181783
YOR276W	-0.21137139506906738	-0.11400762398286737
YOR277C	0.7829846906842538	0.7372306773747545
YOR279C	-0.13088025448550508	0.16746278056527492
YOR280C	0.8299533077214941	0.7404447382715424
YOR283W	1.1163455057600735	0.8444527535640038
YOR284W	0.12364477025290274	0.2686859890073217
YOR285W	0.23476794606226517	0.3480920391494748
YOR286W	0.7331480300052008	-0.25477969068026385
YOR288C	-0.8641767001761007	-1.0854138243328177
YOR289W	0.4470059773771927	0.8188496305963853
YOR290C	0.40975562940392957	0.16991714240254477
YOR291W	-0.07539031693956695	0.15168684419778838
YOR292C	-0.41437444034587884	0.277876787027362
YOR293W	-3.528394788986371	-3.3270982976336483
YOR295W	-2.952327726176876	-3.3656875433834763
YOR296W	-0.9104632690033396	-0.8232893078907992
YOR297C	-0.047666303392097216	0.21325825453144961
YOR298C-A	-0.256044030759789	-0.40342753794214004
YOR298W	-0.3171926823048959	-0.16596950744045946
YOR299W	0.05633710796689192	0.5259733250704048
YOR300W	0.3210577809508734	0.5161530521780819
YOR301W	-1.0887794686973207	-0.2508269659072042
YOR302W	0.02129906713520129	0.4994217423411524
YOR303W	-0.7938665220789446	-0.6431674278664994
YOR304C-A	-0.7035524657787086	-0.12400634083473681
YOR304W	-0.5064495839234978	-0.41150525073421196
YOR305W	-0.620511807438615	-0.24243826342285713
YOR306C	-0.04407996834316094	-0.018753194727967413
YOR307C	-0.7673462248858838	-0.5227374971743347
YOR308C	-0.6302866157587019	-0.34255359431093263
YOR309C	-0.1750554026308511	-0.42028698019902866
YOR311C	-1.4370071999824612	-0.7855643528514039
YOR312C	-1.9924989477348696	-0.8150192033279503
YOR313C	-0.05893132996453767	0.23931402301198096
YOR314W	0.6621261010548143	0.9431212630389932
YOR315W	-0.25507438795521487	0.2917937221926156
YOR316C	-0.34156659930574385	-0.14228153631002277
YOR317W	-0.9788168129100399	-0.4103403125593244
YOR318C	-0.037562266464875815	0.4461594985180211
YOR320C	0.36998649486875584	0.6556581278838365
YOR321W	-0.1423870106375578	0.024919299140096676
YOR322C	0.8155498158736691	0.5419553992226401
YOR323C	-3.120782473949443	-2.5912177345921172
YOR324C	-1.128626485219884	-1.1680423087952714
YOR325W	0.23164595099301635	0.11776668883639015
YOR327C	-0.5423870382231647	-0.46174195094052395
YOR328W	-0.30141191548327334	-0.023207268875753466
YOR330C	2.5334451982672883	0.7239083340476157
YOR331C	-0.3031879030839828	-0.5577509613020987
YOR332W	-0.4227409275227919	-0.45014869079354625
YOR333C	1.6973942715649457	0.9135113060949374
YOR334W	0.16679297864888712	0.41118367457097094
YOR337W	-0.2681998937590503	-0.02975884249935161
YOR338W	-0.033782052353363436	0.1687488705872089
YOR339C	0.177417841230677	0.7338212879859703
YOR342C	0.03864686750978826	0.537223870881916
YOR343C	0.4618088112654967	0.597883575881304
YOR344C	-1.2748038882937998	-1.7050922158781732
YOR345C		
YOR346W	-0.6507455285388383	-0.6795691159410137
YOR347C	-0.10873051526318678	0.1741731936259588
YOR348C	-0.06405848945922012	0.23814459414604375
YOR349W	-0.4137997541020148	-0.07182302796287113
YOR350C	2.9902327457279663	1.5797172896586202
YOR351C	-0.46058294438764674	0.17555341501593977
YOR352W	-0.3784963424580019	0.29801736885878505
YOR354C	-0.04442604429595928	0.3045692806586299
YOR355W	-0.975904411975537	-0.38446013212832064
YOR356W	0.6883158470861666	0.7191129252567424
YOR357C	0.4036187484043705	0.011401986465264358
YOR358W	2.3687519623836573	1.8396562617809367
YOR359W	-1.1327384639018703	-1.0892634854333108
YOR360C	-1.2574543999202583	-1.165897821021737
YOR363C	-0.36094485784292846	0.2318997713248528
YOR364W	0.35076253293086557	0.20309855014179407
YOR365C	0.01539494934987939	0.34759570921612687
YOR366W	-0.6961420783151072	-0.806461133982154
YOR367W	0.4140738218307672	1.0096629771699837
YOR368W	0.09371483483563109	0.5221818019734987
YOR369C	-0.45214437984041245	-0.5950739395794529
YOR371C	-0.574587581323081	0.5517235961691693
YOR374W	-0.16147453399527967	0.4937717232410704
YOR375C	-0.18125448192928673	0.08937382528168435
YOR376W	0.9181486672120655	1.334932329001263
YOR377W	-0.6851916501579529	-0.11452026975421692
YOR378W	-0.8825029024780329	-0.7858158223412528
YOR379C	-0.5708718466573248	-1.0604469805709906
YOR380W	-0.9782652073229751	-0.11822687040983727
YOR381W	-0.257469243491901	-0.31238215922955037
YOR382W	-0.969586221791504	-0.7046624447105733
YOR383C	0.4325331592438121	0.9205125123924723
YOR384W	-0.722756791149385	-0.29335321087119237
YOR385W	0.505514757076096	0.8877697476593026
YOR386W	0.26562690151807483	0.6904450874796539
YPL001W	0.9825083722912704	0.664271656397712
YPL002C	-1.6618672795276632	-1.3042520091493586
YPL003W	-0.27207583938018276	-0.4367891343607026
YPL004C	0.28213626916070866	0.11245607828985844
YPL005W	0.08118587830922425	-0.6009196076028618
YPL006W	-0.18430351969420777	-1.0221618651156104
YPL008W	0.023015765372654644	0.014852626202803714
YPL009C	0.43213967764192535	0.07568313546785982
YPL013C	0.9655030989825233	-1.2762763550231584
YPL014W	0.3974912549587168	-0.03652312480490972
YPL015C	-0.24558398245415916	-0.7993650396666793
YPL017C	0.4291591844097606	0.019790559210511035
YPL018W	-0.7261591843849698	-1.4436664296428317
YPL019C	0.8499915493307263	0.39207259598824895
YPL021W	0.2876651047529186	-0.0761593546923031
YPL022W	0.29530163428365985	0.05064988615438678
YPL023C	1.082221229785542	0.4580888197268812
YPL024W	-1.177334125619623	-0.8800087243323015
YPL025C	-0.09765576347744792	-0.9248872671841025
YPL026C	0.23858584596008636	-0.08554301386878875
YPL027W	0.7570913723753355	0.44136939809308623
YPL029W	-1.4076662075516182	-1.2296108258709233
YPL030W	0.3833220865753901	0.29893032567164857
YPL031C	-0.5033097240780767	-0.4173524024794208
YPL032C	-0.4184359030631283	-0.8662219568475548
YPL033C	-0.6199896320129888	-0.6592298214193605
YPL034W	0.18236582983149727	-0.27149400733862217
YPL035C	0.21390503606266822	-0.3162080756305302
YPL036W	-0.09959266472775176	-0.28461845348924836
YPL037C	0.7328992357327825	0.2783609535979739
YPL038W	1.0564877146197498	0.8813426972872315
YPL039W	-0.7138304138459166	-1.5585450772469311
YPL040C	0.3015863276789867	-0.23924960912344087
YPL041C	-0.3551154414921722	-0.39510741137206296
YPL042C	2.1252840326315834	2.3688184083611334
YPL045W	-0.5250177737530691	0.13663214560746176
YPL046C	0.19805529622487061	-0.31358549888095755
YPL047W	0.3301482185360823	0.07227019180846178
YPL048W	-0.7032411353886585	-1.1961051985522384
YPL049C	0.6009437534738167	0.47023101928588606
YPL050C	-0.5614505851220676	-0.21135740412891046
YPL051W	-0.04548941100832668	-0.8615838529345503
YPL052W	-0.13736270286265487	-0.5379562737808948
YPL053C	0.49770352245749444	0.11208038408447507
YPL054W	0.6225862768086177	0.4727881695231846
YPL055C	-1.9861001041016089	-2.8857494102843013
YPL056C	0.3094287798901437	-0.060354465871535784
YPL057C	0.615607258478559	0.1688012487394815
YPL058C	0.5807263618223473	0.33156386502768137
YPL059W	-0.9264294446256706	-0.7657346394032334
YPL060W	1.8406348872955092	1.1078391067925717
YPL061W	0.8685264394899903	0.46304762049517956
YPL062W	-0.5494225571508807	-0.9557572362626363
YPL064C	-0.4331927996384904	-0.479517517103271
YPL065W	-2.590325143409699	-2.1260068112747965
YPL066W	-1.3113185701565735	-2.904715307819528
YPL067C	1.323579625219153	0.5452636968694783
YPL068C	0.4170907866369273	0.273167210872877
YPL069C	1.4575262398125324	1.0667601062471042
YPL070W	1.0992197558137973	0.7374709510978537
YPL071C	0.7621818156016169	0.4637669553133452
YPL072W	0.8227725592742184	0.4750782143042444
YPL073C	1.1076160688422036	0.8512347450650839
YPL074W	0.6139061937271937	0.27924811749359263
YPL077C	-0.09131057406531728	-0.21687554625230712
YPL078C	0.8263827737851688	-0.0218782330539162
YPL079W	-1.8152566708969318	-2.4335826286721685
YPL080C	-1.5681132540306757	-2.3241593263596494
YPL081W	0.8972352592974039	0.5686614454085606
YPL084W	-0.7219028253448909	-0.6283051626321077
YPL086C	-0.08771818563896269	-0.5506832624900367
YPL087W	-0.403231277272004	-0.29766446213407083
YPL088W	0.5020324995035081	0.3169142521901251
YPL089C	0.4323232745965658	0.569940652880872
YPL090C	-1.902774503933808	-2.89151826783208
YPL091W	-1.7346916404951922	-2.158821749788609
YPL092W	0.1263861729139029	0.08824693952228203
YPL095C	0.02232585907746646	0.051233403735110455
YPL096W	-0.9796212325126727	-0.7407175539047877
YPL097W	0.14685741609237302	0.5069015194868755
YPL098C	0.408431380811757	0.4404909047279228
YPL099C	-0.67054749714254	-0.2112188170453234
YPL100W	-0.9036010603979556	-0.596645237429563
YPL101W	-0.235633981894379	-0.12216137590499136
YPL102C	-1.2098011907059425	-0.8897650288151896
YPL103C	-0.8589185713131796	-0.5506428984578049
YPL104W	2.656812844053607	1.6630982645162067
YPL105C	0.1284922139505577	1.0385985732682075
YPL106C	-2.5315857204859014	-3.270677975677169
YPL107W	-0.45695686857725926	0.37088742995927754
YPL108W	0.4353153958420887	0.7973516432080534
YPL109C	0.30671599049782605	0.9179051199634694
YPL110C	-0.8261953978778973	-0.8899303153404785
YPL111W	-0.9362238131332715	-0.3487029941124426
YPL112C	-0.9777255387450168	-0.5604577574004319
YPL113C	-0.9751023026101412	-0.005865403570093366
YPL114W	-0.8963102985087388	-0.7397994083375364
YPL115C	-1.1079786733282242	0.09794999932520349
YPL116W	-0.11113436863640695	-0.04526910658368322
YPL118W	2.4632681654871065	1.2538362995920633
YPL119C	0.1303584296303424	0.8124853568144489
YPL120W	0.30375526428086597	0.415361494085472
YPL121C	0.4071294586898023	0.8290911976078605
YPL123C	-0.2833078010708926	0.07003596344176198
YPL125W	-1.2444815185801794	-1.1204808560959139
YPL127C	-0.32167602118968874	-0.26491760755262456
YPL129W	-0.6815428312167364	-0.40787701296055073
YPL130W	0.6340395550600694	0.354258501644523
YPL132W	2.181637611794834	0.7400120938734259
YPL133C	0.48367755691315767	0.6924292550389706
YPL134C	-0.730977500301067	-0.923166899588465
YPL135W	0.5245730187814723	1.0518790288704596
YPL136W	-0.29588936878761407	-0.2339572205838257
YPL137C	-1.1489650179417294	-1.4894102008992354
YPL138C	-1.398688519476625	-1.3343828261294353
YPL139C	-0.1911656788792752	-0.7610295709413407
YPL140C	-0.03189400706143632	0.09395006413577901
YPL141C	-1.20087519833299	-0.6432060171187274
YPL144W	0.040986539601472576	0.2054068674583216
YPL145C	-0.3120580087164779	-0.16008380236412179
YPL147W	-1.2088160649775257	-1.320089052725021
YPL148C	0.3196380145749053	0.9071543592420768
YPL149W	-0.19923173391417198	-0.14231011519538966
YPL150W	0.24501474597779813	-0.1394225393048566
YPL152W	0.1953776623688507	0.3870770988064487
YPL154C	0.586464467139152	0.7817568232240573
YPL155C	0.4911200012756686	0.5004937255353888
YPL156C	-0.005421099442727148	-0.05656438597579999
YPL157W	-1.1419217005121876	-0.23362885138440428
YPL158C	-0.6904351612173598	-1.6747367244166358
YPL159C	-0.05657013710579646	0.28112463961030615
YPL161C	-0.40465218113560997	-0.3767339996466424
YPL162C	-0.028245891479932745	0.2675947866927796
YPL163C	-0.6816125983453594	-0.6547975475023032
YPL164C	-1.0283444190819013	-1.1774452586241368
YPL165C	-0.7117939854951633	-1.03660153399426
YPL166W	-0.0979522547589911	-0.09422827506224522
YPL167C	-0.25067463702825094	0.2859755474937079
YPL168W	0.36552067366818647	0.3950694435531022
YPL170W	-0.2318245349574835	-0.19928852214540096
YPL171C	0.25267473461372486	0.6089744376171954
YPL172C	2.4005981195438917	0.8660254243171979
YPL173W	1.6290129285163841	0.1892446016657667
YPL174C	1.0430006024529026	0.43497675756930587
YPL176C	-0.17565693539753094	-0.12292870136192409
YPL177C	-1.4327038921681985	-1.15677458340797
YPL178W	-2.055060901939159	-2.0670329244227297
YPL179W	-0.2548579820103176	-0.3165983274151717
YPL180W	1.1679790240116592	-1.1668580478430972
YPL181W	0.3358869705456092	0.36467989736718504
YPL182C	0.4055221720051058	0.3827130538613081
YPL183C	-1.1315701745478226	-1.4876731216505905
YPL183W-A	2.411411034504658	0.5156193695035932
YPL184C	0.2546202179553802	0.22911446740574515
YPL185W	0.1896281985628003	0.5015455043075686
YPL186C	0.6600641558911394	1.0754116497898347
YPL187W	-0.10539851287941493	0.17119839554147143
YPL188W	-0.3317244656766177	-0.4442857590186069
YPL189W	-0.06816404977271777	-0.4155609975030119
YPL191C	0.009975757582687353	0.10045814804764394
YPL192C	-0.6350754247455347	-0.4062922431390185
YPL193W	-2.1184834307029967	-2.057251577947758
YPL194W	-0.21565817083884367	-0.2458583431256091
YPL195W	-0.5416864154828396	-0.17373894693422134
YPL196W	0.7753067433967621	1.3159237209456056
YPL197C	0.6625276086692061	1.1918011657355279
YPL198W	0.2919967836055719	0.5524711025588046
YPL199C	0.331643266367842	0.981121458489573
YPL200W	-0.08841752282121014	0.4206345039618742
YPL201C	-0.43579702062485487	-0.630264830891657
YPL202C	-0.5706843270871536	-0.31811815605368216
YPL203W	0.059250062522064946	0.6215420371228059
YPL205C	-1.413510735919584	-0.9001846287623706
YPL206C	-1.555289503340659	-1.5090283014879098
YPL207W	-0.3482079463782151	-0.08560602586264084
YPL208W	0.1768479049422106	0.3022230872070668
YPL212C	-0.16184935690943472	0.15938391193159337
YPL213W	0.158180807044258	0.6665214589852607
YPL214C	-1.1596128351293487	-0.6248271867011722
YPL215W	-0.06761880491975633	0.15224368560554621
YPL216W	-1.3281681641624938	-0.7398001501186023
YPL219W	-0.49544979903574266	-0.37227115899537677
YPL220W	-0.46507733886434366	-0.3166340590815978
YPL221W	-0.7038115508293431	-0.2928518670764053
YPL222W	-1.4576403332866357	-0.6833733085474395
YPL223C	-0.7037531728089769	-0.7266544691520695
YPL224C	0.5927950107745666	0.11170835256111701
YPL225W	0.2926549140379956	0.4937613885242882
YPL226W	0.5034624707382772	0.8793952534167236
YPL227C	0.6213119072463846	0.7517090647853135
YPL229W	0.5214572661264999	0.9394509805881229
YPL230W	-0.050828068466198924	0.41747958388412676
YPL232W	0.49674672907108197	0.720454441151624
YPL234C	0.10088681598066962	0.1543805322796511
YPL236C	-0.40777102939186594	-0.11258790022846299
YPL239W	-0.7280970085842347	-0.4355282720353942
YPL240C	-0.6431379334405414	-0.592683330085939
YPL241C	0.5633561586394408	0.5677153253813361
YPL244C	0.2189079582253774	0.18083570040770527
YPL245W	-0.762767568190519	-0.12251507472346979
YPL246C	0.24658924362098503	0.3084511018932858
YPL247C	-0.24058153692380463	0.4316883568849588
YPL248C	-2.8699797250190957	-4.769536607142872
YPL249C	0.26441634521284824	0.46877200653138135
YPL250C	-0.8965467552823434	-0.3318706406277775
YPL253C	0.1436558588466635	0.5240358455208155
YPL254W	-1.4715559508574243	-2.2977090501547406
YPL256C	-0.2711155881728825	-0.05782580248320585
YPL257W	-0.6836613145412974	-0.21245305531277445
YPL258C	0.404330725609458	0.19949857282567132
YPL259C	-0.9660922990985088	-0.14202332332319592
YPL260W	0.21522753203966039	0.7021940415864519
YPL261C	-0.9275642518803555	-0.11271812014192249
YPL262W	-0.1461565774070086	-0.8350948094637827
YPL263C	-0.6094819076029259	-0.14398267125733574
YPL264C	-0.5313178192711864	0.16444414128459278
YPL265W	-0.0055276139500483315	0.2661529624558312
YPL267W	0.1902415103942697	0.7296563608438255
YPL268W	-2.5591923705092654	-4.516068577900571
YPL269W	-0.7983922747471517	-0.314681928012381
YPL270W	1.023746319099848	0.6639996740826228
YPL271W	-1.6698865960542777	-2.431666099033732
YPL272C	0.32708114155483553	0.18626769104799915
YPL273W	-0.3530468144662454	-0.09657426181219236
YPL274W	-0.010141486515422888	0.6829246388941896
YPR001W	-0.14558590985023295	-0.47388881902564306
YPR002W	-0.8896716188106881	-1.386817356835982
YPR003C	0.25268794418015517	0.07089307092847011
YPR004C	-0.6749102169504149	-1.0470326226222024
YPR005C	0.5074516179940448	0.1369587774088774
YPR006C	-0.6601727580224465	-0.8274393927520921
YPR007C	0.5822060572084973	0.3502477229889297
YPR008W	0.8225497689402066	0.6507741636552087
YPR009W	-1.2795547391220274	-1.3293108900218116
YPR011C	-0.41905579747636623	-0.20880922839902274
YPR012W	-0.17757890495857234	0.08093387593336047
YPR013C	0.06461010261638261	-0.24754800430916143
YPR014C	0.2458243422794414	0.7387104538704621
YPR015C	0.5138802101614881	0.868442085265556
YPR017C	-0.3171989751369729	0.004095107319612162
YPR018W	-0.6285182816108096	-0.3491476954454149
YPR020W	1.561179058899025	1.2508026014074956
YPR021C	-0.7924468287950163	-0.6884248348121146
YPR022C	0.31513356188178854	-0.014172319186038576
YPR023C	0.08467331269628593	-0.6455770175976471
YPR024W	-0.9349283023295935	-0.9555311834423346
YPR026W	-0.8894200201805724	-0.9548142405702957
YPR027C	-0.001248125330167768	0.45928177095019124
YPR028W	0.21397903327397513	0.1999094063166587
YPR029C	0.6907533123140269	0.5746748288660849
YPR030W	-1.406513568066544	-0.4520072566893331
YPR031W	-0.10494155873521736	-0.7566058050165205
YPR032W	-1.1975932164622134	-0.5955038598374146
YPR036W	-3.782153494997495	-5.311862249674765
