orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YLL038C	-0.6772806462603853	-0.41049153523544163	-1.1579713833016794	-0.9411880670484061
YLL039C	-2.2279212645431894	-0.6297149461875386	-1.464482644617139	-1.2098376194605658
YLL040C	0.413483632520981	-1.3009574275265086	0.03779661501661801	0.3781588747332825
YLL041C	1.0372671228384902	-0.5075587826717077	-0.7643136445417932	0.5699566392804597
YLL042C	1.1394419228622819	-1.1529629930616745	-0.0017904469661224043	0.24649676543896157
YLL043W	1.412056274612489	-0.7438868949552321	-0.33806429806609384	0.16445954658819814
YLL044W	-0.11178313331251391	-2.67063864379927	-1.3560531338742616	-0.8119196501778084
YLL045C	0.13742825924214452	-0.6453786215812772	-0.4208162589124966	1.1789645231347776
YLL046C	0.5012220679279662	0.055354164637981096	-0.5501313645861385	-0.6095136401343939
YLL047W	0.5858321533381132	-0.19380099185118385	-0.9606829897399073	-0.3879490647116602
YLL048C	-1.9138840368855115	-0.3595065386301594	1.2941629008122857	0.8297977285089402
YLL049W	0.4205634493352254	-1.6147827755271085	0.9288805877818958	-0.21931289190097142
YLL051C	1.7353821285970064	0.21098417981134565	0.1457599755785723	-1.6455401861196088
YLL052C	0.5242754073694604	-0.9419368134350602	-1.326416802806434	-1.7481476351124
YLL053C	0.06679734338581	0.2568079147679999	0.23400618650568705	-1.4688867683675624
YLL054C	0.39616680688942685	0.19335648811565534	-0.1784784472400986	0.6840695171289077
YLL055W	1.7611304041917653	-0.17364955131338017	-0.34889122111199167	0.2587287864518952
YLL056C	0.6546726703079013	-0.22872470517719595	0.13218101371623175	0.6778578311334083
YLL057C	0.6898460343303905	-0.9715698420949002	-1.9126301379738668	-2.1224066806354895
YLL058W	0.5843032359008775	-0.43939500294944517	-0.44592000134001303	0.2669261901442995
YLL059C	0.6953988818863913	-0.5048217657011943	0.830448189947591	1.1494657841483036
YLL060C	1.1433811407841863	-0.15452601127205906	0.18734711666403842	0.8720848505030625
YLL061W	0.48987417162081626	-0.3427914427163417	-0.6961217797355317	0.6728375757560516
YLL062C	0.15104269386006797	-0.648838266121687	-0.7079192799392664	-0.16264953482083924
YLL063C	0.2166464793810466	-0.804187550318221	-0.14213192433729557	0.43093203032538746
YLR001C	-0.40937381152652996	-0.16951090758909015	0.6469896749049893	-0.10934204064847619
YLR003C	-0.2915904029542733	0.9461063849168416	0.21361101682286365	-0.05327259367950912
YLR004C	0.3633439991958506	0.28684700971757904	0.14554330338189284	-0.3355638461496141
YLR006C	-0.298001132249062	0.9581152907615769	-2.4244399469456717	-0.9886742492725021
YLR011W	-0.09694304778711572	-0.4346169164445963	-0.07528112527430876	-0.008687815790277073
YLR012C	-0.05593909754151909	1.7641833988083098	-0.3770777957358062	0.8453603396589551
YLR013W	-0.22183844051984739	-0.8359446603603837	-0.3882952879943662	0.5774283534145406
YLR014C	0.9500245101814099	-0.24434492512626838	-0.7421817944174838	-0.37579286201079015
YLR015W	0.7791947180493135	-0.20991205079536468	-1.026210736861438	1.020159458121674
YLR016C	-2.2102047039324755	-0.8361860393191249	-1.3697360448967035	-0.13487837023067217
YLR017W	-0.6409588419185197	-0.4102855149217997	0.1039928383158777	-0.019802419299225243
YLR018C	1.209683740348896	-0.36642563904768805	-0.10125184017046164	-0.6060714887667047
YLR019W	0.45335837791563965	-0.12458781973921935	2.4791094470931117	-0.39991806838964933
YLR020C	0.5746904728969138	0.3819550989316336	1.2130714315492828	-0.8061394064819092
YLR021W	-1.2268067415100328	-1.0833324977502816	-0.5811599659835129	-0.44523340987155186
YLR023C	0.4571971414587133	-1.5947235284507817	0.5641535415807967	0.4706933194090472
YLR024C	-0.29556860684888053	-0.3457411303815004	-0.02517647511469784	-1.130658028895439
YLR025W	0.1398166595077993	2.6824324761921297	-0.860391806661237	0.6317859312089852
YLR027C	0.1714015785948302	-1.0326534815589263	-0.4650922790615718	0.8679162874978873
YLR028C	1.9727495557731283	0.7787060443520015	0.39403466217637206	0.07266523305400716
YLR030W	-0.4761375025122177	-0.1481335644310244	0.18430677596651876	0.3169882995207576
YLR031W	-2.045352585537385	0.48316889822846554	-0.5292501059361268	0.30879631142207215
YLR032W	-1.6398305182888744	-0.6566816908890046	0.9438350016886209	-0.6746075422165262
YLR034C	0.8337743632616126	-1.7036946277226441	0.4644355783442537	-0.17037397666179896
YLR035C	0.5895359327091865	-0.5387286153332403	0.37235273157465426	-0.012253081655174353
YLR036C	1.2905804622430432	-0.08633482820679622	-0.4915451721670378	-1.3567987810105853
YLR037C	1.0356102973736394	0.24763425658056315	1.2831842889920175	-0.10576810983362873
YLR038C	0.1286233635197418	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR039C	-0.44157376176420304	-0.21810481708963003	-2.6177480400362807	0.2867941983007854
YLR040C	1.3945030251441763	1.6498952963411975	1.3043122901220596	0.3620926133674163
YLR041W	1.8183990738417668	1.8434538021866698	0.47216769376429796	1.9481449094162038
YLR042C	-0.5893293890931663	-0.9772907733959263	2.075615422809395	-0.27488049385199337
YLR043C	1.4783508351397485	-0.10898074333274495	-0.4550828462525428	-0.11113279697150308
YLR044C	0.7035186456037315	-0.4085177713301278	-0.015391495492110203	-0.1902185172455032
YLR046C	0.44542859523931655	-0.4376784814412474	-0.2889146833477901	0.44034974780243524
YLR047C	0.07999869687883499	0.8549944671985802	0.2809538419103311	-0.8373097587295961
YLR048W	-2.623424866110859	-0.929716305987661	0.3529201554299641	-1.3721537944013782
YLR049C	-1.0230107377962565	0.3440911625488886	1.3240506753747912	-0.18856856635916594
YLR050C	1.9389901218416203	0.532898277745172	0.622659958591843	0.8493805153962343
YLR052W	-0.6546039995430762	-0.08898932070949003	1.4462619805516694	-0.37376237540580964
YLR053C	-0.45781259502016186	-0.0588090112866866	-0.3961021738629046	-1.4451686341165686
YLR054C	-0.018938811874598033	2.9556940846735977	-0.009166116055689785	0.9905542124587294
YLR055C	-0.22660080885161257	-1.1884557777607467	-0.8515947898454858	-1.1100047596497227
YLR056W	-0.5317340075869135	-1.3274697924138288	-0.6500865568269485	-2.4921798093614798
YLR057W	1.9387394337517825	-2.3410298192152226	-1.1918565197764406	0.013893404819343308
YLR058C	1.1880875044362755	-1.073223855737121	-2.303677891637952	0.027174245815824047
YLR059C	-0.2405262131438171	-0.5536998964494462	-1.2809531483059533	-0.21353571704151283
YLR061W	0.4388788846466648	-0.9389679135581135	-0.17836582551849153	0.32988427232362
YLR062C	-0.4844463515560955	-1.2156757714863387	0.19064420976070937	0.06087368033020507
YLR063W	-0.7206454311585425	0.8509331439796695	0.08171499331856016	1.1129285785252545
YLR064W	-1.4065707705353137	2.477401764398655	0.23658532119286155	-0.47319050984606525
YLR065C	-0.6929394372125417	-0.36724041291323894	1.8444068580559385	0.6363292532995034
YLR067C	0.11311617224317282	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR068W	-0.6333529719907006	1.0470392645735518	0.2918155970432103	-2.0307203179360935
YLR069C	-0.3336124558661065	0.8850792343864933	0.18365000166792403	0.0038871928248493098
YLR070C	-0.08001070759571469	-0.4703995194023435	0.3314568827983546	0.43059427779712306
YLR072W	-1.2150115253920213	-1.656839187559808	-1.1093302278961297	0.7493400578261694
YLR073C	0.9842483944631927	-0.6682313116740315	1.0786429998223652	1.3080704721938101
YLR074C	1.3471057784468405	0.2366814092284743	-0.25939940340714546	-1.6433234030907005
YLR077W	1.0309299205060045	0.937365583206449	0.505848579257807	1.0567363780986607
YLR079W	-0.4936848402649678	0.0762999719620387	0.5696298183856784	-2.1521328745581543
YLR080W	-1.3266194304881314	1.2569877680387727	-1.053965344975497	-0.5945286923143877
YLR081W	-0.8976284010833938	1.670911915287099	0.08269270305034565	-0.08485272585192088
YLR082C	-1.0586689296734197	0.9831623393125074	1.051002958677354	-1.2021052347488181
YLR083C	-1.848581816036783	1.4472771792676251	-0.3036332562653491	0.3487702528190912
YLR084C	-0.4584037441835051	1.5795552383928015	1.015361162448853	0.6528738921105329
YLR085C	-1.91321126574026	-1.9858908580020032	-1.102232931820495	0.2611296996672437
YLR087C	-1.5110212563539969	-0.8465058269986632	0.24961665537471384	2.4372488405387367
YLR089C	-0.7562315628058625	-0.9934259812413397	-1.1212312517370884	0.3213998421641176
YLR090W	1.2120557490395834	-0.08634133709033161	-1.4952495291817895	-0.5484853145168836
YLR091W	0.2865412970784578	0.971868734613206	-0.07948241395990983	0.9559485685953971
YLR092W	-0.9126933557287696	-0.4115182723082971	-0.9882295779557982	0.41061940192458557
YLR093C	1.7570731982801013	3.142571268735815	0.4364661014399963	0.8581478200676503
YLR094C	1.458329713138623	4.569730831871634	-0.20231360465449288	0.3477752277331512
YLR095C	0.16121993612875976	1.228671640593163	0.1813961792206814	-1.1834347948833568
YLR096W	-0.41960179602046277	3.0944917496978617	0.6473443988809615	-0.16892079234724586
YLR097C	0.2150294908176536	1.4946734856415351	0.79595674416122	-0.5230934007671898
YLR098C	-1.1498825133306887	2.604260753488214	0.4815865818711829	-0.41335361484669797
YLR099C	-1.6500621752121714	0.7637402344712311	0.45931647733763914	0.43519771297792037
YLR102C	1.5540649754506923	-0.08316613390480658	1.8256930103145237	1.1744605543586162
YLR104W	0.6828739271822577	0.8571455431534402	1.7099884159851477	-0.3032491789491382
YLR107W	1.3206425435548657	-1.0976893654158522	1.333656692232853	0.1821956160173708
YLR108C	0.840382183331096	-0.2979068736216923	3.304997722422353	0.42177245614893755
YLR109W	0.3289737999539071	0.250872693412415	0.6088336058336584	-0.35031068836578255
YLR110C	-0.9576706954036485	-1.42249130089931	-0.25360753046803747	-0.8958812099966632
YLR111W	-0.002446133135262647	0.015120019888017946	-0.07195424557620513	-2.5575803243079935
YLR112W	0.09197520560741647	-1.1554762082033805	1.8338453599706976	-0.5791682633298756
YLR113W	-0.002446133135262647	0.015120019888017946	0.9140086037354618	-0.8395391781438484
YLR114C	0.1939094279185532	0.16147346104877022	0.6217214374907858	-0.2637270785880603
YLR118C	-0.2929325415297549	-0.7890362215347511	3.0105989698180236	-0.42040652306652265
YLR119W	-0.27653091216722	-1.1778785590208019	-0.023220224868365832	-1.431479818393269
YLR120C	0.011731067693447596	1.1432621180075988	0.48620952320250577	1.241751111513002
YLR121C	0.22990715156545002	-1.2855858972386989	0.3619134193442695	0.8196532383548254
YLR122C	0.7477700758718865	-0.7722827640851209	-0.8755908151706103	-2.3162434162178065
YLR123C	0.7520442014375259	-1.8236502068917	0.5198590415810368	-0.5027415995718217
YLR124W	0.5053383238166645	-0.8359704600654118	-0.8650657904748789	-1.3673952927204316
YLR125W	0.3533485645735536	2.107888830048158	0.914903154139166	-0.1539071418805298
YLR126C	-0.002446133135262647	0.015120019888017946	-0.608390674383259	-0.4979072795788115
YLR128W	-0.18924588742955437	0.2395781453966592	0.26192585697027015	0.884823771088079
YLR130C	0.0330209132720611	-0.17022707344127394	-0.06864554178387364	0.7474933403680479
YLR131C	-1.7122583717474529	-1.2588162113445578	-1.5218445874543651	-0.9648036660583234
YLR133W	0.3234625210140238	0.1366420389173757	-0.07689190497867364	1.466208817446862
YLR134W	-0.08205593725156486	0.7196423284117913	-0.4490966714623209	-2.0791667751864336
YLR135W	1.3131003365336482	-1.5100192764123526	1.1303634819262212	0.5266183505455121
YLR136C	0.6877314315881341	-1.4912777795350654	0.14729070294729563	-0.7911887574221222
YLR137W	0.48143678754918795	-1.1565621226618088	-0.0735737451223953	0.9207833133811191
YLR138W	0.6412045954358626	-3.268225404184259	-1.3648829362145825	0.6547603239225926
YLR139C	0.20271028172936897	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR142W	0.48223003229187766	-0.06864833645211468	0.31464534521278625	0.1940059427993982
YLR143W	0.49729650965186806	-0.34783051344024246	0.6601565887808454	-1.0156181819221177
YLR144C	0.06596851638543787	-0.1424829102058515	0.40364692003663893	-0.011637509169133857
YLR146C	0.034665926502218954	-0.5717737139403061	0.29685438567242484	-0.21234573058169495
YLR148W	0.2256705676329158	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR149C	-0.11898156511665295	-0.9072122971003367	0.09259366805157289	-1.3179960520151586
YLR150W	0.6392126981129554	0.1950178256112704	-1.2874499910752937	-0.7840215200015666
YLR151C	-0.21802904521525734	0.8970527973080705	-0.6535001317456163	0.8465174715168787
YLR152C	0.25379867822362284	-1.777205046498766	-0.1603300383510488	1.1667812424653137
YLR154C	-0.19023200189245615	0.29395430176776133	-0.15913531195168293	-0.31730083945159926
YLR164W	0.9183994966750085	0.3510209853301156	-0.7559417453437672	0.7825358421246991
YLR165C	0.3680638994648754	-0.5067007577467222	-1.7850393016577808	-1.330831009128789
YLR168C	0.7655900915049364	-1.0213562293693343	0.8582321591402051	1.3110526591349803
YLR169W	-1.2241126338926616	-0.5915934844127412	-1.5653716062868726	-1.7521427185987821
YLR170C	-0.236874945034081	-0.5446472028753457	-0.7747297961698397	-0.6320450372818011
YLR171W	-0.002446133135262647	0.015120019888017946	-0.8593275942073318	0.7273365005465577
YLR172C	0.30629502591471003	-0.8389485729997302	0.013717714045330745	0.7782232243266031
YLR173W	0.8798766083579295	1.3254713163171374	0.17712530741309432	1.0117652878574854
YLR174W	-0.7312392254457394	0.34929042412868816	-0.34710519014820024	-0.41315323787910124
YLR176C	0.21287348367360098	-0.1117165182699266	2.4721491693840667	-0.3786956202440838
YLR177W	0.6569039398610603	-1.4983489425650443	0.7884262252701912	-0.22373021117763153
YLR178C	0.9990350954056365	1.5262654995822367	-0.20572342078774183	0.6110745345906866
YLR179C	1.1845164699510047	2.056001016708248	-0.5285304656981139	0.33868822251253355
YLR180W	0.35322565015415935	-0.2622119676503229	0.22359619482786902	-0.917195181676077
YLR181C	-0.11929125839780139	-0.9411301835348992	0.05640312967790479	-0.33076400543661394
YLR182W	0.17724885869654175	-4.670646650522733	-2.302455141517646	-3.7628026544548434
YLR183C	0.2450986930595846	1.2781639961287594	0.7025248682916361	-0.5410587303304597
YLR184W	0.2418158547079638	-0.7036994129258805	0.22088156149866756	-1.3428987571322513
YLR185W	-0.38662060361411976	-0.01935593256097021	0.027593305879352794	-1.0598256734489377
YLR187W	-0.4821624587772894	1.356525011001192	-0.8027896257651093	-0.6225525846114334
YLR188W	-0.7124222012224355	-0.22483626042049581	-0.4330845191283287	0.22035867313470806
YLR189C	0.13146168116824788	0.13009001437613757	-1.0173841158112018	-0.7445659110967033
YLR190W	-0.20514087828984914	0.4105463603431111	-0.08240103485143925	0.9451841734802668
YLR191W	0.19430339673575384	-0.9010999523584962	-0.2725244539370426	0.8731982965716545
YLR192C	-0.297864938862515	-0.4960053100111587	0.49941071193300346	-0.40882256810194245
YLR193C	0.996997233001377	0.711852609794611	0.1027348305857131	-1.1092158881646796
YLR194C	0.7195189948796301	0.9631912923246674	-0.18713398783054197	0.0027499181438947204
YLR199C	0.6313576702742003	0.34084128014405657	1.500229892128107	-0.3882776107306027
YLR200W	0.5134906243624578	0.09528380683646247	-0.8635998236355287	-1.0884922162006183
YLR201C	-0.002446133135262647	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR202C	0.8795903156175474	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR203C	0.506684627464474	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR204W	1.1299266919686608	0.015120019888017946	-0.030692710544086302	-0.01394816248916856
YLR205C	-0.5604612503962587	-0.20588185701944942	-0.8353179318871297	0.13767040965904587
YLR206W	0.5965235133249459	0.167950680595174	-0.8847200437758089	0.9371564583910524
YLR207W	0.2511132142509749	0.8776190948165411	-0.03494321804253079	0.7676844789497573
YLR209C	0.7244004596478225	-0.5636924790948331	0.27805051957940147	1.1881493700819157
YLR210W	1.2494874779782243	0.4044592964822491	0.5582695328071894	2.1454747029471672
YLR211C	0.5172163711311311	1.106673466861504	1.2210088921522646	-0.11825249751385994
YLR213C	-0.2235055778976389	0.601790879482048	0.0424460806073119	0.3271313455165475
YLR214W	-0.1341220732783409	0.6426823585813219	-0.7279566051450149	-1.8340208995140022
YLR216C	0.22080496820743445	-0.3949494533326756	-0.7077310569864042	-0.4125178082160917
YLR217W	-0.3122313369820729	0.5633529664806799	0.22566528968874403	0.23231693588515476
YLR218C	-0.15651849572086407	1.2033357957097168	-0.022155911099489906	-0.23230851162826033
YLR219W	-1.418214924406426	0.5229706581596115	-0.8359928314340114	-2.2656256669257964
YLR220W	-0.6314008667835274	0.8435566084508125	-0.22046448562883156	-0.26801532621442153
YLR221C	-0.5162818243757922	-0.9342424326675386	0.5703711096329638	0.016801578646355737
YLR224W	-0.3879883036415487	-0.39069954543258867	-1.504161194018565	1.113796878718174
YLR225C	-0.3885802029657682	0.2687159486398777	-0.8771679042699989	0.06700322982096901
YLR226W	-0.7211580933406546	-0.5368774511231172	-2.958750422930205	-1.9034849149475452
YLR227C	-0.2079556983618536	0.3780616965229009	0.2908041231517796	-0.35159418407714543
YLR228C	-0.76215931165709	1.8900005577617436	0.12751357484970754	-0.8730815604403833
YLR231C	-0.5015508032846553	3.6244536313290485	-0.883405400976934	-0.2423670743620364
YLR232W	-0.3537706109861028	1.2200975857880276	0.36935257239457736	-1.2385944221075598
YLR233C	-1.1211521803063902	1.9332843502771502	-0.616599132270295	-1.2826954069579097
YLR234W	-1.3882807063364953	0.3972614774963257	-1.5358014541580105	-1.5227145205765145
YLR235C	-1.0390804601585615	1.0524376759788172	0.9540425457916681	-1.2722072071224397
YLR236C	-0.6494358613558483	1.841894783082476	-0.8092007763320971	-0.5895950864365322
YLR237W	1.1443897824662375	1.0655311284731221	-3.367376313906864	0.4924600347233553
