orf	hap a | growth (colony size) | streptomycin [40 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | neomycin [5.5 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | amitrole [22 mg/ml] | Alamgir M~Golshani A, 2010	hap a | growth (colony size) | cycloheximide [45 ng/ml] | Alamgir M~Golshani A, 2010
YDR514C	-6.565044666666668	16.0895055	0.4172366666666667	29.733666666666664
YDR515W	-11.543543	18.397374	1.7329500000000007	13.549266666666668
YDR516C	-30.279858	17.1514135	-8.632781999999999	-23.192066666666665
YDR517W	-3.8536366666666653	23.706535000000002	-2.3395386666666673	11.1115
YDR518W	2.6516086666666667	0.0	0.0	0.0
YDR519W	-8.658226	6.593447999999999	8.751899	4.7829000000000015
YDR520C	-1.3051009999999998	8.4195825	15.474552666666668	22.530733333333334
YDR521W	-24.766749	0.0	0.0	0.0
YDR522C	3.8450763333333335	-0.7210544999999997	22.542176333333334	28.298333333333332
YDR523C	6.984583	0.0	0.0	0.0
YDR524C	-28.840897666666667	-10.7758725	-6.1573400000000005	17.6773
YDR525W	-3.617309666666667	-18.8677555	5.851867000000002	7.519749999999999
YDR525W-A	24.83432133333333	8.328558	-1.889537	19.36923333333333
YDR528W	10.122442833333334	-2.033290749999999	5.832162833333332	5.042245
YDR529C	15.033557333333334	0.0	0.0	0.0
YDR530C	-0.6092740000000001	3.6139975	14.109546	-0.8569666666666667
YDR532C	-0.4493876666666665	-26.815192500000006	-33.54266666666667	-44.611
YDR533C	-1.7049186666666667	-9.3983725	-3.028606333333333	-0.33023333333333227
YDR534C	12.217151000000001	7.41591	18.538995666666665	-2.5611999999999995
YDR535C	1.649208333333334	10.682907	16.248002333333336	7.660999999999999
YDR536W	5.078310666666667	6.686649500000001	14.772666000000001	-21.19333333333333
YDR537C	2.0648126666666666	4.2222015	7.990115666666665	-19.89401666666667
YDR538W	-15.646395999999998	4.6773365	-0.0038476666666671377	-14.716766666666667
YDR539W	-18.947441333333334	11.010628000000002	26.957508999999998	-0.5353333333333333
YDR540C	-17.648332333333332	2.9049915	17.685582	-4.094333333333334
YDR541C	-12.381269333333334	11.9340295	2.630975333333333	-18.45143333333333
YEL001C	-14.054879	-0.5662965000000004	0.7748370000000003	10.679
YEL003W	4.639410333333333	7.9642025	-10.013928	-22.01026666666667
YEL004W	-17.468429	-9.6311895	-4.083934999999999	-0.5331333333333333
YEL005C	-31.889241	6.623625999999999	2.620791666666667	-16.3634
YEL006W	-24.168902000000003	44.859057	17.694754333333332	-15.14654
YEL007W	-19.89213733333333	2.871098	-41.039909	-46.401700000000005
YEL008W	-47.74437633333334	-3.9041865000000016	-31.855466333333336	-27.311999999999998
YEL009C	-1.288367666666667	-33.555915999999996	-18.214096333333334	25.469800000000003
YEL010W	23.073206666666664	18.3331855	4.288943333333333	7.368166666666666
YEL011W	10.646834666666669	-5.5960335	-6.9401079999999995	29.102
YEL012W	-5.2125803333333325	0.17349549999999928	1.2432318333333334	12.142466666666666
YEL013W	-43.596894666666664	-18.587713	-35.70477233333333	-2.3499333333333334
YEL014C	1.7510083333333333	-5.1618604999999995	15.182811	12.490666666666668
YEL015W	-6.166774666666666	-15.364137	7.116777666666667	22.228700000000003
YEL016C	-15.125651666666664	21.389451499999996	-3.9754886666666667	-3.6530000000000005
YEL017C-A	17.27521666666667	7.896069499999999	-13.867694666666665	13.828999999999999
YEL017W	6.01499	22.568935999999997	-6.9796026666666675	9.463300000000002
YEL020C	12.886789333333333	11.241498	-28.039614333333333	2.6462333333333334
YEL023C	9.575975000000001	-15.961875000000001	-25.666230333333335	5.228436666666667
YEL024W	7.733980833333334	4.785654	-14.142797166666668	3.8409499999999994
YEL025C	-0.2540156666666669	0.16075899999999907	3.941092666666666	16.762083333333333
YEL027W	4.199045666666667	0.0	-37.117275	0.0
YEL028W	18.109437333333332	-11.9764575	-11.282987333333333	-7.9313
YEL029C	27.83760983333333	12.426078499999997	20.70886666666667	0.6163333333333334
YEL030W	6.761435	2.533394	-22.54481633333333	-27.917
YEL031W	-5.660876333333334	-16.846169500000002	-5.276746333333333	14.539533333333333
YEL033W	15.650664999999998	-1.4008825000000007	18.990138666666667	9.872466666666666
YEL036C	-3.8533101666666667	0.0	0.0	0.0
YEL037C	-5.698521666666667	10.7907255	11.748117666666666	7.5897
YEL038W	5.789912	4.555418500000001	-26.237062666666663	-1.2656333333333325
YEL039C	-7.656468333333333	12.7902025	35.32315366666666	0.19430000000000044
YEL040W	-0.17725466666666692	33.1597895	-20.977346666666666	3.967143333333333
YEL041W	-18.479209	6.746649166666667	1.1736103333333343	-2.176566666666666
YEL042W	-8.271491333333332	-35.7762745	10.613163666666667	21.112799999999996
YEL043W	-0.9832843333333333	-20.24373	-0.9169603333333333	5.849200000000001
YEL044W	26.57291766666667	-3.8011075	-10.475931333333333	-27.859333333333336
YEL045C	1.0117306666666674	-8.6342895	-17.562416000000002	-47.482933333333335
YEL046C	-9.826472	-18.531727	-4.075669	0.0
YEL047C	19.170725	4.440801500000001	13.822529666666666	7.095266666666666
YEL048C	23.374608999999996	0.8336694999999992	-2.6315560000000002	19.920333333333332
YEL049W	11.426605	-13.739348999999999	13.349607333333333	-16.697
YEL050C	0.6885771666666667	-0.87082275	-3.345665499999999	10.646333333333333
YEL051W	-19.387615333333333	0.0	-19.137871	0.0
YEL052W	-6.110720000000001	20.505806000000003	-8.009121333333333	1.1559666666666668
YEL053C	-9.90096777777778	-2.4304725000000005	-8.305439999999999	3.926577777777777
YEL054C	9.157436333333335	-2.19972	-19.79147933333333	19.700666666666667
YEL056W	-1.6988536666666667	-33.4289585	38.39804566666667	5.0320133333333334
YEL057C	16.29395333333333	-21.20284	3.5117860000000003	2.473066666666667
YEL059W	-3.953636999999999	-21.045856999999998	-3.4039396666666675	-2.8715333333333337
YEL060C	21.710832999999997	-17.12023	-1.3909956666666659	-3.559153333333334
YEL061C	0.6019423333333332	6.137528999999998	-15.231334666666667	-17.69973333333333
YEL062W	44.22477333333333	-23.276148499999994	-11.860442	-4.035666666666667
YEL063C	15.748253333333333	-1.9199275	11.799446999999999	37.159666666666666
YEL064C	17.902347000000002	0.7700805000000002	18.112364666666664	15.580300000000001
YEL065W	-2.498719	-0.6805470000000002	8.712934333333331	15.413033333333336
YEL066W	8.391283333333334	-9.3833105	4.810194333333333	4.322733333333333
YEL067C	-17.197922833333333	12.200522000000001	-15.071630166666667	-1.4625999999999995
YEL068C	6.485335333333334	-17.82117	9.443975333333333	1.7191999999999996
YEL071W	-8.959909	-12.900474500000001	-16.885065666666666	24.072666666666667
YEL072W	23.572042999999997	-17.968623	-1.071823	2.4874333333333336
YER001W	-2.6216749999999998	-24.852218500000003	3.7295076666666667	-11.993483333333335
YER002W	19.585327	-0.7508225	7.866123333333334	-12.813166666666667
YER004W	-5.1522049999999995	-6.954683499999999	0.13151866666666656	6.3967
YER005W	6.143463333333334	-5.202837499999999	20.848279333333334	17.188133333333337
YER007C-A	0.12759966666666664	-14.775169499999999	-4.6778569999999995	8.368530000000002
YER007W	6.470285666666666	1.9133284999999998	-1.3278803333333329	19.298233333333332
YER010C	3.89794	8.8794245	5.7740376666666675	10.749466666666669
YER011W	-1.0344636666666662	5.808236	2.397436666666667	0.7455666666666675
YER014C-A	-6.017096	-9.241336333333333	-9.300172777777778	-6.841577777777778
YER014W	-22.463962	0.0	0.0	0.0
YER016W	0.08750416666666776	6.68874675	16.074616333333335	-2.5783549999999997
YER017C	4.546994166666667	0.0	0.0	0.0
YER019C-A	14.306129333333336	5.931772500000001	-16.063385333333333	-0.7105666666666673
YER019W	-1.6583733333333328	-1.6423085000000002	2.068971	-21.851
YER020W	4.473095	-8.338106	5.004570666666667	-9.730066666666668
YER024W	10.211450666666666	2.0200205	8.058313	3.099266666666667
YER027C	-0.4577860000000011	-24.228391000000002	-9.362623666666668	22.1857
YER028C	5.756767833333335	5.3676105000000005	6.592606666666666	-1.951391666666666
YER030W	4.194967666666666	4.14851	-16.853084333333335	-8.166333333333334
YER031C	-10.299901499999999	15.173475000000002	-17.345064833333335	8.368116666666667
YER032W	3.1945040000000002	-0.28956650000000006	-3.943729333333333	9.8328
YER033C	4.294214666666666	8.4494325	-2.5926586666666664	10.188833333333333
YER034W	-22.728493333333336	12.619690999999998	-18.634034	1.3630333333333329
YER035W	-13.625120500000001	22.2728875	-2.699185833333333	-8.285806666666668
YER037W	-4.149142333333334	-1.8212242500000002	-1.731256666666667	-1.6354333333333333
YER038W-A	0.6449086666666665	-8.994982	10.058041000000001	9.873199999999999
YER039C	-15.953420333333334	-27.189406	12.608784333333334	-25.003533333333333
YER039C-A	2.1183193333333334	19.385765499999998	-5.884836	-15.426963333333333
YER040W	-4.965103	-25.2151645	-28.70615066666667	-7.428033333333334
YER041W	2.479911333333334	8.365107	1.260690333333334	-2.655600000000001
YER042W	-10.707561333333333	5.8957395	17.528090333333335	6.4423
YER044C	-26.504800666666664	-9.3238025	-9.080610666666665	-34.62155
YER044C-A	-5.410682	-4.167135999999999	12.985272333333334	-26.3312
YER045C	-5.197954333333333	4.001812	0.6762243333333332	3.098266666666667
YER046W	3.0764903333333335	10.595330749999999	1.2334248333333335	-4.658883333333333
YER046W-A	-12.354643666666666	3.6841965	2.921271666666667	6.3599
YER047C	-6.735611666666666	10.2340315	-4.896282333333333	9.318333333333333
YER048C	-26.258300666666667	31.6737265	-12.737024333333332	-12.633516666666665
YER049W	-7.592759333333333	3.343921999999998	-21.78537083333333	4.885266666666667
YER050C	-3.0116108333333336	10.123721999999999	4.3020291666666655	18.4365
YER051W	14.654642666666666	19.118971	7.176297666666669	0.05779999999999985
YER052C	-11.912568333333333	9.550593	-108.529262	-15.275710000000002
YER053C	-13.999533666666666	2.7959125	0.020518000000001518	-40.02706666666666
YER054C	-4.264824999999999	4.740513000000001	8.420841333333334	-19.096173333333336
YER055C	-5.835729499999999	7.298765249999999	11.369368666666666	-9.1945
YER056C	-7.5656550000000005	23.611794000000003	21.035076999999998	-37.56166666666667
YER056C-A	-18.678516666666667	16.323301999999998	-3.954054999999999	-22.3473
YER057C	-5.517139333333333	26.5763345	20.984110333333334	-15.893666666666666
YER058W	3.0533091666666663	12.30942975	-2.7751406666666667	19.161666666666665
YER059W	-10.090507333333335	29.337911000000002	4.462301666666666	-24.292666666666666
YER060W	-20.756014166666663	-17.551756	-22.14694916666667	-18.827783333333333
YER060W-A	-6.058371666666667	-24.156185000000004	-28.531743666666667	-5.93505
YER061C	-25.389537333333337	-17.553081000000002	-10.185487666666667	0.3979333333333332
YER062C	27.30528966666667	-35.69141	-11.724493333333333	-16.454466666666665
YER063W	8.386677333333333	-5.902880749999999	7.983681	9.094116666666666
YER064C	6.771187333333333	11.2812925	-8.244175333333333	4.766333333333333
YER065C	10.727193999999999	-2.3042	-5.053927	34.654666666666664
YER066C-A	18.265900999999996	-3.6822955	-3.3160926666666666	7.206166666666667
YER066W	23.740662666666665	13.0621725	8.309627166666667	7.099999999999999
YER067C-A	2.8326279999999997	-10.223962	-14.155744	5.888459999999999
YER067W	12.724893	-6.545966	14.355432000000002	15.253666666666666
YER068C-A	13.319286666666668	6.9693425	-16.976979333333336	4.891133333333333
YER068W	-3.570783	-0.5557494999999992	-18.193122	-50.885999999999996
YER069W	-6.787005333333333	14.365162	6.557611666666666	20.5701
YER070W	-3.1171093333333335	0.0	0.0	0.0
YER071C	-10.867329666666668	0.0	-44.17851533333334	7.472799999999999
YER072W	-6.489386499999998	-25.76795675	-15.930223333333332	-7.650083333333335
YER073W	8.068689666666666	-3.3668465	-7.18569	13.8322
YER074W	19.751744666666667	-10.334982	-4.902890333333334	-17.534366666666667
YER075C	7.872198333333333	7.1262275000000015	-8.759347666666667	-6.283166666666666
YER077C	32.768162	9.1845585	14.640176666666667	28.843
YER078C	-8.156377999999998	-14.555081	0.8900813333333323	-13.168333333333335
YER079W	2.7300343333333337	2.9393890000000003	16.50576433333333	-14.196466666666666
YER080W	-2.7532063333333334	22.605106499999994	-19.149686666666668	-0.11410000000000009
YER081W	-1.8176526666666675	3.392866	1.2850000000000001	-5.201766666666667
YER083C	0.0	0.0	0.0	0.0
YER084W	1.0317146666666674	-4.1673335	3.436146000000001	17.352633333333333
YER085C	-4.3435820000000005	16.71342	10.132824666666666	9.041033333333333
YER086W	-2.2038723333333334	-0.9109269999999992	-32.51365666666667	4.504806666666666
YER087C-B	28.478115000000003	3.0206437499999996	-10.427563333333334	15.457218333333335
YER087W	-5.528304666666667	1.1466139999999996	0.1467166666666667	-1.4605000000000004
YER088C	1.2328866666666662	18.9927985	11.993654999999999	-2.069643333333333
YER089C	15.106749500000001	13.3775525	-7.04636	3.971013333333333
YER090W	-6.353684333333335	-13.005589	7.4655743333333335	-31.188599999999997
YER091C	10.482673333333333	19.33582	3.7798666666666656	-5.889566666666667
YER091C-A	-27.745208666666667	2.0725485	-1.0616806666666665	-10.059166666666668
YER092W	-11.497787666666667	8.4350165	11.679261333333335	-2.349066666666667
YER093C-A	-3.6394206666666666	-0.10232349999999979	15.540228333333333	13.8514
YER095W	-6.232463333333334	-15.451524999999998	9.602072333333334	-27.536933333333334
YER096W	12.564577166666666	-8.77616425	-24.088313666666664	3.4082333333333303
YER097W	-17.856721	26.48075775	-6.6101711666666665	-16.59533275
YER098W	-12.328902666666664	2.4737885000000004	-0.7912280000000006	16.019633333333335
YER101C	-2.005905333333333	13.694453000000001	4.932636333333334	-1.4968333333333337
YER103W	-1.3578976666666664	0.0	0.0	0.0
YER106W	-8.263342333333334	-6.723989499999999	-13.055046666666668	-12.892499999999998
YER110C	-9.578706	0.0	0.0	0.0
YER111C	-26.366315333333333	-40.356519000000006	-26.06624066666667	17.003066666666665
YER113C	8.799518333333333	-12.048803	25.128313333333335	-3.4997033333333327
YER114C	11.703250166666665	13.18588175	-6.154929166666666	12.841333333333333
YER115C	0.8652816666666657	3.9758795	-14.778449666666667	6.347466666666667
YER116C	6.920284333333334	5.9565790000000005	1.023413666666667	1.9993999999999998
YER117W	7.438336333333332	17.5554005	-0.6959550000000002	3.1041333333333334
YER118C	-3.477760333333333	8.9369875	-7.515513999999999	0.40706666666666713
YER119C	-0.4048316666666665	16.872965999999998	34.89071233333333	-5.474966666666666
YER119C-A	-10.770287666666666	-0.2608785	23.677488666666665	0.6873666666666658
YER120W	-3.8088343333333334	-1.9425610000000002	21.423192	-11.220218000000001
YER121W	-11.161919666666668	2.6295455000000003	2.601028999999999	-12.972266666666664
YER122C	-1.042902	0.0	0.0	0.0
YER123W	-0.24128133333333265	-44.84322699999999	-37.63119833333334	3.2282333333333333
YER124C	-13.796261000000001	-11.404789999999998	-0.6753046666666668	3.923466666666666
YER128W	2.2668001666666666	-3.4549187499999996	9.960188	1.2096166666666661
YER129W	7.699555000000001	19.81709	-6.360210333333334	9.435
YER130C	7.415941666666666	18.2229915	16.387864	20.01966666666667
YER131W	3.143242666666667	-1.4191785	-18.919572	11.293466666666667
YER132C	0.6620593333333336	7.862675499999999	6.406294666666667	12.247666666666667
YER134C	-3.7227006666666664	-20.907405999999998	-20.999368333333333	3.4868753333333338
YER135C	1.9106856666666667	0.812309	-19.453239	-12.005366666666665
YER137C	7.558597999999999	10.0468505	18.506278000000002	26.230999999999998
YER139C	2.957876666666667	22.934052999999995	11.173297	17.679433333333336
YER140W	9.616189	0.03491	27.744725	30.963000000000005
YER141W	42.296826	0.0	0.0	0.0
YER142C	-11.875181999999997	2.2746320000000004	-19.044263333333333	42.923766666666666
YER143W	10.442390666666666	12.32566525	-5.775080166666666	5.4350499999999995
YER144C	1.8383540000000014	-20.5451875	-6.855481	11.599766666666667
YER145C	-25.270881000000003	14.150757	-16.548644666666668	-2.3554
YER149C	-8.143355333333332	11.681031999999997	-11.489286666666667	5.716356666666667
YER150W	5.049476333333333	16.810779500000002	-35.29178066666667	-4.376166666666666
YER151C	-13.922336999999999	2.8680454999999996	-38.95427366666667	-34.42812
YER152C	-22.145532333333335	-23.702758499999998	-11.927278000000001	-2.785533333333334
YER153C	-7.628798666666667	0.0	0.0	0.0
YER154W	3.3099600000000002	0.0	7.527935666666667	0.0
YER155C	-5.981516333333334	-27.458347	-26.763225333333335	-31.51653333333334
YER156C	-14.934162666666666	5.8036465	-6.883962333333334	22.505366666666664
YER158C	2.7865503333333326	1.0856590000000002	20.77931333333333	-2.3870333333333336
YER161C	-1.623927	-4.086971	25.927763666666664	0.8789333333333333
YER162C	-0.38808000000000015	-50.868078	-26.396	-9.466333333333333
YER163C	-5.0501526666666665	40.1287295	-1.1540890000000001	11.614566666666667
YER164W	-4.376788666666669	3.8827065	-21.547068666666664	17.764666666666667
YER166W	7.333933999999999	21.484456000000005	-10.358845333333333	12.330333333333334
YER167W	-13.037286	-15.781549500000002	-35.07502433333333	-3.3508999999999998
YER169W	-15.397357333333334	0.0	0.0	0.0
YER170W	-0.36334566666666746	-12.105003000000002	-15.660776999999998	11.650166666666665
YER173W	-11.363436666666667	33.4643505	-1.7364443333333333	-18.474333333333334
YER174C	-13.632281333333333	22.6269625	-14.099779666666668	-7.468
YER175C	16.349457777777776	-1.8063198333333332	-3.4795957222222236	5.390277777777775
YER176W	-9.945012499999999	10.959720249999998	-19.688821666666666	-14.842
YER177W	-16.691124666666667	-7.925833249999999	10.236431333333334	-14.183433333333332
YER178W	-4.832229277777778	1.1595341666666665	-12.697314111111112	-2.3025555555555552
YER179W	12.145995611111113	8.062656500000001	-9.573207277777778	-1.3330333333333333
YER180C	9.935342166666667	22.733844	13.543707333333332	-4.113401666666667
YER181C	-19.00725316666667	3.885860749999999	7.177944666666666	-8.1335
YER182W	5.955774333333333	11.874157250000001	19.012293666666668	11.184583333333334
YER183C	-5.1307553333333304	20.18139025	10.713218333333332	0.4923000000000008
YER184C	13.957128666666671	3.7736214999999995	35.623405	-1.9531000000000007
YER185W	10.745511000000002	11.787909249999998	41.00086366666667	-13.174405000000002
YER186C	-1.7167108333333327	-7.760825499999999	12.849930666666666	-4.172741666666667
YER187W	7.846429611111112	-21.551533833333334	-2.0914050555555552	6.645155555555555
YER188W	-16.457187	-9.13096425	0.5430106666666662	7.543366666666667
YFL001W	5.128241833333333	-8.428316416666666	-38.41522733333333	-11.7401715
YFL003C	-18.19333	19.905395000000002	33.6163	8.188266666666667
YFL004W	18.32488	-45.67122066666667	38.7335	17.027533333333334
