orf	hom | growth (pooled culture, barseq) | standard | YPG [5%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPE [2%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | SC | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | OAK | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | ETH | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPD | Qian W~Zhang J, 2012
YOR021C	-0.049441300241107815	-0.06856973335823618	0.006230026604195512	-0.32710734341941106	-0.009913983012264456	-0.157379427105221
YOR022C	-0.21175757360805014	-0.2913331871442175	-0.06584317370560794	0.0415791287142072	-0.07887823401509832	-0.012502344437761994
YOR023C	0.08390801111291428	0.015897765758563154	-0.009055929007608302	-0.33960299432276	-0.3461722725392015	0.025066505363671197
YOR024W	-0.015369527082135372	-0.03747328272533724	0.00432463527223578	-0.20447753602161078	-0.07846131307790634	-0.11065546015778052
YOR025W	-0.0653753274764153	0.018546969039863137	0.08606206434781188	-0.3125649157268931	-0.052147573876434976	-0.3764651630684051
YOR027W	0.1368438517605453	0.3177616404122329	-0.37939540714067865	-0.3414290258389454	-0.07962940497576636	-0.14485188852037584
YOR028C	0.22913135029510748	0.06903513701199432	0.44729652818359594	-0.06611463798773114	0.09968847837749634	0.06615567412465688
YOR029W	0.061096908395247944	0.006257004893939602	0.4647733444198726	0.16234704230718316	0.11337689044808943	0.10290379864062062
YOR030W	-0.20000890729555051	-0.7545521472205239	-0.18514978321479128	0.5232439530355731	-0.23361475267551599	0.24372684789283275
YOR032C	0.09928610191805828	0.0638742063558088	-0.002703072291080374	0.052635282871002206	0.016995602474613798	0.09903745178959285
YOR033C	0.013577962958364486	0.01978832051954418	0.019377776869309693	-0.23417912754551487	0.052308409615129906	-0.14345798742995672
YOR034C	0.052331374352625394	-0.06098482535352169	0.015290311713048493	-0.04244560458307038	-0.006673983648135524	-0.045183630238006076
YOR035C	-0.06551600785163542	0.042315146541708384	-4.540798228973532	-1.9326034878418226	-3.01575484848865	-2.4466857965773685
YOR036W	-1.7139530328808692	-1.5131235733566906	-3.537710137757964	-4.6209188041906515	-1.1313373788961458	-2.980986396839252
YOR037W	-1.2233992405471523	-0.6531471477179163	-0.10953980952014312	0.2694072358361677	-0.1849554384540875	0.04954405366250647
YOR038C	-0.4294187336708116	-0.26007710496561215	-0.10276571763337745	0.3504216293634648	-0.12708757413365981	-0.649733646817437
YOR039W	-0.9010655067029423	0.6443120045160163	-0.7278105672388308	-1.835690877970194	-0.9473071112804938	-1.4179069457144287
YOR040W	0.05565835343191752	0.09581684342633	-0.04119036216151612	-0.0688989395510898	-0.040073740235804775	0.014793920579107734
YOR041C	0.005780024118166868	0.19792801526140918	0.0468061841813595	0.15382307672731296	-0.021897387596532092	0.07249460053254156
YOR042W	0.09488117855207723	0.15788003118487728	0.13307209778859433	0.24722507643185238	0.11291541308660571	0.0711892664422873
YOR043W	0.9430256840297215	1.6302600421021094	0.5090931870848199	0.5493532962163341	0.5057436404606404	0.9150546760057925
YOR044W	0.1825619862337301	0.20106853730248753	-0.02136227342299328	0.04411055412459017	-0.08020973648765962	0.03717815522460963
YOR045W	-0.16695637202583166	0.024498492583028306	-0.2882323421755521	0.003759026011959049	-0.945640748616831	0.030961669509504235
YOR047C	-0.011706270664233236	0.015270089939966251	-0.1829775781439517	-0.3074814662104719	0.0034508053390392554	-0.10379165052646142
YOR049C	0.4069772715829907	0.3672781614484853	-0.015233722061927827	0.02881015670849406	0.10851912847436107	0.23322134783555892
YOR050C	0.11381004937142687	0.1059396788788619	0.009123308994840333	-0.058596693194859065	-0.027799315215389926	-0.029341683032338813
YOR051C	-0.2514562777982792	0.07059103725865509	0.16552872381088463	-1.2049863040740272	-0.7781522723437025	-0.6269733514119155
YOR052C	0.20831773028241504	0.24474867661888555	-0.09784016410508786	0.6874147056205404	-0.013077757620576733	0.44468398380546054
YOR053W	-0.045416441869788486	0.15815874114608935	0.07996256910503106	0.21602291673535706	-0.02399086693948227	0.0003165606960138988
YOR054C	-0.204398663770279	0.042754245045337785	0.12227228344457147	0.19863250303039306	-0.0851921846384648	-0.11446753110501384
YOR055W	-0.11240307667158043	0.10801958238343443	0.0659178459132684	0.05749198126649241	-0.06628493419871787	-0.04810743517604196
YOR058C	0.2357590113942892	0.21612198194965374	0.07299104209676997	-0.30232484775371954	-0.18116683506094788	0.155090072836901
YOR059C	0.025223825289961945	-0.016309266540435328	0.07462630480433521	0.06397895091876105	-0.2329817659992381	0.1580359737520421
YOR061W	-0.1995377931588383	0.9407460247762538	-0.28247857145676003	-0.5417022870956102	0.05249506007380892	-0.198877786167351
YOR062C	0.2910600704094713	0.29544024995820084	-0.2012006500672309	0.018894703184423316	0.01578248421945572	0.15009079280619944
YOR064C	-0.06352895193885472	-0.22736987507267592	-0.08767071783540857	0.18132805940939087	-0.23918733952146012	-0.2851612720702361
YOR065W	-2.7172424881203954	-3.191417457713777	-3.9182452898638576	-1.331679111628681	-3.7679969673417393	-2.8137587744568346
YOR066W	0.056932442396740474	0.14898551984115083	0.15523679847021293	-0.492498897461067	0.21117415603910475	-0.3270216114515777
YOR067C	-0.002024357508333457	0.03805305475942352	-0.4335834879555453	-1.1692249225996525	-0.7484931284596698	-0.25521884558205515
YOR068C	-0.5140550289486814	-1.0956366175144638	-1.114628930079515	-4.185689128142621	-0.1555694954484405	-0.3693480567684859
YOR069W	-0.5673710769585195	-1.3511095885770683	-1.1896819400300511	-3.9559710391347522	-0.1665019425880501	-0.3751672235369305
YOR070C	-0.4681347753530949	-0.29855593917767853	-1.409459113600982	-2.9684001237525224	-0.1977000147450046	-0.41401107975174006
YOR071C	0.09709341134864345	0.13392073037683558	0.007233988234516891	0.02852363833512498	-0.07218295533540489	0.11998334219214869
YOR072W	-0.04049279171152442	-0.06492936466303703	-0.06716195270057924	-0.13094657105082258	-0.31157090058249726	-0.06569448322218036
YOR076C	-0.35109854347983016	-0.31010196024523357	-0.5553636775393482	-1.1525980048325584	-0.5199607162867622	-0.06604388424747609
YOR078W	-0.04024780225224364	-0.030725508788795205	-1.081193104654526	-1.0714548272799422	-0.40666863503585476	-1.7665657947104862
YOR079C	0.09677446495002084	0.02922212164988456	0.013993922909503577	-0.3420679661745287	0.016075245672453	0.08046597814555087
YOR080W	-2.8146606100276403	-1.8106136352328188	-3.627101148318028	-2.956573174411164	-1.1521310139155572	-4.649842908753842
YOR081C	0.22592079918434663	0.26590051315248886	0.11316133692653788	-0.07086358891628461	0.17652726230731364	0.26713009158310536
YOR082C	-0.2189794257383937	-0.10242815955222706	-0.2623427079526406	0.3349302479917421	-0.6007005703486225	-0.4849805215010639
YOR083W	-0.06666556367821824	-0.07681586829304353	-0.1690026438243118	0.3273006612673013	-0.5097133373932287	-0.3476499459793366
YOR084W	0.015415352286695489	-0.0998712078425731	-0.018157267635599803	-0.37620410810457994	-0.04727593111236148	-0.12292880150093059
YOR085W	-0.11799745178362192	0.01729527789490817	-0.42618713064358377	-1.2315260796007834	-1.0954975850196726	-0.5904798519588447
YOR086C	0.13256023469616626	0.15184858461936776	0.06676449574480943	-0.2672680100051991	0.2262904889647993	0.10410864325104711
YOR087W	0.10861489157430528	0.07592762981215516	0.005536587599716848	-0.012375922418939627	0.04233129638119186	0.05596054161562515
YOR089C	-0.2630406184322813	-0.5890030377969444	0.03290281409868161	-1.20554176730477	-0.6885618437936962	-1.4221906192943865
YOR090C	0.03295464218416672	-0.054454963239399835	-0.010097788017498858	-0.06103627236579834	-0.023359192876704786	0.007640060294610235
YOR091W	-0.0721436793355014	0.12700150673781654	0.17874041433135174	-1.2079377777585543	-0.7136247807116036	-0.4863156445477781
YOR092W	-0.01100816644662443	-0.019218474337042903	-0.1792467672626517	0.04039008101103211	-0.057980045602925766	-0.12214456345089325
YOR093C	0.04574947718197282	0.08130408424456677	-0.08710810501238357	-1.1472816932636438	0.04289533676777191	0.021653085284049457
YOR094W	-0.10655607429773754	-0.024516282303835107	-0.05452405329160834	0.05852485953355637	-0.027905893191614836	-0.053564873464546026
YOR096W	-0.1963046517851303	-0.23471095528538694	-1.4776001689577738	-1.0073246322922762	-1.0391430493114056	-3.033981881916058
YOR097C	0.2373636443901473	0.23300416878027586	-0.0045180880964386235	-0.00327342189401147	0.04928796553801357	0.16679196893794906
YOR099W	-0.0030249445195631697	0.06772503007677728	0.03626655176329779	-0.04165374072961102	0.07692472359486308	0.02167685015028335
YOR100C	0.2035005446517682	0.19673325422971727	-0.012866633410441409	0.12753847788615968	-0.003533310603733792	0.12452340208202771
YOR101W	0.14234523074872962	0.1509739296113705	-0.08181676443739024	-0.17261936119046398	0.0031177233548466054	0.11087736971262835
YOR105W	0.02827299385449621	-0.07749516355127822	-0.032283217520221785	-0.1460854120615436	-0.02315007133153318	-0.07038087057783748
YOR106W	-0.9425859308534456	-1.1910801595467122	-1.3926503223987357	-3.9730355943664177	-1.3101161867843245	-0.6077332157858678
YOR107W	0.269192507449111	0.42325087585179316	0.1762884627725556	0.21859987984161272	0.04864021801117946	0.20492115549210196
YOR108W	0.08714440049501776	0.07268582471262185	0.026237544949294398	-0.7151131173742328	0.019152337271392633	0.07529327291982295
YOR111W	0.04374023760144997	0.07908114623834642	-0.002766441949005359	0.030325732748241664	-0.018209301979360493	-0.025092241379385916
YOR112W	-0.07750120428634917	-0.2563844470669032	-0.0011079846318716613	0.15116421052238332	-0.037386923126594994	0.0006379491855721235
YOR113W	-0.4996147674995111	-0.5809260496086837	-0.3333696068220706	0.1715145836659816	-0.27710488240727366	-0.054649827497582515
YOR114W	-0.01832843791429059	-0.03068994072215477	-0.02021179626735437	-0.23006984722889348	0.012715347028395265	-0.08388999678220535
YOR115C	-0.10034602165265168	-1.035533460040122	0.19258140949970948	0.28699577058871584	-0.684752117663209	0.10801081835127851
YOR118W	0.009236865459519537	-0.004040021629031821	0.04217858474290938	-0.1033759341803919	0.036028184078723116	-0.030790649277653043
YOR120W	0.0057383040611123735	0.013952732020957023	-0.002887040507827093	0.015735900927423545	-0.016911107072168217	0.029529474711205088
YOR121C	0.05710572676873397	0.10419146056495589	-0.006587588137535032	0.1218102364019878	-0.005406588924372258	0.0450877391284268
YOR123C	-0.8756252624278789	-0.6123674707877097	-0.3975983259375134	-1.443084558821683	-0.7282431844920864	-1.6371781848810403
YOR124C	0.202321443604059	-0.11012179928876666	-0.03454762447502701	-1.1587499635703131	-0.25519320908442467	0.12041703643305811
YOR125C	-2.804043004891984	-3.076088480987604	-0.31601051150391946	0.1387858310537974	-0.6700263157467279	-0.5170419353765654
YOR126C	-0.03692206045433668	-0.04084514282710243	-0.01839294751990108	0.08268900233455405	0.014269743216868074	0.032968134211149316
YOR127W	-0.7404078050031371	-0.9879979502936357	-0.013471833481916634	-1.0280578537090785	-0.15166669083567647	-0.4771514571696153
YOR129C	0.19746319307653878	0.2078420932723017	-0.017066982056055967	0.37274510064798033	0.032444803554488755	0.15401039875522507
YOR130C	0.25619078567315584	0.26545580058606605	0.00650455941127562	0.30404639390040483	0.09816155968594587	0.22378262017323572
YOR131C	0.0008508471515663818	-0.09018330001419489	-0.055703926667018594	-0.3892993200541799	0.008496693888793865	-0.04917925010465044
YOR132W	-0.4449396627480738	-0.9314622818800022	-0.7336106161011633	-3.6907093839529654	-0.005095793038229866	-0.03823252138958069
YOR133W	0.10470762254605151	0.0653799652943528	0.04440755406445307	-0.05697142032791883	-0.013633849030125449	-0.02135964952046499
YOR134W	-0.05658027903039967	0.0464512120524474	0.04820323941355375	-0.9711403091902028	0.030273565546541134	-0.003961797300345953
YOR135C	-1.5279795482094292	-0.10273522915141733	-3.5044896970731596	-0.8093468049788392	-0.21164928396962726	-0.43720513391952875
YOR136W	-2.7003496278824732	-0.08539835323722322	-3.1334841959100994	-0.8260510246133947	-0.23590605669150652	-0.4404801885219998
YOR137C	0.11180068709590237	0.14765558367450063	-0.025245925017375718	0.06635767567909995	0.05069525865203103	0.060408696259123165
YOR138C	0.3655946529902325	0.19967622497575915	0.32662501237810593	-0.6835611492547596	0.0672446831250174	-0.06990075403971283
YOR139C	-0.03570284289788559	0.12529087354190513	-0.7835757683624438	-0.22062977911712797	-0.2570997071214345	-0.8324688905427292
YOR140W	-0.06234529394232354	0.1459530771167971	-0.7688286614843477	0.173865273938342	-0.26855239919748225	-0.4827603815333476
YOR141C	-1.166817831155448	-0.8919254147835652	-1.6387763398415716	-1.504511228086563	-0.8564790901171883	-1.1984714540213768
YOR142W	-0.5418143994084194	0.1335954221451159	0.03158020089186452	-0.21155736283735346	0.09785062240716233	0.02470898546586818
YOR144C	-0.023155979745994752	-0.0073099901098993975	0.029784526115336753	0.2306839279052289	0.0586633502922976	-0.17330504033066005
YOR150W	-3.2039447656396565	-3.327888790387813	-1.0265505835314521	-1.2356407784869183	-2.705740314757046	-1.247017081763529
YOR152C	-0.2945975206647361	-0.1433924647880864	0.06589152428969858	0.06842849484042157	-0.23374051459232437	0.0027964310981102862
YOR153W	-0.11170272207148366	-0.056053796016440255	-0.057822515051418076	-0.09957491558493319	-0.04190963317574213	-0.07540668288083195
YOR154W	0.07915453403216673	0.08249099671631624	0.02907474725636551	-0.06588180518566115	0.08730157230855314	0.04209755180940285
YOR155C	0.012093067175251635	0.023856421951637265	0.02099224829498288	0.042192473806190685	0.014272779197828019	-0.006129419947156708
YOR156C	0.17337568054814428	0.28618604904268863	-0.0545895071899515	0.10825306392092429	0.019206678822822634	-0.10338701574365897
YOR158W	-3.3255485160160227	-3.3988606679021824	-0.7392381566428837	-2.051214692780332	-2.7848114779528568	-1.0612284188091523
YOR161C	0.15610665447718935	0.19103167641661895	0.04692463556963271	-0.021029440316947957	0.08461204473316696	0.2038712511661871
YOR163W	0.10991578446361445	0.15007957072619496	-0.052211849088666495	0.19099789766288527	0.014297519188796314	0.15185786549375588
YOR165W	0.09133117135614802	0.11702833930606964	0.17201072413093435	0.09797401859877686	0.09429392368723606	0.008743481773954226
YOR166C	-0.06250956923683847	-0.1301051158894659	-0.07100189484395772	-0.24975654850621432	-0.11971119978671185	-0.11060293900630075
YOR167C	0.24208014205292872	0.19043821278945688	-0.5315637825055787	0.13408911534304654	-0.014251003825576824	-0.1566440888819855
YOR170W	0.1293185114509635	0.13220433946091806	-0.12254376986352683	-0.0557957650732211	0.14595370337768837	-0.00017680763049815828
YOR171C	0.018047312286634795	0.048974408141201596	-0.14174120295841192	0.045973346301785546	0.03246286953267794	0.11732888419181538
YOR172W	0.04372145481016408	0.018553580330007476	0.0945976850815674	0.11908403680761342	-0.010474668559551597	0.10553233691367861
YOR173W	0.17884357370621906	0.3300556262024482	0.1557466315289896	0.3036043531075358	-0.04925215471844326	0.059052094155858804
YOR175C	-0.044549804203470746	0.09829839156146035	-0.16466719275453365	0.016253320503089405	0.030683581510595186	-0.016814906582784485
YOR177C	0.00025828418242320123	-0.034978539758128695	0.059751214976802414	0.06042800893762348	0.05460501663823594	0.02142838840349645
YOR178C	0.159094169905907	0.11899076408446478	0.11725084348518598	0.15425298199620138	0.014788092016173437	0.06416894536205284
YOR180C	0.1135761919020583	-0.0024299980809455017	0.10555475950283068	-0.19887039826815087	0.09445392689815452	0.12849704995633446
YOR182C	-0.05980655674631597	-0.032577717652952254	-0.28615460100021906	-1.2428185540956338	-0.5092735207115034	-0.4533738993464482
YOR183W	-0.011645248322156966	-0.04902899901765744	-1.4453280601469163	-0.11682186533280754	-0.4511281012819159	-1.1316957722227055
YOR185C	-0.05179091953334605	-0.009972274256000098	-0.036868824438777974	-0.11692463755846681	0.0774076005108034	0.2478471425632901
YOR186W	0.4635984052563979	0.47029525069698747	0.15121701636043927	0.30043112601377164	0.06541941676386849	0.17021810672447008
YOR188W	0.16810601740742734	0.13027872066028406	0.1141479010508152	-0.13572491522731883	0.07602050169649331	0.2788360269225873
YOR189W	-0.1838205056085762	-0.11957869776974005	-0.37882816842094075	-0.210520289730044	0.025382051690973403	0.018532119003723296
YOR190W	0.058699043153000535	0.04542720571531165	0.047385650478974056	-0.8786436394772906	0.0329350237475332	0.047340992675462525
YOR191W	0.38164253263555215	0.3366132505840823	-0.62297215811	-0.9311787104023268	-0.032716080526754614	-0.08323092437363042
YOR192C	0.15837586697012174	0.24911152355561275	0.018926865689973114	-0.7273810763144976	0.06562295122256893	0.21270248074941753
YOR193W	0.014178309858085918	-0.004943827528159115	0.035874462681114175	-0.06551617818839021	0.000923080775023582	0.09998295799528742
YOR195W	0.18411193812134174	0.19556386348399793	0.34042061437445464	-1.1178340434211904	0.023705607220279316	0.12055594229823526
YOR196C	-2.961750005756495	-3.087988912834629	-1.0728777126193247	-1.0494803291969252	-3.092072939383512	-0.6292337447185947
