orf	hom | growth (pooled culture, barseq) | standard | YPG [5%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPE [2%] | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | SC | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | OAK | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | ETH | Qian W~Zhang J, 2012	hom | growth (pooled culture, barseq) | standard | YPD | Qian W~Zhang J, 2012
YJL196C	1.02978947057145	1.02796286316344	1.00875217107777	1.05823567274989	1.01548861928551	1.010965340871085
YJL197W	1.0077633234653	1.00957928223312	0.991852999863804	0.831853830963269	0.979088233590483	0.9811506321763019
YJL198W	1.00995366359409	1.02732684949223	1.00012831339125	0.999975262661573	1.00008901160988	0.9504768545514091
YJL199C	1.04177019148235	1.11518991522727	1.01366496459151	0.832167051093935	1.00218645828509	1.000163953393208
YJL200C	1.00881092000087	1.01743625635306	0.974414036290351	1.01008910476889	1.00734446269933	1.0081902323091851
YJL204C	0.885302714465334	0.851165047936799	0.933100435010035	0.666786251192497	0.848767741413855	0.898595714989574
YJL205C	1.00172663409045	1.00938710922539	1.00005354547252	0.82824754014701	1.00136834873456	1.0002680040364331
YJL206C	1.00418604312435	1.02423069829119	1.01819113423074	1.06934184801736	1.01264071140638	1.0031258748867065
YJL207C	0.963532328153235	0.960513133754519	1.0031586816637	0.959435978547408	0.992340729560361	0.996207313795505
YJL208C	0.969221993993516	0.99777634180281	0.999752433790873	1.02124631032898	0.974049378831064	0.997062493310422
YJL209W	0.4673785584578	0.422292773747425	0.963270956184461	1.02517456311717	0.901913969374775	0.9451329376676595
YJL210W	1.01398253911077	1.06958075698541	1.00089159758001	1.02137253538676	0.994434726520067	1.003440276972529
YJL211C	1.00134251556778	1.02876122836349	1.05567557170387	0.954649286401879	0.883723500097026	0.9871750093622365
YJL212C	1.00546432939708	1.04926634959807	1.0047121608867	1.00600758931932	0.996613640974764	0.999330960683629
YJL213W	0.992050129829162	1.01162328957248	0.997620298545682	1.01242529541091	1.00232861807308	1.000214840379388
YJL214W	0.99122656833589	1.00139506846808	1.00276998178174	1.0147985513931	0.998959408979283	1.000292673722434
YJL215C	1.07272288127562	1.13735991477889	1.04354391310948	1.09889959788582	1.03334182857735	1.0233003266540952
YJL216C	0.998885959951064	1.02357562133976	0.997659400074282	1.00757948013914	0.998903515855142	1.0062471614669395
YJL217W	1.0349153396593	1.08489055046906	1.02517960748389	0.997491440854969	1.00401114804135	1.0055831509084951
YJL218W	1.03177753940762	1.04518190889652	1.02754351211779	1.02397412089672	1.01059689438385	1.011099040743975
YJR001W	0.983246245440889	1.01028848677799	0.995616019001659	1.02140596896436	0.997102718440396	0.991853991106284
YJR003C	1.0445338313827	1.06052431907881	1.00515475241126	1.08061360353373	1.0076543721326	1.0194812432531
YJR004C	1.00674487489011	0.995514092361131	1.0076099803151	1.00017968193976	1.0058572323177	0.9999722556635264
YJR005W	0.973326776640895	0.982335827337178	0.983309547222858	0.798673306704499	1.01274947695292	0.9907880340252211
YJR008W	0.998369863219572	0.996172786272827	0.995162000141592	1.03185030870943	0.994264995810024	0.9933668828188911
YJR009C	1.05802291871699	1.06029067434779	1.01496241461115	1.21493271792085	1.04691334707999	1.04513087986156
YJR010W	1.05283331353866	1.05881330645779	0.994677701964647	1.04263335858377	1.01556604104497	1.0242190441670749
YJR011C	1.00029079292082	0.989938695649721	0.984148585888558	1.04657822172565	1.00353687236233	0.9768557122001136
YJR014W	1.01782973852439	1.02594495595489	0.949141468195024	0.817539480680931	0.996539212168572	1.033784107311595
YJR015W	0.998452263512621	1.00346730796449	1.00121023140051	1.01221586708206	1.00714636185197	0.998359095330005
YJR018W	0.855078904505522	0.841631011486418	0.608637464348959	0.53997788867893	0.828928073719269	0.7683401880590346
YJR019C	0.995411863084913	0.996077258968331	1.00627234114711	1.00063196255024	1.01213153908719	0.999133987337594
YJR020W	0.995201975666398	0.993437534535025	0.995043068905623	0.986883060515758	0.999796371625097	0.9939201950796666
YJR021C	0.99911837331474	1.01885607511289	1.01367970663729	0.839561107566331	1.02460665881135	1.006192658203025
YJR024C	0.995449034943139	0.993576140185735	0.989446075592553	0.985390362862813	1.00160382521753	0.9956399468912684
YJR025C	1.00520319046473	1.01889551574238	0.990356094233279	1.03703961228838	1.02157029714143	1.00953842570005
YJR026W	1.01799983164381	1.03605921574913	1.00022430659181	1.01793392614516	1.00643890749376	1.00360826795594
YJR030C	1.01568869138549	1.01817457114982	1.00582405989794	1.01457781020701	1.00590612277964	1.0048753315723649
YJR031C	1.00502938141186	1.01948738112042	0.99320664980454	1.07135923799165	1.01056907043264	1.003942298579375
YJR032W	0.985960050491203	1.01497414939379	0.839596020665689	1.0397700624653	0.865444124330432	0.896465519053338
YJR033C	0.715664196300123	0.697718138550581	0.864928105476489	0.805203572443188	0.861512688968414	0.9981226735969779
YJR034W	0.580421112724085	0.502914405931946	0.951511956460111	0.996288561776021	0.915151530619946	0.9650218649929395
YJR035W	0.98184978000473	1.00536962029208	0.995925306843833	0.988251116018075	0.997602197546867	1.0127867351996498
YJR036C	1.01829117870676	1.02802146292847	1.00007645698965	1.02440415661316	1.00860104085829	1.007258196622625
YJR037W	1.01842844497519	1.00636846298387	1.01585997319638	1.06500738099641	1.01401777929462	1.0072404012394
YJR038C	1.00853034121479	1.03700121648439	1.00021034267215	1.03977622400714	1.01086020457704	1.0045033957963851
YJR039W	0.995697971235615	1.00609105279787	1.0056696948531	1.00998275559329	1.00260276423789	1.00442712786392
YJR040W	0.716102172741553	0.749201454973495	1.00026283185884	0.805696345725838	0.989363393472543	1.001441048170576
YJR043C	0.990383525462229	0.991635747533522	0.962218849785017	0.820293874161163	0.576034159521245	0.9445297683988165
YJR048W	0.704629112421779	0.661915359785471	0.983325228522258	1.0308960920857	0.997752828434562	0.992977616408647
YJR049C	0.97531307877762	0.934093740541611	0.963019319768394	1.03456485280332	1.01394807434795	0.9973320564372925
YJR050W	0.98725714342492	1.01010166974914	0.974412606898961	0.801849322171042	0.977253349101469	0.9419823566709005
YJR051W	1.01904166869806	1.02254574629663	1.00376510746185	1.0190677281908	1.01536134966922	0.9917089664467975
YJR052W	0.983907000075592	1.01019893610175	1.00435174829226	1.03947641689603	1.00286802443181	1.00018344503843
YJR053W	0.962933151316672	1.02148937190338	1.00326309235571	1.02734346939331	0.981324677929688	0.9995075205015371
YJR054W	0.972249099426104	1.03978128388859	1.00351756089011	0.806934608620307	0.963870187092137	0.980384675427789
YJR055W	0.859293395845893	0.860463398628438	0.647954063825365	0.854222394976782	0.473079723609432	0.757059750181165
YJR056C	1.01536648594996	1.05032380864052	0.97501439776709	1.27039785267726	0.996038585826412	0.9891283373559845
YJR058C	0.977181456870037	0.994284854914018	0.992982530665015	0.788588142397556	1.02725548458493	0.999455044821766
YJR059W	0.863411312423454	0.90402446342952	0.879056317263169	0.985759561107965	0.887636072568234	0.9043833313785585
YJR060W	0.955970259518888	0.956261421501658	0.960828141189245	1.03587138842826	0.979657836712342	0.962913182299779
YJR061W	1.03047525422789	1.03780972968893	1.00196860740506	1.03753252972893	1.01449635485903	1.0118911400583852
YJR062C	1.02205456854863	1.02393144029431	0.996518232796312	1.06332927711329	1.00124253231955	1.0017678711580231
YJR066W	0.998991702423718	1.02979230621146	0.993232982559055	0.849552577506399	0.966850284512524	1.02203675203252
YJR069C	0.980865949849003	1.0039676980883	0.992960327685287	1.02212669055552	1.00169687244259	0.9914261541274649
YJR070C	0.918856463347185	0.92287621435326	0.93541209128054	0.701460504460227	0.978172725026779	0.91286600088115
YJR073C	0.805426750660769	0.991346370426215	0.702626447107594	0.595337186696741	0.887638955073433	0.905602215894346
YJR074W	0.833329993732847	0.851021604116799	0.964219520150928	0.718242651230813	0.588479569733623	0.9437789041501625
YJR075W	0.980380736922732	0.987046723227917	0.955715311364041	0.783145437839036	0.918148402133389	0.940086131284791
YJR077C	0.528396394530402	0.503474722669733	0.971674268945456	1.00825756566494	0.818377034054454	0.924682543217267
YJR078W	1.00100641988033	0.9944859264447	1.00302156269523	1.00531002144134	1.01233773362541	0.995912310619322
YJR079W	0.807760862266334	0.871870350590054	0.995515015484147	1.02879641634325	0.957210419124082	0.9762297950029974
YJR080C	0.791059011546751	0.895233515066404	1.00015259012241	1.0258520430889	0.949519416213416	0.9938395622531875
YJR082C	1.00830047979843	1.0168570726988	0.946491055696069	0.929510220906854	0.949026174559105	0.9611304617961975
YJR083C	0.925227471906789	0.927373825389159	1.01400946165712	0.92928634168998	1.01349497145964	1.01068564320342
YJR084W	0.992480095327642	0.990538684377146	1.00035873192827	0.917280932983312	1.02374076553195	0.9682808543129175
YJR087W	1.00564052691069	1.01546830752514	1.04022898772208	0.970486330870832	1.00799418088045	0.9983580624165931
YJR088C	0.991389036136602	0.988869052403198	1.02737820857764	0.990033269698131	1.00831577964557	0.9805342044660601
YJR090C	0.633742370477591	0.808223067998253	0.540479789822909	0.70338804340036	0.589132009013262	0.5808578197307575
YJR091C	0.987103693121801	0.996091238112717	0.989299741997613	1.00010213653484	0.992932506054724	0.989159015656062
YJR092W	0.990891317928397	0.994608261688002	1.00535377727771	0.979495052227683	0.997281926345849	0.9894157158746565
YJR094C	0.997543932784826	1.01226714032047	0.994068101848978	1.01016702438528	0.999489063122271	0.9874594059430635
YJR094W-A	0.966367842252147	0.967427724108137	0.943963929190925	0.939558488584698	0.98593554179686	0.96946238197847
YJR095W	0.999397717297449	0.82600858828963	0.999063447223957	1.0194017838686	1.00368475890708	0.9919078456135865
YJR096W	0.986699654007146	1.00079928548509	0.99612797671796	0.987054199668461	0.997129672105059	0.9856181143011464
YJR097W	0.984732135256597	1.0015642337234	0.960740290290314	0.776541897247969	0.955845874072324	0.9697323551862196
YJR098C	1.00633774145342	1.02042095640335	1.00491176505206	1.03407672369754	1.0063325292313	0.998608675962697
YJR099W	1.01127868599927	1.00695356902969	1.00968709137834	0.770602499369433	0.995793150138565	0.9724194359679825
YJR100C	0.999924679513913	0.9996166685229	0.9940685826222	0.995436228155698	1.00390321126228	0.988584323574757
YJR102C	0.869578526294664	0.751281835717251	0.875279220298182	0.501941153992005	0.641304938790944	0.9628201360279605
YJR103W	0.989874480238273	1.00249738512511	0.995324327618999	1.04215824123795	0.999224861709708	0.9891485804024955
YJR105W	0.883884153716487	0.893951132289971	0.653008861696472	0.839428142705487	0.47645361275115	0.8825554895171259
YJR106W	0.995388344561604	0.994134296912801	0.988667748144016	0.96082023362132	0.99466324085639	0.9870719065246935
YJR107W	0.998637292062651	0.992797334263614	0.990599669713311	1.00300180542958	1.00094891932023	0.9930503952438245
YJR108W	1.01460913249439	1.01139892389859	1.0018605736067	1.00060618047592	1.00363447551552	0.9956291204194081
YJR109C	0.99862347276618	1.00293681559035	0.982641923438866	0.990013517461187	1.00041098154837	0.9922654378318134
YJR110W	1.00026185181299	1.00361060855974	0.984520972753075	0.970923916893138	1.00052472870478	0.9900672336451235
YJR111C	0.981296585277295	1.0171164746277	0.969579486459773	0.789629779985718	1.00069005408062	0.9507201562417035
YJR113C	0.486947237263994	0.417856725616338	0.850208543812946	1.02955214528983	0.801588725547312	0.868241698213842
YJR115W	0.990191220316183	0.99141490571904	0.99486558596224	0.989485919896677	1.00277206824116	0.9922879969055409
YJR116W	0.997281290815585	0.994940528168377	0.99903151638462	1.025468545567	1.00677107851131	0.9974765234074989
YJR117W	1.02841171682901	1.06152596938538	1.04305851348689	0.944466312040183	1.02873579671639	1.0086197569780149
YJR118C	0.678661282039078	0.845865473902565	0.7943424323709	0.610463096621491	0.919935564071004	0.814626959195589
YJR119C	1.00632049924867	1.00453194342325	1.00102394495383	1.03310640059868	1.00732531592354	0.9937410230164869
YJR120W	0.555954936151888	0.468823416320531	1.02675882667105	1.04570954704742	0.868256224587272	0.9735575528020185
YJR121W	0.554522795625642	0.468133866581269	0.965976208749542	1.00005955513511	0.720118335720044	0.927965828020179
YJR124C	0.988657825249049	0.979431322618661	0.998153339116412	0.946697608809235	0.989894496065155	0.990341103844449
YJR126C	0.923581891000899	0.964922245373472	0.983304484253005	1.00204462507357	0.996179740229788	0.9970576658894574
YJR127C	0.950204402892765	1.02664063540889	1.02614235219449	1.06308536360302	1.00050566077898	1.0057201910293299
YJR128W	0.970025733672627	1.05237533048646	1.02157735193143	1.02704948936355	1.00660766702909	0.9979676322842921
YJR129C	0.949586019005989	1.01357276042594	1.00568250349423	0.989651764460723	1.01383686083847	0.9614964185068839
YJR130C	0.991074038690178	1.00558093848387	1.00039109380146	0.950782535879262	0.990377990696788	0.9808185519110519
YJR131W	1.00068158749502	0.992218376471525	1.00502508771301	1.11206767618158	1.00213417102642	0.994468857505181
YJR133W	0.979410574311121	0.976436102448306	0.985981262936295	0.995991724363443	0.99144601331185	0.983998541657351
YJR134C	1.00562197846866	1.01060469605965	1.00283929021192	1.02915121733329	0.999961935721025	0.9979374316048746
YJR135C	0.98832997712953	0.985686781203174	0.981073001731897	0.797753703369334	0.918685022780858	0.9488913765641485
YJR137C	0.986564754064773	0.9895531075955	0.979949866545577	1.00023149120555	0.996912508308538	0.99089978095149
YJR140C	0.890337490219388	0.929761277355576	0.967707156471472	1.04587037825517	0.965672423784706	0.9166289784497665
YJR142W	0.967439289367661	1.00830489582379	1.00458626630463	0.76127602508972	0.984342650359094	0.9612863996626699
YJR144W	0.52925080597925	0.43995004400527	0.949884475057112	0.984533854473611	0.807574806811353	0.9336398744493519
YJR145C	0.955428741867431	0.984536308537987	0.853704162711303	0.803882121970267	0.90090013106061	0.8839423971130844
YJR146W	0.991708218567964	0.990823076718312	0.997167572155776	0.994625510961975	0.986705941062756	0.990567100349002
YJR147W	1.00898614210803	1.0024286837447	1.00510084940487	1.01783130680312	1.00673190851153	0.9928772265446985
YJR148W	0.998024100938072	1.00794974937822	0.992346183753099	1.04956195423653	0.975355979036175	0.995917619337199
YJR149W	0.995505569722522	1.00938177917838	0.993499032538585	0.980457428979692	1.0057977447055	1.00150161323897
YJR150C	0.991959554570052	0.990495482445574	0.998970903821723	0.994662802047608	1.00303311760195	0.9971186455116385
YJR152W	0.986496752008599	0.990590983521188	0.993896608954371	0.992093142396272	0.993645762742238	0.995563338228769
YJR153W	0.994640326092069	0.992032225723586	1.00140650036277	0.995736329857208	0.999237348176387	0.9982044709807805
YJR154W	0.983462178282671	0.989653557452562	0.997322207141454	1.01893960285918	0.997097630491633	0.991190842465261
YKL001C	1.00432453601106	1.01604217632013	0.992700744057773	0.970741926696678	0.980406987697052	0.983412358229842
YKL002W	0.539127658012327	0.453256257048506	0.726152349107707	0.371299844334152	0.794451188499947	0.9461824838297974
YKL003C	0.465780128978292	0.400906469065633	0.839730090125701	0.80310878897675	0.54583993620459	0.876261107253719
YKL005C	1.00460285467878	0.999402783176522	0.993058062928454	1.02257648946481	1.01199065107437	0.997909553615296
YKL006W	0.79074600571087	0.872603159315517	0.864329624415417	0.889679142795292	0.951895765070968	0.7884835068089076
YKL007W	0.939707685344413	1.00057381541551	0.986657087732693	0.996011799999631	0.901247371248608	0.97824686677119
YKL008C	1.01500733145851	1.03072378242139	1.00099938596711	1.06999698847551	0.992749656283869	1.0033489656867474
YKL009W	0.847400988177381	0.86613964224002	0.385701359446713	0.782018689736598	0.780767085416619	0.7331856462796951
YKL010C	0.990014621685025	1.03951374522032	1.0002855593853	1.03239329222244	1.01587504624115	0.9529617902723235
YKL011C	0.993672907738322	1.03190666547886	0.974740560234553	1.04389549578207	0.980617756675258	0.9853004673571075
YKL015W	1.04983455865368	1.02558107777487	1.01037459447137	1.09435919177608	1.01894510450231	1.02653040954455
YKL016C	0.496841589703331	0.42612967177956	0.905970028716419	0.9273480739355	0.557416741333862	0.896884890712864
YKL017C	0.993662334054469	0.989508954139976	0.962213442742146	0.958614491235035	1.00466639169099	0.996135338415143
YKL020C	1.01349178871116	1.01317746232509	1.00058153126265	0.969677184805976	1.02776583808174	0.988248833787375
YKL023W	1.04177274807205	1.06607053743919	1.02859056011465	0.833653986125056	0.974111826292927	1.02269443844288
YKL025C	1.04022910338996	1.01811605211211	1.00071429182675	0.830832187279173	1.03712685642217	1.015939454050045
