orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YBR134W	-0.14710134290063	0.00856686449881927	0.435347743343796	0.599056157356549
YBR135W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR136W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR137W	0.0813711769398822	0.0505271940789864	0.193955282800703	0.286590108566651
YBR138C	0.218152911041969	0.154694110165416	0.401492215986972	0.460244971927098
YBR139W	0.21245200122069	0.157256005936523	0.315887661236614	0.128948462332813
YBR140C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR141C	0.0253385887528417	0.0496767331048531	0.2947503632571	0.229211082886847
YBR142W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR143C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR144C	-0.316550623666776	-0.320469971069519	-1.30204670766889	-1.32160609200639
YBR145W	-0.0407201539497368	0.201306880867554	0.0130715611142342	-0.38083905787323
YBR146W	-0.31824800541069	1.28535935053919	-2.92464166871672	-3.48127936707028
YBR147W	0.108263028235822	-0.169077257447833	0.378955904334919	0.441709421095489
YBR148W	-0.00669191655328127	0.0389023427057964	0.726711641276438	0.675446230246211
YBR149W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR150C	0.0814507460894287	0.378602439304666	0.10776509375455	0.235761499654773
YBR151W	0.0179492985002305	-0.287690734759327	0.195603438838241	-0.342895711159152
YBR152W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR153W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR154C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR155W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR156C	-1.0645461924906	0.0566789517707205	-2.35574769816269	-1.7371977215881
YBR157C	-0.132571595355934	-0.114752904493466	0.345491507990337	0.47195743730812
YBR158W	-0.0338241861375312	0.154792403703318	-0.248535075055608	-0.155796989462301
YBR159W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR160W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR161W	-0.0327509031373161	0.148101645399583	0.0185707064989717	-0.558077887370466
YBR162C	-2.14626252719178	1.00265007932506	-2.91455912001622	-3.46839852369585
YBR162W-A	0.23677428888494	0.180802600387747	0.21967056771317	0.215266451244425
YBR163W	0.182970149930153	-0.0943673763559518	1.81838349266217	1.23786570959876
YBR164C	-1.64708769093756	-1.22233310620868	1.81838349266217	1.23786570959876
YBR165W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR166C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR167C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR168W	-0.169418249977518	-0.264385656942203	0.351228187629278	0.441842739573651
YBR169C	0.0652635080010509	0.0175870173314063	-0.289164697881031	-0.308676671197848
YBR170C	-12.5130937497446	-12.0995992630151	1.81838349266217	1.23786570959876
YBR171W	-0.516564730551583	0.0453786021371432	-0.557839844350261	1.41742431823821
YBR172C	0.137985013524455	0.13432201083088	0.230020149859849	0.378972044120557
YBR173C	-0.692771932170369	-0.316398077229437	1.81838349266217	3.08555819647547
YBR174C	0.200683740175169	-0.181499434955869	-1.60390352859837	-0.969957886146604
YBR175W	-0.155113168198071	-0.65254239833062	-1.09826760442725	-0.181555217510379
YBR176W	-0.0577519379211751	-0.0279321087730082	1.81838349266217	4.08555819647547
YBR177C	0.163905651544036	0.0974338449502685	0.636674323966003	0.463967890552651
YBR178W	0.0746589514781135	-0.0724373967123224	0.10241535735249	0.0167191599278835
YBR179C	-5.03961002510503	-4.61873212313831	-0.61912156758131	-0.749809972124359
YBR180W	0.00252793721330136	-0.126322666133742	-0.0887765444237942	-0.145146551115712
YBR181C	-0.056934609477981	0.139073431199711	-0.557413581604282	-0.644425411021206
YBR182C	0.0223089372138983	0.216533493863485	-0.770836354387216	-0.243374676595154
YBR183W	-0.349792275222207	-0.329305174961339	0.0998871685355356	-0.0872005292251723
YBR184W	-0.141543004033551	-0.0379141600224742	-0.464731673605671	-0.125096859424144
YBR185C	-0.0784346070325004	-0.15702443286667	-0.494967310065105	-0.0217759448627177
YBR186W	-0.111987765462622	0.0782508266147861	0.103719575686139	0.154981263078607
YBR187W	-3.21519111681451	0.772026376327259	0.0125931871824929	-4.20659885365423
YBR188C	0.000941438289380869	0.000690177889152821	-0.013417394337675	0.356563126079953
YBR189W	0.11536114331985	-0.0576871894243665	1.81838349266217	3.08555819647547
YBR190W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR191W	-0.430783840395008	-0.32429904089329	0.410267992702749	0.527062164569733
YBR192W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR193C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR194W	-1.21672646802735	0.0143604607194533	0.472075143167605	0.49201545472472
YBR195C	-0.334436256581013	-0.0907696277984469	-0.652588073538724	0.0159355223148916
YBR196C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR197C	0.0276900945692464	-0.195460259485163	0.278663982702639	0.314014746177843
YBR198C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR199W	0.174930392973506	0.176286741579451	-0.169992419448695	-0.0683386978388558
YBR200W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR201W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR202W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR203W	-3.3174556636062	0.632747079339523	-0.760973731494066	-1.5543448054264
YBR204C	-0.0411006141573171	-0.140163082463193	0.284326054319196	0.725526223931177
YBR205W	0.149263753404625	0.0701708432056058	1.20656375582319	4.42238385046572
YBR206W	0.264638908314659	0.664811619598895	-1.72946358172908	-1.86808085554899
YBR207W	-0.372523153607277	0.127639517227568	-0.0493448672361421	-0.269808490262693
YBR208C	-0.126193975483178	-0.417853962295062	0.512408086841713	0.50000058921982
YBR209W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR210W	-2.72708594688813	0.0682738383714012	-1.03784847522674	-1.63697180829755
YBR211C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR212W	-0.0046251532246302	-0.302629383067973	-0.193422605468532	0.523921211602818
YBR213W	0.168749420535173	0.495605805635714	-0.00564375782145987	0.187077492834804
YBR214W	-0.17188446477442	-0.0541699887681961	-0.33873704026788	-0.234604802056015
YBR215W	-1.23258661809168	0.397842322332348	-0.924385648913971	-1.06634469810474
YBR216C	-0.110705940931366	0.0346836723284643	-0.0312764367899723	0.522966790063632
YBR217W	0.0609063189127657	0.0830915217915038	2.91742408734748	2.23786570959876
YBR218C	0.154684120237917	0.0656123894988152	0.19634192018685	0.369771318660389
YBR219C	0.145768626430899	0.193221156043274	0.0176745267499712	0.34879670090737
YBR220C	-0.161474491174271	0.0307313390197432	-0.064926114109543	-0.12169143593357
YBR221C	0.234799670921936	-0.224719110545344	-0.278972166463805	0.248168862449497
YBR222C	-0.0600610627668754	0.0291506752445585	0.0251975882840689	-0.0357188688203607
YBR223C	0.139903029632752	0.130494842463545	0.00465909243930174	0.132499399636185
YBR224W	-1.0455893472742	-0.0410999159022962	-2.48300694096579	-1.91155830676378
YBR225W	-0.265547146688817	-0.142839058465142	0.0311243806673929	-0.247343241239143
YBR226C	0.180119547103351	0.269744054182869	0.616985973446015	0.334306679881077
YBR227C	0.0205402479358696	0.0856415157327923	0.276026549763982	0.440403698777026
YBR228W	-0.0499835183810742	0.107304999805015	-0.104007813923451	0.0686671601520352
YBR229C	-0.248899445367842	-0.177818410875206	0.284931719800667	0.755942827329704
YBR230C	0.321090075467147	0.16907291303999	0.299420381218434	-0.146807456783235
YBR231C	-0.194173115163014	0.260748821534428	-0.00265601348073297	0.477956342346509
YBR232C	0.105340249136823	0.129652147960126	0.101268567152479	0.188313881477102
YBR233W	-0.0747451289199201	-0.260855231212474	0.338832669624001	0.148498413179534
YBR233W-A	-2.33870009334765	-0.602086490922411	-0.154662086740947	-0.199261130048573
YBR234C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR235W	0.117642420708377	0.109901300347065	0.299548166675747	-0.453012572997115
YBR236C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR237W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR238C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR239C	-0.116836464211831	0.290127517919375	0.233945755060425	0.133059710777188
YBR240C	0.127754750228664	0.202771687478576	-0.0883509115539809	0.26408269755666
YBR241C	0.0341408960241374	0.27062644851493	0.645101099268061	0.808136055078036
YBR242W	-0.00152953453321736	0.398812103238916	0.0655598725396977	0.427557531660746
YBR243C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR244W	0.120873992953413	0.155602060173278	2.91742408734748	4.12106232558311
YBR245C	0.305015295344816	0.0913709369380218	0.488873439577866	0.0218830974221973
YBR246W	0.0132614278843324	0.00863874147918331	-0.123238492681764	-0.144512209942812
YBR247C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR248C	0.112477636364359	0.155144254039879	0.794831222843181	0.849640562608604
YBR249C	0.305728835659558	0.252755693741053	1.91742408734748	1.23786570959876
YBR250W	-0.0244586538948894	-0.0782610017939103	-0.387826131407547	0.0296679683861161
YBR251W	-0.0189938540299845	0.17310631922159	0.118121479077058	-0.0709651844529775
YBR252W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR253W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR254C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR255W	0.043165829400305	-0.151995173384	-0.96147365054533	-0.408483217980612
YBR256C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR257W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR258C	-0.0158722160592788	-0.0785559238660358	0.0186545695879126	0.537133410507874
YBR259W	-0.116269222744428	0.0682459394054504	-0.230285791674186	0.125308792117041
YBR260C	-1.09751729934842	-3.84274304085073	0.436308932521762	0.780449781239064
YBR261C	-0.349855441782781	0.0737823343883814	0.156114167902157	-0.557806981769857
YBR262C	0.0964418047228879	-0.0685117378329796	0.283768197234895	0.594026101117437
YBR263W	-0.0700449250521373	0.0412000550579972	0.059051771325997	0.156370072052477
YBR264C	0.111733884649723	0.020412953036324	-0.0640940693959671	0.020859330632728
YBR265W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR266C	-0.926530653188707	0.0360888471641472	-0.149354957313884	0.105795645805205
YBR267W	-0.359261748694284	-0.309182776308931	-0.0617796771288841	0.00638170283393791
YBR268W	0.0994200339872258	0.326310949221877	0.215597871019517	-0.147195242808181
YBR269C	-0.301345463934984	-0.615528117409804	0.406907071649339	0.591988499687826
YBR270C	-0.20409689193839	-0.0602295275941245	-0.345773093052937	-0.227417388629338
YBR271W	0.00354301021577186	0.0801980738571118	0.0326327884817506	0.188651965304166
YBR272C	-0.531781302792405	-0.10975027237731	1.81838349266217	1.23786570959876
YBR273C	0.177663965103664	0.116565359908661	-0.329934039305151	0.0934931539310639
YBR274W	0.0978867258878071	3.61681642126147	-2.47662456248641	-3.02763330398023
YBR275C	0.100647992610361	0.181648340489184	-0.219662375979052	-0.0745307429159556
YBR276C	0.232904266980414	-0.170503009519867	0.0967379647238769	0.279695938869162
YBR277C	0.0528678876166451	0.250073014398346	-0.628849900913337	-0.289250959773988
YBR278W	0.273045726618493	0.303271438509578	0.428984095031382	0.318874855769424
YBR279W	0.310807483822773	-1.29344040184987	-0.986949158116366	-0.207940180272828
YBR280C	-0.181486889030097	0.506168136114731	-0.51972013294197	-0.134690206703116
YBR281C	-0.211361199289508	-0.50576704117025	0.053302032000909	0.617033495290334
YBR282W	-0.668224369991831	1.58437644440429	-0.42200582927121	-0.53761822610041
YBR283C	-0.394536666176165	-0.00970215171886935	-0.167566920686244	0.211701075199763
YBR284W	0.132650884885994	-0.24955685217321	0.349647938053623	0.595550958130358
YBR285W	0.0131413798572417	0.060304338654884	3.21602210403338	3.59218670188971
YBR286W	-0.136556990180337	-0.52191184655848	0.217884611847383	0.534318809059455
YBR287W	0.0953359464723036	0.169596484095782	-0.226056731295291	0.0686530896286737
YBR288C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YBR289W	-3.52312392526883	-1.70759829632153	0.0310810636584815	-0.0358596062433989
YBR290W	-0.0960797333454924	-0.683222141582773	0.744379778433656	0.765011186492085
YBR291C	-0.130319960230004	-0.549804559266077	0.71570345784961	0.960137390186583
YBR292C	-0.210676452808125	-0.516803998835002	0.141769826065284	0.671015860874462
YBR293W	-4.27919180110915	0.495761341628898	-0.738706031713591	-1.94960720291447
YBR294W	-0.00411793241231173	0.0564408201227824	-0.0567727373150575	0.100735394639919
YBR295W	0.0147933562512961	-0.692125077075197	0.435537229700442	1.00150052637763
YBR296C	-0.22960067395878	-0.266118741371296	0.464163585641666	0.745114281512681
YBR297W	-0.255065313638941	-0.25188808055124	0.0140740464684317	0.43184346595379
YBR298C	-1.34271319246079	-1.58412511512081	-2.96746673296773	-2.44695504202655
YBR299W	-1.75274806605454	1.10461007753549	-3.26805097466287	-2.64815338382289
YBR300C	0.410531507542271	3.18547436297029	1.81838349266217	1.28868696182411
YBR301W	0.0146263690303634	0.179514489084065	0.153923298637503	0.373390613374193
YCL001W	-0.467869056666356	-0.618699197011876	0.0150285468013394	0.807884971903387
YCL001W-A	-0.167131689228178	-0.277969065896364	0.460373434890551	0.710788336788307
YCL002C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL004W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL005W	-0.108066484576263	-0.259862305926765	0.364953826428361	0.170628088558456
YCL007C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL008C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL009C	0.147905090670072	0.110330785701635	0.418501774741506	0.455415313374123
YCL010C	0.0542072824247466	0.000970332981097499	-0.00492397428804736	-0.0400344979928793
YCL011C	0.187244581847748	0.365785156730261	2.24403068945837	2.40452257092365
YCL014W	-0.3580224082841685	0.49921346406325395	-0.03987134072061255	-0.0762931598697025
YCL016C	0.485499361866762	0.896294724351367	1.81838349266217	1.23786570959876
YCL017C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL022C	0.219887090993963	0.225295646457752	0.0791537860919114	0.113532927214976
YCL023C	-0.0657819075068744	-0.0765731065869772	0.245976426642601	0.532005538831912
YCL024W	-0.601435155556443	0.807900396211803	0.0749222595267085	0.159554843133723
YCL025C	-7.58666960888093	-2.20790338382681	-6.33696106073263	-4.2373525119772
YCL026C-A	0.12963140021985	0.119901013418955	0.0589855330053304	0.416155488450888
YCL027W	-0.160347466628384	-0.0819350027932408	-0.0462902721868161	0.275566288650545
YCL028W	0.0978867258878071	0.498823236580482	1.95489102098265	1.23786570959876
YCL029C	0.235800657223565	0.272975996351223	1.81838349266217	1.23786570959876
YCL030C	-5.1732033510023	0.839840908572473	-2.08890718438696	-2.70798181634053
YCL031C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL032W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL033C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL034W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL035C	0.179000654685044	0.262431446441626	-0.0245202890097715	0.139219763750688
YCL036W	0.0978867258878071	0.498823236580482	-0.764868608038018	-1.31978760702541
YCL037C	-0.906028464974281	1.90979693955112	-1.39015280472974	-2.15061509520386
YCL038C	-1.28700823090353	0.290885537440905	-0.0719634446342177	-0.0529017485550263
YCL039W	0.0959187518726736	-0.126971309836246	0.251003453034787	0.35895666861479403
YCL040W	-5.01786902763632	0.26535922397644	-5.10465662980655	-2.90619622822003
YCL041C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL042W	-5.54201670150775	-1.15016182207008	-4.78435699852487	-6.36375863409196
YCL043C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL044C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL045C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL046W	-3.82140058502978	-0.151404398355787	-0.744654201478587	-2.12967483069573
YCL047C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL048W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL049C	0.0432613885709721	0.195762687187852	0.332594447599108	0.700492174044582
YCL050C	0.0412766235139888	-0.213790838772587	0.0973763264076286	0.0631921152768413
YCL051W	0.031145742541538	-0.00767240346184117	0.661077879759577	0.377957220251641
YCL052C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL054W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YCL055W	-1.09200476794241	-0.147783232049385	-2.97361415812944	-3.09277811177514
YCL056C	-0.957074143431712	-0.24737408591671	-3.07859412188371	-1.50276782572023
YCL057W	-0.266847192477872	0.134644267725776	-0.0307120049131644	-0.393042004971923
