orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YPL177C	0.0200878850485693	-0.16567193943701022	0.4240670509356145	-0.17888399842550418
YPL178W	-0.18461225187982747	-0.5503560053851724	1.4964352891789403	0.9767373229191366
YPL179W	0.0730957671884034	-0.16322013839133526	0.006916339047808056	0.2396334421144159
YPL180W	1.4054180282527338	-0.09668046564750256	0.25871081147692515	-0.7175887882889671
YPL181W	-0.1707750480754676	-1.1577592833401495	-0.036876181518652795	0.1696662941772693
YPL182C	-0.03115803409549092	-0.530241535085527	-0.012926060709655816	0.06848947901631323
YPL183C	0.024673514712677033	0.07032001854820676	0.23260604845805224	0.4150145501797471
YPL183W-A	-0.4344774403733231	0.03161321713927505	-0.07876449876301482	-0.34877149637194327
YPL184C	0.4425368910295693	0.3266532180355678	0.9746928134738675	0.3323148693280364
YPL185W	0.08828084571350236	-0.23626745598588805	-0.11138265648715222	0.353921805134193
YPL186C	-0.1786769134113021	0.1625648689598139	-0.06286874687363077	-0.18983198963706202
YPL187W	0.02739305507024297	0.17057045279063043	0.18744372078334923	-0.38221578238777265
YPL188W	-4.301560001971736	-1.6368709336900795	-0.029062332177394574	-0.0198642566888711
YPL189W	-0.08588267983333357	-0.1591099290662705	0.25240132477000493	0.38163459820514306
YPL190C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL191C	0.22427347196433894	0.5257255382416048	-1.234400196629704	-1.4069717329471803
YPL192C	0.23925263204066954	0.20884592343161923	-0.14539381732888151	-0.3012912791839693
YPL193W	-3.339583115964262	-2.7524734324789915	-0.045495114720103834	-0.13881693336361672
YPL194W	0.1026548063802393	-0.34495082304116925	-0.0818676063108235	-0.18729128519761354
YPL195W	0.07294191281269403	0.07474463418041252	-0.15419857334058537	-0.09840836994939225
YPL196W	0.15545882090789861	0.2862055760467724	0.14369314397014826	-0.4778737450634126
YPL197C	0.17843859834548187	0.4304342124152503	-0.8205161311353596	-0.8912556415463986
YPL198W	0.046818543267214074	-0.01110810183957974	0.032087118845748774	-0.04601179228671688
YPL199C	0.008879132929684857	-0.1005322812831678	-0.026524209643867487	0.023256419063797402
YPL200W	-0.024237519502522974	-0.11000883302846536	0.03374742483939065	-0.3967745458411922
YPL201C	0.08708146209036535	0.39668316149650934	-0.13119999013530104	-0.09819577556349969
YPL202C	0.1004094386868419	3.1123971215286828	1.4159989743338965	0.9767373229191366
YPL203W	0.09387229129552013	0.17579107271407154	-1.0796927283167563	-0.2417241706774511
YPL204W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL205C	-0.19806941197715544	-0.03940067393070596	0.0773436715658264	0.1745113930735932
YPL206C	-0.17846067926804463	-0.24502844580602076	-0.040633167802049494	0.4638788619192203
YPL207W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL208W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL209C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL210C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL211W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL212C	-0.2440913033248281	-0.3922454759961605	0.0065935280107681975	-0.12757875495567703
YPL213W	0.5004401565987137	0.5663449751281164	0.44767453629936405	0.5346858500360566
YPL214C	0.15388795279722087	-0.28888165876748145	-0.23694465552842545	-0.055225156418458744
YPL215W	-0.19528777378803333	-0.6172470885688827	-0.23742200948329148	-0.13751484751891735
YPL216W	-0.24123053960761195	0.2379352253897641	0.0024507888083572325	-0.22128564785862848
YPL217C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL218W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL219W	0.04320544036006667	-0.5233776272158785	0.22521534936768978	0.0028017266108397937
YPL220W	-0.09754091884972887	0.09574070438139475	0.23053042880771388	-0.19559573775287692
YPL221W	-0.06547943935375657	0.29510007095688373	-0.1277796910258533	0.10772980386481283
YPL222W	-0.028340756523044307	-0.10306075129741582	-0.2999935084783669	-0.6965426165653806
YPL223C	0.2785636211772352	0.6687747247535942	-0.29264895470510577	-0.7398122124351254
YPL224C	0.018786506983721415	0.03490669113850648	0.14225160474858692	-0.016436930550616128
YPL225W	0.04044307969760996	0.21242971016938686	-0.38721482411505886	-0.1403110092176644
YPL226W	0.4947203880924916	0.6788562544197472	-0.2840496749324184	-0.3023010600115195
YPL227C	-0.44661143391827773	-0.6788329523747765	0.4752431172621487	0.388967497538302
YPL228W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL229W	0.02983690495777019	0.39160975771183115	0.44159799140477857	0.5367947977359749
YPL230W	0.2731766111662827	0.14664280935798799	-0.4919862795796017	-0.7466062581428746
YPL231W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL232W	-0.055292198517247815	0.06109170773300025	-0.4438494239386285	-0.5716504783248162
YPL233W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL234C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL235W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL236C	0.032963098975120224	-0.051553903922880055	0.7099451071262054	0.243515313781621
YPL237W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL238C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL239W	1.005262129763968	2.0200281161230738	-0.45658468475030584	-0.6754307245845484
YPL240C	0.03527768167630506	0.30784722215991434	-0.30400376684459635	0.02378758672266619
YPL241C	0.10097923470706632	-0.33273467398314316	0.20474228586505658	0.3372985064043372
YPL242C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL243W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL244C	0.2945882117043188	0.4153553764428571	-0.16068917673808403	-0.004764201983811573
YPL245W	0.08545129746121345	0.19824604675750926	-0.09362577434464789	-0.20166430676866856
YPL246C	0.19424974693904784	0.11285839034516752	0.05979017837745389	0.14218393524366116
YPL247C	0.025398763871422363	-0.01873762475088453	0.6478173948686332	0.5958146083583943
YPL248C	-0.06345872811961867	-0.26453567727032457	-0.26856421593691643	-0.21696064649407243
YPL249C	0.038713399850106356	0.08653756957326086	-0.03083533064484693	-0.47266038067526156
YPL250C	-0.13287844860712072	-0.05154981762758367	0.008141888830225553	-0.12118235754298436
YPL251W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL252C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL253C	-0.15413492486809935	-0.1545901917138771	1.4964352891789403	0.9767373229191366
YPL254W	0.34263819413158875	0.7641906019454776	0.3159939874622343	-0.35477372679301983
YPL255W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL256C	0.19675155779614947	0.5374725966007238	-0.023203163748309993	0.09229687580813462
YPL257W	0.1561931940730074	0.3452082579840218	0.10376472973618141	-0.18437778322494477
YPL258C	-0.0033909645800910314	0.0067207844662995715	-0.06537476563313803	0.04448505647771799
YPL259C	0.0194711683798807	0.33326283254357253	0.3446779438699133	0.08670745922779566
YPL260W	0.23739708743967036	0.13593312030404223	0.7626359203369658	0.7107395598134432
YPL261C	0.2583559328022138	0.6112308006465663	1.414560257166488	3.2690165215001294
YPL262W	-1.9457956291868257	-0.49175540425549863	-0.9129146492383906	-0.9761913633028352
YPL263C	0.10179032210330924	0.21401939579137222	0.07584359581808424	0.16827950525442392
YPL264C	0.09745796684204994	0.0293369771073181	-0.3918497338351079	0.026397790798387593
YPL265W	-2.2698789448118437	-3.3955291875214044	-3.7244053624136177	-5.202388046192817
YPL266W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPL267W	0.054525713831406454	-0.04025202824276816	-0.011650116944863249	0.14107458443340296
YPL268W	0.26805161913707326	0.5290473212904593	1.4159989743338965	0.9767373229191366
YPL269W	-0.11162148392063832	-0.600101321606191	-0.004675054963869851	-0.6088031864147361
YPL270W	-0.15390388661975318	-0.3278788045067567	-0.2906560382409421	-0.33080480834075154
YPL271W	-0.6964197941475303	-0.3087638857859556	-0.19709400980566702	-0.5083856739096041
YPL272C	-0.08650822511574294	0.05007788819364809	-0.22333151040121016	-0.19343370915993566
YPL273W	-0.10207303458951138	0.30044683505593106	0.31373397592392066	0.2446430952204609
YPL274W	-0.11096702667508916	-0.16884711182153705	-0.10073448520584671	-0.07202946660508201
YPR001W	-0.016759319789604037	-0.0058709046946608156	-0.5140762869349577	-0.4562171478727277
YPR002W	-0.14281666075746055	0.45779193604457796	-0.03522406389971507	-0.8902587618008455
YPR003C	-0.05998287536054025	-0.3768675595543353	-0.08138507175918183	0.3943031326586115
YPR004C	-3.585632269909563	-1.2401029120181	-1.2843543525232266	-1.979184183077287
YPR005C	-1.620497444248462	0.3007879597014776	1.3064888313754206	0.7200220900460299
YPR006C	0.21055465271439422	0.06703163414120537	-0.14964871389610646	-0.08422759730374678
YPR007C	-0.17217714910692	0.07318683236946565	-0.4136259693410805	-0.6633155791129607
YPR008W	0.05246700095924456	0.049274640731784766	-0.1476899724989772	-0.4106475186384897
YPR009W	0.05967745628990486	-0.23684348196123575	0.2761931724588879	0.048330515603132465
YPR010C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR011C	-0.2832852425240021	-0.34760983761832676	-0.37343928842128193	-0.5576605856904113
YPR012W	0.008170119371523276	-0.5557273793987025	-1.2812800508661277	-1.6680593030194
YPR013C	0.07877277652179444	0.20402748666052195	0.11153172014799285	-0.4105920605880326
YPR014C	0.049966114144338096	0.054436799761582534	-0.08072573021631868	0.6943010421503096
YPR015C	0.06416106411350743	-0.2957476228245855	0.32039579087278347	0.11990557503160719
YPR016C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR017C	-0.009732639544698449	-0.04183527561951105	0.10076766679579423	-0.304917870497347
YPR018W	-0.25257030209239456	-0.48342019350914767	0.30404792361169825	0.2710017090144367
YPR019W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR020W	-0.24477646889614998	-0.4142933215429192	0.058205291590905935	-0.02505860079032056
YPR021C	0.3123937106652755	0.26251442581740325	0.32996098354737086	0.11473285356182251
YPR022C	0.11700742711972482	0.7078016143225783	-0.23717961177422536	-0.7379441274657172
YPR023C	0.26153418039001725	0.1287894132409066	0.4115694694980651	0.3975496449883461
YPR024W	-0.5844300307853499	-0.42631960972649535	0.3328380730018281	0.02148454417501566
YPR025C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR026W	0.0025534866101935543	-0.18766753535686195	-0.30339078191869095	-0.5241498607549232
YPR027C	-0.770938911893778	0.5007488368713808	-0.5300510126756921	-0.6625179788979284
YPR028W	0.07130127384856932	0.2384609877525357	0.06904092233472828	-0.39464404402011727
YPR029C	-0.42087429612710614	-0.3861914266224314	-0.06586207893983596	0.3415936973459133
YPR030W	0.07794591014714917	-0.4134697979223544	0.608087921773463	-0.4248278188426705
YPR031W	-0.3330376747700869	-0.20872025731592853	-0.4063929296141809	-0.2931096410105269
YPR032W	-0.0684438848146123	-0.4520348414830564	0.0070574308368978895	-0.4606096808560752
YPR033C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR034W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR035W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR036W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR037C	-0.04207756159743576	-0.3019031539688463	0.3806457641285979	-0.2673649443415036
YPR038W	0.18240134742996603	0.024990472365533967	-0.018001739885285504	-0.19202601318255375
YPR039W	0.23700321075273797	0.0927728220603947	-0.13237808968639994	0.6509721070896111
YPR040W	-0.3480435894126801	0.6635901939375167	-0.017197844795213444	-0.3852092534071217
YPR041W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR042C	0.15513943963109572	-0.18039977273063293	-0.5588476138684225	-0.9979296321247936
YPR043W	0.2190250597256315	-0.5799423227847665	0.20504004844303467	0.03368504668385926
YPR044C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR045C	0.08137695431287684	-0.4235440084753543	1.4964352891789403	3.551771467885085
YPR046W	-0.22313998040116753	-0.7564006263476276	0.030761096936770503	0.09938245559576919
YPR047W	0.2939914006936211	-0.27861841374658103	-0.12360725639801885	-0.9197725281578596
YPR048W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR049C	-2.5173158042475943	-0.11655771071893868	-0.39668509973600635	-1.3599686472912482
YPR050C	0.07691243246820982	0.13722926371732447	-0.20345417216258613	-0.3265695743373685
YPR051W	-0.13707614104256324	-0.3344649472718681	-0.16639567777217457	-0.37678666137420436
YPR052C	-0.15969466697062276	-0.2505587886965411	0.21275912198804148	0.33079734577624226
YPR053C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR054W	-0.42138163726577005	-0.11986759659829328	-0.013706517010499523	-0.038859438390134976
YPR055W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR056W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR057W	-0.1319559020890761	-0.25423411816821473	-0.21009507047642245	-0.06164083959846412
YPR058W	0.16763249522433504	0.13742887482368074	0.24281545544283303	0.2974095095377108
YPR059C	-2.942307599228546	0.5026830320464919	-0.313624624402696	-1.4981681055407206
YPR060C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR061C	-0.39005705063763957	-0.6008383690929157	0.38981137210759964	0.7816366042470136
YPR062W	0.09982463413860823	-0.19608148796924288	-0.0033226968003324483	0.0835587056162465
YPR063C	0.24835473107561276	-0.001377043588112936	0.5364190485700366	0.4374446246293913
YPR064W	0.15202964107197833	0.38257020500941297	0.08680272928662182	-0.32053769708530994
YPR065W	0.24693751255570903	0.28780575548965626	-0.02801133579502323	-0.15342269748032014
YPR066W	0.24877232002276148	0.3002392624311071	1.7616904763204828	2.018699302450921
YPR067W	-0.007311229607545413	-0.16327408325268847	0.9191065118324421	0.3684923007060203
YPR068C	-0.1625698351804493	0.005048959922547067	-0.00637206542245901	-0.396810053120483
YPR069C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR070W	-0.15102616622018739	-0.2623886752932258	0.3094948190827125	0.1917761986623653
YPR071W	-0.0009360414544274616	-0.095224075713834	0.10437438257751432	-0.03242747407114381
YPR072W	0.650700158807649	0.9937894743863287	1.4159989743338965	0.9767373229191366
YPR073C	0.19608140030566854	0.08759610256946011	0.12960554605956512	0.008666522368114752
YPR074C	0.09151442290332179	-0.042565815926832645	0.10372137755780211	-0.1945271631227692
YPR075C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR076W	0.1825490446433329	0.03119865974683406	0.03052661253009512	0.08607283886945509
YPR077C	-0.03667762102190464	0.0339008597068792	0.1780748283048436	0.1730508181975206
YPR078C	0.25637618750455676	0.3769997042776114	-0.18959048373865722	-0.4506215426408164
YPR079W	0.045939359496478406	0.06510743196027269	0.20321313086367288	0.15070666695923662
YPR082C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR083W	-0.1491083193650264	-0.06509812928265561	0.0016886946009224996	0.3907074779285915
YPR084W	-0.19150182283567627	-0.19872636995167509	0.2210019473314182	0.15317859324938612
YPR085C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR086W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR087W	-0.3611128527936744	-0.35345608083272706	2.3390192536669736	4.982425648869456
YPR088C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR089W	-0.03155663879334718	-0.021665229565228938	0.0806220000483755	-0.08717544144368217
YPR091C	-0.03368194507025626	-0.019492507393648027	0.07078683361997089	0.11654058354427008
YPR092W	0.22150874661074618	0.01470963173813296	0.5621429753058661	0.5526541695843925
YPR093C	-0.003405923358526184	0.11865496585158801	0.27081539120443704	0.510103324727105
YPR094W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR095C	0.005866578055662905	-0.4708286043244686	0.026399408344618736	0.23415227049533976
YPR096C	0.24587815233701102	0.15645391166587636	0.00217147742045292	0.0647403124750105
YPR097W	0.27277047191349757	-0.22008766347957634	0.20081470735987922	0.018494162765273495
YPR098C	0.10268222057300436	0.2356359543687539	0.05325849391717998	-0.3159552966980985
YPR099C	0.0832436062624288	0.1321628078122664	-0.31053834179637413	-0.23320937541064332
YPR100W	0.23156344393067785	0.3866571831539188	0.3169849744489894	-0.08486724774476179
YPR101W	-0.4842711231803647	-0.3072713378156246	-0.1318226259336025	-0.18195633683723883
YPR103W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR104C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR105C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR106W	-0.0003810792015402057	0.08839622348425935	-0.4359782303143113	0.3203859908983061
YPR107C	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
YPR108W	0.1004094386868419	0.6680331317255456	1.4159989743338965	0.9767373229191366
