orf	hap a | chronological lifespan | time [9 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [11 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [15 days] | Fabrizio P~Longo VD, 2010	hap a | chronological lifespan | time [20 days] | Fabrizio P~Longo VD, 2010
YER174C	0.1714667782260835	0.0031177119526784847	0.07343483709322533	0.5344549401899482
YER175C	-0.6128499180564406	-0.1078588213741276	-0.4893053863227247	-0.9476914372939714
YER176W	0.10652335751479167	0.08981812861424575	0.38188517082004303	0.33943567999469565
YER177W	-0.009375670216129077	-0.10352380054104925	-1.2818972502888515	-1.2907931187900261
YER178W	-2.9558087114099676	-3.366927483682441	-2.4245505208400178	-1.1136230790194235
YER179W	0.11251813481121858	0.09588715778055544	0.41094687249880096	0.30902589704899525
YER180C	0.12450768940407246	0.04906893278330912	0.02191636593542706	0.019471876826891388
YER181C	0.18245720326953288	0.22853879527275336	0.44132956061750256	0.738729351716501
YER182W	0.13549811444752186	0.021324799451607625	0.21213841328729754	-0.5907070288009667
YER183C	0.2813710286605773	0.19212462027489507	-0.5520522422200432	-0.8987713516856708
YER184C	0.13449898489811737	0.021324799451607625	0.27026181664481347	0.34736866685009576
YER185W	0.11851291210764552	0.06033998694931288	0.2966815454436844	0.4114936439312466
YER186C	0.2014406647082181	-0.05150355054410888	0.41424933859865987	0.12722828161274283
YER187W	0.07954685968087043	-0.0020843130470155555	0.37461974540035353	0.591308012653649
YER188W	0.20443805335643161	-0.47460158385255713	0.3349901522020472	0.41347689064509663
YFL003C	0.11451639391002756	-0.13993797553890747	-0.17028716107635872	-0.25752158087416227
YFL004W	-0.010374799765533581	-0.2327074213667845	-0.13990447295765715	-0.07969045886560991
YFL007W	-0.4295096457407168	-0.39006867760752906	-0.9272123911640098	-0.765893821857719
YFL010C	0.04757471409992678	0.0013837036194471622	0.09391012691235026	0.2528339068232445
YFL010W-A	0.0925355438231288	0.1947256327747421	0.37263826574043823	0.5965966705572491
YFL011W	0.20144066470821814	-0.007286338046709572	0.02653981847522947	0.3738119563680961
YFL012W	0.14848679858978023	-1.4690553629607337	-0.7303854116124215	-1.0428872795587727
YFL012W-A	-0.801685402893889	-1.1049136129821513	-0.7977557200495424	-0.8353074568424699
YFL013C	-1.2093302590509207	-1.7898469046085326	-0.9476876809831348	-2.2526677750072888
YFL014W	-1.5190604193663122	-1.3364037254685357	-1.5725142670764314	-1.4851512967473284
YFL015C	-0.20220767325119554	-0.23010640886693745	-0.2198241525742416	-0.5900459465630166
YFL018C	-0.9725365558420567	-1.4543162921282673	-0.18613899835568118	-1.0428872795587727
YFL019C	0.02559386401302802	-0.29859973802957557	-0.14320693905751603	-0.06184123844095967
YFL020C	-0.29412759179640857	0.0499359369499248	0.20553348108757977	0.3791006142716962
YFL021W	-0.015370447512556033	-0.45119247135393387	0.10844097775172923	0.07632494929059216
YFL026W	-0.3071162759386668	-0.10352380054104923	-0.4252375439854629	0.6382448515480996
YFL027C	-0.11528340245300495	0.036930874450689724	0.2524284997055756	0.0009615741642911675
YFL028C	-0.0023817633702976743	-0.1486080172050642	-0.09300945433966133	-0.239672360449512
YFL030W	-0.07132170227920742	0.016122774451913586	0.419533284358434	0.6620438121143
YFL031W	0.04657558455052231	0.08635011194778305	0.0952311133522938	-0.03341470220910928
YFL032W	0.12750507805228592	-0.2621855630317173	0.3805641843800995	0.24490091996784438
YFL033C	-5.767359263434201	-4.494899904449431	-3.691376516745877	-2.6651830914880943
YFL034C-A	0.10402553364128043	0.009620243202296035	-0.034555804372159465	0.26241959927351965
YFL034W	0.09753119157015125	0.19385862860812647	-0.11744770347861691	-0.09886184376616015
YFL040W	0.030589511760050474	0.06814302444885394	0.20223101498772092	0.1926754231697937
YFL041W	-0.02835913165481439	0.0031177119526784847	0.0007805828963303438	0.04657624858284177
YFL042C	-0.057833453362246816	-0.22967290678362962	-0.383956717737227	-0.12100809873748547
YFL044C	-0.23717720748035262	-0.5118827630170311	-0.5923423286383213	0.03930434396539167
YFL046W	-0.06133040678516252	0.11756226194594727	0.3323481793221601	0.49280675919909767
YFL047W	0.16846938957787003	-0.03329646304517976	0.22336679802681764	0.4795851144400975
YFL048C	-0.13526599344109475	-0.20496328803508293	-0.23699697629350772	-0.5186490648644158
YFL049W	-0.33509190332199257	-0.6280613213435312	-0.07847860350028234	0.09880174538089247
YFL050C	0.027592123111837	-0.28646167969695613	-1.1900886927127752	-0.7566386705264188
YFL051C	0.1894511101153643	-0.15641105470460526	0.004083048996189209	-0.4736954726838151
YFL052W	-0.0003835042714886941	-0.1486080172050642	-0.17358962717621756	0.030710274872041563
YFL053W	0.1964450169611957	-0.1304009297061351	-0.2125587271545521	-0.35470066985281357
YFL054C	-0.05133911129111765	-0.22663839220047477	-0.4681696032836281	-0.5259209694818657
YFL055W	0.14449028039216227	-0.16421409220414632	-0.6141386048973897	-1.2557557601786753
YFL063W	-1.0374799765533484	-1.7768418421092973	-0.6128176184574462	-0.7473835191951187
YFR006W	-0.0023817633702976743	-0.09398675470827686	0.1738298065289347	-0.3626336567082137
YFR007W	-0.14525728893513962	-0.035030471378411095	-0.33408947962935825	-0.23306153807001195
YFR008W	0.35430748576710497	0.6698439160801307	1.5813408582887813	2.093286857276069
YFR009W	0.01760082761779213	0.20252867027428317	0.1692063539891323	-0.240333442687462
YFR010W	-4.431523055880398	-0.8292062879983673	-1.2845392231687387	-1.965758083736985
YFR011C	-0.20720332099821798	0.019590791118376277	0.11174344385158813	0.3447243378982957
YFR012W	-0.03934955669826377	0.09502015361393978	-0.5996077540580107	0.23498468639859424
YFR013W	0.05656688004456719	0.224203774439675	-0.10027487975935082	0.513300308575548
YFR014C	0.08054598923027495	-0.024626421379023038	-0.3875894304470718	-0.3044584197686129
YFR015C	0.08254424832908393	0.14964141611072718	-0.44307086092470066	-0.2839648703921626
YFR016C	0.06356078689039862	0.21553373277351826	-0.04413295606175018	-0.36065040999436365
YFR017C	-0.7896958483010352	-0.8586844296633	-0.7673730319308408	-0.9166205721103209
YFR018C	-0.8876105441426752	-1.6034410087861628	-1.036854265679324	-1.1023846809742734
YFR020W	0.12750507805228592	-0.02982844637871708	-0.03686753064206068	-0.3989931797954641
YFR021W	0.7679471192205636	0.5250542202553133	-1.9430509634805957	-1.7680944945899322
YFR022W	0.08953815517491534	-0.0983217755413552	-0.0216761865827099	0.35992922937114596
YFR023W	-0.013372188413747052	-0.031562454711948414	0.09457062013232204	0.0935130874772924
YFR024C-A	0.25489409560135834	0.2341743223557552	-0.08046008316019766	-0.238680737092587
YFR025C	-0.14525728893513962	0.27362301193676836	0.05097806761418505	0.1926754231697937
YFR026C	-0.16224249127501592	-0.13213493803936643	0.11504590995144695	-1.0389207861310725
YFR030W	0.5271568978140816	-0.5032127213508742	-0.19208343733542718	0.10078499209474248
YFR031C-A	-3.7221410758032114	-2.0629532170924696	-1.4965575467796777	-1.7052916819846815
YFR032C	-0.09030516371789273	0.08548310778116738	0.152694023489838	0.4617358940154473
YFR032C-A	0.6890158848176089	1.1189520743870491	0.12825577435088242	1.5399610241119115
YFR033C	-0.8416505848700686	-1.0650314213178302	-2.711865071527739	-1.4117711683348775
YFR034C	0.29935536054985806	0.9455512410639146	0.5172862809142563	0.8901171842070529
YFR035C	-0.0823121273226568	-0.31247180469542635	-0.14915137803726197	0.05186490648644185
YFR036W	0.5151673432212278	-0.903768646327315	1.086631436529924	0.7645115589965513
YFR038W	-0.040348686247668256	0.4184127077615856	0.4994529639750185	0.6812151970148502
YFR039C	-0.03335477940183683	0.6473018077481232	1.0225635941926623	0.8438414275505522
YFR040W	0.0016147548273202862	-0.39657120885714653	-0.11876868991856045	-0.239011278211562
YFR041C	-0.5978629748153732	-0.19195822553584788	0.4479344928172202	-0.11406673523901036
YFR043C	-0.026360872556005395	-0.5127497671836467	-0.48732390666280945	-0.8174582364178197
YFR044C	0.0036130139261292527	0.4695659535919104	0.8442304248002837	1.569709724819662
YFR045W	0.0016147548273202862	0.14704040361088017	0.46114435721665564	0.7122860621985007
YFR046C	0.2633866967712965	-0.596849171345367	0.257051952245378	0.46438022296724735
YFR047C	-0.4689752629421941	-0.47113356718609445	-0.2350154966335924	-0.25950482758801224
YFR048W	0.6620393869836877	0.04646792028346213	-1.2845392231687387	-1.695375448415431
YFR049W	0.0305895117600505	-0.033296463045179775	-0.0811205763801694	-0.1239829688082605
YFR053C	0.03458602995766846	-0.17548514637015006	0.46114435721665575	0.11995637699529274
YFR054C	0.21442934885047651	0.023058807784838972	-0.01044780184318976	-0.30842491319631293
YFR055W	-0.18122595271370123	-0.10265679637443358	-0.2614352254324633	-0.315035735575813
YFR056C	0.23641019893737525	0.1132272411128689	0.2240272912467894	0.892761513158853
YFR057W	0.15647983498501614	-0.10265679637443358	0.3316876861021883	0.6984033352015504
YGL002W	0.006610402574342737	-0.27952564636403077	0.11570640317141873	0.29514317005204505
YGL003C	1.4423595650685939	0.41147667442866037	2.65398184752294	0.3255529529977455
YGL004C	-0.5648916996850251	-0.5205528046831878	-1.0791258317575174	-0.4446078542140148
YGL005C	0.5511360069997894	0.5900795327514888	0.5106813487145385	0.4703299631087974
YGL006W	-0.06033127723575805	-0.4693995588528631	-0.33673145250924535	-1.0554478420798228
YGL007W	-0.005379152018511117	0.12449829527887266	-1.5427920721777015	-0.776471137664919
YGL009C	0.09053728472431985	0.21726774110674962	0.4003789809792527	0.67063788120765
YGL010W	-0.24417111432618407	-0.45639449635362794	-0.4780770015832046	-1.8137091690084826
YGL013C	0.059564268692780656	0.30050014110185413	0.0807002625129148	0.12260070594709277
YGL014W	-0.1102877547059825	-0.6063862171781393	-0.11546622381870156	0.22572953506729412
YGL015C	-1.0604599561896517	-0.5508979505147362	-0.7739779641305586	0.09681849866704244
YGL016W	-0.2631545757648694	0.3889345660966527	-0.08970698823980246	0.051864906486441806
YGL017W	-0.1312694752434768	0.0013837036194471622	0.07145335743331	0.3804227787475962
YGL019W	1.3624292011162347	2.109070832662147	0.5760701774917442	0.2435787554919443
YGL021W	0.07854773013146597	-0.07057764220965368	0.0694718777733947	0.030049192634091546
YGL026C	2.6163367856188686	2.0371094868330464	0.48294063347572425	1.1895874379984068
YGL027C	-1.085438194924764	-0.7797870505012738	-0.7244409726326757	-0.919264901062121
YGL028C	-0.7067680957004625	0.00138370361944715	-0.8466322183274536	-0.10877807733541028
YGL029W	-0.49894914942432883	-0.30553577136250093	-1.573835253516375	-1.536054629069479
YGL031C	-3.210586746508113	-0.33761492552728084	-0.4179721185657734	-1.070652733552673
YGL032C	0.04157993680349986	0.2788250369364624	0.07937927607297125	0.49082351248524764
YGL033W	0.13549811444752186	0.1366363536114921	-1.513069877278972	-0.769860315285419
YGL034C	-0.2591580575672514	-1.1196526838146175	-0.8565396166270303	-1.374089480771727
YGL035C	-0.5698873474320475	-1.306925583803603	-0.5520522422200432	-0.09489535033846012
YGL036W	-0.2121989687452404	0.09588715778055547	0.07211385065328178	-0.02548171535370919
YGL037C	-0.26615196441308286	-0.10872582554074328	-0.2713426237320399	-0.2740486368229125
YGL039W	0.0016147548273202862	0.08548310778116741	0.3812246776000712	0.07963036048034221
YGL041C	-0.34708145791484646	-0.8040631671665126	0.11504590995144699	-0.4175034824580644
YGL042C	-1.6539429085359183	-1.8661432712707116	-1.1511195927344406	-1.4778793921298783
YGL043W	-1.826792320582895	-1.8175910379402338	0.2359161692062813	-1.0296656347997726
YGL045W	-0.44749397762999765	-0.5456959255150423	-0.8093143513990485	-1.440197704566728
YGL049C	0.10552422796538717	0.08895112444763008	-0.12603411533824993	-0.5239377227680159
YGL050W	-0.0013826338208931842	-0.003818321380246878	-0.01308977472307687	0.21779654821189404
YGL051W	0.02159734581541006	-0.08271570054227309	-0.14783039159731845	0.09747958090499244
YGL053W	-0.09530081146491517	-0.14600700470521719	-0.04281196962180662	-0.03870336011270936
YGL054C	-0.1782285640654878	-1.0034741254881174	-2.2283840345084016	-1.7396679583580819
YGL056C	-0.15225119578097107	-0.3402159380271279	-0.9311753504838405	0.21515221926009398
YGL057C	0.05157123229754474	-0.11566185887366867	-0.9906197402813	-1.2584000891304756
YGL059W	-0.01636957706196051	-0.031562454711948414	0.4842616199156678	0.8173981380325519
YGL060W	0.5101716954742053	-0.9982721004884233	-1.1002616147966142	-1.1089955033537735
YGL062W	-0.17023552767025185	-0.4980106963511802	-2.3710505700223043	-0.7837430422823692
YGL063W	-0.07232083182861192	0.051669945283156146	0.24252110140599906	0.5840361080361989
YGL064C	-3.3574587902705724	-2.5935597670612607	-1.4853291620401576	-0.609878413701517
YGL067W	-0.1662390094726339	-0.15727805887122095	-0.44967579312441847	0.138466679657893
YGL076C	0.8248975035366194	0.5900795327514888	-1.830106622865423	-0.7262288875807184
YGL077C	0.28536754685819526	0.22246976610644364	-1.5777982128362056	-0.5583139991414162
YGL078C	-0.22818504153571234	0.03259585361761138	1.3633780956980968	0.9059831579178533
YGL079W	0.10152770976776924	0.5389262869211642	-0.2350154966335924	-0.8405961147460699
YGL080W	-0.2621554462154649	-0.7555109338360351	-1.402767509543686	-0.8247301410352699
YGL081W	-0.3720596966499587	0.04039889111715241	-0.2739845966119269	0.4703299631087974
YGL082W	-0.22618678243690324	-0.5777750796798222	-0.7284039319525063	-0.42874188050321455
YGL083W	-0.811676698387934	-0.9159067046599344	-0.4292005033052934	-0.5946735222286667
YGL085W	-0.293128462247004	0.02479281611807032	-0.39881781518659193	-0.08696236348306001
YGL086W	-0.16224249127501592	-0.06624262137657531	-0.10687981195906854	-0.1477819293744608
YGL087C	-1.59199687647284	-2.845857979546422	-2.6015627037924527	-3.1748774969475506
YGL089C	0.07055469373623005	-0.18849020886938514	0.029842284575088356	-0.240333442687462
YGL090W	-0.2511650211720155	0.06467500778239124	-0.03686753064206067	-0.06250232067890966
YGL094C	0.07754860058206145	0.5536653577536306	1.575396419309036	2.005362919628718
YGL096W	0.1305024667004994	0.20079466194105183	0.5139838148143975	0.47429645653649743
YGL101W	0.0016147548273202862	0.5111821535894626	0.6269281554295706	0.8987112533004031
YGL107C	-3.364452697116404	-2.529401458731701	-1.6702672636322538	-0.9067043385410709
YGL109W	0.9787634541449108	-1.5072035462918232	0.07343483709322533	-0.9787623024776217
YGL110C	-0.012373058864342562	0.28576107026938774	0.41689131147854697	0.6607216476383999
YGL114W	0.09353467337253332	0.19559263694135778	0.20289150820769272	-0.2231453045007618
YGL115W	-0.30212062819164437	-0.8413443463309866	-0.4007992948465072	0.6190734666475493
YGL117W	-0.5499047564439579	0.1297003202785667	0.3046074640833457	0.1245839526609428
YGL121C	-0.06732518408158947	-0.028961442212101392	0.20421249464763627	0.19730299883544378
YGL124C	-0.9325713738658771	-1.6138450587855508	-3.7858270472018405	-1.2894709543141258
YGL125W	-0.0033808929197021646	-2.452238087902906	-2.9740808798565324	-2.5045401076662417
YGL126W	-1.3951683552401557	-1.2913195088045206	-0.10687981195906858	-0.047958511444009526
YGL127C	-3.0297442980659	-0.6046522088449081	-1.3505885451659159	-0.771182479761319
YGL131C	0.15847809408382513	0.24327786610521981	0.4789776741558936	0.6673324700179
YGL132W	-0.0543364999393311	-0.5829771046795161	-0.3803240050273823	-0.541786943192666
YGL133W	0.5591290433950253	0.7686823910743174	0.4452925199373332	1.1710771353358067
YGL136C	-1.0684529925848878	-3.738005266993949	-2.0104212719177164	-2.9858079768938484
YGL138C	0.2913623241546222	-1.4950654879592038	-0.13263904753796768	-0.6383049499333673
YGL139W	-0.007377411117320098	0.15050842027734285	0.6289096350894858	1.3766737113382594
YGL140C	-0.035353038500645806	0.29529811610216017	0.5991874401907561	0.8094651511771519
YGL141W	-0.3830501216934081	-0.8439453588308337	-0.7336878777122804	-0.8531566772671202
YGL144C	-0.15025293668216208	0.03519686611745838	0.02257685915539885	-0.49088361087051535
YGL146C	-0.012373058864342548	-0.1555440505379896	0.3184778217027529	0.4822294433918975
YGL147C	0.2593901785736785	0.7331352202430748	-0.2627562118724068	-0.7434170257674186
YGL148W	0.8039157829991251	2.1558890576593934	-0.7085891353533531	0.9562254080020538
YGL149W	-0.8396523257712596	-1.1812099796443303	-0.17226864073627401	-0.5675691504727164
YGL151W	0.09952945066896021	0.3733284910975707	0.44132956061750256	0.11995637699529274
YGL152C	-0.4479935424046999	-1.3771529212994722	-1.4166378671630933	-1.807759428866933
YGL153W	-0.344084069266633	-0.3905021796908369	-0.6491447455558936	-0.6713590618308677
YGL154C	-1.756853252124581	-1.9337695962667338	-2.60420467667234	-2.0285608963422357
YGL156W	0.08953815517491534	0.22333677027305932	0.2947000657837691	0.2693609627719947
YGL157W	-0.10429297740955558	-0.05323755887734023	-0.29247840677113657	0.041287590679241704
YGL158W	-1.1503816156360558	-1.0355532796528972	-0.5467682964602689	-0.22975612688026187
YGL159W	0.14748766904037575	0.21293272027367124	0.41424933859865987	0.516605719765298
YGL160W	-0.07032257272980294	0.21726774110674962	0.5390825571733248	0.6422113449757997
YGL161C	-0.17922769361489227	-0.06624262137657531	-0.009126815403246223	0.27927719634124487
YGL162W	0.016601698068387637	0.32737727026694	0.5007739504149621	0.7764110392796515
YGL163C	-0.6917811524593952	-0.21276632553462396	-1.1861257333929445	0.3691843807024461
YGL164C	-0.02336348390779194	0.18258757444212273	0.3323481793221601	0.5727977099910487
YGL165C	-0.013372188413747038	0.1166952577793316	0.5146443080343692	0.7856661906109514
