orf	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [24 h] | Lis M~Bobek LA, 2009	hom | growth (relative abundance in pooled culture) | MUC7 peptide [5 uM], time [48 h] | Lis M~Bobek LA, 2009
YLR232W	0.6516814228607499	0.4697314134462711
YLR233C	0.22068918450986763	0.4279720760638932
YLR235C	-0.032603662375924755	-0.18173265506902925
YLR236C	0.04235699735065518	0.09192644444476739
YLR237W	0.3280004574193372	0.21376926272886787
YLR238W	-0.7677705147584618	-1.0432620402355652
YLR239C	-0.46621889132006444	-0.1531524347802935
YLR240W	0.013989817068822172	0.021631609798159458
YLR241W	-0.8166713739460228	-0.3322207144161524
YLR242C	0.19620822647081704	0.28936287701371366
YLR244C	0.582633135572406	0.0585090088397581
YLR246W	0.2985355378299825	0.30275037836431085
YLR247C	0.4498452714181882	0.546918038592867
YLR248W	0.3396610988839525	0.46789858470849555
YLR250W	0.16320349475286414	0.007454156594538151
YLR251W	0.05057282746738545	0.11481645041390279
YLR252W	0.35667457783995227	1.4277083855208963
YLR253W	0.22371978402595558	0.054459785019874696
YLR254C	-0.057229760464058047	0.1747744538771263
YLR255C	0.18721207059441672	0.13330524510882938
YLR257W	-0.24922783822172626	-0.06669398502170068
YLR258W	0.41191464777292575	0.1664846378749372
YLR260W	0.8332966292572629	0.3330363594479427
YLR261C	-0.3337923300442591	-0.6143936369395967
YLR262C	0.48112049540582436	-0.2548215933848279
YLR262C-A	-0.1329243173438562	-0.05218538913235604
YLR263W	0.22325305103049894	0.17453752735224465
YLR264W	-0.2807252190197359	0.09322454318275458
YLR265C	0.1528927715923944	-0.16888780888612137
YLR266C	0.038781196660920156	0.22012154706956355
YLR267W	0.20468635853499065	0.26981444975300084
YLR268W	-0.481986316769983	-1.5438880905824341
YLR269C	0.28891208392555495	1.0147369519373848
YLR270W	-0.5325631167517615	-0.42461988233747205
YLR271W	-0.12655502827920445	-0.07272460108258655
YLR273C	-0.2842886267931578	-0.3724562156722957
YLR278C	0.46934744866089306	0.7023315684170663
YLR279W	0.07658989224973872	0.3049326836537827
YLR280C	-0.03964440529289362	-0.12685863871776187
YLR281C	0.08564323065874443	0.3236949897982826
YLR282C	0.12112367825195314	0.45599652251196865
YLR283W	-0.19255378950314636	-0.031606580705887254
YLR284C	0.2991394915982638	0.06938258166513363
YLR285W	0.16882666846983266	-0.27767317619533727
YLR286C	0.034392269102144477	0.30646887275475815
YLR287C	0.0639662320645253	-0.005887980760950262
YLR287C-A	0.3509024907822878	-0.08351248248653816
YLR288C	-0.4384313582591759	-0.3115230379176291
YLR289W	-0.1566237708378315	0.1804092861456478
YLR290C	-0.2628130281844872	-0.14403863286026414
YLR292C	0.12975603916392597	0.4205177674843157
YLR294C	-0.30532407381044424	-0.259586172916608
YLR295C	-0.6139651192603981	-0.3162306240414483
YLR296W	0.09724930414477917	0.1160002199843444
YLR297W	0.4755351695488549	0.258329197717295
YLR299W	-0.02355845228690258	0.17640703866313945
YLR300W	0.1231356671132596	0.45949933835932966
YLR304C	0.08808512495620657	-0.45184603735703643
YLR306W	0.2902017263362746	0.3163884156671343
YLR307W	-0.21967693657829584	0.17800776945713437
YLR308W	-0.24147602913245053	0.08863627829166222
YLR309C	0.05672524120623931	0.7116638251882714
YLR311C	0.39720930524816767	0.3964710441831928
YLR312C	0.42796681801539377	0.1884528521138807
YLR312W-A	0.4777240616271618	-0.4028565253473101
YLR313C	0.09209124684043934	0.1688880613905055
YLR315W	0.42242716723896667	0.04343157644499008
YLR318W	-0.2769637541937303	-0.14861591143817177
YLR319C	-0.016465676931339913	0.23478690711054345
YLR320W	-0.017044442045175412	-0.16358461989652195
YLR322W	-0.1920175391873855	-0.946396894071696
YLR324W	0.004627448863818551	-0.015933731272411933
YLR325C	-0.3582414507442841	-0.5447996345031586
YLR326W	0.12222910115945396	0.2775807150005361
YLR327C	0.297371903344693	0.6776750788368385
YLR328W	0.17169180532075418	0.266386727710272
YLR329W	0.15154798572056755	0.13905303965401872
YLR330W	-1.1111771722502606	-2.2107489637518514
YLR331C	-0.15227156941431336	0.4136456213346861
YLR332W	0.28324932308056944	-0.1329433073530175
YLR333C	0.09242011477040796	-0.16987631418741594
YLR334C	-0.5314336881230565	0.10966578691089059
YLR335W	-0.45901556979496944	-0.2032888215739934
YLR337C	0.055590399344348874	0.4252250109529751
YLR338W	0.2294925970687401	-0.11805365926468366
YLR341W	0.4421210244654671	0.2701209961215616
YLR343W	0.14306529429641618	0.2157564128439985
YLR344W	0.549705547063446	0.9240788112386338
YLR345W	-0.19231792954227106	-0.15379218018321977
YLR346C	-0.10126672665071013	-0.20819634691428018
YLR348C	0.09844780867089303	-0.05326731784546794
YLR349W	-0.3477168787949979	0.24182298400911334
YLR350W	0.28849378448871743	0.496119334602976
YLR351C	-0.09468640175479584	-0.19214330603333302
YLR352W	-0.47447159490182633	0.12392787914603678
YLR353W	-0.6549641254688411	0.12207654619785335
YLR354C	0.7070853507858893	0.7471095610839432
YLR356W	-0.09445953160558135	-0.07902321706928642
YLR357W	-0.08678407532987306	-0.2835940644628083
YLR358C	0.1290141645898884	-0.8139053184115392
YLR360W	-0.7374790836941557	-0.6334152683949417
YLR361C	0.09480266470655946	0.2996469813239209
YLR363C	-0.5118747124252917	0.6488178320160894
YLR364W	0.24648807568924969	0.11625081218212717
YLR365W	0.08720688974949128	-0.26347486719825575
YLR366W	-0.010072049755843054	0.4658438459303642
YLR367W	0.1693729846055119	0.49735487045537774
YLR368W	-0.0021793718089748587	-0.1508169520186094
YLR369W	-0.4977792554985653	-0.38267479034588625
YLR370C	-0.3680912884711361	0.4715246852150288
YLR371W	-0.47782076699421366	-0.1241120810942849
YLR372W	0.4732888054269427	0.26758905916517617
YLR373C	-0.7462592035737019	0.11592159439144661
YLR374C	1.3303194177221855	0.48239200437725016
YLR375W	-0.2043463943430173	-0.1580410677542281
YLR376C	-0.12176183825390002	-0.06193150605939893
YLR377C	0.28502528655030035	0.15281393076561994
YLR380W	-0.26025077045224837	0.2609672312209161
YLR381W	-0.59524944491918	-0.8717896611857685
YLR382C	-0.4810776384556191	0.39171953271473914
YLR384C	-0.0038471272475260887	-1.4203503248350122
YLR385C	0.0483225882349829	0.2526063062696753
YLR386W	0.12321612762745844	-0.0231187747776557
YLR387C	-0.3784948841795223	0.19596215362415143
YLR388W	-0.47819799981863637	0.2521443557089257
YLR389C	-0.5093165138451949	0.02931251900411405
YLR390W	0.24759736780880243	-0.019910186349681586
YLR390W-A	-0.228573691409855	-0.48167747467730027
YLR392C	-0.32773490199378924	-0.15479918370590906
YLR393W	-0.4787464004512613	-0.26331364296475557
YLR394W	0.21835194671931957	-0.060437559570345946
YLR395C	0.04057201509207317	-0.07802188812251483
YLR396C	-0.30444061177584003	-0.5055880030725899
YLR398C	0.06685233390229095	0.7743932982617582
YLR399C	0.7407889473768848	0.3038894998193045
YLR400W	-0.018633575223209672	0.5783725075558374
YLR401C	0.20996415991334252	0.4224866690298815
YLR402W	0.7663958108928777	0.03617138877930484
YLR403W	-0.13063770486383053	0.10227035200756235
YLR404W	-0.49804316472437127	0.0839216165224606
YLR405W	0.3394678776567792	0.20227093514863098
YLR407W	0.2715456137346745	0.24723717508444173
YLR408C	-0.6016447748482692	-0.466551201832563
YLR410W	0.2607597736713131	-1.411241640105912
YLR412W	0.09978091293531034	0.4030222048730722
YLR413W	-0.20261668436602298	-0.14323226296492936
YLR414C	-0.04077087503391975	-0.5619716929507957
YLR415C	0.16480090761543004	-0.42560920999485985
YLR416C	0.7521466698861784	0.4931096168981244
YLR417W	-2.7113985682404813	-4.044446451528674
YLR418C	0.2901953681587358	0.1732378397705258
YLR420W	-0.0916249703972957	0.3155289223333015
YLR421C	-0.09877325664367281	0.24165719988743195
YLR422W	0.20957254652056498	0.49328489247308877
YLR423C	-2.501473110396755	-2.3735589352555255
YLR425W	-0.6216689296884961	-0.4945228924131898
YLR426W	0.2019303838429412	1.2952557249757966
YLR427W	0.08105045892426571	0.3030351474864891
YLR428C	0.04137831483773056	-0.38945392933827283
YLR429W	0.21352078356029924	0.06911041294661824
YLR431C	0.3286206009293424	0.1531911705278356
YLR432W	-0.1794370825062006	0.015131856473992233
YLR433C	0.053272996268088776	0.22401315503183325
YLR434C	0.12179278638015717	-0.40876301732715403
YLR435W	-0.31824676884846215	-0.39159744922044815
YLR436C	0.07011121011811203	0.1857929726283743
YLR437C	-0.6614687931955057	0.24983221557134233
YLR438W	0.10852291547231199	0.5783422077647241
YLR439W	-0.04822036417694828	-0.8008692121395375
YLR441C	0.009227772553904875	-0.2789222136873085
YLR443W	0.06006987839268377	-0.38761895417490827
YLR444C	-0.01189682018409368	0.9721608343953098
YLR445W	0.036055659734228224	-0.2120225123589686
YLR446W	0.20532757155810252	0.010041807095954074
YLR447C	0.08292208425723557	-0.27507775681453633
YLR448W	-0.16496165576808347	0.08224051244029396
YLR449W	-0.38848476449355307	0.049202462797564586
YLR450W	0.20211879512145414	0.5461761224603052
YLR451W	-0.21367554730197238	-0.138473221497015
YLR452C	-0.03512464012311456	-0.15925338203546083
YLR453C	-0.26622694302995975	0.04178404793560718
YLR454W	-0.012669818810165562	0.23112999056395273
YLR456W	0.26695571502347415	0.036546754969052714
YLR460C	-0.03568993048190769	0.017244149976370665
YLR461W	0.14331074830050547	0.26635517620460697
YML001W	0.3015190503995632	-0.1889672391815782
YML002W	0.38424323000668353	0.10692682765786349
YML003W	0.46058268174550776	0.2988311040857399
YML004C	-0.13117355839621464	0.33129249542911904
YML005W	0.8347783511300855	0.19206605306134011
YML006C	0.47150552938842855	0.07631983784625393
YML007W	0.1333850226384883	-0.020884326837597195
YML008C	-0.03908498166741958	-0.06161665950877293
YML009C	0.2888974899497841	0.3099670662000104
YML009C-A	-0.8307597095807194	-0.060366155806242945
YML009W-B	0.07637970011687163	-0.13814422473364593
YML011C	0.1813049469525717	0.44350896315564875
YML012C-A	0.27205215402652067	-0.18157107366216774
YML012W	0.19283166525962658	-0.0318517244738596
YML013W	0.5985437044706259	-0.33166938935059426
YML014W	-0.2482271911592419	-0.09274301925810878
YML016C	0.21963718090061224	0.3195161596200069
YML017W	0.09019097855825711	0.12323376779795284
YML018C	0.07435876031250466	-0.07092714702021047
YML019W	-0.044529294892133114	-0.38207898624255665
YML020W	0.06765284296339374	0.2982066230231543
YML021C	-0.5736032503654566	-1.8259126932523158
YML022W	0.09908239334958804	0.7150612359920377
YML024W	0.10731752350047818	0.14015376177612823
YML026C	0.3556840337338726	0.34438902464085885
YML027W	-0.2317197012627144	-0.31376292036858044
YML028W	0.12268003838599767	0.041876707778873395
YML029W	-0.19517353201883464	0.043693883756700205
YML030W	0.4497666033065989	0.19754415630225722
YML032C	0.189367968290028	0.3149245993907752
YML034C-A	-0.0672681406971581	-0.052902379464619384
YML034W	0.1498010419800719	0.31966708830681007
YML035C	0.31459005909748794	0.3207395402699307
YML036W	-0.08489416190571501	0.11352151532841195
YML037C	0.057647550942365046	0.1969055120327687
YML038C	0.09534069518202684	0.2991459049315869
YML041C	-0.005902936425317383	-0.05555674529499895
YML042W	0.5012564052875863	0.5166863432513249
YML047C	0.7017916675392308	0.2913579682735088
YML047W-A	-0.17977435959352056	-0.3476205578377536
YML048W	0.2137360664977301	0.10028226586341889
YML050W	-0.10474685482945195	0.2104088599408956
YML051W	-0.06798655684085489	-0.17129103559542647
YML052W	0.4035684534965327	-0.11040690109149413
YML053C	0.35242654918312843	0.2485083803556665
YML054C	0.17479727489730668	0.1601890812274964
YML055W	0.47242050512662426	0.15969803017192336
YML056C	0.23146753685325241	0.19263252904018963
YML057C-A	0.03889077594376583	0.02080938081873998
YML057W	-0.3915784627042496	-0.09993191829878166
YML058W	0.1406285890735695	0.1261655767437612
YML059C	0.27519157619781276	0.19049920886666563
YML060W	0.14948434660920434	0.11992191561721846
YML061C	0.3225331117492676	0.32288830796773144
YML062C	-0.0630702258301607	0.004208847712331459
YML063W	0.3363603207711473	0.1129016859117091
YML066C	0.12415851610416231	0.03609114939904609
YML067C	0.18981584553856978	-0.20988717905549337
YML068W	0.28452453957851687	-0.0857049524137162
YML070W	0.7581690473987946	0.24555141002990288
YML071C	-0.38167245321529064	-0.9287457970154901
YML072C	-1.6741337907509144	-1.3520930128201427
YML073C	-0.9697310453681011	-0.4799571725050462
YML074C	-0.3449086132477517	0.01923020275631171
YML075C	0.02629605524493689	-0.1851691810469263
YML076C	0.27993196655015473	0.2791026043376279
YML078W	0.48123601945988614	0.10563788140694308
YML079W	0.154281424328989	0.05492449868671839
YML080W	0.3670628489204002	0.3880923789884455
YML081C-A	-0.027517349325296148	-0.4781719450833537
YML081W	0.26647343164487286	0.4429284150913424
YML082W	0.484138777554761	0.3902129780280321
YML083C	0.3295689815422947	0.31821203085502725
YML084W	-0.021544354399668827	-0.26859895648956045
YML086C	0.06703165574739235	0.05196775524347074
YML087C	0.10643187168239256	0.07214696961420591
YML088W	0.020096094653437476	-0.04404763502014428
YML089C	0.012379037060794913	-0.2546740360059439
YML090W	-0.21319952594204322	-0.19891689217205497
YML094C-A	0.09040987615760529	-0.6308160256033788
YML094W	0.20659468317154397	0.06361841976798205
YML095C	0.05960882926352069	-0.5325798972575836
YML096W	0.1837981709606258	0.011657191665283312
YML097C	-2.5711239949279494	-3.028445592480265
YML099C	0.1351936978562492	-0.010279380395546923
YML100W	-0.49975963166462484	-0.005785637001330446
YML100W-A	-0.06449059369235154	0.335138415370181
YML101C	0.06449444395248277	0.46998086192743405
YML101C-A	0.15562105363464238	-0.47683071108417335
YML102W	0.2750714074398407	-0.1562140850478573
YML103C	-0.028934899694444502	-0.0627256251508067
YML104C	0.2599771840871161	0.11468672963473879
YML106W	-0.648297759827264	0.09133165346525421
YML107C	-0.057348826731024725	-0.10208395501444543
YML108W	-0.022977727300079246	0.12246997273668321
YML109W	-0.05981903551902147	-0.19490880145162237
YML110C	-0.32148435652944035	-1.1308325407708322
YML111W	0.2753524246390921	0.31885877636778576
YML112W	0.1092371891174582	-0.013600243074668696
YML113W	-0.2189036642489563	-0.8235576586508313
YML115C	-1.5633771043374205	-0.8187441412894376
YML116W	-0.18982649382868746	0.016347460819482643
YML116W-A	0.33095862261558123	-0.00039127741576433506
YML117W	0.08021825570865307	-0.3546634942280286
YML118W	0.2298424943752423	0.11246755206621088
YML119W	0.4551100720700317	0.40015485827305514
YML120C	-0.02304141160619131	-0.3017864130327015
YML121W	0.5024513990097946	0.6379492838640491
YML122C	0.2596815242696431	0.24737591217797214
YML123C	0.10962327807772382	0.24136065649259744
YML124C	0.4239951233474601	0.049101381328972946
YML128C	0.0038136000407090476	-0.18394250963837935
YML129C	-0.2190811490656276	-0.17034176547200214
YML131W	0.13785260831397372	0.1682351204061659
YMR002W	0.1946211059711912	-0.09709947140146519
YMR003W	0.22306394709214253	0.3141012842754411
YMR004W	0.2634197978288093	-0.0704753724461541
YMR006C	-0.06651526157144694	-0.2958785091498838
YMR007W	0.011309546225593187	-0.3423640702592684
YMR008C	-0.10201674828245628	-0.03981679004414576
YMR009W	-0.022227903751579618	0.1255504458914865
YMR010W	0.16394703577801384	-0.04781551084980839
YMR011W	0.03396916809813099	0.13161130777790728
YMR012W	0.38777794168386104	0.13569008482036116
YMR014W	0.31326901364935955	0.27092252358478414
YMR015C	-0.07806872541800414	-0.3611195960394003
YMR016C	0.050516248707130604	-0.2230650519186378
YMR017W	0.12358217336343345	0.22014178144035665
YMR018W	0.04645221670688227	-0.0299245554078945
YMR019W	0.1054388223261062	-0.10190807081592974
YMR020W	0.10025079145916227	0.34288382514915305
YMR021C	0.15767285912304763	0.4188658274032681
YMR022W	0.012246559141848468	0.26783015164208146
YMR023C	0.09930999760167183	-0.021344370742355213
YMR024W	-0.04108112714023754	0.4632102397851737
YMR025W	0.0820214462337951	0.29557270653749695
YMR026C	0.10507260405794153	0.1042469242143017
YMR027W	0.09646939203464555	0.03206068057755889
YMR029C	0.08217015372076875	0.08140392828541818
YMR030W	-0.07554185642469102	0.027827661826915276
YMR031C	0.11814985290540164	0.13941882052747528
YMR031W-A	-0.03300769600526379	-0.24145899672074114
YMR032W	0.25879605952331425	0.16333817871026807
YMR034C	0.3308759776319612	0.5863582445340461
YMR035W	-0.0004966666210253351	0.0669719766312986
YMR036C	-0.003522844037864587	-0.007432650660532194
YMR037C	0.07889203774163764	-0.05644782077833477
YMR039C	0.28853009773032146	0.17144447706953492
YMR040W	-0.05431818383212337	0.03022551377004594
YMR041C	0.06372101787936998	-0.02011645969322301
YMR042W	0.061608256841088505	0.1019866342971496
YMR044W	-0.25941231222619393	-0.4153133375408413
YMR048W	0.17294662030417135	0.04354671304835277
YMR052C-A	-0.013631291244191164	-0.827695758981233
YMR052W	0.30949883551987056	-0.338896760955283
YMR053C	-0.18761687798418297	-0.0646801539478522
YMR054W	-0.043194890258845084	-0.6891856254215352
YMR055C	0.2739058649372491	0.39584430818354444
YMR056C	0.004226966065466062	0.004096396681430428
YMR057C	0.1080496427424529	-0.5509238338077199
YMR058W	-0.9888063670975401	-1.1523201807553427
YMR060C	0.08957455618883013	-0.047279293429546815
YMR062C	0.0439520694846691	0.17016736740500682
YMR063W	-3.10495350684565	-2.817002083868749
YMR064W	-0.0500392014304043	-0.5786325576779211
YMR065W	0.15206275355178495	-0.18079876195356748
YMR066W	0.30232763603429263	0.2730439210356224
YMR067C	0.22966294322657915	0.13361262499658924
YMR068W	0.44558520222103704	1.0036348724195825
YMR069W	0.3939938838805489	0.023633504335991276
YMR070W	0.45459223302579915	1.2064952413468233
YMR071C	0.010452643731699907	-0.20144355219840926
YMR072W	0.1303640043572856	-0.14188721607986748
YMR073C	0.24173801992663457	-0.20355166637039596
YMR074C	-0.012961008463239942	0.12650445510583733
YMR075C-A	0.21049751666092284	-0.10029208598042008
YMR075W	-0.927513005239317	-0.26261370547092144
YMR077C	-3.6826695866578114	-4.556878158226891
YMR078C	0.1424878714782135	0.13782533184693413
YMR080C	-0.7118352653295829	-0.7040950872796007
YMR081C	0.31180101308501906	0.102083415100397
YMR082C	0.12098150650441167	0.29580839423245575
YMR083W	0.042161618783898396	-0.0984643715020318
YMR084W	-0.14479724461245266	-0.09976253182106519
YMR085W	0.18750852903045917	0.02891714765698538
YMR086C-A	-0.07365768188565243	0.386178938393953
YMR086W	0.16742664272819074	0.22243162761395618
YMR087W	-0.17086452539337105	-0.09452174322808204
YMR088C	0.01972163441405872	0.023411112323338923
YMR089C	0.7041971586000481	-0.6464159817626016
YMR090W	-0.052778239665743965	0.18392782754750636
