orf	hom | growth (pooled culture, microarray) | MPP+ [250 ug/ml] | YPD | Doostzadeh J~Langston JW, 2007	hom | growth (pooled culture, microarray) | paraquat [5 mM] | YPD | Doostzadeh J~Langston JW, 2007
YOR185C	-0.30616644093332546	-0.3799752659454152
YOR186W	0.04015123729520034	-0.33670661456278034
YOR187W	0.14777217476127963	0.07023178479296205
YOR188W	-0.7050736472178672	-0.46994906809847503
YOR189W	0.5062199380976	0.9883039278137012
YOR190W	0.3478135196662709	0.12627269997852192
YOR191W	0.7817933299736454	-0.014558195073076631
YOR192C	0.039236780138985364	0.21891890186259988
YOR193W	-0.07330496429300942	0.09579165653883154
YOR195W	0.2396350598396503	0.27406114333853004
YOR196C	0.3258725263733951	0.306244204785284
YOR197W	-0.5654933017122014	0.0153387355746039
YOR198C	1.0717295427314801	1.3773089972587778
YOR199W	0.060288371301504606	0.026346455837313914
YOR200W	0.2256342571521014	1.3619062456576463
YOR201C	0.3130436218584861	0.30926595745503976
YOR202W	0.09285396006107347	0.029510830023163657
YOR205C	0.02340379826552669	-0.07816246043540757
YOR208W	0.3730071108739139	0.3820420050509871
YOR209C	0.14062366420061048	-0.2074958005573771
YOR211C	0.8204753598804789	2.295086361235979
YOR213C	-13.967604217624507	-1.0610574780347586
YOR214C	0.319000770902739	0.36296933111106716
YOR215C	0.46139698420580433	0.5654743935243187
YOR216C	0.8692269043479904	0.4634632609855135
YOR219C	0.6663864574382211	0.7971324846656891
YOR220W	0.5795847246660477	0.5127866748527655
YOR221C	1.2533581034501013	0.472201224478395
YOR222W	-0.24466449410413627	-0.18654188090516866
YOR223W	0.5192435784889242	-0.3077322116082433
YOR225W	-0.17551994095209553	-0.5059607683265854
YOR226C	0.058362746604570775	-0.12959719373269143
YOR227W	0.8254811953148907	0.401884807267538
YOR228C	0.35698997406356825	0.3659089345318267
YOR229W	-0.007206629319272276	0.4500400923063975
YOR230W	-0.08620142709855261	-0.018828104639159533
YOR231W	-0.18851718631756145	-0.016623555580114056
YOR233W	0.14119185725401165	-1.1244463690919635
YOR234C	1.0509413257296392	1.0616874891083403
YOR235W	1.2240216712272252	1.4261612856482082
YOR237W	0.2441685506522051	-0.43545140736998306
YOR238W	0.17018762974147567	0.6834729049357069
YOR239W	0.38068432438784844	0.30010199009901745
YOR241W	0.060288371301504606	0.026346455837313914
YOR242C	0.3976729722954804	-0.09776756942856064
YOR243C	1.3156470693653068	1.3377368760124546
YOR245C	0.3140434401697909	0.1300431923492072
YOR246C	-0.03972982555024753	1.2432950106291705
YOR247W	0.4649425566637316	0.16531581913569793
YOR248W	-0.1308835619908156	-0.7057708143809245
YOR251C	1.2080827292541563	0.4719814775631869
YOR252W	0.6981167955800469	0.27063041207467814
YOR253W	1.1322458590025908	0.4129287271596754
YOR255W	0.40580438171685573	0.09252111817120717
YOR258W	1.4270333955622265	1.6564945689688484
YOR263C	0.6890380335100199	0.12808071842706764
YOR264W	1.0728144534159265	0.09612614911568682
YOR265W	-0.8054792329032033	-0.5928914199307628
YOR266W	-0.109902009107463	0.20284993194656326
YOR267C	0.8960470847558631	0.7971603949428112
YOR268C	-0.4371221349108624	-0.6795146863495684
YOR269W	0.15098738256826597	0.20913006061551598
YOR270C	-0.144293566829209	-0.06978426041463029
YOR271C	-0.6036564798494176	0.09384364665263921
YOR273C	1.2120500074939047	-0.26501618371262664
YOR274W	1.4594193752195783	1.702771669122477
YOR275C	-7.736486414678213	-3.468141184387243
YOR276W	-0.9782312966690946	-1.0076576751595625
YOR277C	-0.234528018811624	-2.053105019776511
YOR279C	-10.460425766262379	-7.218919595998589
YOR280C	0.26453145944631523	-0.08517500222351604
YOR283W	0.7934496533915713	-0.063451976741162
YOR284W	0.3456324300457179	0.20686299253571694
YOR285W	0.42616133199607287	0.3269173470496438
YOR286W	0.09211025545151354	-1.3146614200772577
YOR288C	0.35224177183756467	-0.16782980774566655
YOR289W	0.08327014129315849	0.12607797927846653
YOR290C	-0.16735540970008314	0.134643913126593
YOR291W	0.18058645042036292	0.30949289591831974
YOR292C	-0.4074690477432318	0.06348724771954853
YOR293W	0.060288371301504606	0.026346455837313914
YOR295W	0.2642956115244497	0.07760609866278495
YOR296W	0.588466155747156	0.7484644041052648
YOR297C	-1.051995457393346	-1.4314761636016393
YOR298C-A	0.17114514088972976	-0.9015358239719534
YOR298W	0.009496385481887224	-0.12335366474047152
YOR299W	-0.11270336476257313	0.15163308487934615
YOR300W	-0.10254418223565515	0.4365741278690276
YOR301W	0.02228158283884226	0.19410740977508512
YOR302W	0.15152467329514507	0.07840972857538808
YOR303W	-0.060553554617925845	-0.28950661457897986
YOR304C-A	0.33766913952448807	0.14857257413809355
YOR304W	-0.46641139413474364	-0.6978247584842547
YOR305W	-0.1422465011109758	0.3498602460838322
YOR306C	-0.1432679339777376	-0.1045537672422918
YOR307C	-0.2990957837477618	0.12765797076292448
YOR308C	0.9921032960315254	1.4844342229089273
YOR309C	0.25354503358957614	-0.176977587140958
YOR311C	-1.801696484147262	-1.4399655395596198
YOR312C	-0.0422235237888225	3.0930997957395605
YOR313C	-0.32531683462949396	-0.25840284354853854
YOR314W	-0.800499860787084	-0.13974881276180873
YOR315W	0.6415222064950045	0.25610348496963914
YOR316C	-0.31431765516064875	-0.010434088794679688
YOR317W	0.562677566705648	0.00756293236837919
YOR318C	-0.26903294197431304	-0.07488492868267901
YOR320C	-0.3314218367940128	-0.4305216151219016
YOR321W	-0.0860498520406171	0.10158789263886453
YOR322C	-0.2473704110823079	-0.20768106897691374
YOR323C	0.20313268541224924	0.6052765884883853
YOR324C	0.410079129568945	-1.1302749652976347
YOR325W	1.0198039025024324	-0.8668689339298444
YOR327C	0.7776102476414993	0.6954497630543542
YOR328W	0.08458391699806293	-0.0196293993919101
YOR330C	0.7388604374936201	0.8634621885889958
YOR331C	0.060288371301504606	0.026346455837313914
YOR332W	0.19742777447409462	-0.2540309777401285
YOR333C	-0.2972399368455772	-0.40441043446306657
YOR334W	0.35191516327051053	-0.6251283482123625
YOR337W	-0.3198467813729074	0.29735254869971667
YOR338W	-0.5876215357868274	-0.007453820100153213
YOR339C	-0.8976636046160554	-0.2529413605212807
YOR342C	-0.014924989024874411	-0.5515204813239185
YOR343C	-0.6128556414811208	-0.19952164831507108
YOR344C	0.8440869568474926	-1.5045545725330765
YOR345C	0.21686209396587788	0.12244544740759597
YOR346W	-0.3046453976903114	-0.26608337967551976
YOR347C	-0.27235024697058247	-0.06527851831029109
YOR348C	0.4735057450009878	-0.17311275803359988
YOR349W	1.0205790216317716	0.6007185611315707
YOR350C	-0.47166342379481774	0.5132877573613648
YOR351C	-0.7568008979252645	-0.4445058734054295
YOR352W	0.07340210648678291	-0.09771499576988828
YOR354C	0.38576857660994857	0.8967117017245864
YOR355W	1.1288361884889264	0.5771650782682072
YOR356W	-0.575769605763949	-0.04092247542828093
YOR357C	1.2656651854745007	-0.5500297934228257
YOR358W	-0.4725563473733298	-0.36361454059919524
YOR359W	1.4031725312100067	0.8116281522603515
YOR360C	-0.8574458485928326	-0.9323259765217992
YOR363C	0.2958313674478375	-0.09871186713785933
YOR364W	-1.042544125947979	-1.432932242759101
YOR365C	0.22635081551902586	0.08823972817780139
YOR366W	-0.2314937859555407	-0.07572793999630148
YOR367W	-0.23185573585734665	-0.41194165060744437
YOR368W	-1.1407740854075064	-0.27336191477768523
YOR369C	0.9036692033484235	-0.01336938472933672
YOR371C	-0.9469109863028241	-0.7620425847719872
YOR374W	-1.1557839088118824	-0.4327567631480987
YOR375C	0.2768942168777803	0.4311997249063908
YOR376W	-0.2152304549195326	0.0031423166092624908
YOR377W	1.0835874995616857	-0.6136259648047913
YOR378W	0.07551217197566061	0.08777744095440188
YOR379C	0.4120807978914752	0.12793494304965877
YOR380W	-0.41205129935387896	-0.21616268587785425
YOR381W	0.598937263967753	-0.20804954045548008
YOR382W	-0.2502748883132155	-0.1602544003291787
YOR383C	0.060288371301504606	0.026346455837313914
YOR384W	0.2646966759180028	0.06989338198628196
YOR385W	0.2966976569769714	0.0856537479681792
YOR386W	-0.07158688030392253	-0.27081231096257885
YPL001W	-0.8908164344217485	-0.3424829255159759
YPL002C	-3.371392793938627	-2.5844013337030476
YPL003W	-0.6025072547649662	-0.12459901200223514
YPL004C	-0.3765448676421361	-0.24335790170011282
YPL005W	1.104785812631516	2.325050834754295
YPL006W	-0.31674801216640763	-0.14219950255479427
YPL008W	0.36899493035861125	0.5762928821081408
YPL009C	0.189539486118838	0.10451058243168804
YPL013C	1.2102257458425851	1.2279918056831078
YPL014W	0.46697067123144564	0.21591603514703014
YPL015C	-0.039947336953502645	-0.18467412516015588
YPL017C	-0.15256531720307712	1.0297665051637632
YPL018W	1.023651327519979	1.6518484381705845
YPL019C	0.5562283706722417	-0.7681140003886207
YPL021W	-1.037476656591609	-0.3306844140681389
YPL022W	0.1393679370648636	0.09907516760326221
YPL023C	-0.2818712196258301	-2.5903666902666167
YPL024W	0.060288371301504606	0.026346455837313914
YPL025C	0.11778240589253507	0.2628961951813654
YPL026C	0.28420546830939347	0.14116859164368983
YPL027W	-0.4108420110734582	-0.25915214145501064
YPL029W	-0.4747881441263527	0.13320876667697318
YPL030W	-0.6096981066349032	0.11263628747876718
YPL031C	-0.1401463380250721	0.20551861961072404
YPL032C	0.2845357988141172	-0.01515389342111988
YPL033C	-0.31367708919999493	-0.5397558343456564
YPL034W	-0.22103889718809058	-0.18717162979130092
YPL035C	-0.5636946497237453	-0.23887160375550207
YPL036W	0.017066943286549043	0.05699045156929671
YPL037C	-0.09563828054784754	0.4841851811108572
YPL038W	-0.9396342566967512	-0.648823429214992
YPL039W	0.5329172604161615	0.2098187560069302
YPL040C	0.060288371301504606	0.026346455837313914
YPL041C	-1.0762831494599598	0.4435881665783325
YPL042C	1.037161278335975	0.8262773263791855
YPL045W	-0.4621828973337861	-0.3732367016713057
YPL046C	0.24733042206800088	-0.07268571978998956
YPL047W	0.4503838389341442	-0.6232819903464767
YPL048W	-0.09927570632991234	-0.24881019294277187
YPL049C	0.600476063243686	0.27677253372668764
YPL050C	0.14620708289814005	-0.13605414331063856
YPL051W	1.3500247978691065	1.1541142324834073
YPL052W	0.07408583326591622	-0.7731297562902382
YPL053C	0.596926734701872	0.18733079448983256
YPL054W	-0.1411976488318414	-0.13286544996998972
YPL055C	-2.194784150642672	-0.09284302431257824
YPL056C	-1.0955195916233498	1.0234625039044454
YPL057C	-4.50992669779979	1.4690147251415226
YPL058C	0.09842877391188083	-0.07849729072661601
YPL059W	-0.21203392509332808	0.1700199102761183
YPL060W	-0.2186114938301153	-0.3763804222520851
YPL061W	-1.4596656073854801	0.290299528636698
YPL062W	-2.35814477542808	0.5510401285393252
YPL064C	0.24279577882061712	-0.009860523296394271
YPL065W	-6.179900374231086	-4.88257820838242
YPL066W	0.8788688058312802	-0.10208714998449524
YPL067C	0.9077157008119635	-0.02455398172159534
YPL068C	0.3300037064554708	0.11893065597110762
YPL069C	0.48874827487525146	0.7877816114872056
YPL070W	0.685907679052655	0.5984327094352684
YPL071C	-0.4875354391822695	-0.11654216160881631
YPL072W	0.8431569846233711	-0.5547492352156633
YPL073C	0.6406381609329518	0.0017291262443121015
YPL074W	-0.1619229172823633	-0.048764574846096406
YPL077C	0.13886061647277845	-1.9028118988441378
YPL078C	-0.35802570091623054	0.04463217160349838
YPL079W	2.123944029137733	1.3787240483088694
YPL080C	1.6814618107596317	1.6080023231542933
YPL081W	0.15129037902615994	-0.02296560785057508
YPL084W	0.11620971649607927	-6.444493136690919
YPL086C	0.7058683624818289	-0.18318018106006542
YPL087W	0.7605696462644715	0.44871723820506576
YPL088W	0.10850344455134882	0.13285337581495144
YPL089C	0.544448608679313	-0.3316601573563285
YPL090C	2.502413187877323	0.36455303466238237
YPL091W	-0.26399466763360735	-12.506447169379983
YPL092W	0.34283235487375113	0.2074899224838599
YPL095C	0.29578527005468297	-0.2928159361373506
YPL096W	-0.24863105527332452	-0.5528571044952972
YPL097W	-0.3140002660722255	0.0926965342629198
YPL098C	-0.6368213176468869	-1.1063428330079812
YPL099C	-0.8529610844321529	-0.8221417844990643
YPL100W	0.7531029953986016	-0.06726805589781341
YPL101W	1.4953394883521118	0.22309062307376715
YPL102C	-0.07396379847983929	-0.14246383148599223
YPL103C	0.45984913618232615	-0.11503733250064822
YPL104W	-0.14168360072123315	0.46129984237152033
YPL105C	0.20416431092483073	0.5921603398233555
YPL106C	0.060288371301504606	0.026346455837313914
YPL107W	-0.15407150684163032	-0.007124013658826737
YPL108W	-0.15180307119760394	0.0015101329065861876
YPL109C	0.19050616552639732	0.35288227785635906
YPL110C	0.019450861436981878	-0.10083314123339807
YPL111W	-0.1493798166050125	-0.2602792514794592
YPL112C	-0.14789257811697837	0.16895904064270628
YPL113C	0.24117454203992625	0.37221907605211146
YPL114W	-0.016853567369591836	-0.34876999454050633
YPL115C	-0.7340141028335456	-0.08222192651198965
YPL116W	-0.48315908926104584	-0.032299548794271105
YPL118W	0.1000905678619935	-0.18453643445968668
YPL119C	-0.26032992487782136	-0.09976000038147798
YPL120W	0.6722141923194697	-6.812108700092166
YPL121C	0.5687902517690258	-0.2548961032966574
YPL123C	-0.2619168703199379	0.11053669036512659
YPL125W	-0.3435367439082836	3.7539993421678366
YPL127C	0.3290896122223248	0.25177955041047345
YPL129W	0.060288371301504606	0.026346455837313914
YPL130W	-0.2539155579859098	-0.21565778896471494
YPL132W	-0.059553411917558065	0.42985277493247687
YPL133C	0.2776456043861993	0.3201612923352046
YPL134C	-0.2695755253648506	-0.1288103099863616
YPL135W	-0.9603557178440605	-2.4278442162418976
YPL136W	-1.8273256103546731	0.7263799321610959
YPL137C	-0.7055829380466819	0.2648308425572142
YPL138C	-0.4834751125007831	0.9739831646223378
YPL139C	0.44195668912601954	1.5993733958107021
YPL140C	-0.21755905619818	-0.08393868765777171
YPL141C	-0.08508590433042988	-0.3074240914522407
YPL144W	-2.3298003420327804	-0.9308551049174629
YPL145C	0.5984341194580255	0.8665555776366982
YPL147W	-0.10974903405462426	-0.146014204804441
YPL148C	0.7719062057245714	1.0140120840708928
YPL149W	-0.23953641521232213	-0.3245447113068134
YPL150W	0.1298323669017837	0.21672320036140208
YPL152W	1.3946969279197443	1.1867106451343397
YPL154C	-0.05172291603483035	-0.6965613532731931
YPL155C	-1.0036619992086375	-0.2806018406631651
YPL156C	-0.430030136339579	-0.6942357359443898
YPL157W	0.060288371301504606	0.026346455837313914
YPL158C	0.5043491692985203	-0.4267826613643644
YPL159C	-1.8388217880141586	0.26986874061201527
YPL161C	0.25634382827839985	-0.09741469049147988
YPL162C	0.07276198442695207	0.06953881912914815
YPL163C	-0.6387803031979776	-0.10129570755956879
YPL164C	0.13909128441350205	0.02540365597955415
YPL165C	-0.17246880571852216	-0.21662097262819957
YPL166W	0.20934907253711638	-0.04710272251883928
YPL167C	-0.09497755124596577	-0.18606182413866804
YPL168W	0.09737508994301948	-0.5299295561135261
YPL170W	-0.3050689473678588	0.0022621195030876717
YPL171C	0.20519006328806216	-0.17082820881689667
YPL172C	0.6502984672272862	0.2825582411398477
YPL173W	0.060288371301504606	0.026346455837313914
YPL174C	-0.7273446636995123	1.1713441768934671
YPL176C	0.63639293248559	-0.6746926277711784
YPL177C	0.39255616165532625	0.04862192711125509
YPL178W	1.2678497067898773	0.5460660519848767
YPL179W	-0.535794970806845	1.256746833859465
YPL180W	0.9491331841748047	-0.4326799168517557
YPL181W	-1.684383569770441	1.56936333550642
YPL182C	-1.4024035963399946	1.6158618571918844
YPL183C	0.6349125232409861	0.9121004981871568
YPL183W-A	-0.09683911763952334	0.8057395489588679
YPL184C	-0.8247476581208883	-3.766587638339294
YPL185W	-0.1557707933381753	0.10700808706283309
YPL186C	0.40353416534760495	0.07446302932180512
YPL187W	-0.018722731296465622	-0.24286212772622218
YPL188W	0.060288371301504606	0.026346455837313914
YPL189W	-0.6607904425805853	-0.9192751309394923
YPL191C	-0.30761611858249294	-0.1975774184107437
YPL192C	0.0836466033372539	-0.5040999901508532
YPL193W	1.5841691649609135	0.26811820803091546
YPL194W	-1.740670194122994	0.045484160722928435
YPL195W	0.7623579860953477	-0.8869606120874932
YPL196W	0.4789628226950568	0.3559631072793566
YPL197C	0.33999762129137545	-0.08593305372323617
YPL198W	0.14964936304918397	0.20617339471200913
YPL199C	0.41945723445163074	0.22915248407219913
YPL200W	-0.6409108564171464	-0.04165834849145724
YPL201C	0.32279810341972437	-0.3965984409308402
YPL202C	1.1852127881236736	0.6309165506351417
YPL203W	0.3282371689842458	-0.38740479564681135
YPL205C	0.31515300442302074	0.501864080935278
YPL206C	0.25308508404454527	0.2686737155799029
YPL207W	0.42779522848677287	-0.06537090132756533
YPL208W	1.291507059687874	1.8619942180487898
YPL212C	0.540113404949757	0.46927864632668
YPL213W	0.8761919131376874	1.7409866996608652
YPL214C	0.6577455864569451	1.3865566024119094
YPL215W	0.8018730129695925	0.47378838890407343
YPL216W	-0.1415260159290789	-0.3003228703406321
YPL219W	-0.026034597359987543	-0.0023629697372534522
YPL220W	0.14693081197066635	-0.39880902791316974
YPL221W	-0.6314458664849185	-0.24971335090359248
YPL222W	0.7264501656009887	-0.008096271883746333
YPL223C	-0.08777628477979756	-0.3609178496236552
YPL224C	-0.023534616217456745	-0.18472812224296145
YPL225W	0.2928013687226809	0.43094936972060527
YPL226W	0.7487367186114379	-0.09577058910047243
YPL227C	0.82932247401335	0.29956611277827266
YPL229W	-0.3225453569143914	0.3128575449493722
YPL230W	-0.2328764175073311	-0.12598699938694424
YPL232W	0.6724776303847937	-0.15792432014706362
YPL234C	0.8492626697122329	0.034726330474718556
YPL236C	-0.11177880471387014	-0.36084723662253626
YPL239W	0.028536145434484763	2.4097799236990785
YPL240C	0.23833470359808637	0.2592300872471169
YPL241C	1.061701310947338	0.06286641151524391
YPL244C	-0.6080471711818448	-0.4562828939398824
YPL245W	0.44936953921214534	0.05612317692142943
YPL246C	0.03860398683052245	0.15815553057427323
YPL247C	0.4178497842061147	-0.2810271932865063
YPL248C	0.05961073962213284	-0.0806965275295826
YPL249C	0.6912763180443016	0.07563060924808077
YPL250C	-0.21680391260587428	0.06036201304564972
YPL253C	0.5919391674936363	0.16509439760386235
YPL254W	-0.10691114194716204	-0.22623541185697293
YPL256C	-0.14462142173318923	-0.2961751240575128
YPL257W	-0.2409967550177951	0.04777466413208437
YPL258C	-0.5044321825464381	-0.2512846064713111
YPL259C	0.5480575223700563	0.20170691306415506
YPL260W	-0.8028008036298386	-1.03955353985473
YPL261C	-0.8997007679313146	-2.2651728874058605
YPL262W	0.8917480760164875	0.6343951015071297
YPL263C	-0.12760665196943638	-0.1938252537887019
YPL264C	0.5956327638029155	0.34781591131889344
YPL265W	-0.2916507132911318	-0.7561497949289353
YPL267W	0.5524548722148281	0.2662004928898541
YPL268W	0.060288371301504606	0.026346455837313914
YPL269W	0.6976563167686501	0.07114831177652418
YPL270W	-0.4120355920939892	-1.059194001865571
YPL271W	0.060288371301504606	0.026346455837313914
