orf	hap a | growth (colony size) | expression of clogging-prone Pdi1-DHFR [standard] | Ast T~Schuldiner M, 2016
YPL018W	1.0776915531310558
YPL019C	0.8190322094548588
YPL020C	1.13509007980342
YPL021W	1.0871834869856334
YPL022W	1.173798657606561
YPL023C	1.2749435750267406
YPL025C	1.3301225087833388
YPL026C	1.2452070439800529
YPL027W	1.115808612441165
YPL028W	1.0617664710217276
YPL029W	1.0032175239677201
YPL030W	1.139860424262965
YPL032C	1.303154562525902
YPL033C	0.9565025947113938
YPL034W	0.9404802171183168
YPL035C	1.031385001523041
YPL036W	1.1226966889108736
YPL037C	1.4448395638185727
YPL038W	0.9617401702588079
YPL038W-A	0.7656790434445725
YPL039W	0.8512514368582417
YPL040C	1.0284944226455741
YPL042C	1.2135939547773262
YPL043W	1.003365156606102
YPL046C	1.0763089346078014
YPL047W	0.6038193801697186
YPL048W	1.1150550832873913
YPL049C	1.2927024038149815
YPL051W	1.1340650220138877
YPL052W	1.0018269042785166
YPL053C	0.8970218568245534
YPL054W	0.6671765753820269
YPL055C	1.404333007434111
YPL056C	1.1367224739561559
YPL057C	1.169453530387957
YPL058C	1.088397961479176
YPL060W	0.9668460892303438
YPL061W	0.8042610257418934
YPL062W	0.9230318268287031
YPL064C	0.926385696602811
YPL066W	0.9614096251231753
YPL067C	1.3829061746873417
YPL068C	1.283182701960773
YPL069C	1.6467484999548792
YPL070W	1.2448252666147095
YPL071C	0.9923302450405321
YPL074W	1.01862268491073
YPL076W	1.0936047084361158
YPL077C	1.5205249256845166
YPL078C	0.8776566879530536
YPL079W	1.7164369885200281
YPL080C	1.4191190481464369
YPL081W	1.2384704206425405
YPL083C	1.163144536370642
YPL085W	1.1106959024672207
YPL086C	0.9688823814824846
YPL087W	1.084712597759768
YPL088W	1.2274760370353834
YPL089C	1.243436256480545
YPL090C	1.718147276991443
YPL091W	1.3992453365343185
YPL092W	1.2716078945269012
YPL093W	1.1777177757324793
YPL094C	0.16812998743781868
YPL095C	1.1977977430800717
YPL096C-A	1.603948299927695
YPL096W	1.1757537088852443
YPL098C	1.050666058129044
YPL099C	0.9052899475544948
YPL100W	1.1843223093925623
YPL101W	0.7745716707486721
YPL102C	1.0461535841558542
YPL103C	1.1986934915214467
YPL104W	0.8752732348351756
YPL105C	0.9081388081122957
YPL108W	1.0004559802863873
YPL109C	1.1853575774542076
YPL110C	0.8860412872038196
YPL111W	1.3414667493670744
YPL112C	0.9261825239523046
YPL113C	0.7862883084236074
YPL116W	1.0235580710822447
YPL117C	0.6580878209482932
YPL118W	1.2999281926920836
YPL119C	1.1696978978269477
YPL119C-A	0.7878851978292924
YPL120W	1.2055331301124241
YPL121C	0.911815871355389
YPL122C	0.9490446770139902
YPL124W	1.069258261286432
YPL125W	0.9465257522963976
YPL127C	1.3048655400142912
YPL128C	0.9503568314790346
YPL132W	1.2899539382175222
YPL133C	0.9741170279807941
YPL134C	0.9410166932243541
YPL135W	1.0009352272880532
YPL136W	0.9146148274912894
YPL137C	0.8561300501132572
YPL138C	1.077732038435653
YPL139C	0.4610994982687358
YPL140C	0.945440208703497
YPL141C	1.1817546282119797
YPL143W	1.3213912328638295
YPL144W	1.0033081383614213
YPL145C	1.2229273816831727
YPL146C	0.9824552732792823
YPL147W	1.0618572631105965
YPL149W	1.1454261738995966
YPL150W	1.1062264729984186
YPL151C	0.9645412617996174
YPL152W	1.2795096115514795
YPL154C	0.9694775194226479
YPL155C	0.9892175638270926
YPL156C	1.0144445335037642
YPL157W	1.470129336532706
YPL158C	1.0873338070682153
YPL159C	0.887373299814956
YPL160W	1.0091090412417474
YPL161C	1.4637450240413197
YPL162C	1.160589391283334
YPL163C	0.8947120627214001
YPL164C	1.1440387716595093
YPL165C	0.7834971766605532
YPL166W	0.9623607124399134
YPL167C	0.9287192322664389
YPL168W	0.886255011135511
YPL169C	0.8753603646539557
YPL170W	1.052331604269915
YPL171C	0.9219737055252347
YPL172C	1.441477447711388
YPL173W	1.305876782125117
YPL174C	1.3338725470127042
YPL175W	1.4242034383878042
YPL177C	1.1285805787132106
YPL180W	1.3812251117349015
YPL181W	1.2185427998971512
YPL182C	1.3814145371655093
YPL183C	1.1902313107908138
YPL183W-A	0.8167699487387993
YPL184C	0.7851145464264074
YPL185W	1.0139441555860358
YPL189C-A	1.1330807098868196
YPL189W	1.066733504779988
YPL194W	0.8797494843222984
YPL195W	0.9928156092118295
YPL196W	1.35416655114992
YPL197C	1.2130502423936196
YPL198W	1.1179835474774746
YPL199C	0.8485745061509905
YPL200W	1.269280509935545
YPL201C	1.155685117315482
YPL202C	1.2101821329592604
YPL205C	1.047574485520049
YPL208W	1.038824111768166
YPL209C	0.9540576024380467
YPL210C	1.1296353731146318
YPL214C	0.9008460703066485
YPL215W	1.0552498672799717
YPL216W	0.7974341300438909
YPL218W	0.1405404372296017
YPL219W	1.0730016914471874
YPL220W	0.9025102138151676
YPL221W	1.16930656449325
YPL222W	1.0213030854699003
YPL224C	1.2650732538100944
YPL228W	0.9854572524844686
YPL229W	1.2582445039211376
YPL230W	0.9809793357754338
YPL231W	0.9927733053739518
YPL233W	0.9858970949421388
YPL234C	1.1042250970376541
YPL235W	1.1932853240033565
YPL238C	4.246255125566204
YPL240C	1.098999112667384
YPL242C	1.0383432038770322
YPL243W	1.0619578477228688
YPL245W	0.9438751689068616
YPL246C	1.1248748365355163
YPL247C	1.1865566514962296
YPL248C	1.6801846470873003
YPL249C	1.4648276597967471
YPL252C	0.9351176643091536
YPL253C	1.0497381823988363
YPL255W	0.8353756754686396
YPL257W	1.0449227406745016
YPL258C	0.9650487124674868
YPL260W	1.2744091286951627
YPL262W	1.5799473692614636
YPL263C	1.018896176609025
YPL264C	1.0167054696681554
YPL265W	0.9114933154614874
YPL266W	0.9642559237816408
YPL267W	0.9467390521934711
YPL269W	1.0620227991768028
YPL270W	0.8088680850433659
YPL271W	1.2037282806409744
YPL272C	0.9255038069607525
YPL274W	1.3313016828175037
YPR001W	0.7066055217542366
YPR002W	1.2062845980465846
YPR003C	1.1299753752740858
YPR004C	1.3480991909910383
YPR005C	1.0210426465668283
YPR007C	1.0232613664241965
YPR008W	0.9839935015863329
YPR011C	1.3133405702265257
YPR012W	1.017928528433087
YPR013C	0.9285285046409442
YPR014C	1.0368311165299637
YPR016C	1.3174335732424984
YPR017C	1.0210250364761122
YPR018W	1.2328310306559795
YPR020W	1.100940564826941
YPR021C	1.1222293089422213
YPR022C	1.2500022038134768
YPR023C	0.7459058954675598
YPR024W	1.2013665609654696
YPR025C	1.017013612409345
YPR026W	0.8557452998168757
YPR027C	0.8383624377093293
YPR028W	0.7828033913954348
YPR029C	1.0409491691221
YPR031W	0.9441833265148764
YPR033C	1.0155234970867681
YPR035W	0.9831528986987924
YPR036W	0.9881833831126692
YPR037C	0.9701705932279018
YPR038W	1.045874863860654
YPR039W	1.2103555255793779
YPR040W	1.5058153908989795
YPR041W	1.3546453428612144
YPR042C	1.4139694850424875
YPR043W	1.3552052079442043
YPR044C	1.6828108271188826
YPR045C	1.4737486318889979
YPR046W	1.0174283998752922
YPR047W	1.2409764150051994
YPR048W	0.9407628728873033
YPR049C	0.946263609771728
YPR050C	1.0558293609430376
YPR051W	0.9931790594078918
YPR052C	0.7952117439710231
YPR053C	1.0482916295348517
YPR054W	1.0809203507176242
YPR056W	1.0547170193713342
YPR057W	1.3765198498815663
YPR058W	1.1813213166878442
YPR059C	0.979318016447296
YPR060C	0.9452054980615306
YPR061C	0.9280338521930113
YPR062W	1.2065818906224102
YPR063C	0.8891788038628559
YPR064W	0.8756925498311202
YPR065W	1.0391561904975153
YPR066W	1.0005585034302569
YPR068C	1.3803301407974031
YPR069C	1.182206210223435
YPR070W	1.3033570254240483
YPR071W	0.8811789952897611
YPR073C	1.106521484199449
YPR074C	1.1776416877113003
YPR075C	1.001970775120224
YPR076W	0.8913797160211504
YPR077C	0.9201331251258194
YPR078C	0.9751438461569174
YPR079W	0.9440867888246227
YPR082C	1.114468382671055
YPR083W	1.2983311032737281
YPR084W	0.9772213890173457
YPR085C	0.9429504934588017
YPR086W	0.7863486372101521
YPR088C	1.0866546516809388
YPR089W	1.0239046965348226
YPR091C	0.9171961704220684
YPR092W	0.9241335039873428
YPR093C	1.0305062421881241
YPR095C	1.045545862837133
YPR097W	0.5073273615529059
YPR098C	0.9417861966390807
YPR100W	1.148509441774841
YPR101W	1.4279660482675263
YPR103W	0.8161521502815512
YPR104C	1.0355809285513131
YPR105C	1.009514858315727
YPR106W	1.0125252281502277
YPR107C	1.0947098046684733
YPR108W	0.8387206811269312
YPR108W-A	0.6979814322877409
YPR109W	1.0155365595686021
YPR110C	1.4638869048665506
YPR111W	0.7965796520082269
YPR112C	1.1779261179077665
YPR113W	1.030023030178421
YPR114W	0.8551694593553563
YPR115W	1.1222256976548861
YPR116W	1.1601584969652203
YPR117W	1.0267980688275025
YPR118W	1.0908208924468334
YPR119W	0.9908395504446171
YPR120C	1.2749977908678443
YPR121W	1.0351816044183295
YPR122W	1.1594888333894509
YPR123C	0.9177634580300952
YPR124W	0.6033664148438763
YPR125W	0.9146210494223136
YPR126C	1.0292474217455465
YPR127W	0.9405205969127977
YPR128C	1.038752429323666
YPR129W	1.0960132972784384
YPR130C	1.3158578657671869
YPR132W	1.1213552811872889
YPR133C	0.2719141403572798
YPR134W	0.9180380950824883
YPR135W	1.329267588795451
YPR137W	1.1486638179521198
YPR138C	0.9672533074402258
YPR139C	0.16936305489772108
YPR140W	0.9754044045344421
YPR141C	1.2476492940081654
YPR142C	0.9140621450143545
YPR143W	1.2231836348234177
YPR144C	1.008576999389643
YPR145W	1.0247815468175425
YPR146C	1.1642391769399951
YPR147C	1.2485842704797623
YPR148C	1.139418135625373
YPR149W	0.7183661850549157
YPR150W	1.4159224375860904
YPR151C	0.93506251099561
YPR152C	0.7809409624942152
YPR153W	1.2057338854341855
YPR154W	0.9302526428233072
YPR155C	0.8381201129971854
YPR156C	1.4401770056807273
YPR157W	0.9976359797241395
YPR158W	0.9899606632345399
YPR160W	0.7680492877123309
YPR161C	1.1884554533557152
YPR163C	0.8399758374912781
YPR164W	1.496978517942336
YPR166C	0.7274323281894329
YPR167C	1.135905430509532
YPR168W	1.046780333915053
YPR169W	0.876969081458743
YPR170C	0.7962271126633658
YPR171W	0.8566948208081727
YPR172W	0.9781012543388974
YPR173C	0.8283355377523244
YPR174C	1.1782956584382112
YPR175W	0.949741499950998
YPR176C	0.8805144581370171
YPR178W	1.0625735903772802
YPR179C	1.2729012823294477
YPR180W	0.958041657609592
YPR183W	0.7684483303524923
YPR184W	1.0296722677675014
YPR185W	0.9836337522229334
YPR186C	1.058159900338835
YPR188C	0.7003241977594499
YPR189W	0.9942180759928546
YPR190C	1.0330510026551651
YPR191W	1.1196648512777507
YPR192W	0.6788552401575372
YPR193C	1.029475135171039
YPR194C	1.0344439394650597
YPR195C	1.1462414913771197
YPR196W	0.8679747256401802
YPR197C	1.053663246148107
YPR198W	1.18249728334658
YPR199C	0.8488875804348804
YPR200C	0.8342313088298873
YPR201W	0.8407677508836323
